#                p[0],                 p[1],                 p[2],               energy,             variance,                error,             gradE[0],          gradVarE[0],             gradE[1],          gradVarE[1],             gradE[2],          gradVarE[2],         elapsed time,        accept. ratio,             MC steps
  4.9684245796404e+00,  0.0000000000000e+00,  2.0086223410357e+00,  1.8688333601836e-01,  3.0508316221427e-02,  7.8113143863792e-05,  3.7830646138742e-04, -8.8293683848627e-03,                 -nan,                 -nan,  1.8718121914398e-02, -3.7668585191906e-01,  1.9826488730000e+00,  9.0941820000000e-01,              5000000
  4.9700860672324e+00,  0.0000000000000e+00,  2.0074307330904e+00,  1.8689806207459e-01,  3.2224172631031e-02,  8.0279726744715e-05,  3.5467336991195e-04, -1.0163953985470e-02,                 -nan,                 -nan,  1.8260549371629e-02, -4.3807466697212e-01,  1.9054530150000e+00,  9.0623660000000e-01,              5000000
  4.9766059199735e+00,  0.0000000000000e+00,  2.0078554240476e+00,  1.8678011754826e-01,  2.9841027493490e-02,  7.7254161691770e-05,  4.2283394178319e-04, -8.7943555869555e-03,                 -nan,                 -nan,  1.8538584312772e-02, -3.5835550269494e-01,  1.9476727430000e+00,  8.9910960000000e-01,              5000000
  4.9830642590868e+00,  0.0000000000000e+00,  2.0079822764458e+00,  1.8673823116532e-01,  3.3232891760460e-02,  8.1526549982764e-05,  4.8494204421302e-04, -1.0669826684095e-02,                 -nan,                 -nan,  1.9994655098640e-02, -4.3080300056132e-01,  1.9985876840000e+00,  9.0061160000000e-01,              5000000
  4.9905143741302e+00,  0.0000000000000e+00,  2.0087422451464e+00,  1.8695841970009e-01,  3.2118649429854e-02,  8.0148174564184e-05,  5.4339866347176e-04, -1.0735044677406e-02,                 -nan,                 -nan,  1.8184525494754e-02, -4.4455918038690e-01,  1.9961189270000e+00,  9.0894660000000e-01,              5000000
  4.9970373617106e+00,  0.0000000000000e+00,  2.0111263501726e+00,  1.8705963835221e-01,  2.7671433746422e-02,  7.4392786943926e-05,  4.9324464287793e-04, -8.2574152396629e-03,                 -nan,                 -nan,  1.6009440678351e-02, -3.3253873947306e-01,  2.1355191970000e+00,  8.9708240000000e-01,              5000000
  5.0002456124456e+00,  0.0000000000000e+00,  2.0135450221385e+00,  1.8715488886568e-01,  2.7216994936115e-02,  7.3779394055677e-05,  5.4053124992337e-04, -8.5158068304753e-03,                 -nan,                 -nan,  1.6073232704593e-02, -3.2775878975151e-01,  1.9811636160000e+00,  9.0293180000000e-01,              5000000
  4.9992954388120e+00,  0.0000000000000e+00,  2.0158678575388e+00,  1.8704848914808e-01,  3.3626788029773e-02,  8.2008277667285e-05,  5.4285377167840e-04, -1.0175911952348e-02,                 -nan,                 -nan,  1.7764298288893e-02, -5.3945918243262e-01,  2.0671114180000e+00,  9.0205500000000e-01,              5000000
  4.9972884517014e+00,  0.0000000000000e+00,  2.0218799774966e+00,  1.8715989007360e-01,  2.8355734877009e-02,  7.5307018101913e-05,  5.7827129715047e-04, -9.0181619587340e-03,                 -nan,                 -nan,  1.7743847883851e-02, -3.2894623374458e-01,  2.0091369260000e+00,  9.0366700000000e-01,              5000000
  4.9911830354424e+00,  0.0000000000000e+00,  2.0267663270312e+00,  1.8714864560642e-01,  3.0347160522001e-02,  7.7906560085786e-05,  5.5611906487507e-04, -9.2735948467534e-03,                 -nan,                 -nan,  1.8987495777330e-02, -3.6730886512044e-01,  2.1620850520000e+00,  8.9757740000000e-01,              5000000
  4.9825406824050e+00,  0.0000000000000e+00,  2.0309208669700e+00,  1.8732350314538e-01,  3.0925674918836e-02,  7.8645629145982e-05,  4.5041868706381e-04, -1.0062323838367e-02,                 -nan,                 -nan,  1.7621586437392e-02, -4.2985997548812e-01,  2.1978548290000e+00,  9.1090000000000e-01,              5000000
  4.9765175374654e+00,  0.0000000000000e+00,  2.0363513960711e+00,  1.8721417049051e-01,  3.1143982177201e-02,  7.8922724455255e-05,  3.9793386352488e-04, -9.2680616830126e-03,                 -nan,                 -nan,  1.9890160333558e-02, -3.7556834608994e-01,  2.0867262930000e+00,  9.0949260000000e-01,              5000000
  4.9733094219930e+00,  0.0000000000000e+00,  2.0407821688846e+00,  1.8746343697090e-01,  2.9723905832065e-02,  7.7102407007907e-05,  3.7960022996596e-04, -9.2530866029297e-03,                 -nan,                 -nan,  1.8107286575819e-02, -3.6741131873728e-01,  2.0067127140000e+00,  9.0835900000000e-01,              5000000
  4.9732589486887e+00,  0.0000000000000e+00,  2.0449063764909e+00,  1.8755257054453e-01,  2.7664072803322e-02,  7.4382891585797e-05,  3.2129676472301e-04, -7.9400903023010e-03,                 -nan,                 -nan,  1.6936851212359e-02, -3.2423419694916e-01,  2.8986215760000e+00,  9.0095720000000e-01,              5000000
  4.9758189497939e+00,  0.0000000000000e+00,  2.0483194373537e+00,  1.8744616914981e-01,  3.0801415281262e-02,  7.8487470695981e-05,  4.1181587107240e-04, -9.8546435985263e-03,                 -nan,                 -nan,  1.9115390329622e-02, -3.8602295871273e-01,  2.0883387180000e+00,  8.9601560000000e-01,              5000000
  4.9809263337774e+00,  0.0000000000000e+00,  2.0514894522349e+00,  1.8754792513292e-01,  3.0472657856561e-02,  7.8067480882325e-05,  4.5533469962159e-04, -1.0374415123275e-02,                 -nan,                 -nan,  1.9024843613160e-02, -3.6993760951421e-01,  2.2948298890000e+00,  9.1046700000000e-01,              5000000
  4.9877411449789e+00,  0.0000000000000e+00,  2.0541230649998e+00,  1.8754282036775e-01,  2.9349326011719e-02,  7.6615045535089e-05,  5.0237581218013e-04, -9.2868980298452e-03,                 -nan,                 -nan,  1.9157506870632e-02, -3.4576526551522e-01,  2.2753561370000e+00,  8.9777720000000e-01,              5000000
  4.9925785002056e+00,  0.0000000000000e+00,  2.0556714905242e+00,  1.8761996606442e-01,  3.2006977573291e-02,  8.0008721491211e-05,  5.3546661701160e-04, -1.0293401506313e-02,                 -nan,                 -nan,  1.9966492324576e-02, -4.0384626161773e-01,  2.3754149870000e+00,  9.1190220000000e-01,              5000000
  4.9962255171614e+00,  0.0000000000000e+00,  2.0571734853619e+00,  1.8770143165945e-01,  2.8377688315090e-02,  7.5336164376865e-05,  4.5827022408225e-04, -8.8216951239067e-03,                 -nan,                 -nan,  1.7840457265732e-02, -3.2829174998675e-01,  2.1209483170000e+00,  9.0791540000000e-01,              5000000
  4.9989192708668e+00,  0.0000000000000e+00,  2.0578895624451e+00,  1.8764610231404e-01,  2.8748044805629e-02,  7.5826175962696e-05,  4.8657714197637e-04, -9.0666060838774e-03,                 -nan,                 -nan,  1.8504447261058e-02, -3.3519886991956e-01,  1.9672713620000e+00,  9.1486940000000e-01,              5000000
  5.0001791192696e+00,  0.0000000000000e+00,  2.0577472646384e+00,  1.8779423493967e-01,  2.9943172465001e-02,  7.7386268116508e-05,  5.8308993128409e-04, -9.7797638905020e-03,                 -nan,                 -nan,  1.8342730254527e-02, -3.7480131679389e-01,  1.9136011130000e+00,  9.0759640000000e-01,              5000000
  4.9979780698253e+00,  0.0000000000000e+00,  2.0577993760546e+00,  1.8775269499514e-01,  3.0026874021312e-02,  7.7494353370180e-05,  5.4655508390218e-04, -9.8748605412280e-03,                 -nan,                 -nan,  1.8556618924053e-02, -3.7226443757534e-01,  1.9463263060000e+00,  9.0258220000000e-01,              5000000
  4.9941073137157e+00,  0.0000000000000e+00,  2.0578723956138e+00,  1.8766657299086e-01,  2.8606517215801e-02,  7.5639298272526e-05,  5.0577939285681e-04, -8.8478492485644e-03,                 -nan,                 -nan,  1.8583091740620e-02, -3.2950495127339e-01,  1.8804394110000e+00,  9.0246080000000e-01,              5000000
  4.9883431047508e+00,  0.0000000000000e+00,  2.0569698660013e+00,  1.8778724323038e-01,  2.8808838945533e-02,  7.5906309283924e-05,  4.5072656190779e-04, -9.1710270754072e-03,                 -nan,                 -nan,  1.7780272899917e-02, -3.4493783002813e-01,  1.9997095220000e+00,  9.0541780000000e-01,              5000000
  4.9834113134391e+00,  0.0000000000000e+00,  2.0559073588532e+00,  1.8762786813872e-01,  3.0910290289911e-02,  7.8626064749434e-05,  3.9741728890624e-04, -7.6614643642847e-03,                 -nan,                 -nan,  1.9370181341960e-02, -3.9306870952806e-01,  2.2538930400000e+00,  9.0360900000000e-01,              5000000
  4.9784335420529e+00,  0.0000000000000e+00,  2.0550779054823e+00,  1.8770705201679e-01,  2.8153023379412e-02,  7.5037355203142e-05,  3.7361721074575e-04, -8.6891912565791e-03,                 -nan,                 -nan,  1.7497496795300e-02, -3.2784601260116e-01,  2.5584248060000e+00,  9.0215640000000e-01,              5000000
  4.9761416718635e+00,  0.0000000000000e+00,  2.0538126566367e+00,  1.8754010493928e-01,  3.0501667056088e-02,  7.8104631176503e-05,  4.1150138431162e-04, -1.0459474884828e-02,                 -nan,                 -nan,  1.9617937632245e-02, -3.7052437099795e-01,  2.9484413950000e+00,  9.0315240000000e-01,              5000000
  4.9781228820092e+00,  0.0000000000000e+00,  2.0521572685498e+00,  1.8752751824328e-01,  3.2026091180351e-02,  8.0032607330202e-05,  3.7941719893512e-04, -9.7200071275164e-03,                 -nan,                 -nan,  1.9641061177655e-02, -4.0740947834549e-01,  2.6533432750000e+00,  9.1125060000000e-01,              5000000
  4.9837863561031e+00,  0.0000000000000e+00,  2.0510036611871e+00,  1.8771581646588e-01,  2.8711208148431e-02,  7.5777579993599e-05,  3.5824254589547e-04, -8.3583930756950e-03,                 -nan,                 -nan,  1.6885015586329e-02, -3.5741181478355e-01,  2.5007536420000e+00,  9.0538700000000e-01,              5000000
  4.9910817828822e+00,  0.0000000000000e+00,  2.0504265176054e+00,  1.8755349792704e-01,  2.8748516857422e-02,  7.5826798504780e-05,  4.6912080813476e-04, -8.6156648477417e-03,                 -nan,                 -nan,  1.8271197884820e-02, -3.3803031510013e-01,  2.1430730270000e+00,  8.9900680000000e-01,              5000000
  4.9962698733485e+00,  0.0000000000000e+00,  2.0492542861396e+00,  1.8740320345294e-01,  3.1514531649616e-02,  7.9390845378565e-05,  6.2311837188171e-04, -1.0228075737607e-02,                 -nan,                 -nan,  2.0843042750703e-02, -3.7505368625213e-01,  2.0254422300000e+00,  9.0485240000000e-01,              5000000
  4.9968435422805e+00,  0.0000000000000e+00,  2.0471975712247e+00,  1.8758084968460e-01,  2.8287753966263e-02,  7.5216692251471e-05,  5.6317240950014e-04, -9.1126750210142e-03,                 -nan,                 -nan,  1.7992684687806e-02, -3.3139197425741e-01,  2.0748335700000e+00,  8.9468620000000e-01,              5000000
  4.9934047180873e+00,  0.0000000000000e+00,  2.0446564351839e+00,  1.8760298699850e-01,  2.6750901068771e-02,  7.3144926097127e-05,  4.2346057404574e-04, -7.7690183545381e-03,                 -nan,                 -nan,  1.6457625099947e-02, -3.0784543903659e-01,  1.9650266210000e+00,  8.9681440000000e-01,              5000000
  4.9890033953347e+00,  0.0000000000000e+00,  2.0418464795221e+00,  1.8745826130887e-01,  2.8770867313544e-02,  7.5856268447036e-05,  5.0189779178535e-04, -8.9191339704520e-03,                 -nan,                 -nan,  1.7720625681809e-02, -3.4981510505567e-01,  1.9742687220000e+00,  9.0076260000000e-01,              5000000
  4.9829532456045e+00,  0.0000000000000e+00,  2.0391950632670e+00,  1.8740964578469e-01,  3.0573561053606e-02,  7.8196625315427e-05,  4.5143370562248e-04, -9.6258017069486e-03,                 -nan,                 -nan,  1.8908634857867e-02, -3.8299561288073e-01,  2.0605643860000e+00,  9.1181240000000e-01,              5000000
  4.9785968155744e+00,  0.0000000000000e+00,  2.0369152690567e+00,  1.8752813415960e-01,  3.2151139917558e-02,  8.0188702343358e-05,  4.3349609500322e-04, -1.0773378768980e-02,                 -nan,                 -nan,  1.8620708869978e-02, -4.1813664830895e-01,  2.0794078540000e+00,  9.0350460000000e-01,              5000000
  4.9785922350876e+00,  0.0000000000000e+00,  2.0359695515114e+00,  1.8727914561127e-01,  3.2586356169920e-02,  8.0729618071585e-05,  4.3962341995575e-04, -1.0113230677298e-02,                 -nan,                 -nan,  1.9883282689070e-02, -4.1407809264942e-01,  1.9337920860000e+00,  9.0281620000000e-01,              5000000
  4.9810594254367e+00,  0.0000000000000e+00,  2.0355165750866e+00,  1.8735447418110e-01,  2.7747603587668e-02,  7.4495105326011e-05,  4.1765291029048e-04, -8.4768097722120e-03,                 -nan,                 -nan,  1.7525053466238e-02, -3.1799223737447e-01,  2.1951200440000e+00,  9.0995240000000e-01,              5000000
  4.9835220856267e+00,  0.0000000000000e+00,  2.0343077909236e+00,  1.8727493987105e-01,  2.8769504258990e-02,  7.5854471534629e-05,  4.0958493084376e-04, -8.1634970112422e-03,                 -nan,                 -nan,  1.8122754547005e-02, -3.3336595472354e-01,  2.0078990330000e+00,  9.0550380000000e-01,              5000000
  4.9856948107133e+00,  0.0000000000000e+00,  2.0324969784509e+00,  1.8702032824468e-01,  3.4310831975810e-02,  8.2838194060240e-05,  5.5747484305214e-04, -1.1506594834564e-02,                 -nan,                 -nan,  2.1185932389609e-02, -4.5229360096155e-01,  2.5948324290000e+00,  8.9694440000000e-01,              5000000
  4.9883352816466e+00,  0.0000000000000e+00,  2.0315689853507e+00,  1.8716678915960e-01,  3.4224295405505e-02,  8.2733663530034e-05,  5.3032993665407e-04, -1.1867949879673e-02,                 -nan,                 -nan,  1.9956058656297e-02, -4.7641250552530e-01,  2.0882159650000e+00,  9.0274380000000e-01,              5000000
  4.9931179213203e+00,  0.0000000000000e+00,  2.0326543027062e+00,  1.8727262088107e-01,  3.2615992527020e-02,  8.0766320365632e-05,  5.5045495236284e-04, -1.0721649635265e-02,                 -nan,                 -nan,  1.8835405419248e-02, -4.4344943543320e-01,  1.9580293370000e+00,  9.0268700000000e-01,              5000000
  4.9968913699029e+00,  0.0000000000000e+00,  2.0353019555816e+00,  1.8739008647632e-01,  2.8219167133877e-02,  7.5125451258382e-05,  5.4466395738490e-04, -9.2948816314857e-03,                 -nan,                 -nan,  1.7979568937818e-02, -3.2632497654689e-01,  2.0236622660000e+00,  9.1032020000000e-01,              5000000
  4.9972363851240e+00,  0.0000000000000e+00,  2.0368601599165e+00,  1.8730264018908e-01,  3.1519377526931e-02,  7.9396948967742e-05,  5.3764968680046e-04, -9.1912315960605e-03,                 -nan,                 -nan,  1.9505390261020e-02, -3.9171784128107e-01,  1.9802225430000e+00,  9.1244220000000e-01,              5000000
  4.9945499145272e+00,  0.0000000000000e+00,  2.0383089206824e+00,  1.8736979073077e-01,  3.0455787622839e-02,  7.8045868081326e-05,  5.0857587933714e-04, -9.1232031820838e-03,                 -nan,                 -nan,  1.8707066582100e-02, -3.8249042889185e-01,  1.9646995590000e+00,  8.9983300000000e-01,              5000000
  4.9901045487664e+00,  0.0000000000000e+00,  2.0398293201305e+00,  1.8745656156582e-01,  3.1806298306884e-02,  7.9757505360792e-05,  4.8357367322842e-04, -1.0271502852320e-02,                 -nan,                 -nan,  1.8556922924760e-02, -4.2043592823551e-01,  1.9842195750000e+00,  8.9922560000000e-01,              5000000
  4.9872484320680e+00,  0.0000000000000e+00,  2.0424544361933e+00,  1.8760386879756e-01,  2.9370174297043e-02,  7.6642252442165e-05,  4.6798516208167e-04, -9.6489678572797e-03,                 -nan,                 -nan,  1.7416614432817e-02, -3.6573025560525e-01,  1.8321059110000e+00,  9.0718540000000e-01,              5000000
  4.9852291742572e+00,  0.0000000000000e+00,  2.0452700315486e+00,  1.8770631625338e-01,  2.6238525992094e-02,  7.2441046364743e-05,  4.2855982112299e-04, -8.2032783678288e-03,                 -nan,                 -nan,  1.6278560298027e-02, -2.9131514062541e-01,  1.9657948880000e+00,  8.9819920000000e-01,              5000000
  4.9826875708609e+00,  0.0000000000000e+00,  2.0469374081973e+00,  1.8746927820223e-01,  3.0592338678689e-02,  7.8220634974013e-05,  4.3594399408038e-04, -9.6943253904584e-03,                 -nan,                 -nan,  1.9596207660059e-02, -3.6966944455717e-01,  1.9761590750000e+00,  9.0111700000000e-01,              5000000
  4.9822999827168e+00,  0.0000000000000e+00,  2.0478722573486e+00,  1.8756728756572e-01,  2.9607207653699e-02,  7.6950903378321e-05,  4.1181173702603e-04, -9.3184775323314e-03,                 -nan,                 -nan,  1.8517391592190e-02, -3.5547723790073e-01,  2.0316319940000e+00,  9.0160020000000e-01,              5000000
  4.9840734794351e+00,  0.0000000000000e+00,  2.0483334113489e+00,  1.8751079923705e-01,  2.9681955664487e-02,  7.7047979421250e-05,  4.3613262597360e-04, -9.6679152928548e-03,                 -nan,                 -nan,  1.8462791039425e-02, -3.6722400455445e-01,  1.9971965860000e+00,  9.1026420000000e-01,              5000000
  4.9875360780675e+00,  0.0000000000000e+00,  2.0486974791921e+00,  1.8752679201276e-01,  2.9901681032868e-02,  7.7332633516347e-05,  4.4348763767216e-04, -8.6315585225430e-03,                 -nan,                 -nan,  1.9168449044395e-02, -3.5732466284004e-01,  2.1244883110000e+00,  9.1375680000000e-01,              5000000
