#                p[0],                 p[1],                 p[2],               energy,             variance,                error,             gradE[0],          gradVarE[0],             gradE[1],          gradVarE[1],             gradE[2],          gradVarE[2],         elapsed time,        accept. ratio,             MC steps
  4.6143538945096e+00,  0.0000000000000e+00,  1.0119141040322e+00,  1.6898620501097e-01,  4.7280886063138e-02,  1.9494167175769e-04, -2.8222111066143e-04, -1.2737447703947e-02,                 -nan,                 -nan,  5.8502315829564e-03, -1.1235077632403e+00,  5.1295466800000e-01,  9.0296907150206e-01,              1244160
  4.6165370545033e+00,  0.0000000000000e+00,  1.0034021879344e+00,  1.6886007235860e-01,  4.3628166274416e-02,  1.8726014810361e-04, -1.4245141562859e-04, -1.3661866131366e-02,                 -nan,                 -nan,  5.0133097420338e-03, -9.6785800494656e-01,  4.9451066100000e-01,  9.0649514531893e-01,              1244160
  4.6224159625894e+00,  0.0000000000000e+00,  9.9258521493852e-01,  1.6824067193654e-01,  6.3155387568749e-02,  2.2530305730676e-04,  1.5584491184828e-04, -2.1380063377549e-02,                 -nan,                 -nan,  1.4513482795982e-02, -1.6320892246524e+00,  5.3051149100000e-01,  9.0769595550412e-01,              1244160
  4.6239058204295e+00,  0.0000000000000e+00,  9.7352153339044e-01,  1.6867080477779e-01,  3.1465245489925e-02,  1.5902940898081e-04, -8.5936870450210e-05, -1.2009334602522e-02,                 -nan,                 -nan, -3.2596391984101e-03, -6.2672856559982e-01,  5.2967557800000e-01,  9.1206757973251e-01,              1244160
  4.6276689393227e+00,  0.0000000000000e+00,  9.5878191578230e-01,  1.6880817343899e-01,  2.9458863514129e-02,  1.5387564162935e-04, -1.2188151050156e-04, -8.4067648920527e-03,                 -nan,                 -nan, -8.3624838628561e-03, -5.7178030209201e-01,  4.5969817800000e-01,  9.0084796167695e-01,              1244160
  4.6343853791387e+00,  0.0000000000000e+00,  9.5148546501091e-01,  1.6878431218022e-01,  3.4813052106244e-02,  1.6727572959004e-04, -1.0268665262188e-04, -1.0210348447355e-02,                 -nan,                 -nan, -8.7491357230738e-03, -8.3085585411702e-01,  4.8713099900000e-01,  9.1055169753086e-01,              1244160
  4.6432914365387e+00,  0.0000000000000e+00,  9.5122484137922e-01,  1.6887068631807e-01,  2.1015364541983e-02,  1.2996617773231e-04,  1.6978146736384e-05, -6.7916777583828e-03,                 -nan,                 -nan, -1.3705639966972e-02, -3.3168966938846e-01,  4.9740304800000e-01,  9.0251173482510e-01,              1244160
  4.6509735189682e+00,  0.0000000000000e+00,  9.6043563965663e-01,  1.6823427206453e-01,  1.2294884045313e-01,  3.1435769907397e-04,  2.9114097596530e-04, -3.9804293349173e-02,                 -nan,                 -nan,  1.8448722375220e-02, -5.7252584133897e+00,  4.7289132300000e-01,  8.9264001414609e-01,              1244160
  4.6506992347557e+00,  0.0000000000000e+00,  9.5814116955413e-01,  1.6884846594328e-01,  2.6674494247994e-02,  1.4642322891639e-04,  8.5645430579527e-05, -1.0538223092642e-02,                 -nan,                 -nan, -9.0573929760107e-03, -4.8865352466842e-01,  4.7929562700000e-01,  9.0651202417695e-01,              1244160
  4.6483230892392e+00,  0.0000000000000e+00,  9.6232865416391e-01,  1.6859377472073e-01,  3.1906759480960e-02,  1.6014125659006e-04,  7.3741857349867e-06, -9.0013410347749e-03,                 -nan,                 -nan, -5.0282863218142e-03, -6.4965770512699e-01,  4.8796071000000e-01,  9.0436921296296e-01,              1244160
  4.6461011886037e+00,  0.0000000000000e+00,  9.6970512552365e-01,  1.6886095051903e-01,  2.3782207923357e-02,  1.3825726727684e-04, -1.2555874813160e-05, -7.0177285380257e-03,                 -nan,                 -nan, -9.2248459800601e-03, -3.9381820817113e-01,  6.2286857100000e-01,  8.9669576260288e-01,              1244160
  4.6445232221715e+00,  0.0000000000000e+00,  9.8265771710405e-01,  1.6814347279788e-01,  2.3537746406287e-01,  4.3495499483275e-04,  4.2940637564969e-04, -1.3741851725079e-01,                 -nan,                 -nan,  2.9397502268717e-02, -1.3529686229968e+01,  6.0058045200000e-01,  9.0102880658436e-01,              1244160
  4.6335831944235e+00,  0.0000000000000e+00,  9.7920759366622e-01,  1.6865732375208e-01,  3.1657483522705e-02,  1.5951446714487e-04, -4.2776697222819e-05, -9.2313224901206e-03,                 -nan,                 -nan, -1.9673459297582e-03, -5.9607425890930e-01,  5.1981598600000e-01,  9.0688335905350e-01,              1244160
  4.6249635952331e+00,  0.0000000000000e+00,  9.7757998191999e-01,  1.6899773735761e-01,  3.3324447261653e-02,  1.6366030645397e-04, -2.5761179659910e-04, -9.9717466483537e-03,                 -nan,                 -nan, -7.6790639352966e-03, -8.1454035019106e-01,  4.9876605500000e-01,  9.0300765174897e-01,              1244160
  4.6241689585810e+00,  0.0000000000000e+00,  9.8142018332661e-01,  1.6849627552697e-01,  3.8516862277171e-02,  1.7594921479587e-04,  2.9214870823756e-05, -1.2423129203497e-02,                 -nan,                 -nan,  2.2029069128010e-03, -8.2115946012296e-01,  5.2619802400000e-01,  8.9628665123457e-01,              1244160
  4.6228416980231e+00,  0.0000000000000e+00,  9.8370751779032e-01,  1.6870353180548e-01,  3.8762443870616e-02,  1.7650924524312e-04, -2.0075136442587e-04, -9.5986845351525e-03,                 -nan,                 -nan, -4.2826126040146e-04, -8.9022651891815e-01,  5.6132266300000e-01,  9.0237590020576e-01,              1244160
  4.6270939568179e+00,  0.0000000000000e+00,  9.8634901913313e-01,  1.6851443646157e-01,  4.5725419086658e-02,  1.9170821788323e-04,  4.7698199812532e-06, -1.4466869375041e-02,                 -nan,                 -nan,  4.3772536194354e-03, -1.0696249590252e+00,  5.4884890600000e-01,  8.9975163966049e-01,              1244160
  4.6309985636911e+00,  0.0000000000000e+00,  9.8618990689793e-01,  1.6857950410393e-01,  4.1621494928148e-02,  1.8290295418839e-04,  1.4706784011129e-04, -1.7008522447518e-02,                 -nan,                 -nan,  2.1300443458582e-03, -1.0154481659710e+00,  5.3262282900000e-01,  8.9491383744856e-01,              1244160
  4.6308296120089e+00,  0.0000000000000e+00,  9.8496978223468e-01,  1.6837821826825e-01,  4.3422895686972e-02,  1.8681909906969e-04,  1.5183137517217e-04, -1.5121137372076e-02,                 -nan,                 -nan,  6.8658134864762e-03, -9.5830165063585e-01,  5.2542866900000e-01,  8.9668049125514e-01,              1244160
  4.6268324020306e+00,  0.0000000000000e+00,  9.7962910171750e-01,  1.6888188856173e-01,  3.7947140527736e-02,  1.7464309147661e-04, -1.8732959787381e-04, -1.1500079312889e-02,                 -nan,                 -nan, -1.9510708726158e-03, -8.6307359436205e-01,  5.1913440700000e-01,  9.0061889146091e-01,              1244160
  4.6283803913344e+00,  0.0000000000000e+00,  9.7639583915580e-01,  1.6859676391309e-01,  3.2472469951725e-02,  1.6155468041240e-04, -4.4011246106464e-05, -9.0673622804953e-03,                 -nan,                 -nan, -2.5163075526950e-03, -6.5038750383013e-01,  5.8404236600000e-01,  9.0305426954733e-01,              1244160
  4.6310748707182e+00,  0.0000000000000e+00,  9.7537562699201e-01,  1.6837040441016e-01,  5.8181692778975e-02,  2.1624947366328e-04, -3.8048016826740e-05, -1.5585186408543e-02,                 -nan,                 -nan,  7.0113086481693e-03, -1.7276007648725e+00,  5.8831843700000e-01,  9.0310169110082e-01,              1244160
  4.6347354624990e+00,  0.0000000000000e+00,  9.7034736200345e-01,  1.6863895602435e-01,  3.6302740110342e-02,  1.7081719499564e-04,  9.3789043490637e-05, -1.3174713702166e-02,                 -nan,                 -nan, -3.5778437774679e-03, -8.3525184303014e-01,  5.8220538200000e-01,  9.0703848379630e-01,              1244160
  4.6356952502875e+00,  0.0000000000000e+00,  9.6848854453664e-01,  1.6873754565431e-01,  2.9079648952538e-02,  1.5288203763776e-04, -9.3579253327221e-05, -8.6843621787541e-03,                 -nan,                 -nan, -7.0556788685115e-03, -6.1284663376069e-01,  5.2835187800000e-01,  8.8801440329218e-01,              1244160
  4.6391973546579e+00,  0.0000000000000e+00,  9.7174765841727e-01,  1.6847944345135e-01,  3.3680257973967e-02,  1.6453170089357e-04,  1.7017764202865e-05, -9.6175128640337e-03,                 -nan,                 -nan, -3.0842885213248e-03, -7.1020390426172e-01,  5.6429887300000e-01,  9.0857847865226e-01,              1244160
  4.6420290617755e+00,  0.0000000000000e+00,  9.7699755230046e-01,  1.6890871991268e-01,  3.2422807215208e-02,  1.6143109391691e-04, -1.3234785371194e-04, -1.1127113952664e-02,                 -nan,                 -nan, -5.2976889428845e-03, -7.1540809873588e-01,  5.2960520500000e-01,  8.9071019804527e-01,              1244160
  4.6483102773305e+00,  0.0000000000000e+00,  9.8553113661439e-01,  1.6854803687288e-01,  3.1312347961281e-02,  1.5864255654026e-04,  2.2889921017419e-05, -8.3328006985252e-03,                 -nan,                 -nan, -9.5434053223738e-04, -5.9651964927352e-01,  5.3332634100000e-01,  9.0959764017490e-01,              1244160
  4.6534723587187e+00,  0.0000000000000e+00,  9.9407846117374e-01,  1.6833292114506e-01,  1.0131743046574e-01,  2.8536714232202e-04,  3.4803310414300e-04, -4.5636187811827e-02,                 -nan,                 -nan,  1.9293324898480e-02, -3.9059988625065e+00,  4.8848075700000e-01,  9.0623713991770e-01,              1244160
  4.6493239339447e+00,  0.0000000000000e+00,  9.9012962113120e-01,  1.6874242774823e-01,  3.6167694336738e-02,  1.7049917997153e-04,  1.9978082027761e-05, -1.0554899427659e-02,                 -nan,                 -nan, -1.7122646657847e-04, -8.1173706828203e-01,  4.6707138100000e-01,  9.0283404063786e-01,              1244160
  4.6451819346261e+00,  0.0000000000000e+00,  9.8695039583348e-01,  1.6893543983053e-01,  3.0343012456901e-02,  1.5616770584116e-04, -8.6609617731261e-05, -8.3377497857113e-03,                 -nan,                 -nan, -3.6740945147166e-03, -5.8509266481237e-01,  5.0469611800000e-01,  8.9820682227366e-01,              1244160
  4.6439052209358e+00,  0.0000000000000e+00,  9.8673651290886e-01,  1.6884009408278e-01,  3.4159131005701e-02,  1.6569724578739e-04,  3.7568874932790e-05, -1.0249165318759e-02,                 -nan,                 -nan, -2.2124925764011e-03, -7.4169213817682e-01,  4.6971684400000e-01,  8.9877909593621e-01,              1244160
  4.6418713877551e+00,  0.0000000000000e+00,  9.8827613154529e-01,  1.6877040337260e-01,  3.5738376315311e-02,  1.6948422877311e-04, -4.8365390323625e-05, -1.0772641978557e-02,                 -nan,                 -nan, -6.3142558729061e-04, -7.4096127351410e-01,  4.5977353800000e-01,  9.0211869855967e-01,              1244160
  4.6415003856016e+00,  0.0000000000000e+00,  9.9033967111788e-01,  1.6866900952654e-01,  3.8143647941191e-02,  1.7509469793490e-04,  5.1007755841752e-05, -1.4205058772309e-02,                 -nan,                 -nan, -1.8625682601460e-04, -8.6422575423628e-01,  4.9298987700000e-01,  9.0756172839506e-01,              1244160
  4.6399661774719e+00,  0.0000000000000e+00,  9.9261936147091e-01,  1.6857322184230e-01,  3.6415535432193e-02,  1.7108236006771e-04,  6.9221445308920e-05, -9.7991189224750e-03,                 -nan,                 -nan,  3.1721043626506e-03, -7.3883006286814e-01,  4.7272082100000e-01,  9.1270736882716e-01,              1244160
  4.6368202921276e+00,  0.0000000000000e+00,  9.9278089342603e-01,  1.6887416114928e-01,  3.6644562724804e-02,  1.7161950877129e-04, -3.2100527961355e-06, -1.2253043286259e-02,                 -nan,                 -nan, -2.1595970142860e-03, -8.6408459188289e-01,  4.6250854200000e-01,  8.9922437628601e-01,              1244160
  4.6342372814015e+00,  0.0000000000000e+00,  9.9468364225814e-01,  1.6842663030525e-01,  3.6456144773010e-02,  1.7117772604202e-04,  1.1466325843441e-04, -1.3728683259556e-02,                 -nan,                 -nan,  1.5926272168954e-03, -7.8296858754085e-01,  5.0696159100000e-01,  9.0166538065844e-01,              1244160
  4.6289419274353e+00,  0.0000000000000e+00,  9.9558431308808e-01,  1.6848644989623e-01,  4.9389487067232e-02,  1.9924119627084e-04,  7.0643317696488e-05, -1.6035005455529e-02,                 -nan,                 -nan,  7.6772338484930e-03, -1.2056957340038e+00,  4.7733694000000e-01,  9.0248922968107e-01,              1244160
  4.6224364850104e+00,  0.0000000000000e+00,  9.9158457170352e-01,  1.6867447207750e-01,  3.4936399324080e-02,  1.6757180750567e-04, -3.3982326022943e-05, -1.1719904844564e-02,                 -nan,                 -nan,  8.4849323762299e-05, -7.0678669440732e-01,  4.8934472700000e-01,  9.0500498328189e-01,              1244160
  4.6176678136244e+00,  0.0000000000000e+00,  9.8815769899383e-01,  1.6848036474677e-01,  6.8038843244656e-02,  2.3385159877996e-04, -4.0564207997544e-05, -2.3578099419380e-02,                 -nan,                 -nan,  1.2788784063335e-02, -2.0665529483167e+00,  4.9238029800000e-01,  9.0980018647119e-01,              1244160
  4.6148167815726e+00,  0.0000000000000e+00,  9.7710600864719e-01,  1.6838344482536e-01,  6.7745036663005e-02,  2.3334614138783e-04, -6.8812431317778e-05, -1.9215186035146e-02,                 -nan,                 -nan,  9.2234245126315e-03, -2.1265709552316e+00,  4.7630355400000e-01,  9.0014387217078e-01,              1244160
  4.6144247714907e+00,  0.0000000000000e+00,  9.6162927800987e-01,  1.6838289303146e-01,  2.9058962781723e-02,  1.5282765069211e-04, -1.5416862259294e-04, -8.9786352150766e-03,                 -nan,                 -nan, -6.0347241646338e-03, -5.7050445474017e-01,  4.8964951700000e-01,  9.1200569058642e-01,              1244160
  4.6184845723562e+00,  0.0000000000000e+00,  9.5198111811769e-01,  1.6815279690605e-01,  4.8110022224200e-02,  1.9664352987637e-04, -6.3208914327315e-05, -1.5346056358284e-02,                 -nan,                 -nan,  3.3812119543559e-03, -1.2521180882662e+00,  4.7084110400000e-01,  9.0309124228395e-01,              1244160
  4.6241231298738e+00,  0.0000000000000e+00,  9.4140170586364e-01,  1.6864441808226e-01,  2.9761228568830e-02,  1.5466331353924e-04, -1.4960414497614e-04, -1.0289108582877e-02,                 -nan,                 -nan, -1.1567831997808e-02, -6.4023441540776e-01,  4.8730561100000e-01,  9.0855275848765e-01,              1244160
  4.6335187275658e+00,  0.0000000000000e+00,  9.3997779791112e-01,  1.6870062661579e-01,  2.4930129025205e-02,  1.4155465179715e-04, -1.6356435480281e-04, -8.2016751306437e-03,                 -nan,                 -nan, -1.2248048040059e-02, -4.4383868138538e-01,  4.7676618800000e-01,  9.0066149048354e-01,              1244160
  4.6466569396421e+00,  0.0000000000000e+00,  9.4710941608526e-01,  1.6899129272436e-01,  2.6873667436680e-02,  1.4696886895279e-04, -6.0057265276717e-05, -9.3677150118395e-03,                 -nan,                 -nan, -1.4045220798428e-02, -5.9297852261568e-01,  4.8225343200000e-01,  9.0773453575103e-01,              1244160
  4.6603207935499e+00,  0.0000000000000e+00,  9.6307673856969e-01,  1.6863192582893e-01,  2.3317012937594e-02,  1.3689838966209e-04,  1.5870230335925e-04, -7.5250714129427e-03,                 -nan,                 -nan, -1.0589912970983e-02, -4.0677890072583e-01,  4.9490824800000e-01,  9.0956790123457e-01,              1244160
  4.6682891975348e+00,  0.0000000000000e+00,  9.8460572277460e-01,  1.6835548369828e-01,  4.9187857058284e-02,  1.9883408443864e-04,  3.3039454362237e-04, -1.3633709565824e-02,                 -nan,                 -nan,  6.1622608614470e-03, -1.2082590655482e+00,  4.8677568600000e-01,  9.0494791666667e-01,              1244160
  4.6664140588325e+00,  0.0000000000000e+00,  1.0002928568779e+00,  1.6850734877380e-01,  6.1674492916379e-02,  2.2264588686334e-04,  3.5023589438296e-04, -1.6560984749811e-02,                 -nan,                 -nan,  1.1250093346149e-02, -1.7401045151191e+00,  4.6810750000000e-01,  9.1001237782922e-01,              1244160
  4.6552912118866e+00,  0.0000000000000e+00,  1.0074597387116e+00,  1.6880012125712e-01,  5.4269865702655e-02,  2.0885325883137e-04,  1.7900057628752e-04, -1.9011675758564e-02,                 -nan,                 -nan,  6.4947561210950e-03, -1.6023749783875e+00,  4.9619634800000e-01,  9.0070569701646e-01,              1244160
  4.6405932125963e+00,  0.0000000000000e+00,  1.0101192662646e+00,  1.6858552038888e-01,  4.1962230655221e-02,  1.8365009867743e-04,  1.1701249093958e-04, -1.1711324581280e-02,                 -nan,                 -nan,  8.9095392478580e-03, -8.5683816660570e-01,  5.0562884300000e-01,  9.0616158693416e-01,              1244160
  4.6242658009308e+00,  0.0000000000000e+00,  1.0068577200715e+00,  1.6843922631598e-01,  5.4946613826181e-02,  2.1015142994989e-04, -3.6074842186955e-05, -1.4635260493032e-02,                 -nan,                 -nan,  1.4481994885858e-02, -1.2365500342296e+00,  4.6783615500000e-01,  9.0139773019547e-01,              1244160
  4.6107382126580e+00,  0.0000000000000e+00,  9.9475896817640e-01,  1.6874696830347e-01,  3.0447836258904e-02,  1.5643722388794e-04, -1.8451012861643e-04, -1.0567899217175e-02,                 -nan,                 -nan, -5.9725055614799e-04, -5.3412955806523e-01,  4.8726247000000e-01,  9.0421167695473e-01,              1244160
  4.6038325781255e+00,  0.0000000000000e+00,  9.8441533704720e-01,  1.6857894985885e-01,  3.4179949716850e-02,  1.6574773122943e-04, -2.8382791786464e-04, -9.0596687991917e-03,                 -nan,                 -nan,  5.3837970559414e-04, -6.6748590975900e-01,  4.7587082400000e-01,  9.0667357896091e-01,              1244160
  4.6056103548841e+00,  0.0000000000000e+00,  9.7494506833357e-01,  1.6907528261563e-01,  2.2064745803596e-02,  1.3317151700502e-04, -3.7567111718691e-04, -6.1921082496619e-03,                 -nan,                 -nan, -1.2049012053680e-02, -3.7743351595292e-01,  4.9502537100000e-01,  9.0889515817901e-01,              1244160
  4.6175694509663e+00,  0.0000000000000e+00,  9.7457164855660e-01,  1.6863855773120e-01,  2.5437277307114e-02,  1.4298721091687e-04, -7.6951962053132e-05, -9.2000466562293e-03,                 -nan,                 -nan, -5.2151592629888e-03, -4.1187475550294e-01,  4.7272056200000e-01,  9.0214682998971e-01,              1244160
  4.6305934940688e+00,  0.0000000000000e+00,  9.7783355517542e-01,  1.6847578970461e-01,  4.3740579842302e-02,  1.8750124279917e-04,  1.1254890507273e-04, -1.4937433369448e-02,                 -nan,                 -nan,  4.9191321441545e-03, -9.9057026847555e-01,  9.4467586600000e-01,  9.0843701774691e-01,              1244160
  4.6394467305328e+00,  0.0000000000000e+00,  9.7783281154019e-01,  1.6839067031315e-01,  5.5195463247191e-02,  2.1062677301855e-04,  8.8127784350852e-05, -1.9972266779279e-02,                 -nan,                 -nan,  5.8935852883353e-03, -1.4894478073904e+00,  4.8985923700000e-01,  9.0969971707819e-01,              1244160
  4.6452787338924e+00,  0.0000000000000e+00,  9.7440381388447e-01,  1.6872661604004e-01,  3.2465185234405e-02,  1.6153655819701e-04,  4.2959903440019e-05, -1.1552003127184e-02,                 -nan,                 -nan, -4.0813917849330e-03, -6.8238072586338e-01,  4.8942885800000e-01,  9.0455729166667e-01,              1244160
  4.6495136173244e+00,  0.0000000000000e+00,  9.7426221620817e-01,  1.6873400143821e-01,  2.2277452878744e-02,  1.3381187296814e-04,  7.0001029993101e-05, -6.2088131187731e-03,                 -nan,                 -nan, -7.7603924511030e-03, -3.3959592220400e-01,  4.5362895800000e-01,  9.0078687628601e-01,              1244160
  4.6514817348300e+00,  0.0000000000000e+00,  9.7942241393572e-01,  1.6829105213048e-01,  6.2390343232138e-02,  2.2393427453342e-04,  2.5730080641686e-04, -1.5097983411059e-02,                 -nan,                 -nan,  1.0177466187751e-02, -1.7416403510008e+00,  5.0073241200000e-01,  9.0618730709877e-01,              1244160
  4.6463515278802e+00,  0.0000000000000e+00,  9.7786338443916e-01,  1.6858686656107e-01,  2.7027011661361e-02,  1.4738758309524e-04,  1.1116684816529e-04, -8.0514633381101e-03,                 -nan,                 -nan, -3.7243642994110e-03, -4.6596844025402e-01,  4.9261051200000e-01,  8.9900334362140e-01,              1244160
  4.6387627932290e+00,  0.0000000000000e+00,  9.7909751687507e-01,  1.6896803405623e-01,  1.9902024029088e-02,  1.2647669425648e-04, -2.3766062279496e-05, -6.8795093606946e-03,                 -nan,                 -nan, -1.1339792645623e-02, -2.9637678337083e-01,  5.0340540100000e-01,  9.0757539223251e-01,              1244160
  4.6326703152628e+00,  0.0000000000000e+00,  9.8784157523572e-01,  1.6826600194004e-01,  6.5572225884899e-02,  2.2957354782439e-04,  9.4800924009177e-05, -1.7676473185187e-02,                 -nan,                 -nan,  1.3169014427870e-02, -1.9221795433645e+00,  4.9379930700000e-01,  8.9781539351852e-01,              1244160
  4.6247876575266e+00,  0.0000000000000e+00,  9.8759648644024e-01,  1.6859791419727e-01,  2.7182463364499e-02,  1.4781084113387e-04, -7.4425535204640e-05, -9.2465119436353e-03,                 -nan,                 -nan, -2.6370966733628e-03, -4.7439473480498e-01,  4.5324541000000e-01,  9.1233844521605e-01,              1244160
  4.6198797479501e+00,  0.0000000000000e+00,  9.8928248535828e-01,  1.6856416703393e-01,  4.5001989734768e-02,  1.9018564809427e-04, -1.7678861133481e-04, -1.1350306264982e-02,                 -nan,                 -nan,  2.6656633705963e-03, -1.2495431024636e+00,  4.7351138300000e-01,  9.0073945473251e-01,              1244160
  4.6205430507746e+00,  0.0000000000000e+00,  9.8944616119623e-01,  1.6811815143357e-01,  3.5558860024962e-02,  1.6905802749651e-04, -6.9718290173703e-05, -1.0153569168801e-02,                 -nan,                 -nan,  5.8950259684883e-03, -6.6775312733050e-01,  5.2982459400000e-01,  9.1290107381687e-01,              1244160
  4.6232280044031e+00,  0.0000000000000e+00,  9.8589102478906e-01,  1.6870332048093e-01,  3.9587421876850e-02,  1.7837767229258e-04, -2.3355498827744e-04, -1.1285871127210e-02,                 -nan,                 -nan,  2.3882815558967e-04, -9.1465786780628e-01,  4.8120272200000e-01,  9.0104729295267e-01,              1244160
  4.6323002327798e+00,  0.0000000000000e+00,  9.8282922123178e-01,  1.6867523813135e-01,  4.5774809710087e-02,  1.9181172740896e-04, -2.9492681120348e-05, -1.3383270296515e-02,                 -nan,                 -nan,  3.7222348216207e-03, -1.0967185668976e+00,  4.9516111900000e-01,  9.0536747685185e-01,              1244160
  4.6414947853615e+00,  0.0000000000000e+00,  9.7794514338253e-01,  1.6888234612312e-01,  2.5379769533735e-02,  1.4282548903158e-04, -6.9536605575290e-05, -8.1640019951338e-03,                 -nan,                 -nan, -7.2116111069148e-03, -4.3204226349002e-01,  4.8052089700000e-01,  9.0754243827160e-01,              1244160
  4.6518460716421e+00,  0.0000000000000e+00,  9.7851737000507e-01,  1.6863026128763e-01,  4.0765362292892e-02,  1.8101207042979e-04,  6.7149685965478e-05, -8.0425184315490e-03,                 -nan,                 -nan,  2.7063083760912e-03, -9.1988822742653e-01,  5.4649935000000e-01,  9.1071968235597e-01,              1244160
  4.6594129374209e+00,  0.0000000000000e+00,  9.7752764673025e-01,  1.6847465280112e-01,  4.8273248817642e-02,  1.9697683126795e-04,  2.8957758460546e-04, -2.0095924050583e-02,                 -nan,                 -nan,  2.2092803877757e-03, -1.3293707133368e+00,  5.5025964300000e-01,  9.0742107124486e-01,              1244160
  4.6583914958048e+00,  0.0000000000000e+00,  9.7559689695450e-01,  1.6833316977105e-01,  3.2567359987608e-02,  1.6179055323971e-04,  3.5913571759439e-04, -1.1001538157978e-02,                 -nan,                 -nan, -9.3909792892218e-04, -6.5650610047371e-01,  5.2045619600000e-01,  9.0601851851852e-01,              1244160
  4.6476710718083e+00,  0.0000000000000e+00,  9.7470870415024e-01,  1.6819622785173e-01,  4.1088760455932e-02,  1.8172865095629e-04,  2.2060904785195e-04, -8.4234940509731e-03,                 -nan,                 -nan,  3.1361409267026e-03, -9.3994390354746e-01,  4.7478561600000e-01,  9.0353170010288e-01,              1244160
  4.6320380164936e+00,  0.0000000000000e+00,  9.7210797695195e-01,  1.6873699370739e-01,  2.9710468274478e-02,  1.5453136156534e-04, -9.2731184021133e-05, -8.5187879297370e-03,                 -nan,                 -nan, -5.8191119427531e-03, -5.9760866767229e-01,  4.9755243600000e-01,  9.0297791280864e-01,              1244160
  4.6206355408997e+00,  0.0000000000000e+00,  9.7389826405464e-01,  1.6869987172007e-01,  3.9448166109831e-02,  1.7806365837374e-04, -7.1882636698830e-05, -1.4441848455907e-02,                 -nan,                 -nan, -3.2242564531245e-03, -9.6693812118590e-01,  4.8128331100000e-01,  9.0680137602881e-01,              1244160
  4.6125527647444e+00,  0.0000000000000e+00,  9.7802164310382e-01,  1.6891629023773e-01,  2.3846719626269e-02,  1.3844465886384e-04, -2.4587288743631e-04, -6.7364680331249e-03,                 -nan,                 -nan, -8.8442317913192e-03, -3.8994748663590e-01,  4.9292310400000e-01,  8.9440827546296e-01,              1244160
  4.6122095160251e+00,  0.0000000000000e+00,  9.8783816467544e-01,  1.6886977385739e-01,  3.8624116513416e-02,  1.7619401900004e-04, -3.3889758292970e-04, -1.0007620546706e-02,                 -nan,                 -nan, -1.5902618321248e-03, -9.0019379199492e-01,  4.5783649000000e-01,  9.0751912937243e-01,              1244160
  4.6213839431682e+00,  0.0000000000000e+00,  9.9807495307792e-01,  1.6881426339328e-01,  3.4324348668942e-02,  1.6609747682684e-04, -1.4989059707428e-04, -1.2082481286283e-02,                 -nan,                 -nan,  4.9430569038613e-04, -6.7761486914082e-01,  4.7221712300000e-01,  9.1047212577160e-01,              1244160
  4.6339478353277e+00,  0.0000000000000e+00,  1.0072046074517e+00,  1.6825524514534e-01,  6.1328372542019e-02,  2.2202025787260e-04,  1.2001346932878e-04, -2.1874180567387e-02,                 -nan,                 -nan,  1.4351630184701e-02, -1.6654907210897e+00,  4.9745590100000e-01,  9.0459587191358e-01,              1244160
  4.6422588667303e+00,  0.0000000000000e+00,  1.0062464283198e+00,  1.6871556508171e-01,  4.5448854030654e-02,  1.9112757576430e-04,  1.2611306393393e-04, -1.6027709597200e-02,                 -nan,                 -nan,  7.3910644418489e-03, -1.0108256131266e+00,  4.6980375200000e-01,  8.9869470164609e-01,              1244160
  4.6464815464312e+00,  0.0000000000000e+00,  1.0007326869072e+00,  1.6858880233787e-01,  3.6446725771407e-02,  1.7115561142401e-04,  1.5242788238873e-04, -9.9200804331227e-03,                 -nan,                 -nan,  5.2319794504962e-03, -6.9584851245875e-01,  4.8209424300000e-01,  9.0479681069959e-01,              1244160
  4.6462017106626e+00,  0.0000000000000e+00,  9.9246017940855e-01,  1.6863465621247e-01,  3.4938191830860e-02,  1.6757610631371e-04,  1.2654593894051e-04, -1.1018490703224e-02,                 -nan,                 -nan,  1.5377413364871e-03, -6.9841204445518e-01,  4.9404631900000e-01,  8.9975565843621e-01,              1244160
  4.6425937653099e+00,  0.0000000000000e+00,  9.8419198997777e-01,  1.6872987902813e-01,  3.5360469150195e-02,  1.6858576148325e-04,  1.3547613368847e-04, -1.2736904765120e-02,                 -nan,                 -nan, -2.1422298848256e-03, -7.6444878402095e-01,  4.8074295200000e-01,  9.1453591177984e-01,              1244160
  4.6357592437839e+00,  0.0000000000000e+00,  9.7845012554032e-01,  1.6883480792065e-01,  3.1859784556284e-02,  1.6002332868958e-04, -8.6936468876851e-05, -1.1153381401785e-02,                 -nan,                 -nan, -4.4500864075500e-03, -6.7103240947153e-01,  5.2774190000000e-01,  9.0178835519547e-01,              1244160
  4.6321698688171e+00,  0.0000000000000e+00,  9.7653097104128e-01,  1.6833251625992e-01,  5.4037176872463e-02,  2.0840503564036e-04,  9.7471767395124e-05, -1.7982237483260e-02,                 -nan,                 -nan,  6.0086447491608e-03, -1.5375292443142e+00,  7.0877343800000e-01,  9.0182693544239e-01,              1244160
  4.6264691361472e+00,  0.0000000000000e+00,  9.7123309082935e-01,  1.6828000901122e-01,  4.7762270286350e-02,  1.9593154527371e-04,  1.2492701018737e-04, -1.8372203022282e-02,                 -nan,                 -nan,  5.5958366349744e-03, -1.1690530712561e+00,  5.7438082000000e-01,  9.0462641460905e-01,              1244160
