#              p[0],               p[1],               p[2],             energy,           variance,              error,       elapsed time,      accept. ratio,  Monte Carlo steps 
 4.646215416459e+00, 0.000000000000e+00, 1.477692044530e+00, 1.704835864082e-01, 4.489269038157e-02, 5.899324061485e-05, 5.130509289000e+00, 8.964751825039e-01,           12899448
 4.647035625806e+00, 0.000000000000e+00, 1.479606188360e+00, 1.704708200203e-01, 4.667644846041e-02, 6.015383757898e-05, 4.762832933000e+00, 9.094927938002e-01,           12899448
 4.647035625806e+00, 0.000000000000e+00, 1.479606188360e+00, 1.705039599262e-01, 4.436883376594e-02, 5.353807933934e-05, 5.755704982000e+00, 9.097878850132e-01,           15479340
 4.647035625806e+00, 0.000000000000e+00, 1.479606188360e+00, 1.704587688409e-01, 4.473454302272e-02, 4.907436173495e-05, 7.132719562000e+00, 8.997473406489e-01,           18575208
 4.647035625806e+00, 0.000000000000e+00, 1.479606188360e+00, 1.705215417594e-01, 4.276910710961e-02, 4.380338184706e-05, 8.727450424000e+00, 9.076738850102e-01,           22290248
 4.647035625806e+00, 0.000000000000e+00, 1.479606188360e+00, 1.704278781180e-01, 4.491480669943e-02, 4.097761777802e-05, 1.199562737400e+01, 8.915624382204e-01,           26748296
 4.647035625806e+00, 0.000000000000e+00, 1.479606188360e+00, 1.704272148095e-01, 4.552488469665e-02, 3.766047025000e-05, 1.230341500400e+01, 9.078098306322e-01,           32097956
 4.647978273170e+00, 0.000000000000e+00, 1.481552907793e+00, 1.705586555959e-01, 4.551040966728e-02, 3.765448253848e-05, 1.226474109300e+01, 9.029564374753e-01,           32097956
 4.649018907737e+00, 0.000000000000e+00, 1.483602000112e+00, 1.705401676784e-01, 4.779309245943e-02, 3.858725433476e-05, 1.284524012300e+01, 9.060933661944e-01,           32097956
 4.650191317288e+00, 0.000000000000e+00, 1.485728806735e+00, 1.706982082323e-01, 4.362578342708e-02, 3.686658675127e-05, 1.213835447600e+01, 9.034681834569e-01,           32097956
 4.651478867542e+00, 0.000000000000e+00, 1.487811748532e+00, 1.706731536940e-01, 4.578619415573e-02, 3.776839974673e-05, 1.272553800200e+01, 8.982791926065e-01,           32097956
