#                p[0],                 p[1],                 p[2],               energy,             variance,                error,             gradE[0],          gradVarE[0],             gradE[1],          gradVarE[1],             gradE[2],          gradVarE[2],         elapsed time,        accept. ratio,             MC steps
  2.0310126617220e+00,  1.1318839851938e+00,  1.1320474872081e+00, -1.7037346004556e-01,  3.3733518628675e-01,  8.2138320689767e-04,  9.7214222708831e-03, -3.8063443237339e-01,  6.8117316031371e-03, -2.3992452877943e+00, -1.7103040846488e-02, -2.8619394370674e+00,  1.4801467510000e+00,  9.0915200000000e-01,               500000
  2.0265969591338e+00,  1.1302997807131e+00,  1.1319812693129e+00, -1.6921573289142e-01,  3.5375816582422e-01,  8.4113990016432e-04,  6.2292489451327e-03, -3.8472813748799e-01, -1.0755478771090e-01, -2.4424657826477e+00, -1.0548900964512e-02, -2.9300721352635e+00,  1.4725047090000e+00,  9.0223200000000e-01,               500000
  2.0215676506241e+00,  1.1301911052340e+00,  1.1320488323198e+00, -1.7319827756549e-01,  4.1813721465578e-01,  9.1448041494149e-04, -1.1727066579190e-02, -6.8275812789666e-01, -8.8784304484700e-02, -3.2405023228501e+00, -6.0547896893237e-02, -5.1465113278262e+00,  1.5042139750000e+00,  9.1207800000000e-01,               500000
  2.0191415784510e+00,  1.1311900433057e+00,  1.1327789747916e+00, -1.7592529539026e-01,  3.7830307086062e-01,  8.6983109953671e-04, -4.9246289320690e-03, -4.3010056248649e-01, -7.6073334484158e-02, -2.6688072254460e+00,  6.2952925055061e-02, -3.4234838619454e+00,  1.4255486950000e+00,  9.0318600000000e-01,               500000
  2.0178518884251e+00,  1.1330302255004e+00,  1.1327867802841e+00, -1.7862481409198e-01,  3.0829426801714e-01,  7.8523151747384e-04,  1.4355812278340e-02, -3.4895523916724e-01,  1.0938982149318e-01, -2.1097700020163e+00,  1.1881072084295e-01, -2.3114548513881e+00,  1.5025656540000e+00,  9.0481200000000e-01,               500000
  2.0142183952405e+00,  1.1333708948155e+00,  1.1315437017171e+00, -1.7514499627502e-01,  3.2647004815716e-01,  8.0804708793135e-04,  1.1440002991519e-02, -3.6096248096401e-01,  2.7845113418660e-02, -2.6515119887412e+00,  9.3894716578591e-03, -2.5507627889950e+00,  1.4316610500000e+00,  9.0377200000000e-01,               500000
  2.0089824713588e+00,  1.1333550906317e+00,  1.1303372129866e+00, -1.7056343585058e-01,  3.4541458702880e-01,  8.3116134056968e-04, -7.3142847215755e-03, -3.6816559934351e-01,  6.0465032627252e-02, -2.0991729462972e+00, -1.5788905654437e-01, -2.9720633737693e+00,  1.4041159530000e+00,  9.0723600000000e-01,               500000
  2.0055751414194e+00,  1.1326168420940e+00,  1.1309472925214e+00, -1.6982593322950e-01,  3.5391218319372e-01,  8.4132298577148e-04, -7.7329511999342e-03, -4.1943531851104e-01, -1.3777955669383e-02, -2.4810742129507e+00, -1.0187167301243e-01, -2.8605101415014e+00,  1.4058907780000e+00,  9.0303000000000e-01,               500000
  2.0038939443384e+00,  1.1321348300646e+00,  1.1325977358410e+00, -1.7039489062354e-01,  3.6436180258868e-01,  8.5365309416494e-04, -1.0309312951046e-02, -3.7822791050523e-01,  5.0000750030423e-03, -2.3741633942721e+00, -5.9268552523317e-02, -3.2070464182723e+00,  1.4162069310000e+00,  9.0480800000000e-01,               500000
  2.0042157333802e+00,  1.1316539009624e+00,  1.1347342841129e+00, -1.6484053737431e-01,  3.3017361293057e-01,  8.1261751510852e-04, -2.0078417488419e-02, -3.7217522274827e-01, -7.7760119701045e-02, -2.1994139879882e+00,  1.3225445611003e-01, -2.6120085295444e+00,  1.3983153750000e+00,  9.0721200000000e-01,               500000
  2.0080439686508e+00,  1.1321849617159e+00,  1.1352605766894e+00, -1.7182097720208e-01,  3.2382236145876e-01,  8.0476376839264e-04, -1.8240440454567e-02, -3.2601904500234e-01,  7.6266540824840e-03, -2.2331106761856e+00,  1.5118928248072e-01, -2.6978903628656e+00,  1.4356741150000e+00,  9.0165000000000e-01,               500000
  2.0146979777838e+00,  1.1325837998281e+00,  1.1341334491696e+00, -1.7515922002787e-01,  3.3586354225765e-01,  8.1958958297144e-04, -2.3492510280205e-03, -3.5430058992674e-01,  3.6231753735815e-02, -2.5334905891818e+00,  1.4009445401396e-01, -2.9138672106414e+00,  1.4969210160000e+00,  9.0922200000000e-01,               500000
  2.0211351550137e+00,  1.1325145639038e+00,  1.1316356015411e+00, -1.7235881576366e-01,  3.2672406385643e-01,  8.0836138435285e-04, -8.6848481438884e-03, -3.7543860444908e-01,  4.0355102063240e-02, -2.1358127632290e+00, -1.0378912372474e-02, -2.5707015217837e+00,  1.3918752870000e+00,  9.0360400000000e-01,               500000
  2.0284843104794e+00,  1.1319699982162e+00,  1.1295096592578e+00, -1.6957325776494e-01,  3.5522237868334e-01,  8.4287885094281e-04,  2.9397120366284e-03, -4.1708755446354e-01,  1.5038933933106e-02, -2.3269715622207e+00, -2.1803510518423e-01, -3.3254460033707e+00,  1.5698885430000e+00,  9.0379200000000e-01,               500000
  2.0346283315386e+00,  1.1313087813499e+00,  1.1299487654549e+00, -1.6729183983447e-01,  3.8607924619126e-01,  8.7872549319029e-04, -5.3576295252228e-03, -5.3935749398302e-01, -1.0836263891410e-01, -3.4705261963110e+00, -1.1718798779765e-01, -3.3495380435687e+00,  1.5023735520000e+00,  9.0360800000000e-01,               500000
  2.0411497895760e+00,  1.1320672598504e+00,  1.1316183747361e+00, -1.6958861307116e-01,  3.1678038708624e-01,  7.9596530965394e-04, -1.5313512466665e-03, -3.5115812584462e-01, -2.1023755358279e-02, -2.1233636540168e+00, -3.2487789741325e-02, -2.5480940665867e+00,  1.4428358110000e+00,  9.0038200000000e-01,               500000
  2.0473256957835e+00,  1.1330226800258e+00,  1.1334851533283e+00, -1.7357409277984e-01,  3.2497409832796e-01,  8.0619364711955e-04, -8.5577487150805e-04, -3.5251938179596e-01,  4.3861073458450e-02, -2.3826412831234e+00,  8.6888990271255e-02, -2.6849053693042e+00,  1.4815348140000e+00,  9.0184800000000e-01,               500000
  2.0530720951938e+00,  1.1333575180520e+00,  1.1342480124087e+00, -1.7744444595029e-01,  3.2996987828970e-01,  8.1236676235516e-04,  3.1996061807990e-02, -3.5049661269165e-01,  1.5605745543396e-01, -2.5091775958221e+00,  2.0098684907727e-01, -2.7601917605243e+00,  1.4554503710000e+00,  9.0165600000000e-01,               500000
  2.0526562885496e+00,  1.1317495753521e+00,  1.1327897334749e+00, -1.7203468983453e-01,  3.2817614614624e-01,  8.1015572101447e-04,  1.8529580821218e-02, -3.2920616611240e-01,  9.9743554233566e-03, -2.0625858796665e+00,  9.1561539531624e-02, -2.8211363632895e+00,  1.4724556470000e+00,  9.0151800000000e-01,               500000
  2.0490746337058e+00,  1.1301902110576e+00,  1.1305060987149e+00, -1.7314313299836e-01,  3.4896364379551e-01,  8.3542042564868e-04, -3.2727224180582e-03, -4.6914057815604e-01, -1.1901681709560e-01, -2.9438211764535e+00, -7.9332387004096e-02, -2.9516671081829e+00,  1.4395835350000e+00,  9.0465600000000e-01,               500000
  2.0464607430225e+00,  1.1302748640318e+00,  1.1293188617082e+00, -1.7164371296929e-01,  3.7296724767580e-01,  8.6367499405251e-04,  7.1738522032320e-03, -3.9007157239054e-01, -1.0007335466704e-01, -2.7143061375176e+00, -1.5020602059254e-01, -3.1441027745438e+00,  1.4448709760000e+00,  9.0076200000000e-01,               500000
  2.0428845560813e+00,  1.1316059059577e+00,  1.1298852833023e+00, -1.6787321515513e-01,  3.7873707838524e-01,  8.7032991260239e-04,  4.9456925972911e-03, -4.2113211311166e-01, -8.7413273565868e-03, -2.4812325151890e+00, -1.4222859533667e-01, -3.6825996797683e+00,  1.4691489700000e+00,  9.0885000000000e-01,               500000
  2.0388328064789e+00,  1.1329289381457e+00,  1.1319492207387e+00, -1.7693086170100e-01,  3.5907455408961e-01,  8.4743678712883e-04,  2.1474642257684e-02, -3.2424288735305e-01,  5.6577306869514e-02, -2.3329980382401e+00, -1.5534999380198e-02, -3.5747485430607e+00,  1.5015570010000e+00,  9.0429000000000e-01,               500000
  2.0314629009577e+00,  1.1334339204289e+00,  1.1339960619885e+00, -1.7707769147674e-01,  3.1436814569468e-01,  7.9292893211772e-04,  9.4784897614722e-03, -3.1593445492408e-01,  7.9662270573955e-02, -1.9954746968232e+00,  1.5605538786536e-01, -2.4640434536580e+00,  1.4812911790000e+00,  9.0834200000000e-01,               500000
  2.0231935182942e+00,  1.1329124347472e+00,  1.1341665589468e+00, -1.7556121320658e-01,  3.5386118722025e-01,  8.4126236956166e-04,  6.0161124517478e-03, -4.8944634795238e-01,  2.9564219699233e-02, -2.8281511658830e+00,  1.0493454452097e-01, -3.0982357591492e+00,  1.4092865730000e+00,  9.0967200000000e-01,               500000
  2.0147320288799e+00,  1.1320927029496e+00,  1.1332019681436e+00, -1.7277612433041e-01,  3.5017781030375e-01,  8.3687252351090e-04,  7.0649425763725e-03, -3.9639566160658e-01,  8.9067916974238e-03, -2.4673138151576e+00,  5.6431724626044e-02, -3.1748882648432e+00,  1.4458693950000e+00,  9.0508600000000e-01,               500000
  2.0059050202722e+00,  1.1312585769393e+00,  1.1317389828166e+00, -1.7491489754787e-01,  3.5925553906164e-01,  8.4765032774328e-04, -1.9411249324539e-03, -3.9105995331682e-01, -3.6931259412946e-02, -2.6087799693397e+00, -1.6576718217088e-02, -3.0979581151390e+00,  1.4762842370000e+00,  8.9917000000000e-01,               500000
  1.9983265592825e+00,  1.1309832910945e+00,  1.1306172134144e+00, -1.7301496094004e-01,  3.8506925891594e-01,  8.7757536304974e-04, -9.9416065035022e-03, -4.2697812778190e-01, -1.0072649028711e-01, -3.0051684594917e+00, -1.4239154287000e-01, -3.1597624750325e+00,  1.4623909830000e+00,  9.0217200000000e-01,               500000
  1.9932864799430e+00,  1.1320099279384e+00,  1.1311688425127e+00, -1.7608884826372e-01,  3.5372682319204e-01,  8.4110263724713e-04, -2.8669290220758e-02, -3.8721592441943e-01, -6.2130869472189e-02, -2.6291321697815e+00, -6.5225358369140e-02, -2.8360808004579e+00,  1.4717373530000e+00,  9.0530800000000e-01,               500000
  1.9938205672867e+00,  1.1337268183931e+00,  1.1323896827597e+00, -1.6453380190681e-01,  3.7972975706308e-01,  8.7146974366650e-04, -8.9320007788813e-03, -3.7038494566120e-01, -5.0298363836707e-02, -3.3349012325169e+00, -6.8428773241097e-02, -3.0872555941175e+00,  1.4050867770000e+00,  9.0360600000000e-01,               500000
  1.9958989316064e+00,  1.1359231152009e+00,  1.1342504556164e+00, -1.7485398997007e-01,  3.8781766875562e-01,  8.8070161661668e-04, -2.9879047121975e-03, -3.4444292739948e-01,  1.6668448333711e-01, -2.9588860155256e+00,  1.3715496606164e-01, -3.7232409023880e+00,  1.5149576720000e+00,  9.0695200000000e-01,               500000
  1.9983258949277e+00,  1.1358353733096e+00,  1.1344542602362e+00, -1.7194521826802e-01,  3.2911270889563e-01,  8.1131092547263e-04, -1.8501439605350e-02, -3.6098625573242e-01,  1.6594536369345e-01, -2.2087109337932e+00,  5.2973539092438e-02, -2.8051792365028e+00,  1.4063234500000e+00,  9.0459600000000e-01,               500000
  2.0037823035574e+00,  1.1336949658282e+00,  1.1340760777603e+00, -1.6559719226305e-01,  3.7610071009822e-01,  8.6729546303231e-04, -4.8919276099499e-03, -3.4239671116402e-01,  7.9874968327795e-03, -2.8383566873223e+00,  2.8977473195736e-02, -3.6101855055626e+00,  1.4534857400000e+00,  9.0323000000000e-01,               500000
  2.0095864765386e+00,  1.1316840483619e+00,  1.1334389424064e+00, -1.6182054857718e-01,  3.8343274756328e-01,  8.7570856746212e-04, -2.6514645648674e-02, -4.6289801469547e-01, -2.0570143583816e-01, -3.2562997404631e+00, -3.0955151326734e-02, -3.4616229191137e+00,  1.3917150970000e+00,  9.0317200000000e-01,               500000
  2.0194725989208e+00,  1.1324700091146e+00,  1.1332217698169e+00, -1.8032794593287e-01,  3.5642293405150e-01,  8.4430200053240e-04,  1.3058136621946e-02, -3.9320896520301e-01,  6.4268401525040e-02, -2.5103082481206e+00,  1.2938894460984e-01, -3.7806276869965e+00,  1.4446008860000e+00,  9.0256200000000e-01,               500000
  2.0261220501672e+00,  1.1323884053873e+00,  1.1316327464250e+00, -1.7445227827755e-01,  3.6635020798716e-01,  8.5597921468592e-04,  2.2318200136972e-03, -3.5855344118169e-01,  4.2589445446774e-02, -2.8866486558675e+00, -3.8116549992787e-02, -3.1941503951784e+00,  1.4180287540000e+00,  9.1007000000000e-01,               500000
  2.0317540629027e+00,  1.1317986115726e+00,  1.1306354914751e+00, -1.6742595220588e-01,  3.4161798768393e-01,  8.2658089463031e-04,  1.0742982303147e-02, -3.5341645578336e-01, -3.9987420825044e-02, -2.3782102230632e+00, -7.2600803175453e-02, -2.5402267260732e+00,  1.4809307770000e+00,  9.0631400000000e-01,               500000
  2.0349739076682e+00,  1.1317844287458e+00,  1.1305461236428e+00, -1.7048708917129e-01,  3.5698367527104e-01,  8.4496588720616e-04, -7.5601137259299e-03, -4.5043496833495e-01, -6.2249040051545e-02, -3.0597622647381e+00, -1.3693521051698e-01, -2.8862928131387e+00,  1.4065896000000e+00,  9.0764000000000e-01,               500000
  2.0392396890082e+00,  1.1325736669776e+00,  1.1319824589834e+00, -1.7307162783497e-01,  3.3090647905360e-01,  8.1351887384817e-04,  5.2294471960946e-03, -3.2010898691629e-01,  3.6234450365738e-02, -2.2000517709411e+00,  8.7078082848432e-03, -2.6092148336643e+00,  1.4517164870000e+00,  9.0717800000000e-01,               500000
  2.0421928254511e+00,  1.1328424778859e+00,  1.1331954532858e+00, -1.7541045375086e-01,  3.3005510870101e-01,  8.1247167175356e-04,  2.3103468896073e-02, -3.7581876361465e-01,  7.0559574896456e-02, -2.4161983423672e+00,  1.9580523565809e-01, -2.7114023674459e+00,  1.4736821740000e+00,  9.0401200000000e-01,               500000
  2.0408298042660e+00,  1.1322106505590e+00,  1.1321528262963e+00, -1.7590549760885e-01,  3.2325176900003e-01,  8.0405443721184e-04,  3.1270678358757e-03, -3.4139508007775e-01,  5.2610944155675e-02, -2.1322932523245e+00,  2.8788871495283e-02, -2.6613174226553e+00,  1.4249025900000e+00,  9.0332600000000e-01,               500000
  2.0390830116465e+00,  1.1309910568948e+00,  1.1309115728073e+00, -1.5936832582591e-01,  3.9707711481382e-01,  8.9115331432231e-04, -1.2988667064759e-02, -4.9315427578499e-01, -1.4316189931022e-01, -2.9358733617284e+00, -2.1700164502486e-01, -3.9586862238738e+00,  1.4781872920000e+00,  9.0511600000000e-01,               500000
  2.0398330688548e+00,  1.1317185590894e+00,  1.1322013529730e+00, -1.7013314816935e-01,  3.2362298133216e-01,  8.0451598036603e-04,  8.7596430169542e-03, -3.2448110386812e-01, -3.7291089743026e-02, -2.5636940555742e+00,  2.8321580885560e-02, -2.5106602639778e+00,  1.4519732540000e+00,  9.0317000000000e-01,               500000
  2.0389988816695e+00,  1.1328615408245e+00,  1.1330656557122e+00, -1.7127641008171e-01,  4.6531835873607e-01,  9.6469514224553e-04,  6.8387981139766e-03, -5.4400268321365e-01,  2.2703135317052e-02, -4.6263707274511e+00, -2.9157718563812e-02, -6.5122640711889e+00,  1.4640304130000e+00,  9.0039600000000e-01,               500000
  2.0370931774276e+00,  1.1336334397991e+00,  1.1342015479216e+00, -1.7415084083345e-01,  3.2446310942784e-01,  8.0555956878166e-04,  1.9223432267772e-02, -4.0588722644171e-01,  9.1301094718706e-02, -2.3942873243804e+00,  1.6537610366939e-01, -2.6808754272392e+00,  1.3886865190000e+00,  9.0559800000000e-01,               500000
  2.0320395375722e+00,  1.1331876685296e+00,  1.1334161541928e+00, -1.6968733410912e-01,  3.5767055075764e-01,  8.4577839976868e-04, -7.6186164994360e-03, -4.1620070571336e-01,  1.7549096623062e-02, -2.5995385883611e+00,  1.5837524390229e-02, -3.3245577111963e+00,  1.5395314050000e+00,  9.0209800000000e-01,               500000
  2.0288630623102e+00,  1.1325799715873e+00,  1.1325520220091e+00, -1.7666830097342e-01,  3.2021850885374e-01,  8.0027308945601e-04,  1.0014437460710e-02, -3.0054414238565e-01,  7.6226965702713e-02, -2.3214840024951e+00,  9.2623031321273e-02, -2.6155745591853e+00,  1.3985312300000e+00,  9.0688400000000e-01,               500000
  2.0242678010178e+00,  1.1310797360465e+00,  1.1307647294317e+00, -1.7780147709634e-01,  3.7656642017821e-01,  8.6783226510451e-04,  1.7399927458694e-03, -4.1427337638989e-01, -2.5455586796478e-03, -2.2707538131526e+00, -1.3554104795799e-01, -4.1238443505763e+00,  1.4382694660000e+00,  9.0569400000000e-01,               500000
  2.0198573766890e+00,  1.1297747094713e+00,  1.1306762707955e+00, -1.7254425440283e-01,  3.5923529931211e-01,  8.4762644993193e-04, -9.5149498466626e-03, -3.5849352401208e-01, -1.3539632354512e-01, -2.6076339291335e+00, -1.0228141615245e-01, -2.9054342651186e+00,  1.4143193750000e+00,  8.9915800000000e-01,               500000
  2.0175933547389e+00,  1.1303375975077e+00,  1.1317445017688e+00, -1.7583710664159e-01,  3.5094912314684e-01,  8.3779367764007e-04, -1.4738925000464e-03, -3.6154456765850e-01, -1.1699157634045e-01, -2.4414171795865e+00, -1.5168543091868e-02, -2.7862972440945e+00,  1.4124489150000e+00,  9.0078400000000e-01,               500000
  2.0158452191923e+00,  1.1323487568883e+00,  1.1328905172040e+00, -1.7813593286719e-01,  3.2916023190411e-01,  8.1136949893881e-04, -2.8498545643062e-03, -3.4861626485357e-01,  2.1364901143008e-02, -2.1467363723677e+00,  1.0542420204617e-01, -3.0674751245544e+00,  1.5010126770000e+00,  9.0272800000000e-01,               500000
  2.0148041243169e+00,  1.1339024026148e+00,  1.1327708307296e+00, -1.8152866108172e-01,  4.6602556273015e-01,  9.6542794938840e-04,  1.6131004209751e-02, -9.4243580314932e-01,  2.6329535179826e-01, -7.9014040917681e+00,  1.2097312602271e-01, -4.4439353103364e+00,  1.4937102260000e+00,  9.0574200000000e-01,               500000
  2.0111029987758e+00,  1.1319985109296e+00,  1.1313450635717e+00, -1.7949804235054e-01,  3.3475117330162e-01,  8.1823123052303e-04, -9.6950805073793e-03, -3.4108644224116e-01, -1.1527731372987e-02, -2.3052651463529e+00, -7.4810900540816e-02, -2.7765469137877e+00,  1.4157514110000e+00,  8.9990000000000e-01,               500000
  2.0095125849895e+00,  1.1304445976569e+00,  1.1309071158038e+00, -1.7508595835776e-01,  3.8199736804390e-01,  8.7406792418427e-04, -6.4654543912170e-03, -3.9335804205200e-01, -1.3745059252210e-01, -3.0520945436818e+00, -1.2711672055240e-01, -3.0374959400306e+00,  1.5073348330000e+00,  9.0583600000000e-01,               500000
  2.0092577388916e+00,  1.1308172549767e+00,  1.1319429130403e+00, -1.7053451648459e-01,  3.4006607868571e-01,  8.2470125340721e-04, -2.2462320056743e-02, -3.5153325837925e-01, -1.1673583827716e-01, -2.4417022710653e+00, -4.5830068253638e-02, -2.5009734544988e+00,  1.4139596180000e+00,  9.0369200000000e-01,               500000
  2.0130238152294e+00,  1.1326579960469e+00,  1.1334002283418e+00, -1.6623466092503e-01,  3.8477366213621e-01,  8.7723846488422e-04, -2.1580575528918e-02, -4.6152638293266e-01, -4.6655691360301e-02, -2.9274431738888e+00, -6.3255214922218e-03, -3.3962136899001e+00,  1.4868768900000e+00,  8.9842400000000e-01,               500000
  2.0202509008560e+00,  1.1349311401745e+00,  1.1348027532950e+00, -1.7399248264419e-01,  3.2049534426530e-01,  8.0061894090173e-04,  3.6383081207990e-04, -3.9048671051096e-01,  1.3980202471444e-01, -2.4569699625637e+00,  2.0568651731405e-01, -2.4767727333493e+00,  1.4879075580000e+00,  9.0415200000000e-01,               500000
  2.0267331031522e+00,  1.1352070285948e+00,  1.1337864459767e+00, -1.6795105143480e-01,  3.5164892823723e-01,  8.3862855691568e-04, -1.4133195359764e-03, -3.6178253738397e-01,  1.3902837901657e-01, -2.4247833146957e+00,  4.0633214964999e-02, -3.0828080071973e+00,  1.4295523650000e+00,  9.0390600000000e-01,               500000
  2.0328553132910e+00,  1.1336929994975e+00,  1.1324345218872e+00, -1.8099811168655e-01,  3.3226606029065e-01,  8.1518839575971e-04,  1.9619284711456e-02, -3.3529546653868e-01,  1.2831088485489e-01, -2.1315700444583e+00,  6.2621731773453e-02, -2.9338091670417e+00,  1.4194559110000e+00,  8.9770400000000e-01,               500000
  2.0349280102906e+00,  1.1307010891336e+00,  1.1305333376011e+00, -1.7618304098211e-01,  3.3582763191684e-01,  8.1954576677187e-04,  1.1233870802182e-02, -3.4362480530030e-01, -5.5504402315732e-02, -2.3910430271347e+00, -5.8198163753026e-02, -2.7388349939591e+00,  1.4696960010000e+00,  9.0428000000000e-01,               500000
  2.0348418433736e+00,  1.1287318804212e+00,  1.1294865622020e+00, -1.6567628885549e-01,  4.0130141578718e-01,  8.9588103650784e-04, -1.4831844074914e-02, -5.2748405978543e-01, -2.3657720542573e-01, -3.2966093739942e+00, -2.0990281211906e-01, -3.1756096428243e+00,  1.5093633430000e+00,  9.0431200000000e-01,               500000
  2.0374282368512e+00,  1.1300107087232e+00,  1.1309096928837e+00, -1.7211909588259e-01,  3.5528619406599e-01,  8.4295455875865e-04, -3.1899398554912e-03, -4.2102790642220e-01, -1.2018146559856e-01, -2.6013543940660e+00, -3.1380016524291e-02, -3.1494829230629e+00,  1.4849159480000e+00,  9.0385800000000e-01,               500000
  2.0403592596743e+00,  1.1327189626547e+00,  1.1325609456652e+00, -1.7936128516336e-01,  3.3917006225006e-01,  8.2361406283533e-04,  1.9490948508888e-02, -4.0756840573212e-01,  9.0169596181653e-02, -2.8670971226472e+00,  1.3948099687713e-01, -2.8605132938835e+00,  1.4669936710000e+00,  9.0814800000000e-01,               500000
  2.0395906104832e+00,  1.1340206475015e+00,  1.1325013054224e+00, -1.7234772451085e-01,  3.5516658298886e-01,  8.4281265176653e-04,  1.1507337608830e-02, -2.9685968822605e-01,  1.6445770981421e-01, -2.7360616091058e+00,  5.8335625690317e-02, -3.0051469572311e+00,  1.4641736450000e+00,  9.0257600000000e-01,               500000
  2.0368929986207e+00,  1.1331003424299e+00,  1.1318100841407e+00, -1.7412425828032e-01,  3.2251780185600e-01,  8.0314108580746e-04,  1.5887373545720e-02, -3.0870522394715e-01,  7.6427960483038e-02, -2.0551911236109e+00,  1.7153008343433e-02, -2.5450037325898e+00,  1.5459704940000e+00,  9.0702800000000e-01,               500000
  2.0316887082707e+00,  1.1313030236902e+00,  1.1310089396129e+00, -1.6399957153950e-01,  3.7601989816265e-01,  8.6720228108862e-04, -9.9263562330548e-03, -4.3945939241335e-01, -8.6926879449131e-02, -2.8827596865409e+00, -9.1832170603869e-02, -3.1719392919044e+00,  1.4360050290000e+00,  9.0754400000000e-01,               500000
  2.0287941529340e+00,  1.1308197539932e+00,  1.1313372761946e+00, -1.7376979800887e-01,  3.4000364412389e-01,  8.2462554426102e-04,  7.2476248052332e-03, -3.9186767650941e-01, -6.5941114411559e-02, -2.2406418577018e+00, -1.9711356323246e-02, -2.6760072572586e+00,  1.4537783740000e+00,  9.0264000000000e-01,               500000
  2.0249403155050e+00,  1.1312471803347e+00,  1.1318699858604e+00, -1.7336531221360e-01,  3.3540811141842e-01,  8.1903371288173e-04, -7.9518705537720e-03, -3.9610960667397e-01, -1.0720583171543e-01, -2.6605162474076e+00,  1.0279626171123e-02, -2.5997798251572e+00,  1.4695406430000e+00,  9.0828800000000e-01,               500000
  2.0229109293791e+00,  1.1330296877254e+00,  1.1322488077571e+00, -1.7183281030030e-01,  3.3495295035116e-01,  8.1847779487432e-04,  8.1771592084450e-03, -3.8482086938811e-01,  2.1779468176016e-02, -2.7040155596690e+00,  1.4799741330061e-02, -2.5734299898980e+00,  1.4272212600000e+00,  9.0442800000000e-01,               500000
  2.0196694564786e+00,  1.1343724371558e+00,  1.1324377252172e+00, -1.7423121213695e-01,  3.4357320348175e-01,  8.2894294554179e-04,  9.0860276753259e-03, -4.0126739928648e-01,  1.5845586845041e-01, -2.6090408258299e+00,  3.7220105930962e-02, -2.8252340031628e+00,  1.4342670870000e+00,  9.0764000000000e-01,               500000
  2.0151759804509e+00,  1.1335548051461e+00,  1.1322036238911e+00, -1.7316655950888e-01,  3.7149991315455e-01,  8.6197437682862e-04, -5.3616718501683e-03, -4.3407433200462e-01,  4.9006922678693e-02, -2.9593528079966e+00,  9.7092168846606e-03, -2.9698943163132e+00,  1.4376812610000e+00,  9.0325800000000e-01,               500000
  2.0121172327613e+00,  1.1322045905109e+00,  1.1318997230708e+00, -1.7171983671629e-01,  3.4224112559144e-01,  8.2733442523739e-04,  2.7614751945662e-03, -3.8790856688616e-01, -3.9327088295106e-02, -2.3086543591169e+00, -4.0293569473764e-02, -2.9069198435035e+00,  1.3779603930000e+00,  9.0168200000000e-01,               500000
  2.0089055221575e+00,  1.1315112394384e+00,  1.1320983501693e+00, -1.7087358720367e-01,  3.6971787602690e-01,  8.5990450170574e-04, -2.1478678050597e-02, -4.5023736910766e-01, -6.5622088394123e-02, -2.4786017831862e+00, -8.4100477716582e-02, -3.4391887328254e+00,  1.4498401410000e+00,  8.9576000000000e-01,               500000
  2.0098664737964e+00,  1.1317515570100e+00,  1.1332494265761e+00, -1.7877045482831e-01,  3.3557265384019e-01,  8.1923458647715e-04,  3.3715353882763e-03, -3.4787834152972e-01,  1.2668603538383e-02, -2.1001626389733e+00,  9.4684871967081e-02, -2.8534788225280e+00,  1.5097227670000e+00,  9.0325200000000e-01,               500000
  2.0101648804492e+00,  1.1318176133977e+00,  1.1332289813963e+00, -1.7418548579988e-01,  3.0085065512007e-01,  7.7569408289617e-04, -8.8168139495699e-03, -2.9423513143647e-01, -3.0536711106679e-02, -2.0105523160009e+00,  8.8487246482474e-02, -2.2827465746763e+00,  1.3988712000000e+00,  9.0168000000000e-01,               500000
  2.0120252672692e+00,  1.1322860903183e+00,  1.1322192675106e+00, -1.6892739299663e-01,  3.6723077445942e-01,  8.5700732139162e-04, -1.8228995499696e-02, -4.4756114921046e-01, -5.0297455215120e-02, -2.9129968277073e+00, -5.3382779182739e-02, -3.2352330611453e+00,  1.4507447920000e+00,  9.0751600000000e-01,               500000
  2.0169720779118e+00,  1.1333798904195e+00,  1.1319344263793e+00, -1.7448058215855e-01,  3.7587408395131e-01,  8.6703412153306e-04, -4.0613294521452e-03, -4.2339141574720e-01,  3.0413064661593e-02, -2.7920167394148e+00, -3.7261376403948e-02, -3.3077568903125e+00,  1.3876751980000e+00,  9.0641200000000e-01,               500000
  2.0221876724354e+00,  1.1339883643463e+00,  1.1321203956317e+00, -1.7276339299085e-01,  3.1767017999358e-01,  7.9708240476576e-04, -6.2030994363326e-04, -3.6064028171130e-01,  1.2071026403234e-01, -2.1161235357019e+00,  3.2493609837808e-02, -2.5239408053847e+00,  1.4491510680000e+00,  9.0753400000000e-01,               500000
  2.0270293546375e+00,  1.1329805777141e+00,  1.1319323425429e+00, -1.6861617200827e-01,  3.2837037088560e-01,  8.1039542309369e-04, -1.9188028428150e-03, -3.5572654261711e-01,  2.0375094602145e-02, -2.0639994708519e+00, -3.2988134920905e-02, -2.8572743946006e+00,  1.4798610220000e+00,  9.0312000000000e-01,               500000
  2.0317648822698e+00,  1.1318207623296e+00,  1.1321552179594e+00, -1.7055847138842e-01,  3.6930871190214e-01,  8.5942854490893e-04,  6.6941210000202e-03, -3.8276739237256e-01,  1.8203105394505e-02, -2.9686622072102e+00, -1.7492887876632e-03, -3.1553277912406e+00,  1.4707375400000e+00,  9.0746200000000e-01,               500000
