#                p[0],                 p[1],                 p[2],               energy,             variance,                error,             gradE[0],          gradVarE[0],             gradE[1],          gradVarE[1],             gradE[2],          gradVarE[2],         elapsed time,        accept. ratio,             MC steps
  2.4066764230126e+00,  1.1275275625879e+00,  1.1272695949456e+00, -5.5655057327628e-01,  3.0939549292903e-01,  7.8663268801777e-04, -1.8996917793735e-02, -3.2899889738294e-01, -6.5784851125016e-02, -2.0504975222364e+00, -1.5770728686924e-01, -3.0305491298897e+00,  1.4729277550000e+00,  9.0152000000000e-01,               500000
  2.4119977761973e+00,  1.1300518343984e+00,  1.1306532649853e+00, -5.5654606111708e-01,  2.5445770254715e-01,  7.1338307037265e-04, -3.2418872341528e-03, -2.1738467877383e-01,  1.0486833760219e-01, -1.7597601114880e+00,  1.4309173401671e-01, -2.1548919601952e+00,  1.4550945670000e+00,  9.0068800000000e-01,               500000
  2.4178245435489e+00,  1.1301112563280e+00,  1.1313201912017e+00, -5.5997785108620e-01,  2.3395428358731e-01,  6.8403842521792e-04,  6.2580903902739e-03, -1.9052840299566e-01,  1.2497248265536e-01, -1.3957966763279e+00,  2.3845389916340e-01, -1.7322713899542e+00,  1.3591283730000e+00,  9.0368800000000e-01,               500000
  2.4211849044804e+00,  1.1275118922376e+00,  1.1279301641652e+00, -5.6163092131765e-01,  2.6098400215848e-01,  7.2247353191447e-04,  5.3772601830424e-03, -2.4939008926264e-01,  3.2151104750938e-02, -1.6740124723693e+00,  9.4103773904754e-03, -2.0713949766191e+00,  1.5067966090000e+00,  9.0396600000000e-01,               500000
  2.4225981387304e+00,  1.1244975882459e+00,  1.1247315566326e+00, -5.5129088478580e-01,  3.1755638793343e-01,  7.9693963125625e-04, -1.3681113286173e-02, -3.1344627303836e-01, -1.9556947129152e-01, -2.3779189657987e+00, -2.2395562210622e-01, -2.7290274908845e+00,  1.5478390540000e+00,  9.0716000000000e-01,               500000
  2.4281331929257e+00,  1.1259948602359e+00,  1.1256465232345e+00, -5.5669002919306e-01,  3.0456809337078e-01,  7.8047177190567e-04,  1.1777887734713e-02, -2.6000653640101e-01, -9.8956112750454e-02, -2.1741459369210e+00, -7.0207609798394e-02, -2.5010864176930e+00,  1.4099370460000e+00,  9.0397600000000e-01,               500000
  2.4295283624986e+00,  1.1294900816538e+00,  1.1276780823953e+00, -5.6119415601906e-01,  2.3788431686070e-01,  6.8975983771267e-04,  2.4823770805588e-03, -2.0613367472097e-01,  1.0230700337963e-01, -1.4471749095298e+00,  4.3645292781623e-02, -1.8231772535448e+00,  1.4933539390000e+00,  9.0477400000000e-01,               500000
  2.4300514613747e+00,  1.1304591258869e+00,  1.1287873446928e+00, -5.5456424178201e-01,  2.5290613293730e-01,  7.1120479882704e-04,  1.3312040628304e-02, -1.9565649240289e-01,  1.3602236216362e-01, -1.6391591527824e+00,  9.5439570287660e-02, -2.0053844321531e+00,  1.4323034710000e+00,  9.0802200000000e-01,               500000
  2.4264365771561e+00,  1.1284240840147e+00,  1.1281868128118e+00, -5.5645294856071e-01,  2.6916589903584e-01,  7.3371097720539e-04,  1.1958743093727e-03, -2.4050540829012e-01,  1.2640359959189e-02, -1.9001711506409e+00,  4.0226009221042e-03, -2.2747455990833e+00,  1.4379134220000e+00,  9.0435800000000e-01,               500000
  2.4228429711329e+00,  1.1263366396344e+00,  1.1275961701877e+00, -5.5640550521939e-01,  2.7209901462536e-01,  7.3769778991856e-04,  2.6407502133668e-04, -2.2569304599685e-01, -7.3171199375905e-02, -1.9198048001737e+00,  8.4752477449596e-03, -2.1720635879949e+00,  1.4834778580000e+00,  9.0362800000000e-01,               500000
  2.4195548903413e+00,  1.1260554689565e+00,  1.1269376752785e+00, -5.5277474747553e-01,  2.8988734719555e-01,  7.6142937583935e-04,  3.4169723849380e-03, -2.4650306952406e-01, -7.2984279481036e-02, -1.9524001809718e+00, -6.7370002141990e-02, -2.4181989139437e+00,  1.4243830160000e+00,  9.0630000000000e-01,               500000
  2.4155647406349e+00,  1.1274024009733e+00,  1.1275136090342e+00, -5.5219923855649e-01,  2.7193689574667e-01,  7.3747799390446e-04, -5.5808914488810e-03, -2.3558449378463e-01, -8.1325479489142e-02, -2.1444874047954e+00, -1.5765721458793e-02, -2.1137687205306e+00,  1.3425565560000e+00,  9.1280000000000e-01,               500000
  2.4137434454363e+00,  1.1304032038214e+00,  1.1283205908608e+00, -5.5621046978705e-01,  2.6833933979477e-01,  7.3258356491908e-04,  1.1832617734098e-02, -2.2577645338136e-01,  1.2380839324783e-01, -1.8603934063933e+00,  2.9464393542877e-02, -2.3929211338167e+00,  1.4195100320000e+00,  9.0620800000000e-01,               500000
  2.4084456689036e+00,  1.1304400606937e+00,  1.1285641951961e+00, -5.5460016388089e-01,  2.5967026560537e-01,  7.2065285069216e-04,  1.1308473024414e-02, -2.1504898895148e-01,  1.1638729958544e-01, -1.7069564025037e+00,  8.6795520265440e-03, -2.1808256604436e+00,  1.4576270330000e+00,  9.0231600000000e-01,               500000
  2.4001736908139e+00,  1.1279608752637e+00,  1.1286536338944e+00, -5.5633240049613e-01,  2.5549532597848e-01,  7.1483610146450e-04,  1.9302375969843e-03, -2.2375795647686e-01,  2.4929003672615e-02, -1.6084801006035e+00,  1.4613089121006e-02, -2.0771170460102e+00,  1.4070635400000e+00,  9.0079400000000e-01,               500000
  2.3921443603326e+00,  1.1251992878797e+00,  1.1285008082102e+00, -5.6247410279918e-01,  2.7065729893906e-01,  7.3574084967338e-04, -1.5387727633746e-03, -2.5634391391022e-01, -1.0165887119054e-01, -2.2336791261782e+00,  9.7616872523800e-02, -1.8129824636487e+00,  1.4889847150000e+00,  9.0772000000000e-01,               500000
  2.3854259181525e+00,  1.1249530429932e+00,  1.1266964608151e+00, -5.5797381182460e-01,  3.2294763087964e-01,  8.0367609256421e-04, -1.2772063523035e-02, -2.9569476669971e-01, -1.2914513389556e-01, -2.7467417676907e+00, -1.0079614778103e-01, -2.3827314564272e+00,  1.4742327820000e+00,  9.0315200000000e-01,               500000
  2.3834304023071e+00,  1.1275839834849e+00,  1.1268302782265e+00, -5.5660031004887e-01,  2.6376936878211e-01,  7.2631861986611e-04,  4.3106038504953e-03, -2.4244389000110e-01,  1.6193311103876e-02, -1.7961127730734e+00, -7.4874025482469e-04, -2.2061798363641e+00,  1.3893292320000e+00,  9.0063200000000e-01,               500000
  2.3803134486045e+00,  1.1296217012386e+00,  1.1269829992256e+00, -5.6050541790583e-01,  2.7345746205346e-01,  7.3953696601787e-04, -5.1667448861467e-03, -2.4273472061851e-01,  8.9115301495626e-02, -1.5285927473557e+00, -6.1628887652729e-02, -2.3861518704819e+00,  1.4555574860000e+00,  9.0332600000000e-01,               500000
  2.3791691605019e+00,  1.1295203108342e+00,  1.1282096472740e+00, -5.5630640660988e-01,  2.5299453792522e-01,  7.1132909110372e-04, -1.6443984278779e-03, -2.1375160035070e-01,  5.6533578044155e-02, -1.5939908079307e+00,  3.7476809099520e-02, -1.9248036852934e+00,  1.4401286600000e+00,  9.0106200000000e-01,               500000
  2.3786901015697e+00,  1.1282035701241e+00,  1.1286816600124e+00, -5.5189483593809e-01,  2.5991364863349e-01,  7.2099049734859e-04, -6.0629170482337e-03, -2.3249414523440e-01,  2.1572288909988e-03, -1.6990052773322e+00,  2.0706481368807e-03, -2.0433000437236e+00,  1.4463696940000e+00,  9.0828200000000e-01,               500000
  2.3802124170288e+00,  1.1269872628221e+00,  1.1290890863915e+00, -5.5981837564384e-01,  2.6152189414983e-01,  7.2321766315519e-04, -4.3961100864120e-03, -2.2434839062467e-01, -1.8730268739145e-02, -1.8309564627517e+00,  1.1726725178650e-01, -1.9650845603548e+00,  1.5033000700000e+00,  9.0225000000000e-01,               500000
  2.3830135430331e+00,  1.1263240204400e+00,  1.1274290773419e+00, -5.5911763570454e-01,  3.4000634108734e-01,  8.2462881478559e-04, -2.8170033643847e-02, -3.1603352592793e-01, -1.2149886972058e-01, -2.7929976799246e+00, -1.2759508219239e-01, -3.4764632961863e+00,  1.4653088860000e+00,  9.0084800000000e-01,               500000
  2.3944587831580e+00,  1.1284429211041e+00,  1.1281911155828e+00, -5.6135411532926e-01,  2.4711206183383e-01,  7.0301075643810e-04, -7.0394791879535e-03, -2.0418969263323e-01,  6.0222749839525e-02, -1.7005718392440e+00,  8.7161124050690e-02, -1.7923068214902e+00,  1.4999906100000e+00,  9.0395800000000e-01,               500000
  2.4070325102754e+00,  1.1290385927178e+00,  1.1273690376141e+00, -5.5472730392427e-01,  2.9682476338627e-01,  7.7048655197384e-04, -8.9249716981644e-03, -2.8397388867467e-01,  5.2308681849302e-02, -2.1281196688048e+00, -5.4978386283485e-02, -2.7342143043435e+00,  1.4724087450000e+00,  9.0295400000000e-01,               500000
  2.4212327946751e+00,  1.1284386071884e+00,  1.1276153944182e+00, -5.5684316433016e-01,  2.9628654528794e-01,  7.6978769188386e-04, -2.4977165773825e-03, -2.8818259251155e-01,  5.2831514140769e-02, -1.8267460069378e+00, -3.2864016064288e-02, -3.3628592042624e+00,  1.4798906150000e+00,  9.0501000000000e-01,               500000
  2.4348755978627e+00,  1.1267433155913e+00,  1.1284443033314e+00, -5.6010886791455e-01,  2.4812229452884e-01,  7.0444629962665e-04,  9.8850726104179e-03, -2.1783789787493e-01,  3.1616488063838e-02, -1.7629093474780e+00,  8.7796945263256e-02, -1.8291091213164e+00,  1.3547232130000e+00,  9.0170200000000e-01,               500000
  2.4440665228576e+00,  1.1245298671861e+00,  1.1276629191873e+00, -5.5927692665051e-01,  2.7434273090225e-01,  7.4073305704856e-04,  1.8382932634204e-02, -2.3871521370472e-01, -6.0588159142790e-02, -1.7744220734148e+00,  4.4650589603842e-02, -2.2565570372096e+00,  1.3962343410000e+00,  9.0814200000000e-01,               500000
  2.4465400378650e+00,  1.1239060620197e+00,  1.1261909812523e+00, -5.5982884811494e-01,  3.0726101623844e-01,  7.8391455687267e-04,  8.9565555054441e-03, -2.0144486569898e-01, -1.3441741230697e-01, -2.0351484078482e+00, -7.1442485625886e-02, -2.4090829334907e+00,  1.4688705010000e+00,  9.0378600000000e-01,               500000
  2.4459566159269e+00,  1.1263703843748e+00,  1.1261469454629e+00, -5.5011264791253e-01,  3.3520645065252e-01,  8.1878745795539e-04, -4.2855706499553e-03, -3.0744458482158e-01, -1.4009618637690e-01, -2.8541912462868e+00, -9.6386497581638e-02, -3.0763691678567e+00,  1.4450323250000e+00,  9.0457200000000e-01,               500000
  2.4468430930891e+00,  1.1317572239642e+00,  1.1278399584151e+00, -5.5540490790600e-01,  2.6620308184780e-01,  7.2966167755720e-04,  1.2616738151683e-02, -1.8787622855305e-01,  1.8387183947496e-01, -2.3266758442909e+00,  9.4901017084538e-03, -2.0148941621304e+00,  1.4139010150000e+00,  9.0421000000000e-01,               500000
  2.4436540283800e+00,  1.1325181502297e+00,  1.1292163076895e+00, -5.5754641225063e-01,  2.4857994666144e-01,  7.0509566253302e-04,  4.6657662122688e-03, -1.9416441069666e-01,  2.3823502408370e-01, -1.5316833917402e+00,  8.1694583492230e-02, -2.1418023971710e+00,  1.3809196440000e+00,  9.0383200000000e-01,               500000
  2.4393212656797e+00,  1.1278877898571e+00,  1.1290252516208e+00, -5.5659072965907e-01,  2.5865348396525e-01,  7.1924054942036e-04,  1.1598100657175e-03, -2.3053009898182e-01,  2.4245107136825e-02, -1.7495115317634e+00,  4.9711173426281e-02, -2.4024751481708e+00,  1.4231323570000e+00,  9.0458200000000e-01,               500000
  2.4350802327974e+00,  1.1231882094196e+00,  1.1279896884761e+00, -5.4704608356647e-01,  3.2363954917293e-01,  8.0453657365335e-04,  5.3358279932214e-03, -2.7176027820214e-01, -2.2196018133600e-01, -2.6640388805293e+00, -9.5194938758513e-03, -2.7905015828969e+00,  1.4069185950000e+00,  9.0895400000000e-01,               500000
  2.4295916585431e+00,  1.1239660757331e+00,  1.1272504664617e+00, -5.5400715639780e-01,  2.8876220770014e-01,  7.5995027166275e-04, -2.1567377571085e-03, -2.8135154059464e-01, -1.4336709591759e-01, -2.1053666161641e+00, -2.2633048682538e-02, -2.2430998748755e+00,  1.4688447480000e+00,  9.0629000000000e-01,               500000
  2.4253794458054e+00,  1.1279093503659e+00,  1.1270082641094e+00, -5.5255093218311e-01,  2.9523769808390e-01,  7.6842396902218e-04, -1.1276885140437e-02, -2.8071228309343e-01, -5.5461767246681e-02, -2.3484906994987e+00, -5.9714413361765e-02, -2.3809506176804e+00,  1.4681087270000e+00,  9.0541800000000e-01,               500000
  2.4252510062551e+00,  1.1327386885117e+00,  1.1278800287913e+00, -5.5509663767884e-01,  2.4926988740000e-01,  7.0607349107582e-04,  1.1702670887850e-04, -2.3941054142646e-01,  2.8060350821266e-01, -1.5188638431823e+00, -9.5144317590368e-03, -2.5183072597346e+00,  1.4376692520000e+00,  9.0768200000000e-01,               500000
  2.4251360462591e+00,  1.1307929495934e+00,  1.1288593659001e+00, -5.5824873632612e-01,  2.5618887153392e-01,  7.1580566012560e-04,  1.0794486607238e-02, -1.9133855638681e-01,  1.6469429465515e-01, -1.7245645881312e+00,  1.4237113794606e-01, -2.2087369937361e+00,  1.4374035500000e+00,  9.0451400000000e-01,               500000
  2.4215869152479e+00,  1.1253561614484e+00,  1.1272048615405e+00, -5.4993816210626e-01,  3.0446885273575e-01,  7.8034460687027e-04, -4.8152912163501e-03, -3.0519895205376e-01, -1.1937187407023e-01, -2.1876777367418e+00, -3.8079957029725e-02, -2.4694355591775e+00,  1.3559748080000e+00,  9.0135600000000e-01,               500000
  2.4199898270185e+00,  1.1231689439165e+00,  1.1264204160649e+00, -5.5782916208561e-01,  3.5120041854223e-01,  8.3809357298840e-04, -6.3391382539414e-03, -3.8336218793380e-01, -2.0887848131971e-01, -3.1890829038962e+00, -3.5943120736199e-02, -2.8685809866397e+00,  1.4233856940000e+00,  9.0207000000000e-01,               500000
  2.4206604406290e+00,  1.1259403592430e+00,  1.1263869383171e+00, -5.6222342730985e-01,  2.5517763046032e-01,  7.1439153194914e-04,  6.1137004372716e-03, -2.3119606966537e-01, -6.1225222315369e-02, -1.8776855079471e+00,  1.1899792691216e-02, -1.7264071964678e+00,  1.4582280030000e+00,  9.0927800000000e-01,               500000
  2.4199920459823e+00,  1.1278909988870e+00,  1.1262721642525e+00, -5.5858185605988e-01,  3.1968510405733e-01,  7.9960628318859e-04, -7.9528781576925e-03, -1.8862759300853e-01, -3.0685422856280e-02, -2.9780185678163e+00, -8.4492090364960e-02, -2.6151648700384e+00,  1.4187639440000e+00,  9.0378400000000e-01,               500000
  2.4206937430577e+00,  1.1300135373272e+00,  1.1269449613314e+00, -5.5167108235857e-01,  2.7744514532942e-01,  7.4490958555977e-04,  2.5613197976046e-03, -2.6886247558386e-01,  1.0504202180622e-01, -2.0258069054675e+00, -7.8598834749826e-02, -2.2847627220081e+00,  1.4214633290000e+00,  9.0398200000000e-01,               500000
  2.4209324249694e+00,  1.1307491405945e+00,  1.1282742770589e+00, -5.5845170715205e-01,  2.4095199448374e-01,  6.9419304877496e-04,  7.5793783749371e-03, -1.9544162137623e-01,  1.5662575061809e-01, -1.4757573000621e+00,  5.6121059904665e-02, -1.7612597428249e+00,  1.4708681430000e+00,  8.9822200000000e-01,               500000
  2.4199310529577e+00,  1.1296455773898e+00,  1.1289712721996e+00, -5.5793153652532e-01,  2.5179670074696e-01,  7.0964315081168e-04, -1.1314224769164e-03, -2.4211777744215e-01,  1.0083517517325e-01, -1.4434191548564e+00,  4.0686451821332e-02, -2.1075653233773e+00,  1.5025689480000e+00,  9.0655600000000e-01,               500000
  2.4192321437822e+00,  1.1275148354116e+00,  1.1292391983979e+00, -5.5763476893016e-01,  2.5391670094404e-01,  7.1262430627090e-04,  1.0619831492372e-02, -1.8383467135711e-01,  2.4324662047302e-02, -1.8609778597649e+00,  1.1503058954481e-01, -1.7945741573216e+00,  1.4058658870000e+00,  9.0352400000000e-01,               500000
  2.4168856970722e+00,  1.1253275890920e+00,  1.1284407882912e+00, -5.5907159169242e-01,  2.7132891592706e-01,  7.3665312858503e-04, -3.2315833572950e-03, -2.4117648099306e-01, -9.4176877992333e-02, -1.9671247916490e+00,  5.2601301812618e-02, -1.9401787042992e+00,  1.5525961230000e+00,  9.0813200000000e-01,               500000
  2.4153177028340e+00,  1.1244395574938e+00,  1.1272496017357e+00, -5.4939298940059e-01,  3.2053281954407e-01,  8.0066574741782e-04, -1.6086776023314e-02, -2.7537435539070e-01, -2.1364508697858e-01, -2.6580168720585e+00, -9.9846606494155e-02, -2.5154266299864e+00,  1.3690960520000e+00,  9.0473800000000e-01,               500000
  2.4165567413963e+00,  1.1260882288273e+00,  1.1271001895353e+00, -5.5437794654599e-01,  2.9069544660569e-01,  7.6248992990818e-04,  4.2474917208701e-03, -2.0484524922571e-01, -7.1368524738913e-02, -1.9551785389774e+00, -5.8329725483722e-02, -2.4119974301295e+00,  1.4597166980000e+00,  9.0327200000000e-01,               500000
  2.4169956394202e+00,  1.1283997439263e+00,  1.1275107999642e+00, -5.5995638602933e-01,  2.4617611989483e-01,  7.0167815969264e-04,  4.4703365378129e-03, -2.3060408442198e-01,  6.5042853351806e-02, -1.4833969445748e+00,  2.4546029125346e-02, -1.9257486529381e+00,  1.4446203480000e+00,  9.0434000000000e-01,               500000
  2.4166775544008e+00,  1.1297489813886e+00,  1.1276646243511e+00, -5.6087784377595e-01,  2.9161728292747e-01,  7.6369795459654e-04,  2.2888323475556e-03, -2.7202468792753e-01,  1.0150980679079e-01, -2.2919500651596e+00,  1.9671517102784e-02, -2.6476283934371e+00,  1.4184448850000e+00,  9.0885200000000e-01,               500000
  2.4160372592854e+00,  1.1298166301413e+00,  1.1276346381120e+00, -5.5028318040097e-01,  2.6557654760751e-01,  7.2880250768986e-04, -8.9470186301524e-03, -2.4054154742106e-01,  6.9624498312953e-02, -1.6517477101812e+00, -5.8260006482366e-02, -2.2956800675658e+00,  1.3877567150000e+00,  9.0554400000000e-01,               500000
  2.4169509374634e+00,  1.1290890223870e+00,  1.1281547684623e+00, -5.5625050073078e-01,  2.4479119345436e-01,  6.9970164135059e-04,  9.2008256908495e-03, -1.9657610592327e-01,  6.8665994973072e-02, -1.5923702456788e+00,  2.1354916447075e-02, -1.8127269584928e+00,  1.4659087540000e+00,  9.0462200000000e-01,               500000
  2.4162760045601e+00,  1.1276538081693e+00,  1.1284350679654e+00, -5.5307825311509e-01,  2.5435472534279e-01,  7.1323870526323e-04, -9.2564105531698e-03, -2.2876155892068e-01, -2.4352422725852e-02, -1.6910491111711e+00,  2.7184133277180e-02, -1.8534947357372e+00,  1.4169808600000e+00,  9.0643200000000e-01,               500000
  2.4172120258523e+00,  1.1266495867251e+00,  1.1284450669826e+00, -5.5026873245991e-01,  3.0745654635300e-01,  7.8416394504338e-04, -1.3832366134875e-03, -2.7726638099621e-01, -9.1427159837412e-02, -2.5051210107136e+00, -1.6039267298215e-02, -2.6640759173665e+00,  1.6705724510000e+00,  9.0084400000000e-01,               500000
  2.4183072382910e+00,  1.1268121138270e+00,  1.1286149693260e+00, -5.6308937464892e-01,  2.7421440116743e-01,  7.4055978984472e-04,  3.2376727898311e-03, -2.8606551846143e-01,  8.9320415244214e-04, -2.0256274902568e+00,  1.1266613420188e-01, -2.2409268675687e+00,  1.4776641380000e+00,  9.0059800000000e-01,               500000
  2.4187828855114e+00,  1.1269600400210e+00,  1.1277334338620e+00, -5.5794005412710e-01,  2.9135945409890e-01,  7.6336027418107e-04, -4.7579162604050e-03, -2.1751979982006e-01, -4.3270139069476e-02, -2.2113816061902e+00, -9.9413525390945e-03, -2.3294450828338e+00,  1.4213631790000e+00,  9.0633000000000e-01,               500000
  2.4200178689957e+00,  1.1276064894137e+00,  1.1270417955726e+00, -5.6183787801881e-01,  2.4728407004071e-01,  7.0325538752392e-04,  2.5879244285375e-03, -2.1332645611509e-01,  4.6969442080495e-02, -1.5145779842944e+00,  4.1058341165970e-03, -1.9030592862104e+00,  1.6611649510000e+00,  9.0705200000000e-01,               500000
  2.4207195768532e+00,  1.1276540657106e+00,  1.1263888059374e+00, -5.5508848243404e-01,  2.6063612437911e-01,  7.2199186197506e-04,  1.1135390907200e-03, -2.3222167634759e-01,  1.5960847922537e-02, -1.7059491641259e+00, -3.3206795677115e-02, -1.8543461036420e+00,  1.4719430080000e+00,  9.0241400000000e-01,               500000
  2.4211864415680e+00,  1.1275216554476e+00,  1.1261184186200e+00, -5.5913045657726e-01,  2.5545237368036e-01,  7.1477601202105e-04,  7.0976485595929e-03, -2.4454876665896e-01,  2.0829167599048e-02, -1.5627592779540e+00, -2.1297558174871e-02, -2.0403240754788e+00,  1.3574181150000e+00,  9.0242600000000e-01,               500000
  2.4204458524561e+00,  1.1271692176515e+00,  1.1260831630016e+00, -5.5174712387795e-01,  2.8923217104048e-01,  7.6056843352913e-04, -6.3477185868150e-03, -2.7336486326644e-01, -6.4128633350641e-02, -2.2414373473866e+00, -1.0335027409100e-01, -2.1647959318066e+00,  1.4113526510000e+00,  9.0203400000000e-01,               500000
  2.4208595639443e+00,  1.1276112682670e+00,  1.1270287139047e+00, -5.6039982654792e-01,  2.7506171600713e-01,  7.4170306188816e-04,  2.8548803822950e-04, -2.5258798464725e-01,  4.0509795498265e-02, -1.8236268440461e+00, -1.4899268106745e-02, -2.2716890617812e+00,  1.4100931110000e+00,  9.0780000000000e-01,               500000
  2.4212059907418e+00,  1.1275479185235e+00,  1.1280315943886e+00, -5.5741354650010e-01,  2.7673377018757e-01,  7.4395399076499e-04, -1.2147908208135e-02, -2.4276884548493e-01, -3.1739051686162e-02, -2.0022266981141e+00, -1.7404441447383e-02, -2.1828927700795e+00,  1.4322133460000e+00,  9.0051400000000e-01,               500000
  2.4235687434448e+00,  1.1278733839640e+00,  1.1291095441238e+00, -5.6272885846623e-01,  2.4620214694925e-01,  7.0171525129393e-04,  1.2422619165530e-02, -1.9008147296889e-01,  2.3208108832556e-02, -1.5279259605608e+00,  1.1672999841549e-01, -1.7463868954030e+00,  1.4979197110000e+00,  9.0435800000000e-01,               500000
  2.4236347340441e+00,  1.1279040893160e+00,  1.1289913431193e+00, -5.5822848452185e-01,  2.6710438673479e-01,  7.3089587046965e-04, -6.7457638090551e-03, -2.2885024321205e-01, -3.5526871273464e-02, -1.8190724584535e+00,  4.8811390867257e-02, -2.0727516901374e+00,  1.4329800450000e+00,  9.0524200000000e-01,               500000
  2.4248431800201e+00,  1.1283590606582e+00,  1.1284346027734e+00, -5.5829871072798e-01,  2.7202785552263e-01,  7.3760132256204e-04,  5.9470869220614e-03, -2.1869900658859e-01,  4.0948297835268e-02, -1.9838439092369e+00,  4.1939136132865e-02, -2.0992545933037e+00,  1.3641635620000e+00,  9.0244400000000e-01,               500000
  2.4249532237605e+00,  1.1282998654602e+00,  1.1275466812408e+00, -5.5780532102401e-01,  2.4793753834682e-01,  7.0418397929350e-04,  1.0344497719666e-03, -1.9231058687581e-01,  4.1192539242649e-02, -1.5591857826746e+00,  3.0445281334426e-02, -2.0273301743777e+00,  1.4787223990000e+00,  9.0865000000000e-01,               500000
  2.4248947691195e+00,  1.1277709265768e+00,  1.1264678195319e+00, -5.5013432734058e-01,  2.7510442691534e-01,  7.4176064456850e-04, -1.1228580351764e-02, -2.6123593255750e-01, -2.6112845744727e-02, -1.9026068308214e+00, -9.6639758063934e-02, -2.1400850530365e+00,  1.5482268910000e+00,  9.0606800000000e-01,               500000
  2.4267523567909e+00,  1.1276130880779e+00,  1.1264207323629e+00, -5.5652045594975e-01,  2.7838235926698e-01,  7.4616668280885e-04,  4.4257907669222e-03, -2.5414739098540e-01,  1.3497437960014e-02, -1.8645162109266e+00, -3.1519739972393e-02, -2.4131067803591e+00,  1.4706176750000e+00,  8.9768000000000e-01,               500000
  2.4277028436667e+00,  1.1273223895984e+00,  1.1266887715810e+00, -5.5672816412689e-01,  2.9586190052860e-01,  7.6923585528575e-04, -6.4383832506882e-03, -2.8478388271374e-01, -1.7639657081860e-02, -2.1436688386735e+00, -5.1002880974603e-02, -2.5436607924086e+00,  1.5625559070000e+00,  8.9930600000000e-01,               500000
  2.4296695833576e+00,  1.1272816647035e+00,  1.1274272316942e+00, -5.5641703807511e-01,  2.5597222166933e-01,  7.1550293034945e-04,  6.3595678093066e-03, -2.0969474359537e-01, -1.8026154201420e-02, -1.7007368362822e+00,  1.4558418832546e-02, -1.9371800057985e+00,  1.4390226080000e+00,  9.0312800000000e-01,               500000
  2.4303856229191e+00,  1.1274686625813e+00,  1.1279636423062e+00, -5.5422276502137e-01,  2.8277957493124e-01,  7.5203666789756e-04, -1.0358032119188e-02, -2.5431593744786e-01, -5.5770071167814e-02, -2.1569333879076e+00,  2.0820893080273e-02, -2.2127780969359e+00,  1.3975032090000e+00,  9.0730800000000e-01,               500000
  2.4328034728896e+00,  1.1283120895101e+00,  1.1282592369295e+00, -5.6222773062153e-01,  2.5605105905725e-01,  7.1561310644405e-04, -5.9718020942397e-03, -2.4338934075878e-01,  2.6880266546957e-02, -1.8741168081514e+00,  4.7235276267674e-02, -1.9279066001093e+00,  1.4875268510000e+00,  9.0723200000000e-01,               500000
  2.4360145505390e+00,  1.1287639888544e+00,  1.1280836545949e+00, -5.5871163204289e-01,  2.3527343279165e-01,  6.8596418680810e-04, -3.6968540802261e-03, -2.1226242070763e-01,  5.0909028176423e-02, -1.4477221953289e+00,  1.1159389780182e-02, -1.7153598000829e+00,  1.4089938490000e+00,  9.0539800000000e-01,               500000
  2.4395543153363e+00,  1.1285735903170e+00,  1.1278267552852e+00, -5.5517753392843e-01,  2.6792462373969e-01,  7.3201724534288e-04, -2.3511221945379e-03, -2.6156943052261e-01,  3.7614504195414e-02, -1.6981935253504e+00, -2.8628859323995e-02, -2.3983165676260e+00,  1.4574995090000e+00,  9.0360600000000e-01,               500000
  2.4431672425387e+00,  1.1279632540166e+00,  1.1278811197172e+00, -5.5431265916290e-01,  2.6956709374262e-01,  7.3425757570844e-04,  6.6126297574513e-03, -2.3598171602104e-01,  2.3663797624786e-02, -1.7689889736368e+00, -4.3601855864409e-03, -2.1610512690841e+00,  1.4620783210000e+00,  9.0414000000000e-01,               500000
  2.4453184801829e+00,  1.1271407205938e+00,  1.1279823884771e+00, -5.5554940134825e-01,  2.4760997093771e-01,  7.0371865249930e-04,  1.2729728252605e-02, -2.1241851005465e-01,  1.3547752253815e-02, -1.7926800683037e+00,  4.7897020114626e-02, -1.8509847476466e+00,  1.3763125490000e+00,  9.0716400000000e-01,               500000
  2.4451067205931e+00,  1.1262476617073e+00,  1.1276217863043e+00, -5.5911020855889e-01,  2.7606196578034e-01,  7.4305042329621e-04,  1.1801929786804e-02, -2.3398561698470e-01, -5.2379765952919e-02, -1.9457712032952e+00,  3.9669855674029e-02, -2.0640876024479e+00,  1.4856197190000e+00,  9.0870800000000e-01,               500000
  2.4429257403633e+00,  1.1260824651421e+00,  1.1269243291267e+00, -5.4961619555195e-01,  3.2348649337745e-01,  8.0434631021402e-04,  7.3452770863394e-03, -2.6091849257932e-01, -1.1806692551537e-01, -2.6474554184893e+00, -9.2646429616031e-02, -2.8582662441335e+00,  1.4606294880000e+00,  9.0477800000000e-01,               500000
  2.4397297447525e+00,  1.1273671763205e+00,  1.1272036634408e+00, -5.5687891510264e-01,  2.9989300068082e-01,  7.7445852139520e-04,  4.5654904127501e-04, -2.4709682629889e-01,  1.4571378212875e-02, -1.6885873829890e+00, -5.4759071777961e-02, -3.3697123746218e+00,  1.3759343590000e+00,  9.0532200000000e-01,               500000
