#              p[0],               p[1],               p[2],             energy,           variance,              error,       elapsed time,      accept. ratio,  Monte Carlo steps 
 4.462500000000e+00, 1.000000000000e+00, 9.375000000000e-01, 1.341722344402e-01, 1.457268946684e-02, 5.398646027818e-05, 1.272895635000e+00, 9.035878000000e-01,            5000000
 4.462500000000e+00, 1.000000000000e+00, 9.125000000000e-01, 1.335699836660e-01, 2.449120093458e-02, 6.998742877771e-05, 1.288336152000e+00, 9.061100000000e-01,            5000000
 4.437500000000e+00, 1.000000000000e+00, 9.062500000000e-01, 1.336296310521e-01, 2.622086064892e-02, 7.241665643886e-05, 1.381946337000e+00, 8.977292000000e-01,            5000000
 4.437500000000e+00, 1.000000000000e+00, 9.062500000000e-01, 1.328932772247e-01, 3.177601776181e-02, 7.277364193374e-05, 1.509291322000e+00, 9.113918333333e-01,            6000000
 4.387500000000e+00, 1.000000000000e+00, 9.437500000000e-01, 1.326094189849e-01, 1.412873559887e-02, 4.852617094392e-05, 2.036426362000e+00, 9.076523333333e-01,            6000000
 4.325000000000e+00, 1.000000000000e+00, 9.656250000000e-01, 1.324795177724e-01, 9.406658200616e-03, 3.959515584979e-05, 1.742818575000e+00, 9.007630000000e-01,            6000000
 4.300000000000e+00, 1.000000000000e+00, 9.343750000000e-01, 1.308668916074e-01, 1.444793729801e-02, 4.907127010450e-05, 1.892232035000e+00, 8.988231666667e-01,            6000000
 4.218750000000e+00, 1.000000000000e+00, 9.328125000000e-01, 1.292718111510e-01, 1.704751510424e-02, 5.330340061735e-05, 1.814889843000e+00, 8.969070000000e-01,            6000000
 4.106250000000e+00, 1.000000000000e+00, 9.921875000000e-01, 1.298451683979e-01, 6.520884159515e-03, 3.296686255296e-05, 2.091733813000e+00, 8.972216666667e-01,            6000000
 4.000000000000e+00, 1.000000000000e+00, 9.593750000000e-01, 1.257404282462e-01, 1.403753766737e-02, 4.836930443193e-05, 1.689480766000e+00, 9.061935000000e-01,            6000000
 3.837500000000e+00, 1.000000000000e+00, 9.562500000000e-01, 1.229219166294e-01, 1.386463170636e-02, 4.807048939901e-05, 1.640729682000e+00, 8.992351666667e-01,            6000000
 3.950000000000e+00, 1.000000000000e+00, 8.968750000000e-01, 1.244594709875e-01, 5.852131401994e-02, 9.876007460840e-05, 1.538094731000e+00, 9.058950000000e-01,            6000000
 3.568750000000e+00, 1.000000000000e+00, 9.203125000000e-01, 1.179834623670e-01, 3.857278156941e-02, 8.017977879887e-05, 1.658746582000e+00, 8.967173333333e-01,            6000000
 3.243750000000e+00, 1.000000000000e+00, 9.140625000000e-01, 1.149789407578e-01, 6.835364667166e-02, 1.067345981642e-04, 1.488041338000e+00, 8.992058333333e-01,            6000000
 3.131250000000e+00, 1.000000000000e+00, 9.734375000000e-01, 1.148102638471e-01, 2.007296724759e-02, 5.784025018328e-05, 1.842998326000e+00, 9.008798333333e-01,            6000000
 2.721875000000e+00, 1.000000000000e+00, 1.011718750000e+00, 1.170153137770e-01, 1.551247254704e-02, 5.084694770754e-05, 4.529263221000e+00, 9.072671666667e-01,            6000000
 2.537500000000e+00, 1.000000000000e+00, 9.312500000000e-01, 1.181016813173e-01, 1.453157579815e-01, 1.556254895476e-04, 1.625023974000e+00, 9.066045000000e-01,            6000000
 2.862500000000e+00, 1.000000000000e+00, 9.375000000000e-01, 1.136247689290e-01, 7.066383152530e-02, 1.085232936020e-04, 1.541776798000e+00, 9.039763333333e-01,            6000000
 2.750000000000e+00, 1.000000000000e+00, 9.968750000000e-01, 1.146848239867e-01, 1.830678978840e-02, 5.523704944510e-05, 1.482176229000e+00, 8.982158333333e-01,            6000000
 2.481250000000e+00, 1.000000000000e+00, 9.609375000000e-01, 1.156113512588e-01, 6.703568638615e-02, 1.057005884453e-04, 1.766846242000e+00, 9.010686666667e-01,            6000000
 2.968750000000e+00, 1.000000000000e+00, 9.703125000000e-01, 1.135584454646e-01, 2.597943360274e-02, 6.580201820961e-05, 1.614557932000e+00, 8.989785000000e-01,            6000000
 3.081250000000e+00, 1.000000000000e+00, 9.109375000000e-01, 1.174612363893e-01, 1.344976869552e-01, 1.497206771264e-04, 1.519552305000e+00, 9.135185000000e-01,            6000000
 2.832812500000e+00, 1.000000000000e+00, 9.753906250000e-01, 1.134971935798e-01, 2.739002654884e-02, 6.756481647135e-05, 1.524286430000e+00, 9.010150000000e-01,            6000000
 2.939062500000e+00, 1.000000000000e+00, 1.008203125000e+00, 1.159316221204e-01, 1.136961109736e-02, 4.353085322956e-05, 1.841812985000e+00, 8.987925000000e-01,            6000000
 2.881640625000e+00, 1.000000000000e+00, 9.551757812500e-01, 1.139474331509e-01, 4.698277130401e-02, 8.848989707307e-05, 1.613438131000e+00, 9.060621666667e-01,            6000000
 2.900781250000e+00, 1.000000000000e+00, 9.728515625000e-01, 1.139063955088e-01, 2.826445194655e-02, 6.863484531265e-05, 1.581598906000e+00, 9.031123333333e-01,            6000000
 2.847656250000e+00, 1.000000000000e+00, 9.564453125000e-01, 1.135335953601e-01, 4.465155370734e-02, 8.626659618816e-05, 1.501024638000e+00, 9.029931666667e-01,            6000000
 2.779687500000e+00, 1.000000000000e+00, 9.589843750000e-01, 1.140058506472e-01, 4.800519604701e-02, 8.944756009996e-05, 1.463298671000e+00, 9.055920000000e-01,            6000000
 2.870507812500e+00, 1.000000000000e+00, 9.693847656250e-01, 1.143235150352e-01, 3.479706499688e-02, 7.615451945100e-05, 1.551016522000e+00, 9.057495000000e-01,            6000000
 2.866796875000e+00, 1.000000000000e+00, 9.741210937500e-01, 1.142371181504e-01, 3.069655360909e-02, 7.152686396161e-05, 1.494861155000e+00, 9.044380000000e-01,            6000000
 2.840234375000e+00, 1.000000000000e+00, 9.659179687500e-01, 1.150346270729e-01, 4.279655610242e-02, 8.445566499888e-05, 1.535552631000e+00, 9.106175000000e-01,            6000000
 2.859375000000e+00, 1.000000000000e+00, 9.835937500000e-01, 1.143309777721e-01, 2.313447926106e-02, 6.209465793054e-05, 1.553965989000e+00, 9.022521666667e-01,            6000000
 2.854589843750e+00, 1.000000000000e+00, 9.791748046875e-01, 1.139666863448e-01, 2.447575733104e-02, 6.386934232092e-05, 1.540369347000e+00, 9.016105000000e-01,            6000000
 2.820605468750e+00, 1.000000000000e+00, 9.804443359375e-01, 1.152911464810e-01, 3.109670197946e-02, 7.199155272143e-05, 1.481498446000e+00, 9.106245000000e-01,            6000000
 2.855249023437e+00, 1.000000000000e+00, 9.757019042969e-01, 1.134971624901e-01, 2.681880905520e-02, 6.685657416589e-05, 1.582507414000e+00, 8.991291666667e-01,            6000000
 2.833471679687e+00, 1.000000000000e+00, 9.719177246094e-01, 1.140119814179e-01, 3.229465002611e-02, 7.336512571391e-05, 1.504756572000e+00, 9.038490000000e-01,            6000000
 2.849310302734e+00, 1.000000000000e+00, 9.773605346680e-01, 1.141063329582e-01, 2.662729842936e-02, 6.661743819421e-05, 1.504440964000e+00, 9.024236666667e-01,            6000000
 2.844030761719e+00, 1.000000000000e+00, 9.755462646484e-01, 1.149608717551e-01, 3.323363468032e-02, 7.442404929448e-05, 1.514491572000e+00, 9.084606666667e-01,            6000000
 2.854919433594e+00, 1.000000000000e+00, 9.774383544922e-01, 1.139925749157e-01, 2.769879393789e-02, 6.794457782867e-05, 1.507495296000e+00, 9.025925000000e-01,            6000000
 2.866137695312e+00, 1.000000000000e+00, 9.775939941406e-01, 1.150391060277e-01, 3.060951541962e-02, 7.142538696619e-05, 1.503943580000e+00, 9.097296666667e-01,            6000000
 2.849557495117e+00, 1.000000000000e+00, 9.760581970215e-01, 1.161185407312e-01, 3.717168014682e-02, 7.871010115906e-05, 1.512740830000e+00, 9.171393333333e-01,            6000000
 2.849639892578e+00, 1.000000000000e+00, 9.756240844727e-01, 1.155605035191e-01, 3.552876142928e-02, 7.695102493283e-05, 1.518041546000e+00, 9.125983333333e-01,            6000000
 2.855084228516e+00, 1.000000000000e+00, 9.765701293945e-01, 1.138395267028e-01, 2.712874080784e-02, 6.724177868934e-05, 1.495371279000e+00, 9.030968333333e-01,            6000000
 2.860693359375e+00, 1.000000000000e+00, 9.766479492187e-01, 1.134666391089e-01, 2.586225830280e-02, 6.565345675439e-05, 1.485509230000e+00, 8.972721666667e-01,            6000000
 2.866220092773e+00, 1.000000000000e+00, 9.771598815918e-01, 1.146123448800e-01, 2.882486601526e-02, 6.931193501754e-05, 1.729666791000e+00, 9.070060000000e-01,            6000000
 2.860858154297e+00, 1.000000000000e+00, 9.757797241211e-01, 1.136248553881e-01, 2.611777184860e-02, 6.597698064300e-05, 1.550911839000e+00, 8.995441666667e-01,            6000000
 2.859414672852e+00, 1.000000000000e+00, 9.759773254395e-01, 1.144031390972e-01, 2.928455467818e-02, 6.986242991071e-05, 1.574981764000e+00, 9.055686666667e-01,            6000000
 2.857971191406e+00, 1.000000000000e+00, 9.761749267578e-01, 1.147342452447e-01, 3.042862988859e-02, 7.121403172665e-05, 1.653193415000e+00, 9.081711666667e-01,            6000000
 2.857888793945e+00, 1.000000000000e+00, 9.766090393066e-01, 1.147811070993e-01, 3.119876831069e-02, 7.210960212377e-05, 1.545086331000e+00, 9.082131666667e-01,            6000000
 2.860775756836e+00, 1.000000000000e+00, 9.762138366699e-01, 1.158597953723e-01, 3.603660422559e-02, 7.749903679572e-05, 1.742658800000e+00, 9.153853333333e-01,            6000000
 2.858610534668e+00, 1.000000000000e+00, 9.765102386475e-01, 1.144378206909e-01, 2.998065581713e-02, 7.068787710437e-05, 1.579092006000e+00, 9.047315000000e-01,            6000000
 2.861332702637e+00, 1.000000000000e+00, 9.769832611084e-01, 1.158345650994e-01, 3.553406361082e-02, 7.695676666243e-05, 1.605571573000e+00, 9.141841666667e-01,            6000000
 2.858811569214e+00, 1.000000000000e+00, 9.763770103455e-01, 1.156734745327e-01, 3.537940219876e-02, 7.678910751615e-05, 1.496137247000e+00, 9.128786666667e-01,            6000000
 2.859332275391e+00, 1.000000000000e+00, 9.764114379883e-01, 1.146133323029e-01, 2.966280571848e-02, 7.031216788778e-05, 1.501855230000e+00, 9.066308333333e-01,            6000000
 2.859651947021e+00, 1.000000000000e+00, 9.765790939331e-01, 1.135633513965e-01, 2.529866362422e-02, 6.493415077885e-05, 1.834189160000e+00, 8.998405000000e-01,            6000000
 2.861013031006e+00, 1.000000000000e+00, 9.768156051636e-01, 1.144273279200e-01, 2.854692429129e-02, 6.897695785706e-05, 1.491456472000e+00, 9.071150000000e-01,            6000000
 2.860592842102e+00, 1.000000000000e+00, 9.767145633697e-01, 1.143123961406e-01, 2.838699852973e-02, 6.878347491674e-05, 1.566480597000e+00, 9.050540000000e-01,            6000000
 2.859752464294e+00, 1.000000000000e+00, 9.765124797821e-01, 1.153843858239e-01, 3.325563024753e-02, 7.444867387170e-05, 1.467983754000e+00, 9.133983333333e-01,            6000000
 2.860382747650e+00, 1.000000000000e+00, 9.766640424728e-01, 1.139596403629e-01, 2.732902883670e-02, 6.748954096339e-05, 1.761504184000e+00, 9.013183333333e-01,            6000000
 2.859962558746e+00, 1.000000000000e+00, 9.765630006790e-01, 1.145241798001e-01, 2.904319799021e-02, 6.957393907468e-05, 1.544708480000e+00, 9.061068333333e-01,            6000000
 2.860277700424e+00, 1.000000000000e+00, 9.766387820244e-01, 1.149180838560e-01, 3.054656390515e-02, 7.135190245671e-05, 1.498175088000e+00, 9.092738333333e-01,            6000000
 2.860538053513e+00, 1.000000000000e+00, 9.766559958458e-01, 1.146852319315e-01, 3.061582642168e-02, 7.143274975070e-05, 1.492892338000e+00, 9.080846666667e-01,            6000000
 2.860172653198e+00, 1.000000000000e+00, 9.766135215759e-01, 1.149042192792e-01, 3.043325896876e-02, 7.121944838404e-05, 4.467119893000e+00, 9.077311666667e-01,            6000000
 2.861058759689e+00, 1.000000000000e+00, 9.766904234886e-01, 1.139545890208e-01, 2.672124717506e-02, 6.673485742730e-05, 1.556600856000e+00, 9.036120000000e-01,            6000000
 2.861214065552e+00, 1.000000000000e+00, 9.766823768616e-01, 1.140792642721e-01, 2.797510899240e-02, 6.828263443512e-05, 1.576756431000e+00, 9.036568333333e-01,            6000000
 2.861045062542e+00, 1.000000000000e+00, 9.766757816076e-01, 1.153520476941e-01, 3.268390559572e-02, 7.380594555512e-05, 1.657245082000e+00, 9.119901666667e-01,            6000000
 2.860615706444e+00, 1.000000000000e+00, 9.766519725323e-01, 1.144998700899e-01, 2.921667865134e-02, 6.978141903035e-05, 1.590145723000e+00, 9.052533333333e-01,            6000000
 2.860876059532e+00, 1.000000000000e+00, 9.766691863537e-01, 1.143445017904e-01, 2.901958969618e-02, 6.954565610228e-05, 1.565222839000e+00, 9.046521666667e-01,            6000000
 2.860953712463e+00, 1.000000000000e+00, 9.766651630402e-01, 1.157220787434e-01, 3.473749390268e-02, 7.608930487994e-05, 1.533106047000e+00, 9.136421666667e-01,            6000000
 2.860700207949e+00, 1.000000000000e+00, 9.766552701592e-01, 1.146577308654e-01, 2.969347012017e-02, 7.034850166632e-05, 1.493806622000e+00, 9.057418333333e-01,            6000000
 2.860654532909e+00, 1.000000000000e+00, 9.766499608755e-01, 1.142063973986e-01, 2.821445794291e-02, 6.857411798304e-05, 1.513564272000e+00, 9.030311666667e-01,            6000000
 2.860784709454e+00, 1.000000000000e+00, 9.766585677862e-01, 1.138479615740e-01, 2.644173294104e-02, 6.638490408348e-05, 1.577670898000e+00, 9.016521666667e-01,            6000000
 2.860823535919e+00, 1.000000000000e+00, 9.766565561295e-01, 1.150524978706e-01, 3.194692444066e-02, 7.296908528122e-05, 1.570270923000e+00, 9.082200000000e-01,            6000000
 2.860696783662e+00, 1.000000000000e+00, 9.766516096890e-01, 1.141974790192e-01, 2.800204741934e-02, 6.831550265660e-05, 1.502336846000e+00, 9.041486666667e-01,            6000000
 2.860781285167e+00, 1.000000000000e+00, 9.766549073160e-01, 1.150058318340e-01, 3.144214684434e-02, 7.239031570169e-05, 1.536819189000e+00, 9.085936666667e-01,            6000000
 2.860717909038e+00, 1.000000000000e+00, 9.766524340957e-01, 1.132095476920e-01, 2.414682464443e-02, 6.343871668053e-05, 1.470126829000e+00, 8.944610000000e-01,            6000000
 2.860626558959e+00, 1.000000000000e+00, 9.766418155283e-01, 1.150637652594e-01, 3.175043134650e-02, 7.274433694625e-05, 1.725224441000e+00, 9.101591666667e-01,            6000000
 2.860745171830e+00, 1.000000000000e+00, 9.766543797217e-01, 1.144150934795e-01, 2.861509644857e-02, 6.905926977190e-05, 1.713813225000e+00, 9.039483333333e-01,            6000000
 2.860705634207e+00, 1.000000000000e+00, 9.766501916572e-01, 1.139111070831e-01, 2.553937069928e-02, 6.524233122148e-05, 1.478955154000e+00, 9.013080000000e-01,            6000000
 2.860751309246e+00, 1.000000000000e+00, 9.766555009410e-01, 1.147906061356e-01, 3.030309399340e-02, 7.106698013541e-05, 1.469956604000e+00, 9.093698333333e-01,            6000000
 2.860672233999e+00, 1.000000000000e+00, 9.766471248120e-01, 1.148472837819e-01, 3.047473478525e-02, 7.126796239692e-05, 1.550685881000e+00, 9.083236666667e-01,            6000000
 2.860731540434e+00, 1.000000000000e+00, 9.766534069087e-01, 1.145865273353e-01, 2.885906296624e-02, 6.935303762422e-05, 1.487693738000e+00, 9.071716666667e-01,            6000000
