#                p[0],                 p[1],                 p[2],               energy,             variance,                error,             gradE[0],          gradVarE[0],             gradE[1],          gradVarE[1],             gradE[2],          gradVarE[2],         elapsed time,        accept. ratio,             MC steps
  4.0204462646997e-01,  1.6223378392328e+00,  1.6770775679648e+00, -4.7885980167867e+02,  2.2501906849263e+03,  1.0607051156958e-01, -2.2347087676930e+04, -5.4488165381456e+05, -7.5383367439264e-01, -3.5331676808209e+01,  2.2491385338680e-01,  1.1928579728521e+01,  4.5280170300000e-01,  0.0000000000000e+00,               200000
  3.9449416135156e-01,  1.6135682588719e+00,  1.6761368871245e+00, -4.6767669871062e+02,  3.5373076939026e+03,  1.3299074580403e-01, -3.5615390606933e+04,  1.4145889395069e+06, -5.9627391746170e-01,  7.4462530388254e+00, -3.3685033086792e-01,  2.5281738584113e+01,  4.7393203400000e-01,  0.0000000000000e+00,               200000
  3.8769145314915e-01,  1.6056253585735e+00,  1.6752849189457e+00, -4.9488669332460e+02,  2.9230953978578e+02,  3.8230193550764e-02, -2.7407106546551e+03,  3.0309534758959e+04, -5.2367586091335e-01,  2.5202175722161e+01,  1.7735065085409e-01,  3.8828944010911e+01,  4.5823700800000e-01,  0.0000000000000e+00,               200000
  3.8153318208587e-01,  1.5984317247543e+00,  1.6745132714959e+00, -5.2463561969605e+02,  3.7312447031439e+03,  1.3658778684685e-01, -3.5209804634313e+04, -1.1550335231096e+06, -9.0032516319072e-01, -9.0563055953687e+01,  2.3510064569159e+00,  1.0110378908104e+02,  4.4756179100000e-01,  0.0000000000000e+00,               200000
  3.7599362787595e-01,  1.5919172632980e+00,  1.6738140482226e+00, -6.2049754085310e+02,  9.4259616431636e+03,  2.1709400778423e-01, -7.2562805595241e+04, -7.2132224064412e+06,  1.1477575262522e-01,  1.2358325923287e+01,  1.6482792710422e+01,  1.6011234669826e+03,  5.5242502600000e-01,  0.0000000000000e+00,               200000
  3.7105756528905e-01,  1.5860180095940e+00,  1.6731779400020e+00, -6.1812729170494e+02,  1.2821964905672e+04,  2.5319917955704e-01, -1.2775113853848e+05, -1.1670540630379e+07,  6.9153462078223e-02,  1.5655965388648e+01,  2.1223437688546e-01,  6.1600201454757e+02,  4.5177129300000e-01,  0.0000000000000e+00,               200000
  3.6672973157672e-01,  1.5806762352116e+00,  1.6726018576822e+00, -6.2674716117245e+02,  9.9858137034879e+03,  2.2344813384193e-01, -5.8812490672329e+04,  2.2946071593927e+05,  1.1479419844366e+01, -7.8982452929774e+02,  2.8694641611858e+01, -2.3433654224506e+03,  4.5524419400000e-01,  0.0000000000000e+00,               200000
  3.6287379876989e-01,  1.5758367073089e+00,  1.6720755433983e+00, -7.0401923530145e+02,  2.2656370927075e+03,  1.0643394882996e-01, -2.3780610295677e+04,  4.5496345104240e+05,  1.8690993986117e+00, -1.2458018060420e+02, -1.3360721375601e+00,  7.7408001072090e+00,  4.9212044900000e-01,  0.0000000000000e+00,               200000
  3.5940800748014e-01,  1.5714546318126e+00,  1.6715992593297e+00, -6.6497216034274e+02,  1.0375981776352e+04,  2.2777161561916e-01, -1.0603486893196e+05, -1.2688325993429e+06, -4.8190303812112e+00,  7.1543511444059e+02, -2.1024141171489e+00,  1.1838360041285e+02,  5.1820258700000e-01,  0.0000000000000e+00,               200000
  3.5638556533252e-01,  1.5674886262528e+00,  1.6711684233243e+00, -6.5166043848507e+02,  2.4277577492630e+04,  3.4840764552913e-01, -2.1991226987678e+05,  2.4668827618583e+07, -1.8404852649135e+00,  2.4098561782965e+02,  1.8955231174132e+01, -2.8951568423737e+03,  4.6762800900000e-01,  0.0000000000000e+00,               200000
  3.5387499439670e-01,  1.5638987999053e+00,  1.6707753545198e+00, -5.6493093109208e+02,  2.3192438539005e+03,  1.0768574311162e-01, -2.3557742769711e+04,  2.1873545497973e+04,  2.1142698562485e-01, -3.5092792234526e+00, -4.9965220799838e-01,  3.1450563575406e+01,  4.5051476800000e-01,  0.0000000000000e+00,               200000
  3.5162812563547e-01,  1.5606492004840e+00,  1.6704196298109e+00, -5.8476699179649e+02,  9.1685747159287e+03,  2.1410948970012e-01, -9.2358297308568e+04,  8.0789251632983e+06, -1.5482525110270e+01,  1.7693730526223e+03, -8.6395053206343e-01,  5.2930663164725e+02,  4.4936920200000e-01,  0.0000000000000e+00,               200000
  3.4969140213233e-01,  1.5577117270797e+00,  1.6700977493068e+00, -8.8378686405196e+02,  1.9673041087083e+05,  9.9179234437162e-01, -3.6084272587659e+05,  1.2301597243223e+08,  3.3925484896937e+00, -8.6367389978093e+03,  8.8493060797556e+02, -4.3481912268503e+05,  5.5150720100000e-01,  0.0000000000000e+00,               200000
  3.4826928734926e-01,  1.5550532629059e+00,  1.6696881814702e+00, -1.6890234636084e+03,  3.8512338586254e+06,  4.3881851935768e+00,  4.8589484470321e+06, -1.3287938154855e+10,  1.6583040041196e+04, -4.2148574818810e+07,  2.4886544212481e+04, -8.1608124847071e+07,  5.2386725900000e-01,  2.2547000000000e-01,               200000
  3.4896363139279e-01,  1.5538674620215e+00,  1.6721405660769e+00, -5.8839101048394e+02,  3.4569620752561e+03,  1.3147170941416e-01, -9.2360765636873e+03,  4.7509052494872e+05, -1.8103579950191e-01,  1.3110432905550e+01,  1.8290673641058e+01, -5.6522281763698e+02,  4.6521507200000e-01,  0.0000000000000e+00,               200000
  3.4960204100364e-01,  1.5527943598656e+00,  1.6743567645080e+00, -6.6760754496144e+02,  1.5002227621869e+04,  2.7388161331011e-01, -1.6833519097362e+05, -5.6682128133526e+06, -3.8511178517128e-01,  9.2968823302193e+00, -1.4846729950552e+01, -1.1087415246119e+03,  6.0884677800000e-01,  0.0000000000000e+00,               200000
  3.5037156000667e-01,  1.5518233600764e+00,  1.6763650738946e+00, -6.8849720314694e+02,  1.5392057737571e+04,  2.7741717446448e-01, -1.1066585787576e+05,  6.6403477619552e+06, -2.3498339454988e+00, -6.0334407434090e+01,  3.0602462485389e+01,  3.4744199987117e+03,  4.5194294900000e-01,  0.0000000000000e+00,               200000
  3.5118883263338e-01,  1.5509453569410e+00,  1.6781765693048e+00, -6.2664288527105e+02,  1.1666781915389e+04,  2.4152413870449e-01, -1.1285829539269e+05, -1.0042625689492e+07, -8.6752381397000e+00,  1.4535120859365e+03,  2.9161376407426e+00, -2.7488057693080e+02,  4.9292946400000e-01,  0.0000000000000e+00,               200000
  3.5206185967114e-01,  1.5501530955579e+00,  1.6798152047294e+00, -6.6153638537764e+02,  1.4706052914827e+04,  2.7116464477165e-01, -1.4757830107048e+05,  1.1777688713696e+07, -1.3751907881119e+01,  4.7833775351008e+02, -6.4434292282968e-01, -1.5995213757417e+01,  4.6055031700000e-01,  0.0000000000000e+00,               200000
  3.5301311547041e-01,  1.5494400173299e+00,  1.6812979726947e+00, -6.3769026779435e+02,  1.1627121100783e+03,  7.6246708456112e-02, -1.3914261836999e+04, -2.3641807430963e+05, -5.6661249338125e+00, -1.4928802108964e+02, -2.3472919836400e+00, -1.0529754015011e+02,  4.6321832000000e-01,  0.0000000000000e+00,               200000
  3.5388983866344e-01,  1.5487964599191e+00,  1.6826399632959e+00, -2.5636422670218e+03,  4.7704039146274e+06,  4.8838529434389e+00,  6.1403440019546e+06, -3.5583922388849e+09,  2.0228242954685e+04, -8.0499446372390e+06,  3.1872925168186e+04, -4.3299528623362e+07,  4.5382200600000e-01,  4.4976500000000e-01,               200000
  3.4972459879709e-01,  1.5437120200454e+00,  1.6819739332434e+00, -6.8876584307385e+02,  8.0689560971976e+03,  2.0086010177730e-01, -7.9498459885488e+04, -4.9303892388501e+06, -4.6438112340508e+01, -3.9775241928496e+03,  1.3437823424295e+00,  5.0140697321295e+01,  4.7021712600000e-01,  0.0000000000000e+00,               200000
  3.4604989890031e-01,  1.5391258144649e+00,  1.6813711415231e+00, -8.0214390249343e+02,  4.6618515432743e+04,  4.8279662091166e-01, -2.6368340105452e+05,  5.8035635822951e+07,  6.3654247807989e+01, -1.5757028192962e+04,  1.3722085904318e+02, -3.3305793976609e+04,  4.5324240200000e-01,  0.0000000000000e+00,               200000
  3.4299473644927e-01,  1.5349613174796e+00,  1.6808034646992e+00, -7.6401654697228e+02,  1.8112246940352e+04,  3.0093393743770e-01, -1.7897798366436e+05, -9.2315653738692e+06,  3.3615574673736e+00,  5.5995838190775e+00,  2.1623215551501e+00, -2.8363836779279e+02,  5.2520288300000e-01,  0.0000000000000e+00,               200000
  3.4044262369433e-01,  1.5311932178723e+00,  1.6802895748998e+00, -6.8192699945286e+02,  1.2753781679258e+04,  2.5252506488721e-01, -1.0664365954409e+05,  4.5706281405327e+05,  1.6214906902554e+00,  1.1538995823889e+03,  1.9670878704618e+01, -1.4565905529953e+03,  5.1280386100000e-01,  0.0000000000000e+00,               200000
