#                p[0],                 p[1],                 p[2],               energy,             variance,                error,             gradE[0],          gradVarE[0],             gradE[1],          gradVarE[1],             gradE[2],          gradVarE[2],         elapsed time,        accept. ratio,             MC steps
  4.7793125174913e+00,  1.1008429813182e+00,  9.7523684109637e-01,  5.2256506948756e-01,  3.6886248319896e-01,  7.8407321426739e-04, -2.5717337048353e-03, -6.8156302158306e-02, -3.7244614836914e-02, -1.3469021233058e+00, -3.7079917580570e-02, -7.9195323336251e+00,  8.4574343700000e-01,  9.0381333333333e-01,               600000
  4.7861319696801e+00,  1.1001255759036e+00,  9.8022615847756e-01,  5.2065433884389e-01,  3.3395578696311e-01,  7.4605159223197e-04,  2.4712806477263e-04, -8.8763623692693e-02, -5.1840730554214e-02, -9.4625463319157e-01, -5.0035205676932e-03, -5.6543613712720e+00,  8.4328815300000e-01,  9.0233333333333e-01,               600000
  4.7916036882425e+00,  1.1077667062428e+00,  9.8535964325057e-01,  5.2650110532660e-01,  2.1981413400791e-01,  6.0527422711791e-04, -3.0514205972645e-04, -7.8996807910669e-02,  2.7447056578066e-03, -4.0056886615132e-01, -7.7935627521676e-02, -3.3017537891301e+00,  8.2545206600000e-01,  8.9528833333333e-01,               600000
  4.7976967170660e+00,  1.1142555382103e+00,  9.9639607751563e-01,  5.1526481334149e-01,  1.4132516554233e+00,  1.5347375755176e-03,  6.2858141652184e-03, -9.1197614447158e-01,  5.1634581732758e-02, -1.0904390681738e+00,  3.3031908809391e-01, -5.8087003753826e+01,  8.4873457900000e-01,  9.1016500000000e-01,               600000
  4.7840342834608e+00,  1.1119951480374e+00,  9.8270221968582e-01,  5.2256442884043e-01,  2.8815364159419e-01,  6.9300510050334e-04, -9.5326391840398e-04, -8.8987022725954e-02,  1.4975413289479e-02, -2.9928983359171e-01, -1.4526905931560e-02, -5.2269464282497e+00,  8.2031367000000e-01,  9.1367833333333e-01,               600000
  4.7749738091463e+00,  1.1076086211538e+00,  9.7167158197620e-01,  5.2075339350924e-01,  3.0426527289120e-01,  7.1211571261418e-04, -3.0877930598319e-04, -8.1767991226983e-02,  1.5192413404761e-02, -3.5403184428783e-01, -1.2080232036487e-02, -5.5535481028191e+00,  8.3270070100000e-01,  8.9947000000000e-01,               600000
  4.7679439216985e+00,  1.1012710517326e+00,  9.6286922843237e-01,  5.2478000170887e-01,  3.4967814957305e-01,  7.6341136745209e-04, -5.8237647608076e-04, -1.4855184566708e-01, -5.2114381036237e-02, -1.5219562097261e+00, -5.4948409431618e-02, -6.4586758108616e+00,  8.0909181200000e-01,  9.0584833333333e-01,               600000
  4.7637540621587e+00,  1.1039470480631e+00,  9.5943530578443e-01,  5.2146329133520e-01,  2.9901558127331e-01,  7.0594567929989e-04, -1.9261472308305e-03, -8.9864748455463e-02, -1.8115493277727e-02, -4.8830064799249e-01, -5.1786263426528e-02, -5.9109361195340e+00,  8.1247370700000e-01,  9.1239833333333e-01,               600000
  4.7664289646203e+00,  1.1092649933816e+00,  9.6057187658890e-01,  5.2211683122469e-01,  2.7917047279493e-01,  6.8211738089927e-04, -2.4497946022540e-03, -5.5117656581748e-02,  9.4577787760292e-03, -5.0229751306002e-01, -5.5641368485265e-02, -5.3166000683485e+00,  8.1267086100000e-01,  9.0684000000000e-01,               600000
  4.7768928623312e+00,  1.1126007542439e+00,  9.6610107397545e-01,  5.2301652606724e-01,  2.3696317896713e-01,  6.2844143053421e-04,  6.0502861415452e-04, -9.1880353673570e-02,  2.4828331241295e-02, -3.0211429502590e-01, -5.7500775121530e-02, -4.0757402148453e+00,  8.0808201100000e-01,  9.0348666666667e-01,               600000
  4.7845049537468e+00,  1.1116882267296e+00,  9.7568222840362e-01,  5.2188070858956e-01,  3.0683583819071e-01,  7.1511751737122e-04,  1.3972388249297e-03, -1.3657799118245e-01,  3.4377270398488e-02, -2.1570959558258e-01, -1.0705985122226e-02, -6.3538720817348e+00,  8.3248029400000e-01,  9.0792833333333e-01,               600000
  4.7870223677508e+00,  1.1054295284410e+00,  9.8539921694730e-01,  5.1908222833313e-01,  4.5931326994115e-01,  8.7494120749258e-04,  1.1068405474587e-03, -1.5772655155598e-01, -1.5848334713564e-02, -8.3036225257456e-01,  8.9986846904366e-02, -9.9418521628451e+00,  8.1673858500000e-01,  9.0915666666667e-01,               600000
  4.7859317376412e+00,  1.1023723744493e+00,  9.8755410270544e-01,  5.2403677033880e-01,  3.1842201887749e-01,  7.2849390168746e-04, -7.4736714108233e-04, -1.1370209329841e-01, -3.4322414594997e-02, -1.0670655789477e+00, -2.5562202815818e-02, -5.4279485164352e+00,  8.2397008700000e-01,  8.9656500000000e-01,               600000
  4.7875807033957e+00,  1.1051593650991e+00,  9.9168811532537e-01,  5.2096184645839e-01,  5.5674972725420e-01,  9.6328407652693e-04,  1.7100037481440e-03, -1.4936543844999e-01, -5.6342172776298e-03, -9.4436063729320e-01,  7.8716536122011e-02, -1.6014264584489e+01,  8.3853890800000e-01,  9.0875833333333e-01,               600000
  4.7837138153591e+00,  1.1086450700575e+00,  9.8993016419090e-01,  5.2009561875945e-01,  5.3931151112701e-01,  9.4807832932992e-04, -1.8509001042257e-03, -1.2311443038803e-01, -1.9068770608053e-04, -2.0093456167241e-01,  7.8575889302877e-02, -1.4522393447884e+01,  8.2449819700000e-01,  9.1013833333333e-01,               600000
  4.7864874017300e+00,  1.1118355493875e+00,  9.8282763327138e-01,  5.2211643451933e-01,  3.3960942094289e-01,  7.5234015017909e-04,  4.8537692300354e-04, -8.9521247260525e-02,  2.9577705661912e-02, -3.2682214352204e-01,  1.2158130794400e-02, -7.0095574483308e+00,  8.3230482900000e-01,  9.0174666666667e-01,               600000
  4.7875459161860e+00,  1.1100136892939e+00,  9.7575022989683e-01,  5.2148804333632e-01,  3.1283557079131e-01,  7.2207521629365e-04, -5.9190645986550e-04, -6.8717782125383e-02,  1.3382067669269e-02, -3.3110305699913e-01, -1.5072209692688e-03, -5.8639887473597e+00,  8.2534084900000e-01,  9.1154166666667e-01,               600000
  4.7905546317100e+00,  1.1062581535454e+00,  9.6971189829651e-01,  5.1850964754064e-01,  3.8391876053091e-01,  7.9991537107674e-04, -1.9134128575607e-03,  1.0209344759747e-02, -2.4506739383421e-02, -7.9558787546184e-01,  3.0527500994869e-02, -7.6280297316856e+00,  8.2752910700000e-01,  9.0551833333333e-01,               600000
  4.7995112421495e+00,  1.1068601308884e+00,  9.6218679501610e-01,  5.2285610266500e-01,  2.5845650502566e-01,  6.5632373239845e-04, -7.6099257413279e-05, -8.2443978833743e-02, -4.5242928801499e-03, -5.0299001544284e-01, -5.2246261390363e-02, -4.1438844917933e+00,  8.3591043800000e-01,  9.0440166666667e-01,               600000
  4.8079747673408e+00,  1.1081687861117e+00,  9.5964371940919e-01,  5.1947424697744e-01,  2.4615540992733e-01,  6.4051464975093e-04,  1.1318106849477e-03, -5.7185339058438e-02,  9.0202279644871e-03, -6.4870673341241e-01, -4.5825638897717e-02, -3.7451566292595e+00,  8.3240507200000e-01,  9.0921666666667e-01,               600000
  4.8119738286449e+00,  1.1079518868844e+00,  9.6107403051522e-01,  5.2113905522873e-01,  3.4733886306990e-01,  7.6085353723072e-04,  1.6564133954906e-03, -1.0605339405731e-01,  6.8316562591104e-03, -5.7165346870067e-01, -9.3463326158214e-03, -7.4460711376962e+00,  8.3781285800000e-01,  9.0240166666667e-01,               600000
  4.8103035694002e+00,  1.1067024911549e+00,  9.6338570892329e-01,  5.2438342015107e-01,  2.0261446576034e-01,  5.8111167280243e-04,  4.7216012810586e-05, -7.4889512267532e-02, -1.1929222787150e-03, -5.2526838289432e-01, -1.1046526692138e-01, -2.8686361782051e+00,  8.0919051200000e-01,  9.0078666666667e-01,               600000
  4.8087649329690e+00,  1.1058104520448e+00,  9.7416689610216e-01,  5.2008389146646e-01,  4.2038402297510e-01,  8.3704243517986e-04, -2.0090007043996e-03, -5.1091597873087e-02, -1.0236927897297e-03, -5.2046772469535e-01,  5.6371285132008e-02, -9.1911481682827e+00,  8.4729250800000e-01,  9.0316833333333e-01,               600000
  4.8140708204922e+00,  1.1052134809383e+00,  9.7984420522401e-01,  5.2349412667903e-01,  2.5598242583998e-01,  6.5317484366743e-04, -3.2545916562174e-04, -7.3648112211008e-02, -3.3843361574789e-02, -8.0516570463191e-01, -5.2860018208786e-02, -3.7963697647933e+00,  8.1871331400000e-01,  8.9889333333333e-01,               600000
  4.8200490800687e+00,  1.1102105204434e+00,  9.8922455119646e-01,  5.2167352144842e-01,  3.4481843001334e-01,  7.5808797863808e-04, -8.3083989386936e-04, -3.8373826787413e-02,  9.4626657375010e-03, -4.5477724008188e-01,  3.3283935935813e-02, -6.5838148309155e+00,  8.1094961000000e-01,  8.9715166666667e-01,               600000
  4.8282414150217e+00,  1.1132212763526e+00,  9.9533944328995e-01,  5.2053721404699e-01,  3.1997900761218e-01,  7.3027278877163e-04,  4.5323805896628e-04, -7.0827505916261e-02,  2.5619439649308e-02, -3.5760847178618e-01,  4.4813291065868e-02, -5.7935447012482e+00,  8.2638096700000e-01,  9.0229000000000e-01,               600000
  4.8342479366294e+00,  1.1118109003375e+00,  9.9757318417673e-01,  5.2459032726012e-01,  3.3968570105278e-01,  7.5242463748070e-04,  9.6776346138374e-04, -9.1658659514903e-02, -1.8010061920283e-02, -1.7048181077075e+00,  1.3507080426333e-02, -6.1395570127730e+00,  8.0913422400000e-01,  8.9730500000000e-01,               600000
  4.8366097152216e+00,  1.1136000246348e+00,  9.9877019615601e-01,  5.2228650731583e-01,  3.7593394423232e-01,  7.9155326650866e-04,  1.8014076800987e-03, -1.1655597484790e-01,  2.9510862388285e-02, -2.7663479142702e-01,  3.8673088062807e-02, -8.3462543571658e+00,  8.3678011700000e-01,  9.0518666666667e-01,               600000
  4.8329687357583e+00,  1.1104443944151e+00,  9.9714292514637e-01,  5.1943164950897e-01,  4.6585227588956e-01,  8.8114724071289e-04,  2.5437327678956e-03, -1.2155146119925e-01,  8.7476810957191e-03, -4.4670166923846e-01,  8.4535058224238e-02, -1.1471566253629e+01,  8.1623201000000e-01,  9.0982166666667e-01,               600000
  4.8215204791200e+00,  1.1062129396467e+00,  9.8950577985109e-01,  5.2223241071882e-01,  2.9340267468040e-01,  6.9928853687206e-04,  1.3825612390831e-03, -1.2952254953636e-01, -7.6208602590092e-03, -6.4207430990652e-01, -8.3610184770214e-03, -5.2179462894003e+00,  8.4267016500000e-01,  8.9745666666667e-01,               600000
  4.8068665401207e+00,  1.1036909102057e+00,  9.8347968153088e-01,  5.2085469424646e-01,  3.9112259273873e-01,  8.0738527847483e-04,  8.6565865021121e-04, -1.1064260561405e-01, -2.5323567136232e-02, -9.5247268206249e-01,  2.0129185532576e-02, -8.1343363641636e+00,  8.9681773200000e-01,  9.0145000000000e-01,               600000
  4.7909824341876e+00,  1.1056249817751e+00,  9.7678206994541e-01,  5.1856508660319e-01,  4.2063906580316e-01,  8.3729630936242e-04,  2.7921941883656e-03, -2.3529873116828e-01,  3.4986088725810e-03, -3.8266406897263e-01,  5.3577465873640e-02, -9.8365668357523e+00,  9.7994458800000e-01,  8.9460666666667e-01,               600000
  4.7679556860527e+00,  1.1068290393644e+00,  9.6691792993142e-01,  5.2167309029267e-01,  3.1123356437916e-01,  7.2022399800242e-04, -7.7683030790620e-04, -7.0305462503693e-02, -1.9245813221499e-02, -6.6413156841782e-01, -3.8395685286077e-02, -6.2062740273242e+00,  8.5339905300000e-01,  9.0967666666667e-01,               600000
  4.7498745535160e+00,  1.1111156139640e+00,  9.6130090363116e-01,  5.2460253089016e-01,  2.0342027326677e-01,  5.8226608073796e-04, -6.8939553461892e-04, -6.5629129378420e-02,  2.4393454845576e-02, -2.7445113628646e-01, -1.0742072761696e-01, -3.0063329741481e+00,  9.5496166900000e-01,  8.9729000000000e-01,               600000
  4.7359573590528e+00,  1.1110067935628e+00,  9.6481763422769e-01,  5.1818881011608e-01,  4.6344934060744e-01,  8.7887175838063e-04, -1.3582098657582e-03, -1.0292110482565e-01,  1.8384909108759e-02, -5.2462553691002e-01,  3.9884330017797e-02, -1.2757735789333e+01,  8.4192643700000e-01,  9.0730500000000e-01,               600000
  4.7280787233331e+00,  1.1079388930675e+00,  9.6535288928420e-01,  5.2444386119824e-01,  2.8623303782020e-01,  6.9069172793199e-04, -3.2431047196604e-03, -9.7259358166431e-02,  3.0859993501861e-03, -3.7382161817794e-01, -6.2197307648581e-02, -5.5561509968144e+00,  8.5135054500000e-01,  9.0174833333333e-01,               600000
  4.7318186251242e+00,  1.1046961128670e+00,  9.7094308520689e-01,  5.2223355012914e-01,  3.6405008059604e-01,  7.7894167581837e-04, -1.0646056418442e-03, -8.1671859810641e-02, -1.0867894912951e-02, -5.4052891958944e-01, -3.5855826599596e-02, -8.5481625571140e+00,  8.2340660100000e-01,  9.0910000000000e-01,               600000
  4.7388106162199e+00,  1.1036046534924e+00,  9.7913943422013e-01,  5.2325453539968e-01,  3.1156367283949e-01,  7.2060584792646e-04,  4.7854973045587e-04, -1.1898565608409e-01, -3.3425137349617e-02, -9.1280016440511e-01, -1.1465506151946e-02, -4.9897425062489e+00,  8.3015800900000e-01,  9.0731666666667e-01,               600000
  4.7437393318300e+00,  1.1081935496794e+00,  9.8763154821685e-01,  5.1849156611014e-01,  4.2737650505601e-01,  8.4397522184798e-04, -8.9002536342431e-04, -1.4133161107991e-01, -1.1769157165898e-02, -5.8253697276237e-01,  8.3497308034619e-02, -8.8649883743140e+00,  8.4560510800000e-01,  9.0328833333333e-01,               600000
  4.7513388179626e+00,  1.1143169764586e+00,  9.8903688765380e-01,  5.2251547137916e-01,  3.5336518976290e-01,  7.6742555530695e-04, -1.8429367674726e-03, -8.1931577748255e-02,  2.1240275306372e-02, -2.6944721892099e-01,  2.4508392863663e-02, -7.2452703467206e+00,  8.2047230200000e-01,  9.0804166666667e-01,               600000
  4.7643575252626e+00,  1.1163541176825e+00,  9.8865556100918e-01,  5.2405367038877e-01,  3.5368243662903e-01,  7.6776997057390e-04, -2.1563888135317e-03, -9.7405829811374e-02,  4.9485004284484e-02, -5.2571378481222e-02, -2.7543908851570e-03, -9.3923343955879e+00,  8.9291255000000e-01,  9.0758000000000e-01,               600000
  4.7832738655595e+00,  1.1100542399590e+00,  9.8890089390774e-01,  5.1912228461864e-01,  7.9852598516052e-01,  1.1536362693389e-03, -1.8994345490633e-03,  2.7793578720364e-01,  1.9471993641203e-02, -1.8770113229595e-01,  1.3640940336171e-01, -2.9629110517227e+01,  8.3596311600000e-01,  9.0536166666667e-01,               600000
  4.8060518760121e+00,  1.1011894823824e+00,  9.7955616768773e-01,  5.1997655684599e-01,  3.7461620949448e-01,  7.9016476076668e-04,  4.7024900650196e-04, -1.2634547623695e-01, -4.3615353752255e-02, -8.7022419658702e-01,  4.2341869441701e-02, -6.6725799227570e+00,  8.5446198300000e-01,  9.0588666666667e-01,               600000
  4.8252548887953e+00,  1.1004599709767e+00,  9.6806347247667e-01,  5.2043385957709e-01,  2.9704709533705e-01,  7.0361814376010e-04,  6.4752999348836e-04, -8.1058556013688e-02, -5.0052070281657e-02, -8.9234539884764e-01, -2.0179917762181e-02, -4.7878781303811e+00,  8.3751871600000e-01,  9.0442333333333e-01,               600000
  4.8405720394929e+00,  1.1080665774833e+00,  9.5948288628828e-01,  5.2290891957459e-01,  2.0883349816724e-01,  5.8996256684533e-04,  1.4724278134822e-03, -7.9539261600778e-02,  1.8314351042384e-03, -6.5060628707143e-01, -8.8437173036066e-02, -2.9105070428083e+00,  8.2222007400000e-01,  8.9668333333333e-01,               600000
  4.8496516407760e+00,  1.1146792876332e+00,  9.5885356461203e-01,  5.2089464038230e-01,  2.2379034832741e-01,  6.1072408981390e-04,  2.0167270308070e-03, -7.4599756523057e-02,  3.5103374704227e-02, -2.3270355937031e-01, -5.6699929074078e-02, -3.6636968237659e+00,  8.1211727800000e-01,  9.0758333333333e-01,               600000
  4.8513148918362e+00,  1.1148957454317e+00,  9.6289689115733e-01,  5.2187431597436e-01,  4.1218616950800e-01,  8.2884072606261e-04,  1.7412535362651e-03, -1.8066851404741e-01,  3.3769644168850e-02, -8.7349767000487e-02, -1.2707678103649e-02, -1.1768019126681e+01,  8.1872251600000e-01,  9.0119166666667e-01,               600000
  4.8473942821878e+00,  1.1095682041622e+00,  9.6800940228330e-01,  5.2178195282554e-01,  2.8739304187537e-01,  6.9208988081434e-04,  1.5999662350545e-03, -6.9292522581134e-02,  1.8959674040313e-02, -2.7885116680573e-01, -2.5585194359906e-02, -5.7028523420595e+00,  8.3419918100000e-01,  8.9751333333333e-01,               600000
  4.8387305286173e+00,  1.1016821438891e+00,  9.7486517162376e-01,  5.1973198985164e-01,  4.8324882944840e-01,  8.9744900453860e-04,  2.6358398373224e-03, -2.4703851858676e-01, -4.3220514561223e-02, -1.4583001946693e+00,  5.2843210002400e-02, -1.2375510967867e+01,  8.2202633800000e-01,  9.0324500000000e-01,               600000
  4.8227445297893e+00,  1.1017895756607e+00,  9.7735059062781e-01,  5.2503223134676e-01,  2.2236723013355e-01,  6.0877914732896e-04, -1.4268782690615e-03, -7.7348603246182e-02, -3.2619090670714e-02, -8.5417354637156e-01, -8.9009359634662e-02, -2.8167134011466e+00,  8.2718742600000e-01,  9.0187500000000e-01,               600000
  4.8131476945878e+00,  1.1072905935540e+00,  9.8672005677892e-01,  5.2123056711381e-01,  4.0500283687410e-01,  8.2158671369704e-04,  9.6227657848292e-04, -9.0054004610415e-02, -1.2535030706625e-02, -6.3186227528094e-01,  4.0208211994460e-02, -9.3608195713853e+00,  8.3433677900000e-01,  9.0663833333333e-01,               600000
  4.8014962213990e+00,  1.1143545389992e+00,  9.9235573433112e-01,  5.1999435952844e-01,  3.9556367741451e-01,  8.1195615379826e-04,  1.2270554416854e-03, -1.2220123299920e-01,  3.6943264121213e-02, -2.2213569521558e-01,  7.9024950101834e-02, -8.3186792837555e+00,  8.3775021200000e-01,  9.0185666666667e-01,               600000
  4.7871803890523e+00,  1.1146785505033e+00,  9.9151101138603e-01,  5.2214622364158e-01,  4.2014450366693e-01,  8.3680394325366e-04,  1.5724393980858e-04, -7.1634502599312e-02,  4.6740002419515e-02, -1.1502593323185e-01,  2.4942960495511e-02, -1.0871563537697e+01,  8.1181702800000e-01,  8.9824666666667e-01,               600000
  4.7738724658024e+00,  1.1073491911040e+00,  9.8920602592627e-01,  5.2048571009451e-01,  2.7556080566874e-01,  6.7769315287076e-04, -8.7118979199388e-04, -5.4304137250558e-02,  6.4853432603529e-03, -5.0679894419606e-01, -3.6459321616024e-03, -4.3579127751564e+00,  8.1601659700000e-01,  9.0625333333333e-01,               600000
  4.7648335738295e+00,  1.0997213018702e+00,  9.8758928782244e-01,  5.1980301922344e-01,  9.3642432470663e-01,  1.2492826773170e-03,  1.3783075509350e-03, -4.4310748373301e-01, -5.4334070736643e-02, -8.8189066541515e-01,  1.4289317317836e-01, -3.6341139684310e+01,  8.2978638600000e-01,  9.0232666666667e-01,               600000
  4.7528858547030e+00,  1.1018051839779e+00,  9.7631053264325e-01,  5.1666756679433e-01,  4.8253792463963e-01,  8.9678864533366e-04,  1.2356907277194e-03, -1.7414202743279e-01, -2.0299748222310e-02, -7.6357480059537e-01,  8.3026455371072e-02, -1.1231137970820e+01,  8.4522487100000e-01,  8.9782666666667e-01,               600000
  4.7456137105869e+00,  1.1044296384529e+00,  9.6819162494279e-01,  5.2091277394242e-01,  4.3871049605346e-01,  8.5509307100988e-04, -4.9428316414009e-04, -1.8959985018868e-01, -2.9192819006772e-02, -1.0614585901541e+00,  3.6594541009910e-02, -9.3643554248212e+00,  8.5970885900000e-01,  9.1294000000000e-01,               600000
  4.7400295871879e+00,  1.1092149253543e+00,  9.5961564437639e-01,  5.1987664773723e-01,  4.1150402544625e-01,  8.2815460054897e-04, -2.1915346085798e-03, -1.2068009882634e-01,  1.1191907486796e-02, -6.1854818853402e-01,  2.5393785972006e-02, -9.6329390679553e+00,  8.2694411100000e-01,  9.0857833333333e-01,               600000
  4.7387207200948e+00,  1.1126402996225e+00,  9.5107114084802e-01,  5.2141106790013e-01,  1.9578425306589e-01,  5.7123295461935e-04, -2.6884963183445e-03, -6.2645606012666e-02,  2.6515915390240e-02, -3.0012968479398e-01, -1.0710421619046e-01, -2.7759630001750e+00,  8.3541826200000e-01,  9.0585833333333e-01,               600000
  4.7420041450823e+00,  1.1135706962053e+00,  9.4767930538508e-01,  5.2404324277082e-01,  2.4007820436659e-01,  6.3255856694142e-04, -1.8025917372785e-03, -6.1890694873739e-02,  6.4470782658137e-03, -9.5644602560920e-01, -1.0200188377578e-01, -4.0782963937180e+00,  8.1990194900000e-01,  9.0587000000000e-01,               600000
  4.7479584706541e+00,  1.1139210692561e+00,  9.4871801467875e-01,  5.2380778114280e-01,  2.2499675747503e-01,  6.1236802316231e-04, -1.7952307519346e-03, -7.1833343201955e-02,  3.4941031764799e-02, -2.1094974357274e-01, -9.0670630840304e-02, -3.6224139986704e+00,  9.0785907000000e-01,  9.0946000000000e-01,               600000
  4.7563082444536e+00,  1.1113867201129e+00,  9.5327142551022e-01,  5.2129522625012e-01,  3.0412969954835e-01,  7.1195704405574e-04, -1.6043491618080e-03, -6.3694631766052e-02,  2.4470898223830e-02, -2.8500613573845e-01, -4.7036684657713e-02, -6.2662791589364e+00,  8.1782445000000e-01,  9.1081000000000e-01,               600000
  4.7664966602680e+00,  1.1071128040620e+00,  9.5933797667334e-01,  5.2338883960953e-01,  2.6673115352517e-01,  6.6674727036708e-04, -4.4894442566730e-04, -8.8228905237806e-02, -4.3676459581909e-03, -4.9529252856204e-01, -5.9184370341840e-02, -4.7467645241986e+00,  8.4450371500000e-01,  8.9548666666667e-01,               600000
  4.7764894840174e+00,  1.1036376410792e+00,  9.6721055540157e-01,  5.2000070183641e-01,  4.1041185011949e-01,  8.2705486528957e-04, -3.4203386288167e-04, -8.7958909128986e-02, -8.6913373948395e-03, -5.2773640457489e-01, -5.5898422952455e-04, -1.0517248795496e+01,  8.3023230500000e-01,  8.9832000000000e-01,               600000
  4.7861323841759e+00,  1.1012402527961e+00,  9.7453753489581e-01,  5.2469576696464e-01,  2.0270053420254e-01,  5.8123508468682e-04, -2.1857499419252e-03, -3.3854403087223e-02, -2.3375439389354e-02, -6.6758888176641e-01, -1.1533602474625e-01, -2.5790312343571e+00,  7.9028101500000e-01,  9.0609000000000e-01,               600000
  4.7984004459438e+00,  1.1010301355808e+00,  9.8566091067767e-01,  5.2296176771141e-01,  4.2302871165105e-01,  8.3967127660279e-04, -2.0933769390328e-04, -9.7679036972719e-02, -5.6422351751527e-02, -1.6790539428753e+00,  1.1547166353996e-02, -8.5266521567730e+00,  8.3997457300000e-01,  8.9987000000000e-01,               600000
  4.8098854400127e+00,  1.1055270971891e+00,  9.9540532470238e-01,  5.2195755033325e-01,  3.3474737642410e-01,  7.4693526763714e-04,  8.9628013818808e-06, -8.5694143915218e-02, -1.4816139198084e-02, -6.1554385035265e-01,  2.9070609241621e-02, -5.8438249963333e+00,  8.6941958500000e-01,  8.9345833333333e-01,               600000
  4.8202970028231e+00,  1.1108192785563e+00,  1.0031635125774e+00,  5.1995202085798e-01,  5.1471164249789e-01,  9.2620339963556e-04,  1.7956607106491e-03, -7.7803667274434e-02,  2.2428190256691e-02, -1.9606957465324e-01,  9.4611292928359e-02, -1.4704573256365e+01,  8.4681178600000e-01,  9.0773833333333e-01,               600000
  4.8267757808358e+00,  1.1137551455725e+00,  1.0067180881689e+00,  5.2355450630469e-01,  4.3647548903429e-01,  8.5291215748780e-04,  8.9466149755501e-04, -2.0622928777725e-01,  3.9989113151676e-02, -1.4965315394237e-01,  3.1694872357827e-02, -1.1344322557805e+01,  8.1038293900000e-01,  9.0657666666667e-01,               600000
  4.8313125803348e+00,  1.1131250166601e+00,  1.0089017296464e+00,  5.2451489419375e-01,  2.7366306047096e-01,  6.7535553657679e-04,  1.7586822735834e-03, -8.3942738695890e-02,  1.4216029102771e-02, -4.2592768814058e-01, -2.5088180259040e-03, -4.5974445554621e+00,  8.4305346500000e-01,  9.0683333333333e-01,               600000
  4.8325712131026e+00,  1.1114085600725e+00,  1.0110595116853e+00,  5.2364954614678e-01,  2.6324014956020e-01,  6.6236967216225e-04,  1.1982086255824e-03, -8.6109261840319e-02,  3.2129582439503e-02, -3.1796898289075e-01, -1.0599102688261e-02, -4.5811743088064e+00,  8.1617654500000e-01,  9.0294166666667e-01,               600000
  4.8318042240681e+00,  1.1072423450305e+00,  1.0135122582516e+00,  5.2245541498732e-01,  3.4368326793605e-01,  7.5683911537399e-04,  8.8862297626818e-04, -7.7963080875870e-02,  9.1734517865756e-03, -3.7539633940207e-01,  3.8869467308453e-02, -6.5370050331097e+00,  8.3367519300000e-01,  9.1156166666667e-01,               600000
  4.8297133142530e+00,  1.1027483152101e+00,  1.0143196343635e+00,  5.2273549739691e-01,  3.4272430953967e-01,  7.5578249686409e-04,  1.1165689225737e-03, -9.1803150184882e-02, -2.7621316850684e-02, -7.7086000125223e-01,  4.3411308082204e-02, -5.7313961427832e+00,  9.0513341200000e-01,  9.0647000000000e-01,               600000
  4.8260642503113e+00,  1.1010037165941e+00,  1.0134475801981e+00,  5.2421527578802e-01,  4.0115835924761e-01,  8.1767797170567e-04,  4.7683867873078e-04, -6.6630823897313e-03, -3.4065265392545e-02, -7.8790126303588e-01,  3.3202919215449e-02, -8.4466122259315e+00,  1.0897231650000e+00,  9.0953833333333e-01,               600000
  4.8219925436553e+00,  1.1022642589415e+00,  1.0115167100693e+00,  5.2275352132448e-01,  2.9628421128226e-01,  7.0271403771646e-04,  1.6390114766891e-03, -9.8892600657358e-02, -1.5852120386836e-02, -8.0123982428845e-01,  1.2284360218042e-02, -4.8366174963783e+00,  8.7343255800000e-01,  9.0589666666667e-01,               600000
  4.8157036873772e+00,  1.1047366950920e+00,  1.0093853460808e+00,  5.2410289627716e-01,  3.2871158482437e-01,  7.4017068394658e-04,  3.1308029598934e-03, -1.6435592148325e-01, -1.5148381094210e-02, -6.6726609566607e-01,  1.1552700007355e-02, -6.1620276940301e+00,  1.1546163960000e+00,  9.0694166666667e-01,               600000
  4.8050683537936e+00,  1.1082397102365e+00,  1.0071277839112e+00,  5.1801808224344e-01,  4.0676501860027e-01,  8.2337215016487e-04,  9.7725016922832e-05, -4.6150134887984e-02,  1.3463859623553e-02, -3.2297009768266e-01,  9.7413905177717e-02, -8.2389794141040e+00,  1.2286219260000e+00,  9.1044000000000e-01,               600000
  4.7953563068571e+00,  1.1103001222732e+00,  1.0014093829363e+00,  5.2527183168818e-01,  2.4592821523941e-01,  6.4021899279258e-04,  6.7353962556061e-04, -9.9557733287469e-02,  4.4502117470093e-04, -4.9917709772119e-01, -1.9794075522753e-02, -3.5614641009625e+00,  9.8523778800000e-01,  9.0706833333333e-01,               600000
  4.7855744395771e+00,  1.1121417233941e+00,  9.9710947793236e-01,  5.2152930984540e-01,  4.7453886931835e-01,  8.8932452767850e-04,  1.1585268917734e-03, -2.3160365474380e-01,  2.9058607941787e-02, -4.0173460513761e-01,  6.6329528899299e-02, -1.2781261023688e+01,  1.2178220500000e+00,  9.0171833333333e-01,               600000
  4.7750425431379e+00,  1.1114150280503e+00,  9.9086330517251e-01,  5.1970749540537e-01,  4.7812507413400e-01,  8.9267862277343e-04,  3.2710207844939e-03, -2.8376318303662e-01,  2.6552708625620e-02, -3.3553303679896e-01,  7.8531707094254e-02, -1.1949982427062e+01,  9.2887360100000e-01,  9.0546833333333e-01,               600000
