#              p[0],               p[1],               p[2],             energy,           variance,              error,       elapsed time,      accept. ratio,  Monte Carlo steps 
 1.283059881431e+01, 1.106203995190e+00, 1.058528103401e+00, 9.642716545446e-02, 1.456552900028e-02, 2.963163705341e-05, 1.324328356400e+01, 9.056978804977e-01,           16588800
 1.296148697493e+01, 1.106114463704e+00, 1.058607185362e+00, 9.644828372579e-02, 1.313286798460e-02, 2.813664452080e-05, 1.335976509200e+01, 9.022731602045e-01,           16588800
 1.292876493478e+01, 1.106136846576e+00, 1.058587414872e+00, 9.638207036981e-02, 1.519041577763e-02, 3.026058676885e-05, 1.302545823200e+01, 9.049605758102e-01,           16588800
 1.289418935056e+01, 1.106522884219e+00, 1.058232371290e+00, 9.641568708293e-02, 1.271408586508e-02, 2.768439801911e-05, 1.291763243300e+01, 9.030862389082e-01,           16588800
 1.288033938277e+01, 1.105366600627e+00, 1.058226612132e+00, 9.645167757739e-02, 1.320578947058e-02, 2.821465206855e-05, 1.293534110500e+01, 9.046605541088e-01,           16588800
 1.284576379856e+01, 1.105752638270e+00, 1.057871568551e+00, 9.656493358625e-02, 1.360524267261e-02, 2.863819623850e-05, 1.287728652600e+01, 9.038053988233e-01,           16588800
 1.291120787887e+01, 1.105707872527e+00, 1.057911109531e+00, 9.644021641883e-02, 1.519039719753e-02, 3.026056826229e-05, 1.295621409800e+01, 9.057809485918e-01,           16588800
 1.289484685879e+01, 1.105719063962e+00, 1.057901224286e+00, 9.648756303101e-02, 1.339391942282e-02, 2.841491461564e-05, 1.305828751600e+01, 9.003366729360e-01,           16588800
 1.286212481864e+01, 1.105741446834e+00, 1.057881453796e+00, 9.646416405012e-02, 1.338070626172e-02, 2.840089543745e-05, 1.285910964100e+01, 9.068645109954e-01,           16588800
 1.286212481864e+01, 1.105741446834e+00, 1.057881453796e+00, 9.645037661982e-02, 1.465111434308e-02, 2.712921455630e-05, 1.570028375100e+01, 9.024077992380e-01,           19906560
 1.286212481864e+01, 1.105741446834e+00, 1.057881453796e+00, 9.638407863695e-02, 1.445603062592e-02, 2.460003914491e-05, 1.967009399900e+01, 9.075452179248e-01,           23887872
 1.286212481864e+01, 1.105741446834e+00, 1.057881453796e+00, 9.644483133082e-02, 1.413735945833e-02, 2.220776453758e-05, 2.214221368400e+01, 9.076437689427e-01,           28665440
 1.286212481864e+01, 1.105741446834e+00, 1.057881453796e+00, 9.642916700078e-02, 1.583679064914e-02, 2.145673604420e-05, 2.815660507800e+01, 9.028972693250e-01,           34398528
 1.286212481864e+01, 1.105741446834e+00, 1.057881453796e+00, 9.646361627083e-02, 1.354435309043e-02, 1.811417451873e-05, 3.206778530600e+01, 9.068250729682e-01,           41278240
 1.287030532868e+01, 1.105735851116e+00, 1.057886396418e+00, 9.645046728268e-02, 1.463536392081e-02, 1.882960358884e-05, 3.307687085000e+01, 9.008941272690e-01,           41278240
 1.287755906669e+01, 1.105912082784e+00, 1.057723702495e+00, 9.654166748906e-02, 1.299137046395e-02, 1.774054256127e-05, 3.205154976200e+01, 9.041499104613e-01,           41278240
 1.287063408279e+01, 1.105333940988e+00, 1.057720822916e+00, 9.655155757820e-02, 1.470771629004e-02, 1.887608985376e-05, 3.202104407200e+01, 9.064106899907e-01,           41278240
 1.287788782080e+01, 1.105510172656e+00, 1.057558128993e+00, 9.651574970463e-02, 1.372174761013e-02, 1.823241206160e-05, 3.224529561800e+01, 9.120294130758e-01,           41278240
 1.287361636408e+01, 1.105815083538e+00, 1.057277087210e+00, 9.655962135642e-02, 1.438191191716e-02, 1.866584806154e-05, 3.368032126600e+01, 8.999507730950e-01,           41278240
 1.287287079375e+01, 1.105694797900e+00, 1.057388021136e+00, 9.656896135173e-02, 1.371494427730e-02, 1.822789162623e-05, 3.198004787400e+01, 9.024407532879e-01,           41278240
 1.287137965311e+01, 1.105454226625e+00, 1.057609888990e+00, 9.649818884018e-02, 1.329007677619e-02, 1.794333473529e-05, 3.206671842100e+01, 9.030697287481e-01,           41278240
 1.286202384761e+01, 1.105601554516e+00, 1.057474287797e+00, 9.658364879754e-02, 1.330089372415e-02, 1.795063539442e-05, 3.403650561900e+01, 9.051964182581e-01,           41278240
 1.287392182750e+01, 1.105533018121e+00, 1.057537168694e+00, 9.650659838310e-02, 1.349301329649e-02, 1.807981108608e-05, 3.453653341600e+01, 9.064203803263e-01,           41278240
 1.285992777560e+01, 1.104946934613e+00, 1.057184358427e+00, 9.653373811801e-02, 1.421466938816e-02, 1.855700119256e-05, 3.401913150400e+01, 9.059392067104e-01,           41278240
 1.285992777560e+01, 1.104946934613e+00, 1.057184358427e+00, 9.648524281878e-02, 1.317344967747e-02, 1.630791914214e-05, 3.902333194700e+01, 9.046052875962e-01,           49533888
 1.285992777560e+01, 1.104946934613e+00, 1.057184358427e+00, 9.647791801998e-02, 1.393887747008e-02, 1.531341680179e-05, 5.585484815200e+01, 9.069923454411e-01,           59440656
 1.285992777560e+01, 1.104946934613e+00, 1.057184358427e+00, 9.652892009274e-02, 1.469733386471e-02, 1.435445872975e-05, 5.770497689600e+01, 9.080219770976e-01,           71328800
 1.287315124391e+01, 1.105670795741e+00, 1.057588866478e+00, 9.646625736245e-02, 1.414155585169e-02, 1.408043712707e-05, 5.557741565600e+01, 9.021796805778e-01,           71328800
 1.286305129239e+01, 1.105417851023e+00, 1.057405357418e+00, 9.654278082802e-02, 1.384556309865e-02, 1.393230113273e-05, 6.026468712200e+01, 9.058852805599e-01,           71328800
 1.287120419373e+01, 1.105504226346e+00, 1.057504215875e+00, 9.652101400520e-02, 1.322129285494e-02, 1.361458800831e-05, 6.066878860700e+01, 9.026015298168e-01,           71328800
 1.286704001336e+01, 1.105486038545e+00, 1.057401950089e+00, 9.647113660853e-02, 1.374944689835e-02, 1.388385774373e-05, 6.365509887200e+01, 9.070785993876e-01,           71328800
 1.286615421796e+01, 1.105377753987e+00, 1.057412461345e+00, 9.652893554687e-02, 1.418640358532e-02, 1.410274640605e-05, 6.027589482700e+01, 9.051559678559e-01,           71328800
 1.286742530516e+01, 1.105417149735e+00, 1.057376101197e+00, 9.655104980504e-02, 1.438848311286e-02, 1.420283516809e-05, 5.945660993800e+01, 9.038095692063e-01,           71328800
 1.286199003760e+01, 1.105359566186e+00, 1.057310195559e+00, 9.654541077326e-02, 1.410887245640e-02, 1.406415664486e-05, 5.722866511800e+01, 9.057178026267e-01,           71328800
 1.286334885449e+01, 1.105373962073e+00, 1.057326671969e+00, 9.648088320079e-02, 1.353119928774e-02, 1.377322639959e-05, 6.005807105300e+01, 9.003390776236e-01,           71328800
 1.286139088248e+01, 1.105396433991e+00, 1.057216642494e+00, 9.649743512502e-02, 1.362324964112e-02, 1.381999540458e-05, 5.800511362800e+01, 9.047891034197e-01,           71328800
 1.286258171635e+01, 1.105391763990e+00, 1.057265597207e+00, 9.651231624700e-02, 1.385724172813e-02, 1.393817579037e-05, 5.832832973400e+01, 9.040039366988e-01,           71328800
 1.286258171635e+01, 1.105391763990e+00, 1.057265597207e+00, 9.656621166434e-02, 1.379197341823e-02, 1.269375535137e-05, 7.256205307000e+01, 9.086929706748e-01,           85594560
 1.286398439809e+01, 1.105393659947e+00, 1.057308491895e+00, 9.653460690648e-02, 1.373577979657e-02, 1.266786942052e-05, 7.283697857400e+01, 9.050516995473e-01,           85594560
 1.286354150039e+01, 1.105339517668e+00, 1.057313747523e+00, 9.649125554263e-02, 1.369128389856e-02, 1.264733453048e-05, 7.344564031600e+01, 9.057801453737e-01,           85594560
 1.286213881865e+01, 1.105337621711e+00, 1.057270852835e+00, 9.649789558225e-02, 1.354969824433e-02, 1.258176965240e-05, 6.777306432200e+01, 9.013057605530e-01,           85594560
 1.286042166981e+01, 1.105258620538e+00, 1.057224597477e+00, 9.655439197643e-02, 1.452588086725e-02, 1.302711230384e-05, 7.038657663300e+01, 9.051496146484e-01,           85594560
 1.286309371602e+01, 1.105359900095e+00, 1.057287518290e+00, 9.650008870877e-02, 1.474928627123e-02, 1.312690736858e-05, 6.741791023800e+01, 9.064030003776e-01,           85594560
 1.286245659045e+01, 1.105347470648e+00, 1.057261762798e+00, 9.650569220417e-02, 1.404683866739e-02, 1.281050396826e-05, 7.190203859600e+01, 8.994425463487e-01,           85594560
 1.286223514160e+01, 1.105320399508e+00, 1.057264390612e+00, 9.648053137123e-02, 1.377130192880e-02, 1.268423904733e-05, 6.844766667400e+01, 9.017009609022e-01,           85594560
 1.286153380073e+01, 1.105319451530e+00, 1.057242943268e+00, 9.648421410980e-02, 1.350644356455e-02, 1.256167121808e-05, 7.186824354800e+01, 9.062608768595e-01,           85594560
 1.286067522631e+01, 1.105279950944e+00, 1.057219815589e+00, 9.653912726170e-02, 1.404572235842e-02, 1.280999492971e-05, 6.853350401600e+01, 9.056221446784e-01,           85594560
 1.286201124942e+01, 1.105330590722e+00, 1.057251275995e+00, 9.647890883748e-02, 1.367227933008e-02, 1.263855373960e-05, 6.794801073900e+01, 9.018203259646e-01,           85594560
 1.286074741371e+01, 1.105313816225e+00, 1.057208444697e+00, 9.649626166788e-02, 1.358991653402e-02, 1.260042845620e-05, 6.756974691900e+01, 9.031903663037e-01,           85594560
 1.286186320963e+01, 1.105318753688e+00, 1.057250404133e+00, 9.655055895501e-02, 1.335443205667e-02, 1.249078202335e-05, 6.940628575900e+01, 9.098499717739e-01,           85594560
 1.286147001611e+01, 1.105315936035e+00, 1.057233154848e+00, 9.651247309608e-02, 1.441406232815e-02, 1.297687483989e-05, 6.850805381200e+01, 9.054060678623e-01,           85594560
 1.286158196221e+01, 1.105310840429e+00, 1.057239712156e+00, 9.648151098081e-02, 1.450211954729e-02, 1.301645311985e-05, 6.811257107300e+01, 9.059362300595e-01,           85594560
 1.286123129177e+01, 1.105310366439e+00, 1.057228988484e+00, 9.650292862302e-02, 1.454260618036e-02, 1.303460995069e-05, 6.974406019100e+01, 9.020691151400e-01,           85594560
 1.286102467508e+01, 1.105299056109e+00, 1.057222668046e+00, 9.651986745471e-02, 1.427457276165e-02, 1.291393147082e-05, 7.252164488500e+01, 9.012684918294e-01,           85594560
 1.286135868086e+01, 1.105311716054e+00, 1.057230533147e+00, 9.653429731117e-02, 1.403902340418e-02, 1.280693977163e-05, 6.760061727500e+01, 8.996590320693e-01,           85594560
 1.286119939946e+01, 1.105308608692e+00, 1.057224094274e+00, 9.649267553402e-02, 1.421197234492e-02, 1.288558366060e-05, 6.594735584100e+01, 9.068432853677e-01,           85594560
 1.286125537251e+01, 1.105306060889e+00, 1.057227372928e+00, 9.650009055109e-02, 1.338225144036e-02, 1.250378538723e-05, 7.029191044100e+01, 9.026235312151e-01,           85594560
 1.286108003729e+01, 1.105305823894e+00, 1.057222011092e+00, 9.651695464800e-02, 1.353848538021e-02, 1.257656264079e-05, 7.193072087700e+01, 9.098140232276e-01,           85594560
 1.286108003729e+01, 1.105305823894e+00, 1.057222011092e+00, 9.652208499257e-02, 1.353180748909e-02, 1.147794661343e-05, 8.278666485700e+01, 9.051037530890e-01,          102713472
 1.286108003729e+01, 1.105305823894e+00, 1.057222011092e+00, 9.648398185834e-02, 1.368771035330e-02, 1.053807018202e-05, 9.784489051800e+01, 9.065370769299e-01,          123256160
 1.286108003729e+01, 1.105305823894e+00, 1.057222011092e+00, 9.652056468022e-02, 1.420311401792e-02, 9.799340467725e-06, 1.219099268330e+02, 9.029708197410e-01,          147907392
 1.286117566590e+01, 1.105304810059e+00, 1.057222322843e+00, 9.653022470004e-02, 1.402688212079e-02, 9.738355712477e-06, 1.187569684460e+02, 9.024235381015e-01,          147907392
 1.286110394444e+01, 1.105305570435e+00, 1.057222089030e+00, 9.649095962488e-02, 1.458053940506e-02, 9.928687821377e-06, 1.223253912370e+02, 9.055076571156e-01,          147907392
 1.286115175875e+01, 1.105305063518e+00, 1.057222244905e+00, 9.647329400368e-02, 1.368209583519e-02, 9.617924738836e-06, 1.249950824880e+02, 9.090822181490e-01,          147907392
 1.286102454325e+01, 1.105299661811e+00, 1.057219006748e+00, 9.649610927561e-02, 1.369481525068e-02, 9.622394301246e-06, 1.150811094370e+02, 9.048469328700e-01,          147907392
 1.286106825730e+01, 1.105301898532e+00, 1.057220278630e+00, 9.650478917865e-02, 1.406495806771e-02, 9.751564129746e-06, 1.189859095190e+02, 9.073691529900e-01,          147907392
 1.286106409114e+01, 1.105304945020e+00, 1.057219563987e+00, 9.651573571299e-02, 1.415915235273e-02, 9.784163190687e-06, 1.152132712360e+02, 9.079861201258e-01,          147907392
 1.286109207766e+01, 1.105303671119e+00, 1.057221203314e+00, 9.648439237204e-02, 1.443789654195e-02, 9.880001784785e-06, 1.184446123270e+02, 9.047849819433e-01,          147907392
 1.286104027078e+01, 1.105303172433e+00, 1.057218639303e+00, 9.649964648160e-02, 1.365862036887e-02, 9.609670075092e-06, 1.169053094920e+02, 9.049319590464e-01,          147907392
