#                p[0],                 p[1],                 p[2],               energy,             variance,                error,             gradE[0],          gradVarE[0],             gradE[1],          gradVarE[1],             gradE[2],          gradVarE[2],         elapsed time,        accept. ratio,             MC steps
  4.2602457810740e+00,  0.0000000000000e+00,  1.0823609009518e+00,  1.5734502334102e-01,  1.0828397158043e-02,  1.0405958465246e-04, -6.7215190693967e-06, -9.4167765959986e-04,                 -nan,                 -nan,  1.9294715439327e-04, -2.8186196922369e-01,  4.2736450900000e-01,  9.1411500000000e-01,              1000000
  4.2608917798727e+00,  0.0000000000000e+00,  1.0832088094177e+00,  1.5767191344994e-01,  6.9527084245359e-03,  8.3382902471285e-05, -5.3450115986170e-05, -2.3426014955303e-03,                 -nan,                 -nan, -4.6497839462951e-03, -1.4233132783774e-01,  4.3900262400000e-01,  8.9856400000000e-01,              1000000
  4.2617512221170e+00,  0.0000000000000e+00,  1.0846962077953e+00,  1.5748490973697e-01,  7.4520055060583e-03,  8.6324999311082e-05,  2.7532432774760e-05, -2.0620031255247e-03,                 -nan,                 -nan, -1.3111037798186e-03, -1.4351335509450e-01,  4.3267695300000e-01,  8.9577000000000e-01,              1000000
  4.2623953401106e+00,  0.0000000000000e+00,  1.0862549425750e+00,  1.5741678563009e-01,  7.6765120912577e-03,  8.7615706875296e-05,  7.3497121919745e-05, -2.8779627606249e-03,                 -nan,                 -nan,  5.1476381839881e-04, -1.3982471220673e-01,  4.2447557900000e-01,  8.9920000000000e-01,              1000000
  4.2626119664225e+00,  0.0000000000000e+00,  1.0875974646201e+00,  1.5758185738962e-01,  7.9861497875745e-03,  8.9365260518697e-05,  2.2147070506482e-05, -3.3098837970916e-03,                 -nan,                 -nan, -1.4070937630786e-03, -1.6310094367147e-01,  3.9652990500000e-01,  9.0619300000000e-01,              1000000
  4.2627032374348e+00,  0.0000000000000e+00,  1.0890437923405e+00,  1.5753409630199e-01,  7.0924723304736e-03,  8.4216817385090e-05,  2.1399807085302e-05, -2.6686730027554e-03,                 -nan,                 -nan, -5.0949532246824e-04, -1.2374347600627e-01,  6.3680241100000e-01,  9.0242200000000e-01,              1000000
  4.2626826128707e+00,  0.0000000000000e+00,  1.0904421958867e+00,  1.5753802392882e-01,  8.5529146149301e-03,  9.2481969134151e-05,  7.4869626678519e-05, -3.3185846970949e-03,                 -nan,                 -nan,  6.2809300262786e-04, -1.7139881510825e-01,  4.5278400800000e-01,  9.0347500000000e-01,              1000000
  4.2622851075551e+00,  0.0000000000000e+00,  1.0916228263748e+00,  1.5737244781981e-01,  1.2788264024390e-02,  1.1308520692111e-04,  3.2209081518287e-05, -3.6615349188803e-03,                 -nan,                 -nan,  6.4101082686649e-03, -2.8996266466379e-01,  4.2767466100000e-01,  8.9982400000000e-01,              1000000
  4.2617672393158e+00,  0.0000000000000e+00,  1.0917023868416e+00,  1.5743665004365e-01,  9.6454017485243e-03,  9.8211006249423e-05,  3.6034090199055e-05, -3.5249005049883e-03,                 -nan,                 -nan,  3.8276595236249e-03, -1.9449236013201e-01,  4.2173665200000e-01,  9.0473700000000e-01,              1000000
  4.2611191982028e+00,  0.0000000000000e+00,  1.0911823759823e+00,  1.5735855530046e-01,  7.9623312514894e-03,  8.9231895931272e-05,  5.6045199827197e-05, -2.7279140746721e-03,                 -nan,                 -nan,  2.0414171517477e-03, -1.4158125046861e-01,  4.2509165400000e-01,  8.9941800000000e-01,              1000000
  4.2602449939386e+00,  0.0000000000000e+00,  1.0903973101746e+00,  1.5747077689837e-01,  1.0320213746381e-02,  1.0158845282009e-04,  6.5720849310922e-05, -3.4404954341042e-03,                 -nan,                 -nan,  2.1890258066200e-03, -2.3359344710499e-01,  3.9373541200000e-01,  9.0266400000000e-01,              1000000
  4.2591152813217e+00,  0.0000000000000e+00,  1.0893543912871e+00,  1.5771929859218e-01,  7.2026325678147e-03,  8.4868324879278e-05, -9.4011624155587e-05, -2.6290021523612e-03,                 -nan,                 -nan, -1.5331071920604e-03, -1.3358665478010e-01,  4.2724495400000e-01,  9.0286300000000e-01,              1000000
  4.2586001394930e+00,  0.0000000000000e+00,  1.0886687653120e+00,  1.5731455123287e-01,  1.1467724051746e-02,  1.0708745982488e-04, -5.9338379458538e-05, -1.0835602331037e-03,                 -nan,                 -nan,  3.8911356355883e-03, -2.6709667090695e-01,  4.1436063500000e-01,  9.1071300000000e-01,              1000000
  4.2584542604518e+00,  0.0000000000000e+00,  1.0874390202331e+00,  1.5752623532705e-01,  8.7360508602680e-03,  9.3466843641304e-05, -7.1828491375852e-05, -2.3099442470141e-03,                 -nan,                 -nan, -3.0732123884824e-05, -1.8283202578595e-01,  4.0256062900000e-01,  9.0936800000000e-01,              1000000
  4.2587146595652e+00,  0.0000000000000e+00,  1.0863462538192e+00,  1.5745183668814e-01,  1.1984397161726e-02,  1.0947327144891e-04, -9.4958806912768e-06, -5.5437296500823e-03,                 -nan,                 -nan,  4.0154295177193e-04, -3.5441922276214e-01,  4.2952588700000e-01,  9.0258300000000e-01,              1000000
  4.2590165633944e+00,  0.0000000000000e+00,  1.0853207911830e+00,  1.5738855873482e-01,  7.3030678562299e-03,  8.5457988837966e-05,  6.4877279306498e-06, -2.4505583680507e-03,                 -nan,                 -nan, -5.4341961326723e-04, -1.3016540444156e-01,  4.4745992200000e-01,  8.9950500000000e-01,              1000000
  4.2592611090432e+00,  0.0000000000000e+00,  1.0844933011427e+00,  1.5759030149079e-01,  5.7569769513004e-03,  7.5874745148174e-05, -7.7103516904415e-05, -2.0557863395791e-03,                 -nan,                 -nan, -4.5753576657128e-03, -1.0116603179578e-01,  4.1312774800000e-01,  9.0571600000000e-01,              1000000
  4.2592611090432e+00,  0.0000000000000e+00,  1.0844933011427e+00,  1.5747640866337e-01,  7.8729306810888e-03,  8.0998614602807e-05, -5.8237653997140e-06, -3.1389181012713e-03,                 -nan,                 -nan, -1.3242305843998e-03, -1.6299171406126e-01,  5.3039168600000e-01,  9.0763500000000e-01,              1200000
  4.2592611090432e+00,  0.0000000000000e+00,  1.0844933011427e+00,  1.5744545846839e-01,  6.9689237691027e-03,  6.9566733394707e-05, -3.2610306901900e-05, -1.7170321967259e-03,                 -nan,                 -nan, -1.5035142980137e-03, -1.2734701472566e-01,  5.6347194500000e-01,  9.1098958333333e-01,              1440000
  4.2592611090432e+00,  0.0000000000000e+00,  1.0844933011427e+00,  1.5743280295433e-01,  8.3668135461940e-03,  6.9583805496543e-05,  6.4975248781211e-05, -2.8714761064130e-03,                 -nan,                 -nan,  5.6489924722746e-05, -1.6762859220312e-01,  7.3341906200000e-01,  9.1124942129630e-01,              1728000
  4.2592611090432e+00,  0.0000000000000e+00,  1.0844933011427e+00,  1.5743735822897e-01,  7.4226176439020e-03,  5.9829593581149e-05,  9.4283880982600e-06, -2.9187074261940e-03,                 -nan,                 -nan, -7.5658973866995e-04, -1.3743128941024e-01,  9.6559346000000e-01,  9.0471305941358e-01,              2073600
  4.2592611090432e+00,  0.0000000000000e+00,  1.0844933011427e+00,  1.5744134663153e-01,  9.6870519227540e-03,  6.2393981334050e-05,  1.1622394231200e-05, -3.4539568630724e-03,                 -nan,                 -nan, -3.9614276596646e-04, -2.2646305503090e-01,  1.1572033090000e+00,  9.0197804140947e-01,              2488320
  4.2594283002766e+00,  0.0000000000000e+00,  1.0838290583821e+00,  1.5747866601744e-01,  7.4060588588289e-03,  5.4555741699634e-05, -2.0450849016731e-05, -2.0095107437426e-03,                 -nan,                 -nan, -1.4450178604306e-03, -1.4128662736279e-01,  1.0962950850000e+00,  9.0714096257716e-01,              2488320
  4.2596973248050e+00,  0.0000000000000e+00,  1.0834804873669e+00,  1.5741107623043e-01,  9.6816790953377e-03,  6.2376675832212e-05, -9.9880394513072e-06, -3.4017189131098e-03,                 -nan,                 -nan, -7.7206692405465e-04, -2.4806247798963e-01,  1.0235499770000e+00,  8.9867782278807e-01,              2488320
  4.2600051728848e+00,  0.0000000000000e+00,  1.0833151105467e+00,  1.5738968011771e-01,  8.0742233195306e-03,  5.6963578395073e-05,  1.0980258284796e-05, -2.5341666899349e-03,                 -nan,                 -nan, -9.8726873202388e-04, -1.6951603937029e-01,  9.9454673000000e-01,  9.1330938143004e-01,              2488320
  4.2602297731637e+00,  0.0000000000000e+00,  1.0833457961080e+00,  1.5750731288505e-01,  5.4117693593475e-03,  4.6635487886884e-05, -3.9056542049217e-06, -1.9635644022527e-03,                 -nan,                 -nan, -4.4275336550273e-03, -8.9548976335591e-02,  1.0187855540000e+00,  9.1247267232510e-01,              2488320
