#                p[0],                 p[1],                 p[2],               energy,             variance,                error,             gradE[0],          gradVarE[0],             gradE[1],          gradVarE[1],             gradE[2],          gradVarE[2],         elapsed time,        accept. ratio,             MC steps
  9.1563847941057e+00,  1.0992580601087e+00,  1.0958096040464e+00,  1.2255248829443e-01,  2.4954367671458e-01,  7.0646114785540e-04,  5.6952261098936e-04, -4.0984540512024e-02, -3.2405908730531e-02, -1.5090236726860e+00,  1.1654754484279e-01, -3.2026661832475e+00,  1.4016628500000e+00,  9.0207400000000e-01,               500000
  9.1499045297929e+00,  1.0991461873101e+00,  1.0924217169514e+00,  1.2852364798454e-01,  1.8618237179659e-01,  6.1021696436036e-04, -1.4430005513195e-03, -2.6706610273053e-02, -3.2895074253617e-02, -1.7226173662044e+00, -3.3058981606428e-03, -1.6221689629631e+00,  1.4004944430000e+00,  8.9989000000000e-01,               500000
  9.1472104460720e+00,  1.0997369335879e+00,  1.0895836126513e+00,  1.2515673216441e-01,  1.7436078457049e-01,  5.9052651857556e-04, -6.0159717683647e-04, -2.3386266986345e-02, -2.3526927766204e-02, -1.5485564015854e+00,  1.2759270578906e-04, -1.4167837421772e+00,  1.3468596400000e+00,  9.0644200000000e-01,               500000
  9.1461083645181e+00,  1.1007688749498e+00,  1.0870542723913e+00,  1.2338068244223e-01,  1.3679038382025e-01,  5.2304948871067e-04,  1.1745153480264e-03, -2.6889660156420e-02,  2.1037503232895e-02, -1.1300034416066e+00, -1.7409337336731e-02, -1.0654751813067e+00,  1.4157048240000e+00,  9.0017800000000e-01,               500000
  9.1425967698322e+00,  1.1012783472545e+00,  1.0857272636141e+00,  1.2403627686244e-01,  1.6727379498077e-01,  5.7840089035334e-04,  9.0725081673099e-05, -4.6326823330123e-02,  3.9027012938607e-03, -1.5155516755377e+00, -1.0443622763137e-02, -1.5672879576911e+00,  1.4029749540000e+00,  9.0303600000000e-01,               500000
  9.1392822689397e+00,  1.1016730389221e+00,  1.0851288433623e+00,  1.2557126592796e-01,  1.7590381869587e-01,  5.9313374325841e-04,  5.6036741366744e-05, -4.2123213479954e-02, -3.5820559006978e-02, -2.5406718994380e+00, -2.2586731323762e-02, -9.7921245246175e-01,  1.3654768670000e+00,  8.9791200000000e-01,               500000
  9.1362162360272e+00,  1.1027959398246e+00,  1.0858220454671e+00,  1.2602631179504e-01,  1.7086007658409e-01,  5.8456834773034e-04, -2.1511431902759e-04, -2.4614217386610e-02,  3.1325700324812e-02, -6.9473105715736e-01,  1.0266084057237e-03, -2.8120463214311e+00,  1.3670943770000e+00,  9.0364600000000e-01,               500000
  9.1339471848882e+00,  1.1031668696149e+00,  1.0864676592097e+00,  1.2636777206056e-01,  1.9302963085770e-01,  6.2133667340291e-04, -1.4296418870061e-03, -1.7488892755589e-02, -1.8685404130695e-02, -1.4418674528947e+00,  2.5136871536531e-02, -2.1858299933422e+00,  1.4167649240000e+00,  9.0392600000000e-01,               500000
  9.1350472434870e+00,  1.1039044973016e+00,  1.0857596798157e+00,  1.2572874241082e-01,  1.6185212072154e-01,  5.6895012210481e-04,  2.0950292765318e-03, -1.7444753801675e-02, -1.1995320566421e-03, -1.5848688686093e+00, -2.7415649327637e-02, -1.3931334355940e+00,  1.4595013420000e+00,  9.0315600000000e-01,               500000
  9.1314742967063e+00,  1.1046113200070e+00,  1.0866328507123e+00,  1.2244725968644e-01,  1.5326786198778e-01,  5.5365668421466e-04,  8.6854949238452e-04, -2.9549087663457e-02,  4.9864372541056e-02, -8.1110251437273e-01,  2.8564502588067e-02, -1.9345284006809e+00,  1.4802933760000e+00,  9.0190400000000e-01,               500000
  9.1263813776396e+00,  1.1042171150265e+00,  1.0859333124665e+00,  1.2192409958351e-01,  1.9566217267371e-01,  6.2555922609088e-04,  8.2232751673710e-04, -1.8426320049169e-02,  3.7646635691528e-02, -8.4239751819133e-01,  4.2699313799254e-02, -3.3764513651597e+00,  1.3800349710000e+00,  9.0280400000000e-01,               500000
  9.1200033786586e+00,  1.1030833394113e+00,  1.0830888570070e+00,  1.2420743938439e-01,  2.2195516232082e-01,  6.6626595638802e-04,  1.8258817657394e-03, -5.4092351530662e-02, -2.3858278685327e-02, -2.0524327488084e+00,  1.6148207685110e-02, -2.9388883762108e+00,  1.4628770560000e+00,  9.0206600000000e-01,               500000
  9.1103052116241e+00,  1.1025820625001e+00,  1.0797292211502e+00,  1.2107695607599e-01,  2.5743132417456e-01,  7.1753930090911e-04,  4.9958551961838e-04, -5.8965935568247e-02,  1.2602687225130e-02, -9.6896253523895e-01,  6.3206442976144e-02, -5.9506253863106e+00,  1.5169079640000e+00,  9.0696400000000e-01,               500000
  9.1005230071261e+00,  1.1018754563183e+00,  1.0734392564666e+00,  1.2684645094734e-01,  1.2090529830549e-01,  4.9174240879853e-04,  8.3669126730662e-04, -1.8164609902172e-02,  3.5599964620016e-03, -1.1721680921089e+00, -9.7027464357947e-02, -7.3519045202549e-01,  1.4702941720000e+00,  8.9909200000000e-01,               500000
  9.0898760031010e+00,  1.1011755195803e+00,  1.0730538143124e+00,  1.2876528072192e-01,  1.7904328735291e-01,  5.9840335452420e-04, -6.6532195755574e-04, -2.7693493825452e-02, -5.5421193843484e-02, -1.6406225943224e+00, -7.2854614124182e-02, -1.6500432625595e+00,  1.3896453510000e+00,  9.0107600000000e-01,               500000
  9.0817760807697e+00,  1.1017302995588e+00,  1.0766997095837e+00,  1.2574098200166e-01,  2.2534354883225e-01,  6.7133233026906e-04,  2.3989672575245e-05, -1.6911583227732e-02, -3.9061201210069e-02, -1.8752963284794e+00, -5.7407843415166e-04, -3.1968097163395e+00,  1.3834972580000e+00,  9.0607400000000e-01,               500000
  9.0744357114853e+00,  1.1030759732536e+00,  1.0801062185288e+00,  1.2322515048661e-01,  1.4712648360462e-01,  5.4245088921417e-04, -1.7117397106158e-04, -2.9996482825718e-02,  3.5547768910395e-02, -8.6449528085158e-01, -2.4748537532064e-02, -2.0134237270025e+00,  1.4460879460000e+00,  9.0592200000000e-01,               500000
  9.0682284282394e+00,  1.1035459788503e+00,  1.0845799594471e+00,  1.2273230538937e-01,  1.9225568534568e-01,  6.2008980856917e-04, -5.7567812853311e-04, -2.5027093267509e-02,  4.6893909884316e-02, -6.8551303405258e-01,  1.4131035040468e-02, -3.6505618337678e+00,  1.3666803490000e+00,  9.1091000000000e-01,               500000
  9.0639393236362e+00,  1.1029819189114e+00,  1.0879437966684e+00,  1.2463107923664e-01,  2.8428794379630e-01,  7.5403971221189e-04,  7.1677743403763e-04, -3.7764296505732e-02, -6.1305385818804e-05, -1.2131775882297e+00,  9.6650811160900e-02, -6.0347382474487e+00,  1.3397474770000e+00,  9.0284000000000e-01,               500000
  9.0585155773346e+00,  1.1024873661225e+00,  1.0858646455270e+00,  1.2518974824011e-01,  1.9447792247254e-01,  6.2366324642797e-04, -6.0985719438956e-04, -3.4431486957395e-02, -2.2806631589385e-02, -1.8589095678983e+00,  6.4067989763311e-03, -2.0594549010486e+00,  1.3831153280000e+00,  9.0742800000000e-01,               500000
  9.0550253132043e+00,  1.1025472422022e+00,  1.0836954929084e+00,  1.2465052565723e-01,  2.1442367241273e-01,  6.5486437132086e-04,  1.4381930643952e-03,  1.1475821577830e-02, -4.0027362865494e-02, -3.4409110904470e+00, -7.3245104008698e-03, -1.3658767844002e+00,  1.4667664160000e+00,  9.0412600000000e-01,               500000
  9.0486503577861e+00,  1.1034929496045e+00,  1.0821776392949e+00,  1.2188678796143e-01,  1.8226311966587e-01,  6.0376008424849e-04, -6.3453661658774e-05, -3.1928904931289e-02,  2.5877650360182e-02, -1.1996261476193e+00,  3.8207574594632e-02, -2.4852550659342e+00,  1.3969748560000e+00,  9.1232400000000e-01,               500000
  9.0430785793546e+00,  1.1038048306130e+00,  1.0787808890518e+00,  1.2353399527001e-01,  1.6034379778851e-01,  5.6629285319261e-04,  4.7239830371164e-04, -3.4138207358594e-02, -3.2986130704233e-03, -1.1764032272140e+00, -2.2606564952601e-02, -1.6888270917860e+00,  1.4197230780000e+00,  9.0868800000000e-01,               500000
  9.0370309008845e+00,  1.1041695010206e+00,  1.0770069936033e+00,  1.2332031834835e-01,  1.1815773861956e-01,  4.8612290342991e-04,  3.5704261040096e-04, -1.0976556159566e-02,  5.1017639568017e-02, -6.9671874176824e-01, -6.1484173484630e-02, -1.0930796657499e+00,  1.4351486600000e+00,  9.0572200000000e-01,               500000
  9.0307853249888e+00,  1.1034092638288e+00,  1.0788229340039e+00,  1.2314193531852e-01,  2.0458614431239e-01,  6.3966576321137e-04,  6.2820982832214e-04, -6.9106751326901e-02, -1.8299615654660e-02, -1.7219972847991e+00,  7.5710547718358e-05, -2.8428570904963e+00,  1.4208401120000e+00,  9.0719400000000e-01,               500000
  9.0238142757302e+00,  1.1031363207602e+00,  1.0805349935901e+00,  1.1964225664578e-01,  1.4159135026027e-01,  5.3214913372149e-04,  3.2257280623761e-04, -2.0828515599292e-02,  4.2628253360188e-02, -1.0120989954767e+00, -1.4421841757901e-02, -1.4482522279824e+00,  1.4468748620000e+00,  9.0503000000000e-01,               500000
  9.0168217668227e+00,  1.1019809896183e+00,  1.0829161932102e+00,  1.2532918869662e-01,  1.5853674759927e-01,  5.6309279448289e-04,  1.0055059942740e-04, -1.3392147326019e-02,  1.4117410019028e-03, -9.9603808316742e-01, -4.3614354673739e-02, -1.9267117370116e+00,  1.3817254670000e+00,  9.0345000000000e-01,               500000
  9.0103026340022e+00,  1.1009192245959e+00,  1.0875305996394e+00,  1.2401526084383e-01,  2.3905554600066e-01,  6.9145577732876e-04, -9.4056115278364e-05, -4.2686416594199e-02, -2.3578349335361e-02, -1.8685835176018e+00,  5.5781359742026e-02, -3.4471105471822e+00,  1.3618975340000e+00,  9.0537800000000e-01,               500000
  9.0046849666037e+00,  1.1004929565492e+00,  1.0886924123114e+00,  1.2148480531445e-01,  4.0039986780397e-01,  8.9487414512206e-04,  1.0782735749419e-03, -7.5878286355924e-02, -2.7675204099640e-02, -2.0370443990979e+00,  1.5354302491329e-01, -1.0828296867887e+01,  1.4399784450000e+00,  9.0224600000000e-01,               500000
  8.9972558016309e+00,  1.1007317509503e+00,  1.0815516872661e+00,  1.2493269425182e-01,  3.6072311045871e-01,  8.4937990376357e-04, -1.0095891336018e-03, -5.9344246335635e-02, -5.2358568837632e-02, -2.2252839040758e+00,  7.4171675181271e-02, -9.3003859722929e+00,  1.3360602350000e+00,  9.0190000000000e-01,               500000
  8.9929250706445e+00,  1.1021107982322e+00,  1.0712758434790e+00,  1.2425407729440e-01,  1.4259334556111e-01,  5.3402873623263e-04, -1.4654722795113e-04, -7.6097401442775e-03, -3.5639159946295e-03, -1.5944965176869e+00, -1.1204105604651e-01, -7.6571388144823e-01,  1.4391970980000e+00,  9.0437200000000e-01,               500000
  8.9893623638159e+00,  1.1034496475914e+00,  1.0682466677733e+00,  1.2406468299389e-01,  1.2013042073990e-01,  4.9016409648178e-04, -6.6254327653115e-04, -2.2805543023631e-02,  1.4731858586280e-02, -1.0508406670380e+00, -1.0760333324829e-01, -7.4106747657663e-01,  1.3687658320000e+00,  9.0367400000000e-01,               500000
  8.9876905551832e+00,  1.1043466470327e+00,  1.0714804039166e+00,  1.2362757088537e-01,  2.0436885679238e-01,  6.3932598381792e-04,  2.2207255863507e-03, -4.1117769368138e-02, -2.2572054073169e-03, -2.9204914553523e+00, -3.3930572959677e-02, -2.0762915636494e+00,  1.4491292330000e+00,  9.0486000000000e-01,               500000
  8.9811563814160e+00,  1.1052370342880e+00,  1.0763287711508e+00,  1.2556057799191e-01,  1.3845855902453e-01,  5.2622914975232e-04, -7.9928616662316e-04, -3.9367170289485e-02,  3.0401994958817e-02, -1.6365383968641e+00, -6.4542386168627e-02, -1.0161954296961e+00,  1.4307188090000e+00,  9.0662800000000e-01,               500000
  8.9771406521238e+00,  1.1053908283255e+00,  1.0842958479829e+00,  1.2582057057796e-01,  1.7902482231061e-01,  5.9837249654476e-04, -6.9983716076686e-04, -2.6862780910245e-02,  1.1825348964917e-03, -1.2459724248252e+00, -1.1102814433101e-02, -2.3209039039782e+00,  1.4082544850000e+00,  9.0250000000000e-01,               500000
  8.9751562784914e+00,  1.1055172247372e+00,  1.0921606464527e+00,  1.2222900843199e-01,  2.5358845796563e-01,  7.1216354577531e-04, -1.4827004677306e-04, -6.8536221701840e-02,  3.2377909427348e-02, -1.0326998751042e+00,  1.0204401994915e-01, -4.7745901660736e+00,  1.3766719040000e+00,  9.0438200000000e-01,               500000
  8.9737863434339e+00,  1.1049291807208e+00,  1.0937131604320e+00,  1.2702264079873e-01,  1.7400887750543e-01,  5.8993029673924e-04, -5.7456873113019e-06, -1.6906606922278e-02,  1.7323249348813e-02, -1.3969009439435e+00,  1.7309689868173e-02, -1.8282895633168e+00,  1.4491190540000e+00,  9.0500200000000e-01,               500000
  8.9725835813449e+00,  1.1040318055704e+00,  1.0942028145484e+00,  1.2672866064067e-01,  1.9130773731500e-01,  6.1855919250303e-04, -1.6882251000548e-03, -3.2967002186813e-02, -5.4106143562391e-03, -1.6690450193673e+00,  3.4668253958269e-02, -1.9531858795737e+00,  1.3475018040000e+00,  9.0244800000000e-01,               500000
  8.9754304691991e+00,  1.1033606832644e+00,  1.0927702187267e+00,  1.2602946566526e-01,  1.7154442279311e-01,  5.8573786422446e-04, -1.3736924546550e-03, -2.0637487473644e-02,  2.1548000152554e-02, -1.1152853395688e+00,  3.8018815999546e-02, -1.8083148412856e+00,  1.4761026660000e+00,  9.0340800000000e-01,               500000
  8.9811904665544e+00,  1.1022901236002e+00,  1.0894107496495e+00,  1.2284532557620e-01,  1.9718480782525e-01,  6.2798854738800e-04, -6.1051375383139e-04, -6.9590033343591e-03, -1.2636993941091e-02, -1.4502954846192e+00,  4.5875526839838e-02, -2.1379624826547e+00,  1.4444405690000e+00,  9.0355400000000e-01,               500000
  8.9878040849996e+00,  1.1016214882212e+00,  1.0838822777698e+00,  1.2287385606499e-01,  2.7966521443269e-01,  7.4788396751461e-04,  2.5120903580009e-04,  2.3430879077053e-02, -3.1585776427700e-02, -3.4836200257733e+00,  3.5230663640521e-02, -3.6886604248650e+00,  1.3959531260000e+00,  9.0919800000000e-01,               500000
  8.9931589753320e+00,  1.1017603162951e+00,  1.0770316613602e+00,  1.2584006778478e-01,  2.0020772316993e-01,  6.3278388596729e-04, -5.9905709882554e-04, -4.1374295941352e-02, -4.3566264479786e-02, -3.7675309986518e+00, -5.7444046105439e-02, -1.2692318804669e+00,  1.3863174620000e+00,  9.0329200000000e-01,               500000
  8.9994260654740e+00,  1.1028990749731e+00,  1.0741093148953e+00,  1.2499212938834e-01,  1.3434657216738e-01,  5.1835619445972e-04,  1.1322881108989e-03, -2.8502020302093e-02,  9.9728826173677e-03, -1.1700178239208e+00, -7.5209177948210e-02, -9.5881255572582e-01,  1.4477832730000e+00,  9.0552400000000e-01,               500000
  9.0024753733839e+00,  1.1037162415474e+00,  1.0757160724282e+00,  1.2524752125455e-01,  1.4147610569185e-01,  5.3193252521697e-04,  3.1158285267675e-05, -1.6258602262584e-02,  7.2790878311149e-03, -1.2657809445498e+00, -7.1070053651265e-02, -1.2323829833296e+00,  1.4853880620000e+00,  9.0408400000000e-01,               500000
  9.0051716154550e+00,  1.1043043561582e+00,  1.0811802880215e+00,  1.2496777293471e-01,  1.5554493081233e-01,  5.5775430220185e-04, -1.0305286968115e-03, -2.6907643251907e-02,  9.8482867794870e-03, -1.1851526429756e+00, -3.2208893758832e-02, -1.5598714486654e+00,  1.4266129740000e+00,  9.0589200000000e-01,               500000
  9.0100377325654e+00,  1.1046270633258e+00,  1.0879583837797e+00,  1.2235969029800e-01,  1.3479091519844e-01,  5.1921270246103e-04,  5.8751210873063e-04, -1.6300835522248e-02,  5.5400817359873e-02, -7.4469101773400e-01, -4.2979240492043e-03, -1.3241374067185e+00,  1.4872650630000e+00,  9.0328000000000e-01,               500000
  9.0130710912978e+00,  1.1036811501051e+00,  1.0943497951827e+00,  1.2499981942711e-01,  1.6346474258045e-01,  5.7177747871081e-04,  5.1186764696828e-05, -2.3392829217912e-02,  5.4173160474078e-02, -8.3294446290949e-01,  2.0182728508195e-02, -2.2666117505803e+00,  1.4106855350000e+00,  9.0392400000000e-01,               500000
  9.0157140564470e+00,  1.1016176591473e+00,  1.0990395045688e+00,  1.2165014695913e-01,  2.4722739584272e-01,  7.0317479454645e-04, -7.6676573857891e-04, -7.6820855671516e-03,  3.9205273627463e-02, -6.6513119109925e-01,  1.1987843557026e-01, -4.3891089656769e+00,  1.4781206060000e+00,  9.0218600000000e-01,               500000
  9.0199048174724e+00,  1.0988798654805e+00,  1.0966320455390e+00,  1.2964760555043e-01,  1.9487708542166e-01,  6.2430294796943e-04, -1.9065894681338e-03, -4.2153225539778e-02, -7.2648901893721e-02, -1.7629793484765e+00,  4.5434528572894e-02, -1.4491391577981e+00,  1.4483628100000e+00,  9.0728200000000e-01,               500000
  9.0282021434281e+00,  1.0980734869037e+00,  1.0919426631748e+00,  1.2664631765940e-01,  2.2905130448943e-01,  6.7683277770720e-04, -4.6036468757761e-04, -4.0075339586333e-02, -6.0931850389329e-02, -1.8421844627111e+00,  6.0760074918809e-02, -2.4603666294526e+00,  1.4474894160000e+00,  9.0794400000000e-01,               500000
  9.0368133533756e+00,  1.0987470036413e+00,  1.0843594168765e+00,  1.2314928630073e-01,  1.9490585840472e-01,  6.2434903444262e-04,  3.7089417551994e-04, -3.1511487122214e-02, -3.4831590517235e-02, -1.4067712030138e+00,  4.6800392081848e-02, -1.9453672344806e+00,  1.3413062790000e+00,  9.1306000000000e-01,               500000
  9.0437415882258e+00,  1.1001605150929e+00,  1.0749356845215e+00,  1.2765890980686e-01,  1.2543874490948e-01,  5.0087672117894e-04, -3.3575052848141e-04, -1.6637983898070e-02, -1.2090482468103e-02, -1.2062399927647e+00, -1.0077103119346e-01, -5.7705875010464e-01,  1.4489308020000e+00,  9.0522000000000e-01,               500000
  9.0508010611491e+00,  1.1017237070369e+00,  1.0721652037621e+00,  1.2415743751403e-01,  1.2418056396031e-01,  4.9835843317900e-04,  6.0531258643514e-04, -2.2606829706749e-02,  6.7797239094384e-03, -1.3289321669340e+00, -1.0272056956118e-01, -6.8039682648191e-01,  1.4498544700000e+00,  9.0875200000000e-01,               500000
  9.0557613970156e+00,  1.1029940497038e+00,  1.0754883052466e+00,  1.2565198818653e-01,  1.9865667118200e-01,  6.3032796412979e-04, -5.7385117063954e-04, -1.7592846588601e-02, -7.3591091436003e-03, -1.3577315676319e+00, -4.1112685034784e-02, -3.3059608592346e+00,  1.4017417000000e+00,  8.9949800000000e-01,               500000
  9.0616140009403e+00,  1.1043230139231e+00,  1.0809000675655e+00,  1.2508352438888e-01,  1.3152737693608e-01,  5.1288863691074e-04,  1.8193707912866e-03, -2.4345682508894e-02,  1.2798100991548e-02, -1.4697846620630e+00, -4.9611842970956e-02, -7.6174224980862e-01,  1.4879356900000e+00,  9.0404400000000e-01,               500000
  9.0626007150457e+00,  1.1052455819061e+00,  1.0886057016911e+00,  1.2627999638224e-01,  1.3455690934865e-01,  5.1876181306771e-04, -5.1356990635485e-04, -3.2572666925021e-02,  2.6334030971928e-02, -9.9628695599531e-01, -1.0873713327810e-02, -1.1714123520174e+00,  1.4904227730000e+00,  9.0710400000000e-01,               500000
  9.0647484995500e+00,  1.1054856267115e+00,  1.0962036100549e+00,  1.3038042175055e-01,  2.3421670224771e-01,  6.8442194916252e-04, -2.3129077191228e-04, -2.9029201677524e-02, -4.2388361008655e-02, -2.4726077503684e+00,  5.7128070729590e-02, -2.5861427353843e+00,  1.4277262250000e+00,  9.0677800000000e-01,               500000
  9.0660092317198e+00,  1.1060944567588e+00,  1.0980422013946e+00,  1.2800642830793e-01,  1.5361788259217e-01,  5.5428852160616e-04,  2.9680966817505e-05, -3.6171354061732e-02,  3.6706585563851e-02, -1.0065144379063e+00,  1.8057264578775e-02, -1.6525063267909e+00,  1.5908400870000e+00,  9.1026200000000e-01,               500000
  9.0671322594653e+00,  1.1062272054998e+00,  1.0992101324082e+00,  1.2524572741512e-01,  2.4280687409976e-01,  6.9685992006967e-04, -1.0781685004989e-03, -2.6563586088769e-02, -4.4083390449093e-03, -1.6557110239014e+00,  9.5145475113523e-02, -3.5093498838671e+00,  1.4955272080000e+00,  9.0968000000000e-01,               500000
  9.0694470072892e+00,  1.1064072246158e+00,  1.0976066058391e+00,  1.2495232818790e-01,  1.7406607385933e-01,  5.9002724320040e-04,  1.9151022160140e-03, -3.1032852344829e-02,  4.5438553263342e-02, -7.4762631339228e-01,  8.1242943514480e-02, -2.1777983951224e+00,  1.3936030720000e+00,  9.0144400000000e-01,               500000
  9.0692631306563e+00,  1.1060494866712e+00,  1.0938840406073e+00,  1.2635400213162e-01,  1.6929218401756e-01,  5.8188002890211e-04, -2.0665113286875e-04, -3.2057205440871e-02,  7.4191937259781e-03, -1.3396947806851e+00,  3.8483173554061e-02, -1.6320871493135e+00,  1.3640797500000e+00,  9.0672600000000e-01,               500000
  9.0693636819571e+00,  1.1056488704854e+00,  1.0894558891975e+00,  1.2529877251386e-01,  1.7361082160361e-01,  5.8925515967805e-04, -5.8221159594911e-05, -2.0658337666212e-02,  3.8972596562806e-02, -1.7131638173044e+00,  9.2556197325442e-03, -2.0125330171216e+00,  1.4894184500000e+00,  9.0092600000000e-01,               500000
  9.0695365015078e+00,  1.1048461323091e+00,  1.0852276677375e+00,  1.2191572294366e-01,  1.8358282890323e-01,  6.0594195910702e-04,  5.8050757144186e-05, -1.6159390696635e-02,  1.0832764295206e-02, -1.3268894215770e+00,  4.4290774711846e-02, -2.0320757699545e+00,  1.4615196150000e+00,  9.0710000000000e-01,               500000
  9.0696323353175e+00,  1.1040042774011e+00,  1.0801804009648e+00,  1.2304397942062e-01,  1.4298742529151e-01,  5.3476616439620e-04,  2.1077589839064e-03, -2.4312681959319e-02,  3.6138901648694e-02, -8.1052611154983e-01, -1.3175138082951e-02, -1.5391617154071e+00,  1.4256609160000e+00,  9.0699400000000e-01,               500000
  9.0672024935635e+00,  1.1028297399656e+00,  1.0760286176381e+00,  1.2481325215577e-01,  1.7374713389052e-01,  5.8948644410287e-04,  1.3780148842703e-03, -4.0567190842564e-02, -3.4895530803505e-03, -1.4802153814140e+00, -2.8422021130644e-02, -2.0744377084416e+00,  1.4711925140000e+00,  9.0601400000000e-01,               500000
  9.0633813294894e+00,  1.1018199291358e+00,  1.0731303998230e+00,  1.2911297575189e-01,  1.4155172330537e-01,  5.3207466262804e-04, -6.2395808927146e-04, -9.2052893127172e-03, -3.8718665143125e-02, -1.9493829129493e+00, -1.2653706360549e-01, -5.9763883572991e-01,  1.4220370480000e+00,  9.0815200000000e-01,               500000
  9.0606931873900e+00,  1.1013726690631e+00,  1.0741564528197e+00,  1.2581547523685e-01,  1.4793684653002e-01,  5.4394272957733e-04, -1.3912941546308e-03, -2.2191600413516e-02, -4.3921749734216e-03, -1.8131200693321e+00, -9.9605191159573e-02, -9.0739097713272e-01,  1.8574563470000e+00,  9.0623000000000e-01,               500000
  9.0599616107533e+00,  1.1010313314214e+00,  1.0779405492265e+00,  1.2299650152003e-01,  2.2744405157549e-01,  6.7445392959858e-04,  1.7143356119023e-03, -3.4932250312211e-02,  6.8134443635045e-04, -1.9120130630441e+00, -5.1209038136448e-03, -3.5566783276828e+00,  1.6708185420000e+00,  9.0424000000000e-01,               500000
  9.0572563764316e+00,  1.1007267688738e+00,  1.0815502338895e+00,  1.2270651510625e-01,  2.0312589398433e-01,  6.3737884179557e-04,  6.9453070016666e-06, -2.5633831533379e-02, -1.6526226970663e-02, -1.0527474299183e+00,  3.0586924879033e-02, -2.7377425060409e+00,  1.3904510020000e+00,  9.0380000000000e-01,               500000
  9.0548242070825e+00,  1.1006522773944e+00,  1.0839659049172e+00,  1.2647315340062e-01,  1.5758621261228e-01,  5.6140219560006e-04, -5.0561851149809e-04, -1.5305403308660e-02, -4.3597003306641e-02, -1.2919336092792e+00, -1.5335441983153e-02, -1.1162000662154e+00,  1.3900588960000e+00,  9.0476800000000e-01,               500000
  9.0532526670612e+00,  1.1011052638143e+00,  1.0866008291382e+00,  1.2775549943953e-01,  1.9232240482309e-01,  6.2019739571058e-04, -5.3851035848546e-04, -7.5350072729672e-03, -2.8157816159443e-02, -1.2873392702353e+00,  8.1412226350960e-03, -2.2115052032093e+00,  1.3954230790000e+00,  9.0541800000000e-01,               500000
  9.0524933197916e+00,  1.1018529225283e+00,  1.0887740158397e+00,  1.2371926677786e-01,  2.3668906138806e-01,  6.8802479808225e-04, -3.5389446313188e-04, -1.4741210701093e-02, -2.7878479444482e-02, -1.5458856824486e+00,  7.3788030546642e-02, -3.3865369240186e+00,  1.3471929570000e+00,  8.9956800000000e-01,               500000
  9.0522474837016e+00,  1.1028651143002e+00,  1.0886534341556e+00,  1.2332762278181e-01,  2.1131274681710e-01,  6.5009652639759e-04,  5.0839728356558e-05, -1.6381344041488e-02,  3.0479477949123e-02, -9.0175783971127e-01,  5.5155505283029e-02, -3.6330180339977e+00,  1.4286387330000e+00,  9.0314600000000e-01,               500000
  9.0519739233406e+00,  1.1034227720921e+00,  1.0870059361292e+00,  1.2140231543411e-01,  1.4207112564460e-01,  5.3304995196435e-04,  1.0010508136964e-03, -1.6825613479065e-02,  4.3269446086561e-02, -1.4557132574329e+00, -4.3473573190886e-03, -1.0716251356075e+00,  1.4410374850000e+00,  9.0428800000000e-01,               500000
  9.0505177424646e+00,  1.1034217812399e+00,  1.0856616015930e+00,  1.2403587589420e-01,  1.8351985103094e-01,  6.0583801635576e-04,  7.2329207526799e-04, -3.3157737317603e-02, -5.5507126234277e-03, -1.3112350550029e+00,  4.3294262967486e-02, -2.0442240294366e+00,  1.4807399670000e+00,  9.0771800000000e-01,               500000
  9.0483424586376e+00,  1.1034945173743e+00,  1.0832264875328e+00,  1.2514788969724e-01,  1.2833206299336e-01,  5.0662029764581e-04,  6.5212860917202e-04, -1.4332500573963e-02,  2.3004459426079e-02, -1.1222128748765e+00, -3.5563426300609e-02, -7.8734451292857e-01,  1.4339091430000e+00,  9.0691200000000e-01,               500000
  9.0455929419516e+00,  1.1032933562332e+00,  1.0820738776130e+00,  1.2679754569324e-01,  1.5783662076741e-01,  5.6184805911813e-04, -7.1711832541029e-04, -1.3911045625174e-02, -2.0878709495599e-02, -1.4990064162670e+00, -4.1344255831266e-02, -1.2071496543260e+00,  1.3266972150000e+00,  9.0609600000000e-01,               500000
  9.0440010810892e+00,  1.1033695031900e+00,  1.0822527516318e+00,  1.2438086034943e-01,  1.5597498244856e-01,  5.5852481135320e-04, -3.7264908395824e-04, -2.6047049047530e-02,  3.6945524249314e-02, -8.7191369145690e-01,  3.9057932713033e-03, -2.0352469994643e+00,  1.4581512540000e+00,  9.0584000000000e-01,               500000
  9.0430389909244e+00,  1.1030026803361e+00,  1.0823300404431e+00,  1.2344998280272e-01,  1.3426053433876e-01,  5.1819018581744e-04,  1.1896300537019e-03, -2.0389874452175e-02,  2.5283777604209e-02, -9.9557474455108e-01, -3.3448587058238e-02, -1.1596206584177e+00,  1.3742663410000e+00,  9.0027400000000e-01,               500000
  9.0407234951966e+00,  1.1023757758852e+00,  1.0833908106505e+00,  1.2653659074867e-01,  3.1796172359833e-01,  7.9744808432692e-04, -3.5780479113994e-04, -1.3857254264576e-01, -6.8766750870892e-02, -4.8402688004812e+00,  3.2614362338419e-02, -4.4869705386579e+00,  1.4161155000000e+00,  9.0208200000000e-01,               500000
