#              p[0],               p[1],               p[2],             energy,           variance,              error,       elapsed time,      accept. ratio,  Monte Carlo steps 
 4.456250000000e+00, 1.000000000000e+00, 1.043750000000e+00, 1.370037060994e-01, 3.076306250584e-02, 7.843859063731e-05, 4.576208700000e+00, 9.051148000000e-01,            5000000
 4.451562500000e+00, 1.000000000000e+00, 1.053125000000e+00, 1.342570380576e-01, 1.265442057796e-02, 5.030789317386e-05, 1.539058972000e+00, 9.059322000000e-01,            5000000
 4.453125000000e+00, 1.000000000000e+00, 1.053125000000e+00, 1.339183625926e-01, 9.871671107728e-03, 4.443348086236e-05, 1.505045230000e+00, 8.982510000000e-01,            5000000
 4.453125000000e+00, 1.000000000000e+00, 1.050000000000e+00, 1.354875597774e-01, 2.382788464618e-02, 6.903315818674e-05, 1.778032142000e+00, 9.072244000000e-01,            5000000
 4.456250000000e+00, 1.000000000000e+00, 1.053125000000e+00, 1.344492309978e-01, 1.338854476741e-02, 5.174658397887e-05, 1.476836830000e+00, 9.016086000000e-01,            5000000
 4.455468750000e+00, 1.000000000000e+00, 1.052343750000e+00, 1.330604416553e-01, 8.264806112226e-03, 4.065662581235e-05, 1.621589773000e+00, 9.057344000000e-01,            5000000
 4.458593750000e+00, 1.000000000000e+00, 1.049218750000e+00, 1.339474099513e-01, 1.201721195631e-02, 4.902491602503e-05, 1.573395106000e+00, 9.054580000000e-01,            5000000
 4.454492187500e+00, 1.000000000000e+00, 1.052148437500e+00, 1.391409304079e-01, 3.680943103257e-02, 8.580143475789e-05, 1.749575142000e+00, 9.031594000000e-01,            5000000
 4.454687500000e+00, 1.000000000000e+00, 1.051562500000e+00, 1.328835556404e-01, 7.283067523991e-03, 3.816560630723e-05, 1.496247246000e+00, 9.006614000000e-01,            5000000
 4.455859375000e+00, 1.000000000000e+00, 1.051171875000e+00, 1.326900331962e-01, 6.947188768317e-03, 3.727516269131e-05, 1.810108876000e+00, 8.977960000000e-01,            5000000
 4.457421875000e+00, 1.000000000000e+00, 1.049609375000e+00, 1.334821189346e-01, 1.000604192473e-02, 4.473486766434e-05, 1.366496103000e+00, 8.985012000000e-01,            5000000
 4.455371093750e+00, 1.000000000000e+00, 1.051074218750e+00, 1.332986023612e-01, 1.084587363350e-02, 4.657439990703e-05, 1.569962556000e+00, 9.072068000000e-01,            5000000
 4.455273437500e+00, 1.000000000000e+00, 1.051367187500e+00, 1.610557207881e-01, 2.087112673936e-01, 2.043092104598e-04, 1.515407688000e+00, 9.043912000000e-01,            5000000
 4.456054687500e+00, 1.000000000000e+00, 1.050585937500e+00, 1.336927223619e-01, 1.035569674244e-02, 4.550977201094e-05, 1.487473188000e+00, 9.128416000000e-01,            5000000
 4.456640625000e+00, 1.000000000000e+00, 1.050390625000e+00, 1.398744199358e-01, 3.883966549323e-02, 8.813587861164e-05, 1.608085531000e+00, 9.017882000000e-01,            5000000
 4.456298828125e+00, 1.000000000000e+00, 1.050634765625e+00, 1.354799353722e-01, 1.699254235184e-02, 5.829672778439e-05, 1.570811206000e+00, 9.062146000000e-01,            5000000
 4.455615234375e+00, 1.000000000000e+00, 1.051123046875e+00, 1.330554943006e-01, 8.945341456346e-03, 4.229737924824e-05, 1.783282808000e+00, 9.040278000000e-01,            5000000
 4.455419921875e+00, 1.000000000000e+00, 1.051708984375e+00, 1.334690220380e-01, 9.307072639794e-03, 4.314411347981e-05, 1.655209715000e+00, 9.039984000000e-01,            5000000
 4.455578613281e+00, 1.000000000000e+00, 1.051428222656e+00, 1.345668689085e-01, 1.428383144606e-02, 5.344872579595e-05, 1.940538720000e+00, 9.051720000000e-01,            5000000
 4.455737304688e+00, 1.000000000000e+00, 1.051147460937e+00, 1.343753430551e-01, 1.465705480478e-02, 5.414250604613e-05, 4.525310418000e+00, 9.032486000000e-01,            5000000
 4.455957031250e+00, 1.000000000000e+00, 1.050878906250e+00, 1.335287221683e-01, 1.044526238303e-02, 4.570615359671e-05, 1.627970782000e+00, 9.065324000000e-01,            5000000
 4.456079101563e+00, 1.000000000000e+00, 1.050903320312e+00, 1.341263762300e-01, 1.241649115896e-02, 4.983270243317e-05, 1.816530034000e+00, 9.087670000000e-01,            5000000
 4.455993652344e+00, 1.000000000000e+00, 1.050964355469e+00, 1.352382498589e-01, 2.045249240961e-02, 6.395700494803e-05, 1.543459064000e+00, 9.108666000000e-01,            5000000
 4.455798339844e+00, 1.000000000000e+00, 1.051159667969e+00, 1.339596581487e-01, 1.167915198561e-02, 4.833042930827e-05, 1.918598394000e+00, 9.104022000000e-01,            5000000
 4.455908203125e+00, 1.000000000000e+00, 1.051025390625e+00, 1.344495494418e-01, 1.315620391639e-02, 5.129562148253e-05, 1.568973197000e+00, 9.019540000000e-01,            5000000
 4.455749511719e+00, 1.000000000000e+00, 1.051306152344e+00, 1.335213556078e-01, 1.072721689881e-02, 4.631893111635e-05, 1.732656867000e+00, 9.015326000000e-01,            5000000
 4.455810546875e+00, 1.000000000000e+00, 1.051318359375e+00, 1.359216726768e-01, 2.489718862562e-02, 7.056513108557e-05, 1.602498265000e+00, 9.080118000000e-01,            5000000
 4.455801391602e+00, 1.000000000000e+00, 1.051199340820e+00, 1.334404814628e-01, 1.036455443865e-02, 4.552923113485e-05, 2.288279800000e+00, 9.048314000000e-01,            5000000
 4.455911254883e+00, 1.000000000000e+00, 1.051065063477e+00, 1.337378370763e-01, 1.084466801312e-02, 4.657181124484e-05, 1.974734603000e+00, 9.076290000000e-01,            5000000
 4.455789947510e+00, 1.000000000000e+00, 1.051245880127e+00, 1.340883424558e-01, 1.340173601856e-02, 5.177206972597e-05, 1.910330794000e+00, 9.082358000000e-01,            5000000
 4.455830383301e+00, 1.000000000000e+00, 1.051185607910e+00, 1.324851847405e-01, 6.330928123686e-03, 3.558350214267e-05, 1.803514559000e+00, 8.916866000000e-01,            5000000
 4.455804443359e+00, 1.000000000000e+00, 1.051239013672e+00, 1.338887403617e-01, 1.113109854680e-02, 4.718283278228e-05, 1.787712417000e+00, 9.070664000000e-01,            5000000
 4.455885314941e+00, 1.000000000000e+00, 1.051118469238e+00, 1.336130380610e-01, 1.140234587678e-02, 4.775425819083e-05, 2.027306354000e+00, 9.067564000000e-01,            5000000
 4.455865097046e+00, 1.000000000000e+00, 1.051148605347e+00, 1.331437450229e-01, 8.636208750328e-03, 4.156009805168e-05, 1.831730751000e+00, 8.999426000000e-01,            5000000
