#                p[0],                 p[1],                 p[2],               energy,             variance,                error,             gradE[0],          gradVarE[0],             gradE[1],          gradVarE[1],             gradE[2],          gradVarE[2],         elapsed time,        accept. ratio,             MC steps
  5.3606969185080e+00,  1.1083354846566e+00,  1.5351705951534e+00,  8.1383331154052e-01,  5.4342335666559e-01,  3.8852404353799e-04,  7.4872222455183e-03, -1.4535303408471e-01,  1.3695816585027e-02, -8.4583006031767e-01,  1.9370852047377e-01, -7.7052616244402e+00,  4.5871843620000e+00,  9.0815166666667e-01,              3600000
  5.3604391542456e+00,  1.1091741430918e+00,  1.5399254783798e+00,  8.1438823276093e-01,  5.6060345600095e-01,  3.9461776724127e-04,  6.2966667075135e-03, -1.4116184340987e-01,  2.6501019522018e-02, -8.9857869832494e-01,  1.8905604954583e-01, -8.6694381409722e+00,  4.7928668650000e+00,  9.0987111111111e-01,              3600000
  5.3603739756533e+00,  1.1103427919447e+00,  1.5447785075787e+00,  8.1589851170585e-01,  5.0460906215795e-01,  3.7439175195611e-04,  6.6706369831254e-03, -1.2924688482845e-01,  4.8775360786477e-02, -5.9501360047115e-01,  1.6985755454986e-01, -7.2832851297468e+00,  4.7389790700000e+00,  9.0415805555556e-01,              3600000
  5.3602686046573e+00,  1.1109748863491e+00,  1.5496118371267e+00,  8.1872812327770e-01,  4.7660764342630e-01,  3.6385575722099e-04,  6.7804520769240e-03, -1.3526796310173e-01,  4.4494701740919e-02, -5.5758727327370e-01,  1.5560833425500e-01, -6.7206882159999e+00,  4.7494263390000e+00,  9.0310388888889e-01,              3600000
  5.3602686046573e+00,  1.1109748863491e+00,  1.5496118371267e+00,  8.1938660739800e-01,  4.3025253756757e-01,  3.1558753905582e-04,  6.8075044679236e-03, -1.1669958081814e-01,  4.7322732320218e-02, -4.6965241274760e-01,  1.2346413978498e-01, -5.5771754365122e+00,  5.6649482000000e+00,  9.0516365740741e-01,              4320000
  5.3602686046573e+00,  1.1109748863491e+00,  1.5496118371267e+00,  8.1750387296683e-01,  4.4344693787470e-01,  2.9247471990137e-04,  6.9427991821320e-03, -1.1096120142781e-01,  5.4362905419042e-02, -4.7916822628280e-01,  1.4613910464935e-01, -5.9075379729347e+00,  7.5867162290000e+00,  9.0178105709877e-01,              5184000
  5.3598611936830e+00,  1.1108637624150e+00,  1.5543284734032e+00,  8.1655997608559e-01,  5.2848097319167e-01,  3.1928769499359e-04,  6.5981148570998e-03, -1.3112565993139e-01,  3.4946738831244e-02, -6.3045458983665e-01,  1.9261867379343e-01, -7.7327798684015e+00,  7.1341668850000e+00,  9.0568923611111e-01,              5184000
  5.3594827902742e+00,  1.1106858425998e+00,  1.5590419039525e+00,  8.1826221823039e-01,  4.9805697559707e-01,  3.0996097412066e-04,  6.9248157894445e-03, -1.1913807524123e-01,  4.6926861104461e-02, -5.6220067578540e-01,  1.7243300789382e-01, -6.9354430585149e+00,  7.0387560620000e+00,  9.0545717592593e-01,              5184000
  5.3589209986226e+00,  1.1100980295265e+00,  1.5637099252698e+00,  8.1992935260334e-01,  4.8472730314925e-01,  3.0578504738829e-04,  6.7291151638711e-03, -1.0839958330790e-01,  4.4169565121310e-02, -4.7026178411605e-01,  1.5474128120091e-01, -7.0349706664737e+00,  6.9830863130000e+00,  9.0409741512346e-01,              5184000
  5.3581143916791e+00,  1.1090956017226e+00,  1.5683901195181e+00,  8.1975152609879e-01,  5.4705024417390e-01,  3.2484868396196e-04,  6.4601937889399e-03, -1.2637043672365e-01,  2.6085082056768e-02, -8.4670730806343e-01,  1.8447469444401e-01, -8.5020806751407e+00,  7.3288289310000e+00,  9.0470968364198e-01,              5184000
  5.3573515545255e+00,  1.1085610352710e+00,  1.5731822260006e+00,  8.2080546054085e-01,  5.2881227581026e-01,  3.1938775940612e-04,  7.1122592795620e-03, -1.4302169678580e-01,  1.9974899436451e-02, -7.7087082788447e-01,  1.7726117592838e-01, -7.7687070598288e+00,  7.6833227780000e+00,  9.0392785493827e-01,              5184000
  5.3566698041782e+00,  1.1085051397435e+00,  1.5780105284399e+00,  8.1969342182159e-01,  5.3048804213518e-01,  3.1989341701790e-04,  6.5551309165318e-03, -1.3134276596933e-01,  2.9002892004108e-02, -7.1145406150339e-01,  1.8702754724802e-01, -7.8576183381395e+00,  7.7063547470000e+00,  9.0458834876543e-01,              5184000
  5.3560553469766e+00,  1.1086067096003e+00,  1.5828613210956e+00,  8.2353854998597e-01,  5.0030313515790e-01,  3.1065912577961e-04,  8.0272403620252e-03, -1.6768281302074e-01,  2.4671499270415e-02, -7.3032252006791e-01,  1.5432117168840e-01, -7.4274297458680e+00,  7.1209678320000e+00,  9.0491589506173e-01,              5184000
  5.3555823386053e+00,  1.1089744647463e+00,  1.5877601292467e+00,  8.2252193431081e-01,  4.6266616391192e-01,  2.9874550073834e-04,  6.4760633104582e-03, -1.0575269187437e-01,  3.3667759697749e-02, -6.0580258817934e-01,  1.5708231221263e-01, -5.9017537979708e+00,  7.1544617490000e+00,  9.0258564814815e-01,              5184000
  5.3548756287007e+00,  1.1092282512350e+00,  1.5925206476128e+00,  8.2320642534126e-01,  5.2257861843156e-01,  3.1749970181755e-04,  6.7744836789813e-03, -1.2848360094993e-01,  2.5103786289476e-02, -8.1991221704186e-01,  1.8266598621773e-01, -7.4124943349449e+00,  6.8185445540000e+00,  9.0329591049383e-01,              5184000
  5.3541533095222e+00,  1.1098318967690e+00,  1.5972744923967e+00,  8.2408167007299e-01,  4.9745347686613e-01,  3.0977312638054e-04,  6.2653330187522e-03, -1.1425993693632e-01,  3.6316693299027e-02, -6.4961334568845e-01,  1.6467869023094e-01, -7.0780020748500e+00,  6.8866846600000e+00,  9.0873398919753e-01,              5184000
  5.3541533095222e+00,  1.1098318967690e+00,  1.5972744923967e+00,  8.2599503258679e-01,  4.8864787676542e-01,  2.8026888681085e-04,  6.4944351792296e-03, -1.3468933401302e-01,  3.0135914884597e-02, -6.7350861347732e-01,  1.5598574248898e-01, -6.7734886279716e+00,  9.1423576560000e+00,  9.0559172453704e-01,              6220800
  5.3541533095222e+00,  1.1098318967690e+00,  1.5972744923967e+00,  8.2652251409835e-01,  4.4122017152979e-01,  2.4311622135588e-04,  6.5916491356942e-03, -1.1895005212397e-01,  4.3900071737812e-02, -6.2272923094060e-01,  1.4073039031314e-01, -5.6513466888683e+00,  1.0355169327000e+01,  9.0900942536866e-01,              7464960
  5.3541533095222e+00,  1.1098318967690e+00,  1.5972744923967e+00,  8.2386600724209e-01,  5.0445538081080e-01,  2.3730506832561e-04,  7.4831330921813e-03, -1.2723119342252e-01,  3.1625040796776e-02, -7.7982308237050e-01,  1.6864956795878e-01, -7.2873173053912e+00,  1.1858228417000e+01,  9.0255596368456e-01,              8957952
  5.3541533095222e+00,  1.1098318967690e+00,  1.5972744923967e+00,  8.2508716370819e-01,  4.9974579885641e-01,  2.1561537033938e-04,  6.9498842031951e-03, -1.3601246620188e-01,  3.6812396895243e-02, -7.3269863342823e-01,  1.6263828325542e-01, -7.1404367610392e+00,  1.4665733643000e+01,  9.0564402035586e-01,             10749536
  5.3541533095222e+00,  1.1098318967690e+00,  1.5972744923967e+00,  8.2492689949911e-01,  4.7339306886268e-01,  1.9156912654264e-04,  6.2657717373883e-03, -1.1055395229853e-01,  3.5081407817275e-02, -7.0928485755948e-01,  1.5371431948954e-01, -6.3219428923496e+00,  1.6886213369000e+01,  9.0266523197906e-01,             12899440
  5.3533245606897e+00,  1.1103873531074e+00,  1.6019640286004e+00,  8.2514444521467e-01,  4.9165814663847e-01,  1.9522983689564e-04,  6.4530494298900e-03, -1.1252322150511e-01,  4.3325756143537e-02, -5.3980748578871e-01,  1.6429437470113e-01, -6.9719661452731e+00,  1.6941899959000e+01,  9.0898225039227e-01,             12899440
  5.3523774374087e+00,  1.1105010641709e+00,  1.6066488073250e+00,  8.2710936923752e-01,  4.8636888451683e-01,  1.9417685519826e-04,  6.8697051859744e-03, -1.3136207268351e-01,  3.9734666926580e-02, -5.6682519369399e-01,  1.6304783891979e-01, -6.8530183319545e+00,  1.8180470276000e+01,  9.0293640654168e-01,             12899440
  5.3514479446080e+00,  1.1103314870214e+00,  1.6113199081755e+00,  8.2759567178246e-01,  4.8742128967180e-01,  1.9438682165037e-04,  6.1406259381064e-03, -1.1376883884075e-01,  3.4126955239251e-02, -7.8468591357234e-01,  1.6289619000157e-01, -6.5481242986899e+00,  1.7479161249000e+01,  9.0322052740274e-01,             12899440
  5.3504977810218e+00,  1.1103008318339e+00,  1.6159443827195e+00,  8.2816790538310e-01,  4.9495735312281e-01,  1.9588377359510e-04,  6.2896217303395e-03, -1.0026516109632e-01,  3.6942100030450e-02, -6.6240524861991e-01,  1.6263832373914e-01, -6.8205683560220e+00,  1.8523690550000e+01,  9.0746466513275e-01,             12899440
  5.3493290993754e+00,  1.1101806994628e+00,  1.6205615790196e+00,  8.2853746035047e-01,  4.5631265628118e-01,  1.8808139135039e-04,  7.0651122970954e-03, -1.2268137954777e-01,  3.9152686976203e-02, -5.8092881573139e-01,  1.5560789250799e-01, -5.8596960904361e+00,  1.9509503587000e+01,  9.0360573792351e-01,             12899440
  5.3480450815993e+00,  1.1098264596996e+00,  1.6250749802196e+00,  8.2921510689783e-01,  4.8694264703593e-01,  1.9429135528953e-04,  6.8488512611320e-03, -1.2418591628677e-01,  4.1552097991381e-02, -5.9131789713177e-01,  1.6733150879079e-01, -6.6907887546842e+00,  1.7853972304000e+01,  9.0316354818504e-01,             12899440
  5.3467267924684e+00,  1.1092133875292e+00,  1.6295682967805e+00,  8.2947482561845e-01,  4.7734429663613e-01,  1.9236694172366e-04,  6.3578494799080e-03, -1.0739133674194e-01,  3.1094354463162e-02, -6.6419441219591e-01,  1.6422972093548e-01, -6.2983734599617e+00,  1.6909384628000e+01,  9.0573381480126e-01,             12899440
  5.3452911750129e+00,  1.1087106123584e+00,  1.6340048474176e+00,  8.3079397942509e-01,  4.9416240288601e-01,  1.9572640607037e-04,  6.1812469043108e-03, -1.2780002255520e-01,  2.5202862607610e-02, -8.8501349397857e-01,  1.5652354890863e-01, -6.9025932684115e+00,  1.6689087556000e+01,  9.0280965685332e-01,             12899440
  5.3440439427140e+00,  1.1087257718220e+00,  1.6384842222860e+00,  8.3177875016444e-01,  4.7004277373681e-01,  1.9089003685110e-04,  6.8774524200160e-03, -1.3180359155450e-01,  2.5757711535479e-02, -7.6882559425449e-01,  1.4714265341119e-01, -6.2045030379758e+00,  1.6627121382000e+01,  9.0597289494738e-01,             12899440
  5.3428441462307e+00,  1.1090536038424e+00,  1.6429414565900e+00,  8.3230810574242e-01,  4.7692500419733e-01,  1.9228243697028e-04,  6.8876555242356e-03, -1.2185182116109e-01,  3.3469394884129e-02, -6.9369889833836e-01,  1.5286228543564e-01, -6.6014709491652e+00,  1.6902265356000e+01,  9.0348433730457e-01,             12899440
  5.3415602532349e+00,  1.1093804437464e+00,  1.6474150629635e+00,  8.3376243008686e-01,  4.6038315285344e-01,  1.8891841053957e-04,  6.2877740718315e-03, -1.0791511094080e-01,  2.9160799738669e-02, -8.0730391936556e-01,  1.4581810560210e-01, -5.9846735574822e+00,  1.6723909406000e+01,  9.0496378137346e-01,             12899440
  5.3401750941731e+00,  1.1099562461159e+00,  1.6518461909117e+00,  8.3374203653104e-01,  4.8252536591843e-01,  1.9340809440613e-04,  6.2742048756009e-03, -1.2168898068722e-01,  3.2563897082691e-02, -6.5522572798365e-01,  1.5945057413635e-01, -6.4945178444491e+00,  1.6603097496000e+01,  9.0594281612225e-01,             12899440
  5.3388742171237e+00,  1.1104820716504e+00,  1.6562699345179e+00,  8.3421921308341e-01,  4.5164893911337e-01,  1.8711778540464e-04,  5.9411365270300e-03, -1.0809396090786e-01,  4.0948382800084e-02, -6.0350598468453e-01,  1.5144283155844e-01, -5.8145946663991e+00,  1.6823486076000e+01,  9.0203861562983e-01,             12899440
  5.3375615541872e+00,  1.1106854242557e+00,  1.6606235314201e+00,  8.3560199671747e-01,  4.5367722091959e-01,  1.8753747249107e-04,  6.4649830437607e-03, -1.1090696182580e-01,  4.1246909071914e-02, -6.3630795093288e-01,  1.4820001531856e-01, -5.9041596437514e+00,  1.7152599493000e+01,  9.0407382025886e-01,             12899440
  5.3361401957896e+00,  1.1106299624614e+00,  1.6649345259210e+00,  8.3603527425505e-01,  4.7430529114548e-01,  1.9175361331637e-04,  5.9494680748165e-03, -1.1774084460622e-01,  3.7745259136733e-02, -7.7647277806032e-01,  1.5347483787606e-01, -6.4471777728374e+00,  1.7503207272000e+01,  9.0237219600231e-01,             12899440
  5.3348386411456e+00,  1.1106073010387e+00,  1.6692636470266e+00,  8.3598443558802e-01,  4.3298038412733e-01,  1.8320979227050e-04,  6.7622501678929e-03, -1.0535738723150e-01,  4.0776297968294e-02, -6.1510383883398e-01,  1.4467095802858e-01, -5.3017081233899e+00,  1.7098458559000e+01,  9.0480493726859e-01,             12899440
  5.3332779890897e+00,  1.1103300729149e+00,  1.6734876940291e+00,  8.3736052122329e-01,  4.7714675217331e-01,  1.9232713297677e-04,  5.6780986931796e-03, -9.1029681915672e-02,  4.3901663119434e-02, -5.6277560584778e-01,  1.4575967068146e-01, -6.6733286552450e+00,  1.7271950162000e+01,  9.0334797479581e-01,             12899440
  5.3315760864225e+00,  1.1096740634133e+00,  1.6777898673494e+00,  8.3836279954384e-01,  4.5602194079624e-01,  1.8802146874717e-04,  6.0528162818605e-03, -1.1611262140414e-01,  3.4083856920746e-02, -6.2786417300620e-01,  1.4625440952243e-01, -5.9091864810741e+00,  1.6912949730000e+01,  9.0663501671390e-01,             12899440
  5.3299728389485e+00,  1.1090112684389e+00,  1.6820655115287e+00,  8.3837198745621e-01,  4.4108270068162e-01,  1.8491603988122e-04,  5.8206442216916e-03, -1.0618454647130e-01,  2.9096640761572e-02, -6.5101518237309e-01,  1.3771016275148e-01, -5.6262018601665e+00,  1.8532420954000e+01,  9.0705860099353e-01,             12899440
  5.3283897475746e+00,  1.1085016244494e+00,  1.6863041986196e+00,  8.3961707545513e-01,  4.4476612761728e-01,  1.8568654009661e-04,  6.2863280392077e-03, -1.1830322413573e-01,  2.0940553760011e-02, -7.5645666940221e-01,  1.4299851837497e-01, -5.5227095898134e+00,  1.7206720480000e+01,  8.9915461446388e-01,             12899440
  5.3268610050100e+00,  1.1084813123334e+00,  1.6904838366172e+00,  8.3938327644583e-01,  4.7564975011198e-01,  1.9202519201849e-04,  6.2052270323082e-03, -1.1306921401261e-01,  2.7440180246950e-02, -6.5075076743436e-01,  1.5395354251218e-01, -6.4327685415168e+00,  1.6852700362000e+01,  9.0026660072065e-01,             12899440
  5.3253335469302e+00,  1.1085964508282e+00,  1.6947008930062e+00,  8.3969169409012e-01,  4.8597431398470e-01,  1.9409807547699e-04,  6.3569308950905e-03, -1.2252545454808e-01,  2.4250140355370e-02, -8.0578194741396e-01,  1.6141468725340e-01, -6.6090673277629e+00,  1.6859351425000e+01,  8.9815743939272e-01,             12899440
  5.3238914373528e+00,  1.1091221605438e+00,  1.6989567767120e+00,  8.4084436209789e-01,  4.6603354539459e-01,  1.9007419546560e-04,  5.7093978802335e-03, -1.1381978445553e-01,  2.3103906625038e-02, -7.6419577297411e-01,  1.4727267127592e-01, -6.1449898278066e+00,  1.6780635053000e+01,  9.0257724366329e-01,             12899440
  5.3225826362787e+00,  1.1099958458519e+00,  1.7032256399883e+00,  8.4140233055956e-01,  4.6457343573030e-01,  1.8977620523255e-04,  6.5682391728824e-03, -1.2050474691155e-01,  3.0708923680494e-02, -6.6998085736366e-01,  1.4763084529961e-01, -6.1544546093732e+00,  1.6976370440000e+01,  9.0796119831559e-01,             12899440
  5.3212544990639e+00,  1.1108597337230e+00,  1.7075079826417e+00,  8.4179489869548e-01,  4.6190668244100e-01,  1.8923074284265e-04,  6.4341643073241e-03, -1.1136028078215e-01,  4.2168684515320e-02, -6.8164195524563e-01,  1.5486766300547e-01, -6.0971219812213e+00,  1.6707040832000e+01,  9.0404691986629e-01,             12899440
  5.3198218637006e+00,  1.1114252683534e+00,  1.7117773999375e+00,  8.4373820664710e-01,  4.2799572387930e-01,  1.8215214365364e-04,  6.5066003131871e-03, -1.1395220622404e-01,  4.6564179300402e-02, -5.4661836389706e-01,  1.3116387876274e-01, -5.4439764896888e+00,  1.6569938711000e+01,  9.0277624455015e-01,             12899440
  5.3183091686883e+00,  1.1114220630058e+00,  1.7160128732785e+00,  8.4305312364190e-01,  4.5106977964770e-01,  1.8699777427303e-04,  6.4037042175739e-03, -1.1533636713710e-01,  4.8824363977507e-02, -5.6726871350514e-01,  1.5056740737705e-01, -5.8630850998004e+00,  1.6720253377000e+01,  9.0535759691894e-01,             12899440
  5.3167696305504e+00,  1.1108707720972e+00,  1.7202231107183e+00,  8.4471487154340e-01,  4.4404920801165e-01,  1.8553682544754e-04,  5.6479923001074e-03, -1.1937744014158e-01,  4.6027600497271e-02, -5.6017798976275e-01,  1.4619322976084e-01, -5.5955461449208e+00,  1.7363763374000e+01,  9.0159603827763e-01,             12899440
  5.3154650648963e+00,  1.1098883356028e+00,  1.7243878838972e+00,  8.4542899584087e-01,  4.2265596207219e-01,  1.8101229362603e-04,  6.1397359379750e-03, -9.9389396360499e-02,  3.8660625478078e-02, -6.4071973142411e-01,  1.3467431280413e-01, -5.1030915163097e+00,  1.8441478011000e+01,  9.0409048764908e-01,             12899440
  5.3139672496816e+00,  1.1088214440695e+00,  1.7284777369407e+00,  8.4499627812483e-01,  4.3515981124917e-01,  1.8367031103907e-04,  6.3142058482820e-03, -1.0900380466663e-01,  2.6370567379956e-02, -7.7684064003925e-01,  1.4077700835880e-01, -5.3168955113011e+00,  1.7201334175000e+01,  9.0272081578735e-01,             12899440
  5.3139672496816e+00,  1.1088214440695e+00,  1.7284777369407e+00,  8.4409668786964e-01,  4.6379474315120e-01,  1.7309593122045e-04,  6.6929017102434e-03, -1.2059088783994e-01,  3.0447954981716e-02, -6.6705340675262e-01,  1.5538877203673e-01, -6.0937570432900e+00,  2.0947784389000e+01,  9.0883770923389e-01,             15479328
  5.3124318889160e+00,  1.1079358553814e+00,  1.7325784890985e+00,  8.4574052250548e-01,  4.7174298692575e-01,  1.7457283905484e-04,  5.6422916640620e-03, -1.2265065276513e-01,  1.7048109583232e-02, -8.3170185126513e-01,  1.4790527433800e-01, -6.2974889794569e+00,  2.0579631721000e+01,  9.0611452900281e-01,             15479328
  5.3111789611484e+00,  1.1078040963094e+00,  1.7367379629411e+00,  8.4668230900105e-01,  4.5169099529812e-01,  1.7082233930225e-04,  6.0491424967618e-03, -1.0815112832600e-01,  1.1372129120058e-02, -8.8303787579681e-01,  1.3992712929829e-01, -5.6200352943611e+00,  2.2447013754000e+01,  8.9973401946131e-01,             15479328
  5.3098694717214e+00,  1.1085775216183e+00,  1.7408819931384e+00,  8.4752197158235e-01,  4.1856688573270e-01,  1.6443958875702e-04,  5.5384151328427e-03, -9.9349113064557e-02,  2.4480668632502e-02, -7.7198171220223e-01,  1.2872319068490e-01, -4.8725553059153e+00,  2.0808459173000e+01,  9.0576225272828e-01,             15479328
  5.3085277117912e+00,  1.1096617798236e+00,  1.7449422261458e+00,  8.4720728970933e-01,  4.4238409395200e-01,  1.6905331847335e-04,  5.6754356551267e-03, -1.1317233844577e-01,  2.9839994669142e-02, -9.1416714735458e-01,  1.3680607392030e-01, -5.4977445009920e+00,  2.0375359938000e+01,  9.0490155645000e-01,             15479328
  5.3073103149828e+00,  1.1110759057860e+00,  1.7489911064648e+00,  8.4856498827094e-01,  4.3537797809848e-01,  1.6770931213028e-04,  5.7959161823460e-03, -1.0861201151092e-01,  4.2619600337503e-02, -5.6957321494810e-01,  1.3975793143805e-01, -5.5531804881551e+00,  2.0215769904000e+01,  9.0623992204313e-01,             15479328
  5.3061079458264e+00,  1.1119642032545e+00,  1.7530304981655e+00,  8.4890846382892e-01,  4.3123784913706e-01,  1.6691001040429e-04,  6.6556826610580e-03, -1.1659822878394e-01,  5.1329880691250e-02, -5.3651492282765e-01,  1.4235980477674e-01, -5.4149181219947e+00,  2.0342120709000e+01,  9.0524672647288e-01,             15479328
  5.3047897317540e+00,  1.1120899263624e+00,  1.7570364280366e+00,  8.4924228802607e-01,  4.1760159048550e-01,  1.6424986474684e-04,  6.1366578537063e-03, -1.0505855225471e-01,  5.4555167704355e-02, -5.2992748272880e-01,  1.3532508142667e-01, -5.1093341088542e+00,  2.0046879257000e+01,  9.0289843331700e-01,             15479328
  5.3033496832893e+00,  1.1114284139820e+00,  1.7609905557320e+00,  8.4991664104802e-01,  4.3830693389236e-01,  1.6827248919507e-04,  5.6323442913528e-03, -1.0101360489673e-01,  4.6175079316339e-02, -6.7965756934926e-01,  1.4145106697549e-01, -5.5534795557352e+00,  2.0283513859000e+01,  9.0189057302746e-01,             15479328
  5.3018838698159e+00,  1.1104929554795e+00,  1.7649435557719e+00,  8.5004180209732e-01,  4.4440757390794e-01,  1.6943950519583e-04,  6.2092961643695e-03, -1.1533191567346e-01,  3.8035567297399e-02, -6.7058112247675e-01,  1.4730220361879e-01, -5.6119736226296e+00,  2.0088569048000e+01,  9.0453048090977e-01,             15479328
  5.3004335637718e+00,  1.1095222422510e+00,  1.7688886373008e+00,  8.5043391811358e-01,  4.3429408353875e-01,  1.6750042181167e-04,  6.1680705311168e-03, -1.1360282799138e-01,  3.2326982446579e-02, -7.1079706031702e-01,  1.3826756906105e-01, -5.3161924119437e+00,  2.0008083657000e+01,  9.0291206439969e-01,             15479328
  5.3004335637718e+00,  1.1095222422510e+00,  1.7688886373008e+00,  8.5040856090193e-01,  4.6541026478439e-01,  1.5828918008669e-04,  6.1480172365592e-03, -1.1914311711808e-01,  2.9677664181030e-02, -8.4911693330459e-01,  1.4733777793938e-01, -6.1519953878186e+00,  2.5799940015000e+01,  9.0379559843232e-01,             18575200
  5.2990685594897e+00,  1.1090023519785e+00,  1.7729028470645e+00,  8.5128172930195e-01,  4.4328007247558e-01,  1.5448003345211e-04,  5.5011986508047e-03, -9.6524074579653e-02,  3.3081411586309e-02, -6.4940745919406e-01,  1.3949690708629e-01, -5.7008925840614e+00,  2.4147796612000e+01,  9.0051638744132e-01,             18575200
  5.2976420112656e+00,  1.1085154290752e+00,  1.7769397597178e+00,  8.5176271573278e-01,  4.4510611069577e-01,  1.5479788728141e-04,  6.3157293213347e-03, -1.2010599168881e-01,  1.9395300110434e-02, -8.3330507176018e-01,  1.4186177637843e-01, -5.4242516988692e+00,  2.4185418033000e+01,  9.0520209742022e-01,             18575200
  5.2962637737020e+00,  1.1087020890435e+00,  1.7809530139819e+00,  8.5217948110881e-01,  4.5462654596987e-01,  1.5644462485257e-04,  6.5812610678554e-03, -1.2672954642433e-01,  2.1146910101013e-02, -8.5109193183503e-01,  1.5291391757384e-01, -5.6120414786422e+00,  2.3987860519000e+01,  9.0467128213963e-01,             18575200
  5.2949478006012e+00,  1.1094737569971e+00,  1.7849413811642e+00,  8.5323036269389e-01,  4.2413345397124e-01,  1.5110697632410e-04,  6.4686764172198e-03, -1.1707169762329e-01,  2.9897584730864e-02, -7.5626553603437e-01,  1.3441944679975e-01, -4.9937613739930e+00,  2.4408702321000e+01,  9.0473308497351e-01,             18575200
  5.2935806928116e+00,  1.1103947609426e+00,  1.7888732810616e+00,  8.5467944962671e-01,  4.0387280905110e-01,  1.4745366049642e-04,  6.0587513690179e-03, -9.7985903605689e-02,  3.9258084171837e-02, -6.6740563233126e-01,  1.2604233892830e-01, -4.6356298346754e+00,  2.4243245103000e+01,  8.9931731556053e-01,             18575200
  5.2920089377572e+00,  1.1110596569059e+00,  1.7927281457671e+00,  8.5433699598180e-01,  4.1296982410237e-01,  1.4910506970230e-04,  6.2287370400319e-03, -1.0137065110423e-01,  4.8067870917656e-02, -5.3052155828428e-01,  1.3097459242087e-01, -4.9230192889821e+00,  2.4187559090000e+01,  9.0359608510272e-01,             18575200
  5.2902510151598e+00,  1.1110463982759e+00,  1.7965413436043e+00,  8.5453920962773e-01,  4.3121940347577e-01,  1.5236401134285e-04,  6.1211112924399e-03, -1.0903432972088e-01,  4.2707118349929e-02, -7.2158221347231e-01,  1.4234958867016e-01, -5.2209554249603e+00,  2.6158305669000e+01,  9.0561808217408e-01,             18575200
  5.2884669868193e+00,  1.1108450700488e+00,  1.8003280430501e+00,  8.5518457772007e-01,  4.2247991289197e-01,  1.5081213327886e-04,  6.5705696998084e-03, -1.0891710404754e-01,  4.2933270514100e-02, -6.2064212038360e-01,  1.3504575318612e-01, -5.1608096089585e+00,  2.5940130756000e+01,  9.0459505146647e-01,             18575200
  5.2865254018215e+00,  1.1103221063365e+00,  1.8041042226764e+00,  8.5605468330932e-01,  4.2204077287040e-01,  1.5073373326480e-04,  6.1600859321129e-03, -1.1313103398570e-01,  3.9744088662581e-02, -5.8153064717486e-01,  1.3648063977625e-01, -5.1536781517638e+00,  2.5844487533000e+01,  9.0193564537663e-01,             18575200
  5.2846229460519e+00,  1.1095429601125e+00,  1.8078668449040e+00,  8.5640153754650e-01,  4.2463616806722e-01,  1.5119650134295e-04,  6.0435937917437e-03, -1.1343189219378e-01,  3.5492243879161e-02, -6.3629553931008e-01,  1.3600153234381e-01, -5.2402424548699e+00,  2.5224260279000e+01,  9.0401896076489e-01,             18575200
  5.2846229460519e+00,  1.1095429601125e+00,  1.8078668449040e+00,  8.5593933386913e-01,  4.2119414978068e-01,  1.3746235909839e-04,  6.2504890413867e-03, -9.5459147301107e-02,  3.3251944093027e-02, -6.4327535895655e-01,  1.3375404827577e-01, -4.9695139181465e+00,  2.8744234854000e+01,  9.0300737004178e-01,             22290240
  5.2846229460519e+00,  1.1095429601125e+00,  1.8078668449040e+00,  8.5623019662492e-01,  4.3150901172135e-01,  1.2701263901575e-04,  6.3038849003383e-03, -1.1158533910684e-01,  3.2074737955758e-02, -6.9040796425606e-01,  1.3697074233488e-01, -5.3486571442473e+00,  3.4709843986000e+01,  9.0123524914940e-01,             26748288
  5.2826900617395e+00,  1.1089096938130e+00,  1.8116450590666e+00,  8.5720506322935e-01,  4.2650213410421e-01,  1.2627361361295e-04,  6.0680800605086e-03, -1.1549015894374e-01,  2.6835206788070e-02, -8.0163954832615e-01,  1.3310885039073e-01, -5.1008874756841e+00,  3.4616297355000e+01,  9.0401198760833e-01,             26748288
  5.2808567376166e+00,  1.1087216299438e+00,  1.8154137834490e+00,  8.5759444257295e-01,  4.1286091562363e-01,  1.2423783949795e-04,  5.8344100781849e-03, -1.0344654296806e-01,  2.2105049875360e-02, -7.6335318751774e-01,  1.2707108937082e-01, -4.7670353187718e+00,  3.4846914123000e+01,  9.0278641384450e-01,             26748288
  5.2790033985510e+00,  1.1090185144651e+00,  1.8191440117555e+00,  8.5723163746225e-01,  4.2965989841166e-01,  1.2674020796184e-04,  6.3701124923288e-03, -1.0711265486489e-01,  2.9423225048143e-02, -7.9786670454175e-01,  1.3630660404048e-01, -5.2051405320408e+00,  3.5549122462000e+01,  9.0361173769327e-01,             26748288
  5.2770262571754e+00,  1.1095918095083e+00,  1.8228774814204e+00,  8.5791849770383e-01,  4.4051932511412e-01,  1.2833185954405e-04,  6.1200011888969e-03, -1.2057533575494e-01,  2.8714741029332e-02, -7.4922663442651e-01,  1.4157982366809e-01, -5.5367895185284e+00,  3.6913965787000e+01,  9.0183203500725e-01,             26748288
  5.2752128569719e+00,  1.1103653978865e+00,  1.8266480611590e+00,  8.5864404233155e-01,  4.0807636562323e-01,  1.2351585984391e-04,  6.5183953729051e-03, -1.0785890903162e-01,  4.1703294556083e-02, -5.9431947131670e-01,  1.2890250617859e-01, -4.8177780420942e+00,  3.4820820919000e+01,  9.0444139826818e-01,             26748288
