#              p[0],               p[1],               p[2],             energy,           variance,              error,       elapsed time,      accept. ratio,  Monte Carlo steps 
 2.225377229081e+01, 1.358161865569e+00, 3.105967078189e-01, 1.373858041283e-01, 5.391476377333e-01, 2.596024936642e-04, 5.390969057000e+00, 9.091303750000e-01,            8000000
 2.331344307270e+01, 1.302040466392e+00, 3.213991769547e-01, 1.371841721938e-01, 7.655209056694e-01, 3.093381858237e-04, 6.005819248000e+00, 9.077116250000e-01,            8000000
 2.285493827160e+01, 1.316820987654e+00, 3.254629629630e-01, 1.382491233566e-01, 2.038840199796e-01, 1.596417943317e-04, 5.914363264000e+00, 8.985650000000e-01,            8000000
 2.342592592593e+01, 1.297685185185e+00, 3.055555555556e-01, 1.376806396089e-01, 1.250710816181e-01, 1.250355357579e-04, 5.678134265000e+00, 9.063895000000e-01,            8000000
 2.317798353909e+01, 1.320318930041e+00, 2.942901234568e-01, 1.380705697029e-01, 1.418430481586e-01, 1.331554768675e-04, 5.565493189000e+00, 9.002918750000e-01,            8000000
 2.367112482853e+01, 1.303206447188e+00, 2.651748971193e-01, 1.377170151566e-01, 1.257087862768e-01, 1.253538921797e-04, 6.077760665000e+00, 9.044926250000e-01,            8000000
 2.367684042067e+01, 1.288300182899e+00, 2.769375857339e-01, 1.374854494356e-01, 4.234768461283e-01, 2.300752176268e-04, 5.335835525000e+00, 9.085732500000e-01,            8000000
 2.330269775949e+01, 1.312314243256e+00, 2.899519890261e-01, 1.377961137063e-01, 8.781160048160e-02, 1.047685547299e-04, 5.455725752000e+00, 9.060550000000e-01,            8000000
 2.293808108520e+01, 1.311484529797e+00, 3.225708733425e-01, 1.377404212000e-01, 6.135765629725e-01, 2.769423592944e-04, 5.493729958000e+00, 9.068680000000e-01,            8000000
 2.348786389270e+01, 1.305275967840e+00, 2.795238911751e-01, 1.383432987803e-01, 7.234481831274e-02, 9.509522747800e-05, 5.348648236000e+00, 9.031473750000e-01,            8000000
 2.322457196566e+01, 1.322066313570e+00, 2.648357719860e-01, 1.379764771744e-01, 6.278611074520e-02, 8.859042749163e-05, 5.372884454000e+00, 9.030120000000e-01,            8000000
 2.312389498552e+01, 1.334256877763e+00, 2.444758802012e-01, 1.371069423324e-01, 7.160911107451e-01, 2.991845397796e-04, 5.442355562000e+00, 9.036905000000e-01,            8000000
 2.349157056004e+01, 1.314400646074e+00, 2.700966570137e-01, 1.379478613815e-01, 6.868833584141e-02, 9.266089779501e-05, 5.614581054000e+00, 9.039275000000e-01,            8000000
 2.349997318611e+01, 1.315514375067e+00, 2.530188910904e-01, 1.378593262872e-01, 6.637022076938e-02, 9.108390415530e-05, 5.319913954000e+00, 9.021486250000e-01,            8000000
 2.332287991517e+01, 1.329378255300e+00, 2.457769888849e-01, 1.358953057381e-01, 1.224650820324e+00, 3.912561214096e-04, 5.326372707000e+00, 9.086462500000e-01,            8000000
 2.344661789832e+01, 1.311301539705e+00, 2.710871656026e-01, 1.378949656157e-01, 1.411042586926e-01, 1.328082540228e-04, 5.347446842000e+00, 9.022272500000e-01,            8000000
 2.335621792918e+01, 1.313671140705e+00, 2.721798315806e-01, 1.377772593577e-01, 7.026961320774e-02, 9.372140444406e-05, 5.340660531000e+00, 9.006106250000e-01,            8000000
 2.335807126285e+01, 1.318233479822e+00, 2.674662144998e-01, 1.379480029419e-01, 1.879223064817e-01, 1.532654178548e-04, 5.353559847000e+00, 9.037647500000e-01,            8000000
 2.336227257588e+01, 1.318790344319e+00, 2.589273315382e-01, 1.372976306956e-01, 1.740843345499e-01, 1.475145478207e-04, 5.802835810000e+00, 9.067027500000e-01,            8000000
 2.327063705096e+01, 1.318118385907e+00, 2.631624089033e-01, 1.379529740123e-01, 7.649223962833e-02, 9.778307600777e-05, 6.201643706000e+00, 9.083860000000e-01,            8000000
 2.320534538798e+01, 1.317113549137e+00, 2.745246767750e-01, 1.377109785199e-01, 9.453067822249e-02, 1.087029658188e-04, 5.989153753000e+00, 9.109646250000e-01,            8000000
 2.324457718496e+01, 1.317532747932e+00, 2.706253404658e-01, 1.374109672823e-01, 2.805867999268e-01, 1.872788028338e-04, 5.397584311000e+00, 9.085242500000e-01,            8000000
