#              p[0],               p[1],               p[2],             energy,           variance,              error,       elapsed time,      accept. ratio,  Monte Carlo steps 
 1.642824074074e+01, 1.110995370370e+00, 9.850694444444e-01, 1.162200059972e-01, 4.637393237766e-02, 7.613633526253e-05, 6.542481965000e+00, 9.038167500000e-01,            8000000
 1.641917438272e+01, 1.109587191358e+00, 9.843171296296e-01, 1.167102117219e-01, 4.116097687731e-02, 7.172950654831e-05, 6.299307340000e+00, 9.047716250000e-01,            8000000
 1.639583333333e+01, 1.110416666667e+00, 9.843750000000e-01, 1.158003423193e-01, 8.049447819082e-02, 1.003085727835e-04, 6.340151299000e+00, 9.076798750000e-01,            8000000
 1.644688786008e+01, 1.108860596708e+00, 9.868827160494e-01, 1.161939489544e-01, 5.153354073621e-02, 8.026015569401e-05, 6.384880144000e+00, 9.064772500000e-01,            8000000
 1.643412422840e+01, 1.109249614198e+00, 9.862557870370e-01, 1.160818417601e-01, 6.418450046253e-02, 8.957154993532e-05, 6.325500631000e+00, 9.030446250000e-01,            8000000
 1.642245370370e+01, 1.109664351852e+00, 9.862847222222e-01, 1.162315334892e-01, 5.982248446836e-02, 8.647433468113e-05, 6.179790038000e+00, 9.064981250000e-01,            8000000
 1.642245370370e+01, 1.109664351852e+00, 9.862847222222e-01, 1.161573413093e-01, 4.872654597051e-02, 7.124381988585e-05, 7.645716432000e+00, 9.027980208333e-01,            9600000
 1.641792052469e+01, 1.108960262346e+00, 9.859085648148e-01, 1.162570857307e-01, 5.566898634355e-02, 7.615019858228e-05, 8.273678223000e+00, 9.078400000000e-01,            9600000
 1.640625000000e+01, 1.109375000000e+00, 9.859375000000e-01, 1.162910448309e-01, 5.780902315938e-02, 7.760008534640e-05, 7.571905965000e+00, 9.059943750000e-01,            9600000
 1.643177726337e+01, 1.108596965021e+00, 9.871913580247e-01, 1.159567204910e-01, 5.726739298479e-02, 7.723570052712e-05, 8.232807428000e+00, 9.049086458333e-01,            9600000
 1.642934456447e+01, 1.108769504458e+00, 9.880754886831e-01, 1.162064469902e-01, 7.490579827755e-02, 8.833282130996e-05, 7.765984937000e+00, 9.065621875000e-01,            9600000
 1.642077653464e+01, 1.108912572874e+00, 9.864502957819e-01, 1.162201253086e-01, 4.717965841326e-02, 7.010383549694e-05, 8.015631801000e+00, 9.120177083333e-01,            9600000
 1.640815400663e+01, 1.109343207019e+00, 9.862986539781e-01, 1.159901021949e-01, 5.252215559675e-02, 7.396659972353e-05, 8.248678192000e+00, 9.054861458333e-01,            9600000
 1.641405982082e+01, 1.109156646519e+00, 9.865218299897e-01, 1.160738206189e-01, 5.408591015035e-02, 7.505963611686e-05, 9.101848368000e+00, 9.033533333333e-01,            9600000
 1.641956018519e+01, 1.108998842593e+00, 9.868923611111e-01, 1.161191254535e-01, 4.953331079883e-02, 7.183119012572e-05, 7.645556794000e+00, 8.991031250000e-01,            9600000
 1.641872160065e+01, 1.108622953104e+00, 9.869751478909e-01, 1.162794106355e-01, 5.071836469169e-02, 7.268536983959e-05, 7.833035421000e+00, 9.024935416667e-01,            9600000
 1.642422196502e+01, 1.108465149177e+00, 9.873456790123e-01, 1.158219921723e-01, 6.324930978448e-02, 8.116938936087e-05, 7.800991152000e+00, 9.069929166667e-01,            9600000
 1.642422196502e+01, 1.108465149177e+00, 9.873456790123e-01, 1.162234796803e-01, 5.870371488898e-02, 7.138493247257e-05, 9.388278481000e+00, 9.016532986111e-01,           11520000
 1.641241033665e+01, 1.108838270176e+00, 9.868993269890e-01, 1.160162441147e-01, 9.857572123680e-02, 9.250362288175e-05, 9.227999958000e+00, 9.026933159722e-01,           11520000
 1.642126905793e+01, 1.108558429427e+00, 9.872340910065e-01, 1.157702140439e-01, 6.010915145612e-02, 7.223439821942e-05, 1.117234315400e+01, 9.031781250000e-01,           11520000
 1.641960900587e+01, 1.108637450465e+00, 9.874424868541e-01, 1.161969506191e-01, 5.276804625962e-02, 6.767983134692e-05, 9.265737538000e+00, 9.017763020833e-01,           11520000
 1.641894345196e+01, 1.108626577444e+00, 9.870919826317e-01, 1.159606807430e-01, 5.317032088082e-02, 6.793731848643e-05, 9.301318564000e+00, 9.030467881944e-01,           11520000
 1.641551114461e+01, 1.108747406153e+00, 9.870888048221e-01, 1.160625793663e-01, 5.211013849552e-02, 6.725659463711e-05, 1.009166187800e+01, 9.026784722222e-01,           11520000
 1.641695062294e+01, 1.108700161972e+00, 9.871251263682e-01, 1.160396328200e-01, 6.279382109682e-02, 7.382988910845e-05, 9.343232975000e+00, 9.020089409722e-01,           11520000
 1.641811342593e+01, 1.108666087963e+00, 9.871961805556e-01, 1.161615494158e-01, 5.235601977812e-02, 6.741508275985e-05, 1.068181802600e+01, 9.004880208333e-01,           11520000
 1.641780505931e+01, 1.108479955389e+00, 9.872959913159e-01, 1.160263318767e-01, 5.868618245537e-02, 7.137427177543e-05, 9.272278538000e+00, 9.076936631944e-01,           11520000
 1.641896786230e+01, 1.108445881380e+00, 9.873670455033e-01, 1.158311990046e-01, 6.086885393966e-02, 7.268943996388e-05, 9.463085624000e+00, 9.007047743056e-01,           11520000
 1.641802691062e+01, 1.108483579729e+00, 9.874128260567e-01, 1.159853904566e-01, 5.308899549592e-02, 6.788534265885e-05, 9.281748888000e+00, 9.031198784722e-01,           11520000
 1.641802691062e+01, 1.108483579729e+00, 9.874128260567e-01, 1.159387598580e-01, 5.290572045046e-02, 6.186349526558e-05, 1.125420187700e+01, 9.052230902778e-01,           13824000
 1.641623680651e+01, 1.108542785970e+00, 9.873722922382e-01, 1.159679150131e-01, 5.874198418293e-02, 6.518646697127e-05, 1.193313154300e+01, 9.050576533565e-01,           13824000
 1.641828509835e+01, 1.108470107528e+00, 9.873683571870e-01, 1.163406768787e-01, 5.048905874640e-02, 6.043406044303e-05, 1.063978703300e+01, 9.051380208333e-01,           13824000
 1.641691957046e+01, 1.108518559823e+00, 9.873709805545e-01, 1.160284479735e-01, 5.898381824297e-02, 6.532051178209e-05, 1.156366949000e+01, 9.078546006944e-01,           13824000
 1.641794371638e+01, 1.108482220601e+00, 9.873690130289e-01, 1.159844588263e-01, 6.297558661970e-02, 6.749463424945e-05, 1.122237905800e+01, 9.038675491898e-01,           13824000
 1.641739004630e+01, 1.108499710648e+00, 9.873480902778e-01, 1.163155454991e-01, 4.571541028978e-02, 5.750617059393e-05, 1.114017505400e+01, 9.015132378472e-01,           13824000
 1.641734678864e+01, 1.108408456531e+00, 9.874564130283e-01, 1.158433511347e-01, 8.557888907923e-02, 7.868038198067e-05, 1.197335040200e+01, 9.069027054398e-01,           13824000
 1.641747588251e+01, 1.108401720430e+00, 9.874341785935e-01, 1.162046136109e-01, 5.787503539283e-02, 6.470364878990e-05, 1.102475398900e+01, 9.066010561343e-01,           13824000
 1.641700827501e+01, 1.108414719743e+00, 9.873984328859e-01, 1.159651876265e-01, 5.550182657426e-02, 6.336315234508e-05, 1.104517163900e+01, 9.058323206019e-01,           13824000
 1.641656744280e+01, 1.108430122053e+00, 9.873968368489e-01, 1.160860525115e-01, 6.804589403384e-02, 7.015911460674e-05, 1.081868043500e+01, 9.062858796296e-01,           13824000
 1.641724877258e+01, 1.108408820836e+00, 9.874248431574e-01, 1.160488186290e-01, 5.436989072955e-02, 6.271369182160e-05, 1.110937680900e+01, 9.040927372685e-01,           13824000
 1.641679455273e+01, 1.108423021647e+00, 9.874061722851e-01, 1.160686181076e-01, 6.637523165900e-02, 6.929248912694e-05, 1.087871047900e+01, 9.024952256944e-01,           13824000
 1.641713521762e+01, 1.108412371039e+00, 9.874201754393e-01, 1.157707351838e-01, 6.491927228091e-02, 6.852830009448e-05, 1.118618922600e+01, 9.007502170139e-01,           13824000
 1.641702835648e+01, 1.108416521991e+00, 9.874240451389e-01, 1.157037716271e-01, 8.011924085703e-02, 7.612924981725e-05, 1.090817241500e+01, 9.059094328704e-01,           13824000
 1.641683747084e+01, 1.108374026538e+00, 9.874492164429e-01, 1.159334002461e-01, 7.472697133891e-02, 7.352276440021e-05, 1.066772907700e+01, 9.059395254630e-01,           13824000
 1.641695771962e+01, 1.108371077085e+00, 9.874624215787e-01, 1.161620239592e-01, 5.400839990815e-02, 6.250486086893e-05, 1.120311262800e+01, 9.079216579861e-01,           13824000
 1.641661288160e+01, 1.108302435980e+00, 9.875170468755e-01, 1.160532913348e-01, 8.121803307318e-02, 7.664950794606e-05, 1.082831338800e+01, 9.024205729167e-01,           13824000
 1.641692448776e+01, 1.108388000488e+00, 9.874472955730e-01, 1.161472378355e-01, 6.526902447708e-02, 6.871265003805e-05, 1.107054317000e+01, 9.049623842593e-01,           13824000
 1.641686177853e+01, 1.108354247399e+00, 9.874905949916e-01, 1.162051457251e-01, 5.431581532525e-02, 6.268249705700e-05, 1.258562717600e+01, 9.024435763889e-01,           13824000
 1.641673295545e+01, 1.108317771390e+00, 9.875213821404e-01, 1.160046942344e-01, 5.637140735828e-02, 6.385759765019e-05, 1.115176231900e+01, 9.028263165509e-01,           13824000
 1.641670978263e+01, 1.108327207140e+00, 9.874986074879e-01, 1.157755040121e-01, 5.580217387923e-02, 6.353436540431e-05, 1.240739897900e+01, 9.051722366898e-01,           13824000
 1.641644855021e+01, 1.108281130824e+00, 9.875509048402e-01, 1.163558824901e-01, 4.754518210430e-02, 5.864572978596e-05, 1.120033138200e+01, 9.039709924769e-01,           13824000
 1.641648371088e+01, 1.108310009475e+00, 9.875116260783e-01, 1.160659826124e-01, 5.477954974500e-02, 6.294951183752e-05, 1.202497173700e+01, 9.068123553241e-01,           13824000
 1.641654602203e+01, 1.108311949953e+00, 9.875140650938e-01, 1.159359677823e-01, 5.446742466652e-02, 6.276991754188e-05, 1.106102871200e+01, 9.089551504630e-01,           13824000
 1.641683309734e+01, 1.108367196127e+00, 9.874575435476e-01, 1.159760941396e-01, 7.049273295129e-02, 7.140938807600e-05, 1.146497532800e+01, 9.045734230324e-01,           13824000
 1.641654468699e+01, 1.108302647150e+00, 9.875275645170e-01, 1.161579609871e-01, 6.289179296337e-02, 6.744971601170e-05, 1.111351011000e+01, 9.041919126157e-01,           13824000
 1.641660634435e+01, 1.108322641643e+00, 9.875070325469e-01, 1.159749652141e-01, 6.332208776376e-02, 6.768006234773e-05, 1.112090340700e+01, 9.059907407407e-01,           13824000
 1.641668822465e+01, 1.108330270236e+00, 9.874993037439e-01, 1.160159808055e-01, 5.739940438836e-02, 6.443722517879e-05, 1.246441054600e+01, 9.057959346065e-01,           13824000
 1.641655760844e+01, 1.108307232079e+00, 9.875254524201e-01, 1.160414945210e-01, 5.125324237460e-02, 6.088969657196e-05, 1.123418438600e+01, 9.012416087963e-01,           13824000
