#                p[0],                 p[1],                 p[2],               energy,             variance,                error,             gradE[0],          gradVarE[0],             gradE[1],          gradVarE[1],             gradE[2],          gradVarE[2],         elapsed time,        accept. ratio,             MC steps
  1.0260259410369e+00,  1.2218853866952e+00,  1.1797568887864e+00, -5.3096903776940e+01,  2.0165953978883e+03,  8.3678356543248e-02,  3.9057911049457e+01, -1.5550452057979e+03,  5.9772498693794e+00,  4.8467804078763e+02,  2.0794304087971e+01, -3.3924986974276e+04,  6.7753945700000e-01,  8.9904513888889e-01,               288000
  1.0259119067381e+00,  1.2185727410212e+00,  1.1797081847065e+00, -5.3144339901835e+01,  1.8305294791870e+03,  7.9724557923302e-02,  3.8231122214929e+01, -2.2313982339324e+03,  4.7313293339039e+00, -9.1818355120834e+01,  2.4310396102193e+01, -2.7524979362618e+04,  6.5814103400000e-01,  9.0444791666667e-01,               288000
  1.0257975553108e+00,  1.2152961138573e+00,  1.1792256238939e+00, -5.3070112220970e+01,  1.8476585844978e+03,  8.0096699034185e-02,  4.0543910359968e+01, -2.1334607796789e+03,  4.9777366955373e+00, -3.3313349418830e+02,  2.8814748102179e+01, -2.6950353117685e+04,  6.8011716500000e-01,  9.0505208333333e-01,               288000
  1.0256821550312e+00,  1.2120434408271e+00,  1.1781500436651e+00, -5.2823412799624e+01,  1.9987034049133e+03,  8.3306316556257e-02,  3.8375068233360e+01, -2.4062561023648e+03,  6.2454905382753e+00,  3.6472889566603e+02,  1.8011901249512e+01, -2.9632697374773e+04,  7.7808190200000e-01,  8.9770138888889e-01,               288000
  1.0255664799166e+00,  1.2087124945628e+00,  1.1770450307147e+00, -5.2179201676493e+01,  3.1487072462241e+03,  1.0456104088814e-01,  3.9328789904917e+01,  3.4952499542750e+01,  5.0137455813365e+00,  3.0178666583745e+03,  3.2687733268307e+00, -8.0344975907636e+04,  6.7947526200000e-01,  9.0753125000000e-01,               288000
  1.0254498473847e+00,  1.2053038109418e+00,  1.1775964291412e+00, -5.3307403744603e+01,  2.2416618479930e+03,  8.8224418860705e-02,  3.9086305494678e+01, -3.8963799852548e+03,  4.4462759940898e+00, -7.7683686632298e+02,  1.9149046008128e+01, -3.9972320562043e+04,  6.8337106200000e-01,  9.0355555555556e-01,               288000
  1.0253329975122e+00,  1.2019755891085e+00,  1.1781295742740e+00, -5.3794908264277e+01,  1.8665743801307e+03,  8.0505658447842e-02,  3.8678173911180e+01, -2.2774340362667e+03,  3.7187263046451e+00,  3.2744847323379e+02,  2.7039041012149e+01, -2.7377378599725e+04,  7.8756957500000e-01,  9.0733680555556e-01,               288000
  1.0252157902280e+00,  1.1987301051584e+00,  1.1780471505708e+00, -5.3236892137951e+01,  1.8450123297234e+03,  8.0039320409031e-02,  3.9817085803243e+01, -2.3331782932630e+03,  5.6817651191760e+00, -9.9248785733227e+01,  2.3812906802608e+01, -2.6597251021317e+04,  6.7110451600000e-01,  9.0379513888889e-01,               288000
  1.0250978764765e+00,  1.1954500469568e+00,  1.1775272890474e+00, -5.3499419447576e+01,  1.9819185323062e+03,  8.2955780814284e-02,  3.7834813348997e+01, -3.1269102980917e+03,  5.4490280988453e+00,  2.2371024078000e+02,  2.2727004130455e+01, -3.1737958151724e+04,  6.4911228500000e-01,  9.0078819444444e-01,               288000
  1.0249800333614e+00,  1.1921421331292e+00,  1.1767664173498e+00, -5.2947982589034e+01,  2.3240895219948e+03,  8.9831816661493e-02,  3.8829557283053e+01, -2.6712196516261e+03,  4.6648893980822e+00,  6.3126686416719e+02,  1.5366632744783e+01, -4.0929755930654e+04,  6.6388240400000e-01,  9.0367361111111e-01,               288000
  1.0248618343609e+00,  1.1888442465958e+00,  1.1762968086283e+00, -5.3625243639872e+01,  1.9671580575244e+03,  8.2646294060651e-02,  4.1610523170381e+01, -2.2923482125984e+03,  4.6677873833610e+00,  2.1330447200650e+02,  2.8139604641387e+01, -3.1170203428074e+04,  7.1085617000000e-01,  9.0899652777778e-01,               288000
  1.0247423402929e+00,  1.1855673807906e+00,  1.1753358447946e+00, -5.2105518057157e+01,  2.6932697736067e+03,  9.6703832180305e-02,  3.8059372497272e+01, -1.6535460379840e+03,  3.9223215777055e+00,  1.3822800657538e+02,  6.3318764459104e-01, -5.0100682178802e+04,  6.7230135500000e-01,  9.0102777777778e-01,               288000
  1.0246226610441e+00,  1.1823578004931e+00,  1.1755158804257e+00, -5.3769587263719e+01,  2.3181899737361e+03,  8.9717728137416e-02,  3.8602608935424e+01, -2.0906615719562e+03,  4.3695166093510e+00,  8.1442449489737e+02,  1.6395448583970e+01, -3.9387676826028e+04,  6.6537424400000e-01,  8.9965277777778e-01,               288000
  1.0245026756649e+00,  1.1791587167509e+00,  1.1758203602961e+00, -5.2975602460175e+01,  2.5542874785473e+03,  9.4175653674164e-02,  3.7081643120350e+01, -5.1953856392190e+03,  3.0861929807534e+00, -1.4935486515918e+03,  1.1197238656649e+01, -4.7281391484488e+04,  6.6731854600000e-01,  9.0388194444444e-01,               288000
  1.0243833571589e+00,  1.1761223712330e+00,  1.1766323300845e+00, -5.2939287609538e+01,  2.9458082787926e+03,  1.0113605177201e-01,  3.8894295434659e+01, -3.4785381169141e+03,  4.9615165776640e+00,  4.1760962164236e+02,  5.4471185328778e+00, -6.1467148683601e+04,  6.6105373600000e-01,  9.0478819444444e-01,               288000
  1.0242637539861e+00,  1.1730529157924e+00,  1.1784595324234e+00, -5.3288944205663e+01,  2.5113521865748e+03,  9.3380794974402e-02,  3.9164165614495e+01, -4.8939228131401e+03,  1.8463559751319e+00, -2.6846742087070e+03,  1.8054461429739e+01, -5.3871791450320e+04,  6.7136574800000e-01,  9.0243402777778e-01,               288000
  1.0241439986556e+00,  1.1702496256599e+00,  1.1804946870047e+00, -5.2478179256538e+01,  3.0857583920840e+03,  1.0351057366957e-01,  3.9216077416516e+01, -4.5208041527629e+03,  5.2135589849559e+00,  2.8797983925189e+03,  3.3705956131234e+00, -7.4589374133497e+04,  6.8178672600000e-01,  9.0947916666667e-01,               288000
  1.0240239942006e+00,  1.1672939464846e+00,  1.1838069750515e+00, -5.3556215243020e+01,  1.8765884750203e+03,  8.0721324350704e-02,  3.9961600359150e+01, -1.6826896725841e+03,  3.6389961131319e+00,  1.2624558626545e+03,  3.2053226555046e+01, -3.0397362512054e+04,  6.7269181300000e-01,  9.0276388888889e-01,               288000
  1.0239030311631e+00,  1.1643520282441e+00,  1.1860611325641e+00, -5.3276283048504e+01,  1.7757624141723e+03,  7.8522873838620e-02,  3.9386619833602e+01, -2.2160176147151e+03,  2.6472094120164e+00,  4.9971364514384e+02,  3.3659084212522e+01, -2.8099779868325e+04,  6.6078409600000e-01,  9.1290972222222e-01,               288000
  1.0237814378218e+00,  1.1615099468036e+00,  1.1872373609151e+00, -5.3561550601228e+01,  1.7742029981766e+03,  7.8488388166672e-02,  4.1146893654642e+01, -9.1362342618746e+02,  2.6307179575921e+00,  2.5190369004696e+02,  4.1265276102849e+01, -2.9797942677618e+04,  6.8889023300000e-01,  9.1362152777778e-01,               288000
  1.0236584561249e+00,  1.1587665130258e+00,  1.1871416832882e+00, -5.3389090857791e+01,  1.5654305776268e+03,  7.3725998392574e-02,  4.0568293620581e+01, -1.6627755733691e+03,  2.9385571797227e+00,  2.0637462102599e+02,  4.1709143748142e+01, -2.3235507853802e+04,  6.5696998800000e-01,  9.0092013888889e-01,               288000
  1.0235344927520e+00,  1.1560932035767e+00,  1.1857315722653e+00, -5.3353266437657e+01,  1.8733162662070e+03,  8.0650916726187e-02,  4.0755808912786e+01, -1.2527304814500e+03,  3.7074550700648e+00,  1.6853599109661e+03,  3.3915426284635e+01, -3.0829510867863e+04,  6.5725850800000e-01,  9.0742361111111e-01,               288000
  1.0234094772422e+00,  1.1533848504674e+00,  1.1836427065420e+00, -5.3193800692883e+01,  2.1417386882299e+03,  8.6235680941620e-02,  3.9274957284582e+01, -2.7513040040164e+03,  2.8636816656864e+00,  1.0163280541479e+03,  2.4600713505766e+01, -3.6262484171192e+04,  6.5199749900000e-01,  9.0028125000000e-01,               288000
  1.0232842046041e+00,  1.1507206300435e+00,  1.1814708108594e+00, -5.3144945816638e+01,  2.5456606850187e+03,  9.4016485792436e-02,  3.9394081869584e+01, -2.1514803376258e+03,  3.0458703699561e+00,  5.1300182773721e+02,  1.6520779131685e+01, -5.5340508274204e+04,  6.7846723400000e-01,  9.0479861111111e-01,               288000
  1.0231585263971e+00,  1.1481001586359e+00,  1.1800051686521e+00, -5.3578736995949e+01,  1.8566436180543e+03,  8.0291215144343e-02,  3.8852320112915e+01, -1.6047867690412e+03,  8.0415154340919e-01,  8.6076390403304e+02,  3.2087992483452e+01, -2.9330533200357e+04,  6.7150612400000e-01,  8.9870833333333e-01,               288000
  1.0230325344575e+00,  1.1456538660446e+00,  1.1779070276932e+00, -5.3642118642270e+01,  2.3304223767467e+03,  8.9954123661474e-02,  3.8822257880574e+01, -3.6491680736324e+03,  3.0184091454448e+00,  4.9904582698638e+02,  1.8468268502491e+01, -4.1814353244920e+04,  6.5627080300000e-01,  9.0930555555556e-01,               288000
  1.0229065714204e+00,  1.1432311557738e+00,  1.1761219307933e+00, -5.3677070232214e+01,  2.5090433685568e+03,  9.3337860168434e-02,  3.7571941284267e+01, -5.6785825890641e+03,  2.5838629598527e+00, -8.1719926396741e+02,  1.6196201625033e+01, -5.0589684265952e+04,  6.7715751700000e-01,  9.1323263888889e-01,               288000
  1.0227813508447e+00,  1.1409010447277e+00,  1.1749179678395e+00, -5.3367949340333e+01,  2.4696193821282e+03,  9.2601659267295e-02,  3.8843345380771e+01, -2.4218836112624e+03,  1.1470626560146e+00, -2.4151774335104e+02,  1.3882242724244e+01, -4.7823795894534e+04,  6.5488728600000e-01,  9.1074305555556e-01,               288000
  1.0226558036911e+00,  1.1387299803160e+00,  1.1742815560895e+00, -5.3938629613919e+01,  1.8134085703128e+03,  7.9350850882700e-02,  4.1054044865447e+01, -1.6286079701382e+03,  1.5332191153162e+00,  2.2884767646312e+02,  3.1728002891722e+01, -2.5121193425956e+04,  6.5366728300000e-01,  9.0497916666667e-01,               288000
  1.0225290568801e+00,  1.1366611681433e+00,  1.1728443828875e+00, -5.3894332436369e+01,  2.1769032698118e+03,  8.6940737914218e-02,  3.7648981121712e+01, -4.0267850848205e+03,  1.5397339963310e-01, -7.2014595761405e+02,  2.1939920288568e+01, -3.6342995685711e+04,  6.8620372600000e-01,  9.0015277777778e-01,               288000
  1.0224027297151e+00,  1.1348074722913e+00,  1.1713770130253e+00, -5.3399979418892e+01,  2.8050013744973e+03,  9.8689351532439e-02,  3.6958556007601e+01, -5.4355391047377e+03,  9.1490231781645e-01,  8.4406336755829e+02,  7.2190640921605e+00, -5.5256908885107e+04,  6.5153497800000e-01,  9.0093055555556e-01,               288000
  1.0222772161534e+00,  1.1330452346426e+00,  1.1709767754839e+00, -5.3892404547635e+01,  2.5167573239724e+03,  9.3481231850235e-02,  3.6008966000106e+01, -3.7041065683160e+03,  4.7262197209964e-01,  3.5814398043841e+02,  1.0640237098280e+01, -4.6387018604118e+04,  6.6333494900000e-01,  9.1244791666667e-01,               288000
  1.0221524334486e+00,  1.1314110859951e+00,  1.1711853974355e+00, -5.3789367457612e+01,  2.4713699445173e+03,  9.2634473284438e-02,  3.8370631504614e+01, -3.9850818479278e+03,  8.8097529143782e-01, -5.1724016657468e+02,  1.4708060046603e+01, -4.3053096769059e+04,  6.8699468500000e-01,  9.0548958333333e-01,               288000
  1.0220275292803e+00,  1.1298944119830e+00,  1.1716840957588e+00, -5.3090004187274e+01,  2.5205571571999e+03,  9.3551774828759e-02,  3.8952890621855e+01, -2.5503946975505e+03,  3.3198539676138e+00,  1.8582652492203e+03,  1.2598070625668e+01, -4.4999111450607e+04,  6.5988604500000e-01,  9.0694444444444e-01,               288000
  1.0219020419489e+00,  1.1282400441554e+00,  1.1725862018375e+00, -5.3503065703973e+01,  2.3761108053229e+03,  9.0831628526106e-02,  3.8825636382797e+01, -3.6413770797354e+03,  2.4146939102090e+00,  5.4110808963084e+02,  1.6048971781981e+01, -3.9792469899256e+04,  6.6048394500000e-01,  9.0648611111111e-01,               288000
  1.0217762216491e+00,  1.1265659441875e+00,  1.1735765447426e+00, -5.3675883013752e+01,  2.2008607204867e+03,  8.7417832858577e-02,  4.0093900320358e+01, -1.7751985503804e+03,  3.7452380144693e+00,  6.6675619464967e+02,  1.8949558161321e+01, -3.4514615195969e+04,  6.7274156200000e-01,  9.0098958333333e-01,               288000
  1.0216493173752e+00,  1.1247794174942e+00,  1.1743926942913e+00, -5.3706762233452e+01,  3.0360249742980e+03,  1.0267304116943e-01,  3.8798121301114e+01, -3.3737555056449e+03,  2.8094195971058e+00,  1.8724789219577e+02,  6.3751177570751e+00, -6.2501419742824e+04,  8.0242034200000e-01,  9.0925000000000e-01,               288000
  1.0215221135273e+00,  1.1229703014735e+00,  1.1762738545040e+00, -5.4279525866438e+01,  1.9383644615133e+03,  8.2039211100744e-02,  3.9263720481182e+01, -2.9361785878797e+03,  6.5428141765629e-01,  5.2376917436825e+02,  2.9567218216197e+01, -3.1056588865773e+04,  7.0543575100000e-01,  8.9849305555556e-01,               288000
  1.0213943708409e+00,  1.1212752546126e+00,  1.1773236010635e+00, -5.3530279380791e+01,  2.2640934059676e+03,  8.8664736154727e-02,  4.0162976126873e+01, -2.9610919673726e+03, -5.5863448424338e-02, -1.2288273741900e+03,  2.0881652807901e+01, -4.0901060414518e+04,  7.4533331600000e-01,  9.1810069444444e-01,               288000
  1.0212658026407e+00,  1.1197911045105e+00,  1.1782510739158e+00, -5.3006022618732e+01,  2.7980385967095e+03,  9.8566788494554e-02,  3.8653680169904e+01, -2.7233584710157e+03,  1.0386234433830e+00,  1.5356392799503e+03,  7.7512366571564e+00, -5.3570142417654e+04,  6.7360329700000e-01,  9.0126736111111e-01,               288000
  1.0211369323631e+00,  1.1183282087506e+00,  1.1799709907315e+00, -5.3352454970641e+01,  2.1369885117450e+03,  8.6139996512159e-02,  3.8780436228191e+01, -2.4445998649485e+03, -7.9101994755149e-02,  8.2190300113679e+02,  2.5267832854248e+01, -3.5364334838358e+04,  6.9773531500000e-01,  9.0400694444444e-01,               288000
  1.0210076633812e+00,  1.1169852026046e+00,  1.1811702647147e+00, -5.4066300117004e+01,  2.0648428325469e+03,  8.4673450198782e-02,  3.9888287260656e+01, -2.3290037328412e+03, -2.0949904875391e+00,  8.8568122125265e+01,  3.0890652884634e+01, -3.6690617535882e+04,  6.8768168200000e-01,  8.9803472222222e-01,               288000
  1.0208775967108e+00,  1.1159140616384e+00,  1.1816673030912e+00, -5.3554716680747e+01,  1.8115969461374e+03,  7.9311204593602e-02,  3.8218941193013e+01, -2.3597851078815e+03, -9.6907230947825e-02,  2.2052021738582e+02,  3.1337361503089e+01, -2.5988490431948e+04,  6.6724655100000e-01,  9.0532638888889e-01,               288000
  1.0207473593607e+00,  1.1149464578675e+00,  1.1812579818486e+00, -5.3646735291424e+01,  2.3768481884220e+03,  9.0845721411013e-02,  3.8203945818638e+01, -3.2834993069503e+03, -2.8994176660297e+00,  9.0424863569783e+02,  2.2495396434608e+01, -4.3515354388101e+04,  6.5708733600000e-01,  9.0899305555556e-01,               288000
  1.0207473593607e+00,  1.1149464578675e+00,  1.1812579818486e+00, -5.3596243140957e+01,  2.6384449540311e+03,  8.7374992615627e-02,  3.9036163722298e+01, -2.2918595234390e+03, -1.3788731026637e+00,  7.7415926875157e+02,  2.1758280560612e+01, -5.3254075608244e+04,  8.1138885500000e-01,  8.9831307870370e-01,               345600
  1.0206166379351e+00,  1.1141417474953e+00,  1.1811168889446e+00, -5.3547507890517e+01,  1.9268364775494e+03,  7.4668179500683e-02,  3.8609067852486e+01, -2.9764706200569e+03, -1.6648239968542e+00, -9.6947431539686e+02,  3.4396407825245e+01, -3.1092169889700e+04,  8.9655767600000e-01,  8.9680555555556e-01,               345600
  1.0204857135617e+00,  1.1135644484767e+00,  1.1801034734266e+00, -5.3176481812636e+01,  2.3881207985925e+03,  8.3126841364187e-02,  3.5958545677504e+01, -4.4588995309304e+03, -4.3446525271408e-01,  1.3200034131672e+03,  1.6686244501104e+01, -4.7732091395832e+04,  8.7601194700000e-01,  9.0349247685185e-01,               345600
  1.0203557590437e+00,  1.1130277997129e+00,  1.1795273647240e+00, -5.3893132262962e+01,  1.9694516422327e+03,  7.5489368775524e-02,  3.8488569524201e+01, -3.2119707551049e+03, -2.0828925744921e+00, -4.5456269806478e+02,  3.2363009529547e+01, -3.1571816923453e+04,  8.1316455600000e-01,  9.0953703703704e-01,               345600
  1.0202255427969e+00,  1.1127044207109e+00,  1.1782242395775e+00, -5.3744086992095e+01,  2.1999132922760e+03,  7.9784020018646e-02,  3.7970697118580e+01, -3.2339418968145e+03, -1.0263032572888e+00, -6.9030948351652e+02,  2.0912406735036e+01, -3.8128789373663e+04,  7.8880322100000e-01,  9.1032407407407e-01,               345600
  1.0200952429242e+00,  1.1125083782249e+00,  1.1769607089778e+00, -5.3721432717744e+01,  2.2912663461342e+03,  8.1423716467609e-02,  3.8032275756872e+01, -4.6589025536884e+03, -2.2685390046158e+00, -6.2113587544856e+02,  2.2250952577285e+01, -4.3330555676301e+04,  7.9855563400000e-01,  9.0162615740741e-01,               345600
  1.0199650642483e+00,  1.1125120740442e+00,  1.1757926559936e+00, -5.3140731732834e+01,  2.8744317676643e+03,  9.1198802349343e-02,  3.9031138477600e+01, -3.9456726261198e+03,  1.1907409822212e+00,  2.0239203797237e+03,  8.3805956677071e+00, -6.0940837189651e+04,  8.3537597900000e-01,  9.0330439814815e-01,               345600
  1.0198344832389e+00,  1.1123607506337e+00,  1.1757908359600e+00, -5.3568665872046e+01,  2.2335214303572e+03,  8.0391141428931e-02,  3.7520744874369e+01, -3.9967220370339e+03,  9.8526094265193e-02, -8.4689215055129e+02,  1.8717453035622e+01, -3.8806863559028e+04,  8.6223276100000e-01,  9.1013310185185e-01,               345600
  1.0197040503326e+00,  1.1122470715929e+00,  1.1758219459753e+00, -5.3525083636653e+01,  2.2535391016284e+03,  8.0750585897362e-02,  3.9057762375234e+01, -2.6982563945622e+03,  2.5204882286489e-01,  6.5068194290746e+02,  1.8316400161567e+01, -3.7681120264201e+04,  8.0657638500000e-01,  9.0463541666667e-01,               345600
  1.0195729416811e+00,  1.1121037336419e+00,  1.1758751117266e+00, -5.3849229976745e+01,  2.2496569632617e+03,  8.0681001998686e-02,  3.9867463710358e+01, -1.9741661784184e+03, -6.7290742996703e-01,  5.6078343822171e+02,  2.1125093633852e+01, -3.8488251662376e+04,  8.6515596200000e-01,  9.0116319444444e-01,               345600
  1.0194407714820e+00,  1.1120021685724e+00,  1.1758328040580e+00, -5.4080346610387e+01,  2.3262891207036e+03,  8.2043650882831e-02,  3.9872035028270e+01, -3.5344583087795e+03, -2.2165347041323e-01, -1.4228336373388e+02,  2.0608077850395e+01, -4.1932333291525e+04,  8.0703368400000e-01,  9.1431423611111e-01,               345600
  1.0193078855245e+00,  1.1119312962154e+00,  1.1758118598865e+00, -5.3298200303098e+01,  2.7243922596838e+03,  8.8786707648745e-02,  3.9663771331742e+01, -2.6544034693547e+03, -1.2795307005567e+00,  9.7663990247359e+02,  1.1239431118208e+01, -5.2092763897807e+04,  8.0300037100000e-01,  9.0503182870370e-01,               345600
  1.0191742363410e+00,  1.1119236341606e+00,  1.1765072942715e+00, -5.3474986987569e+01,  2.1567197608515e+03,  7.8996889605089e-02,  3.8138621184216e+01, -2.4512691693525e+03, -7.6736686395789e-01, -3.2509435448959e+02,  2.3085192888737e+01, -3.4539485260962e+04,  8.3271481000000e-01,  9.0472800925926e-01,               345600
  1.0190403755127e+00,  1.1119830502959e+00,  1.1768535223520e+00, -5.3736060066650e+01,  2.2204710349578e+03,  8.0155935896752e-02,  3.6823493374586e+01, -2.7850128323091e+03, -2.2225938449743e+00,  6.3060348141943e+02,  2.3391988015979e+01, -3.9265346308038e+04,  7.9354505600000e-01,  9.0786747685185e-01,               345600
  1.0189068245068e+00,  1.1121730607454e+00,  1.1769836344219e+00, -5.3570924144790e+01,  1.9522726753361e+03,  7.5159411515010e-02,  3.8727779864708e+01, -2.4943416206539e+03, -1.9104054649338e+00, -6.8000442966751e+02,  2.6455194970411e+01, -2.9920339599701e+04,  8.1492718400000e-01,  9.0530092592593e-01,               345600
  1.0187727811276e+00,  1.1125058599605e+00,  1.1765422156963e+00, -5.3643970870097e+01,  2.1497513257009e+03,  7.8869165528268e-02,  3.9174829993971e+01, -2.1909808416320e+03, -3.2917695747951e-01,  1.0650209958202e+03,  2.1616097184324e+01, -3.5824594190051e+04,  8.0720677300000e-01,  8.9545138888889e-01,               345600
  1.0186380431412e+00,  1.1127915335007e+00,  1.1759634052791e+00, -5.3872307637656e+01,  2.6131242547415e+03,  8.6954720529046e-02,  4.0947479301137e+01, -1.8464497714424e+03,  1.3767803033796e+00,  2.4332900681294e+03,  1.9820262985081e+01, -4.9399761564693e+04,  8.1809823200000e-01,  9.0625578703704e-01,               345600
  1.0185019383056e+00,  1.1128623987439e+00,  1.1756795777479e+00, -5.3969973290181e+01,  2.1082654505911e+03,  7.8104450086010e-02,  3.9240049842039e+01, -3.0486289103677e+03,  1.1781672051046e+00,  1.1087616767851e+03,  2.3474561978868e+01, -3.5485340219733e+04,  8.1930553200000e-01,  9.0733217592593e-01,               345600
  1.0183654045810e+00,  1.1128011647072e+00,  1.1751427074433e+00, -5.4226355413816e+01,  2.2075675206912e+03,  7.9922697039077e-02,  4.1057237296708e+01, -2.8989648241180e+03, -5.0181319126667e-01,  3.7558978632656e+02,  2.6673664364339e+01, -3.7936998263983e+04,  8.2771564300000e-01,  9.0390914351852e-01,               345600
  1.0182277599168e+00,  1.1127686592731e+00,  1.1742799311403e+00, -5.3271287542508e+01,  2.5697897248031e+03,  8.6230703101717e-02,  3.8166035972369e+01, -3.7048113279461e+03,  1.5759634423839e-01,  8.1792515241735e+02,  1.3741145679448e+01, -4.7684837923910e+04,  7.8152007800000e-01,  9.1267650462963e-01,               345600
  1.0180902825866e+00,  1.1126981891764e+00,  1.1739987954503e+00, -5.3517948797561e+01,  2.4237826903006e+03,  8.3745209410744e-02,  3.7348296721428e+01, -3.8776847793700e+03, -1.3764375090338e+00, -1.6013678825426e+03,  1.5972219673629e+01, -4.5201427603779e+04,  7.8789728600000e-01,  9.0067997685185e-01,               345600
  1.0179532556156e+00,  1.1127930976788e+00,  1.1740722687076e+00, -5.2999390801671e+01,  3.2147677913898e+03,  9.6446825438287e-02,  3.9057543383986e+01, -3.4210636191035e+03,  5.0088889523769e-01,  1.6917381268183e+03,  2.3236193670131e+00, -7.1219685087042e+04,  7.9973828900000e-01,  9.0801215277778e-01,               345600
  1.0178158913117e+00,  1.1127804418549e+00,  1.1757841154094e+00, -5.4356833873709e+01,  2.0332121915512e+03,  7.6701610989150e-02,  3.9860796322186e+01, -2.1673120856619e+03, -1.9532587493710e+00, -1.2025203380473e+03,  2.7475916768208e+01, -3.1059464298000e+04,  8.3180323300000e-01,  9.0225115740741e-01,               345600
  1.0176776624693e+00,  1.1129559185833e+00,  1.1767364643284e+00, -5.4043126856615e+01,  2.1182947666529e+03,  7.8290006609982e-02,  3.9249087522067e+01, -2.6949596139900e+03,  7.7765231258261e-02,  3.1010709664667e+02,  2.3697036318347e+01, -3.4829189311213e+04,  9.0603553200000e-01,  9.1089988425926e-01,               345600
  1.0175389427471e+00,  1.1130971647869e+00,  1.1772835848999e+00, -5.3713136774993e+01,  1.9985236054119e+03,  7.6044493962126e-02,  3.8164200101784e+01, -2.9478286148545e+03, -1.9175452072813e+00,  7.1251568130851e+01,  2.2113681125645e+01, -3.0003060039894e+04,  8.1882541200000e-01,  8.9962673611111e-01,               345600
  1.0174001953097e+00,  1.1133629714919e+00,  1.1774230101420e+00, -5.3417867567691e+01,  2.1791911149143e+03,  7.9407366449187e-02,  3.8562955386928e+01, -2.9468442596505e+03, -1.8861109468987e+00, -2.1490871676104e+02,  2.0433106400643e+01, -3.6444697685555e+04,  8.1728076600000e-01,  9.0888020833333e-01,               345600
  1.0172612422722e+00,  1.1137497276791e+00,  1.1774384343836e+00, -5.3476869669164e+01,  2.6770986272368e+03,  8.8012694844608e-02,  3.7438693380052e+01, -3.5050044722453e+03, -7.3374338221072e-01,  1.1509271253693e+03,  1.2336894909577e+01, -5.3741065157479e+04,  8.0354294600000e-01,  9.0585648148148e-01,               345600
  1.0171225934282e+00,  1.1141103597724e+00,  1.1781795939621e+00, -5.4036103343877e+01,  2.1984862763446e+03,  7.9758139103868e-02,  4.1091143503415e+01, -1.9103230769895e+03, -4.1968151263944e-02,  4.6032597320806e+02,  2.5997190319409e+01, -3.7436608591342e+04,  8.3667869200000e-01,  9.0711226851852e-01,               345600
  1.0169825272781e+00,  1.1144217845300e+00,  1.1784831421246e+00, -5.3308468251198e+01,  2.2915651937059e+03,  8.1429026301316e-02,  3.7739636430480e+01, -3.4817466035288e+03, -2.2225438817972e+00, -1.3837518361530e+03,  1.8005845192417e+01, -4.0001177723411e+04,  7.8820502200000e-01,  8.9877604166667e-01,               345600
  1.0168426945973e+00,  1.1149191425767e+00,  1.1788573012373e+00, -5.3299231847764e+01,  2.3273535426925e+03,  8.2062418773275e-02,  3.8025390849821e+01, -3.5975055524714e+03, -3.9058542348293e-01,  1.1101827560340e+03,  1.9255657126167e+01, -4.2307401184171e+04,  8.2784317800000e-01,  9.0787326388889e-01,               345600
  1.0167029555491e+00,  1.1153556091291e+00,  1.1792905316705e+00, -5.3950682150299e+01,  2.1801829714696e+03,  7.9425435483263e-02,  3.9474133337918e+01, -2.4360361214298e+03, -7.3574470973678e-01,  3.4213329827963e+02,  2.1784820848871e+01, -3.6653766339621e+04,  8.1112961200000e-01,  9.1197916666667e-01,               345600
  1.0165625064271e+00,  1.1157915114434e+00,  1.1795066654377e+00, -5.3755726928636e+01,  2.2773335753767e+03,  8.1175777626066e-02,  3.9167832875925e+01, -2.6441349002657e+03,  8.8449231210671e-01,  7.4620345830476e+02,  2.2961591678642e+01, -3.8546843733324e+04,  8.2609323100000e-01,  9.0515914351852e-01,               345600
  1.0164215377720e+00,  1.1160907132512e+00,  1.1795148578313e+00, -5.3644093355631e+01,  2.1261101938594e+03,  7.8434298736861e-02,  4.0758368132616e+01, -2.5500158473618e+03,  5.8380002847136e-01,  8.6669764833806e+02,  2.6859943119426e+01, -3.5973357076368e+04,  8.3970464900000e-01,  8.9794270833333e-01,               345600
  1.0162794488049e+00,  1.1162843859861e+00,  1.1790717859104e+00, -5.4154705441785e+01,  1.9605906674678e+03,  7.5319356101554e-02,  4.0037357499398e+01, -2.2915675513577e+03,  3.1742316775065e-01,  1.7273270777544e+02,  3.1952411383858e+01, -3.1682494245926e+04,  8.0956240700000e-01,  9.0438657407407e-01,               345600
  1.0161365386274e+00,  1.1164287641873e+00,  1.1778524211647e+00, -5.3801322226064e+01,  2.6130063366281e+03,  8.6952758576366e-02,  3.7852006568906e+01, -5.2020898982068e+03, -7.6934820303443e-01,  1.1077872260119e+03,  1.9348117263548e+01, -5.7727059052670e+04,  7.9067959500000e-01,  9.0827256944444e-01,               345600
  1.0159942351990e+00,  1.1165752445712e+00,  1.1772377003242e+00, -5.3844483759080e+01,  3.4675754412352e+03,  1.0016732877328e-01,  3.8630933880826e+01, -7.2311873576058e+03, -9.1755690884040e-01,  6.3705966778627e+02,  1.0213476967886e+01, -9.5203708325335e+04,  8.0023271600000e-01,  9.0996817129630e-01,               345600
