#                p[0],                 p[1],                 p[2],               energy,             variance,                error,             gradE[0],          gradVarE[0],             gradE[1],          gradVarE[1],             gradE[2],          gradVarE[2],         elapsed time,        accept. ratio,             MC steps
  8.6136242991838e-02,  1.3245838457728e+00,  1.9574754355936e+00, -1.0550786932584e+04,  5.1164487741759e+05,  1.5994450247157e+00, -5.1215943352860e+06,  1.6444439551633e+08, -1.4374515154105e-01,  1.0782878944949e+02, -1.6555766184551e+01,  5.4051970043447e+04,  4.4554953200000e-01,  0.0000000000000e+00,               200000
  8.6349292653534e-02,  1.3245289050229e+00,  1.9575303764081e+00, -1.2223904919138e+04,  6.1228231347927e+05,  1.7496889916200e+00, -6.2221916338434e+06,  2.7974381666336e+09, -5.8751753973029e+01,  4.0402884232976e+04, -1.5719862967736e+02,  2.0685151961485e+04,  4.5840015000000e-01,  0.0000000000000e+00,               200000
  8.6545958487316e-02,  1.3244792926680e+00,  1.9575799892308e+00, -1.1164076591772e+04,  1.6468456863898e+06,  2.8695345322803e+00, -1.6464701596909e+07, -2.1999718965973e+08,  8.6330329969455e+03, -1.2930516611106e+06, -6.7647744078785e+01, -1.3931533460246e+04,  4.5504482000000e-01,  0.0000000000000e+00,               200000
  8.6738295341263e-02,  1.3244344124248e+00,  1.9576247898928e+00, -1.2071294201120e+04,  4.9428865155463e+06,  4.9713612399152e+00, -4.9257072560068e+07, -1.0339399147119e+11, -1.9190000550684e+01, -4.4358383273174e+04,  1.8006185871529e+02,  2.9868115093259e+06,  4.6288342300000e-01,  0.0000000000000e+00,               200000
  8.7002089831210e-02,  1.3243938864973e+00,  1.9576652440938e+00, -8.0154022020538e+03,  9.4547895534986e+05,  2.1742572931347e+00, -9.2244817094339e+06, -4.8087813475636e+09, -6.1662126439865e+00,  5.1212231870198e+03,  3.2035113709240e+02, -8.0304292299796e+04,  5.3956682600000e-01,  0.0000000000000e+00,               200000
  8.7250703627193e-02,  1.3243572927661e+00,  1.9577017730471e+00, -1.0100218579240e+04,  6.7214108141737e+06,  5.7971591379631e+00, -6.7208028870681e+07,  6.7379319414156e+10, -6.2191599055671e+00, -4.6417068735165e+03,  1.6989385375263e+01, -7.2983915516157e+04,  5.0853278400000e-01,  0.0000000000000e+00,               200000
  8.7505308329576e-02,  1.3243242503525e+00,  1.9577347570589e+00, -1.0304679901120e+04,  1.8285433573670e+06,  3.0236925747891e+00, -1.8303456327117e+07,  2.5647744431580e+10, -1.8132316282728e-01,  1.5433618616562e+03, -4.6675946403184e+01,  5.9724903303830e+04,  4.7208743400000e-01,  0.0000000000000e+00,               200000
  8.7740140519230e-02,  1.3242944150674e+00,  1.9577645396076e+00, -1.1597729752305e+04,  7.2042294419999e+06,  6.0017620087771e+00, -6.9325784562202e+07,  1.1562162369350e+11, -2.4915448236027e+02,  4.7576047635464e+05,  3.2646427028552e+03, -8.1215981880818e+06,  4.5977281800000e-01,  0.0000000000000e+00,               200000
  8.7962590006964e-02,  1.3242674762259e+00,  1.9577914310827e+00, -9.8975589909251e+03,  4.6648683649856e+05,  1.5272308870936e+00, -4.6497223697657e+06,  3.5860587953937e+09, -2.9425905449954e+02,  3.1189880554046e+05,  2.6988343268762e+01, -1.9088185201419e+04,  4.6507323900000e-01,  0.0000000000000e+00,               200000
  8.8166033096987e-02,  1.3242431543772e+00,  1.9578157115740e+00, -1.1359353304719e+04,  2.3926717647459e+06,  3.4588088735473e+00, -2.3940065552043e+07, -2.6320923574884e+10,  2.6687533561327e+01,  2.0124224283302e+02, -3.5947533297308e+01,  2.7847804066359e+04,  4.5324272300000e-01,  0.0000000000000e+00,               200000
  8.8383490279990e-02,  1.3242211941250e+00,  1.9578376342144e+00, -1.0666394597591e+04,  1.1220071086353e+06,  2.3685513596240e+00, -1.0995882165724e+07,  1.1347651070320e+09,  3.7659381828970e-01, -5.2157223536908e+01,  3.5510274635001e+02, -1.6404123888845e+05,  4.5816592800000e-01,  0.0000000000000e+00,               200000
  8.8589349762057e-02,  1.3242013667499e+00,  1.9578574275800e+00, -1.0783089408556e+04,  1.7159018673508e+06,  2.9290799471428e+00, -1.7173796803107e+07, -6.5236759463178e+09,  3.8262588973684e+02, -2.2659215827701e+05, -2.7358752645627e+01,  7.4136705829220e+04,  4.6242123400000e-01,  0.0000000000000e+00,               200000
  8.8793932056303e-02,  1.3241834626278e+00,  1.9578752982163e+00, -1.0445098732697e+04,  1.4017080271788e+06,  2.6473647530882e+00, -1.3984369710778e+07, -1.8846706336218e+08, -2.9815425593123e+00, -8.7523389187038e+02,  6.1913915171775e+01,  6.4766627700962e+04,  4.7513425100000e-01,  0.0000000000000e+00,               200000
  8.8991575543341e-02,  1.3241672980202e+00,  1.9578914326105e+00, -1.1375465796105e+04,  2.6921929146005e+06,  3.6689187198686e+00, -3.2245492864420e+07,  1.6622848542315e+10, -1.8565222940557e+00, -1.1555997082458e+04, -5.4493935260869e+03,  9.4258395876955e+06,  4.6158203200000e-01,  0.0000000000000e+00,               200000
  8.9192077137394e-02,  1.3241527042111e+00,  1.9579059993492e+00, -8.0460768269125e+03,  4.1091764292145e+06,  4.5327565725585e+00, -4.1438939187967e+07, -6.8698126959968e+09,  6.7838321468678e+01, -1.8447515299980e+04, -6.7466321729712e+02, -6.8873356710792e+05,  4.8465196200000e-01,  0.0000000000000e+00,               200000
  8.9414588381296e-02,  1.3241395280931e+00,  1.9579191505947e+00, -1.1659516707831e+04,  4.9734853683749e+06,  4.9867250617890e+00, -4.9876531980197e+07,  3.4690428832680e+10,  8.6959554565039e+01, -1.7723745580343e+05, -2.5149570476125e+02, -1.3236527244705e+05,  4.5120681600000e-01,  0.0000000000000e+00,               200000
  8.9645647297047e-02,  1.3241276327092e+00,  1.9579310235967e+00, -8.8039709835095e+03,  3.2314519696351e+05,  1.2711121055271e+00, -3.0431372936132e+06,  1.8109382408691e+08,  1.2071995241418e+01,  1.2435194914870e+04,  2.8176790918652e+02, -1.0479388890830e+05,  5.2468951600000e-01,  0.0000000000000e+00,               200000
  8.9856991238977e-02,  1.3241168935359e+00,  1.9579417423319e+00, -9.2637741605289e+03,  2.3234976544574e+05,  1.0778445283197e+00, -3.1197618565630e+06, -1.7147873409511e+09, -1.1436267279469e+00, -6.8209077741409e+02, -9.2838666536362e+02, -5.0869863510031e+05,  4.6578163500000e-01,  0.0000000000000e+00,               200000
  9.0051498463417e-02,  1.3241071985347e+00,  1.9579514191058e+00, -9.2274813234155e+03,  7.9104880727159e+05,  1.9887795343773e+00, -8.8140325572607e+06,  6.9194521985453e+09,  1.9307441737671e+02, -1.6304695937658e+05, -9.9039133860476e+02,  4.1286572648262e+05,  4.5936132600000e-01,  0.0000000000000e+00,               200000
  9.0232103861481e-02,  1.3240984451282e+00,  1.9579601550197e+00, -9.6583402685333e+03,  6.3594007358976e+06,  5.6388831943469e+00, -6.4023545840744e+07,  5.3907413406915e+10, -1.7924918097191e+01, -6.6449558056637e+03, -5.7303597374531e+02,  8.1504515272335e+05,  4.7358094500000e-01,  0.0000000000000e+00,               200000
  9.0429954120727e-02,  1.3240905432764e+00,  1.9579680413341e+00, -8.9390603443856e+03,  1.5538738045147e+06,  2.7873587897100e+00, -1.5538364157041e+07,  2.8853163981532e+09, -2.4172169291844e+00,  3.2960700678658e+02,  9.5941715116700e-01,  4.1803947993896e+02,  4.5409922900000e-01,  0.0000000000000e+00,               200000
  9.0621835866481e-02,  1.3240834100689e+00,  1.9579751605393e+00, -1.0148173799911e+04,  2.6225034628601e+06,  3.6211210024384e+00, -2.6236812735427e+07,  2.6899972329759e+10,  1.8104988549012e+00,  9.7867526841062e+04, -3.2204634663903e+01,  1.6961869051032e+04,  4.5143682500000e-01,  0.0000000000000e+00,               200000
  9.0807130545987e-02,  1.3240769702730e+00,  1.9579815871594e+00, -1.0947619197292e+04,  4.3828669893339e+06,  4.6812749274818e+00, -4.2586987755836e+07,  6.5377871846605e+10,  1.5555875920722e+01, -3.4457517091772e+04,  1.6875936740560e+03, -3.5438394365644e+06,  5.0513359900000e-01,  0.0000000000000e+00,               200000
  9.0983775426128e-02,  1.3240711570758e+00,  1.9579873884958e+00, -9.2440364316434e+03,  7.4231717488905e+05,  1.9265476569359e+00, -7.4661280841141e+06, -3.0888401131714e+07,  3.1714719657287e+01, -2.1789760975859e+04, -9.7637452760102e+01, -4.8911639225692e+04,  4.6354104100000e-01,  0.0000000000000e+00,               200000
  9.1150341148755e-02,  1.3240659093477e+00,  1.9579926253162e+00, -1.0317635422844e+04,  1.4778777189736e+06,  2.7183429869809e+00, -1.5048913240058e+07, -1.7372421746552e+09, -2.3081006720518e+02, -2.0767154118613e+05, -4.1047958906110e+02, -3.6458469571423e+05,  4.8993887800000e-01,  0.0000000000000e+00,               200000
  9.1315868775721e-02,  1.3240611759467e+00,  1.9579973525697e+00, -9.3615808605632e+03,  8.1943848053804e+05,  2.0241522676642e+00, -8.1981892579318e+06,  2.3450639289992e+09,  1.1250576376640e+01, -6.7350027402458e+03, -8.3220031999710e+00,  9.7226813413075e+03,  4.5270072500000e-01,  0.0000000000000e+00,               200000
  9.1472001060332e-02,  1.3240569032012e+00,  1.9580016196819e+00, -9.8744559949736e+03,  2.3145411002351e+05,  1.0757650998789e+00, -2.3350583757681e+06,  2.3175391897935e+08,  2.8038246832420e+01,  2.5004912386204e+04, -4.5467493474731e+01,  1.1493577273280e+04,  4.4949611200000e-01,  0.0000000000000e+00,               200000
  9.1615061560959e-02,  1.3240530459746e+00,  1.9580054713930e+00, -9.3051192931795e+03,  7.6667894555405e+05,  1.9579056994070e+00, -7.5585602591519e+06, -5.2117066159002e+09,  3.0001745331334e+00,  1.1391700570047e+04,  1.4020041415455e+02, -1.1077087484709e+05,  4.6698443500000e-01,  0.0000000000000e+00,               200000
  9.1753967844897e-02,  1.3240495642088e+00,  1.9580089480708e+00, -1.0103055931088e+04,  7.1343129628167e+05,  1.8886917380579e+00, -6.9868027756694e+06, -4.1201356454885e+09, -1.7350154300163e+00, -1.6225067360290e+03,  2.3170618188159e+02,  1.8320348962446e+04,  4.5341491700000e-01,  0.0000000000000e+00,               200000
  9.1888073275371e-02,  1.3240464215136e+00,  1.9580120861574e+00, -8.5497645283999e+03,  7.8599166980508e+05,  1.9824122550634e+00, -8.2126684207759e+06, -1.5381522870561e+09,  3.8384677125336e+00, -1.4854777212612e+03, -4.8101218689365e+02, -2.8808766324807e+05,  4.7398684400000e-01,  0.0000000000000e+00,               200000
  9.2017805970620e-02,  1.3240435848496e+00,  1.9580149187417e+00, -9.3106553435759e+03,  3.1279540801491e+06,  3.9547149582170e+00, -3.1300783937510e+07, -3.0391345568486e+10, -4.1705550492063e+02,  3.2715619650133e+06, -6.1146670061292e+01,  8.2002001841677e+05,  4.7198714200000e-01,  0.0000000000000e+00,               200000
  9.2180006480305e-02,  1.3240410111686e+00,  1.9580174753635e+00,  7.6042156011897e+08,  1.7347655554731e+18,  2.9451362918149e+06, -4.2538590883111e+12, -6.4695275777852e+21, -2.4940683006410e+08, -3.7931330809457e+17, -7.7746142959711e+12, -1.1824114213961e+22,  4.8685656200000e-01,  0.0000000000000e+00,               200000
  1.3184046153913e-01,  1.3637014661740e+00,  1.9976779304205e+00, -5.4481761021398e+03,  4.0853664918529e+05,  1.4292247009923e+00, -4.0864238027897e+06, -1.9656149628376e+09, -4.0134591871293e+00, -2.1203643784217e+03, -4.2388818483649e+00, -2.3184231667497e+03,  4.5848732300000e-01,  0.0000000000000e+00,               200000
  1.6763694419092e-01,  1.3994979487776e+00,  2.0334744130707e+00, -2.7303330699241e+03,  2.9263746622290e+05,  1.2096228053052e+00, -2.9273607401901e+06,  7.0239124122492e+08,  9.7538704583133e+00,  1.6920654506917e+05, -2.6833011762871e+00,  2.3343892843495e+03,  4.6234112900000e-01,  0.0000000000000e+00,               200000
  1.9994547472304e-01,  1.4318064792661e+00,  2.0657829436013e+00,  2.2411115191999e+03,  7.9545209707222e+07,  1.9943070188316e+01, -1.8841251593874e+07, -1.6608594617285e+11,  2.8025062242445e+03,  1.8011688957714e+07, -6.2030637157805e+05, -6.4432004244785e+09,  4.6570613200000e-01,  0.0000000000000e+00,               200000
  2.2910552743357e-01,  1.4609665319335e+00,  2.0949429963092e+00, -1.5827586229590e+03,  2.9400238800107e+04,  3.8340734734814e-01, -2.9382083167198e+05,  3.9678829771107e+06,  1.7867913155307e+00, -1.9864765283581e+02,  7.5195433877813e-01,  3.8052244040701e+01,  4.5344341500000e-01,  0.0000000000000e+00,               200000
  2.5542357763451e-01,  1.4872845820955e+00,  2.1212610465078e+00, -1.4085092804628e+03,  3.0371035139094e+05,  1.2322953205116e+00, -1.0473278352666e+06, -2.5758929541316e+08,  1.4320224721092e+01,  6.5982446467479e+03,  2.8040902206410e+03, -1.3980760537746e+06,  5.9141690300000e-01,  0.0000000000000e+00,               200000
  2.7917630493742e-01,  1.5110373093633e+00,  2.1450137738086e+00, -1.0744448394583e+03,  5.9815013083123e+04,  5.4687755980257e-01, -5.0238655577803e+05,  1.1809754968673e+08, -1.3008133711795e+01,  1.6393682533540e+03,  1.8948718970726e+02, -4.7292318920796e+04,  4.8409275600000e-01,  0.0000000000000e+00,               200000
  3.0061348605963e-01,  1.5324744904537e+00,  2.1664509549288e+00, -1.0028180729642e+03,  2.3684854393591e+04,  3.4412827836136e-01, -2.3718819642688e+05, -1.9632748564239e+07,  3.8889681041255e-02,  6.8062822767738e+01, -1.8675399068315e+00, -2.2919649019908e+02,  4.6598833800000e-01,  0.0000000000000e+00,               200000
  3.1996060719895e-01,  1.5518216115644e+00,  2.1857980760664e+00, -1.2187455522300e+03,  6.1475325222724e+05,  1.7532159767514e+00,  3.3513449630567e+05, -3.6368290056734e+08,  5.4134979241239e+00, -4.9560683817283e+03,  9.5934154346605e+03, -8.5655647416269e+06,  4.5780102700000e-01,  0.0000000000000e+00,               200000
  3.3742122311525e-01,  1.5692822274549e+00,  2.2032586919811e+00, -8.5843888092112e+02,  4.2520449974923e+02,  4.6108811508714e-02, -4.3967570288779e+03,  3.4010604081896e+04,  5.7410269900576e-03, -3.4396170314766e-02, -5.5278468384547e-01,  3.9200351698150e+01,  4.5475932200000e-01,  0.0000000000000e+00,               200000
  3.5317908743707e-01,  1.5850400917534e+00,  2.2190165563015e+00, -6.6224737510553e+02,  1.8029449315555e+04,  3.0024531066742e-01, -1.7702647240207e+04, -3.7262945618810e+06,  8.6575584157261e+00, -1.1684730014100e+03,  3.3676507554954e+02, -4.4873482960872e+04,  4.8074485700000e-01,  0.0000000000000e+00,               200000
  3.6740007634277e-01,  1.5992610806381e+00,  2.2332375452059e+00, -5.4863622299610e+02,  5.4942476459254e+03,  1.6574449683059e-01, -5.7814848115830e+04, -7.6690659244514e+05,  1.1088184417875e+02, -2.6442876174093e+03, -9.2403066882586e+00, -6.4836633816489e+01,  4.7645345100000e-01,  0.0000000000000e+00,               200000
  3.8023392562487e-01,  1.6120949299011e+00,  2.2460713944869e+00, -5.6371975542849e+02,  2.5678457852366e+03,  1.1331032135769e-01, -3.3407421672992e+04, -1.5739517289309e+06,  2.9064912441136e-01,  2.8674076610449e+01, -2.0249129053961e+01, -8.7827630009610e+02,  4.5766282600000e-01,  0.0000000000000e+00,               200000
  3.9181579921247e-01,  1.6236768034716e+00,  2.2576532680734e+00, -5.1568786173671e+02,  2.9984324402428e+03,  1.2244248527866e-01, -2.9877149376139e+04, -2.0784000310438e+05, -3.9092679778614e-01, -1.4525518029629e+01,  5.6433809122383e-01, -1.4649595424418e+01,  4.5520980800000e-01,  0.0000000000000e+00,               200000
  4.0226770547907e-01,  1.6341287097227e+00,  2.2681051743391e+00, -6.2189283134223e+02,  6.6360475445234e+04,  5.7602289644264e-01,  4.1496471817130e+05, -1.8807256924941e+08,  1.9978077297657e+03, -8.5555920894338e+05,  2.5756452688603e+03, -1.3085680123112e+06,  4.5468730700000e-01,  2.2615000000000e-01,               200000
  4.1169977608391e-01,  1.6435607803132e+00,  2.2775372449431e+00, -4.8645678860062e+02,  7.5890320220085e+03,  1.9479517476068e-01, -7.4794024913681e+04,  2.1255698362869e+06,  1.8386753613742e+02,  2.5473064506371e+04, -3.3209674854535e+00,  1.4290296853859e+01,  4.6180901600000e-01,  0.0000000000000e+00,               200000
  4.2021142066905e-01,  1.6520724248854e+00,  2.2860488895274e+00, -5.7901891348291e+02,  1.5514303548936e+04,  2.7851663818285e-01, -5.1342884561092e+04,  2.6090148090309e+06,  2.7987103769573e+00, -5.3886925980892e+02,  2.3260253354778e+02, -2.9713798162135e+04,  4.7479213300000e-01,  0.0000000000000e+00,               200000
  4.2789236944487e-01,  1.6597533736495e+00,  2.2937298383025e+00, -6.2623014330938e+02,  8.9887285081372e+04,  6.7040019794661e-01,  4.8833873191227e+05, -2.2660341990716e+08,  2.8132694620347e+03, -1.1370735533008e+06,  3.4631393483581e+03, -1.7041802268490e+06,  4.5142770200000e-01,  2.2582000000000e-01,               200000
  4.3482361453306e-01,  1.6666846187267e+00,  2.3006610833901e+00, -5.4029172348660e+02,  7.3158601715981e+04,  6.0480824116401e-01,  3.5480529823210e+05, -1.7549203675302e+08,  2.3004581765322e+03, -1.2664457900895e+06,  2.7542342225266e+03, -1.7416228412995e+06,  4.7680824300000e-01,  2.2557000000000e-01,               200000
  4.4107825988359e-01,  1.6729392640669e+00,  2.3069157287401e+00, -4.1122019073809e+02,  6.4644192392434e+02,  5.6852525182455e-02, -6.2523045828975e+03, -1.0177301020940e+04, -1.1533035056792e-01, -1.0859323064627e+00,  1.1697187471625e+00, -5.6510649170344e+00,  4.7520766500000e-01,  0.0000000000000e+00,               200000
  4.4672228863236e-01,  1.6785832928063e+00,  2.3125597574884e+00, -5.4197499060155e+02,  3.8745090690433e+04,  4.4014253765362e-01,  2.8041760339642e+05, -1.0273420877070e+08,  1.6574605863514e+03, -5.7244864748293e+05,  1.7601680478394e+03, -7.7604469739219e+05,  4.5476283600000e-01,  2.2539500000000e-01,               200000
  4.5181525590743e-01,  1.6836762600727e+00,  2.3176527247630e+00, -3.9690784093576e+02,  2.1890191196801e+03,  1.0461881092041e-01, -2.2281289408703e+04,  1.0890837630972e+06, -2.4381959591135e+01,  1.1072066656133e+03, -2.0821574001102e+00,  2.8398322089718e+02,  4.5946834300000e-01,  0.0000000000000e+00,               200000
  4.5641091431648e-01,  1.6882719184739e+00,  2.3222483831716e+00, -3.8013040530989e+02,  1.5127026571947e+02,  2.7501842276425e-02, -1.7267264087589e+03, -1.2785235323356e+04, -2.5753037859325e-01,  2.7853189050168e+00, -9.4755989776363e-01, -1.3868691369478e+01,  4.6968365700000e-01,  0.0000000000000e+00,               200000
  4.6055777864738e-01,  1.6924187827977e+00,  2.3263952475021e+00, -5.9573497144541e+02,  4.9427072663298e+04,  4.9712710981849e-01,  3.4225406293591e+05, -4.7379581186943e+07,  1.6339323910216e+03, -2.3909531802622e+05,  2.2588765639965e+03, -5.3438591015401e+05,  4.5206093200000e-01,  4.5016500000000e-01,               200000
  4.6429963568111e-01,  1.6961606398247e+00,  2.3301371045355e+00, -5.2530879249241e+02,  4.6575429194089e+04,  4.8257346173453e-01,  2.8057400312667e+05, -1.0508932634588e+08,  1.4730703639714e+03, -4.3965909781154e+05,  2.0311403744515e+03, -7.8288754297761e+05,  4.6098093900000e-01,  2.2594000000000e-01,               200000
  4.6767600444461e-01,  1.6995370085818e+00,  2.3335134732988e+00, -5.1247154078675e+02,  4.5258722984275e+04,  4.7570328453919e-01,  2.6309051702060e+05, -1.0548391048051e+08,  1.3705999528165e+03, -4.6816953857479e+05,  1.9600099878480e+03, -8.2560107069104e+05,  4.6596623000000e-01,  2.2561000000000e-01,               200000
  4.7072255171479e-01,  1.7025835558460e+00,  2.3365600205687e+00, -5.1276876226457e+02,  4.4585218531683e+04,  4.7215049789068e-01,  2.6370482735605e+05, -1.0136370702480e+08,  1.5205986039570e+03, -4.9818825685560e+05,  1.9565922759315e+03, -8.0073686357025e+05,  5.4730003900000e-01,  2.2691500000000e-01,               200000
  4.7347146711860e-01,  1.7053324712442e+00,  2.3393089359722e+00, -6.2964143885059e+02,  7.3631774657214e+04,  6.0676096882221e-01,  2.3826069359525e+05, -2.0043705892659e+06,  1.4019594744513e+03,  1.4520015045796e+03,  2.5717982564044e+03, -5.0926162652048e+05,  4.5531551500000e-01,  6.7633000000000e-01,               200000
  4.7595180175281e-01,  1.7078128058729e+00,  2.3417892706063e+00, -6.2032833482119e+02,  5.4017056985835e+04,  5.1969730125254e-01,  2.9333014557890e+05, -4.4815514826757e+07,  4.4724333417076e+02,  2.3635008216053e+05,  2.4280855350692e+03, -5.9790464652547e+05,  4.6083742300000e-01,  4.5174000000000e-01,               200000
  4.7818977386673e-01,  1.7100507779818e+00,  2.3440272427200e+00, -4.9301644240507e+02,  4.8163509488728e+04,  4.9073164503998e-01,  2.8770848474030e+05, -1.0485705774638e+08,  1.5734626445736e+03, -5.2135902102696e+05,  2.1570881116460e+03, -8.9454282058819e+05,  4.5365101300000e-01,  2.2628000000000e-01,               200000
  4.8020904480737e-01,  1.7120700489176e+00,  2.3460465136605e+00, -5.4137163466572e+02,  7.0684566312582e+04,  5.9449376074347e-01,  3.4124107878809e+05, -4.1602263436938e+07,  2.0959317332637e+03, -1.8070066546839e+05,  2.9464177486288e+03, -6.5660628563672e+05,  4.6053920400000e-01,  4.5141000000000e-01,               200000
  4.8203096811625e-01,  1.7138919722217e+00,  2.3478684369692e+00, -4.6981045387213e+02,  3.2094874434269e+04,  4.0059252635483e-01,  1.9160878006798e+05, -6.9408403753794e+07,  1.0424447254460e+03, -3.3122889014512e+05,  1.4629026152551e+03, -5.4801976391308e+05,  4.5841887100000e-01,  2.2618000000000e-01,               200000
  4.8367481438686e-01,  1.7155358184878e+00,  2.3495122832397e+00, -7.0309373432339e+02,  1.7296147691318e+05,  9.2995020542281e-01,  1.9864938646637e+04,  1.0563817857138e+08, -2.4982459961058e+02,  7.6357047836377e+05,  3.4794174322731e+03, -8.0504477302006e+05,  4.6266011800000e-01,  2.2623500000000e-01,               200000
  4.8515797423829e-01,  1.7170189783351e+00,  2.3509954430910e+00, -1.1648111695521e+03,  1.4183748275175e+06,  2.6630572914580e+00, -1.7501596456237e+05,  8.0463288099667e+08, -2.1165596824459e+03,  5.9956214749062e+06,  2.5436481869475e+04, -2.9169460120089e+07,  4.5721471000000e-01,  2.2605000000000e-01,               200000
  4.8649614153237e-01,  1.7183571456253e+00,  2.3523336103850e+00, -5.0218403466043e+02,  3.8033278679166e+04,  4.3608071889942e-01,  2.1831026160782e+05, -8.0661789056793e+07,  1.3745703819912e+03, -3.9736176477255e+05,  1.7011524252979e+03, -6.9206087952337e+05,  4.4769269700000e-01,  2.2541500000000e-01,               200000
  4.8770347875484e-01,  1.7195644828439e+00,  2.3535409476074e+00, -8.1778410803099e+02,  6.5025580026110e+04,  5.7019987735052e-01,  1.3745556228509e+03, -3.6839783902472e+04,  2.1986694899239e+01,  6.2033750717994e+04,  1.5579074703588e+03, -2.2964769039711e+05,  4.5394630500000e-01,  9.0418000000000e-01,               200000
  4.8879276629479e-01,  1.7206537703804e+00,  2.3546302351472e+00, -4.5997177071742e+02,  3.2125223365209e+04,  4.0078188185851e-01,  1.9234897674074e+05, -6.8051616602785e+07,  1.2428948162793e+03, -4.3252222819483e+05,  1.4577362105307e+03, -6.0002059180243e+05,  4.7194591900000e-01,  2.2524000000000e-01,               200000
  4.8977553718804e-01,  1.7216365412703e+00,  2.3556130060404e+00, -4.0712510263463e+02,  4.6794376036645e+03,  1.5296139388199e-01, -4.5609285392617e+04,  3.9105727402744e+05,  5.6690226277169e-01, -2.3408579145192e+01,  6.2618830699264e+00, -6.0837449209185e+01,  4.5912764000000e-01,  0.0000000000000e+00,               200000
  4.9066219873843e-01,  1.7225232028177e+00,  2.3564996675907e+00, -6.2631064591609e+02,  6.7203072062447e+04,  5.7966831922422e-01,  2.3466919878784e+05, -5.8675442584574e+04,  1.3057231933738e+03,  4.9894058899953e+04,  2.4727385885438e+03, -3.9413839662832e+05,  4.5434983200000e-01,  6.7704500000000e-01,               200000
  4.9146214229319e-01,  1.7233231463695e+00,  2.3572996111455e+00, -4.4315036061025e+02,  4.3028513489175e+04,  4.6383463372831e-01,  2.3417497365770e+05, -8.9325529486659e+07,  1.3862607845826e+03, -5.1077195460478e+05,  1.9001079422812e+03, -8.5567863516680e+05,  4.5745283600000e-01,  2.2560500000000e-01,               200000
  4.9218384232497e-01,  1.7240448463983e+00,  2.3580213111772e+00, -7.2606322348862e+02,  6.0923398723897e+04,  5.5192118424598e-01,  1.1934433526381e+03, -8.0108568956840e+04, -1.3543151468552e+02,  4.3498195122436e+04,  1.4751238401560e+03, -2.7682434990744e+05,  4.5506283200000e-01,  9.0346500000000e-01,               200000
  4.9283494586093e-01,  1.7246959499316e+00,  2.3586724147131e+00, -4.5503026521323e+02,  4.3330024234296e+04,  4.6545689507352e-01,  2.4691405514109e+05, -8.7537417235838e+07,  1.5921981700893e+03, -5.4719903653920e+05,  1.9668891484845e+03, -8.2313019952099e+05,  4.7196284000000e-01,  2.2540000000000e-01,               200000
  4.9342235319821e-01,  1.7252833572661e+00,  2.3592598220504e+00, -9.1642420052829e+02,  3.0431904553276e+05,  1.2335295811872e+00, -1.8910951366724e+05,  3.6546193461133e+08, -1.7142255098829e+03,  2.5783149115775e+06,  5.0601178589996e+03, -4.9959768787698e+05,  4.7554638800000e-01,  4.5169500000000e-01,               200000
  4.9395229075392e-01,  1.7258132948195e+00,  2.3597897596060e+00, -4.9613614461926e+02,  4.9075172406494e+04,  4.9535427931176e-01,  2.9299446913218e+05, -1.0106701458780e+08,  1.8001201004766e+03, -5.5609233979666e+05,  2.2388566805573e+03, -8.0397415673126e+05,  4.9448691600000e-01,  2.2625000000000e-01,               200000
  4.9443037681513e-01,  1.7262913808782e+00,  2.3602678456672e+00, -3.5165579135803e+02,  9.0390846781432e+02,  6.7227541521846e-02, -9.0316183474338e+03,  1.2047932753681e+05,  8.1575453438776e+00, -1.8099419724594e+02, -1.3696139783113e-01,  1.4243186767868e+02,  4.7777899100000e-01,  0.0000000000000e+00,               200000
  4.9486168088019e-01,  1.7267226849411e+00,  2.3606991497323e+00, -6.1833002334659e+02,  5.6535808916011e+04,  5.3167569493071e-01,  2.0349458879301e+05, -5.6853054098024e+06,  1.1398015651038e+03, -7.1972209778982e+04,  2.0931323594950e+03, -4.9625258192148e+05,  4.5983776400000e-01,  6.7825000000000e-01,               200000
  4.9525077721531e-01,  1.7271117812739e+00,  2.3610882460674e+00, -6.0527740020588e+02,  6.7503827336213e+04,  5.8096397193033e-01,  2.2413069476356e+05,  1.1919297029805e+07,  1.3865492454210e+03,  9.2002347935613e+04,  2.5048905903753e+03, -2.5286566899319e+05,  4.6258846800000e-01,  6.7756000000000e-01,               200000
  4.9560179318958e-01,  1.7274627972458e+00,  2.3614392620416e+00, -5.7432253651244e+02,  5.4831164728141e+04,  5.2359891485822e-01,  2.6006151501732e+05, -4.4825089251079e+07,  1.5458753512964e+03, -2.1112276678956e+05,  2.3060543497237e+03, -5.1795742686589e+05,  4.6813987600000e-01,  4.5098500000000e-01,               200000
  4.9591845289720e-01,  1.7277794569509e+00,  2.3617559217492e+00, -4.3087288827016e+02,  3.8727678058037e+04,  4.4004362316728e-01,  2.2603500625747e+05, -7.5568354550992e+07,  1.1396086783546e+03, -3.8578931172680e+05,  1.7997820323957e+03, -7.1019840808097e+05,  4.7162936200000e-01,  2.2587000000000e-01,               200000
