#              p[0],               p[1],               p[2],             energy,           variance,              error,       elapsed time,      accept. ratio,  Monte Carlo steps 
 8.319749382716e+00, 1.136002469136e+00, 1.128074074074e+00, 2.669180890623e-02, 5.730561817900e-03, 2.393859189238e-05, 2.261332860000e+00, 9.072119000000e-01,           10000000
 8.740274074074e+00, 1.147653703704e+00, 1.133861111111e+00, 2.645486145952e-02, 7.562420426322e-03, 2.749985532020e-05, 2.151735829000e+00, 9.025256000000e-01,           10000000
 8.489502469136e+00, 1.115323456790e+00, 1.132703703704e+00, 2.621883283868e-02, 6.468291013234e-03, 2.543283510196e-05, 2.230747170000e+00, 9.074017000000e-01,           10000000
 8.793514814815e+00, 1.103440740741e+00, 1.138722222222e+00, 2.592722679824e-02, 1.063904476757e-02, 3.261754860129e-05, 2.238295590000e+00, 9.037416000000e-01,           10000000
 9.170829629630e+00, 1.121264814815e+00, 1.129694444444e+00, 2.495721838994e-02, 4.909703829400e-03, 2.215785149648e-05, 2.244203880000e+00, 9.027660000000e-01,           10000000
 9.837496296296e+00, 1.121264814815e+00, 1.129694444444e+00, 2.401110465061e-02, 4.571115967242e-03, 2.138016830439e-05, 2.256335079000e+00, 9.014523000000e-01,           10000000
 1.026882345679e+01, 1.135539506173e+00, 1.151685185185e+00, 2.435681123110e-02, 9.485210341165e-03, 3.079806867510e-05, 3.273954259000e+00, 9.032607000000e-01,           10000000
 1.052628230453e+01, 1.092509670782e+00, 1.146206790123e+00, 2.347899524728e-02, 1.429832053744e-02, 3.781312012707e-05, 3.361202703000e+00, 9.006372000000e-01,           10000000
 1.141928641975e+01, 1.064937654321e+00, 1.152379629630e+00, 2.302617853083e-02, 4.386144285753e-02, 6.622797207943e-05, 3.308874667000e+00, 9.024404000000e-01,           10000000
 1.162821989026e+01, 1.129435253772e+00, 1.146335390947e+00, 2.239107612459e-02, 6.052266181487e-03, 2.460135399015e-05, 3.345665160000e+00, 9.058357000000e-01,           10000000
 1.304557242798e+01, 1.142432510288e+00, 1.150141975309e+00, 2.107286089647e-02, 6.634705729481e-03, 2.575792252780e-05, 3.348055415000e+00, 9.019273000000e-01,           10000000
 1.200407722908e+01, 1.101931824417e+00, 1.132343621399e+00, 2.106361511578e-02, 6.324420799360e-03, 2.514840114075e-05, 3.496311134000e+00, 9.011545000000e-01,           10000000
 1.200407722908e+01, 1.101931824417e+00, 1.132343621399e+00, 2.108391398897e-02, 6.321764561358e-03, 2.295242282302e-05, 4.079832946000e+00, 9.104554166667e-01,           12000000
 1.200407722908e+01, 1.101931824417e+00, 1.132343621399e+00, 2.118819345361e-02, 6.775892752145e-03, 2.169212086883e-05, 5.244560081000e+00, 9.067663888889e-01,           14400000
 1.387979167810e+01, 1.103317855510e+00, 1.156100480110e+00, 2.007795809580e-02, 9.118814126375e-03, 2.516447855606e-05, 5.595052887000e+00, 9.059123611111e-01,           14400000
 1.590093936900e+01, 1.094344375857e+00, 1.169303497942e+00, 1.881593741734e-02, 1.310787618329e-02, 3.017066753314e-05, 5.929502343000e+00, 9.034152777778e-01,           14400000
 1.677411037952e+01, 1.133296136260e+00, 1.154985939643e+00, 1.795670971463e-02, 5.372124370550e-03, 1.931486972255e-05, 5.937649479000e+00, 9.006515277778e-01,           14400000
 1.989802441701e+01, 1.153689368999e+00, 1.159375514403e+00, 1.626830939492e-02, 5.901726101293e-03, 2.024455705536e-05, 5.415602681000e+00, 9.034475694444e-01,           14400000
 2.055894691358e+01, 1.158379012346e+00, 1.186870370370e+00, 1.651343639148e-02, 1.108813893507e-02, 2.774904770021e-05, 5.566438559000e+00, 9.016652777778e-01,           14400000
 2.452636803841e+01, 1.128509327846e+00, 1.193557613169e+00, 1.467512163993e-02, 5.550062561240e-03, 1.963214229770e-05, 5.668975615000e+00, 9.078763888889e-01,           14400000
 3.026676584362e+01, 1.121547736625e+00, 1.215265432099e+00, 1.274775587675e-02, 6.431949234591e-03, 2.113440657532e-05, 5.898825650000e+00, 9.023568750000e-01,           14400000
 3.124821874714e+01, 1.194733036123e+00, 1.205037379973e+00, 1.274669456219e-02, 7.276495950140e-03, 2.247915075708e-05, 5.514044889000e+00, 9.026665277778e-01,           14400000
 3.371639242493e+01, 1.154934415485e+00, 1.199581847279e+00, 1.163909176436e-02, 6.038192402553e-03, 2.047727806238e-05, 5.573665269000e+00, 9.054038194444e-01,           14400000
 4.029511518061e+01, 1.153212117055e+00, 1.205937585734e+00, 1.015572603545e-02, 4.278294905898e-03, 1.723669959446e-05, 5.468724103000e+00, 9.036435416667e-01,           14400000
 4.797537543057e+01, 1.159305890870e+00, 1.258118084133e+00, 9.345186057056e-03, 4.301044498888e-03, 1.728246642572e-05, 5.546881830000e+00, 9.063101388889e-01,           14400000
 5.000000000000e+01, 1.162114151806e+00, 1.307489368999e+00, 9.341039235813e-03, 6.551733917587e-03, 2.133029587358e-05, 5.471795745000e+00, 9.054066666667e-01,           14400000
 4.777661888940e+01, 1.094644126912e+00, 1.247843354672e+00, 9.147515979778e-03, 5.630246249337e-03, 1.977344994862e-05, 5.547791367000e+00, 9.013797222222e-01,           14400000
 5.000000000000e+01, 1.044599672306e+00, 1.269246342021e+00, 9.052904651805e-03, 8.733806546411e-03, 2.462751192266e-05, 6.143102306000e+00, 9.081688194444e-01,           14400000
 5.000000000000e+01, 1.149893686599e+00, 1.259333917594e+00, 8.942912456662e-03, 4.894363765404e-03, 1.843600750156e-05, 5.454972125000e+00, 9.050259027778e-01,           14400000
 5.000000000000e+01, 1.164066661586e+00, 1.281368160341e+00, 9.196776079180e-03, 5.805729884156e-03, 2.007923520455e-05, 5.519501228000e+00, 9.037542361111e-01,           14400000
