#              p[0],               p[1],               p[2],             energy,           variance,              error,       elapsed time,      accept. ratio,  Monte Carlo steps 
 4.430883747510e+00, 1.119817433965e+00, 1.073576083884e+00, 3.010842833372e-01, 2.741031948001e-02, 3.387414304085e-05, 1.097072350900e+01, 9.035542805990e-01,           23887872
 4.430883747510e+00, 1.119817433965e+00, 1.073576083884e+00, 3.009401351848e-01, 3.327829741398e-02, 3.407228370129e-05, 1.326689633100e+01, 9.061233666743e-01,           28665440
 4.430418876249e+00, 1.119575263036e+00, 1.075182746384e+00, 3.009863017513e-01, 2.746266399756e-02, 3.095223581795e-05, 1.299369046300e+01, 9.004724504490e-01,           28665440
 4.431632620938e+00, 1.119793943973e+00, 1.073692926687e+00, 3.010489016900e-01, 2.774937767256e-02, 3.111338891782e-05, 1.307242179100e+01, 9.042432629675e-01,           28665440
 4.431740653444e+00, 1.118686793589e+00, 1.074315262015e+00, 3.010503879896e-01, 2.629092200824e-02, 3.028472275653e-05, 1.341889985300e+01, 9.065895377849e-01,           28665440
 4.431275782183e+00, 1.118444622660e+00, 1.075921924515e+00, 3.010128607972e-01, 2.841445205675e-02, 3.148403138045e-05, 1.287448440900e+01, 9.035690364425e-01,           28665440
 4.431364991872e+00, 1.118781952988e+00, 1.075364675058e+00, 3.009611820943e-01, 2.828512368045e-02, 3.141229988271e-05, 1.312747044800e+01, 9.043421625484e-01,           28665440
 4.431543411249e+00, 1.119456613645e+00, 1.074250176144e+00, 3.010844955761e-01, 2.531701289560e-02, 2.971850273698e-05, 1.307974021500e+01, 9.028785882931e-01,           28665440
 4.431036254881e+00, 1.120064986415e+00, 1.075256198606e+00, 3.009652454856e-01, 2.859589881360e-02, 3.158439552773e-05, 1.289895965700e+01, 9.068449324343e-01,           28665440
 4.431564553803e+00, 1.119031341795e+00, 1.074550496163e+00, 3.010427642675e-01, 2.692003070344e-02, 3.064491839943e-05, 1.291812034600e+01, 9.081195334870e-01,           28665440
 4.431310975619e+00, 1.119335528180e+00, 1.075053507394e+00, 3.009771692262e-01, 2.996634627674e-02, 3.233237376777e-05, 1.289569077800e+01, 9.053686599613e-01,           28665440
 4.431873243119e+00, 1.119276203484e+00, 1.074587222274e+00, 3.011366325453e-01, 2.656702958405e-02, 3.044333267276e-05, 1.304765747200e+01, 9.045608579530e-01,           28665440
 4.431873243119e+00, 1.119276203484e+00, 1.074587222274e+00, 3.010444179871e-01, 2.792618620174e-02, 2.849284958948e-05, 1.551349799600e+01, 9.085115211907e-01,           34398528
 4.431873243119e+00, 1.119276203484e+00, 1.074587222274e+00, 3.010667190376e-01, 2.634983643110e-02, 2.526552784579e-05, 1.850322717100e+01, 9.052452817756e-01,           41278240
 4.431873243119e+00, 1.119276203484e+00, 1.074587222274e+00, 3.010806989715e-01, 2.753614959469e-02, 2.357764352682e-05, 2.222606450600e+01, 9.060278692438e-01,           49533888
 4.431873243119e+00, 1.119276203484e+00, 1.074587222274e+00, 3.010635464732e-01, 2.776506643058e-02, 2.161262716365e-05, 2.793937374900e+01, 9.077435484561e-01,           59440656
 4.431873243119e+00, 1.119276203484e+00, 1.074587222274e+00, 3.011121982191e-01, 2.722135564882e-02, 1.953540485172e-05, 3.275047449500e+01, 9.042847068786e-01,           71328800
 4.431971864216e+00, 1.118891293456e+00, 1.074619765210e+00, 3.010421708632e-01, 2.759571622323e-02, 1.966927608475e-05, 3.216364008800e+01, 9.076448503269e-01,           71328800
 4.432721145930e+00, 1.118839998663e+00, 1.074367329865e+00, 3.010929251359e-01, 2.803551043092e-02, 1.982539162033e-05, 3.212181721000e+01, 9.060463655634e-01,           71328800
 4.431663518197e+00, 1.119211645801e+00, 1.074881963012e+00, 3.010363543616e-01, 2.724248697571e-02, 1.954298582875e-05, 3.214763077300e+01, 9.031083657653e-01,           71328800
 4.432019061815e+00, 1.118856284903e+00, 1.075030108810e+00, 3.010650250142e-01, 2.844049364272e-02, 1.996807072477e-05, 3.211949220300e+01, 9.020713092047e-01,           71328800
 4.431909697793e+00, 1.119171223839e+00, 1.074697943908e+00, 3.010719075737e-01, 2.805444043943e-02, 1.983208369578e-05, 3.242671478800e+01, 9.031990864840e-01,           71328800
 4.431933296593e+00, 1.119153719563e+00, 1.074903115708e+00, 3.009999198088e-01, 2.804022164196e-02, 1.982705732355e-05, 3.238885320500e+01, 9.040901571315e-01,           71328800
 4.432038159054e+00, 1.119185998404e+00, 1.074755745339e+00, 3.010625145309e-01, 2.717027813961e-02, 1.951706835987e-05, 3.248950462600e+01, 9.020382650486e-01,           71328800
 4.432087469602e+00, 1.118993543390e+00, 1.074772016807e+00, 3.010257120049e-01, 2.883839018581e-02, 2.010726714158e-05, 3.250733715600e+01, 8.990559633696e-01,           71328800
 4.432028884154e+00, 1.119296797470e+00, 1.074950069494e+00, 3.010182055542e-01, 2.852794258681e-02, 1.999874611471e-05, 3.208681997000e+01, 9.098663653391e-01,           71328800
 4.432043530516e+00, 1.119220983950e+00, 1.074905556322e+00, 3.010153885172e-01, 2.831508802968e-02, 1.992399844722e-05, 3.249222950300e+01, 9.054496921300e-01,           71328800
 4.432043530516e+00, 1.119220983950e+00, 1.074905556322e+00, 3.010362979083e-01, 2.751452103248e-02, 1.792907552503e-05, 3.956112391300e+01, 9.062142967964e-01,           85594560
 4.432043530516e+00, 1.119220983950e+00, 1.074905556322e+00, 3.010472887756e-01, 2.799727462695e-02, 1.650988977370e-05, 4.623945368900e+01, 9.075949744937e-01,          102713472
 4.432043530516e+00, 1.119220983950e+00, 1.074905556322e+00, 3.011071701329e-01, 2.714253665187e-02, 1.483955575334e-05, 5.622415382500e+01, 9.075004202630e-01,          123256160
 4.432043530516e+00, 1.119220983950e+00, 1.074905556322e+00, 3.010339381890e-01, 2.762008934034e-02, 1.366525058177e-05, 6.717733496800e+01, 9.042181340064e-01,          147907392
 4.432043530516e+00, 1.119220983950e+00, 1.074905556322e+00, 3.011429456022e-01, 2.637753062754e-02, 1.219077999045e-05, 8.098841598800e+01, 9.092008242995e-01,          177488880
 4.432068185791e+00, 1.119124756443e+00, 1.074913692056e+00, 3.010120923875e-01, 2.836222696030e-02, 1.264109192672e-05, 8.051143645400e+01, 9.062630233511e-01,          177488880
 4.432120617021e+00, 1.119140895864e+00, 1.074840006872e+00, 3.010650643692e-01, 2.734660378706e-02, 1.241269615849e-05, 8.097965352000e+01, 9.021645975793e-01,          177488880
 4.432145272295e+00, 1.119044668357e+00, 1.074848142606e+00, 3.010873642444e-01, 2.786410531467e-02, 1.252959337523e-05, 8.007947368300e+01, 9.046238615061e-01,          177488880
 4.432115979571e+00, 1.119196295397e+00, 1.074937168949e+00, 3.010355437162e-01, 2.838023528382e-02, 1.264510445983e-05, 8.261019990400e+01, 9.036772500903e-01,          177488880
 4.432123302752e+00, 1.119158388637e+00, 1.074914912363e+00, 3.010537653495e-01, 2.777256911320e-02, 1.250899600006e-05, 7.931896601700e+01, 9.026792608078e-01,          177488880
 4.432137949114e+00, 1.119082575117e+00, 1.074870399191e+00, 3.010215903308e-01, 2.880256907645e-02, 1.273884457794e-05, 7.927425887300e+01, 9.039049939354e-01,          177488880
 4.432126964343e+00, 1.119139435257e+00, 1.074903784070e+00, 3.010762331154e-01, 2.731115552285e-02, 1.240464851901e-05, 7.990885273800e+01, 9.051238026856e-01,          177488880
 4.432134287524e+00, 1.119101528497e+00, 1.074881527484e+00, 3.010569038869e-01, 2.787898811476e-02, 1.253293908717e-05, 8.060998534600e+01, 9.071950254010e-01,          177488880
 4.432128795138e+00, 1.119129958567e+00, 1.074898219924e+00, 3.010747589026e-01, 2.707604487056e-02, 1.235113981941e-05, 8.112573991700e+01, 9.024412627991e-01,          177488880
 4.432146086924e+00, 1.119092776359e+00, 1.074984113384e+00, 3.010523611801e-01, 2.724820893966e-02, 1.239034519392e-05, 7.988240326700e+01, 9.071575526309e-01,          177488880
 4.432146086924e+00, 1.119092776359e+00, 1.074984113384e+00, 3.010671461313e-01, 2.795126336605e-02, 1.145577627909e-05, 9.582550264800e+01, 9.062092227975e-01,          212986656
 4.432146086924e+00, 1.119092776359e+00, 1.074984113384e+00, 3.010443320166e-01, 2.842053446622e-02, 1.054506600911e-05, 1.139520517760e+02, 9.030870181599e-01,          255583984
 4.432146086924e+00, 1.119092776359e+00, 1.074984113384e+00, 3.010228575685e-01, 2.783016482942e-02, 9.525777785344e-06, 1.379546271930e+02, 9.014689770079e-01,          306700784
 4.432146086924e+00, 1.119092776359e+00, 1.074984113384e+00, 3.010355821022e-01, 2.753688004214e-02, 8.649864569616e-06, 1.649590533240e+02, 9.010737876414e-01,          368040928
 4.432146086924e+00, 1.119092776359e+00, 1.074984113384e+00, 3.010125202033e-01, 2.801959855843e-02, 7.965119019645e-06, 2.069563585540e+02, 9.050922551368e-01,          441649120
 4.432250452243e+00, 1.119087595724e+00, 1.074957375752e+00, 3.010370201151e-01, 2.772325418477e-02, 7.922886213144e-06, 2.099851700580e+02, 9.081351979146e-01,          441649120
 4.432270947632e+00, 1.119054151704e+00, 1.075012285103e+00, 3.010213309337e-01, 2.850120577528e-02, 8.033280510115e-06, 1.968264943300e+02, 9.029874281194e-01,          441649120
 4.432164333262e+00, 1.119111006851e+00, 1.074926736219e+00, 3.010417952660e-01, 2.738376364342e-02, 7.874226157425e-06, 1.986575417550e+02, 9.034633443852e-01,          441649120
 4.432091877873e+00, 1.119112121966e+00, 1.074932702919e+00, 3.010285316019e-01, 2.761766381598e-02, 7.907783754947e-06, 1.994238023630e+02, 9.068600997099e-01,          441649120
 4.432160103825e+00, 1.119119838402e+00, 1.074871691644e+00, 3.010488538002e-01, 2.774574258797e-02, 7.926098984285e-06, 1.963437207480e+02, 9.041880984615e-01,          441649120
 4.432149591149e+00, 1.119099541870e+00, 1.074956007949e+00, 3.010240294144e-01, 2.836136257946e-02, 8.013548344582e-06, 1.978189490760e+02, 9.060305293940e-01,          441649120
 4.432147476431e+00, 1.119103957645e+00, 1.074928485662e+00, 3.010563544546e-01, 2.737795293774e-02, 7.873390676248e-06, 1.967966972400e+02, 9.064099844691e-01,          441649120
 4.432174580956e+00, 1.119094284842e+00, 1.074954190894e+00, 3.010473281665e-01, 2.806649007601e-02, 7.971781149090e-06, 2.119108442210e+02, 9.013404487254e-01,          441649120
 4.432183704125e+00, 1.119103400088e+00, 1.074925502311e+00, 3.010462821223e-01, 2.831335654259e-02, 8.006763380976e-06, 2.048129821620e+02, 9.039168673086e-01,          441649120
