#                p[0],                 p[1],                 p[2],               energy,             variance,                error,             gradE[0],          gradVarE[0],             gradE[1],          gradVarE[1],             gradE[2],          gradVarE[2],         elapsed time,        accept. ratio,             MC steps
  4.9059533448918e+00,  1.1114298095697e+00,  2.2493044217720e+00,  9.0316617687363e-01,  3.3895819294800e-01,  2.1308816297253e-04,  5.6039763872047e-03, -9.1777139707643e-02,  3.5372857900876e-02, -7.0644985869216e-01,  8.6399140875213e-02, -3.1584456497990e+00,  1.0774781657000e+01,  9.0323698988340e-01,              7464960
  4.8941308097563e+00,  1.1121188502615e+00,  2.2593800873991e+00,  9.0227709571979e-01,  3.3922278398876e-01,  2.1317131514509e-04,  5.9293192914676e-03, -8.6245696699990e-02,  4.3536999544245e-02, -7.3736362982732e-01,  9.3418420354151e-02, -3.1510080341845e+00,  9.9451045970000e+00,  9.0332968964335e-01,              7464960
  4.8816695652928e+00,  1.1123969487106e+00,  2.2692800433420e+00,  9.0521944879758e-01,  3.2546660759467e-01,  2.0880431830830e-04,  5.0757404217878e-03, -8.4290641302449e-02,  4.8979083500033e-02, -6.5680023869238e-01,  7.7560339799823e-02, -2.9673005201283e+00,  9.6859485010000e+00,  9.0144796489198e-01,              7464960
  4.8694357432716e+00,  1.1118056477100e+00,  2.2791050371365e+00,  9.0457482022277e-01,  3.4388803094759e-01,  2.1463215580984e-04,  5.1336700668535e-03, -8.3044674909707e-02,  4.1590133451038e-02, -6.4589465399017e-01,  9.0928983018845e-02, -3.3408372995246e+00,  1.0027950708000e+01,  9.0469406400034e-01,              7464960
  4.8572720163401e+00,  1.1107812225129e+00,  2.2889306974093e+00,  9.0596360088241e-01,  3.3120527487013e-01,  2.1063710634157e-04,  5.0485943542834e-03, -7.5600286896771e-02,  3.4168773844849e-02, -6.0328148207023e-01,  8.1829987607579e-02, -3.0331721968392e+00,  1.0080117679000e+01,  9.0201434435014e-01,              7464960
  4.8448531391011e+00,  1.1096412010865e+00,  2.2986855854674e+00,  9.0740434411414e-01,  3.4201222144049e-01,  2.1404597726693e-04,  4.6794965249318e-03, -8.6863073184285e-02,  1.3343917885908e-02, -9.8017678051456e-01,  7.9218839745837e-02, -3.0387236120805e+00,  9.8209934080000e+00,  9.0650144140089e-01,              7464960
  4.8332265767181e+00,  1.1105063010351e+00,  2.3084161231091e+00,  9.0797143187458e-01,  3.3675939301591e-01,  2.1239589388606e-04,  5.3534990208143e-03, -8.4073505350162e-02,  2.5760117867172e-02, -7.2953887627782e-01,  7.8219673322170e-02, -3.0447547599849e+00,  9.6457855030000e+00,  9.0538422175069e-01,              7464960
  4.8214099267985e+00,  1.1118627528797e+00,  2.3181451998384e+00,  9.0765137512525e-01,  3.3394666779263e-01,  2.1150703379595e-04,  5.4895323060329e-03, -8.8164002365945e-02,  3.0334015228356e-02, -7.3353661850698e-01,  8.6168213441577e-02, -3.0152463148370e+00,  9.8602207650000e+00,  9.0132271304870e-01,              7464960
  4.8214099267985e+00,  1.1118627528797e+00,  2.3181451998384e+00,  9.0853900185484e-01,  3.2519511568499e-01,  1.9053187508415e-04,  5.1053575064308e-03, -7.9554636187236e-02,  3.5507748144841e-02, -8.1896633940325e-01,  7.0288846880943e-02, -2.7937766775052e+00,  1.2551880806000e+01,  9.0240659918696e-01,              8957952
  4.8214099267985e+00,  1.1118627528797e+00,  2.3181451998384e+00,  9.0695844268786e-01,  3.2666125725660e-01,  1.7432270462182e-04,  5.8077926102465e-03, -8.3905504932323e-02,  4.1952838127241e-02, -6.1892539841189e-01,  8.0228318419662e-02, -2.9588405017975e+00,  1.5039609060000e+01,  9.0545257023187e-01,             10749536
  4.8089049115426e+00,  1.1124989371369e+00,  2.3277997358969e+00,  9.0869434862179e-01,  3.2187524848987e-01,  1.7304096628109e-04,  5.9203210352939e-03, -9.0930140010371e-02,  5.3154528197040e-02, -5.0595816088580e-01,  7.5756187487280e-02, -3.0044276621590e+00,  1.4932547242000e+01,  9.0238806586628e-01,             10749536
  4.7960346636708e+00,  1.1115685290149e+00,  2.3374749821075e+00,  9.0941978423193e-01,  3.1800504131392e-01,  1.7199750346794e-04,  4.5455304876903e-03, -8.0178501323297e-02,  3.5626678846368e-02, -6.7427144501562e-01,  6.7154830988760e-02, -2.7506907829035e+00,  1.5401944338000e+01,  8.9954394310601e-01,             10749536
  4.7837676001101e+00,  1.1106218880505e+00,  2.3471225808410e+00,  9.1029040289901e-01,  3.3108513619297e-01,  1.7549913598628e-04,  5.1069836043267e-03, -9.3557534183698e-02,  2.8654568174182e-02, -7.3440658772133e-01,  7.5498894435739e-02, -2.9486675638036e+00,  1.4589229283000e+01,  9.0501887709386e-01,             10749536
  4.7721665360016e+00,  1.1102060962671e+00,  2.3567691025001e+00,  9.1078095384008e-01,  3.3574130304156e-01,  1.7672888057073e-04,  4.6045116982765e-03, -8.6939220891215e-02,  2.2425629317309e-02, -8.8188831028446e-01,  7.1063601444082e-02, -2.9231210931676e+00,  1.4284097007000e+01,  9.0141862867383e-01,             10749536
  4.7613639222051e+00,  1.1110217047850e+00,  2.3664590195691e+00,  9.1213005248528e-01,  3.1412206378125e-01,  1.7094419672945e-04,  4.4248784524529e-03, -8.6228012457883e-02,  2.2604382827213e-02, -9.0527679015775e-01,  6.1840785773387e-02, -2.5729146551091e+00,  1.4933163253000e+01,  9.0248518633735e-01,             10749536
  4.7514506321675e+00,  1.1130118627727e+00,  2.3760875021166e+00,  9.1268522479297e-01,  3.1199974162007e-01,  1.7036573762457e-04,  5.0179992215825e-03, -7.8054279578089e-02,  4.4359262375135e-02, -6.6625439421805e-01,  6.7137231613659e-02, -2.6557133675114e+00,  1.4746992897000e+01,  9.0409176730977e-01,             10749536
  4.7411786769894e+00,  1.1141991924491e+00,  2.3856497363544e+00,  9.1213515666621e-01,  3.2053840189128e-01,  1.7268124629069e-04,  5.3920503545711e-03, -8.9156872448813e-02,  5.7250485747807e-02, -6.3240697367845e-01,  7.4630632869542e-02, -2.8742672337090e+00,  1.4641403866000e+01,  9.0327433667835e-01,             10749536
  4.7307863893371e+00,  1.1138414058199e+00,  2.3952002490044e+00,  9.1351145768057e-01,  3.0239952068212e-01,  1.6772418489966e-04,  5.3447019982040e-03, -7.4650593533844e-02,  5.9067990494706e-02, -4.7537479858200e-01,  6.6216580096060e-02, -2.6296602463357e+00,  1.4540319211000e+01,  9.0364216650840e-01,             10749536
  4.7194953898317e+00,  1.1115405958190e+00,  2.4046950517655e+00,  9.1247484881337e-01,  3.2108810029883e-01,  1.7282925031170e-04,  5.2319126754011e-03, -8.0175477000768e-02,  3.3349206356211e-02, -7.5913389878501e-01,  7.2107272188327e-02, -2.7735721119540e+00,  1.5036487991000e+01,  9.0214991605219e-01,             10749536
  4.7078365040637e+00,  1.1097176013706e+00,  2.4141604260127e+00,  9.1360003387199e-01,  3.3472268991391e-01,  1.7646058604737e-04,  6.5055176204021e-03, -9.4407744686344e-02,  1.4775350646038e-02, -8.9275106043204e-01,  7.4444925457063e-02, -2.9117392572746e+00,  1.5432148314000e+01,  9.0225587411401e-01,             10749536
  4.6951884546187e+00,  1.1097597935859e+00,  2.4236629622599e+00,  9.1399471969656e-01,  3.3118545094612e-01,  1.7552572102023e-04,  5.7844672739273e-03, -8.3662312775035e-02,  7.9190889174447e-03, -9.1677210542197e-01,  7.2702218669846e-02, -2.7512013561679e+00,  1.5497392637000e+01,  9.0470184015384e-01,             10749536
  4.6818541548143e+00,  1.1119488936892e+00,  2.4331208778825e+00,  9.1630491120503e-01,  3.1212249575050e-01,  1.7039924893654e-04,  4.9900492760990e-03, -7.9069713046299e-02,  3.5707979595848e-02, -6.9261177741170e-01,  6.6548706144592e-02, -2.5721283656818e+00,  1.4166998003000e+01,  9.0179734269461e-01,             10749536
  4.6685536202801e+00,  1.1138686765737e+00,  2.4425053656980e+00,  9.1628852013916e-01,  3.0031699731207e-01,  1.6714565723965e-04,  3.9145951233571e-03, -7.8735431470030e-02,  4.9980210889569e-02, -5.5468061414256e-01,  5.7001526671818e-02, -2.5161322283582e+00,  1.4027940697000e+01,  9.0531712252510e-01,             10749536
  4.6565434024186e+00,  1.1143295548377e+00,  2.4519167944612e+00,  9.1500841676432e-01,  3.0204855842984e-01,  1.6762682702854e-04,  5.1601830289082e-03, -8.0233599924143e-02,  6.2087279811509e-02, -5.1403372272676e-01,  6.3944647497776e-02, -2.5343464185879e+00,  1.4873998205000e+01,  9.0211186789830e-01,             10749536
  4.6442956840580e+00,  1.1126545791974e+00,  2.4612762190652e+00,  9.1629328168496e-01,  3.0346988431931e-01,  1.6802075826677e-04,  5.2643894569284e-03, -7.9988019471425e-02,  3.9904781030675e-02, -6.3750305914175e-01,  5.9691412769857e-02, -2.4926676830503e+00,  1.4192900597000e+01,  8.9971241549403e-01,             10749536
  4.6316893169018e+00,  1.1106752019727e+00,  2.4706214921852e+00,  9.1782524860812e-01,  3.1554011287467e-01,  1.7132961108042e-04,  4.2702011904479e-03, -8.6889387413948e-02,  1.1256353299008e-02, -8.7156340186889e-01,  6.1922448818613e-02, -2.4789326911643e+00,  1.4344699269000e+01,  9.0069943484072e-01,             10749536
  4.6203733042702e+00,  1.1107613300531e+00,  2.4799185077317e+00,  9.1703567569770e-01,  3.2999809987884e-01,  1.7521079507270e-04,  4.8071757482812e-03, -8.2555595796473e-02,  1.5274780143852e-02, -8.6787458672022e-01,  6.6307896711848e-02, -2.9353653277841e+00,  1.3991162508000e+01,  9.0451606469340e-01,             10749536
  4.6093035011104e+00,  1.1124750830257e+00,  2.4894250908773e+00,  9.1771050311682e-01,  3.1052750689309e-01,  1.6996330950311e-04,  4.6653286693884e-03, -8.1585218041780e-02,  3.0751535467364e-02, -6.9451465850190e-01,  6.1936507792829e-02, -2.5688348369269e+00,  1.4206320743000e+01,  9.0463132548233e-01,             10749536
  4.6039352377794e+00,  1.1133665437299e+00,  2.4941806193257e+00,  9.1662776835830e-01,  3.0011729896573e-01,  1.6709007553372e-04,  5.4141780315825e-03, -9.1958621587637e-02,  4.5529677563018e-02, -6.2651235390018e-01,  6.0601328326588e-02, -2.4387862221219e+00,  1.4206502152000e+01,  9.0207242433534e-01,             10749536
  4.5985748039815e+00,  1.1137553640009e+00,  2.4989047934645e+00,  9.1909622879106e-01,  3.0343025283880e-01,  1.6800978661988e-04,  6.2472555073514e-03, -8.0865272607245e-02,  4.6013121916190e-02, -6.3742394720609e-01,  6.1709877254772e-02, -2.5204322011129e+00,  1.4172488358000e+01,  9.0159017096180e-01,             10749536
  4.5923772531808e+00,  1.1136894397537e+00,  2.5036228646136e+00,  9.1841703539060e-01,  2.9208373669386e-01,  1.6483856638012e-04,  4.5394276685560e-03, -7.6205103611415e-02,  5.1733341381459e-02, -5.6539578531815e-01,  5.2625528660649e-02, -2.3433133614837e+00,  1.3900458335000e+01,  9.0243523069275e-01,             10749536
  4.5863183731241e+00,  1.1129343112522e+00,  2.5083388802673e+00,  9.1785398348180e-01,  3.0569789648784e-01,  1.6863641688741e-04,  5.0425006608422e-03, -8.0672619042296e-02,  3.9044573594126e-02, -6.8150940245993e-01,  5.7640498727309e-02, -2.5194736171554e+00,  1.4814371721000e+01,  9.0364877144465e-01,             10749536
  4.5802103080461e+00,  1.1121032174064e+00,  2.5130812203331e+00,  9.1956243689481e-01,  2.9629005002419e-01,  1.6602124808860e-04,  4.6150973208706e-03, -7.2756223778020e-02,  3.4923070247505e-02, -6.3558928808321e-01,  4.5803107737619e-02, -2.3262275742989e+00,  1.4596981095000e+01,  9.0318503049806e-01,             10749536
  4.5740749533261e+00,  1.1112573393647e+00,  2.5178644730024e+00,  9.2125318045804e-01,  3.1031873273242e-01,  1.6990616494642e-04,  4.8233132530109e-03, -7.8060549033066e-02,  1.4331517041231e-02, -9.3116657170826e-01,  5.4959076510925e-02, -2.4355808447095e+00,  1.4251523032000e+01,  9.0313340036258e-01,             10749536
  4.5679480588930e+00,  1.1114616324373e+00,  2.5226609359390e+00,  9.1978499220550e-01,  3.0761879323917e-01,  1.6916541278738e-04,  4.3208391177087e-03, -8.9124461647747e-02,  1.7952922405726e-02, -7.8407497886502e-01,  6.0690547364155e-02, -2.4087195548548e+00,  1.4178109696000e+01,  9.0582951673449e-01,             10749536
  4.5624925722991e+00,  1.1122870184022e+00,  2.5274215190509e+00,  9.1949633673358e-01,  3.0359059440375e-01,  1.6805417143973e-04,  5.0832505396856e-03, -8.4516465555006e-02,  2.9243513864960e-02, -6.9996036897385e-01,  5.9905040356573e-02, -2.3827448121289e+00,  1.4782780884000e+01,  9.0414423469069e-01,             10749536
  4.5570148336002e+00,  1.1132078260182e+00,  2.5321477650533e+00,  9.2051022014112e-01,  3.0214810887319e-01,  1.6765444833269e-04,  4.9524909429638e-03, -7.6558946275544e-02,  3.7989331711050e-02, -6.4020278513452e-01,  5.9169176730572e-02, -2.4472955425624e+00,  1.3989704103000e+01,  9.0010433938730e-01,             10749536
  4.5513464467127e+00,  1.1138584974021e+00,  2.5368728115178e+00,  9.2193981774094e-01,  2.8200939512534e-01,  1.6197087535016e-04,  5.2208766424741e-03, -7.3795314312339e-02,  4.4837737611880e-02, -6.0050378710652e-01,  5.0660486734651e-02, -2.1569072641119e+00,  1.3701064652000e+01,  9.0378700996955e-01,             10749536
  4.5452479159921e+00,  1.1139937285432e+00,  2.5415557194174e+00,  9.2304689319767e-01,  2.9641259463993e-01,  1.6605557746757e-04,  4.5734665094639e-03, -7.5405684574938e-02,  4.6789801310366e-02, -6.3725410774545e-01,  5.2194241036776e-02, -2.3896808776769e+00,  1.4240725596000e+01,  9.0356690744605e-01,             10749536
  4.5392182900716e+00,  1.1136575348930e+00,  2.5462745366633e+00,  9.2128877165136e-01,  2.9368657018506e-01,  1.6529023017716e-04,  4.9870584856510e-03, -7.6263055103749e-02,  4.7711706154970e-02, -5.8150413049321e-01,  5.4775839284906e-02, -2.3601511004514e+00,  1.4290921033000e+01,  9.0454146113842e-01,             10749536
  4.5330129988286e+00,  1.1127790630319e+00,  2.5509985375425e+00,  9.2238977073924e-01,  2.8884722088216e-01,  1.6392275233268e-04,  4.7999593073265e-03, -8.4744544491294e-02,  3.5333055750922e-02, -6.5913863497299e-01,  4.2019370246464e-02, -2.2298344706461e+00,  1.4012308435000e+01,  9.0186562471162e-01,             10749536
  4.5270378261493e+00,  1.1119111099020e+00,  2.5557740467413e+00,  9.2224679354152e-01,  3.0098576303471e-01,  1.6733165924079e-04,  3.4401892272077e-03, -7.5653991937920e-02,  1.8061195044905e-02, -7.6083562538195e-01,  5.1094563945414e-02, -2.3005092715188e+00,  1.4707235718000e+01,  9.0062659448743e-01,             10749536
  4.5218591948808e+00,  1.1117483362151e+00,  2.5605578810940e+00,  9.2176016251397e-01,  3.0214232989477e-01,  1.6765284501955e-04,  5.7545277800925e-03, -8.0031756717246e-02,  2.0205781427238e-02, -8.0446240466697e-01,  5.7549681163911e-02, -2.3436694112024e+00,  1.5331208165000e+01,  9.0028323082968e-01,             10749536
  4.5160429547165e+00,  1.1122262132990e+00,  2.5653197359733e+00,  9.2257154010124e-01,  3.0275110876847e-01,  1.6782165974775e-04,  4.5557695153461e-03, -8.3933259075168e-02,  2.4442305819002e-02, -7.8812576428170e-01,  5.0482396882734e-02, -2.4106519984001e+00,  1.4241266872000e+01,  9.0591724145117e-01,             10749536
  4.5105489639322e+00,  1.1131271926193e+00,  2.5701395402666e+00,  9.2243856577545e-01,  2.9681001064674e-01,  1.6616685991709e-04,  5.1485154309720e-03, -8.3561401538931e-02,  3.9766242076670e-02, -5.7583764227902e-01,  5.6903625082999e-02, -2.3633985536999e+00,  1.4865412340000e+01,  9.0499906228511e-01,             10749536
  4.5049460078484e+00,  1.1135960526139e+00,  2.5749491737116e+00,  9.2340030301104e-01,  2.9683561131519e-01,  1.6617402593375e-04,  3.7489151883325e-03, -7.8488800391907e-02,  3.8162398248238e-02, -7.4570428656898e-01,  5.2254248385760e-02, -2.3347785908408e+00,  1.4997251899000e+01,  9.0467235050890e-01,             10749536
  4.4999969545973e+00,  1.1139921909612e+00,  2.5797750426358e+00,  9.2416870232922e-01,  2.8121320950340e-01,  1.6174207085967e-04,  4.6884447139607e-03, -8.1713176092796e-02,  4.9914795641158e-02, -5.6873687131142e-01,  4.3880331505122e-02, -2.1466617464619e+00,  1.4962492599000e+01,  9.0343713440282e-01,             10749536
  4.4951233227813e+00,  1.1136682915143e+00,  2.5846097201465e+00,  9.2285922676258e-01,  2.9667504118674e-01,  1.6612907480076e-04,  4.6851267007376e-03, -8.3684384234278e-02,  3.6253893236799e-02, -8.2175706290840e-01,  5.1025939271818e-02, -2.3066789935077e+00,  1.5409226242000e+01,  9.0286994713074e-01,             10749536
  4.4903839291110e+00,  1.1135296002077e+00,  2.5894604536938e+00,  9.2399907072859e-01,  2.9853693289371e-01,  1.6664956105192e-04,  4.2287366041283e-03, -7.8198440635664e-02,  3.7847839535913e-02, -6.0881230702358e-01,  5.0772457480696e-02, -2.4253987226652e+00,  1.4799186651000e+01,  9.0224471084147e-01,             10749536
  4.4858861566424e+00,  1.1131670902785e+00,  2.5943735880096e+00,  9.2316679688512e-01,  2.9596703404075e-01,  1.6593072506749e-04,  5.0981404717323e-03, -7.6775209139447e-02,  4.0061898540497e-02, -5.6339411458287e-01,  5.7135994285950e-02, -2.3789041557159e+00,  1.4319897564000e+01,  9.0263523932568e-01,             10749536
  4.4809787218371e+00,  1.1124571938139e+00,  2.5992799589918e+00,  9.2475384133754e-01,  2.9121765859443e-01,  1.6459399771583e-04,  5.5153521850912e-03, -7.8791397536455e-02,  3.1008317443599e-02, -7.9482651611333e-01,  4.8984897022342e-02, -2.1887081658250e+00,  1.3942982183000e+01,  9.0311432977200e-01,             10749536
  4.4754899111599e+00,  1.1120975274350e+00,  2.6041716843934e+00,  9.2392274837546e-01,  2.9941860585219e-01,  1.6689546377345e-04,  6.4643889283021e-03, -7.8331254489489e-02,  3.0723918272466e-02, -7.0513841637300e-01,  5.3858689481308e-02, -2.3536972455296e+00,  1.4050998199000e+01,  9.0053896279802e-01,             10749536
  4.4688408680111e+00,  1.1119194046011e+00,  2.6090773038450e+00,  9.2376053971492e-01,  3.0884863922467e-01,  1.6950323330092e-04,  5.7539436987405e-03, -8.8889889128652e-02,  1.7813322694572e-02, -8.5956292124913e-01,  5.8070249771192e-02, -2.4025036577101e+00,  1.4051368394000e+01,  9.0510213650152e-01,             10749536
  4.4619557590016e+00,  1.1125769079156e+00,  2.6139837733042e+00,  9.2472538525077e-01,  2.9770885069422e-01,  1.6641827415133e-04,  4.5799852372240e-03, -7.8285403523600e-02,  2.5603539959989e-02, -7.7953951862809e-01,  4.7859853342680e-02, -2.3180327132060e+00,  1.4373470299000e+01,  9.0047412279004e-01,             10749536
  4.4552839330418e+00,  1.1136075236895e+00,  2.6189381985766e+00,  9.2531030805219e-01,  2.9088292579954e-01,  1.6449937630767e-04,  4.6666689001835e-03, -7.5918104448004e-02,  3.9868359956465e-02, -6.2742591639260e-01,  5.1344340233096e-02, -2.2599540525697e+00,  1.4048950515000e+01,  9.0440015271357e-01,             10749536
  4.4486655288124e+00,  1.1142603476424e+00,  2.6238889887174e+00,  9.2514944598644e-01,  2.9277172539718e-01,  1.6503258671515e-04,  6.2787940290951e-03, -9.1522038354790e-02,  5.0141223115109e-02, -5.7880912690774e-01,  5.6893121260055e-02, -2.4295331323666e+00,  1.4144711952000e+01,  9.0340448183066e-01,             10749536
  4.4415386425706e+00,  1.1141526427172e+00,  2.6288605949078e+00,  9.2522736438433e-01,  2.8702051870129e-01,  1.6340359730822e-04,  3.9351531091312e-03, -7.9687816067613e-02,  4.3437910803025e-02, -6.8260065166784e-01,  4.1720921591763e-02, -2.2086299148953e+00,  1.4222518360000e+01,  9.0370802981636e-01,             10749536
  4.4351314996452e+00,  1.1137480195328e+00,  2.6338844311397e+00,  9.2517144980584e-01,  2.9740586831621e-01,  1.6633356951524e-04,  4.2434335122850e-03, -8.0924866606475e-02,  3.5784135557679e-02, -6.5314426793109e-01,  5.3139947505019e-02, -2.3601513087739e+00,  1.3881081915000e+01,  9.0296939328358e-01,             10749536
  4.4292059937809e+00,  1.1132787034560e+00,  2.6389275890874e+00,  9.2539070103778e-01,  2.8707160668859e-01,  1.6341813910736e-04,  5.6040667150593e-03, -7.9016335852845e-02,  3.8903370266633e-02, -6.1625489051904e-01,  4.8817276353541e-02, -2.1935179036339e+00,  1.4078615548000e+01,  9.0108642828863e-01,             10749536
  4.4227258676065e+00,  1.1125853703719e+00,  2.6439588446675e+00,  9.2474690776962e-01,  3.0254029368039e-01,  1.6776321983121e-04,  4.8746955833196e-03, -8.7874474870212e-02,  2.6609568590331e-02, -8.0128809346212e-01,  5.5245544346615e-02, -2.3705549364809e+00,  1.4904875253000e+01,  9.0254965423624e-01,             10749536
  4.4227258676065e+00,  1.1125853703719e+00,  2.6439588446675e+00,  9.2456815787211e-01,  2.9047817744238e-01,  1.5006220619566e-04,  4.5273121482196e-03, -8.5295842440033e-02,  2.9737300325201e-02, -6.9141065652740e-01,  4.0067131570637e-02, -2.2776471327876e+00,  1.7054947984000e+01,  9.0374837977463e-01,             12899440
  4.4166889770414e+00,  1.1121203702417e+00,  2.6490816100883e+00,  9.2399728702036e-01,  2.9598093957243e-01,  1.5147691228259e-04,  4.3369432397757e-03, -8.4372505916946e-02,  2.3904817746579e-02, -6.8977465650417e-01,  5.1707766796520e-02, -2.3241343252348e+00,  1.6702113949000e+01,  9.0565396637373e-01,             12899440
  4.4111518152600e+00,  1.1120552955880e+00,  2.6542162838472e+00,  9.2547347712939e-01,  2.8824274279042e-01,  1.4948367368189e-04,  5.7171775211673e-03, -7.7082259253751e-02,  2.2216512981469e-02, -7.4386440629753e-01,  4.6663383937374e-02, -2.0945731280335e+00,  1.7646270134000e+01,  9.0074065230739e-01,             12899440
  4.4048693043352e+00,  1.1125006767797e+00,  2.6593130055787e+00,  9.2696396750748e-01,  2.8490729680737e-01,  1.4861627020098e-04,  4.8215701485118e-03, -8.6116859084573e-02,  2.7779230284250e-02, -6.9090333721807e-01,  4.1644506891663e-02, -2.0985283148524e+00,  1.7300957351000e+01,  9.0142533319276e-01,             12899440
  4.3988342955076e+00,  1.1131317241429e+00,  2.6644179754414e+00,  9.2575818477480e-01,  2.8844686714976e-01,  1.4953659411036e-04,  5.2178436935341e-03, -7.7774292016192e-02,  3.0885170432066e-02, -6.8274336199935e-01,  4.6729313208542e-02, -2.1454760608590e+00,  2.0488267003000e+01,  9.0318672748584e-01,             12899440
  4.3924606990799e+00,  1.1138122289642e+00,  2.6695104412762e+00,  9.2697261600014e-01,  2.8964130449507e-01,  1.4984588429474e-04,  5.5013362200095e-03, -7.5522272943486e-02,  3.4755579581508e-02, -6.8834120067395e-01,  4.7596738054536e-02, -2.1997976510738e+00,  1.8091284379000e+01,  9.0655896690089e-01,             12899440
  4.3855092092774e+00,  1.1144155580634e+00,  2.6746078161327e+00,  9.2772836647436e-01,  2.7545250894513e-01,  1.4612951330356e-04,  4.0033408844800e-03, -8.3479499159217e-02,  4.0835995496101e-02, -5.8993229353761e-01,  3.6344079762406e-02, -2.0473331261921e+00,  1.7653343079000e+01,  9.0318052566623e-01,             12899440
  4.3793484982750e+00,  1.1145729088642e+00,  2.6797400420846e+00,  9.2611054848790e-01,  2.7959181823297e-01,  1.4722338563371e-04,  5.9248835809598e-03, -7.6027417340033e-02,  5.3555841702341e-02, -5.2288888267918e-01,  4.3602392935575e-02, -2.1679478659864e+00,  1.7652784972000e+01,  9.0507890265004e-01,             12899440
  4.3723117702641e+00,  1.1137756276441e+00,  2.6848956362250e+00,  9.2776735241278e-01,  2.8847312529034e-01,  1.4954340032668e-04,  4.7890593871036e-03, -8.3734280712110e-02,  3.5321329274862e-02, -6.1577976188810e-01,  4.8751944949150e-02, -2.2086570108269e+00,  1.7971997624000e+01,  9.0740807352877e-01,             12899440
  4.3655316278170e+00,  1.1128994552164e+00,  2.6900490814046e+00,  9.2732202579028e-01,  2.9195843443157e-01,  1.5044407370739e-04,  4.4432043258928e-03, -8.4404001467297e-02,  2.7643539925605e-02, -7.8038269273906e-01,  4.5409644707777e-02, -2.2135324005487e+00,  1.7964496908000e+01,  9.0053831794248e-01,             12899440
  4.3592486167701e+00,  1.1125007450455e+00,  2.6952309209176e+00,  9.2945201053121e-01,  2.9319320188702e-01,  1.5076187142799e-04,  4.5632777571874e-03, -8.2932476692177e-02,  1.4751766555399e-02, -9.1827944463095e-01,  4.0751811457567e-02, -2.1445028947871e+00,  1.7449539268000e+01,  9.0476051673561e-01,             12899440
  4.3532773324669e+00,  1.1132188534576e+00,  2.7004497426303e+00,  9.2609361401713e-01,  2.8501649617738e-01,  1.4864474832090e-04,  5.4881070276112e-03, -8.1695968384817e-02,  3.1002990236048e-02, -6.8539596922964e-01,  4.7098405268565e-02, -2.1041513475349e+00,  1.7457875495000e+01,  9.0189829946106e-01,             12899440
  4.3468930547795e+00,  1.1139809667373e+00,  2.7056360725507e+00,  9.2789432745382e-01,  2.8154583810643e-01,  1.4773694954941e-04,  3.7269568761600e-03, -7.7176475265550e-02,  4.0534250085723e-02, -6.1240883929092e-01,  4.0257110020873e-02, -2.1122436428595e+00,  1.7546607452000e+01,  9.0469423478849e-01,             12899440
  4.3412199665897e+00,  1.1143239706830e+00,  2.7108532598002e+00,  9.2882771749945e-01,  2.7378254538077e-01,  1.4568587611189e-04,  4.0643625834505e-03, -7.8571535812003e-02,  3.9655182797677e-02, -6.9091321994146e-01,  3.3516025361435e-02, -2.0241856390337e+00,  1.8178257804000e+01,  9.0320711596782e-01,             12899440
  4.3359978887398e+00,  1.1144551716604e+00,  2.7161189247100e+00,  9.2703989853010e-01,  2.8216568064940e-01,  1.4789948667143e-04,  5.5378874441558e-03, -7.6491541395154e-02,  3.8941805460650e-02, -6.8371640907454e-01,  4.8891619325148e-02, -2.0893308211992e+00,  1.7972432682000e+01,  9.0381846033626e-01,             12899440
  4.3300622572510e+00,  1.1144068008815e+00,  2.7213311886581e+00,  9.2813785126001e-01,  2.8766836795756e-01,  1.4933466303451e-04,  4.8604417382233e-03, -8.4837288020966e-02,  4.4456010586714e-02, -5.6029928073708e-01,  4.7577702238993e-02, -2.2801638270159e+00,  1.8719906619000e+01,  9.0314432254423e-01,             12899440
  4.3242566897797e+00,  1.1137844243999e+00,  2.7265854883439e+00,  9.2935966437064e-01,  2.8059881810425e-01,  1.4748827299776e-04,  3.8693364443513e-03, -8.3897973253179e-02,  3.2158073342511e-02, -7.2817304143813e-01,  3.8667012477248e-02, -2.0655350018628e+00,  1.8391648953000e+01,  9.0302974392687e-01,             12899440
  4.3192484168006e+00,  1.1133724166654e+00,  2.7318644284424e+00,  9.2864862638786e-01,  2.8655919047400e-01,  1.4904648637328e-04,  3.9247736563988e-03, -8.4639401773141e-02,  1.8575888737316e-02, -8.6500708206028e-01,  4.1783111327075e-02, -2.0475070752924e+00,  1.7715231191000e+01,  9.0265530906768e-01,             12899440
  4.3149478359460e+00,  1.1138744660442e+00,  2.7371341225314e+00,  9.2861635342207e-01,  2.7833541406134e-01,  1.4689222367784e-04,  5.3052322291757e-03, -7.9866035896214e-02,  3.4153818224929e-02, -7.0040170565191e-01,  3.9041327618471e-02, -2.0715888154941e+00,  1.9037659886000e+01,  9.0502293122802e-01,             12899440
  4.3101151611558e+00,  1.1143587256962e+00,  2.7424295651154e+00,  9.2968517731491e-01,  2.8341381159141e-01,  1.4822623483929e-04,  5.7268243668975e-03, -8.5801565106010e-02,  3.8514048123457e-02, -6.7286418235315e-01,  4.6612032853957e-02, -2.1228711345192e+00,  1.7454593529000e+01,  9.0321572099254e-01,             12899440
