#                p[0],                 p[1],                 p[2],               energy,             variance,                error,             gradE[0],          gradVarE[0],             gradE[1],          gradVarE[1],             gradE[2],          gradVarE[2],         elapsed time,        accept. ratio,             MC steps
  4.6409691043472e+00,  0.0000000000000e+00,  1.0206870648647e+00,  1.6873705464854e-01,  4.3193443872805e-02,  1.8632485797999e-04,  2.2159769725780e-05, -1.3063450400502e-02,                 -nan,                 -nan,  9.1773317318919e-03, -9.2463535353383e-01,  2.6211183700000e-01,  8.9942772633745e-01,              1244160
  4.6430043551602e+00,  0.0000000000000e+00,  1.0181226410383e+00,  1.6863853726566e-01,  4.6923057231493e-02,  1.9420259685072e-04,  1.0549407326239e-04, -1.5366735616259e-02,                 -nan,                 -nan,  1.0410002851034e-02, -1.0520332916177e+00,  2.7856135500000e-01,  9.0628938400206e-01,              1244160
  4.6442971484136e+00,  0.0000000000000e+00,  1.0131288870012e+00,  1.6865607047145e-01,  5.9902375808275e-02,  2.1942388816101e-04,  8.5779564141753e-05, -1.8114734798425e-02,                 -nan,                 -nan,  1.1313551755579e-02, -1.6259929963029e+00,  2.7220390900000e-01,  9.0476224922840e-01,              1244160
  4.6455528018963e+00,  0.0000000000000e+00,  1.0069694725965e+00,  1.6864239755537e-01,  3.6057565508742e-02,  1.7023940131167e-04,  1.9501883836821e-04, -1.3015558262866e-02,                 -nan,                 -nan,  6.1537428697499e-03, -6.7305194763877e-01,  2.7596541300000e-01,  9.0261461548354e-01,              1244160
  4.6442260359414e+00,  0.0000000000000e+00,  9.9996448910708e-01,  1.6863447802868e-01,  4.3023746798785e-02,  1.8595848409011e-04,  1.8891700702455e-04, -1.6556169884365e-02,                 -nan,                 -nan,  3.9854644034201e-03, -1.0465243764440e+00,  2.6625357400000e-01,  9.0326806841564e-01,              1244160
  4.6410236818175e+00,  0.0000000000000e+00,  9.9430479398716e-01,  1.6833981815605e-01,  5.4814313166712e-02,  2.0989827577752e-04,  1.4600951824790e-04, -1.6917839864087e-02,                 -nan,                 -nan,  1.1970383031581e-02, -1.3559721112430e+00,  2.7003774600000e-01,  9.0215165252058e-01,              1244160
  4.6369756438656e+00,  0.0000000000000e+00,  9.8649790772394e-01,  1.6817187616136e-01,  5.5775016746363e-02,  2.1172967817104e-04,  2.4441655693632e-04, -2.0505880055706e-02,                 -nan,                 -nan,  1.1532060292827e-02, -1.4559909988863e+00,  2.7745796800000e-01,  9.0588268389918e-01,              1244160
  4.6306469642868e+00,  0.0000000000000e+00,  9.7724564509091e-01,  1.6833758036452e-01,  8.1116618549221e-02,  2.5533879342061e-04,  1.4071587342188e-04, -2.4544540135007e-02,                 -nan,                 -nan,  1.0591858385418e-02, -2.9132931660857e+00,  2.6025800700000e-01,  9.0616158693416e-01,              1244160
  4.6246029368804e+00,  0.0000000000000e+00,  9.7099518297986e-01,  1.6875815087330e-01,  2.9962478354975e-02,  1.5518536047510e-04, -1.1119382233646e-04, -1.0085753093685e-02,                 -nan,                 -nan, -6.0964952514940e-03, -5.9722184098312e-01,  2.6968385200000e-01,  9.0914191100823e-01,              1244160
  4.6222284625794e+00,  0.0000000000000e+00,  9.7012545272721e-01,  1.6847861847406e-01,  3.8974096731300e-02,  1.7699048203737e-04, -4.0370573336683e-05, -1.4204948032347e-02,                 -nan,                 -nan,  9.6417860433828e-04, -8.4696588482652e-01,  2.6637590700000e-01,  9.0763808513374e-01,              1244160
  4.6222016273794e+00,  0.0000000000000e+00,  9.7104913448872e-01,  1.6855742287505e-01,  3.4802077049260e-02,  1.6724936009257e-04, -1.6339989677438e-05, -1.2165539495110e-02,                 -nan,                 -nan, -2.9010879169040e-03, -7.4806507978154e-01,  2.7531030900000e-01,  9.0630465534979e-01,              1244160
  4.6236410288584e+00,  0.0000000000000e+00,  9.7534161433874e-01,  1.6840643806887e-01,  4.7867296117816e-02,  1.9614684673897e-04, -6.9709012843597e-05, -9.8297319784396e-03,                 -nan,                 -nan,  2.3985978976588e-03, -1.3600498022047e+00,  3.0307369900000e-01,  9.0265882201646e-01,              1244160
  4.6271916029929e+00,  0.0000000000000e+00,  9.8150063805892e-01,  1.6829957163095e-01,  6.1510998292621e-02,  2.2235058194728e-04, -4.3808365076540e-05, -5.1392760724185e-03,                 -nan,                 -nan,  7.0245668751028e-03, -2.0828199018202e+00,  2.9504259000000e-01,  9.0395769032922e-01,              1244160
  4.6271916029929e+00,  0.0000000000000e+00,  9.8150063805892e-01,  1.6858029417259e-01,  3.1784656004688e-02,  1.4590830672345e-04, -2.1204681067112e-05, -9.7326648757808e-03,                 -nan,                 -nan, -9.4914461454240e-04, -5.8889711160803e-01,  3.8759383200000e-01,  9.0698610575274e-01,              1492992
  4.6271916029929e+00,  0.0000000000000e+00,  9.8150063805892e-01,  1.6864185959450e-01,  3.4667422115333e-02,  1.3910482256941e-04, -6.3688762799578e-05, -1.0152991023734e-02,                 -nan,                 -nan, -7.9640123081551e-04, -7.0152959372555e-01,  3.9003923000000e-01,  8.9965360262204e-01,              1791584
  4.6271916029929e+00,  0.0000000000000e+00,  9.8150063805892e-01,  1.6867442788556e-01,  3.8535988334599e-02,  1.3388247030489e-04,  1.7652060287747e-05, -1.3671041862117e-02,                 -nan,                 -nan,  1.3881170320024e-03, -8.4980463047047e-01,  4.7761855100000e-01,  9.0495296534171e-01,              2149904
  4.6271916029929e+00,  0.0000000000000e+00,  9.8150063805892e-01,  1.6898586384362e-01,  3.6180518798559e-02,  1.1842324812011e-04, -1.4475857551324e-04, -1.0769921463814e-02,                 -nan,                 -nan, -5.5472429156931e-03, -8.7902232118187e-01,  5.6394794300000e-01,  9.0146083861005e-01,              2579888
  4.6341436579110e+00,  0.0000000000000e+00,  9.9218315431844e-01,  1.6864241307886e-01,  3.6471923913302e-02,  1.1889919393158e-04,  8.8841369659984e-05, -1.3350768473291e-02,                 -nan,                 -nan,  1.8662160968189e-03, -7.6339531332804e-01,  5.7908623500000e-01,  9.0338572837270e-01,              2579888
  4.6399893542502e+00,  0.0000000000000e+00,  1.0028215702919e+00,  1.6885650520356e-01,  3.1164439379922e-02,  1.0990798179665e-04,  4.1368098733316e-05, -9.3883689699081e-03,                 -nan,                 -nan, -3.9044324161805e-04, -5.8666364207236e-01,  5.6956851400000e-01,  9.0399350669486e-01,              2579888
  4.6453629543333e+00,  0.0000000000000e+00,  1.0141312451261e+00,  1.6862504596632e-01,  4.0838038492030e-02,  1.2581488090446e-04,  1.7212562264781e-04, -1.2798688278862e-02,                 -nan,                 -nan,  5.8492351494871e-03, -8.8411577118371e-01,  5.8350659900000e-01,  9.0846967000118e-01,              2579888
  4.6481471851453e+00,  0.0000000000000e+00,  1.0235777314503e+00,  1.6902440726090e-01,  3.4510072491121e-02,  1.1565715619117e-04,  8.3940963186003e-05, -1.1490868374421e-02,                 -nan,                 -nan,  2.8823630629633e-03, -6.9626997928204e-01,  5.6425706200000e-01,  9.0286167461533e-01,              2579888
  4.6501522965389e+00,  0.0000000000000e+00,  1.0324024182742e+00,  1.6928166176404e-01,  4.0541207696552e-02,  1.2535680502635e-04,  7.2850917359827e-05, -1.2749954526589e-02,                 -nan,                 -nan,  5.3187630384443e-03, -8.6008753297594e-01,  5.6055884200000e-01,  9.0493657088990e-01,              2579888
  4.6517858536762e+00,  0.0000000000000e+00,  1.0398226196521e+00,  1.6895080196505e-01,  4.7106946929354e-02,  1.3512697441116e-04,  1.8875784461092e-04, -1.4549449183458e-02,                 -nan,                 -nan,  1.1184930729714e-02, -1.0361074315169e+00,  6.4200869600000e-01,  9.0608700842827e-01,              2579888
  4.6510467750195e+00,  0.0000000000000e+00,  1.0433639716673e+00,  1.6898567830189e-01,  7.0862089303237e-02,  1.6573206828360e-04,  2.2968827873944e-04, -2.9540727978004e-02,                 -nan,                 -nan,  1.8354358956253e-02, -2.0099713517463e+00,  6.3291300100000e-01,  9.0323843515688e-01,              2579888
  4.6488183181429e+00,  0.0000000000000e+00,  1.0422222124161e+00,  1.6893024806172e-01,  5.0901263282944e-02,  1.4046361917752e-04,  1.7522626455770e-04, -1.7844289900048e-02,                 -nan,                 -nan,  1.3182594962894e-02, -1.1338024900804e+00,  5.9520858100000e-01,  9.0430902426772e-01,              2579888
  4.6451706962278e+00,  0.0000000000000e+00,  1.0372940556521e+00,  1.6902756934216e-01,  3.6843584331650e-02,  1.1950346855674e-04,  6.6542200637887e-05, -1.0510960108194e-02,                 -nan,                 -nan,  7.0247564561638e-03, -6.9047935440537e-01,  5.6821031600000e-01,  9.0273104878971e-01,              2579888
  4.6416166292338e+00,  0.0000000000000e+00,  1.0309997590341e+00,  1.6902106040990e-01,  3.6739353502264e-02,  1.1933431064436e-04,  2.9897574412571e-05, -1.2374588350744e-02,                 -nan,                 -nan,  6.2815376401455e-03, -7.0477872010882e-01,  5.8195608400000e-01,  9.0856541059147e-01,              2579888
  4.6390256271048e+00,  0.0000000000000e+00,  1.0238958627217e+00,  1.6870027890419e-01,  4.4152695806194e-02,  1.3082121742485e-04,  7.5445937701646e-05, -1.2858177810344e-02,                 -nan,                 -nan,  8.8069338142405e-03, -9.7761820688494e-01,  5.7421104600000e-01,  9.0026970163046e-01,              2579888
  4.6364772717337e+00,  0.0000000000000e+00,  1.0154606019400e+00,  1.6906971685671e-01,  3.9891554983988e-02,  1.2434835848526e-04,  5.5675311113145e-07, -1.5120971833695e-02,                 -nan,                 -nan,  3.2896276433429e-03, -8.8174834205077e-01,  5.7458304900000e-01,  9.0483346563882e-01,              2579888
  4.6356198454280e+00,  0.0000000000000e+00,  1.0084429146774e+00,  1.6869811902244e-01,  4.2286900791686e-02,  1.2802727510668e-04,  1.6173605657749e-05, -1.4413682297550e-02,                 -nan,                 -nan,  6.4109011175336e-03, -8.9798273703587e-01,  5.5950757900000e-01,  9.0540635872565e-01,              2579888
  4.6359194727282e+00,  0.0000000000000e+00,  1.0011186337762e+00,  1.6852293889874e-01,  4.6750568200607e-02,  1.3461486517708e-04,  9.7981344539972e-05, -1.5924077618333e-02,                 -nan,                 -nan,  6.6527720439182e-03, -1.1340809703271e+00,  6.1678043500000e-01,  9.0551023920418e-01,              2579888
  4.6358368631637e+00,  0.0000000000000e+00,  9.9400603758645e-01,  1.6874129383999e-01,  3.6250244906170e-02,  1.1853730421972e-04,  2.9481885681978e-05, -1.1694521701109e-02,                 -nan,                 -nan,  8.9014514732036e-04, -7.4425477823591e-01,  5.5492944600000e-01,  9.0123098367061e-01,              2579888
  4.6363198188060e+00,  0.0000000000000e+00,  9.8907887938252e-01,  1.6887466639024e-01,  2.9377874507720e-02,  1.0671113998077e-04, -4.2173954685544e-05, -8.8995444838249e-03,                 -nan,                 -nan, -3.7060067227279e-03, -5.5807909978103e-01,  5.7617498000000e-01,  9.0481292211135e-01,              2579888
  4.6384223217269e+00,  0.0000000000000e+00,  9.8804006130459e-01,  1.6849197803753e-01,  3.5699233636258e-02,  1.1763295864830e-04,  1.4318311397470e-04, -1.2251269395318e-02,                 -nan,                 -nan,  1.4782273740245e-03, -7.2644486499081e-01,  5.6474211000000e-01,  9.0214536444993e-01,              2579888
  4.6387385566294e+00,  0.0000000000000e+00,  9.8822965992552e-01,  1.6856329946508e-01,  4.5767150373324e-02,  1.3319150002356e-04,  1.0425184915045e-04, -1.4089401206276e-02,                 -nan,                 -nan,  3.8785539377699e-03, -1.1478873837282e+00,  6.2253258200000e-01,  9.0439895065212e-01,              2579888
  4.6383718645714e+00,  0.0000000000000e+00,  9.8937380206709e-01,  1.6861442897309e-01,  3.6030177738187e-02,  1.1817694968459e-04,  9.6266708757861e-05, -1.2698012313915e-02,                 -nan,                 -nan,  1.0511257425565e-03, -7.5961264810763e-01,  5.6713745300000e-01,  9.0884953145253e-01,              2579888
  4.6374089203780e+00,  0.0000000000000e+00,  9.9184233615654e-01,  1.6845586322125e-01,  5.7523239899071e-02,  1.4932112155094e-04,  1.1204820950278e-04, -1.9676059156030e-02,                 -nan,                 -nan,  9.0464691866960e-03, -1.6622617062162e+00,  5.5497357100000e-01,  9.0565365628275e-01,              2579888
  4.6362771239687e+00,  0.0000000000000e+00,  9.9368138577931e-01,  1.6852217428684e-01,  3.4572044616216e-02,  1.1576095639091e-04,  7.7338002687803e-05, -1.0854066857380e-02,                 -nan,                 -nan,  1.6658382410671e-03, -6.8704648944442e-01,  5.3537276000000e-01,  9.0196589929485e-01,              2579888
  4.6348110506421e+00,  0.0000000000000e+00,  9.9626661714785e-01,  1.6864943299375e-01,  3.8306951677265e-02,  1.2185360177786e-04,  3.6531463530194e-05, -1.1711523506707e-02,                 -nan,                 -nan,  4.5623663023219e-03, -7.8599938528130e-01,  6.0859995000000e-01,  9.0775801120049e-01,              2579888
  4.6339166158787e+00,  0.0000000000000e+00,  9.9826395182563e-01,  1.6832218918741e-01,  5.2881807859587e-02,  1.4317022936018e-04,  8.1297278948850e-05, -1.3922682428972e-02,                 -nan,                 -nan,  1.1334109731673e-02, -1.2919086165115e+00,  5.6363094500000e-01,  9.0031621527756e-01,              2579888
  4.6328840769260e+00,  0.0000000000000e+00,  9.9750101928927e-01,  1.6844811172401e-01,  4.8151318051335e-02,  1.3661666002100e-04, -1.2483085892606e-05, -1.4665728077376e-02,                 -nan,                 -nan,  8.2346267127553e-03, -1.0952954420322e+00,  5.4853651600000e-01,  9.0983445792996e-01,              2579888
  4.6336193197224e+00,  0.0000000000000e+00,  9.9536389305618e-01,  1.6863574676789e-01,  4.5182729111752e-02,  1.3233837680678e-04,  6.6774139270859e-05, -1.7435827703842e-02,                 -nan,                 -nan,  4.2794965503455e-03, -1.1355606418686e+00,  5.2082342900000e-01,  9.0422840061274e-01,              2579888
  4.6346782538125e+00,  0.0000000000000e+00,  9.9417422713169e-01,  1.6864022727065e-01,  4.5242659970079e-02,  1.3242611524599e-04,  2.3289324849290e-05, -1.2914966635893e-02,                 -nan,                 -nan,  4.4145770342665e-03, -1.0965380732525e+00,  5.6389117300000e-01,  9.0427801516965e-01,              2579888
  4.6364353081376e+00,  0.0000000000000e+00,  9.9366506087545e-01,  1.6847917602835e-01,  4.6117571596774e-02,  1.3370042540909e-04,  6.2071896500291e-05, -9.3235071106412e-03,                 -nan,                 -nan,  4.4619299560170e-03, -1.1764284820410e+00,  6.0543979800000e-01,  9.0113097932934e-01,              2579888
  4.6377176203570e+00,  0.0000000000000e+00,  9.9395542291305e-01,  1.6845426483836e-01,  9.4057187252807e-02,  1.9093940608383e-04,  2.0132970092488e-04, -4.7110160401072e-02,                 -nan,                 -nan,  1.4320004936378e-02, -3.6908874299466e+00,  6.7872268600000e-01,  9.0848207364041e-01,              2579888
  4.6395401319151e+00,  0.0000000000000e+00,  9.9639824914005e-01,  1.6852668060965e-01,  6.4571236320010e-02,  1.5820460642424e-04,  8.5460558050380e-05, -2.3802721671852e-02,                 -nan,                 -nan,  7.4894060385814e-03, -2.1986383072717e+00,  5.8347419800000e-01,  9.0534782905304e-01,              2579888
  4.6418370920274e+00,  0.0000000000000e+00,  1.0004476999927e+00,  1.6889286707044e-01,  3.6363587735782e-02,  1.1872247355983e-04,  3.7628053618816e-05, -1.3617543582511e-02,                 -nan,                 -nan,  6.8058198996652e-04, -7.9137157713169e-01,  6.3833405900000e-01,  9.0685332076431e-01,              2579888
  4.6445018738240e+00,  0.0000000000000e+00,  1.0058251952785e+00,  1.6861309931593e-01,  5.0287665635867e-02,  1.3961443135393e-04,  1.6971814556981e-04, -1.9443983438130e-02,                 -nan,                 -nan,  8.2129664584833e-03, -1.2445273207525e+00,  6.1867830500000e-01,  9.0475633050737e-01,              2579888
  4.6454844425618e+00,  0.0000000000000e+00,  1.0096173316844e+00,  1.6861372478482e-01,  7.9680047816226e-02,  1.7574151533238e-04,  1.1497984494767e-04, -2.0020548135632e-02,                 -nan,                 -nan,  1.3745198341871e-02, -2.9169715540663e+00,  5.7364929500000e-01,  9.0468035821710e-01,              2579888
  4.6460785401619e+00,  0.0000000000000e+00,  1.0134787651962e+00,  1.6870543845898e-01,  4.4975840637987e-02,  1.3203504521035e-04,  1.8693907582974e-04, -1.4783571100391e-02,                 -nan,                 -nan,  8.9271329615129e-03, -9.9009539864232e-01,  5.5503974800000e-01,  9.0118834616076e-01,              2579888
  4.6444000152892e+00,  0.0000000000000e+00,  1.0148493174232e+00,  1.6874912225556e-01,  3.8044597250767e-02,  1.2143561293741e-04,  1.0365718921720e-04, -1.0864230437826e-02,                 -nan,                 -nan,  5.6347524153358e-03, -7.7418302096566e-01,  5.8216842300000e-01,  9.0877704768579e-01,              2579888
  4.6419206284187e+00,  0.0000000000000e+00,  1.0151490320045e+00,  1.6888202102476e-01,  3.9073486641165e-02,  1.2306672880841e-04,  1.0984575999957e-04, -1.2159553656152e-02,                 -nan,                 -nan,  5.7343839725871e-03, -7.7309031592961e-01,  6.2288097300000e-01,  9.0556140421600e-01,              2579888
  4.6387243852643e+00,  0.0000000000000e+00,  1.0144272660047e+00,  1.6858058931239e-01,  5.4187655278169e-02,  1.4492715052183e-04,  2.0060628272059e-04, -1.8867272768926e-02,                 -nan,                 -nan,  1.1579092960553e-02, -1.3345161794994e+00,  7.9834077400000e-01,  9.0362449842784e-01,              2579888
  4.6337605410999e+00,  0.0000000000000e+00,  1.0111742775054e+00,  1.6856924595475e-01,  5.5979481696049e-02,  1.4730382029098e-04,  1.4814972396281e-04, -1.9162672961492e-02,                 -nan,                 -nan,  1.1218229235866e-02, -1.4783057215021e+00,  6.3890435400000e-01,  9.0591141941046e-01,              2579888
  4.6282601858073e+00,  0.0000000000000e+00,  1.0062140606446e+00,  1.6877037087707e-01,  5.0933790585601e-02,  1.4050849206159e-04, -1.3787519185283e-05, -1.7582568218511e-02,                 -nan,                 -nan,  6.3711217909388e-03, -1.3685209785975e+00,  6.3246201900000e-01,  8.9789673040070e-01,              2579888
  4.6253070520163e+00,  0.0000000000000e+00,  1.0019951373008e+00,  1.6872294756606e-01,  2.9754375183542e-02,  1.0739275685884e-04, -1.5966659347593e-04, -8.3838583809616e-03,                 -nan,                 -nan, -9.3953433467673e-04, -5.2897705474656e-01,  6.6021147800000e-01,  9.0713085219203e-01,              2579888
  4.6266098521896e+00,  0.0000000000000e+00,  1.0001021378413e+00,  1.6874036605156e-01,  3.8614914805509e-02,  1.2234243336556e-04, -1.6812939958578e-05, -1.3840074166531e-02,                 -nan,                 -nan,  1.6165585109906e-03, -8.4299256352087e-01,  6.1982523900000e-01,  9.0606026308119e-01,              2579888
  4.6294721163391e+00,  0.0000000000000e+00,  9.9977981617808e-01,  1.6878256792435e-01,  3.6633000049025e-02,  1.1916146037497e-04, -3.5187478544125e-05, -9.9957267306108e-03,                 -nan,                 -nan,  1.2105776139908e-03, -7.9180160549896e-01,  5.6167230800000e-01,  9.0321207742352e-01,              2579888
  4.6337233017472e+00,  0.0000000000000e+00,  1.0009532802553e+00,  1.6851812647163e-01,  4.6746069935516e-02,  1.3460838880751e-04,  2.5150995209673e-05, -1.3060162269293e-02,                 -nan,                 -nan,  8.0347704720006e-03, -1.1337235046656e+00,  5.6925575200000e-01,  9.0537418678640e-01,              2579888
  4.6383432391093e+00,  0.0000000000000e+00,  1.0007490313667e+00,  1.6873834184525e-01,  3.7281923474368e-02,  1.2021225089563e-04, -1.7274208786537e-05, -1.0293657598176e-02,                 -nan,                 -nan,  2.1672249265842e-03, -7.8371303959208e-01,  5.6682985800000e-01,  9.0584862598686e-01,              2579888
  4.6438580132176e+00,  0.0000000000000e+00,  1.0014995490016e+00,  1.6880012153722e-01,  3.3843586297994e-02,  1.1453487932360e-04,  3.7473067144411e-05, -1.0714240786128e-02,                 -nan,                 -nan,  2.7748648817406e-04, -6.7160806818763e-01,  5.6428956600000e-01,  9.0561915866115e-01,              2579888
  4.6491444146150e+00,  0.0000000000000e+00,  1.0038203902563e+00,  1.6850337457967e-01,  4.3068029565159e-02,  1.2920433199204e-04,  2.3660011852591e-04, -1.5364163038193e-02,                 -nan,                 -nan,  7.2673608801778e-03, -9.7916128218146e-01,  5.5592007700000e-01,  9.0802817796742e-01,              2579888
  4.6507518132288e+00,  0.0000000000000e+00,  1.0046435377369e+00,  1.6838205194817e-01,  4.6109394848701e-02,  1.3368857219219e-04,  2.6653639413172e-04, -1.5976094908592e-02,                 -nan,                 -nan,  9.2367307978501e-03, -1.1017129857261e+00,  6.2459527400000e-01,  9.0621569618526e-01,              2579888
  4.6485251160888e+00,  0.0000000000000e+00,  1.0033913472037e+00,  1.6848592002136e-01,  4.7144338796002e-02,  1.3518059333448e-04,  2.1624982253556e-04, -1.3576147451511e-02,                 -nan,                 -nan,  9.0091887040237e-03, -1.0769784246375e+00,  5.6429842500000e-01,  9.0436639109915e-01,              2579888
  4.6436049033054e+00,  0.0000000000000e+00,  1.0003251196336e+00,  1.6871853624410e-01,  3.8649499886408e-02,  1.2239720852157e-04,  6.0855471275816e-05, -1.1117611546392e-02,                 -nan,                 -nan,  3.1573934951773e-03, -8.2242353140985e-01,  7.3748609900000e-01,  9.0346790248259e-01,              2579888
  4.6390677966867e+00,  0.0000000000000e+00,  9.9807366934933e-01,  1.6861581883064e-01,  3.7889251980356e-02,  1.2118743388003e-04,  9.4984896466237e-05, -1.2188025921976e-02,                 -nan,                 -nan,  4.3427682272159e-03, -7.8102582296147e-01,  5.7888916200000e-01,  9.0486602519179e-01,              2579888
  4.6343090513493e+00,  0.0000000000000e+00,  9.9581034646914e-01,  1.6867615618292e-01,  2.8618383657506e-02,  1.0532273409754e-04,  7.4560833196011e-05, -1.0361837856813e-02,                 -nan,                 -nan, -2.4809664237672e-03, -5.2511474295624e-01,  5.7466321400000e-01,  9.0660330991113e-01,              2579888
  4.6295724428937e+00,  0.0000000000000e+00,  9.9651110414232e-01,  1.6841161249468e-01,  4.7095951892057e-02,  1.3511120377726e-04,  8.1690778508937e-05, -1.3441854456296e-02,                 -nan,                 -nan,  6.4613764788559e-03, -1.1695589443439e+00,  5.6090964600000e-01,  9.0278686516624e-01,              2579888
  4.6250185122760e+00,  0.0000000000000e+00,  9.9681323602649e-01,  1.6863676028762e-01,  4.4262598809848e-02,  1.3098393352335e-04, -2.1556491066158e-06, -1.7500321424115e-02,                 -nan,                 -nan,  3.9122831316505e-03, -1.0521025742300e+00,  5.8822522000000e-01,  9.0744675737861e-01,              2579888
  4.6226894319165e+00,  0.0000000000000e+00,  9.9780975980913e-01,  1.6852411838619e-01,  5.5834048258142e-02,  1.4711234984047e-04, -1.0152185628079e-05, -2.0868363014606e-02,                 -nan,                 -nan,  8.1229515588302e-03, -1.5487432290388e+00,  5.6446801000000e-01,  9.0500711658801e-01,              2579888
  4.6228559913874e+00,  0.0000000000000e+00,  9.9850370328168e-01,  1.6841608921862e-01,  5.7079652144736e-02,  1.4874426590300e-04, -6.8440926804650e-05, -1.3657283604742e-02,                 -nan,                 -nan,  9.7057298815968e-03, -1.6137113353709e+00,  5.7751948100000e-01,  9.0812081764790e-01,              2579888
  4.6257079883258e+00,  0.0000000000000e+00,  9.9824742067548e-01,  1.6849379161436e-01,  4.8526217165391e-02,  1.3714746748561e-04, -4.0648209168482e-05, -1.4788715057375e-02,                 -nan,                 -nan,  8.9604580189064e-03, -1.1420671444465e+00,  5.8946216000000e-01,  9.0329929051184e-01,              2579888
  4.6305404606582e+00,  0.0000000000000e+00,  9.9626567795095e-01,  1.6852819582458e-01,  3.6102357853281e-02,  1.1829526381094e-04,  4.8311266159069e-05, -1.3217148338737e-02,                 -nan,                 -nan,  2.7062906796550e-03, -7.3029995852533e-01,  5.5788428500000e-01,  9.0653392705420e-01,              2579888
  4.6352464280273e+00,  0.0000000000000e+00,  9.9498989554080e-01,  1.6858238814218e-01,  3.7886200496766e-02,  1.2118255375054e-04,  3.3078871176676e-05, -9.6143410302285e-03,                 -nan,                 -nan,  2.2633816996019e-03, -8.0628610779717e-01,  5.9349581400000e-01,  9.0579629813387e-01,              2579888
  4.6397837260544e+00,  0.0000000000000e+00,  9.9479507339749e-01,  1.6851064009830e-01,  4.8443613693332e-02,  1.3703068852685e-04,  1.6959425912568e-04, -1.8684031228723e-02,                 -nan,                 -nan,  6.8110556364612e-03, -1.1966394610538e+00,  5.6513662200000e-01,  9.0350898953753e-01,              2579888
  4.6423600039160e+00,  0.0000000000000e+00,  9.9417208842478e-01,  1.6886209139456e-01,  2.8475066517061e-02,  1.0505868182589e-04, -2.2274949811150e-05, -9.1061483317820e-03,                 -nan,                 -nan, -3.1155172276099e-03, -5.0848931244648e-01,  6.3145628400000e-01,  8.9971153786521e-01,              2579888
  4.6460260847109e+00,  0.0000000000000e+00,  9.9666801763163e-01,  1.6866972695999e-01,  3.8274678529919e-02,  1.2180226086305e-04,  9.3506932935713e-05, -1.2784511353412e-02,                 -nan,                 -nan,  2.8498128459982e-03, -8.0985362103021e-01,  5.5784740400000e-01,  9.0313998127050e-01,              2579888
  4.6487414805137e+00,  0.0000000000000e+00,  9.9956541376788e-01,  1.6866528502847e-01,  3.1192170161252e-02,  1.0995687015410e-04,  1.7663965774278e-04, -1.0364811147782e-02,                 -nan,                 -nan,  1.8407437673123e-03, -5.5675856379038e-01,  5.5926417500000e-01,  9.0603390534783e-01,              2579888
  4.6487058184532e+00,  0.0000000000000e+00,  1.0026865101353e+00,  1.6872765569512e-01,  3.7461384253724e-02,  1.2050123122494e-04,  1.2549989828848e-04, -9.6811330419701e-03,                 -nan,                 -nan,  2.9478838225554e-03, -7.8607237569729e-01,  5.4592765400000e-01,  9.0515324696266e-01,              2579888
  4.6471410489202e+00,  0.0000000000000e+00,  1.0060310802594e+00,  1.6898874663169e-01,  3.0289002542715e-02,  1.0835327926917e-04,  7.2647854860830e-05, -1.0041997267967e-02,                 -nan,                 -nan, -1.7959363030611e-03, -5.6585178186607e-01,  6.0728890300000e-01,  8.9915104841761e-01,              2579888
  4.6452846043410e+00,  0.0000000000000e+00,  1.0115478529816e+00,  1.6881369562322e-01,  2.8000561792475e-02,  1.0417966251988e-04,  6.2741585403628e-05, -7.4643152439365e-03,                 -nan,                 -nan,  4.5581836215728e-04, -4.8102498204956e-01,  5.6284732200000e-01,  9.0411172888125e-01,              2579888
  4.6431054634311e+00,  0.0000000000000e+00,  1.0175751258736e+00,  1.6867501777934e-01,  4.9839687738878e-02,  1.3899117619663e-04,  1.8483550716342e-04, -1.7691205591709e-02,                 -nan,                 -nan,  9.3851215362291e-03, -1.2628310881815e+00,  5.3772122200000e-01,  9.0550171170221e-01,              2579888
  4.6392220704309e+00,  0.0000000000000e+00,  1.0213361580617e+00,  1.6899095129791e-01,  2.9281355448675e-02,  1.0653569957485e-04, -2.1255925735417e-05, -8.2861826782454e-03,                 -nan,                 -nan,  1.1927482146781e-03, -4.9615674433228e-01,  5.3933805300000e-01,  8.9904406702927e-01,              2579888
  4.6369746767282e+00,  0.0000000000000e+00,  1.0254246150225e+00,  1.6866744389410e-01,  3.8292576079106e-02,  1.2183073539577e-04,  6.5581605396675e-05, -1.1075251622824e-02,                 -nan,                 -nan,  8.0419716121807e-03, -7.3451484505257e-01,  5.6940142400000e-01,  9.0662772957586e-01,              2579888
  4.6347458602911e+00,  0.0000000000000e+00,  1.0267300262453e+00,  1.6885254254343e-01,  5.1603517882542e-02,  1.4142924674305e-04,  2.3054987811875e-05, -1.5923989383530e-02,                 -nan,                 -nan,  1.1175445769793e-02, -1.2369100329689e+00,  5.6469723000000e-01,  9.0743822987665e-01,              2579888
  4.6338689636713e+00,  0.0000000000000e+00,  1.0251928314271e+00,  1.6902427559649e-01,  2.7582573310027e-02,  1.0339914897959e-04, -6.3125870438365e-05, -9.0111992599909e-03,                 -nan,                 -nan,  8.2576138683262e-04, -4.5341767389760e-01,  5.4349171100000e-01,  9.0386210564180e-01,              2579888
