#                p[0],                 p[1],                 p[2],               energy,             variance,                error,             gradE[0],          gradVarE[0],             gradE[1],          gradVarE[1],             gradE[2],          gradVarE[2],         elapsed time,        accept. ratio,             MC steps
  3.4688797284381e+00,  0.0000000000000e+00,  1.1134441874917e+00,  1.3210237785770e-01,  4.4752089367610e-03,  6.6897002449744e-05, -2.8141412198233e-05, -1.9126214726515e-03,                 -nan,                 -nan,  4.2659352696062e-03, -6.5281080319941e-02,  4.0925797900000e-01,  9.0785000000000e-01,              1000000
  3.4701236715911e+00,  0.0000000000000e+00,  1.1129124504844e+00,  1.3234637263800e-01,  6.0317426050902e-03,  7.7664294274075e-05, -7.0322935805994e-05, -2.3252476860782e-03,                 -nan,                 -nan,  3.5127386608259e-04, -1.1468897505217e-01,  3.9960546500000e-01,  9.0521200000000e-01,              1000000
  3.4714394814048e+00,  0.0000000000000e+00,  1.1124128587362e+00,  1.3218806968146e-01,  5.2690808378609e-03,  7.2588434601256e-05,  1.9773788762079e-04, -1.6980193131352e-03,                 -nan,                 -nan,  2.3504399378605e-03, -8.6967046828125e-02,  3.9827036300000e-01,  9.0883500000000e-01,              1000000
  3.4721056726429e+00,  0.0000000000000e+00,  1.1118173353511e+00,  1.3220295638650e-01,  4.7108025575978e-03,  6.8635286533953e-05,  4.5779658898530e-05, -2.0107850637711e-03,                 -nan,                 -nan,  2.3602989649567e-03, -6.0479849005256e-02,  4.0791607500000e-01,  8.9774200000000e-01,              1000000
  3.4725886839005e+00,  0.0000000000000e+00,  1.1111327038400e+00,  1.3242956811346e-01,  7.0509737467815e-03,  8.3970076496222e-05,  1.0623213161573e-04, -2.3123050128648e-03,                 -nan,                 -nan, -3.4826623516931e-03, -1.2240919173505e-01,  4.0561117100000e-01,  9.0579500000000e-01,              1000000
  3.4727424276862e+00,  0.0000000000000e+00,  1.1107355182574e+00,  1.3245655028385e-01,  5.9596920648985e-03,  7.7199041865159e-05,  9.7627380397934e-06, -2.3569210463154e-03,                 -nan,                 -nan, -2.3550323871185e-03, -8.4358589308526e-02,  4.1102847500000e-01,  9.0187000000000e-01,              1000000
  3.4728583030316e+00,  0.0000000000000e+00,  1.1105274164697e+00,  1.3232171686580e-01,  6.1873726275021e-03,  7.8659853975850e-05,  4.0752318660615e-05, -2.2826336236064e-03,                 -nan,                 -nan, -1.3444850973913e-03, -1.0033406317978e-01,  4.0898857200000e-01,  8.9420200000000e-01,              1000000
  3.4728550812695e+00,  0.0000000000000e+00,  1.1104276573169e+00,  1.3226000744530e-01,  7.7149988066417e-03,  8.7835065928373e-05,  4.5676852962208e-05, -3.7487787347510e-03,                 -nan,                 -nan, -2.9608284429700e-03, -1.4739239578626e-01,  4.7009424000000e-01,  8.9811100000000e-01,              1000000
  3.4727319418927e+00,  0.0000000000000e+00,  1.1105312463304e+00,  1.3231350290465e-01,  5.6359764851182e-03,  7.5073140903510e-05,  4.1411829406331e-05, -2.1971046825244e-03,                 -nan,                 -nan,  2.1496950877413e-04, -8.4349550315976e-02,  4.9855307100000e-01,  8.9706200000000e-01,              1000000
  3.4725092275250e+00,  0.0000000000000e+00,  1.1106138975502e+00,  1.3236434783684e-01,  6.1285371304606e-03,  7.8284973848502e-05, -5.2084281646817e-05, -2.7305548483195e-03,                 -nan,                 -nan, -1.5931517444019e-03, -9.3810128914505e-02,  4.3574389600000e-01,  9.0287700000000e-01,              1000000
  3.4724560151803e+00,  0.0000000000000e+00,  1.1107946556675e+00,  1.3216353329372e-01,  5.5385597169053e-03,  7.4421500367201e-05,  9.7721849878939e-06, -2.3624651959148e-03,                 -nan,                 -nan, -2.9161884927610e-06, -7.7181297651854e-02,  4.2274278000000e-01,  9.0511000000000e-01,              1000000
  3.4723838863092e+00,  0.0000000000000e+00,  1.1109609291562e+00,  1.3246748314715e-01,  7.0204683237861e-03,  8.3788234996246e-05, -1.0316170795198e-04, -3.0798004565112e-03,                 -nan,                 -nan, -3.2421836864188e-03, -1.2735750501500e-01,  4.5873151900000e-01,  9.0956800000000e-01,              1000000
  3.4726123894928e+00,  0.0000000000000e+00,  1.1113273124613e+00,  1.3220040557297e-01,  5.7920752932986e-03,  7.6105685026144e-05,  1.3895979224290e-04, -2.7956803993582e-03,                 -nan,                 -nan,  7.6981911525128e-04, -9.5177465581388e-02,  3.9566204700000e-01,  9.1416600000000e-01,              1000000
  3.4724311047369e+00,  0.0000000000000e+00,  1.1116114085391e+00,  1.3225228895903e-01,  5.0929830011634e-03,  7.1365138556324e-05,  8.4730074408735e-05, -2.0112936692732e-03,                 -nan,                 -nan,  1.1453972794611e-03, -6.8575962328770e-02,  4.3467010200000e-01,  9.0684600000000e-01,              1000000
  3.4720296471940e+00,  0.0000000000000e+00,  1.1117951068873e+00,  1.3246860903305e-01,  6.5902250370671e-03,  8.1180201016425e-05, -2.3827257042473e-05, -1.5612930660124e-03,                 -nan,                 -nan, -3.1015698798663e-03, -1.1696766877956e-01,  3.9583395400000e-01,  9.1246400000000e-01,              1000000
  3.4717365782753e+00,  0.0000000000000e+00,  1.1121710316397e+00,  1.3227679346515e-01,  4.7111603424802e-03,  6.8637892905306e-05, -1.7033897945456e-05, -1.9146204540389e-03,                 -nan,                 -nan,  2.5867466058099e-03, -6.1553674410800e-02,  4.1354967400000e-01,  9.1118400000000e-01,              1000000
  3.4715229935444e+00,  0.0000000000000e+00,  1.1123406150585e+00,  1.3252364398855e-01,  6.6548881163246e-03,  8.1577497610092e-05, -7.1745442640088e-05, -2.7666839728812e-03,                 -nan,                 -nan, -2.2604852886561e-03, -1.2593919032372e-01,  4.1580937600000e-01,  9.0464200000000e-01,              1000000
  3.4715229935444e+00,  0.0000000000000e+00,  1.1123406150585e+00,  1.3226029384849e-01,  4.7546265396469e-03,  6.2945919510633e-05,  4.0175239255214e-05, -1.8872259963675e-03,                 -nan,                 -nan,  2.3196135266071e-03, -6.2380269254446e-02,  4.7033143600000e-01,  9.0537666666667e-01,              1200000
  3.4715229935444e+00,  0.0000000000000e+00,  1.1123406150585e+00,  1.3227220681128e-01,  5.1547203812837e-03,  5.9830317828397e-05,  4.9493158812287e-05, -2.1121411530437e-03,                 -nan,                 -nan,  1.3139964140685e-03, -7.4972552832674e-02,  5.1837968700000e-01,  9.0202638888889e-01,              1440000
  3.4715229935444e+00,  0.0000000000000e+00,  1.1123406150585e+00,  1.3224426652352e-01,  6.4015110854533e-03,  6.0865246031312e-05,  5.3033149402784e-05, -2.9277003722533e-03,                 -nan,                 -nan,  6.9544207798495e-04, -1.3622893757663e-01,  6.6727075400000e-01,  9.1015219907407e-01,              1728000
  3.4715229935444e+00,  0.0000000000000e+00,  1.1123406150585e+00,  1.3231525663518e-01,  5.1791835235161e-03,  4.9976766995775e-05,  4.4504203370819e-05, -1.9419404225289e-03,                 -nan,                 -nan,  1.2010308418989e-03, -7.4756114118695e-02,  9.6950238900000e-01,  9.0454330632716e-01,              2073600
  3.4715229935444e+00,  0.0000000000000e+00,  1.1123406150585e+00,  1.3225993582058e-01,  4.9724363294189e-03,  4.4702467930455e-05,  5.6749808050009e-05, -1.8126166921453e-03,                 -nan,                 -nan,  1.9205909656858e-03, -7.0639820666716e-02,  1.0509104740000e+00,  9.0698423032407e-01,              2488320
  3.4711689035231e+00,  0.0000000000000e+00,  1.1123676048294e+00,  1.3226437406009e-01,  4.9959565189364e-03,  4.4808067083171e-05,  6.2310161748674e-05, -2.0245664616702e-03,                 -nan,                 -nan,  1.9483389392833e-03, -7.2552159633316e-02,  9.1474124200000e-01,  9.0013904963992e-01,              2488320
  3.4706710992128e+00,  0.0000000000000e+00,  1.1122631375650e+00,  1.3230495682773e-01,  4.7922226474408e-03,  4.3884926821356e-05,  9.9158598675820e-06, -1.8261673468215e-03,                 -nan,                 -nan,  1.7494874508904e-03, -6.3959059026549e-02,  9.5340088000000e-01,  9.1376551247428e-01,              2488320
  3.4701945919782e+00,  0.0000000000000e+00,  1.1120522795258e+00,  1.3223941084325e-01,  5.6165126093584e-03,  4.7509477482380e-05,  9.8663448841975e-05, -2.4042931480756e-03,                 -nan,                 -nan,  8.1307204658327e-04, -9.0153397396074e-02,  9.6091428100000e-01,  9.0837512860082e-01,              2488320
  3.4694785144564e+00,  0.0000000000000e+00,  1.1118092557413e+00,  1.3228736786229e-01,  6.0197038062673e-03,  4.9185200517238e-05,  6.4786041266079e-05, -2.3729172869197e-03,                 -nan,                 -nan,  2.1136116131645e-04, -1.0406846801295e-01,  9.7357799000000e-01,  9.0212271733539e-01,              2488320
  3.4686438731527e+00,  0.0000000000000e+00,  1.1115785367186e+00,  1.3233138456179e-01,  6.0546267683059e-03,  4.9327666730879e-05,  4.1574488944059e-05, -2.5171165063518e-03,                 -nan,                 -nan, -4.7009916778099e-04, -1.0372800230506e-01,  1.0577592760000e+00,  9.0012176890432e-01,              2488320
  3.4677698761134e+00,  0.0000000000000e+00,  1.1114057554919e+00,  1.3223245631250e-01,  5.2996532738214e-03,  4.6149883967486e-05,  5.4402547396291e-05, -2.1040215901814e-03,                 -nan,                 -nan,  6.9961958080282e-04, -7.5187393037901e-02,  9.7467657800000e-01,  9.0767385223765e-01,              2488320
  3.4668210401883e+00,  0.0000000000000e+00,  1.1112037360284e+00,  1.3227681125101e-01,  6.6127988698548e-03,  5.1551290517799e-05, -6.0965226185364e-05, -2.3125931198092e-03,                 -nan,                 -nan, -1.0922726086010e-03, -1.2172791104365e-01,  1.0022679630000e+00,  8.9974922839506e-01,              2488320
  3.4661482416828e+00,  0.0000000000000e+00,  1.1111011129107e+00,  1.3237772593508e-01,  6.9888662788840e-03,  5.2996873599351e-05, -1.6490524239251e-05, -3.0414757906530e-03,                 -nan,                 -nan, -2.3169370002460e-03, -1.3058708952449e-01,  1.0634620760000e+00,  9.0459989068930e-01,              2488320
  3.4655937853800e+00,  0.0000000000000e+00,  1.1111745402715e+00,  1.3229401974277e-01,  5.5215842150714e-03,  4.7106271960720e-05,  3.0112660186478e-06, -2.2574541466845e-03,                 -nan,                 -nan,  2.4479600319249e-04, -7.9909195394834e-02,  1.2335526190000e+00,  9.0460672260802e-01,              2488320
  3.4650867145665e+00,  0.0000000000000e+00,  1.1112265789853e+00,  1.3226920652276e-01,  6.0963930510609e-03,  4.9497511426519e-05, -4.6536997520846e-06, -2.5467931518905e-03,                 -nan,                 -nan, -5.6390594022686e-04, -1.0062306092425e-01,  1.0004668680000e+00,  9.0552461098251e-01,              2488320
  3.4646461193355e+00,  0.0000000000000e+00,  1.1113169066661e+00,  1.3229121034831e-01,  6.2208680173947e-03,  5.0000273345907e-05, -3.1967895748980e-05, -2.3860593915277e-03,                 -nan,                 -nan, -8.2624501201157e-04, -1.0773954134023e-01,  1.0023551670000e+00,  9.0533050411523e-01,              2488320
  3.4643485374564e+00,  0.0000000000000e+00,  1.1114608787008e+00,  1.3231232424119e-01,  6.6930558026968e-03,  5.1863175908910e-05, -4.2948171598715e-05, -2.6652309267637e-03,                 -nan,                 -nan, -1.9666058070058e-03, -1.2232026990425e-01,  1.1707544350000e+00,  9.0711443865741e-01,              2488320
  3.4642147209280e+00,  0.0000000000000e+00,  1.1117352527409e+00,  1.3215329306113e-01,  5.1895821541097e-03,  4.5668114433087e-05,  3.0413019082492e-05, -2.2185690608915e-03,                 -nan,                 -nan,  2.0319475038245e-03, -7.6605353948208e-02,  1.3476121600000e+00,  9.1226449974280e-01,              2488320
  3.4640038047553e+00,  0.0000000000000e+00,  1.1118409079100e+00,  1.3229588563606e-01,  5.7864327783617e-03,  4.8222790831768e-05, -3.3117940745709e-05, -2.3652416936028e-03,                 -nan,                 -nan,  4.3251894553816e-05, -9.4218094881389e-02,  1.0229221530000e+00,  9.0106778870885e-01,              2488320
  3.4639188491652e+00,  0.0000000000000e+00,  1.1119367112164e+00,  1.3230418954639e-01,  5.6292682489761e-03,  4.7563396179498e-05, -8.3034416436789e-05, -2.2256569895859e-03,                 -nan,                 -nan, -1.9671796740253e-04, -8.3861617632241e-02,  1.0245944480000e+00,  9.1505594135802e-01,              2488320
  3.4641026267921e+00,  0.0000000000000e+00,  1.1120405323129e+00,  1.3229213070019e-01,  5.4263000854613e-03,  4.6698054599500e-05, -2.7434390316043e-05, -2.0868715575811e-03,                 -nan,                 -nan,  5.5395905801783e-04, -8.0861361457226e-02,  9.8616389500000e-01,  9.0518542631173e-01,              2488320
  3.4643573619733e+00,  0.0000000000000e+00,  1.1120972037921e+00,  1.3241742052119e-01,  7.5329222932127e-03,  5.5021018905369e-05, -1.0658642115488e-04, -3.3479743245127e-03,                 -nan,                 -nan, -3.3593788512283e-03, -1.6034908421454e-01,  1.2770166380000e+00,  9.0787639853395e-01,              2488320
  3.4649259232878e+00,  0.0000000000000e+00,  1.1123986436550e+00,  1.3227119389439e-01,  4.7749531291854e-03,  4.3805782381432e-05,  2.6934449985462e-05, -1.9161761302737e-03,                 -nan,                 -nan,  2.5725966614297e-03, -6.5514872252198e-02,  1.0677063480000e+00,  9.0964425797325e-01,              2488320
  3.4653583761601e+00,  0.0000000000000e+00,  1.1124855655353e+00,  1.3225145061838e-01,  5.5469327640395e-03,  4.7214276139222e-05,  3.7604510859322e-06, -2.2111829833141e-03,                 -nan,                 -nan,  1.6193415174236e-03, -9.8525073770972e-02,  9.6736948300000e-01,  8.9458269032922e-01,              2488320
  3.4657409324783e+00,  0.0000000000000e+00,  1.1124489127670e+00,  1.3222497499914e-01,  4.9867122757509e-03,  4.4766592697272e-05,  3.0575183013536e-05, -1.9998135855733e-03,                 -nan,                 -nan,  2.0493147661157e-03, -7.1783566143975e-02,  1.0055580270000e+00,  9.0613104423868e-01,              2488320
  3.4659930991505e+00,  0.0000000000000e+00,  1.1122673698809e+00,  1.3242441531953e-01,  5.4856705993528e-03,  4.6952827192300e-05,  1.6586394543409e-05, -2.0407068857285e-03,                 -nan,                 -nan,  2.0899736454938e-04, -8.3838357562733e-02,  1.0186947380000e+00,  9.0534818672840e-01,              2488320
  3.4661715359220e+00,  0.0000000000000e+00,  1.1120909022016e+00,  1.3236248368489e-01,  5.7458947152397e-03,  4.8053576528941e-05, -4.9882421626565e-05, -2.2482224445787e-03,                 -nan,                 -nan,  4.1586982717681e-06, -9.2123897770622e-02,  9.6159565700000e-01,  8.9545516653807e-01,              2488320
  3.4664957186965e+00,  0.0000000000000e+00,  1.1119345118346e+00,  1.3236191358477e-01,  5.7525613758054e-03,  4.8081445471038e-05,  6.0457622219643e-06, -2.1473921593821e-03,                 -nan,                 -nan, -2.1901617938405e-04, -8.9407990361500e-02,  1.2073328970000e+00,  9.0458903999486e-01,              2488320
  3.4667727849380e+00,  0.0000000000000e+00,  1.1118128496925e+00,  1.3224751523549e-01,  5.6203014526234e-03,  4.7525499490072e-05, -1.9613262812947e-05, -2.5409184111784e-03,                 -nan,                 -nan,  7.4857935106279e-04, -9.3911421323751e-02,  1.0474850520000e+00,  9.0021862139918e-01,              2488320
  3.4670904692908e+00,  0.0000000000000e+00,  1.1116502767928e+00,  1.3225097436086e-01,  5.6674986222924e-03,  4.7724632903077e-05, -5.5901529400125e-05, -2.4737148817108e-03,                 -nan,                 -nan,  1.7237459660664e-04, -9.0396677576683e-02,  1.1356005070000e+00,  8.9965277777778e-01,              2488320
  3.4675624044944e+00,  0.0000000000000e+00,  1.1114937675848e+00,  1.3218872045854e-01,  5.8074413048855e-03,  4.8310251616354e-05, -4.4094818542323e-06, -2.6128064629992e-03,                 -nan,                 -nan,  1.0520457841336e-04, -9.3885731395004e-02,  9.9547021400000e-01,  9.0128560635288e-01,              2488320
  3.4680074894790e+00,  0.0000000000000e+00,  1.1113479141301e+00,  1.3230205111268e-01,  6.7601739106010e-03,  5.2122569752472e-05,  6.6062338949860e-06, -3.1419904330766e-03,                 -nan,                 -nan, -1.7842482931079e-03, -1.2647265674638e-01,  1.0663181000000e+00,  9.1262176890432e-01,              2488320
  3.4683933076335e+00,  0.0000000000000e+00,  1.1113563827281e+00,  1.3228847640958e-01,  5.7005192162632e-03,  4.7863460195279e-05,  2.5317012994317e-05, -2.2180794251342e-03,                 -nan,                 -nan, -3.4501550881971e-04, -8.4607996522162e-02,  1.0333811500000e+00,  9.0711926118827e-01,              2488320
  3.4686626946879e+00,  0.0000000000000e+00,  1.1113935668418e+00,  1.3218152455257e-01,  5.2274342573806e-03,  4.5834360334053e-05,  5.7505255671881e-05, -2.1506047515775e-03,                 -nan,                 -nan,  1.1543501785591e-03, -7.4376883431994e-02,  1.0270074170000e+00,  9.0841210133745e-01,              2488320
  3.4687205703820e+00,  0.0000000000000e+00,  1.1113416435241e+00,  1.3232596313952e-01,  5.4880696346705e-03,  4.6963092954347e-05,  3.1980372248631e-05, -2.2293073001962e-03,                 -nan,                 -nan,  4.0599622850299e-04, -8.0337488316620e-02,  1.0149008780000e+00,  9.0499011381173e-01,              2488320
  3.4686709589040e+00,  0.0000000000000e+00,  1.1112666021771e+00,  1.3229014626851e-01,  5.9093062534786e-03,  4.8732100810961e-05,  1.4928883851407e-05, -2.4813596186632e-03,                 -nan,                 -nan, -5.2861047447848e-04, -9.4590791802330e-02,  9.6813250400000e-01,  8.9778927147634e-01,              2488320
  3.4685807506595e+00,  0.0000000000000e+00,  1.1112432396515e+00,  1.3230438022136e-01,  5.8569155719698e-03,  4.8515595529362e-05,  4.0548186118172e-05, -2.4217099129079e-03,                 -nan,                 -nan, -6.3171493359012e-04, -8.8337887442762e-02,  1.1483331740000e+00,  9.0243738747428e-01,              2488320
  3.4683683086571e+00,  0.0000000000000e+00,  1.1112745016395e+00,  1.3216660927457e-01,  5.3763511393636e-03,  4.6482630542982e-05,  2.9450964258955e-05, -2.2557960959449e-03,                 -nan,                 -nan,  9.8529577551843e-04, -7.7483727579713e-02,  1.1431041300000e+00,  9.0306672775206e-01,              2488320
  3.4680817050651e+00,  0.0000000000000e+00,  1.1112291113962e+00,  1.3236922704216e-01,  7.2759664749179e-03,  5.4074464777871e-05, -3.5804607898460e-05, -3.2461262241624e-03,                 -nan,                 -nan, -3.0370767822012e-03, -1.4716411871923e-01,  9.8303945200000e-01,  9.0334362139918e-01,              2488320
  3.4679483058606e+00,  0.0000000000000e+00,  1.1114310500624e+00,  1.3221490369946e-01,  5.8500231868237e-03,  4.8487040686772e-05,  3.8221268810601e-05, -2.2669475162071e-03,                 -nan,                 -nan,  4.4887482416553e-04, -9.9506997854604e-02,  1.2593038380000e+00,  8.9756462191358e-01,              2488320
  3.4677028642805e+00,  0.0000000000000e+00,  1.1115822135823e+00,  1.3228994561367e-01,  6.5445400143930e-03,  5.1284538127479e-05,  2.5947314424156e-06, -2.4712912950729e-03,                 -nan,                 -nan, -1.0515710792588e-03, -1.2257107165211e-01,  1.2159156110000e+00,  8.9629910943930e-01,              2488320
  3.4674765101833e+00,  0.0000000000000e+00,  1.1118063897500e+00,  1.3218146174018e-01,  5.2759104374636e-03,  4.6046390485946e-05,  2.5992790495230e-05, -1.9030466778991e-03,                 -nan,                 -nan,  1.2352804268852e-03, -7.8022180837252e-02,  1.2159719020000e+00,  8.9976530349794e-01,              2488320
  3.4671870072311e+00,  0.0000000000000e+00,  1.1119144004635e+00,  1.3228582255364e-01,  5.5475471364595e-03,  4.7216890768529e-05, -3.5426648784977e-05, -2.2982979744012e-03,                 -nan,                 -nan,  3.0488504218443e-04, -8.2983188455001e-02,  1.1568069160000e+00,  9.0689782664609e-01,              2488320
  3.4670500761343e+00,  0.0000000000000e+00,  1.1119910907181e+00,  1.3208441757054e-01,  4.5466462395217e-03,  4.2745703311055e-05,  5.8139129478041e-05, -1.9549505456844e-03,                 -nan,                 -nan,  3.1629214365477e-03, -5.6258512551675e-02,  9.9125669300000e-01,  8.9954587834362e-01,              2488320
  3.4667308597441e+00,  0.0000000000000e+00,  1.1118107631020e+00,  1.3222478601472e-01,  5.2275117286101e-03,  4.5834699968271e-05,  1.9093692577987e-05, -2.0696508128972e-03,                 -nan,                 -nan,  1.1320004575400e-03, -7.2530618678893e-02,  1.0409497510000e+00,  9.0675998263889e-01,              2488320
  3.4663804737583e+00,  0.0000000000000e+00,  1.1115602717130e+00,  1.3223223424333e-01,  5.1437767459943e-03,  4.5466124858788e-05,  3.3750141614170e-05, -1.7963241847356e-03,                 -nan,                 -nan,  1.3037370677559e-03, -7.0890947737555e-02,  9.8940733100000e-01,  9.0055981545782e-01,              2488320
  3.4659507232296e+00,  0.0000000000000e+00,  1.1112322245381e+00,  1.3226030852688e-01,  6.1862336418419e-03,  4.9860892048879e-05,  7.0123305092966e-06, -2.6622058060372e-03,                 -nan,                 -nan, -6.4601342871791e-04, -1.0373896819308e-01,  1.0594928180000e+00,  9.0804317772634e-01,              2488320
  3.4655428463966e+00,  0.0000000000000e+00,  1.1109920767058e+00,  1.3228579121155e-01,  5.6163480525798e-03,  4.7508781493216e-05, -1.3351909338137e-05, -2.2979500750070e-03,                 -nan,                 -nan,  1.0186465880322e-05, -8.2006109962171e-02,  1.0238192710000e+00,  9.0567370756173e-01,              2488320
  3.4652247374910e+00,  0.0000000000000e+00,  1.1107776298539e+00,  1.3227818199789e-01,  5.6250702046939e-03,  4.7545657596509e-05, -2.3719415570366e-05, -2.2007330374333e-03,                 -nan,                 -nan, -5.3632938984889e-04, -8.0104236282039e-02,  1.0332482750000e+00,  9.0860339506173e-01,              2488320
  3.4650238732872e+00,  0.0000000000000e+00,  1.1106306752188e+00,  1.3220051226642e-01,  6.3022729165532e-03,  5.0326356294585e-05, -2.8259414873192e-05, -2.6202398361830e-03,                 -nan,                 -nan, -8.8378639092815e-04, -1.0551092141821e-01,  1.0143084470000e+00,  8.9628504372428e-01,              2488320
  3.4649458545770e+00,  0.0000000000000e+00,  1.1105741902698e+00,  1.3208173418501e-01,  5.6390228379557e-03,  4.7604588084165e-05,  6.6626163232038e-05, -2.2995774460567e-03,                 -nan,                 -nan,  3.4655158764534e-04, -8.1336091528423e-02,  9.5758727800000e-01,  9.0776748971193e-01,              2488320
  3.4646455348646e+00,  0.0000000000000e+00,  1.1104981698092e+00,  1.3220163313900e-01,  6.7016579173690e-03,  5.1896493256454e-05, -9.6575808187455e-06, -2.8917327121252e-03,                 -nan,                 -nan, -1.0642713079742e-03, -1.2296386195789e-01,  9.7485101500000e-01,  9.0481007265947e-01,              2488320
  3.4644133848645e+00,  0.0000000000000e+00,  1.1105218391024e+00,  1.3226980523701e-01,  5.7085181610846e-03,  4.7897029327387e-05, -5.2134343707519e-05, -2.2420236113112e-03,                 -nan,                 -nan, -4.6610030603455e-04, -8.1969253517235e-02,  9.2654548200000e-01,  9.0917044431584e-01,              2488320
  3.4643919981655e+00,  0.0000000000000e+00,  1.1105849601996e+00,  1.3226487617697e-01,  6.1444327350996e-03,  4.9692149369899e-05, -3.8635022809244e-05, -2.6580728742159e-03,                 -nan,                 -nan, -7.0135702318545e-04, -1.0209726530769e-01,  9.8010749400000e-01,  9.0415420846193e-01,              2488320
  3.4645144927669e+00,  0.0000000000000e+00,  1.1107041308793e+00,  1.3218001684296e-01,  5.7206935790276e-03,  4.7948080731034e-05, -1.9023000872308e-05, -2.3343259679944e-03,                 -nan,                 -nan, -1.4619105704405e-04, -8.4252305071567e-02,  1.2826219670000e+00,  9.0017602237654e-01,              2488320
  3.4646970302106e+00,  0.0000000000000e+00,  1.1108273794173e+00,  1.3216642525218e-01,  5.6648283346966e-03,  4.7713388655994e-05, -1.2965623624791e-05, -2.2339942848606e-03,                 -nan,                 -nan,  5.8247035260399e-04, -8.7351055077307e-02,  1.1483780050000e+00,  9.0922630529835e-01,              2488320
  3.4649122231140e+00,  0.0000000000000e+00,  1.1108938679701e+00,  1.3230948838143e-01,  5.4447997418148e-03,  4.6777589723674e-05,  1.0821825538519e-05, -2.1743659280477e-03,                 -nan,                 -nan,  3.2914642681602e-04, -7.8862025308242e-02,  1.1901650450000e+00,  9.0612702546296e-01,              2488320
  3.4650716670025e+00,  0.0000000000000e+00,  1.1109297290248e+00,  1.3212033302221e-01,  5.5346301895195e-03,  4.7161888666307e-05,  2.1724214893348e-06, -2.1297431453515e-03,                 -nan,                 -nan,  1.3091023947999e-03, -8.7666442758986e-02,  1.1851850070000e+00,  9.0362573945473e-01,              2488320
  3.4652116826792e+00,  0.0000000000000e+00,  1.1108561059756e+00,  1.3238973312628e-01,  6.8277796633479e-03,  5.2382549702832e-05, -8.7593584823695e-05, -2.7707663789088e-03,                 -nan,                 -nan, -2.2811928082049e-03, -1.2691031041249e-01,  1.2086359440000e+00,  8.9979222929527e-01,              2488320
  3.4656594649097e+00,  0.0000000000000e+00,  1.1109867442074e+00,  1.3225156386714e-01,  6.1267712967372e-03,  4.9620680900537e-05,  1.3870662532216e-05, -2.0717498759868e-03,                 -nan,                 -nan, -8.2526524895714e-04, -9.8610202585839e-02,  1.1446472590000e+00,  9.1270013503086e-01,              2488320
  3.4660173513906e+00,  0.0000000000000e+00,  1.1111785097658e+00,  1.3228841219544e-01,  5.8218722443023e-03,  4.8370237565369e-05, -8.3816411683114e-06, -2.1174617553985e-03,                 -nan,                 -nan, -6.2906828615317e-05, -9.3407103947009e-02,  1.0263511120000e+00,  9.0765134709362e-01,              2488320
  3.4663748839356e+00,  0.0000000000000e+00,  1.1113609712528e+00,  1.3226344122570e-01,  5.8682935187811e-03,  4.8562697116281e-05, -1.7388641939153e-05, -2.5080176448680e-03,                 -nan,                 -nan, -1.7128623349540e-04, -9.2776542516512e-02,  1.0589319450000e+00,  8.9902223186728e-01,              2488320
  3.4667657837311e+00,  0.0000000000000e+00,  1.1115442383276e+00,  1.3228768917753e-01,  5.2381508222652e-03,  4.5881317922527e-05,  1.0160036119350e-06, -2.1342293831818e-03,                 -nan,                 -nan,  9.7995447025041e-04, -7.5183099176907e-02,  1.0584015230000e+00,  9.0800138245885e-01,              2488320
  3.4671189758755e+00,  0.0000000000000e+00,  1.1116294169766e+00,  1.3235293328848e-01,  5.1367409816165e-03,  4.5435019464830e-05, -2.9708689154575e-06, -1.9717444249575e-03,                 -nan,                 -nan,  1.4989642352158e-03, -7.6781629188472e-02,  1.0181772830000e+00,  9.0253464184671e-01,              2488320
  3.4674524573692e+00,  0.0000000000000e+00,  1.1115814249015e+00,  1.3228963233582e-01,  5.6672340559369e-03,  4.7723518965484e-05,  1.7858496482379e-06, -2.1502931883811e-03,                 -nan,                 -nan,  3.6974304544021e-04, -9.1092362919021e-02,  1.1228861870000e+00,  9.0802027070473e-01,              2488320
  3.4677509791960e+00,  0.0000000000000e+00,  1.1115102677916e+00,  1.3216269291734e-01,  5.8336419265000e-03,  4.8419106284970e-05,  4.4665061387434e-05, -2.3070165901205e-03,                 -nan,                 -nan,  5.7003459064843e-04, -9.5724929004035e-02,  1.0253140780000e+00,  9.0579467271091e-01,              2488320
  3.4678596359419e+00,  0.0000000000000e+00,  1.1114010555814e+00,  1.3230645863612e-01,  6.4676879401417e-03,  5.0982533537912e-05, -1.6943375754526e-05, -2.7988335325661e-03,                 -nan,                 -nan, -1.5677248652748e-03, -1.1302008751452e-01,  9.9947894500000e-01,  9.0167382008745e-01,              2488320
  3.4680258099654e+00,  0.0000000000000e+00,  1.1114427426969e+00,  1.3223690618354e-01,  5.3578907736255e-03,  4.6402759995867e-05, -4.2719033016762e-06, -2.2415711609889e-03,                 -nan,                 -nan,  8.4547090447033e-04, -7.8762643663916e-02,  9.6536840400000e-01,  9.0907359182099e-01,              2488320
  3.4681959352654e+00,  0.0000000000000e+00,  1.1114105236700e+00,  1.3231896297221e-01,  8.4471090282068e-03,  5.8264085565759e-05,  1.3896991525851e-05, -3.1768310072754e-03,                 -nan,                 -nan, -2.5095231952448e-03, -2.3939993650031e-01,  1.0204594830000e+00,  9.0721812307099e-01,              2488320
