#              p[0],               p[1],               p[2],             energy,           variance,              error,       elapsed time,      accept. ratio,  Monte Carlo steps 
 4.000000000000e+00, 1.055555555556e+00, 8.907407407407e-01, 1.491109336591e-01, 1.237773406806e-02, 6.423325739847e-05, 2.606088710000e-01, 9.024720000000e-01,            3000000
 4.000000000000e+00, 1.103703703704e+00, 8.493827160494e-01, 1.497857343844e-01, 3.118951735452e-02, 1.019632570333e-04, 2.721185460000e-01, 9.017740000000e-01,            3000000
 4.000000000000e+00, 1.050925925926e+00, 9.206790123457e-01, 1.493804051750e-01, 6.143130892541e-03, 4.525163309223e-05, 2.445811530000e-01, 9.017840000000e-01,            3000000
 3.916666666667e+00, 1.087654320988e+00, 9.076131687243e-01, 1.486701129361e-01, 9.953877788967e-03, 5.760172968748e-05, 2.406772460000e-01, 9.057133333333e-01,            3000000
 3.850000000000e+00, 1.106481481481e+00, 9.114197530864e-01, 1.479635165467e-01, 8.560777858778e-03, 5.341902862831e-05, 2.500149310000e-01, 9.005300000000e-01,            3000000
 3.866666666667e+00, 1.116049382716e+00, 9.306584362140e-01, 1.485411380551e-01, 5.864946549856e-03, 4.421518046198e-05, 2.475062260000e-01, 9.053300000000e-01,            3000000
 3.777777777778e+00, 1.164094650206e+00, 9.073731138546e-01, 1.476213200953e-01, 1.088987599011e-02, 6.024913827906e-05, 2.535761500000e-01, 9.029770000000e-01,            3000000
 3.666666666667e+00, 1.220679012346e+00, 9.007201646091e-01, 1.471709282482e-01, 1.404130850659e-02, 6.841371331000e-05, 2.449926380000e-01, 9.053643333333e-01,            3000000
 3.638888888889e+00, 1.195473251029e+00, 9.285322359396e-01, 1.472832312924e-01, 7.688772025652e-03, 5.062532971301e-05, 2.299146120000e-01, 9.026443333333e-01,            3000000
 3.483333333333e+00, 1.243209876543e+00, 9.427983539095e-01, 1.473713492825e-01, 6.877201857003e-03, 4.787902065624e-05, 2.440921240000e-01, 9.029220000000e-01,            3000000
 3.483333333333e+00, 1.243209876543e+00, 9.427983539095e-01, 1.476385251424e-01, 7.030495499776e-03, 4.419180259510e-05, 3.023386700000e-01, 9.052200000000e-01,            3600000
 3.570370370370e+00, 1.232373113855e+00, 8.964563328761e-01, 1.470293879439e-01, 1.687012674595e-02, 6.845543308108e-05, 3.292751920000e-01, 9.030627777778e-01,            3600000
 3.400617283951e+00, 1.325868770005e+00, 9.057194025301e-01, 1.471973678099e-01, 1.746618240516e-02, 6.965427003973e-05, 3.275386760000e-01, 9.054455555556e-01,            3600000
 3.512962962963e+00, 1.271021947874e+00, 9.071444901692e-01, 1.468807708845e-01, 1.443743942153e-02, 6.332771778071e-05, 2.961495770000e-01, 9.042988888889e-01,            3600000
 3.481481481481e+00, 1.245233196159e+00, 9.207018747142e-01, 1.470456279120e-01, 1.110330348966e-02, 5.553603307179e-05, 2.958753640000e-01, 9.060575000000e-01,            3600000
 3.388888888889e+00, 1.257510288066e+00, 9.306927297668e-01, 1.474594160012e-01, 1.133084220461e-02, 5.610219396732e-05, 3.008547060000e-01, 9.046197222222e-01,            3600000
 3.518518518519e+00, 1.242112482853e+00, 9.411294010059e-01, 1.474720679455e-01, 6.886189208802e-03, 4.373591585617e-05, 2.789422530000e-01, 9.048225000000e-01,            3600000
 3.531481481481e+00, 1.239677640604e+00, 9.299611339735e-01, 1.474514986449e-01, 9.122176346810e-03, 5.033823471392e-05, 3.014182920000e-01, 9.068672222222e-01,            3600000
 3.560185185185e+00, 1.220353223594e+00, 9.246170553269e-01, 1.467790310394e-01, 8.852971678041e-03, 4.958990622552e-05, 2.896224660000e-01, 9.004711111111e-01,            3600000
 3.525925925926e+00, 1.238803155007e+00, 9.085791037952e-01, 1.471340269482e-01, 1.492718608366e-02, 6.439286124093e-05, 2.969930330000e-01, 9.067294444444e-01,            3600000
 3.497222222222e+00, 1.258127572016e+00, 9.139231824417e-01, 1.467583573958e-01, 1.240153396241e-02, 5.869301956036e-05, 2.816281390000e-01, 9.027763888889e-01,            3600000
 3.500000000000e+00, 1.243672839506e+00, 9.309156378601e-01, 1.476656641703e-01, 9.378426462966e-03, 5.104036110702e-05, 2.924657000000e-01, 9.087100000000e-01,            3600000
 3.519444444444e+00, 1.240020576132e+00, 9.141632373114e-01, 1.469932135391e-01, 1.260236261045e-02, 5.916634415511e-05, 2.806736480000e-01, 9.049419444444e-01,            3600000
 3.506481481481e+00, 1.242455418381e+00, 9.253315043438e-01, 1.466883703471e-01, 9.287943797250e-03, 5.079354671732e-05, 2.931700460000e-01, 9.007847222222e-01,            3600000
 3.500000000000e+00, 1.243672839506e+00, 9.309156378601e-01, 1.473336317978e-01, 9.155382692877e-03, 5.042977155543e-05, 3.086028210000e-01, 9.049283333333e-01,            3600000
 3.561111111111e+00, 1.235390946502e+00, 9.218792866941e-01, 1.470560779833e-01, 1.017117667641e-02, 5.315380376377e-05, 3.253956620000e-01, 9.036144444444e-01,            3600000
 3.541203703704e+00, 1.237851508916e+00, 9.215849336991e-01, 1.464902821888e-01, 9.074836542524e-03, 5.020744893419e-05, 3.166303060000e-01, 8.993325000000e-01,            3600000
 3.574691358025e+00, 1.208979195245e+00, 9.337658131382e-01, 1.471898275810e-01, 7.377130720665e-03, 4.526812319903e-05, 2.666439730000e-01, 9.026322222222e-01,            3600000
 3.516589506173e+00, 1.245840477824e+00, 9.188838401158e-01, 1.469516010632e-01, 1.076503387516e-02, 5.468351842690e-05, 2.849168860000e-01, 9.036000000000e-01,            3600000
 3.550694444444e+00, 1.229102366255e+00, 9.231009945130e-01, 1.471019434166e-01, 9.745421089123e-03, 5.202942834248e-05, 2.955500950000e-01, 9.052583333333e-01,            3600000
 3.523842592593e+00, 1.240153463649e+00, 9.234582190215e-01, 1.474823318858e-01, 1.110792321471e-02, 5.554758524281e-05, 3.148173510000e-01, 9.078794444444e-01,            3600000
 3.519212962963e+00, 1.247989540466e+00, 9.177540580704e-01, 1.473516536773e-01, 1.196662270136e-02, 5.765467770692e-05, 3.036040500000e-01, 9.065152777778e-01,            3600000
 3.550231481481e+00, 1.236475480110e+00, 9.181684385002e-01, 1.467478169348e-01, 1.066131092981e-02, 5.441943823930e-05, 2.983579510000e-01, 9.008258333333e-01,            3600000
 3.575540123457e+00, 1.220963363054e+00, 9.241488530712e-01, 1.470352065188e-01, 8.958905414963e-03, 4.988571777062e-05, 3.013803550000e-01, 9.025980555556e-01,            3600000
 3.560622427984e+00, 1.234424535132e+00, 9.195004890007e-01, 1.477507684269e-01, 1.166153469428e-02, 5.691498214755e-05, 3.107623950000e-01, 9.099605555556e-01,            3600000
 3.553176440329e+00, 1.230432908474e+00, 9.222008681349e-01, 1.469938747697e-01, 9.806597626435e-03, 5.219247930720e-05, 2.892276160000e-01, 9.035955555556e-01,            3600000
 3.558140432099e+00, 1.233093992913e+00, 9.204006153788e-01, 1.472561636722e-01, 1.033993997593e-02, 5.359296174751e-05, 3.175876750000e-01, 9.057363888889e-01,            3600000
 3.554417438272e+00, 1.231098179584e+00, 9.217508049459e-01, 1.471648967271e-01, 9.878865081381e-03, 5.238443651766e-05, 2.889208340000e-01, 9.064766666667e-01,            3600000
 3.547190072016e+00, 1.234142208695e+00, 9.218929009170e-01, 1.470853865584e-01, 9.857666111601e-03, 5.232820068143e-05, 3.412141060000e-01, 9.044038888889e-01,            3600000
 3.545717592593e+00, 1.237163494513e+00, 9.198766860997e-01, 1.466297327131e-01, 1.006803825766e-02, 5.288362027882e-05, 3.297895580000e-01, 8.997555555556e-01,            3600000
 3.558371913580e+00, 1.229407435985e+00, 9.228668933852e-01, 1.473753419597e-01, 1.040661525263e-02, 5.376547646087e-05, 3.248939940000e-01, 9.062411111111e-01,            3600000
 3.531035665295e+00, 1.243364038764e+00, 9.193694537587e-01, 1.474620826445e-01, 1.238039734953e-02, 5.864298136827e-05, 3.058232830000e-01, 9.075041666667e-01,            3600000
 3.551537851509e+00, 1.232896586680e+00, 9.219925334785e-01, 1.468995806783e-01, 9.790480546848e-03, 5.214957267016e-05, 3.404231470000e-01, 9.017172222222e-01,            3600000
 3.545116026520e+00, 1.237798851378e+00, 9.204098679345e-01, 1.469067614721e-01, 1.062262702782e-02, 5.432061974931e-05, 3.271503390000e-01, 9.016472222222e-01,            3600000
 3.545634537894e+00, 1.236884690707e+00, 9.207806261802e-01, 1.464494438899e-01, 9.159128643178e-03, 5.044008724103e-05, 3.037137670000e-01, 8.997900000000e-01,            3600000
 3.536832704618e+00, 1.241703209411e+00, 9.195022971741e-01, 1.481453228297e-01, 1.320326875403e-02, 6.056050407566e-05, 3.137824070000e-01, 9.117847222222e-01,            3600000
 3.547861564786e+00, 1.235098242363e+00, 9.213699744024e-01, 1.477154267537e-01, 1.147270810884e-02, 5.645231052460e-05, 3.104210140000e-01, 9.102827777778e-01,            3600000
 3.543419120799e+00, 1.237368099812e+00, 9.211827799396e-01, 1.472422190246e-01, 1.054399855795e-02, 5.411920627948e-05, 3.238102350000e-01, 9.055030555556e-01,            3600000
 3.545676065243e+00, 1.237024092610e+00, 9.203286561399e-01, 1.466575292965e-01, 9.674210431530e-03, 5.183898798612e-05, 3.664224920000e-01, 9.015797222222e-01,            3600000
 3.548586194702e+00, 1.234890638694e+00, 9.213865798294e-01, 1.473832485156e-01, 1.064030681702e-02, 5.436580526861e-05, 3.171492860000e-01, 9.061936111111e-01,            3600000
 3.541233621256e+00, 1.239293950059e+00, 9.201414616771e-01, 1.469108900147e-01, 1.045715050274e-02, 5.389586281469e-05, 3.169095040000e-01, 9.026888888889e-01,            3600000
 3.544943695464e+00, 1.238100389106e+00, 9.196510493918e-01, 1.470641341206e-01, 1.037616367110e-02, 5.368675522339e-05, 3.204669860000e-01, 9.052138888889e-01,            3600000
 3.544562551798e+00, 1.237917316782e+00, 9.200339820288e-01, 1.474841031258e-01, 1.181080016028e-02, 5.727807453380e-05, 3.149563300000e-01, 9.058080555556e-01,            3600000
 3.544526829347e+00, 1.237126395259e+00, 9.209817030599e-01, 1.466529482662e-01, 9.331453397114e-03, 5.091237951704e-05, 3.230350830000e-01, 9.007177777778e-01,            3600000
 3.545655301569e+00, 1.236954391659e+00, 9.205546411600e-01, 1.469705056107e-01, 1.067140503834e-02, 5.444519425364e-05, 3.215591710000e-01, 9.036975000000e-01,            3600000
 3.543434079575e+00, 1.238089320383e+00, 9.204610439286e-01, 1.470868773855e-01, 1.058659190874e-02, 5.422840560675e-05, 3.258834660000e-01, 9.042430555556e-01,            3600000
 3.547110366298e+00, 1.235887664700e+00, 9.210836030048e-01, 1.467548544233e-01, 1.001524047768e-02, 5.274477456394e-05, 3.233915060000e-01, 9.027388888889e-01,            3600000
 3.545859187457e+00, 1.236311442119e+00, 9.213426470032e-01, 1.474748057804e-01, 1.133951057459e-02, 5.612364963628e-05, 3.157939850000e-01, 9.082930555556e-01,            3600000
 3.545706273041e+00, 1.236793654274e+00, 9.207516426208e-01, 1.471098650712e-01, 1.055767293779e-02, 5.415428816968e-05, 2.981444580000e-01, 9.042677777778e-01,            3600000
 3.545080683621e+00, 1.237005542983e+00, 9.208811646200e-01, 1.467577266765e-01, 9.657811101495e-03, 5.179503167265e-05, 3.204386560000e-01, 9.024722222222e-01,            3600000
 3.545644919732e+00, 1.236919541183e+00, 9.206676336701e-01, 1.468277085505e-01, 1.008395222206e-02, 5.292539881249e-05, 3.408258440000e-01, 9.022513888889e-01,            3600000
 3.545644919732e+00, 1.236919541183e+00, 9.206676336701e-01, 1.471708118382e-01, 1.095261163934e-02, 5.035202844340e-05, 4.178708710000e-01, 9.040571759259e-01,            4320000
 3.546372452096e+00, 1.236386177704e+00, 9.209321145925e-01, 1.469717778892e-01, 1.059690894037e-02, 4.952765066750e-05, 3.845231130000e-01, 9.025233796296e-01,            4320000
 3.545746862676e+00, 1.236598066413e+00, 9.210616365917e-01, 1.475350725317e-01, 1.121447890588e-02, 5.095040913649e-05, 3.764859640000e-01, 9.081611111111e-01,            4320000
 3.545670405468e+00, 1.236839172490e+00, 9.207661344005e-01, 1.474726973786e-01, 1.135133654310e-02, 5.126035700023e-05, 3.832334260000e-01, 9.078064814815e-01,            4320000
 3.545357610757e+00, 1.236945116845e+00, 9.208308954001e-01, 1.468757996933e-01, 9.965216994262e-03, 4.802877463684e-05, 3.829622030000e-01, 9.031659722222e-01,            4320000
 3.545639728813e+00, 1.236902115945e+00, 9.207241299251e-01, 1.470535838400e-01, 9.863804051090e-03, 4.778376266881e-05, 4.143524600000e-01, 9.043476851852e-01,            4320000
 3.546003494995e+00, 1.236635434205e+00, 9.208563703863e-01, 1.474004955527e-01, 1.086963733518e-02, 5.016093852306e-05, 3.875513890000e-01, 9.094428240741e-01,            4320000
 3.545084423315e+00, 1.237185848126e+00, 9.207007306173e-01, 1.473901167830e-01, 1.106582552398e-02, 5.061159635999e-05, 3.904869510000e-01, 9.069435185185e-01,            4320000
 3.545314191235e+00, 1.237048244646e+00, 9.207396405595e-01, 1.472206951726e-01, 1.111757241140e-02, 5.072979531072e-05, 3.869073990000e-01, 9.046819444444e-01,            4320000
 3.545773727075e+00, 1.236773037686e+00, 9.208174604441e-01, 1.466150389695e-01, 9.177050492709e-03, 4.609031615950e-05, 3.809576190000e-01, 9.003750000000e-01,            4320000
 3.545537521672e+00, 1.236833114214e+00, 9.208951914244e-01, 1.472407168533e-01, 1.064223157986e-02, 4.963345174753e-05, 4.109970510000e-01, 9.053715277778e-01,            4320000
 3.545614177028e+00, 1.236884865512e+00, 9.207668953000e-01, 1.472006429766e-01, 1.106140196901e-02, 5.060147937609e-05, 4.015331470000e-01, 9.052564814815e-01,            4320000
 3.545496074326e+00, 1.236914903776e+00, 9.208057607901e-01, 1.471034426669e-01, 1.030855412586e-02, 4.884914923503e-05, 3.898010070000e-01, 9.060335648148e-01,            4320000
 3.545637133354e+00, 1.236893403326e+00, 9.207523780526e-01, 1.470201024489e-01, 1.033108333162e-02, 4.890249967960e-05, 4.254654810000e-01, 9.044803240741e-01,            4320000
 3.545704132485e+00, 1.236828864196e+00, 9.207990433121e-01, 1.475092296383e-01, 1.118076664759e-02, 5.087376954465e-05, 4.259684610000e-01, 9.075879629630e-01,            4320000
 3.545474364565e+00, 1.236966467676e+00, 9.207601333699e-01, 1.472684460786e-01, 1.074211410933e-02, 4.986582485301e-05, 3.967159620000e-01, 9.052546296296e-01,            4320000
 3.545531806545e+00, 1.236932066806e+00, 9.207698608554e-01, 1.472608072995e-01, 1.060751952902e-02, 4.955244025698e-05, 4.001404850000e-01, 9.075641203704e-01,            4320000
 3.545646690505e+00, 1.236863265066e+00, 9.207893158265e-01, 1.470183326367e-01, 1.036816104448e-02, 4.899017532950e-05, 3.961305620000e-01, 9.033960648148e-01,            4320000
 3.545782833509e+00, 1.236846002290e+00, 9.207424525828e-01, 1.471511476134e-01, 1.090831219536e-02, 5.025009718841e-05, 4.660947500000e-01, 9.038594907407e-01,            4320000
 3.545567764122e+00, 1.236897678405e+00, 9.207899337383e-01, 1.469611662850e-01, 1.009941908170e-02, 4.835109606962e-05, 5.598618540000e-01, 9.035608796296e-01,            4320000
 3.545579599742e+00, 1.236920583225e+00, 9.207593094875e-01, 1.472502790887e-01, 1.050494352987e-02, 4.931226917486e-05, 5.912755660000e-01, 9.062692129630e-01,            4320000
 3.545629917814e+00, 1.236877594606e+00, 9.207818142418e-01, 1.470512821125e-01, 1.006987928970e-02, 4.828033322502e-05, 6.019822950000e-01, 9.046266203704e-01,            4320000
 3.545601151008e+00, 1.236891184556e+00, 9.207852799592e-01, 1.471493418002e-01, 1.032243331506e-02, 4.888202283317e-05, 6.018939560000e-01, 9.066071759259e-01,            4320000
 3.545635835624e+00, 1.236889047017e+00, 9.207665021164e-01, 1.472401073517e-01, 1.052006046526e-02, 4.934773735211e-05, 5.823365880000e-01, 9.062349537037e-01,            4320000
 3.545640614200e+00, 1.236873977887e+00, 9.207849710034e-01, 1.472430990515e-01, 1.110809249520e-02, 5.070816213612e-05, 5.882176460000e-01, 9.044277777778e-01,            4320000
