#                p[0],                 p[1],                 p[2],               energy,             variance,                error,             gradE[0],          gradVarE[0],             gradE[1],          gradVarE[1],             gradE[2],          gradVarE[2],         elapsed time,        accept. ratio,             MC steps
  1.1323194433073e+01,  1.1086787838119e+00,  1.0804756088405e+00, -7.5639443063981e-04,  4.2676367152501e-01,  6.5327151439888e-04, -2.7867014374367e-03,  1.4118376072327e-01,  9.5110236238461e-02, -1.6839127267118e+00,  1.1212958870792e-01, -1.3942441922444e+01,  8.7005630310000e+00,  9.0290700000000e-01,              1000000
  1.1331259316716e+01,  1.1085497867821e+00,  1.0722681275409e+00,  4.0670010436590e-03,  1.2799140631801e-01,  3.5775886616269e-04, -1.6209440904570e-03, -2.3985669003799e-02,  8.3496896039114e-02, -9.8342163096973e-01, -1.3084983639040e-01, -7.8570479859487e-01,  9.0417765210000e+00,  9.0406800000000e-01,              1000000
  1.1341217401581e+01,  1.1059244861623e+00,  1.0692187513036e+00,  4.7925995902496e-03,  1.8472562004949e-01,  4.2979718478544e-04, -1.2600361482788e-04, -3.8468720348463e-02,  4.6144615964776e-02, -2.4522084169066e+00, -1.1968559485427e-01, -1.6031613323321e+00,  8.7118965890000e+00,  9.0218200000000e-01,              1000000
  1.1350450080491e+01,  1.1021939908470e+00,  1.0704287554547e+00,  6.3189006247938e-03,  1.8615466582412e-01,  4.3145644719267e-04, -4.5410660711984e-04, -2.5000052766524e-02, -1.0625678301158e-02, -1.8005355360756e+00, -1.1320244263969e-01, -1.2716380281026e+00,  8.6788465110000e+00,  9.0135300000000e-01,              1000000
  1.1359560442217e+01,  1.0991759730824e+00,  1.0752388775787e+00,  1.4726354321437e-04,  2.4980103428410e-01,  4.9980099468098e-04,  3.3522155548427e-05, -3.4623827566018e-02, -1.5715649849106e-02, -1.9821212301786e+00, -4.7097218541160e-02, -3.1687790322426e+00,  9.0013317470000e+00,  9.0618400000000e-01,              1000000
  1.1367759976464e+01,  1.0969606624658e+00,  1.0811742268082e+00,  3.2396310172634e-03,  3.6139352063208e-01,  6.0116014557860e-04, -7.9671212772990e-04, -7.0049569335857e-02, -8.2024876841244e-02, -3.0404292036260e+00,  1.7841588039688e-02, -6.0341613892634e+00,  8.7843667950000e+00,  8.9768800000000e-01,              1000000
  1.1376548432117e+01,  1.0975160669785e+00,  1.0860456606164e+00,  7.9065895455439e-03,  2.4652874329869e-01,  4.9651660928784e-04, -6.0962983757734e-04, -2.1233285835329e-02, -8.9745190518145e-02, -2.5698237868407e+00, -2.7517612955352e-02, -1.6127017212082e+00,  9.0392257990000e+00,  9.0036700000000e-01,              1000000
  1.1385520251674e+01,  1.1007970095292e+00,  1.0913772441508e+00,  2.9402303965585e-03,  2.7222574749413e-01,  5.2175257305943e-04, -9.3075046749490e-04, -6.5969754388746e-03, -1.9726129075322e-03, -1.9751871247733e+00,  5.4195078814259e-02, -3.3248020221804e+00,  8.5750338540000e+00,  9.0730500000000e-01,              1000000
  1.1395182959525e+01,  1.1038502165827e+00,  1.0944494917000e+00,  5.4505707164691e-03,  1.7681714942360e-01,  4.2049631321047e-04, -1.0512079899496e-03, -2.7612777343628e-02,  5.1009167709581e-02, -1.0478156468882e+00,  3.2266193362715e-02, -1.4142312349057e+00,  8.6950344660000e+00,  9.1040300000000e-01,              1000000
  1.1405690188296e+01,  1.1050536727324e+00,  1.0961761609199e+00, -6.9906542510845e-06,  2.6966430483313e-01,  5.1929211897845e-04,  1.5126242477953e-03, -4.2138828156750e-02,  9.5879069786795e-02, -9.3019997868490e-01,  1.6742498716595e-01, -4.4811520451452e+00,  8.7002694130000e+00,  9.1011300000000e-01,              1000000
  1.1412642820396e+01,  1.1032052752271e+00,  1.0922830641765e+00,  4.7192584764171e-04,  3.2807712940475e-01,  5.7278017546416e-04,  5.4487892666832e-04, -3.4103178540787e-02,  1.1032590531055e-02, -2.2285504920120e+00,  1.3634979312393e-01, -5.3310994310960e+00,  8.6533083520000e+00,  8.9964100000000e-01,              1000000
  1.1418026618880e+01,  1.1012307127590e+00,  1.0844091436184e+00,  1.5611952138858e-03,  3.3754907614253e-01,  5.8098973841414e-04, -5.3501907866528e-04, -5.8652510837916e-02, -5.7505518762113e-02, -4.4308500954334e+00,  5.6910520596978e-02, -3.5007340896569e+00,  8.6078497660000e+00,  8.9856900000000e-01,              1000000
  1.1423842287054e+01,  1.1012945371877e+00,  1.0754960851693e+00,  2.8671301143065e-03,  2.0901052283976e-01,  4.5717668667569e-04, -5.4054607805607e-04, -4.3319474157406e-02, -1.0579907492303e-02, -2.1016549223912e+00, -6.2134137259143e-02, -1.8891822882329e+00,  8.8084052160000e+00,  8.9763200000000e-01,              1000000
  1.1430046771648e+01,  1.1017124960499e+00,  1.0695367559206e+00,  5.2250836911113e-03,  1.7249593643534e-01,  4.1532630116011e-04, -3.8155727280673e-04, -1.5631426762836e-02,  3.1984940110192e-03, -1.7469339433591e+00, -1.3090172904330e-01, -1.0663730675955e+00,  8.6637319650000e+00,  9.0268200000000e-01,              1000000
  1.1436311300914e+01,  1.1020175870858e+00,  1.0685019713424e+00,  5.8673072111264e-04,  1.8383400858740e-01,  4.2875868339592e-04, -4.3890988453921e-04, -2.3869235600356e-02,  2.9279982013819e-02, -2.0579285129333e+00, -1.2957738193106e-01, -1.5526480738821e+00,  8.7228039190000e+00,  9.0729800000000e-01,              1000000
  1.1442736679394e+01,  1.1014124126394e+00,  1.0718349795973e+00,  2.5214499604418e-03,  2.0122332398010e-01,  4.4857922820846e-04, -3.9005992564042e-04, -1.8998997393264e-02, -1.6359010269720e-02, -2.3110530452062e+00, -9.8671113707218e-02, -1.2121084014036e+00,  8.7802587190000e+00,  9.0188000000000e-01,              1000000
  1.1449221758721e+01,  1.1014136634716e+00,  1.0780767968751e+00,  5.5797856206474e-03,  2.3807632094617e-01,  4.8793065177970e-04, -9.5697414673348e-04, -1.4264968340326e-02, -5.7580688129206e-02, -3.3681433805299e+00, -6.3562675657480e-02, -1.3801291176824e+00,  8.7341318400000e+00,  9.0244100000000e-01,              1000000
  1.1456727614277e+01,  1.1032711372009e+00,  1.0858059969249e+00,  4.2363389780905e-03,  2.5434284680332e-01,  5.0432414854270e-04, -3.3898151267440e-04, -6.4447909640899e-02,  2.3008933526988e-02, -2.0942536226236e+00,  2.2405258513997e-02, -3.5513524471404e+00,  8.7653269900000e+00,  9.0897100000000e-01,              1000000
  1.1464142582569e+01,  1.1042578396952e+00,  1.0921056277983e+00,  5.7090062242354e-03,  2.3800831552656e-01,  4.8786095921539e-04, -6.8885991333319e-04, -4.3270146188382e-02,  2.2768806903986e-02, -1.3971286632052e+00,  5.5329149734259e-02, -3.1780087962608e+00,  8.7692531260000e+00,  9.0648200000000e-01,              1000000
  1.1472060780397e+01,  1.1044531079918e+00,  1.0960193442931e+00,  2.0283741748230e-03,  3.4335080408265e-01,  5.8596143566164e-04,  6.0929028693737e-04, -7.4461388761284e-02,  2.1756720379549e-02, -1.9396257585208e+00,  1.6634758207306e-01, -5.7711232266615e+00,  8.7350073540000e+00,  9.0422700000000e-01,              1000000
  1.1478215490236e+01,  1.1039725333050e+00,  1.0941782724187e+00,  3.1830936108635e-03,  2.6851858394639e-01,  5.1818778830303e-04,  1.2029165428323e-03, -4.3996495672537e-02,  8.9069439432343e-03, -2.2836614666281e+00,  9.2549772842555e-02, -3.1362065028359e+00,  8.7212971340000e+00,  9.0499400000000e-01,              1000000
  1.1481714416735e+01,  1.1032926003914e+00,  1.0895488986620e+00,  3.2534921751761e-03,  2.6761805219192e-01,  5.1731813441239e-04, -7.6418526377538e-04, -2.8247020531265e-02,  9.3443820761604e-03, -1.7337819129790e+00,  8.8205901090962e-02, -3.5333700248250e+00,  8.7020280390000e+00,  9.0204700000000e-01,              1000000
  1.1486224968270e+01,  1.1024093276033e+00,  1.0825561397714e+00,  5.7216436360183e-03,  2.3535599963695e-01,  4.8513503237444e-04, -4.0508523673396e-04, -2.6993882786932e-02, -1.8449624783670e-02, -2.7830469043895e+00, -1.8619163875986e-02, -1.8856100288442e+00,  8.9609281680000e+00,  8.9137400000000e-01,              1000000
  1.1491026201571e+01,  1.1022446425438e+00,  1.0768856733975e+00,  4.5055311482407e-03,  2.5734445192499e-01,  5.0729128902928e-04, -1.1289132674565e-03, -8.4510975908787e-02, -3.3832886937746e-02, -4.2413124832453e+00, -6.4167562766450e-02, -2.3048626382264e+00,  8.7089030780000e+00,  9.1274200000000e-01,              1000000
  1.1497400630251e+01,  1.1032452119187e+00,  1.0739187449871e+00,  3.1665308816887e-03,  1.7226156448440e-01,  4.1504405125769e-04,  3.4059236113233e-05, -2.2633094769001e-02,  3.2964445468823e-02, -2.0210826233027e+00, -1.0739217447316e-01, -1.2495727417243e+00,  8.6666421230000e+00,  9.0587200000000e-01,              1000000
  1.1503114892608e+01,  1.1031240783279e+00,  1.0747929103334e+00,  5.9844032817156e-03,  1.8055965930587e-01,  4.2492312164187e-04, -6.3854882164114e-04, -1.1351076382856e-02,  1.6349324287171e-03, -1.8151436020644e+00, -8.8152534607185e-02, -1.1439910928956e+00,  8.7676174180000e+00,  9.0886400000000e-01,              1000000
  1.1509402731914e+01,  1.1029913551638e+00,  1.0784890828123e+00,  2.9683832288008e-03,  2.0783291257398e-01,  4.5588695152853e-04,  9.3142512789797e-04, -1.9100405208997e-02,  1.1387586826434e-02, -1.7857087445981e+00, -1.6598792831365e-02, -1.9428058922831e+00,  8.7711010270000e+00,  9.0132900000000e-01,              1000000
  1.1513450522934e+01,  1.1025332474983e+00,  1.0824028813541e+00,  3.1282184369609e-03,  2.3321945565928e-01,  4.8292800256279e-04, -5.1848514107098e-04, -3.5109052907090e-02,  2.0311585079008e-03, -1.7907923453629e+00,  1.9483529101407e-02, -2.7062117457584e+00,  8.7195407010000e+00,  9.0826300000000e-01,              1000000
  1.1518049476294e+01,  1.1020830171557e+00,  1.0853373797449e+00,  4.0625074136302e-03,  2.2279849244174e-01,  4.7201535191320e-04, -5.6420499461746e-04, -4.0371947998550e-02,  2.6815812323266e-03, -2.1734973956246e+00,  1.5118299532964e-03, -2.0020091272294e+00,  8.8326307980000e+00,  9.0031500000000e-01,              1000000
  1.1523233521445e+01,  1.1016249101313e+00,  1.0879692688791e+00,  5.1593786152650e-03,  2.4499874265152e-01,  4.9497347671519e-04, -8.3278396890177e-05, -2.4988422719232e-02, -2.4396179235805e-02, -1.8095642587938e+00,  5.2288555606920e-02, -2.5828327526050e+00,  9.1741288520000e+00,  9.1404200000000e-01,              1000000
  1.1528082716326e+01,  1.1020341105898e+00,  1.0886526989340e+00,  4.2187314937701e-03,  2.3065118583132e-01,  4.8026158063218e-04,  4.2108236024079e-04, -1.7336537625589e-02, -4.1742175165922e-03, -1.9208114392134e+00,  4.7850084301192e-02, -2.1472806710963e+00,  8.7355325630000e+00,  9.0394300000000e-01,              1000000
  1.1531724852639e+01,  1.1025708803455e+00,  1.0877156835042e+00,  5.1219457483519e-03,  2.2667651790219e-01,  4.7610557432380e-04, -3.7665858502554e-04, -3.9597142377504e-02,  3.4383252109945e-04, -1.6403633205358e+00,  2.6269608364320e-02, -2.4569805484137e+00,  8.7282059680000e+00,  9.0908800000000e-01,              1000000
  1.1535719277138e+01,  1.1030709448588e+00,  1.0860363115583e+00,  3.5959026414276e-03,  1.9723175318134e-01,  4.4410781706849e-04, -1.8980619158651e-04, -2.6568383975666e-02,  3.0323164450291e-02, -1.7426428205849e+00, -1.4586161494936e-02, -1.7163566467587e+00,  8.6755835160000e+00,  9.0939400000000e-01,              1000000
  1.1539687922167e+01,  1.1025565744090e+00,  1.0850363570639e+00,  4.9083192855253e-03,  2.9293030398616e-01,  5.4123036129375e-04,  2.9869499737921e-04, -3.0278488807493e-02, -5.4659458368619e-02, -3.7214529757826e+00,  3.3405147189680e-02, -2.9172298154569e+00,  8.7230947580000e+00,  9.1584500000000e-01,              1000000
  1.1542760713582e+01,  1.1039491273624e+00,  1.0830647759601e+00,  6.0048303792344e-03,  1.8804157270864e-01,  4.3363760527500e-04, -5.2791858139726e-04, -3.6096964519510e-02,  2.0339786261134e-02, -2.9112550277439e+00, -7.9880292133265e-02, -1.2437209238715e+00,  8.6896590020000e+00,  9.0798300000000e-01,              1000000
  1.1546515614601e+01,  1.1045839333649e+00,  1.0839855783803e+00,  5.1197909144275e-03,  2.4294051933689e-01,  4.9288996676428e-04,  3.7409547194710e-04, -4.2326972458219e-02, -7.3056171143171e-04, -2.2125975032297e+00,  2.0510567465281e-02, -3.0384914268273e+00,  8.6823178500000e+00,  9.0713300000000e-01,              1000000
  1.1549267418570e+01,  1.1052175406525e+00,  1.0841787597644e+00,  2.2848000493722e-03,  2.2898440568900e-01,  4.7852315063015e-04, -9.8247864417215e-04, -3.2874962123105e-02,  3.0679468797520e-02, -1.8940807005175e+00, -5.6386775686914e-03, -2.7676572726089e+00,  9.0218425560000e+00,  8.9868500000000e-01,              1000000
  1.1553553957477e+01,  1.1048048101820e+00,  1.0845896068187e+00,  2.8000332300026e-03,  2.1547580054072e-01,  4.6419371014774e-04, -2.4491525058219e-05, -2.3292573327174e-02,  3.6182689499965e-02, -1.8729535683545e+00,  9.6766080778012e-03, -2.2427663272848e+00,  8.6964969880000e+00,  9.0146900000000e-01,              1000000
  1.1557488164883e+01,  1.1032627222660e+00,  1.0846714823297e+00, -1.8627434496682e-03,  7.1414526257398e-01,  8.4507115829022e-04, -3.5611438602194e-04,  4.6346869771282e-03,  9.0015276183074e-02, -1.1349154138648e+00,  1.6980387531937e-01, -3.4623661595103e+01,  8.7302181810000e+00,  9.0687000000000e-01,              1000000
  1.1561681352783e+01,  1.0989060092980e+00,  1.0796226935416e+00,  6.9553262509582e-04,  2.1440079535156e-01,  4.6303433495968e-04,  5.8799389987029e-04, -3.9024858230359e-02, -2.2574263105346e-02, -2.3189049247848e+00, -2.5008452595728e-02, -1.7214045458840e+00,  8.6450755560000e+00,  9.0724900000000e-01,              1000000
  1.1564428824223e+01,  1.0957645732844e+00,  1.0759383470195e+00,  4.1213791620617e-03,  2.2806393839954e-01,  4.7756040288066e-04,  2.7203650341098e-04, -2.9383969272153e-02, -8.2344997183658e-02, -2.3336313969947e+00, -6.0656338079531e-02, -1.3610833958237e+00,  9.0470063990000e+00,  8.9923300000000e-01,              1000000
  1.1566438137096e+01,  1.0957161756945e+00,  1.0746861200383e+00,  4.4456112767159e-03,  3.1813200173323e-01,  5.6403191552716e-04, -1.7793327751911e-03, -6.6493898994178e-02, -1.5954853412509e-01, -4.6585216453040e+00, -4.7179632172418e-02, -2.2968606862494e+00,  8.7438448110000e+00,  8.9130800000000e-01,              1000000
  1.1571554482767e+01,  1.1010289562698e+00,  1.0751898903045e+00,  2.0882126435174e-04,  2.2107891766243e-01,  4.7019029941337e-04, -7.9213845493739e-04, -1.7396058205225e-02,  4.1738732940723e-02, -1.5310791640433e+00, -2.9710762642850e-02, -3.0292087062870e+00,  8.7598791090000e+00,  8.9949000000000e-01,              1000000
  1.1577633880457e+01,  1.1044622462628e+00,  1.0767019852576e+00,  4.8804220377158e-03,  1.6028657172050e-01,  4.0035805439693e-04, -2.6083218068245e-04, -2.1977400172181e-02,  3.8117523213171e-02, -1.3649299497869e+00, -9.9299515315422e-02, -1.4284323065007e+00,  8.6501884380000e+00,  9.0235200000000e-01,              1000000
  1.1583618465075e+01,  1.1063150677939e+00,  1.0814468162473e+00,  3.8465261768314e-03,  1.7416405455915e-01,  4.1732967131412e-04, -6.2663949982045e-04, -2.3892568465663e-02,  5.3589436714079e-02, -1.3164221385247e+00, -1.7945353343350e-02, -1.6390338785866e+00,  8.6941899840000e+00,  9.1226400000000e-01,              1000000
  1.1590191036733e+01,  1.1062233094657e+00,  1.0863649999921e+00,  6.3802441024251e-03,  1.8037133369283e-01,  4.2470146419906e-04, -1.3996733909939e-03, -4.7836458867077e-03,  6.8331498977859e-02, -1.2226755993708e+00, -1.6074823557481e-02, -1.9602432613358e+00,  9.0965466260000e+00,  9.0706600000000e-01,              1000000
  1.1598690046964e+01,  1.1038833344381e+00,  1.0913831326722e+00,  5.1400713120826e-03,  2.2253157748468e-01,  4.7173252748213e-04, -5.0097913161608e-04, -3.3046120108652e-02,  1.0865859899599e-02, -1.6309295159996e+00,  5.4372401656872e-02, -2.1544096516097e+00,  8.6914026540000e+00,  9.0447100000000e-01,              1000000
  1.1607312095832e+01,  1.1014358530781e+00,  1.0940908976341e+00,  4.3391475446642e-03,  3.4052459038102e-01,  5.8354484864577e-04, -1.3616899378534e-03,  2.8248694611882e-02, -3.3185385863099e-02, -2.7281006584902e+00,  1.2123359845321e-01, -4.8392862068091e+00,  8.7369662160000e+00,  9.0601300000000e-01,              1000000
  1.1617565797114e+01,  1.1003854164390e+00,  1.0924823040318e+00,  2.0531135639767e-03,  9.5520711240187e-01,  9.7734697646326e-04,  1.3307092196881e-03,  1.6163428486125e-02, -1.8100024407297e-01, -2.5360659396725e+01,  1.8902229781056e-01, -2.2373499484330e+01,  8.7683058090000e+00,  9.0220800000000e-01,              1000000
  1.1624328770832e+01,  1.1058744390309e+00,  1.0850476682033e+00, -1.3497234092552e-03,  3.5529000197713e-01,  5.9606207896253e-04, -7.2770676787780e-04, -4.5146059277692e-03,  4.5109752691348e-02, -1.3278533837959e+00,  1.6595398968374e-01, -7.2767647822624e+00,  8.6770836240000e+00,  9.0609200000000e-01,              1000000
  1.1631779743361e+01,  1.1093470678154e+00,  1.0729558864609e+00,  2.3179559941802e-03,  1.6806887748986e-01,  4.0996204396243e-04, -2.8307771212163e-04, -1.1463356646004e-02,  1.0546831060768e-01, -9.4207418907876e-01, -4.7597201191835e-02, -2.2638620673165e+00,  8.8664278290000e+00,  9.0093200000000e-01,              1000000
  1.1639038861142e+01,  1.1089824972901e+00,  1.0636896891766e+00,  5.9676749546065e-03,  1.2057781202317e-01,  3.4724315979320e-04, -4.6995637358701e-04, -7.9311132926666e-03,  8.2621354439647e-02, -1.1176073109468e+00, -1.7300613857972e-01, -6.6733028789443e-01,  9.0738476690000e+00,  9.0058700000000e-01,              1000000
  1.1646469556244e+01,  1.1059276327050e+00,  1.0611901637609e+00,  4.5411153923007e-03,  1.2058548118861e-01,  3.4725420254996e-04,  3.8804125575562e-04, -1.3779426852010e-02,  8.0416100112489e-02, -1.3628669944589e+00, -2.1528026299588e-01, -4.6887704925167e-01,  8.6788830270000e+00,  9.0816100000000e-01,              1000000
  1.1652462861321e+01,  1.1005258880300e+00,  1.0660669478811e+00,  7.7430314811623e-03,  1.7481466624143e-01,  4.1810843837626e-04, -1.4107322942492e-03, -3.7918630550991e-02, -2.2335377322288e-02, -2.2703708013936e+00, -1.8397408126706e-01, -7.3184339704792e-01,  8.6807473730000e+00,  9.1070800000000e-01,              1000000
  1.1660527819042e+01,  1.0964346482066e+00,  1.0764447632025e+00,  3.7307632745985e-03,  3.0769155433154e-01,  5.5469951715459e-04,  5.3980092076463e-04, -3.2903445419044e-02, -1.0090427581992e-01, -4.0288933461585e+00, -4.4497657639677e-02, -2.7492469808087e+00,  8.7472258620000e+00,  9.0556600000000e-01,              1000000
  1.1666824248394e+01,  1.0961826103186e+00,  1.0873049299677e+00,  4.9135871627919e-03,  3.0840291349143e-01,  5.5534035824117e-04, -4.0946070384338e-04, -4.7306759535385e-02, -1.2553083932596e-01, -4.2358754199115e+00, -6.5215107525735e-04, -1.8910489974681e+00,  8.7646451050000e+00,  9.0357800000000e-01,              1000000
  1.1673316743314e+01,  1.1001959910466e+00,  1.0971568658041e+00,  3.0522305317344e-03,  2.8290664586653e-01,  5.3188969332610e-04,  1.5087997852055e-04, -3.6234578080723e-02, -4.6447100714584e-03, -1.8017861934604e+00,  1.1178349223412e-01, -3.6133546229126e+00,  8.7425765970000e+00,  9.0566900000000e-01,              1000000
  1.1678925407109e+01,  1.1040019881696e+00,  1.1024074854605e+00,  4.9907854710477e-03,  2.6698089696650e-01,  5.1670194209670e-04,  8.7626364486522e-04, -3.7837762967211e-02,  3.3184670989410e-02, -1.6263831918834e+00,  1.3022785146121e-01, -3.4034105445689e+00,  8.7261405070000e+00,  9.1325900000000e-01,              1000000
  1.1682367842329e+01,  1.1063547137682e+00,  1.1029176580323e+00,  2.6545425516165e-03,  3.1223709950573e-01,  5.5878179954767e-04, -7.1251245479277e-04, -5.2001287577721e-02,  6.3781198997958e-02, -1.3202337697016e+00,  1.7788736184644e-01, -5.4252036217623e+00,  8.7859693760000e+00,  9.0042800000000e-01,              1000000
  1.1686865851909e+01,  1.1063656272450e+00,  1.0976826931695e+00,  5.0809991204109e-03,  2.4665737895724e-01,  4.9664613051673e-04, -1.0147179160455e-03, -2.7567883395709e-02,  7.8525041218169e-02, -1.1773736132796e+00,  9.4026360712072e-02, -3.7359775977419e+00,  8.7456123620000e+00,  9.0391400000000e-01,              1000000
  1.1692863738645e+01,  1.1037694657412e+00,  1.0899771203155e+00,  4.2642619232357e-03,  1.9352333139202e-01,  4.3991286795457e-04, -2.1955652105254e-04, -2.7831560584447e-02,  3.2894938629981e-02, -1.8455812098294e+00,  1.0351570572921e-02, -1.5472675617800e+00,  8.7506745210000e+00,  9.0866100000000e-01,              1000000
  1.1698717569387e+01,  1.1003563052818e+00,  1.0827127256767e+00,  2.9322777846850e-03,  2.4958454289440e-01,  4.9958437014623e-04, -1.1990139795566e-03,  9.6086278863908e-03,  1.5739868616856e-02, -1.4569174319564e+00,  1.7447828936608e-02, -3.9152819822304e+00,  8.7640118240000e+00,  9.0362400000000e-01,              1000000
  1.1706256666363e+01,  1.0967726159975e+00,  1.0756529457220e+00,  5.1255826726024e-03,  2.7548962754084e-01,  5.2487105801410e-04, -4.0072317585890e-04, -9.6796660943388e-03, -1.0987078027331e-01, -4.8113429332053e+00, -6.8636998345981e-02, -1.1285814644349e+00,  9.0341520200000e+00,  9.0439900000000e-01,              1000000
  1.1713828816105e+01,  1.0973183074061e+00,  1.0715541017421e+00, -4.3854750378331e-04,  2.0811341494456e-01,  4.5619449245312e-04,  1.1515626091127e-04, -3.3457802032054e-02, -3.7258724193842e-02, -2.0829274305708e+00, -7.0244457240423e-02, -1.4662844839264e+00,  8.7276795080000e+00,  8.9970100000000e-01,              1000000
  1.1720473205242e+01,  1.0990978487620e+00,  1.0701836958147e+00,  4.5402964988919e-03,  2.4842478872869e-01,  4.9842229959011e-04, -1.4891628339488e-03, -1.6849836950521e-02, -6.6270550851527e-02, -2.3211485694355e+00, -8.2924045207442e-02, -2.7359612587938e+00,  8.7152997120000e+00,  9.0142300000000e-01,              1000000
  1.1729309339910e+01,  1.1029701903748e+00,  1.0717088114492e+00,  2.6198323591070e-03,  3.2926599576113e-01,  5.7381704031959e-04, -1.5431563307256e-03, -7.7725977612639e-02, -3.9172267011861e-02, -6.2830015709348e+00, -7.0142519958093e-02, -3.5273486933133e+00,  8.6983794300000e+00,  8.9218900000000e-01,              1000000
  1.1740277293076e+01,  1.1078886061269e+00,  1.0754385318225e+00,  4.0996856307785e-03,  1.7681267042925e-01,  4.2049098733415e-04, -2.7569261902245e-04,  2.9108221846372e-03,  6.2539293149183e-02, -1.0479879636641e+00, -5.1839754188452e-02, -2.1449700482211e+00,  8.6709692430000e+00,  9.0184700000000e-01,              1000000
  1.1750696191021e+01,  1.1102273331827e+00,  1.0805371995426e+00,  1.5916128317485e-03,  1.5883169375303e-01,  3.9853694151613e-04,  3.1669904870527e-04, -2.1199828967911e-02,  1.3654436476337e-01, -6.2623650522117e-01, -1.4169037410351e-02, -2.3345737848759e+00,  8.7576308950000e+00,  9.0613400000000e-01,              1000000
  1.1759509200241e+01,  1.1077416035602e+00,  1.0856415039610e+00,  6.1738802255107e-03,  1.5704214360098e-01,  3.9628543198177e-04, -6.0749283709695e-04, -1.9078756724039e-02,  6.8926649103916e-02, -1.1627948621273e+00, -1.8334072337833e-02, -1.2637514612686e+00,  8.7704213410000e+00,  9.0650500000000e-01,              1000000
  1.1768641654596e+01,  1.1032003138480e+00,  1.0908715440039e+00,  2.5125575383212e-03,  3.0472608717935e-01,  5.5202000614049e-04, -2.5710515419663e-05, -2.7998218292312e-02, -1.5280755171356e-03, -2.2241480182217e+00,  1.2008179310746e-01, -4.5161544137152e+00,  9.1542089520000e+00,  9.1280700000000e-01,              1000000
  1.1776957395517e+01,  1.0991922829488e+00,  1.0916922882742e+00,  3.1694784801798e-03,  2.2366712890075e-01,  4.7293459262434e-04,  1.0882080758172e-05, -3.3020031741416e-02, -2.0193405893727e-02, -2.1457774363152e+00,  2.5564528800401e-02, -1.5666152197181e+00,  8.8875644490000e+00,  9.1043600000000e-01,              1000000
  1.1784470687786e+01,  1.0962964095798e+00,  1.0916150337878e+00,  5.4188321018794e-03,  2.9188022266078e-01,  5.4025940312111e-04, -3.8705576831222e-04, -3.8211029881682e-02, -1.1806234569820e-01, -4.0886691253806e+00,  8.4512376670582e-03, -1.6937472542880e+00,  8.7100385220000e+00,  9.0597500000000e-01,              1000000
  1.1792033106262e+01,  1.0977516088443e+00,  1.0912938442004e+00,  4.1569238370563e-03,  2.4458342445259e-01,  4.9455376295464e-04, -7.6841757659885e-04, -2.5107930927531e-02, -4.4096839615527e-02, -2.4699553951337e+00,  2.4463076898619e-02, -1.9082000456761e+00,  8.7427823830000e+00,  9.0518400000000e-01,              1000000
  1.1800363981808e+01,  1.1005973121627e+00,  1.0902248715667e+00,  4.9618767093481e-04,  2.1260872630136e-01,  4.6109513801531e-04, -6.5164962602607e-05, -1.2623797656947e-02,  3.0629943155073e-02, -1.3122363602262e+00,  3.8841842330000e-02, -2.2844105527808e+00,  8.7842216300000e+00,  9.0449800000000e-01,              1000000
  1.1808018577640e+01,  1.1021476671441e+00,  1.0880087627996e+00,  1.5540680448462e-03,  2.4991691169981e-01,  4.9991690479500e-04,  2.6336761722277e-04, -2.7092246289057e-02, -8.1985309140288e-03, -2.0729399687000e+00,  6.0495049947113e-02, -2.6695428547974e+00,  8.6814779110000e+00,  9.0165400000000e-01,              1000000
  1.1814437747034e+01,  1.1038601578161e+00,  1.0840439512823e+00,  5.1657178431768e-03,  1.7347649974870e-01,  4.1650510170789e-04,  3.6265624884027e-04, -2.4074528196339e-02,  4.6661965178791e-02, -1.7051937235430e+00, -4.2235242448752e-02, -1.3524735170971e+00,  8.7735105470000e+00,  9.1280800000000e-01,              1000000
  1.1819544345776e+01,  1.1038445313082e+00,  1.0818988264585e+00,  4.2798846083850e-03,  3.1763181273747e-01,  5.6358833623263e-04, -7.6522569377138e-04, -7.6978736869254e-02, -2.8580357385206e-02, -3.4654279040192e+00,  3.8843998932612e-02, -4.8727150587307e+00,  8.7525715600000e+00,  9.1180000000000e-01,              1000000
  1.1825718358419e+01,  1.1048646049234e+00,  1.0787488395958e+00,  3.8389253218094e-03,  1.9292308978520e-01,  4.3923011028981e-04,  2.4662813986994e-04, -2.6478194121590e-02,  9.8959086874046e-03, -2.1431071462928e+00, -4.8243301505914e-02, -1.4867827004053e+00,  8.9051797630000e+00,  9.0694100000000e-01,              1000000
  1.1830830872245e+01,  1.1054830694413e+00,  1.0775473439164e+00,  4.8865376369665e-03,  1.7680349567599e-01,  4.2048007762079e-04, -2.6503212962231e-04, -2.3757688526063e-02,  3.0328605703798e-02, -1.6104130498792e+00, -5.9440314091901e-02, -1.5203653926689e+00,  9.0785328030000e+00,  9.0031200000000e-01,              1000000
  1.1835986135097e+01,  1.1050291403099e+00,  1.0784804466451e+00,  4.0073988720879e-03,  1.3297290863216e-01,  3.6465450584376e-04,  6.4564714587754e-04, -2.1633989451125e-02,  8.0535185121723e-02, -1.0758431285050e+00, -7.8547533238484e-02, -8.8088944161983e-01,  8.9777119370000e+00,  9.0560200000000e-01,              1000000
