#              p[0],               p[1],               p[2],             energy,           variance,              error,       elapsed time,      accept. ratio,  Monte Carlo steps 
 1.674414062500e+01, 0.000000000000e+00, 9.885742187500e-01, 3.997531283626e-02, 6.309944379916e-03, 2.563758711166e-05, 3.741621389000e+00, 9.069461458333e-01,            9600000
 1.674121093750e+01, 0.000000000000e+00, 9.875488281250e-01, 3.994812967172e-02, 6.656810364748e-03, 2.633282640219e-05, 3.993033110000e+00, 9.018848958333e-01,            9600000
 1.674511718750e+01, 0.000000000000e+00, 9.873535156250e-01, 3.996277975052e-02, 6.262396038905e-03, 2.554080892844e-05, 4.085703564000e+00, 9.003968750000e-01,            9600000
 1.674511718750e+01, 0.000000000000e+00, 9.873535156250e-01, 3.998810417151e-02, 8.095501047617e-03, 2.650913929080e-05, 5.877787539000e+00, 9.049118055556e-01,           11520000
 1.674218750000e+01, 0.000000000000e+00, 9.878906250000e-01, 3.996115966737e-02, 5.997994414238e-03, 2.281795865863e-05, 5.115414012000e+00, 9.001177083333e-01,           11520000
 1.674707031250e+01, 0.000000000000e+00, 9.880371093750e-01, 4.000260561562e-02, 4.280687178015e-03, 1.927660314078e-05, 5.224190466000e+00, 9.070391493056e-01,           11520000
 1.675488281250e+01, 0.000000000000e+00, 9.876464843750e-01, 3.998201296093e-02, 4.876781784376e-03, 2.057502739041e-05, 5.049672723000e+00, 9.083880208333e-01,           11520000
 1.675170898438e+01, 0.000000000000e+00, 9.877075195312e-01, 3.995744954256e-02, 5.969179275292e-03, 2.276308246267e-05, 5.286141806000e+00, 9.005088541667e-01,           11520000
 1.674853515625e+01, 0.000000000000e+00, 9.877685546875e-01, 3.996106571121e-02, 5.417860057287e-03, 2.168640938918e-05, 7.803503368000e+00, 9.049511284722e-01,           11520000
 1.674609375000e+01, 0.000000000000e+00, 9.876953125000e-01, 4.000604713717e-02, 5.319749523814e-03, 2.148915570308e-05, 6.267176691000e+00, 9.054540798611e-01,           11520000
 1.675244140625e+01, 0.000000000000e+00, 9.875732421875e-01, 3.995854200133e-02, 6.214382200792e-03, 2.322591008711e-05, 6.166638226000e+00, 9.046275173611e-01,           11520000
 1.675085449219e+01, 0.000000000000e+00, 9.876037597656e-01, 3.998066112345e-02, 4.626678988744e-03, 2.004049500375e-05, 5.002233853000e+00, 9.076754340278e-01,           11520000
 1.675231933594e+01, 0.000000000000e+00, 9.873352050781e-01, 3.995477757032e-02, 7.171277395298e-03, 2.495008453577e-05, 4.913149234000e+00, 9.090544270833e-01,           11520000
 1.674948120117e+01, 0.000000000000e+00, 9.876602172852e-01, 3.996387548458e-02, 5.458393310961e-03, 2.176738072894e-05, 4.814192171000e+00, 9.018534722222e-01,           11520000
 1.674948120117e+01, 0.000000000000e+00, 9.876602172852e-01, 3.997042889936e-02, 6.968295524636e-03, 2.245155459152e-05, 5.760322506000e+00, 8.999521846065e-01,           13824000
 1.674948120117e+01, 0.000000000000e+00, 9.876602172852e-01, 3.998010209283e-02, 5.735172333336e-03, 1.859369704665e-05, 6.580618928000e+00, 9.000210985725e-01,           16588800
 1.674948120117e+01, 0.000000000000e+00, 9.876602172852e-01, 3.997015413538e-02, 5.867179925496e-03, 1.716787706387e-05, 8.217369939000e+00, 9.081044640561e-01,           19906560
 1.674948120117e+01, 0.000000000000e+00, 9.876602172852e-01, 3.998970162263e-02, 5.927493668848e-03, 1.575240313604e-05, 1.006174905200e+01, 9.037968304586e-01,           23887872
 1.674948120117e+01, 0.000000000000e+00, 9.876602172852e-01, 3.999255282769e-02, 6.679542157086e-03, 1.526490167034e-05, 1.277416827400e+01, 9.060838548323e-01,           28665444
 1.674926757812e+01, 0.000000000000e+00, 9.876342773437e-01, 4.001153809847e-02, 5.551609275397e-03, 1.391650275345e-05, 1.143248141700e+01, 9.076925513521e-01,           28665444
 1.675042724609e+01, 0.000000000000e+00, 9.875518798828e-01, 3.995840564450e-02, 6.215586427892e-03, 1.472521750286e-05, 1.370319007500e+01, 9.017153894424e-01,           28665444
 1.675115966797e+01, 0.000000000000e+00, 9.874176025391e-01, 3.996486647929e-02, 5.607399663881e-03, 1.398625426050e-05, 1.359081818900e+01, 9.096192265503e-01,           28665444
 1.675073242188e+01, 0.000000000000e+00, 9.873657226562e-01, 3.994765388772e-02, 6.709331929357e-03, 1.529890340618e-05, 1.273044194500e+01, 8.994813057841e-01,           28665444
 1.675050354004e+01, 0.000000000000e+00, 9.875053405762e-01, 3.996360128048e-02, 7.091339779908e-03, 1.572840961670e-05, 1.171525765400e+01, 8.984189116345e-01,           28665444
 1.675057983398e+01, 0.000000000000e+00, 9.874588012695e-01, 3.996952037602e-02, 5.961547356316e-03, 1.442115891477e-05, 1.173416011800e+01, 9.058043545392e-01,           28665444
 1.675021362305e+01, 0.000000000000e+00, 9.875259399414e-01, 3.997960766368e-02, 6.109735890846e-03, 1.459929492878e-05, 1.113418379700e+01, 9.019717957273e-01,           28665444
 1.675036621094e+01, 0.000000000000e+00, 9.874328613281e-01, 3.993762746106e-02, 6.163430940743e-03, 1.466330711149e-05, 1.149938317500e+01, 9.040490703720e-01,           28665444
 1.674978637695e+01, 0.000000000000e+00, 9.874740600586e-01, 3.997000034997e-02, 5.460044103333e-03, 1.380126004169e-05, 1.049780080700e+01, 9.086270214409e-01,           28665444
 1.674942016602e+01, 0.000000000000e+00, 9.875411987305e-01, 3.996759916503e-02, 6.106975446266e-03, 1.459599649671e-05, 1.184364310200e+01, 9.106435260518e-01,           28665444
 1.674942016602e+01, 0.000000000000e+00, 9.875411987305e-01, 3.999400655657e-02, 5.765410131304e-03, 1.294628457221e-05, 1.292244541500e+01, 9.027262558763e-01,           34398532
 1.674942016602e+01, 0.000000000000e+00, 9.875411987305e-01, 3.996641099960e-02, 8.499571355578e-03, 1.434953824907e-05, 1.766538094700e+01, 9.058462037141e-01,           41278240
 1.675012969971e+01, 0.000000000000e+00, 9.874599456787e-01, 3.996265165157e-02, 7.072106945090e-03, 1.308922170535e-05, 1.550648259000e+01, 9.036848470284e-01,           41278240
 1.674989318848e+01, 0.000000000000e+00, 9.874870300293e-01, 3.996434107716e-02, 6.080873048450e-03, 1.213730826729e-05, 1.619343827500e+01, 9.018090160821e-01,           41278240
 1.675018310547e+01, 0.000000000000e+00, 9.874664306641e-01, 3.994906302182e-02, 6.882033907184e-03, 1.291212786573e-05, 1.506799964200e+01, 9.023436076732e-01,           41278240
 1.674971008301e+01, 0.000000000000e+00, 9.875205993652e-01, 3.997145652502e-02, 5.458105045697e-03, 1.149900754641e-05, 1.614413946200e+01, 9.056521547430e-01,           41278240
