#              p[0],               p[1],               p[2],             energy,               error
 3.437500000000e+00, 1.000000000000e+00, 1.098750000000e+00, 1.553858068381e-01, 6.597484487146e-05
 3.437500000000e+00, 1.000000000000e+00, 1.132500000000e+00, 1.575014544241e-01, 7.051706541801e-05
 3.437500000000e+00, 1.000000000000e+00, 1.166250000000e+00, 1.599578141890e-01, 7.590243134007e-05
 3.550000000000e+00, 1.000000000000e+00, 9.300000000000e-01, 1.472795515619e-01, 9.180506499157e-05
 3.550000000000e+00, 1.000000000000e+00, 9.637500000000e-01, 1.480754890224e-01, 6.859617539800e-05
 3.550000000000e+00, 1.000000000000e+00, 9.975000000000e-01, 1.497664972473e-01, 6.034684341756e-05
 3.550000000000e+00, 1.000000000000e+00, 1.031250000000e+00, 1.513678431939e-01, 5.416208214597e-05
 3.550000000000e+00, 1.000000000000e+00, 1.065000000000e+00, 1.532336950656e-01, 5.471431319431e-05
 3.550000000000e+00, 1.000000000000e+00, 1.098750000000e+00, 1.552976414687e-01, 5.810466127734e-05
 3.550000000000e+00, 1.000000000000e+00, 1.132500000000e+00, 1.573050064817e-01, 6.283011246936e-05
 3.550000000000e+00, 1.000000000000e+00, 1.166250000000e+00, 1.593441237767e-01, 6.721334220603e-05
 3.662500000000e+00, 1.000000000000e+00, 9.300000000000e-01, 1.475251797882e-01, 8.468449713400e-05
 3.662500000000e+00, 1.000000000000e+00, 9.637500000000e-01, 1.488041531884e-01, 6.438997908133e-05
 3.662500000000e+00, 1.000000000000e+00, 9.975000000000e-01, 1.496948662734e-01, 5.005785543421e-05
 3.662500000000e+00, 1.000000000000e+00, 1.031250000000e+00, 1.514229605824e-01, 4.640388499906e-05
 3.662500000000e+00, 1.000000000000e+00, 1.065000000000e+00, 1.534448433822e-01, 4.712730387822e-05
 3.662500000000e+00, 1.000000000000e+00, 1.098750000000e+00, 1.554753478099e-01, 5.071191969194e-05
 3.662500000000e+00, 1.000000000000e+00, 1.132500000000e+00, 1.572767911884e-01, 5.512523084351e-05
 3.662500000000e+00, 1.000000000000e+00, 1.166250000000e+00, 1.592905184964e-01, 6.008994129653e-05
 3.775000000000e+00, 1.000000000000e+00, 9.300000000000e-01, 1.480956017982e-01, 8.254487946848e-05
 3.775000000000e+00, 1.000000000000e+00, 9.637500000000e-01, 1.490015887984e-01, 5.530717764645e-05
 3.775000000000e+00, 1.000000000000e+00, 9.975000000000e-01, 1.504572821452e-01, 4.629452306575e-05
 3.775000000000e+00, 1.000000000000e+00, 1.031250000000e+00, 1.518260712680e-01, 4.032067021630e-05
 3.775000000000e+00, 1.000000000000e+00, 1.065000000000e+00, 1.533919184981e-01, 3.961252247951e-05
 3.775000000000e+00, 1.000000000000e+00, 1.098750000000e+00, 1.553838904900e-01, 4.315101378370e-05
 3.775000000000e+00, 1.000000000000e+00, 1.132500000000e+00, 1.572929064574e-01, 4.802381472405e-05
 3.775000000000e+00, 1.000000000000e+00, 1.166250000000e+00, 1.589900971826e-01, 5.225910225810e-05
 3.887500000000e+00, 1.000000000000e+00, 9.300000000000e-01, 1.486527038276e-01, 7.227629746354e-05
 3.887500000000e+00, 1.000000000000e+00, 9.637500000000e-01, 1.498178483484e-01, 5.310346179960e-05
 3.887500000000e+00, 1.000000000000e+00, 9.975000000000e-01, 1.511079408801e-01, 4.110248974763e-05
 3.887500000000e+00, 1.000000000000e+00, 1.031250000000e+00, 1.524178797898e-01, 3.440104813651e-05
 3.887500000000e+00, 1.000000000000e+00, 1.065000000000e+00, 1.539814251966e-01, 3.428904039476e-05
 3.887500000000e+00, 1.000000000000e+00, 1.098750000000e+00, 1.558907270877e-01, 3.771310045509e-05
 3.887500000000e+00, 1.000000000000e+00, 1.132500000000e+00, 1.576374544998e-01, 4.212467422238e-05
 3.887500000000e+00, 1.000000000000e+00, 1.166250000000e+00, 1.594127402312e-01, 4.617627362322e-05
