#              p[0],               p[1],               p[2],             energy,               error
 3.775000000000e+00, 1.000000000000e+00, 1.031250000000e+00, 1.519351154184e-01, 4.082548103259e-05
 3.775000000000e+00, 1.000000000000e+00, 1.065000000000e+00, 1.533349197878e-01, 3.971578533290e-05
 3.775000000000e+00, 1.000000000000e+00, 1.098750000000e+00, 1.551192812081e-01, 4.297164730969e-05
 3.775000000000e+00, 1.000000000000e+00, 1.132500000000e+00, 1.574540191998e-01, 4.921273791288e-05
 3.775000000000e+00, 1.000000000000e+00, 1.166250000000e+00, 1.587806383009e-01, 5.225617537852e-05
 3.887500000000e+00, 1.000000000000e+00, 9.300000000000e-01, 1.485041498601e-01, 6.932400727033e-05
 3.887500000000e+00, 1.000000000000e+00, 9.637500000000e-01, 1.494522312589e-01, 5.003360688410e-05
 3.887500000000e+00, 1.000000000000e+00, 9.975000000000e-01, 1.510169446049e-01, 4.076620725274e-05
 3.887500000000e+00, 1.000000000000e+00, 1.031250000000e+00, 1.525011716334e-01, 3.490280585680e-05
 3.887500000000e+00, 1.000000000000e+00, 1.065000000000e+00, 1.539976666597e-01, 3.483075926448e-05
 3.887500000000e+00, 1.000000000000e+00, 1.098750000000e+00, 1.557772594879e-01, 3.750809208078e-05
 3.887500000000e+00, 1.000000000000e+00, 1.132500000000e+00, 1.576766267860e-01, 4.235025212254e-05
 3.887500000000e+00, 1.000000000000e+00, 1.166250000000e+00, 1.592999466922e-01, 4.635795405265e-05
