#              p[0],               p[1],               p[2],             energy,               error
 2.444444444444e+00, 1.000000000000e+00, 1.244444444444e+00, 1.881295836013e-01, 2.667035010027e-04
 2.888888888889e+00, 1.000000000000e+00, 8.000000000000e-01, 1.678911937119e-01, 8.332981229521e-04
 2.888888888889e+00, 1.000000000000e+00, 8.555555555556e-01, 1.539169545214e-01, 4.209800674811e-04
 2.888888888889e+00, 1.000000000000e+00, 9.111111111111e-01, 1.522603037922e-01, 2.685345039078e-04
 2.888888888889e+00, 1.000000000000e+00, 9.666666666667e-01, 1.545964188030e-01, 1.916984922643e-04
 2.888888888889e+00, 1.000000000000e+00, 1.022222222222e+00, 1.561517275143e-01, 1.557665212706e-04
 2.888888888889e+00, 1.000000000000e+00, 1.077777777778e+00, 1.593254241170e-01, 1.568274141859e-04
 2.888888888889e+00, 1.000000000000e+00, 1.133333333333e+00, 1.648187364732e-01, 1.708304439256e-04
 2.888888888889e+00, 1.000000000000e+00, 1.188888888889e+00, 1.690764436995e-01, 1.811575976206e-04
 2.888888888889e+00, 1.000000000000e+00, 1.244444444444e+00, 1.719420845151e-01, 1.892299117263e-04
 3.333333333333e+00, 1.000000000000e+00, 8.000000000000e-01, 1.579893785074e-01, 6.346399126499e-04
 3.333333333333e+00, 1.000000000000e+00, 8.555555555556e-01, 1.494491814140e-01, 3.269327717507e-04
 3.333333333333e+00, 1.000000000000e+00, 9.111111111111e-01, 1.467359794944e-01, 1.861575454462e-04
 3.333333333333e+00, 1.000000000000e+00, 9.666666666667e-01, 1.492010281553e-01, 1.243117522638e-04
 3.333333333333e+00, 1.000000000000e+00, 1.022222222222e+00, 1.514152627363e-01, 9.868677638967e-05
 3.333333333333e+00, 1.000000000000e+00, 1.077777777778e+00, 1.551193019940e-01, 1.024779046332e-04
 3.333333333333e+00, 1.000000000000e+00, 1.133333333333e+00, 1.574934665250e-01, 1.096042550499e-04
 3.333333333333e+00, 1.000000000000e+00, 1.188888888889e+00, 1.619245722321e-01, 1.217660332779e-04
 3.333333333333e+00, 1.000000000000e+00, 1.244444444444e+00, 1.660964714520e-01, 1.351464516589e-04
 3.777777777778e+00, 1.000000000000e+00, 8.000000000000e-01, 1.538006926398e-01, 4.703905962447e-04
 3.777777777778e+00, 1.000000000000e+00, 8.555555555556e-01, 1.487685664089e-01, 2.515247397544e-04
 3.777777777778e+00, 1.000000000000e+00, 9.111111111111e-01, 1.477975290477e-01, 1.395693432588e-04
 3.777777777778e+00, 1.000000000000e+00, 9.666666666667e-01, 1.489025021949e-01, 7.528167597615e-05
 3.777777777778e+00, 1.000000000000e+00, 1.022222222222e+00, 1.518135725096e-01, 6.076732493926e-05
 3.777777777778e+00, 1.000000000000e+00, 1.077777777778e+00, 1.544563570267e-01, 5.959843235819e-05
 3.777777777778e+00, 1.000000000000e+00, 1.133333333333e+00, 1.577279389419e-01, 7.042878347401e-05
 3.777777777778e+00, 1.000000000000e+00, 1.188888888889e+00, 1.603495244246e-01, 7.901224852570e-05
 3.777777777778e+00, 1.000000000000e+00, 1.244444444444e+00, 1.632553230627e-01, 8.922844775439e-05
 4.222222222222e+00, 1.000000000000e+00, 8.000000000000e-01, 1.563441276074e-01, 4.158019958215e-04
 4.222222222222e+00, 1.000000000000e+00, 8.555555555556e-01, 1.519249452738e-01, 2.040032638847e-04
 4.222222222222e+00, 1.000000000000e+00, 9.111111111111e-01, 1.516250544276e-01, 1.134068400580e-04
 4.222222222222e+00, 1.000000000000e+00, 9.666666666667e-01, 1.526974146824e-01, 6.006633096128e-05
 4.222222222222e+00, 1.000000000000e+00, 1.022222222222e+00, 1.548311123706e-01, 4.298908027656e-05
 4.222222222222e+00, 1.000000000000e+00, 1.077777777778e+00, 1.572306412001e-01, 3.950803472477e-05
 4.222222222222e+00, 1.000000000000e+00, 1.133333333333e+00, 1.596468953515e-01, 4.379589595409e-05
 4.222222222222e+00, 1.000000000000e+00, 1.188888888889e+00, 1.620749078464e-01, 5.251721757441e-05
 4.222222222222e+00, 1.000000000000e+00, 1.244444444444e+00, 1.645382725031e-01, 6.250131842080e-05
 4.666666666667e+00, 1.000000000000e+00, 8.000000000000e-01, 1.607284622057e-01, 3.231812098396e-04
 4.666666666667e+00, 1.000000000000e+00, 8.555555555556e-01, 1.578289841462e-01, 1.709298836221e-04
 4.666666666667e+00, 1.000000000000e+00, 9.111111111111e-01, 1.579473709697e-01, 1.083587130838e-04
 4.666666666667e+00, 1.000000000000e+00, 9.666666666667e-01, 1.585486309465e-01, 8.056229322310e-05
 4.666666666667e+00, 1.000000000000e+00, 1.022222222222e+00, 1.609441306644e-01, 6.969520273411e-05
 4.666666666667e+00, 1.000000000000e+00, 1.077777777778e+00, 1.629685162996e-01, 6.392685685138e-05
 4.666666666667e+00, 1.000000000000e+00, 1.133333333333e+00, 1.643899851592e-01, 6.143985983118e-05
 4.666666666667e+00, 1.000000000000e+00, 1.188888888889e+00, 1.665940052499e-01, 6.470636413131e-05
 4.666666666667e+00, 1.000000000000e+00, 1.244444444444e+00, 1.686942656197e-01, 6.797896227301e-05
 5.111111111111e+00, 1.000000000000e+00, 8.000000000000e-01, 1.669364547655e-01, 2.848969064162e-04
 5.111111111111e+00, 1.000000000000e+00, 8.555555555556e-01, 1.651736764474e-01, 1.729555906542e-04
 5.111111111111e+00, 1.000000000000e+00, 9.111111111111e-01, 1.650046697672e-01, 1.343693473246e-04
 5.111111111111e+00, 1.000000000000e+00, 9.666666666667e-01, 1.668558507594e-01, 1.172580587505e-04
 5.111111111111e+00, 1.000000000000e+00, 1.022222222222e+00, 1.684780388738e-01, 1.119539910878e-04
 5.111111111111e+00, 1.000000000000e+00, 1.077777777778e+00, 1.697760279374e-01, 1.031704995456e-04
 5.111111111111e+00, 1.000000000000e+00, 1.133333333333e+00, 1.709338620548e-01, 1.006462183936e-04
 5.111111111111e+00, 1.000000000000e+00, 1.188888888889e+00, 1.726434848444e-01, 9.618637090838e-05
 5.111111111111e+00, 1.000000000000e+00, 1.244444444444e+00, 1.748826475282e-01, 9.790146686686e-05
 5.555555555556e+00, 1.000000000000e+00, 8.000000000000e-01, 1.759173320544e-01, 2.611368749062e-04
 5.555555555556e+00, 1.000000000000e+00, 8.555555555556e-01, 1.743757375100e-01, 1.863840764526e-04
 5.555555555556e+00, 1.000000000000e+00, 9.111111111111e-01, 1.749368269565e-01, 1.693131603265e-04
 5.555555555556e+00, 1.000000000000e+00, 9.666666666667e-01, 1.744230495429e-01, 1.570990723863e-04
 5.555555555556e+00, 1.000000000000e+00, 1.022222222222e+00, 1.769187567883e-01, 1.504941943291e-04
 5.555555555556e+00, 1.000000000000e+00, 1.077777777778e+00, 1.786974231682e-01, 1.481318847549e-04
 5.555555555556e+00, 1.000000000000e+00, 1.133333333333e+00, 1.793689564592e-01, 1.398029265601e-04
 5.555555555556e+00, 1.000000000000e+00, 1.188888888889e+00, 1.817838230933e-01, 1.433141195922e-04
 5.555555555556e+00, 1.000000000000e+00, 1.244444444444e+00, 1.827796322720e-01, 1.376936457189e-04
