#              p[0],               p[1],               p[2],             energy,               error
 3.166666666667e+00, 1.150000000000e+00, 5.000000000000e+00, 1.344695927463e-01, 6.160030249858e-05
 3.166666666667e+00, 1.183333333333e+00, 5.000000000000e+00, 1.382096856125e-01, 6.290379416719e-05
 3.166666666667e+00, 1.216666666667e+00, 5.000000000000e+00, 1.422778704516e-01, 6.552614427445e-05
 3.500000000000e+00, 9.500000000000e-01, 5.000000000000e+00, 1.207848976968e-01, 2.298196115120e-04
 3.500000000000e+00, 9.833333333333e-01, 5.000000000000e+00, 1.206732842526e-01, 1.574620585570e-04
 3.500000000000e+00, 1.016666666667e+00, 5.000000000000e+00, 1.223032000516e-01, 1.097928417949e-04
 3.500000000000e+00, 1.050000000000e+00, 5.000000000000e+00, 1.251961261212e-01, 8.682199339525e-05
 3.500000000000e+00, 1.083333333333e+00, 5.000000000000e+00, 1.279671129495e-01, 6.308298919641e-05
 3.500000000000e+00, 1.116666666667e+00, 5.000000000000e+00, 1.313249082094e-01, 5.168793068869e-05
 3.500000000000e+00, 1.150000000000e+00, 5.000000000000e+00, 1.347331789553e-01, 4.410623242100e-05
 3.500000000000e+00, 1.183333333333e+00, 5.000000000000e+00, 1.383113643777e-01, 4.272971541755e-05
 3.500000000000e+00, 1.216666666667e+00, 5.000000000000e+00, 1.418158171051e-01, 4.634959284378e-05
 3.833333333333e+00, 9.500000000000e-01, 5.000000000000e+00, 1.233692150468e-01, 2.025958652352e-04
 3.833333333333e+00, 9.833333333333e-01, 5.000000000000e+00, 1.241918441277e-01, 1.490672314087e-04
 3.833333333333e+00, 1.016666666667e+00, 5.000000000000e+00, 1.256064324934e-01, 1.068919542226e-04
 3.833333333333e+00, 1.050000000000e+00, 5.000000000000e+00, 1.277750010517e-01, 7.888646503673e-05
 3.833333333333e+00, 1.083333333333e+00, 5.000000000000e+00, 1.308812141106e-01, 6.006476217890e-05
 3.833333333333e+00, 1.116666666667e+00, 5.000000000000e+00, 1.335782723049e-01, 5.136012727681e-05
 3.833333333333e+00, 1.150000000000e+00, 5.000000000000e+00, 1.369560485555e-01, 4.013508401408e-05
 3.833333333333e+00, 1.183333333333e+00, 5.000000000000e+00, 1.399837083835e-01, 3.407844961680e-05
 3.833333333333e+00, 1.216666666667e+00, 5.000000000000e+00, 1.429853140087e-01, 2.998408242410e-05
 4.166666666667e+00, 9.500000000000e-01, 5.000000000000e+00, 1.272738302469e-01, 1.757561144282e-04
 4.166666666667e+00, 9.833333333333e-01, 5.000000000000e+00, 1.282393022664e-01, 1.320147715585e-04
 4.166666666667e+00, 1.016666666667e+00, 5.000000000000e+00, 1.296195039048e-01, 9.875391579556e-05
 4.166666666667e+00, 1.050000000000e+00, 5.000000000000e+00, 1.321583429538e-01, 7.976282778305e-05
 4.166666666667e+00, 1.083333333333e+00, 5.000000000000e+00, 1.344899544009e-01, 6.843794407273e-05
 4.166666666667e+00, 1.116666666667e+00, 5.000000000000e+00, 1.375445871477e-01, 5.536526365270e-05
 4.166666666667e+00, 1.150000000000e+00, 5.000000000000e+00, 1.396499596911e-01, 4.870969565988e-05
 4.166666666667e+00, 1.183333333333e+00, 5.000000000000e+00, 1.426321153224e-01, 3.998426867093e-05
 4.166666666667e+00, 1.216666666667e+00, 5.000000000000e+00, 1.454035557082e-01, 3.513540529161e-05
