##               p[0],,                p[1],,                p[2],,               energy,             variance,                error
  2.5000000000000e+00,  1.0800000000000e+00,  1.0400000000000e+00, -1.5530371923609e-01,  2.0100240985717e+01,  1.9232601426407e-02
  2.5000000000000e+00,  1.0800000000000e+00,  1.0800000000000e+00, -4.1754680831752e-01,  5.4676638012097e+00,  9.5595826945970e-03
  2.5000000000000e+00,  1.0800000000000e+00,  1.1200000000000e+00, -4.9608514142613e-01,  2.3788205701816e+00,  6.4444283774560e-03
  2.5000000000000e+00,  1.0800000000000e+00,  1.1600000000000e+00, -4.7521980654905e-01,  2.6544059035911e+00,  6.1429703783794e-03
  2.5000000000000e+00,  1.0800000000000e+00,  1.2000000000000e+00, -3.6973773013303e-01,  3.7776114936270e+00,  7.6065960916842e-03
  2.5000000000000e+00,  1.1200000000000e+00,  1.0000000000000e+00,  2.6345357930952e-01,  4.9558254417871e+01,  2.7422500630713e-02
  2.5000000000000e+00,  1.1200000000000e+00,  1.0400000000000e+00, -2.5042681076008e-01,  1.5179902405304e+01,  1.5563327403709e-02
  2.5000000000000e+00,  1.1200000000000e+00,  1.0800000000000e+00, -4.7728446270222e-01,  3.1728034569763e+00,  7.4099892378986e-03
  2.5000000000000e+00,  1.1200000000000e+00,  1.1200000000000e+00, -5.5576465024117e-01,  4.0483863430722e-01,  3.0185712627316e-03
  2.5000000000000e+00,  1.1200000000000e+00,  1.1600000000000e+00, -5.2849469040173e-01,  6.3906364356433e-01,  2.9657501326414e-03
  2.5000000000000e+00,  1.1200000000000e+00,  1.2000000000000e+00, -4.4575185915774e-01,  1.3397365264980e+00,  3.9890265521822e-03
  2.5000000000000e+00,  1.1600000000000e+00,  1.0000000000000e+00,  3.9331098921983e-01,  6.1231601014065e+01,  3.4403176789935e-02
  2.5000000000000e+00,  1.1600000000000e+00,  1.0400000000000e+00, -2.0705389364337e-01,  1.5636345599798e+01,  1.6109153269224e-02
  2.5000000000000e+00,  1.1600000000000e+00,  1.0800000000000e+00, -4.6456586622324e-01,  2.7397076176624e+00,  6.3303278322516e-03
  2.5000000000000e+00,  1.1600000000000e+00,  1.1200000000000e+00, -5.2836105124794e-01,  5.7543081423777e-01,  2.9103502676200e-03
  2.5000000000000e+00,  1.1600000000000e+00,  1.1600000000000e+00, -5.0974109496915e-01,  7.4928689032017e-01,  3.6727023960148e-03
  2.5000000000000e+00,  1.1600000000000e+00,  1.2000000000000e+00, -4.2807642551084e-01,  1.4221268185594e+00,  4.7267848452668e-03
  2.5000000000000e+00,  1.2000000000000e+00,  1.0000000000000e+00,  3.5679746172063e-01,  4.7225528140247e+01,  2.9689534252613e-02
  2.5000000000000e+00,  1.2000000000000e+00,  1.0400000000000e+00, -1.6242346028812e-01,  1.5420437019266e+01,  1.6030527736849e-02
  2.5000000000000e+00,  1.2000000000000e+00,  1.0800000000000e+00, -3.9553883802743e-01,  3.9485181994200e+00,  7.7160259809920e-03
  2.5000000000000e+00,  1.2000000000000e+00,  1.1200000000000e+00, -4.6308211838269e-01,  1.1840848520409e+00,  4.0561960835769e-03
  2.5000000000000e+00,  1.2000000000000e+00,  1.1600000000000e+00, -4.4796865816422e-01,  1.4011972134935e+00,  4.5932224862567e-03
  2.5000000000000e+00,  1.2000000000000e+00,  1.2000000000000e+00, -3.6314178950123e-01,  2.1774589527085e+00,  5.8076178277945e-03
