#                   r,             dens_tot,             dens_err,               dens_A,           dens_err_A,               dens_B,           dens_err_B,           dens_alike,       dens_err_alike,          dens_unlike,      dens_err_unlike,         dens_alike_n,     dens_err_alike_n,        dens_unlike_n,    dens_err_unlike_n,             prob_tot,             prob_err,               prob_A,           prob_err_A,               prob_B,           prob_err_B,           prob_alike,       prob_err_alike,          prob_unlike,      prob_err_unlike,         prob_alike_n,     prob_err_alike_n,        prob_unlike_n,    prob_err_unlike_n
  3.0000000000000e-02,  2.3762717197748e-03,  2.5623996942822e-04,  1.1605047933784e-03,  1.7906977726535e-04,  1.2157669263964e-03,  1.8328376033548e-04,                 -nan,                 -nan,  0.0000000000000e+00,  0.0000000000000e+00,                 -nan,                 -nan,  0.0000000000000e+00,  0.0000000000000e+00,  3.5833333333333e-05,  3.8640077064565e-06,  1.7500000000000e-05,  2.7003086243366e-06,  1.8333333333333e-05,  2.7638539919628e-06,                 -nan,                 -nan,  0.0000000000000e+00,  0.0000000000000e+00,                 -nan,                 -nan,  0.0000000000000e+00,  0.0000000000000e+00
  5.3100000000000e+00,  4.8986963412877e-04,  7.5898444503780e-07,  2.4498009076148e-04,  5.3673264579711e-07,  2.4488954336729e-04,  5.3663344542152e-07,                 -nan,                 -nan,  4.0024300110680e-04,  9.7021835527985e-07,                 -nan,                 -nan,  9.7162432200971e-01,  3.0233589952534e-03,  1.7357375000000e-01,  2.6892823547060e-04,  8.6802916666666e-02,  1.9017855279827e-04,  8.6770833333333e-02,  1.9014340348508e-04,                 -nan,                 -nan,  1.4181666666667e-01,  3.4377398906193e-04,                 -nan,                 -nan,  9.7162432200971e-01,  3.0233589952534e-03
  5.3700000000000e+00,  4.6929235294076e-04,  7.3457245838086e-07,  2.3509115265693e-04,  5.1991344091973e-07,  2.3420120028383e-04,  5.1892842527916e-07,                 -nan,                 -nan,  3.9115361473514e-04,  9.4842190112475e-07,                 -nan,                 -nan,  9.6984700180557e-01,  3.0174970194446e-03,  1.7006166666667e-01,  2.6619359079020e-04,  8.5192083333334e-02,  1.8840568300582e-04,  8.4869583333334e-02,  1.8804873407947e-04,                 -nan,                 -nan,  1.4174583333333e-01,  3.4368812574452e-04,                 -nan,                 -nan,  9.6984700180557e-01,  3.0174970194446e-03
  5.4300000000000e+00,  4.5587380077684e-04,  7.1599456404453e-07,  2.2830518716070e-04,  5.0669345860210e-07,  2.2756861361614e-04,  5.0587543402616e-07,                 -nan,                 -nan,  3.8507615093729e-04,  9.3062714702706e-07,                 -nan,                 -nan,  9.7773822667225e-01,  3.0369229331528e-03,  1.6891125000000e-01,  2.6529170265954e-04,  8.4592083333333e-02,  1.8774104875836e-04,  8.4319166666666e-02,  1.8743795269665e-04,                 -nan,                 -nan,  1.4267916666667e-01,  3.4481778601974e-04,                 -nan,                 -nan,  9.7773822667225e-01,  3.0369229331528e-03
  5.4900000000000e+00,  4.3751187143764e-04,  6.9376096798058e-07,  2.1790556288721e-04,  4.8960867037898e-07,  2.1960630855043e-04,  4.9151564632580e-07,                 -nan,                 -nan,  3.7665245903124e-04,  9.1033311804873e-07,                 -nan,                 -nan,  9.7175959038634e-01,  3.0149204349804e-03,  1.6571000000000e-01,  2.6276573850739e-04,  8.2532916666667e-02,  1.8544194584230e-04,  8.3177083333334e-02,  1.8616422335013e-04,                 -nan,                 -nan,  1.4265916666667e-01,  3.4479361781925e-04,                 -nan,                 -nan,  9.7175959038634e-01,  3.0149204349804e-03
  5.5500000000000e+00,  4.2032073957065e-04,  6.7264320435802e-07,  2.1028846581223e-04,  4.7577550116957e-07,  2.1003227375842e-04,  4.7548559689634e-07,                 -nan,                 -nan,  3.6899836670779e-04,  8.9129520248095e-07,                 -nan,                 -nan,  9.7275423953265e-01,  3.0167901772273e-03,  1.6269750000000e-01,  2.6036632846818e-04,  8.1398333333333e-02,  1.8416289588900e-04,  8.1299166666666e-02,  1.8405067991664e-04,                 -nan,                 -nan,  1.4283166666667e-01,  3.4500201287657e-04,                 -nan,                 -nan,  9.7275423953265e-01,  3.0167901772273e-03
  5.6100000000000e+00,  4.0338702194564e-04,  6.5190674844828e-07,  2.0109246916692e-04,  4.6028033377941e-07,  2.0229455277872e-04,  4.6165400789804e-07,                 -nan,                 -nan,  3.6128248947785e-04,  8.7249504701706e-07,                 -nan,                 -nan,  9.6909147085864e-01,  3.0026436158324e-03,  1.5953708333333e-01,  2.5782510491072e-04,  7.9530833333334e-02,  1.8203803784435e-04,  8.0006250000001e-02,  1.8258131749990e-04,                 -nan,                 -nan,  1.4288500000000e-01,  3.4506641872737e-04,                 -nan,                 -nan,  9.6909147085864e-01,  3.0026436158324e-03
  5.6700000000000e+00,  3.8791888659256e-04,  6.3252081845309e-07,  1.9440034811255e-04,  4.4776782247744e-07,  1.9351853848001e-04,  4.4675111967444e-07,                 -nan,                 -nan,  3.5383565509977e-04,  8.5431917971006e-07,                 -nan,                 -nan,  9.6999083948746e-01,  3.0053028112392e-03,  1.5671875000000e-01,  2.5553762769241e-04,  7.8537499999999e-02,  1.8089764601380e-04,  7.8181249999999e-02,  1.8048689933990e-04,                 -nan,                 -nan,  1.4294916666667e-01,  3.4514389108827e-04,                 -nan,                 -nan,  9.6999083948746e-01,  3.0053028112392e-03
  5.7300000000000e+00,  3.7509922614820e-04,  6.1546863425299e-07,  1.8759758192243e-04,  4.3525769631225e-07,  1.8750164422577e-04,  4.3514638634625e-07,                 -nan,                 -nan,  3.4880926765147e-04,  8.3934758765271e-07,                 -nan,                 -nan,  9.7872163577425e-01,  3.0274799071006e-03,  1.5476375000000e-01,  2.5393876394386e-04,  7.7401666666667e-02,  1.7958478344349e-04,  7.7362083333334e-02,  1.7953885760160e-04,                 -nan,                 -nan,  1.4391666666667e-01,  3.4630991258634e-04,                 -nan,                 -nan,  9.7872163577425e-01,  3.0274799071006e-03
  5.7900000000000e+00,  3.5770050988707e-04,  5.9479693211197e-07,  1.7855502376793e-04,  4.2023766737089e-07,  1.7914548611914e-04,  4.2093193437001e-07,                 -nan,                 -nan,  3.4236530259129e-04,  8.2294120869753e-07,                 -nan,                 -nan,  9.8107139887993e-01,  3.0328692129127e-03,  1.5069208333333e-01,  2.5057607239231e-04,  7.5221666666667e-02,  1.7703773922842e-04,  7.5470416666667e-02,  1.7733022005413e-04,                 -nan,                 -nan,  1.4423166666667e-01,  3.4668870122281e-04,                 -nan,                 -nan,  9.8107139887993e-01,  3.0328692129127e-03
  5.8500000000000e+00,  3.4499351879547e-04,  5.7814549467794e-07,  1.7168388149875e-04,  4.0784621783674e-07,  1.7330963729672e-04,  4.0977271213769e-07,                 -nan,                 -nan,  3.3488825480694e-04,  8.0555766329555e-07,                 -nan,                 -nan,  9.7513428726189e-01,  3.0131093842625e-03,  1.4836666666667e-01,  2.4863516333062e-04,  7.3833749999999e-02,  1.7539687140881e-04,  7.4532916666666e-02,  1.7622537258989e-04,                 -nan,                 -nan,  1.4402083333333e-01,  3.4643521921293e-04,                 -nan,                 -nan,  9.7513428726189e-01,  3.0131093842625e-03
  5.9100000000000e+00,  3.3159558113613e-04,  5.6105374862135e-07,  1.6562881644367e-04,  3.9652269606629e-07,  1.6596676469245e-04,  3.9692702143642e-07,                 -nan,                 -nan,  3.2723642844401e-04,  7.8821722441299e-07,                 -nan,                 -nan,  9.7515502180112e-01,  3.0172653911898e-03,  1.4554500000000e-01,  2.4625951758257e-04,  7.2698333333334e-02,  1.7404301830933e-04,  7.2846666666667e-02,  1.7422048610246e-04,                 -nan,                 -nan,  1.4363166666667e-01,  3.4596684169954e-04,                 -nan,                 -nan,  9.7515502180112e-01,  3.0172653911898e-03
  5.9700000000000e+00,  3.1653251487687e-04,  5.4265330494487e-07,  1.5795972107889e-04,  3.8334205557683e-07,  1.5857279379798e-04,  3.8408524808136e-07,                 -nan,                 -nan,  3.2163153092131e-04,  7.7358420721845e-07,                 -nan,                 -nan,  9.7636969537222e-01,  3.0173478445208e-03,  1.4176875000000e-01,  2.4304384892443e-04,  7.0747083333333e-02,  1.7169144238688e-04,  7.1021666666666e-02,  1.7202430383847e-04,                 -nan,                 -nan,  1.4405250000000e-01,  3.4647330344487e-04,                 -nan,                 -nan,  9.7636969537222e-01,  3.0173478445208e-03
  6.0300000000000e+00,  3.0154073499443e-04,  5.2437664180760e-07,  1.5063905587129e-04,  3.7062877649361e-07,  1.5090167912315e-04,  3.7095171182819e-07,                 -nan,                 -nan,  3.1465365986159e-04,  7.5753331134284e-07,                 -nan,                 -nan,  9.7668981394120e-01,  3.0214525988261e-03,  1.3778250000000e-01,  2.3960253546238e-04,  6.8831250000000e-02,  1.6935078240150e-04,  6.8951250000000e-02,  1.6949834069984e-04,                 -nan,                 -nan,  1.4377416666667e-01,  3.4613841964676e-04,                 -nan,                 -nan,  9.7668981394120e-01,  3.0214525988261e-03
  6.0900000000000e+00,  2.9068897559142e-04,  5.0978221356208e-07,  1.4516881547005e-04,  3.6025255084155e-07,  1.4552016012136e-04,  3.6068823778494e-07,                 -nan,                 -nan,  3.0620803870106e-04,  7.3993520308348e-07,                 -nan,                 -nan,  9.7380531778585e-01,  3.0219437323509e-03,  1.3548041666667e-01,  2.3759245276547e-04,  6.7658333333333e-02,  1.6790167426867e-04,  6.7822083333333e-02,  1.6810473339228e-04,                 -nan,                 -nan,  1.4271333333333e-01,  3.4485906944399e-04,                 -nan,                 -nan,  9.7380531778585e-01,  3.0219437323509e-03
  6.1500000000000e+00,  2.7646670842392e-04,  4.9230475438655e-07,  1.3876547951324e-04,  3.4878141026505e-07,  1.3770122891068e-04,  3.4744136058496e-07,                 -nan,                 -nan,  2.9879142493518e-04,  7.2378848843391e-07,                 -nan,                 -nan,  9.7049879269237e-01,  3.0170689478326e-03,  1.3140333333333e-01,  2.3399014699104e-04,  6.5954583333334e-02,  1.6577417286444e-04,  6.5448750000000e-02,  1.6513725351961e-04,                 -nan,                 -nan,  1.4201416666667e-01,  3.4401328301228e-04,                 -nan,                 -nan,  9.7049879269237e-01,  3.0170689478326e-03
  6.2100000000000e+00,  2.6471639892107e-04,  4.7707491418117e-07,  1.3260452925345e-04,  3.3765667286009e-07,  1.3211186966762e-04,  3.3702884893436e-07,                 -nan,                 -nan,  2.9404812975951e-04,  7.1108311509929e-07,                 -nan,                 -nan,  9.7661827361303e-01,  3.0346645956325e-03,  1.2828541666667e-01,  2.3119744147469e-04,  6.4262083333333e-02,  1.6363333418211e-04,  6.4023333333333e-02,  1.6332908157731e-04,                 -nan,                 -nan,  1.4250000000000e-01,  3.4460121880225e-04,                 -nan,                 -nan,  9.7661827361303e-01,  3.0346645956325e-03
  6.2700000000000e+00,  2.5416684618365e-04,  4.6299862286288e-07,  1.2646899642744e-04,  3.2659707087222e-07,  1.2769784975621e-04,  3.2817994769731e-07,                 -nan,                 -nan,  2.8709623569286e-04,  6.9590346061935e-07,                 -nan,                 -nan,  9.7423583285632e-01,  3.0329169178765e-03,  1.2556458333333e-01,  2.2873254335334e-04,  6.2478750000000e-02,  1.6134687012769e-04,  6.3085833333334e-02,  1.6212884965018e-04,                 -nan,                 -nan,  1.4183250000000e-01,  3.4379317910628e-04,                 -nan,                 -nan,  9.7423583285633e-01,  3.0329169178765e-03
  6.3300000000000e+00,  2.4505018174097e-04,  4.5031003564222e-07,  1.2244192707832e-04,  3.1830919877871e-07,  1.2260825466265e-04,  3.1852532422549e-07,                 -nan,                 -nan,  2.8171755283140e-04,  6.8281973193666e-07,                 -nan,                 -nan,  9.7579366140935e-01,  3.0385175007160e-03,  1.2338875000000e-01,  2.2674209835553e-04,  6.1652500000000e-02,  1.6027645387476e-04,  6.1736250000000e-02,  1.6038527831444e-04,                 -nan,                 -nan,  1.4185166666667e-01,  3.4381640772689e-04,                 -nan,                 -nan,  9.7579366140935e-01,  3.0385175007160e-03
  6.3900000000000e+00,  2.3361718776980e-04,  4.3555137530089e-07,  1.1677692457541e-04,  3.0793957803537e-07,  1.1684026319438e-04,  3.0802307836572e-07,                 -nan,                 -nan,  2.7472232741438e-04,  6.6795771435976e-07,                 -nan,                 -nan,  9.7275180855917e-01,  3.0366986355703e-03,  1.1987250000000e-01,  2.2348797506801e-04,  5.9920000000000e-02,  1.5800843859322e-04,  5.9952499999999e-02,  1.5805128387119e-04,                 -nan,                 -nan,  1.4096416666667e-01,  3.4273917034516e-04,                 -nan,                 -nan,  9.7275180855917e-01,  3.0366986355703e-03
  6.4500000000000e+00,  2.2201050666830e-04,  4.2064422473389e-07,  1.1218759742155e-04,  2.9902024316896e-07,  1.0982290924675e-04,  2.9585208800539e-07,                 -nan,                 -nan,  2.6888425308713e-04,  6.5467513879385e-07,                 -nan,                 -nan,  9.7589469258984e-01,  3.0526983431071e-03,  1.1606625000000e-01,  2.1991120367094e-04,  5.8651250000000e-02,  1.5632664786700e-04,  5.7415000000000e-02,  1.5467034837572e-04,                 -nan,                 -nan,  1.4057166666667e-01,  3.4226167701856e-04,                 -nan,                 -nan,  9.7589469258984e-01,  3.0526983431071e-03
  6.5100000000000e+00,  2.1243538794325e-04,  4.0768088913797e-07,  1.0649817468470e-04,  2.8865428147747e-07,  1.0593721325856e-04,  2.8789305853572e-07,                 -nan,                 -nan,  2.6155041646312e-04,  6.3973428633852e-07,                 -nan,                 -nan,  9.7220962019427e-01,  3.0528196048018e-03,  1.1313625000000e-01,  2.1711771960544e-04,  5.6717500000000e-02,  1.5372797945288e-04,  5.6418750000000e-02,  1.5332257661545e-04,                 -nan,                 -nan,  1.3929333333333e-01,  3.4070188989463e-04,                 -nan,                 -nan,  9.7220962019426e-01,  3.0528196048018e-03
  6.5700000000000e+00,  2.0277428136319e-04,  3.9466535459327e-07,  1.0116514579068e-04,  2.7876485796331e-07,  1.0160913557251e-04,  2.7937590461764e-07,                 -nan,                 -nan,  2.5522345489841e-04,  6.2617807602990e-07,                 -nan,                 -nan,  9.7330945564335e-01,  3.0663506482155e-03,  1.0999083333333e-01,  2.1407828915817e-04,  5.4875000000000e-02,  1.5121039426353e-04,  5.5115833333334e-02,  1.5154184423965e-04,                 -nan,                 -nan,  1.3844083333333e-01,  3.3965771169092e-04,                 -nan,                 -nan,  9.7330945564335e-01,  3.0663506482155e-03
  6.6300000000000e+00,  1.9290906178411e-04,  3.8146153421670e-07,  9.6361373819796e-05,  2.6960374977507e-07,  9.6547687964311e-05,  2.6986426253615e-07,                 -nan,                 -nan,  2.4967000534930e-04,  6.1372331168133e-07,                 -nan,                 -nan,  9.7309756298338e-01,  3.0714088365206e-03,  1.0655958333333e-01,  2.1071266309571e-04,  5.3228333333333e-02,  1.4892438424322e-04,  5.3331250000000e-02,  1.4906828692471e-04,                 -nan,                 -nan,  1.3791333333333e-01,  3.3900999657499e-04,                 -nan,                 -nan,  9.7309756298338e-01,  3.0714088365206e-03
  6.6900000000000e+00,  1.8647136052544e-04,  3.7167893119254e-07,  9.2747097042549e-05,  2.6212716859627e-07,  9.3724263482890e-05,  2.6350441244149e-07,                 -nan,                 -nan,  2.4437606571381e-04,  6.0173629269048e-07,                 -nan,                 -nan,  9.7431474480151e-01,  3.0812621872262e-03,  1.0487625000000e-01,  2.0904171234469e-04,  5.2163333333334e-02,  1.4742700642088e-04,  5.2712916666667e-02,  1.4820160349260e-04,                 -nan,                 -nan,  1.3744333333333e-01,  3.3843184116024e-04,                 -nan,                 -nan,  9.7431474480151e-01,  3.0812621872262e-03
  6.7500000000000e+00,  1.7546589589718e-04,  3.5733915295723e-07,  8.8301666600035e-05,  2.5349458975853e-07,  8.7164229297141e-05,  2.5185663223220e-07,                 -nan,                 -nan,  2.3842665286102e-04,  5.8908320820663e-07,                 -nan,                 -nan,  9.7974513963095e-01,  3.1123817018554e-03,  1.0046458333333e-01,  2.0459775916553e-04,  5.0557916666667e-02,  1.4514061668297e-04,  4.9906666666667e-02,  1.4420278930882e-04,                 -nan,                 -nan,  1.3651333333333e-01,  3.3728491088561e-04,                 -nan,                 -nan,  9.7974513963095e-01,  3.1123817018554e-03
  6.8100000000000e+00,  1.6678305356058e-04,  3.4531615059436e-07,  8.3109832464959e-05,  2.4376263394768e-07,  8.3673221095619e-05,  2.4458745297378e-07,                 -nan,                 -nan,  2.3197598363426e-04,  5.7594026358846e-07,                 -nan,                 -nan,  9.7509226201209e-01,  3.1097837699371e-03,  9.7198333333333e-02,  2.0124439260649e-04,  4.8435000000000e-02,  1.4206072645175e-04,  4.8763333333333e-02,  1.4254141698312e-04,                 -nan,                 -nan,  1.3519166666667e-01,  3.3564821200510e-04,                 -nan,                 -nan,  9.7509226201209e-01,  3.1097837699371e-03
  6.8700000000000e+00,  1.5979384871662e-04,  3.3505133935799e-07,  7.9734640755971e-05,  2.3667634331528e-07,  8.0059207960648e-05,  2.3715756053832e-07,                 -nan,                 -nan,  2.2849250198714e-04,  5.6660748096705e-07,                 -nan,                 -nan,  9.8247967037614e-01,  3.1342320296689e-03,  9.4773333333334e-02,  1.9871811414385e-04,  4.7290416666667e-02,  1.4037214922405e-04,  4.7482916666667e-02,  1.4065755795943e-04,                 -nan,                 -nan,  1.3551833333333e-01,  3.3605348449978e-04,                 -nan,                 -nan,  9.8247967037614e-01,  3.1342320296689e-03
  6.9300000000000e+00,  1.5295505123491e-04,  3.2496513445484e-07,  7.6329431772570e-05,  2.2956246037382e-07,  7.6625619462342e-05,  2.3000742465922e-07,                 -nan,                 -nan,  2.2278975667255e-04,  5.5464801553433e-07,                 -nan,                 -nan,  9.8125015204223e-01,  3.1418947111091e-03,  9.2308749999999e-02,  1.9611725871699e-04,  4.6065000000000e-02,  1.3854151002497e-04,  4.6243750000000e-02,  1.3881004706672e-04,                 -nan,                 -nan,  1.3445416666667e-01,  3.3473144293431e-04,                 -nan,                 -nan,  9.8125015204223e-01,  3.1418947111091e-03
  6.9900000000000e+00,  1.4540562884837e-04,  3.1412430997206e-07,  7.2628506351813e-05,  2.2200588881490e-07,  7.2777122496555e-05,  2.2223291260957e-07,                 -nan,                 -nan,  2.1762289600514e-04,  5.4347331988253e-07,                 -nan,                 -nan,  9.8190636379966e-01,  3.1542113109221e-03,  8.9278750000001e-02,  1.9287166501762e-04,  4.4593750000000e-02,  1.3631114835796e-04,  4.4685000000000e-02,  1.3645054048995e-04,                 -nan,                 -nan,  1.3362000000000e-01,  3.3369147426927e-04,                 -nan,                 -nan,  9.8190636379966e-01,  3.1542113109221e-03
  7.0500000000000e+00,  1.3788448551826e-04,  3.0328904316269e-07,  6.9214090452274e-05,  2.1488013963938e-07,  6.8670395065981e-05,  2.1403450490774e-07,                 -nan,                 -nan,  2.1110190850199e-04,  5.3071345356182e-07,                 -nan,                 -nan,  9.8025905473109e-01,  3.1689230425135e-03,  8.6120416666666e-02,  1.8942942470599e-04,  4.3230000000000e-02,  1.3421065531469e-04,  4.2890416666666e-02,  1.3368248555605e-04,                 -nan,                 -nan,  1.3185083333333e-01,  3.3147502838742e-04,                 -nan,                 -nan,  9.8025905473109e-01,  3.1689230425135e-03
  7.1100000000000e+00,  1.3113655497454e-04,  2.9327864622775e-07,  6.5587298564696e-05,  2.0740939727136e-07,  6.5549256409842e-05,  2.0734923741531e-07,                 -nan,                 -nan,  2.0643772101136e-04,  5.2038897091214e-07,                 -nan,                 -nan,  9.8377565139113e-01,  3.1911384752185e-03,  8.3305833333334e-02,  1.8630824965333e-04,  4.1665000000000e-02,  1.3175893391595e-04,  4.1640833333334e-02,  1.3172071675413e-04,                 -nan,                 -nan,  1.3114166666667e-01,  3.3058239853662e-04,                 -nan,                 -nan,  9.8377565139113e-01,  3.1911384752185e-03
  7.1700000000000e+00,  1.2421757788807e-04,  2.8304830117846e-07,  6.1533155161926e-05,  1.9921572511391e-07,  6.2684422726142e-05,  2.0107072304876e-07,                 -nan,                 -nan,  2.0078364307058e-04,  5.0891843979830e-07,                 -nan,                 -nan,  9.8096314471539e-01,  3.1976952738332e-03,  8.0247916666667e-02,  1.8285686190145e-04,  3.9752083333334e-02,  1.2869874923851e-04,  4.0495833333334e-02,  1.2989712810101e-04,                 -nan,                 -nan,  1.2971166666667e-01,  3.2877508353821e-04,                 -nan,                 -nan,  9.8096314471539e-01,  3.1976952738332e-03
  7.2300000000000e+00,  1.1827486867770e-04,  2.7390259122541e-07,  5.9383862780318e-05,  1.9408149353943e-07,  5.8891005897384e-05,  1.9327442496485e-07,                 -nan,                 -nan,  1.9714782763325e-04,  5.0010465778443e-07,                 -nan,                 -nan,  9.8967050042668e-01,  3.2343337745945e-03,  7.7692916666666e-02,  1.7992234050031e-04,  3.9008333333333e-02,  1.2748910628843e-04,  3.8684583333333e-02,  1.2695895552850e-04,                 -nan,                 -nan,  1.2950333333333e-01,  3.2851095026565e-04,                 -nan,                 -nan,  9.8967050042668e-01,  3.2343337745945e-03
  7.2900000000000e+00,  1.1286080597047e-04,  2.6535804976431e-07,  5.6332761196254e-05,  1.8747407201376e-07,  5.6528044774218e-05,  1.8779874040392e-07,                 -nan,                 -nan,  1.9118948582853e-04,  4.8843603092475e-07,                 -nan,                 -nan,  9.8682041065187e-01,  3.2460738334342e-03,  7.5372083333334e-02,  1.7721465718789e-04,  3.7620833333334e-02,  1.2520122691980e-04,  3.7751250000000e-02,  1.2541805093367e-04,                 -nan,                 -nan,  1.2768250000000e-01,  3.2619332202443e-04,                 -nan,                 -nan,  9.8682041065187e-01,  3.2460738334342e-03
  7.3500000000000e+00,  1.0667227968782e-04,  2.5587431346486e-07,  5.3668186468253e-05,  1.8149278386273e-07,  5.3004093219564e-05,  1.8036638738100e-07,                 -nan,                 -nan,  1.8605904231118e-04,  4.7790468785878e-07,                 -nan,                 -nan,  9.8494155973557e-01,  3.2562176993689e-03,  7.2416666666666e-02,  1.7370552988063e-04,  3.6433750000000e-02,  1.2321010172330e-04,  3.5982916666666e-02,  1.2244542435079e-04,                 -nan,                 -nan,  1.2631000000000e-01,  3.2443540702786e-04,                 -nan,                 -nan,  9.8494155973557e-01,  3.2562176993689e-03
  7.4100000000000e+00,  1.0238778440170e-04,  2.4865324161910e-07,  5.1074326862896e-05,  1.7561895091363e-07,  5.1313457538805e-05,  1.7602959594251e-07,                 -nan,                 -nan,  1.8141684959756e-04,  4.6808406968261e-07,                 -nan,                 -nan,  9.8476650422849e-01,  3.2702177440366e-03,  7.0647500000000e-02,  1.7157056371457e-04,  3.5241250000000e-02,  1.2117695394202e-04,  3.5406250000000e-02,  1.2146029872624e-04,                 -nan,                 -nan,  1.2517750000000e-01,  3.2297768240752e-04,                 -nan,                 -nan,  9.8476650422849e-01,  3.2702177440366e-03
  7.4700000000000e+00,  9.5842086677075e-05,  2.3864141100289e-07,  4.7835180903094e-05,  1.6859371798920e-07,  4.8006905773981e-05,  1.6889606656174e-07,                 -nan,                 -nan,  1.7733177705174e-04,  4.5906687753603e-07,                 -nan,                 -nan,  9.9257212796339e-01,  3.3123003163597e-03,  6.7206249999999e-02,  1.6733978656215e-04,  3.3542916666666e-02,  1.1822104414095e-04,  3.3663333333333e-02,  1.1843305657159e-04,                 -nan,                 -nan,  1.2434833333333e-01,  3.2190621477553e-04,                 -nan,                 -nan,  9.9257212796339e-01,  3.3123003163597e-03
  7.5300000000000e+00,  9.1510401196344e-05,  2.3132818570700e-07,  4.5745551858518e-05,  1.6355648087891e-07,  4.5764849337826e-05,  1.6359097488859e-07,                 -nan,                 -nan,  1.7124934001461e-04,  4.4753063856483e-07,                 -nan,                 -nan,  9.8357836661397e-01,  3.3074717183096e-03,  6.5203750000000e-02,  1.6482787739538e-04,  3.2595000000000e-02,  1.1653862020807e-04,  3.2608750000000e-02,  1.1656319816592e-04,                 -nan,                 -nan,  1.2202000000000e-01,  3.1887824217612e-04,                 -nan,                 -nan,  9.8357836661397e-01,  3.3074717183096e-03
  7.5900000000000e+00,  8.6644721003182e-05,  2.2331484510165e-07,  4.3574169437740e-05,  1.5836569072647e-07,  4.3070551565442e-05,  1.5744785817376e-07,                 -nan,                 -nan,  1.6749236862376e-04,  4.3909556476884e-07,                 -nan,                 -nan,  9.8712132861756e-01,  3.3322487850563e-03,  6.2724583333333e-02,  1.6166398193647e-04,  3.1544583333333e-02,  1.1464543771511e-04,  3.1180000000000e-02,  1.1398099256747e-04,                 -nan,                 -nan,  1.2125250000000e-01,  3.1787379571144e-04,                 -nan,                 -nan,  9.8712132861756e-01,  3.3322487850563e-03
  7.6500000000000e+00,  8.1560626203213e-05,  2.1496471268732e-07,  4.0714307662736e-05,  1.5187994314484e-07,  4.0846318540478e-05,  1.5212596941700e-07,                 -nan,                 -nan,  1.6307252736142e-04,  4.2986520966128e-07,                 -nan,                 -nan,  9.8690183922865e-01,  3.3497249355985e-03,  5.9981250000000e-02,  1.5808917578380e-04,  2.9942083333334e-02,  1.1169542540120e-04,  3.0039166666667e-02,  1.1187635784403e-04,                 -nan,                 -nan,  1.1992666666667e-01,  3.1613112609942e-04,                 -nan,                 -nan,  9.8690183922865e-01,  3.3497249355985e-03
  7.7100000000000e+00,  7.7373344990558e-05,  2.0774455967943e-07,  3.8634519463836e-05,  1.4679853808824e-07,  3.8738825526722e-05,  1.4699656897886e-07,                 -nan,                 -nan,  1.5839238210423e-04,  4.2035490185393e-07,                 -nan,                 -nan,  9.8645431428585e-01,  3.3705704957918e-03,  5.7797916666667e-02,  1.5518526114866e-04,  2.8860000000000e-02,  1.0965856099731e-04,  2.8937916666667e-02,  1.0980649014415e-04,                 -nan,                 -nan,  1.1831916666667e-01,  3.1400526357938e-04,                 -nan,                 -nan,  9.8645431428585e-01,  3.3705704957918e-03
  7.7700000000000e+00,  7.3422154587594e-05,  2.0080795423093e-07,  3.6976343440839e-05,  1.4250474661572e-07,  3.6445811146755e-05,  1.4147873223351e-07,                 -nan,                 -nan,  1.5504723913839e-04,  4.1268089695981e-07,                 -nan,                 -nan,  9.9248606664573e-01,  3.4052224428132e-03,  5.5703333333333e-02,  1.5234737353240e-04,  2.8052916666666e-02,  1.0811436203288e-04,  2.7650416666666e-02,  1.0733595364296e-04,                 -nan,                 -nan,  1.1763000000000e-01,  3.1308944408906e-04,                 -nan,                 -nan,  9.9248606664573e-01,  3.4052224428132e-03
  7.8300000000000e+00,  6.9939463937125e-05,  1.9448574379620e-07,  3.4828848195969e-05,  1.3724488850282e-07,  3.5110615741157e-05,  1.3779893003870e-07,                 -nan,                 -nan,  1.5004960053222e-04,  4.0286453955380e-07,                 -nan,                 -nan,  9.8988169142727e-01,  3.4241376634768e-03,  5.3883750000000e-02,  1.4983845467703e-04,  2.6833333333334e-02,  1.0573814617041e-04,  2.7050416666667e-02,  1.0616499867868e-04,                 -nan,                 -nan,  1.1560333333333e-01,  3.1038059074483e-04,                 -nan,                 -nan,  9.8988169142727e-01,  3.4241376634768e-03
  7.8900000000000e+00,  6.6217195491895e-05,  1.8780051937295e-07,  3.2949342413407e-05,  1.3247525777738e-07,  3.3267853078488e-05,  1.3311401561657e-07,                 -nan,                 -nan,  1.4573833645600e-04,  3.9401549327103e-07,                 -nan,                 -nan,  9.9035064859856e-01,  3.4499523983431e-03,  5.1800833333333e-02,  1.4691385419883e-04,  2.5775833333333e-02,  1.0363363621699e-04,  2.6025000000000e-02,  1.0413332799829e-04,                 -nan,                 -nan,  1.1400916666667e-01,  3.0823309181346e-04,                 -nan,                 -nan,  9.9035064859856e-01,  3.4499523983431e-03
