#                   r,             dens_tot,             dens_err,               dens_A,           dens_err_A,               dens_B,           dens_err_B,           dens_alike,       dens_err_alike,          dens_unlike,      dens_err_unlike,         dens_alike_n,     dens_err_alike_n,        dens_unlike_n,    dens_err_unlike_n,             prob_tot,             prob_err,               prob_A,           prob_err_A,               prob_B,           prob_err_B,           prob_alike,       prob_err_alike,          prob_unlike,      prob_err_unlike,         prob_alike_n,     prob_err_alike_n,        prob_unlike_n,    prob_err_unlike_n
  3.0000000000000e-02,  2.5678471142373e-02,  9.7264145088488e-04,  1.3778691832493e-02,  7.1247919308169e-04,  1.1899779309880e-02,  6.6212143252210e-04,                 -nan,                 -nan,  0.0000000000000e+00,  0.0000000000000e+00,                 -nan,                 -nan,  0.0000000000000e+00,  0.0000000000000e+00,  3.8722222222222e-04,  1.4667087536049e-05,  2.0777777777778e-04,  1.0743933114341e-05,  1.7944444444444e-04,  9.9845559753397e-06,                 -nan,                 -nan,  0.0000000000000e+00,  0.0000000000000e+00,                 -nan,                 -nan,  0.0000000000000e+00,  0.0000000000000e+00
  5.3100000000000e+00,  9.5454984555106e-06,  1.2233797563801e-07,  4.7774529884922e-06,  8.6548629470910e-08,  4.7680454670183e-06,  8.6463373863808e-08,                 -nan,                 -nan,  1.8981242493826e-04,  7.7150598693258e-07,                 -nan,                 -nan,  8.1661562537944e-01,  4.4736692387445e-03,  3.3822222222222e-03,  4.3347576006958e-05,  1.6927777777778e-03,  3.0666465377761e-05,  1.6894444444444e-03,  3.0636257064360e-05,                 -nan,                 -nan,  6.7255555555555e-02,  2.7336494848778e-04,                 -nan,                 -nan,  8.1661562537944e-01,  4.4736692387445e-03
  5.3700000000000e+00,  7.9812093959694e-06,  1.1061566212138e-07,  3.9553438804458e-06,  7.7870756600654e-08,  4.0258655155236e-06,  7.8561886261684e-08,                 -nan,                 -nan,  1.7374384572517e-04,  7.2988087429535e-07,                 -nan,                 -nan,  8.1077407354414e-01,  4.5832604774673e-03,  2.8922222222222e-03,  4.0084786683439e-05,  1.4333333333333e-03,  2.8218722442668e-05,  1.4588888888889e-03,  2.8469173278487e-05,                 -nan,                 -nan,  6.2961111111112e-02,  2.6449345950979e-04,                 -nan,                 -nan,  8.1077407354414e-01,  4.5832604774673e-03
  5.4300000000000e+00,  6.7262471672251e-06,  1.0042531150537e-07,  3.4830744916326e-06,  7.2266689073602e-08,  3.2431726755925e-06,  6.9733556063704e-08,                 -nan,                 -nan,  1.5709070791578e-04,  6.8635218831173e-07,                 -nan,                 -nan,  7.9270322619696e-01,  4.6372589877139e-03,  2.4922222222222e-03,  3.7209782332534e-05,  1.2905555555555e-03,  2.6776394616191e-05,  1.2016666666667e-03,  2.5837813231630e-05,                 -nan,                 -nan,  5.8205555555555e-02,  2.5430855177554e-04,                 -nan,                 -nan,  7.9270322619696e-01,  4.6372589877139e-03
  5.4900000000000e+00,  5.4359322361954e-06,  8.9293804414881e-08,  2.8206415785763e-06,  6.4321810667189e-08,  2.6152906576191e-06,  6.1936162129868e-08,                 -nan,                 -nan,  1.4373684391628e-04,  6.4935675065723e-07,                 -nan,                 -nan,  7.7748333862266e-01,  4.6828377996805e-03,  2.0588888888889e-03,  3.3820513900499e-05,  1.0683333333333e-03,  2.4362235499201e-05,  9.9055555555556e-04,  2.3458658145242e-05,                 -nan,                 -nan,  5.4441111111111e-02,  2.4594739977644e-04,                 -nan,                 -nan,  7.7748333862266e-01,  4.6828377996805e-03
  5.5500000000000e+00,  4.7076186917839e-06,  8.2198587881826e-08,  2.2992698610481e-06,  5.7445854080289e-08,  2.4083488307358e-06,  5.8792701066989e-08,                 -nan,                 -nan,  1.3081151914834e-04,  6.1277594711927e-07,                 -nan,                 -nan,  7.7802058969150e-01,  4.8597642729470e-03,  1.8222222222222e-03,  3.1817380140614e-05,  8.8999999999999e-04,  2.2236106773544e-05,  9.3222222222221e-04,  2.2757443498071e-05,                 -nan,                 -nan,  5.0634444444444e-02,  2.3719294641106e-04,                 -nan,                 -nan,  7.7802058969150e-01,  4.8597642729470e-03
  5.6100000000000e+00,  3.7941312713786e-06,  7.3004572248704e-08,  1.9174339820184e-06,  5.1898414970815e-08,  1.8766972893602e-06,  5.1344153442563e-08,                 -nan,                 -nan,  1.1926579839509e-04,  5.7885107213749e-07,                 -nan,                 -nan,  7.6560442929539e-01,  4.9374426520363e-03,  1.5005555555556e-03,  2.8872858800414e-05,  7.5833333333334e-04,  2.0525503557679e-05,  7.4222222222223e-04,  2.0306296536108e-05,                 -nan,                 -nan,  4.7168888888889e-02,  2.2893203476842e-04,                 -nan,                 -nan,  7.6560442929539e-01,  4.9374426520363e-03
  5.6700000000000e+00,  3.3182169876073e-06,  6.7550119462433e-08,  1.7285531510246e-06,  4.8754544050442e-08,  1.5896638365827e-06,  4.6754818723020e-08,                 -nan,                 -nan,  1.0718954734770e-04,  5.4295638733124e-07,                 -nan,                 -nan,  7.5245192678971e-01,  5.0456175065172e-03,  1.3405555555555e-03,  2.7290164646256e-05,  6.9833333333333e-04,  1.9696775445817e-05,  6.4222222222222e-04,  1.8888888888889e-05,                 -nan,                 -nan,  4.3304444444444e-02,  2.1935370838606e-04,                 -nan,                 -nan,  7.5245192678971e-01,  5.0456175065172e-03
  5.7300000000000e+00,  2.4708164684055e-06,  5.7679628299187e-08,  1.2131910833969e-06,  4.0417254983120e-08,  1.2576253850086e-06,  4.1150759657167e-08,                 -nan,                 -nan,  9.7303041565590e-05,  5.1189444322975e-07,                 -nan,                 -nan,  7.3814096016343e-01,  5.1195973037229e-03,  1.0194444444445e-03,  2.3798277767338e-05,  5.0055555555556e-04,  1.6675923355337e-05,  5.1888888888889e-04,  1.6978563099929e-05,                 -nan,                 -nan,  4.0146666666667e-02,  2.1120465763663e-04,                 -nan,                 -nan,  7.3814096016343e-01,  5.1195973037229e-03
  5.7900000000000e+00,  2.1732706974907e-06,  5.3534681190353e-08,  1.0958664742808e-06,  3.8015186803971e-08,  1.0774042232099e-06,  3.7693602406932e-08,                 -nan,                 -nan,  8.9199047316912e-05,  4.8503537527120e-07,                 -nan,                 -nan,  7.4413078395564e-01,  5.3438221201632e-03,  9.1555555555556e-04,  2.2553092366872e-05,  4.6166666666667e-04,  1.6015039228222e-05,  4.5388888888889e-04,  1.5879562142174e-05,                 -nan,                 -nan,  3.7577777777778e-02,  2.0433571988214e-04,                 -nan,                 -nan,  7.4413078395564e-01,  5.3438221201632e-03
  5.8500000000000e+00,  1.7891710609291e-06,  4.8075850758827e-08,  9.1590056476443e-07,  3.4397367722784e-08,  8.7327049616468e-07,  3.3587326775565e-08,                 -nan,                 -nan,  8.0118692562327e-05,  4.5497021947527e-07,                 -nan,                 -nan,  7.2993903443730e-01,  5.4519404652673e-03,  7.6944444444444e-04,  2.0675326739920e-05,  3.9388888888889e-04,  1.4792807728549e-05,  3.7555555555555e-04,  1.4444444444444e-05,                 -nan,                 -nan,  3.4455555555555e-02,  1.9566284935389e-04,                 -nan,                 -nan,  7.2993903443730e-01,  5.4519404652673e-03
  5.9100000000000e+00,  1.4581137924843e-06,  4.2960089600302e-08,  7.5943426691888e-07,  3.1003774118931e-08,  6.9867952556537e-07,  2.9737775452247e-08,                 -nan,                 -nan,  7.3171491617634e-05,  4.3038331014728e-07,                 -nan,                 -nan,  7.2909572455543e-01,  5.6390712652913e-03,  6.4000000000000e-04,  1.8856180831641e-05,  3.3333333333334e-04,  1.3608276348796e-05,  3.0666666666667e-04,  1.3052600138301e-05,                 -nan,                 -nan,  3.2116666666667e-02,  1.8890522805149e-04,                 -nan,                 -nan,  7.2909572455543e-01,  5.6390712652913e-03
  5.9700000000000e+00,  1.1697067761129e-06,  3.8090893444471e-08,  6.0407974545807e-07,  2.7373466179178e-08,  5.6562703065478e-07,  2.6487912577918e-08,                 -nan,                 -nan,  6.5952607938410e-05,  4.0449545023866e-07,                 -nan,                 -nan,  7.1497727456096e-01,  5.7425275903689e-03,  5.2388888888888e-04,  1.7060169480871e-05,  2.7055555555555e-04,  1.2260042494841e-05,  2.5333333333333e-04,  1.1863420280035e-05,                 -nan,                 -nan,  2.9538888888889e-02,  1.8116563596422e-04,                 -nan,                 -nan,  7.1497727456096e-01,  5.7425275903689e-03
  6.0300000000000e+00,  9.4228250088479e-07,  3.3847786633192e-08,  5.4105253276611e-07,  2.5648349847817e-08,  4.0122996811869e-07,  2.2086982819074e-08,                 -nan,                 -nan,  5.9493893333284e-05,  3.8035655461502e-07,                 -nan,                 -nan,  7.0635447642694e-01,  5.8989653361655e-03,  4.3055555555556e-04,  1.5466012118972e-05,  2.4722222222222e-04,  1.1719457283183e-05,  1.8333333333333e-04,  1.0092167846992e-05,                 -nan,                 -nan,  2.7184444444445e-02,  1.7379567966899e-04,                 -nan,                 -nan,  7.0635447642694e-01,  5.8989653361655e-03
  6.0900000000000e+00,  8.4155835055103e-07,  3.1672466335459e-08,  4.1243511230971e-07,  2.2172649002191e-08,  4.2912323824132e-07,  2.2616780495827e-08,                 -nan,                 -nan,  5.3604644510312e-05,  3.5748347776148e-07,                 -nan,                 -nan,  7.0062007291310e-01,  6.0931206863507e-03,  3.9222222222222e-04,  1.4761478061763e-05,  1.9222222222222e-04,  1.0333930687632e-05,  2.0000000000000e-04,  1.0540925533895e-05,                 -nan,                 -nan,  2.4983333333333e-02,  1.6661110184876e-04,                 -nan,                 -nan,  7.0062007291310e-01,  6.0931206863506e-03
  6.1500000000000e+00,  7.1066926562721e-07,  2.8821444556000e-08,  3.5884122458479e-07,  2.0480150433136e-08,  3.5182804104242e-07,  2.0279031153650e-08,                 -nan,                 -nan,  4.7469901670480e-05,  3.3312416761798e-07,                 -nan,                 -nan,  6.8033638221597e-01,  6.1888452109544e-03,  3.3777777777778e-04,  1.3698697784376e-05,  1.7055555555556e-04,  9.7341197044085e-06,  1.6722222222222e-04,  9.6385286516098e-06,                 -nan,                 -nan,  2.2562222222222e-02,  1.5833235867147e-04,                 -nan,                 -nan,  6.8033638221597e-01,  6.1888452109544e-03
  6.2100000000000e+00,  4.7918954479327e-07,  2.3437926766216e-08,  2.3386284004265e-07,  1.6373673865297e-08,  2.4532670475062e-07,  1.6770188289086e-08,                 -nan,                 -nan,  4.2466740424215e-05,  3.1203620521081e-07,                 -nan,                 -nan,  6.7468036280188e-01,  6.4153461411881e-03,  2.3222222222222e-04,  1.1358360166812e-05,  1.1333333333333e-04,  7.9349204761587e-06,  1.1888888888889e-04,  8.1270771324043e-06,                 -nan,                 -nan,  2.0580000000000e-02,  1.5121728296285e-04,                 -nan,                 -nan,  6.7468036280188e-01,  6.4153461411881e-03
  6.2700000000000e+00,  3.7222644870353e-07,  2.0459415955791e-08,  1.7992819272678e-07,  1.4224572607359e-08,  1.9229825597675e-07,  1.4705415172312e-08,                 -nan,                 -nan,  3.8709301562758e-05,  2.9506132142114e-07,                 -nan,                 -nan,  6.6665375527753e-01,  6.5602436590822e-03,  1.8388888888889e-04,  1.0107447443700e-05,  8.8888888888889e-05,  7.0272836892631e-06,  9.5000000000001e-05,  7.2648315725678e-06,                 -nan,                 -nan,  1.9123333333333e-02,  1.4576744543329e-04,                 -nan,                 -nan,  6.6665375527753e-01,  6.5602436590822e-03
  6.3300000000000e+00,  3.0010681882146e-07,  1.8196648720132e-08,  1.4784674162528e-07,  1.2772013191517e-08,  1.5226007719618e-07,  1.2961238508708e-08,                 -nan,                 -nan,  3.5675198087402e-05,  2.8057674593431e-07,                 -nan,                 -nan,  6.6838928394245e-01,  6.7899012028368e-03,  1.5111111111111e-04,  9.1624569458171e-06,  7.4444444444445e-05,  6.4310205015502e-06,  7.6666666666667e-05,  6.5263000691504e-06,                 -nan,                 -nan,  1.7963333333333e-02,  1.4127724253842e-04,                 -nan,                 -nan,  6.6838928394245e-01,  6.7899012028368e-03
  6.3900000000000e+00,  2.9016666468450e-07,  1.7724750097614e-08,  1.4941417808381e-07,  1.2718979488179e-08,  1.4075248660069e-07,  1.2344809711054e-08,                 -nan,                 -nan,  3.1173427647746e-05,  2.5981465160577e-07,                 -nan,                 -nan,  6.4150438928747e-01,  6.8501445730800e-03,  1.4888888888889e-04,  9.0948364131915e-06,  7.6666666666666e-05,  6.5263000691504e-06,  7.2222222222222e-05,  6.3343079172174e-06,                 -nan,                 -nan,  1.5995555555555e-02,  1.3331481352863e-04,                 -nan,                 -nan,  6.4150438928746e-01,  6.8501445730800e-03
  6.4500000000000e+00,  1.9871775696577e-07,  1.4531681585347e-08,  1.1051682740343e-07,  1.0837066529047e-08,  8.8200929562349e-08,  9.6813097638140e-09,                 -nan,                 -nan,  2.8305059756900e-05,  2.4527007891604e-07,                 -nan,                 -nan,  6.5467236887381e-01,  7.2972716474424e-03,  1.0388888888889e-04,  7.5971079617652e-06,  5.7777777777778e-05,  5.6655772373254e-06,  4.6111111111111e-05,  5.0613519884135e-06,                 -nan,                 -nan,  1.4797777777778e-02,  1.2822626606371e-04,                 -nan,                 -nan,  6.5467236887381e-01,  7.2972716474424e-03
  6.5100000000000e+00,  2.0028748269407e-07,  1.4454504006092e-08,  1.0014374134703e-07,  1.0220877801396e-08,  1.0014374134703e-07,  1.0220877801396e-08,                 -nan,                 -nan,  2.5252913443010e-05,  2.2953400402119e-07,                 -nan,                 -nan,  6.2832225913621e-01,  7.2876610909687e-03,  1.0666666666667e-04,  7.6980035891949e-06,  5.3333333333333e-05,  5.4433105395181e-06,  5.3333333333333e-05,  5.4433105395181e-06,                 -nan,                 -nan,  1.3448888888889e-02,  1.2224242257311e-04,                 -nan,                 -nan,  6.2832225913621e-01,  7.2876610909687e-03
  6.5700000000000e+00,  1.7104104628746e-07,  1.3235553533418e-08,  7.1693851737258e-08,  8.5690542709749e-09,  9.9347194550200e-08,  1.0087179300333e-08,                 -nan,                 -nan,  2.2268110349592e-05,  2.1357411573186e-07,                 -nan,                 -nan,  6.1858427222033e-01,  7.5479981287493e-03,  9.2777777777778e-05,  7.1793599907334e-06,  3.8888888888889e-05,  4.6481112585227e-06,  5.3888888888889e-05,  5.4715876676645e-06,                 -nan,                 -nan,  1.2078888888889e-02,  1.1584898641905e-04,                 -nan,                 -nan,  6.1858427222033e-01,  7.5479981287493e-03
  6.6300000000000e+00,  1.2772953497108e-07,  1.1334163430128e-08,  5.8333173451359e-08,  7.6595209232854e-09,  6.9396361519720e-08,  8.3543401826000e-09,                 -nan,                 -nan,  2.0106841442062e-05,  2.0110864017163e-07,                 -nan,                 -nan,  6.1415581223888e-01,  7.8043757298339e-03,  7.0555555555555e-05,  6.2607931497692e-06,  3.2222222222222e-05,  4.2309850588132e-06,  3.8333333333333e-05,  4.6147910349544e-06,                 -nan,                 -nan,  1.1106666666667e-02,  1.1108888666622e-04,                 -nan,                 -nan,  6.1415581223888e-01,  7.8043757298339e-03
  6.6900000000000e+00,  6.1242678090592e-08,  7.7778278953370e-09,  2.2719058001349e-08,  4.7372510670799e-09,  3.8523620089243e-08,  6.1687161627791e-09,                 -nan,                 -nan,  1.8268098203345e-05,  1.8997344955366e-07,                 -nan,                 -nan,  6.0855544587035e-01,  8.0263434992737e-03,  3.4444444444445e-05,  4.3744488188955e-06,  1.2777777777778e-05,  2.6643508462849e-06,  2.1666666666667e-05,  3.4694433324436e-06,                 -nan,                 -nan,  1.0274444444445e-02,  1.0684591420694e-04,                 -nan,                 -nan,  6.0855544587035e-01,  8.0263434992737e-03
  6.7500000000000e+00,  7.1802397452895e-08,  8.3468591600443e-09,  3.2990290721600e-08,  5.6577881821945e-09,  3.8812106731295e-08,  6.1367329030222e-09,                 -nan,                 -nan,  1.6058509160073e-05,  1.7653109803463e-07,                 -nan,                 -nan,  6.0485344638550e-01,  8.4233306322024e-03,  4.1111111111111e-05,  4.7790695928015e-06,  1.8888888888889e-05,  3.2394177193585e-06,  2.2222222222222e-05,  3.5136418446316e-06,                 -nan,                 -nan,  9.1944444444445e-03,  1.0107447443700e-04,                 -nan,                 -nan,  6.0485344638550e-01,  8.4233306322024e-03
  6.8100000000000e+00,  5.5290254785539e-08,  7.2599661277943e-09,  2.6691847137846e-08,  5.0442849685495e-09,  2.8598407647693e-08,  5.2213309924565e-09,                 -nan,                 -nan,  1.4507018919420e-05,  1.6630847659502e-07,                 -nan,                 -nan,  6.0533015115354e-01,  8.7924659613169e-03,  3.2222222222222e-05,  4.2309850588132e-06,  1.5555555555555e-05,  2.9397236789606e-06,  1.6666666666667e-05,  3.0429030972509e-06,                 -nan,                 -nan,  8.4544444444444e-03,  9.6921757931301e-05,                 -nan,                 -nan,  6.0533015115354e-01,  8.7924659613169e-03
  6.8700000000000e+00,  3.6531373686621e-08,  5.8497014244024e-09,  1.5923932119809e-08,  3.8621208297141e-09,  2.0607441566812e-08,  4.3935213043007e-09,                 -nan,                 -nan,  1.2579906374649e-05,  1.5351626669260e-07,                 -nan,                 -nan,  5.7202487435046e-01,  8.7522882565287e-03,  2.1666666666667e-05,  3.4694433324436e-06,  9.4444444444445e-06,  2.2906142364543e-06,  1.2222222222222e-05,  2.6057865332353e-06,                 -nan,                 -nan,  7.4611111111112e-03,  9.1050115083893e-05,                 -nan,                 -nan,  5.7202487435046e-01,  8.7522882565286e-03
  6.9300000000000e+00,  2.9457672331636e-08,  5.2074299659178e-09,  1.3808283905454e-08,  3.5652835737019e-09,  1.5649388426182e-08,  3.7955342033803e-09,                 -nan,                 -nan,  1.1155252291086e-05,  1.4331080009187e-07,                 -nan,                 -nan,  5.6833317700028e-01,  9.1436942970113e-03,  1.7777777777778e-05,  3.1426968052735e-06,  8.3333333333333e-06,  2.1516574145597e-06,  9.4444444444444e-06,  2.2906142364542e-06,                 -nan,                 -nan,  6.7322222222222e-03,  8.6488420690750e-05,                 -nan,                 -nan,  5.6833317700028e-01,  9.1436942970113e-03
  6.9900000000000e+00,  3.8002301851918e-08,  5.8638824820216e-09,  1.7191517504439e-08,  3.9440046046295e-09,  2.0810784347479e-08,  4.3393485042827e-09,                 -nan,                 -nan,  9.7629723090999e-06,  1.3291877588934e-07,                 -nan,                 -nan,  5.6057772236076e-01,  9.5341682495713e-03,  2.3333333333333e-05,  3.6004114991155e-06,  1.0555555555556e-05,  2.4216105241893e-06,  1.2777777777778e-05,  2.6643508462849e-06,                 -nan,                 -nan,  5.9944444444445e-03,  8.1611848570907e-05,                 -nan,                 -nan,  5.6057772236076e-01,  9.5341682495713e-03
  7.0500000000000e+00,  4.2695097819276e-08,  6.1625065547591e-09,  1.8679105295933e-08,  4.0761149491745e-09,  2.4015992523343e-08,  4.6218799160693e-09,                 -nan,                 -nan,  8.8058639252257e-06,  1.2516109979921e-07,                 -nan,                 -nan,  5.5762081784387e-01,  9.8916160613036e-03,  2.6666666666666e-05,  3.8490017945975e-06,  1.1666666666667e-05,  2.5458753860866e-06,  1.5000000000000e-05,  2.8867513459481e-06,                 -nan,                 -nan,  5.5000000000000e-03,  7.8173595997057e-05,                 -nan,                 -nan,  5.5762081784387e-01,  9.8916160613036e-03
  7.1100000000000e+00,  2.7985033455609e-08,  4.9471017320483e-09,  6.1217260684144e-09,  2.3137949673551e-09,  2.1863307387194e-08,  4.3726614774388e-09,                 -nan,                 -nan,  7.8025771403419e-06,  1.1682127971618e-07,                 -nan,                 -nan,  5.5874248496994e-01,  1.0444382530237e-02,  1.7777777777778e-05,  3.1426968052736e-06,  3.8888888888889e-06,  1.4698618394803e-06,  1.3888888888889e-05,  2.7777777777778e-06,                 -nan,                 -nan,  4.9566666666667e-03,  7.4211908797763e-05,                 -nan,                 -nan,  5.5874248496994e-01,  1.0444382530237e-02
  7.1700000000000e+00,  6.8796567796294e-09,  2.4323259805560e-09,  6.0196996821758e-09,  2.2752326180474e-09,  8.5995709745368e-10,  8.5995709745368e-10,                 -nan,                 -nan,  6.9639325751799e-06,  1.0944115536867e-07,                 -nan,                 -nan,  5.3409840390450e-01,  1.0396185038916e-02,  4.4444444444445e-06,  1.5713484026368e-06,  3.8888888888889e-06,  1.4698618394803e-06,  5.5555555555556e-07,  5.5555555555556e-07,                 -nan,                 -nan,  4.4988888888889e-03,  7.0701947866369e-05,                 -nan,                 -nan,  5.3409840390450e-01,  1.0396185038916e-02
  7.2300000000000e+00,  1.2686148852877e-08,  3.2755495489801e-09,  6.7659460548679e-09,  2.3921231682697e-09,  5.9202027980094e-09,  2.2376263306574e-09,                 -nan,                 -nan,  6.1231811796554e-06,  1.0177071477804e-07,                 -nan,                 -nan,  5.2532288492236e-01,  1.0783330804525e-02,  8.3333333333333e-06,  2.1516574145597e-06,  4.4444444444444e-06,  1.5713484026368e-06,  3.8888888888889e-06,  1.4698618394803e-06,                 -nan,                 -nan,  4.0222222222222e-03,  6.6851595362183e-05,                 -nan,                 -nan,  5.2532288492236e-01,  1.0783330804525e-02
  7.2900000000000e+00,  4.9912735582017e-09,  2.0376788973733e-09,  2.4956367791008e-09,  1.4408565662134e-09,  2.4956367791008e-09,  1.4408565662134e-09,                 -nan,                 -nan,  5.2275271732899e-06,  9.3259527046522e-08,                 -nan,                 -nan,  5.0143632301309e-01,  1.0961403349832e-02,  3.3333333333334e-06,  1.3608276348796e-06,  1.6666666666667e-06,  9.6225044864938e-07,  1.6666666666667e-06,  9.6225044864938e-07,                 -nan,                 -nan,  3.4911111111111e-03,  6.2281717587740e-05,                 -nan,                 -nan,  5.0143632301309e-01,  1.0961403349832e-02
  7.3500000000000e+00,  7.3651746619897e-09,  2.4550582206632e-09,  1.6367054804421e-09,  1.1573255440258e-09,  5.7284691815475e-09,  2.1651578353532e-09,                 -nan,                 -nan,  4.8888392700807e-06,  8.9451607175846e-08,                 -nan,                 -nan,  5.1296582517603e-01,  1.1544772531027e-02,  5.0000000000000e-06,  1.6666666666667e-06,  1.1111111111111e-06,  7.8567420131838e-07,  3.8888888888889e-06,  1.4698618394803e-06,                 -nan,                 -nan,  3.3188888888889e-03,  6.0726059653065e-05,                 -nan,                 -nan,  5.1296582517603e-01,  1.1544772531027e-02
  7.4100000000000e+00,  7.2463841184544e-09,  2.4154613728181e-09,  3.2206151637575e-09,  1.6103075818788e-09,  4.0257689546969e-09,  1.8003786088821e-09,                 -nan,                 -nan,  4.1529832536653e-06,  8.1777627874577e-08,                 -nan,                 -nan,  4.8890995260664e-01,  1.1747282790505e-02,  5.0000000000000e-06,  1.6666666666667e-06,  2.2222222222222e-06,  1.1111111111111e-06,  2.7777777777778e-06,  1.2422599874999e-06,                 -nan,                 -nan,  2.8655555555556e-03,  5.6426506335976e-05,                 -nan,                 -nan,  4.8890995260664e-01,  1.1747282790505e-02
  7.4700000000000e+00,  3.1690864292822e-09,  1.5845432146411e-09,  1.5845432146411e-09,  1.1204412521558e-09,  1.5845432146411e-09,  1.1204412521558e-09,                 -nan,                 -nan,  3.8456863819339e-06,  7.8061874574795e-08,                 -nan,                 -nan,  5.1825752722614e-01,  1.2962341286996e-02,  2.2222222222222e-06,  1.1111111111111e-06,  1.1111111111111e-06,  7.8567420131838e-07,  1.1111111111111e-06,  7.8567420131838e-07,                 -nan,                 -nan,  2.6966666666666e-03,  5.4738435274460e-05,                 -nan,                 -nan,  5.1825752722614e-01,  1.2962341286996e-02
  7.5300000000000e+00,  1.5593922673388e-09,  1.1026568467651e-09,  1.5593922673388e-09,  1.1026568467651e-09,  0.0000000000000e+00,  0.0000000000000e+00,                 -nan,                 -nan,  3.4680884025615e-06,  7.3539854755104e-08,                 -nan,                 -nan,  5.2182074143595e-01,  1.3650095679767e-02,  1.1111111111111e-06,  7.8567420131839e-07,  1.1111111111111e-06,  7.8567420131839e-07,  0.0000000000000e+00,  0.0000000000000e+00,                 -nan,                 -nan,  2.4711111111111e-03,  5.2399227211341e-05,                 -nan,                 -nan,  5.2182074143595e-01,  1.3650095679767e-02
  7.5900000000000e+00,  7.6741771016753e-10,  7.6741771016753e-10,  7.6741771016753e-10,  7.6741771016753e-10,  0.0000000000000e+00,  0.0000000000000e+00,                 -nan,                 -nan,  2.9192569694773e-06,  6.6937127200185e-08,                 -nan,                 -nan,  4.8819301848049e-01,  1.3655762014043e-02,  5.5555555555555e-07,  5.5555555555555e-07,  5.5555555555555e-07,  5.5555555555555e-07,  0.0000000000000e+00,  0.0000000000000e+00,                 -nan,                 -nan,  2.1133333333333e-03,  4.8457694416347e-05,                 -nan,                 -nan,  4.8819301848049e-01,  1.3655762014043e-02
  7.6500000000000e+00,  2.2662811629527e-09,  1.3084380394901e-09,  0.0000000000000e+00,  0.0000000000000e+00,  2.2662811629527e-09,  1.3084380394901e-09,                 -nan,                 -nan,  2.3901711998608e-06,  6.0093260667491e-08,                 -nan,                 -nan,  4.5381526104418e-01,  1.3757213225077e-02,  1.6666666666667e-06,  9.6225044864938e-07,  0.0000000000000e+00,  0.0000000000000e+00,  1.6666666666667e-06,  9.6225044864938e-07,                 -nan,                 -nan,  1.7577777777778e-03,  4.4193737336337e-05,                 -nan,                 -nan,  4.5381526104418e-01,  1.3757213225077e-02
  7.7100000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,                 -nan,                 -nan,  2.1478496229221e-06,  5.6522358497951e-08,                 -nan,                 -nan,  4.6944083224967e-01,  1.4975223656018e-02,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,                 -nan,                 -nan,  1.6044444444445e-03,  4.2222222222222e-05,                 -nan,                 -nan,  4.6944083224967e-01,  1.4975223656018e-02
  7.7700000000000e+00,  7.3227369783969e-10,  7.3227369783969e-10,  0.0000000000000e+00,  0.0000000000000e+00,  7.3227369783969e-10,  7.3227369783969e-10,                 -nan,                 -nan,  2.0357208799943e-06,  5.4602286702352e-08,                 -nan,                 -nan,  4.8415186346221e-01,  1.5820251322841e-02,  5.5555555555555e-07,  5.5555555555555e-07,  0.0000000000000e+00,  0.0000000000000e+00,  5.5555555555555e-07,  5.5555555555555e-07,                 -nan,                 -nan,  1.5444444444444e-03,  4.1425226405127e-05,                 -nan,                 -nan,  4.8415186346221e-01,  1.5820251322841e-02
  7.8300000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,                 -nan,                 -nan,  1.6671697107470e-06,  4.9034403257264e-08,                 -nan,                 -nan,  4.4021325209444e-01,  1.5538088712680e-02,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,                 -nan,                 -nan,  1.2844444444445e-03,  3.7777777777778e-05,                 -nan,                 -nan,  4.4021325209444e-01,  1.5538088712680e-02
  7.8900000000000e+00,  7.1016870698021e-10,  7.1016870698021e-10,  7.1016870698021e-10,  7.1016870698021e-10,  0.0000000000000e+00,  0.0000000000000e+00,                 -nan,                 -nan,  1.4856729350026e-06,  4.5936443642195e-08,                 -nan,                 -nan,  4.4510638297872e-01,  1.6544280687502e-02,  5.5555555555555e-07,  5.5555555555555e-07,  5.5555555555555e-07,  5.5555555555555e-07,  0.0000000000000e+00,  0.0000000000000e+00,                 -nan,                 -nan,  1.1622222222222e-03,  3.5935470286214e-05,                 -nan,                 -nan,  4.4510638297872e-01,  1.6544280687502e-02
