#                   r,             dens_tot,             dens_err,               dens_A,           dens_err_A,               dens_B,           dens_err_B,           dens_alike,       dens_err_alike,          dens_unlike,      dens_err_unlike,         dens_alike_n,     dens_err_alike_n,        dens_unlike_n,    dens_err_unlike_n,             prob_tot,             prob_err,               prob_A,           prob_err_A,               prob_B,           prob_err_B,           prob_alike,       prob_err_alike,          prob_unlike,      prob_err_unlike,         prob_alike_n,     prob_err_alike_n,        prob_unlike_n,    prob_err_unlike_n
  3.0000000000000e-02,  2.6304775316577e-02,  9.8443147469450e-04,  1.2894497704204e-02,  6.8923989405252e-04,  1.3410277612373e-02,  7.0288953386408e-04,                 -nan,                 -nan,  0.0000000000000e+00,  0.0000000000000e+00,                 -nan,                 -nan,  0.0000000000000e+00,  0.0000000000000e+00,  3.9666666666667e-04,  1.4844876906542e-05,  1.9444444444444e-04,  1.0393492741039e-05,  2.0222222222222e-04,  1.0599324460188e-05,                 -nan,                 -nan,  0.0000000000000e+00,  0.0000000000000e+00,                 -nan,                 -nan,  0.0000000000000e+00,  0.0000000000000e+00
  5.3100000000000e+00,  8.8336626639860e-06,  1.1768805603840e-07,  4.2130017000586e-06,  8.1275154016927e-08,  4.6206609639273e-06,  8.5116554639044e-08,                 -nan,                 -nan,  1.8631282694997e-04,  7.6436071772291e-07,                 -nan,                 -nan,  1.0065733744452e+00,  5.8496322634658e-03,  3.1300000000000e-03,  4.1699986677322e-05,  1.4927777777778e-03,  2.8797933739321e-05,  1.6372222222222e-03,  3.0159043440311e-05,                 -nan,                 -nan,  6.6015555555555e-02,  2.7083319088315e-04,                 -nan,                 -nan,  1.0065733744452e+00,  5.8496322634658e-03
  5.3700000000000e+00,  7.4952233455425e-06,  1.0719500775206e-07,  3.6195995743150e-06,  7.4492497478561e-08,  3.8756237712276e-06,  7.7082018048117e-08,                 -nan,                 -nan,  1.6648011731216e-04,  7.1446088160124e-07,                 -nan,                 -nan,  9.7514367816092e-01,  5.8814449718774e-03,  2.7161111111111e-03,  3.8845213569808e-05,  1.3116666666667e-03,  2.6994512473903e-05,  1.4044444444445e-03,  2.7932900199948e-05,                 -nan,                 -nan,  6.0328888888889e-02,  2.5890557886116e-04,                 -nan,                 -nan,  9.7514367816092e-01,  5.8814449718774e-03
  5.4300000000000e+00,  6.1444852633278e-06,  9.5984151468620e-08,  3.0497518364101e-06,  6.7622158167021e-08,  3.0947334269177e-06,  6.8119021264146e-08,                 -nan,                 -nan,  1.5326127517724e-04,  6.7793489956305e-07,                 -nan,                 -nan,  9.9339138547660e-01,  6.2040063697638e-03,  2.2766666666666e-03,  3.5564235051731e-05,  1.1300000000000e-03,  2.5055493963955e-05,  1.1466666666667e-03,  2.5239592648001e-05,                 -nan,                 -nan,  5.6786666666666e-02,  2.5118976152761e-04,                 -nan,                 -nan,  9.9339138547660e-01,  6.2040063697638e-03
  5.4900000000000e+00,  5.1499077391479e-06,  8.6912858537347e-08,  2.4803457667044e-06,  6.0317095863979e-08,  2.6695619724435e-06,  6.2575497805997e-08,                 -nan,                 -nan,  1.3949488060622e-04,  6.3970308069225e-07,                 -nan,                 -nan,  9.7809363172618e-01,  6.3084697711746e-03,  1.9505555555556e-03,  3.2918717704501e-05,  9.3944444444445e-04,  2.2845427994391e-05,  1.0111111111111e-03,  2.3700810008557e-05,                 -nan,                 -nan,  5.2834444444445e-02,  2.4229101979150e-04,                 -nan,                 -nan,  9.7809363172618e-01,  6.3084697711746e-03
  5.5500000000000e+00,  4.0143931344267e-06,  7.5905573873463e-08,  2.0323134352335e-06,  5.4008120198153e-08,  1.9820796991932e-06,  5.3336470615534e-08,                 -nan,                 -nan,  1.2681865475793e-04,  6.0335134649749e-07,                 -nan,                 -nan,  9.8348248074440e-01,  6.5897350986243e-03,  1.5538888888889e-03,  2.9381484049283e-05,  7.8666666666666e-04,  2.0905430802474e-05,  7.6722222222222e-04,  2.0645449084513e-05,                 -nan,                 -nan,  4.9088888888888e-02,  2.3354487764998e-04,                 -nan,                 -nan,  9.8348248074440e-01,  6.5897350986243e-03
  5.6100000000000e+00,  3.4570000217930e-06,  6.9685685317620e-08,  1.6505384094298e-06,  4.8151154211685e-08,  1.8064616123632e-06,  5.0374210527499e-08,                 -nan,                 -nan,  1.1485218845259e-04,  5.6803947787303e-07,                 -nan,                 -nan,  9.8404101675332e-01,  6.8553205806150e-03,  1.3672222222222e-03,  2.7560259455139e-05,  6.5277777777778e-04,  1.9043485001114e-05,  7.1444444444445e-04,  1.9922690085601e-05,                 -nan,                 -nan,  4.5423333333334e-02,  2.2465611580896e-04,                 -nan,                 -nan,  9.8404101675332e-01,  6.8553205806150e-03
  5.6700000000000e+00,  3.0830677522650e-06,  6.5112634056402e-08,  1.5305327423153e-06,  4.5877003375586e-08,  1.5525350099497e-06,  4.6205580561653e-08,                 -nan,                 -nan,  1.0634521032724e-04,  5.4081371321977e-07,                 -nan,                 -nan,  9.9989656331618e-01,  7.1909886542783e-03,  1.2455555555555e-03,  2.6305423559448e-05,  6.1833333333333e-04,  1.8534252575125e-05,  6.2722222222222e-04,  1.8666997351568e-05,                 -nan,                 -nan,  4.2963333333333e-02,  2.1848807069732e-04,                 -nan,                 -nan,  9.9989656331618e-01,  7.1909886542783e-03
  5.7300000000000e+00,  2.2674958761825e-06,  5.5255493533407e-08,  1.1081645523149e-06,  3.8628187993532e-08,  1.1593313238677e-06,  3.9509905820651e-08,                 -nan,                 -nan,  9.4289588019927e-05,  5.0390547411532e-07,                 -nan,                 -nan,  9.8215938736009e-01,  7.3898665685459e-03,  9.3555555555556e-04,  2.2798093920759e-05,  4.5722222222223e-04,  1.5937764764201e-05,  4.7833333333334e-04,  1.6301556390135e-05,                 -nan,                 -nan,  3.8903333333334e-02,  2.0790845563836e-04,                 -nan,                 -nan,  9.8215938736009e-01,  7.3898665685459e-03
  5.7900000000000e+00,  1.7961132827563e-06,  4.8668187305212e-08,  9.4553100127477e-07,  3.5311502315483e-08,  8.5058228148149e-07,  3.3491644626665e-08,                 -nan,                 -nan,  8.7065338586001e-05,  4.7919905505349e-07,                 -nan,                 -nan,  9.9197668129094e-01,  7.7057381651981e-03,  7.5666666666667e-04,  2.0502935652496e-05,  3.9833333333334e-04,  1.4876030932218e-05,  3.5833333333334e-04,  1.4109361221334e-05,                 -nan,                 -nan,  3.6678888888889e-02,  2.0187699469641e-04,                 -nan,                 -nan,  9.9197668129094e-01,  7.7057381651981e-03
  5.8500000000000e+00,  1.8007974432745e-06,  4.8231800945603e-08,  9.1977602554623e-07,  3.4470063896278e-08,  8.8102141772827e-07,  3.3736053673225e-08,                 -nan,                 -nan,  7.7868341668365e-05,  4.4853517459930e-07,                 -nan,                 -nan,  9.8361672269182e-01,  7.9797698339783e-03,  7.7444444444444e-04,  2.0742394113994e-05,  3.9555555555555e-04,  1.4824071182362e-05,  3.7888888888889e-04,  1.4508405396889e-05,                 -nan,                 -nan,  3.3487777777777e-02,  1.9289541719623e-04,                 -nan,                 -nan,  9.8361672269182e-01,  7.9797698339783e-03
  5.9100000000000e+00,  1.2923039775403e-06,  4.0443786581288e-08,  6.8981945911798e-07,  2.9548619122886e-08,  6.0248451842231e-07,  2.7614832626025e-08,                 -nan,                 -nan,  6.9627465038679e-05,  4.1983124732472e-07,                 -nan,                 -nan,  9.7005713479580e-01,  8.2097682996387e-03,  5.6722222222223e-04,  1.7751717009634e-05,  3.0277777777778e-04,  1.2969575033254e-05,  2.6444444444445e-04,  1.2120791238484e-05,                 -nan,                 -nan,  3.0561111111111e-02,  1.8427368266645e-04,                 -nan,                 -nan,  9.7005713479580e-01,  8.2097682996387e-03
  5.9700000000000e+00,  1.0096938661250e-06,  3.5389751693489e-08,  4.9616406197788e-07,  2.4808203098894e-08,  5.1352980414711e-07,  2.5238612955763e-08,                 -nan,                 -nan,  6.3605751925254e-05,  3.9723348449238e-07,                 -nan,                 -nan,  9.7843840635018e-01,  8.5949670776694e-03,  4.5222222222222e-04,  1.5850380686319e-05,  2.2222222222222e-04,  1.1111111111111e-05,  2.3000000000000e-04,  1.1303883305209e-05,                 -nan,                 -nan,  2.8487777777778e-02,  1.7791314290898e-04,                 -nan,                 -nan,  9.7843840635018e-01,  8.5949670776694e-03
  6.0300000000000e+00,  9.7997380092019e-07,  3.4518104906914e-08,  5.0579292950719e-07,  2.4798538628793e-08,  4.7418087141299e-07,  2.4011081779899e-08,                 -nan,                 -nan,  5.7050038072924e-05,  3.7246260708937e-07,                 -nan,                 -nan,  9.7579337021170e-01,  8.9547891675635e-03,  4.4777777777778e-04,  1.5772299518421e-05,  2.3111111111111e-04,  1.1331154474651e-05,  2.1666666666667e-04,  1.0971343143406e-05,                 -nan,                 -nan,  2.6067777777778e-02,  1.7018871152595e-04,                 -nan,                 -nan,  9.7579337021170e-01,  8.9547891675635e-03
  6.0900000000000e+00,  7.4977365792720e-07,  2.9895433506630e-08,  3.7548283346115e-07,  2.1156060951814e-08,  3.7429082446604e-07,  2.1122453208670e-08,                 -nan,                 -nan,  5.1277842951848e-05,  3.4963881377411e-07,                 -nan,                 -nan,  9.7777070642786e-01,  9.3759413523239e-03,  3.4944444444444e-04,  1.3933262448871e-05,  1.7500000000000e-04,  9.8601329718326e-06,  1.7444444444444e-04,  9.8444695259273e-06,                 -nan,                 -nan,  2.3898888888889e-02,  1.6295496613376e-04,                 -nan,                 -nan,  9.7777070642786e-01,  9.3759413523239e-03
  6.1500000000000e+00,  5.9845832894923e-07,  2.6448371416098e-08,  2.7468302207631e-07,  1.7918344649153e-08,  3.2377530687292e-07,  1.9453772785710e-08,                 -nan,                 -nan,  4.5826478993718e-05,  3.2730694476983e-07,                 -nan,                 -nan,  9.6248833897972e-01,  9.6302541576914e-03,  2.8444444444445e-04,  1.2570787221094e-05,  1.3055555555556e-04,  8.5165053981978e-06,  1.5388888888889e-04,  9.2462872094963e-06,                 -nan,                 -nan,  2.1781111111111e-02,  1.5556745986196e-04,                 -nan,                 -nan,  9.6248833897972e-01,  9.6302541576914e-03
  6.2100000000000e+00,  4.2874854007819e-07,  2.2170059217777e-08,  2.2583813474707e-07,  1.6090300875501e-08,  2.0291040533112e-07,  1.5251680020758e-08,                 -nan,                 -nan,  4.1535874609927e-05,  3.0859735807538e-07,                 -nan,                 -nan,  9.8115251299827e-01,  1.0260400646338e-02,  2.0777777777778e-04,  1.0743933114341e-05,  1.0944444444444e-04,  7.7975938042323e-06,  9.8333333333333e-05,  7.3911859420278e-06,                 -nan,                 -nan,  2.0128888888889e-02,  1.4955076763014e-04,                 -nan,                 -nan,  9.8115251299827e-01,  1.0260400646338e-02
  6.2700000000000e+00,  3.5985638545356e-07,  2.0116583500288e-08,  2.2041203609031e-07,  1.5743716863593e-08,  1.3944434936326e-07,  1.2522472241657e-08,                 -nan,                 -nan,  3.7569006641352e-05,  2.9068289138507e-07,                 -nan,                 -nan,  9.7433504433038e-01,  1.0592744809005e-02,  1.7777777777778e-04,  9.9380798999991e-06,  1.0888888888889e-04,  7.7777777777778e-06,  6.8888888888889e-05,  6.1864048475890e-06,                 -nan,                 -nan,  1.8560000000000e-02,  1.4360439485692e-04,                 -nan,                 -nan,  9.7433504433038e-01,  1.0592744809005e-02
  6.3300000000000e+00,  3.2548349835416e-07,  1.8950381929058e-08,  1.8536009397796e-07,  1.4300841725044e-08,  1.4012340437620e-07,  1.2433941499477e-08,                 -nan,                 -nan,  3.3119876791848e-05,  2.7034157130325e-07,                 -nan,                 -nan,  9.5083940449794e-01,  1.0840318743565e-02,  1.6388888888889e-04,  9.5419800207321e-06,  9.3333333333334e-05,  7.2008229982310e-06,  7.0555555555556e-05,  6.2607931497693e-06,                 -nan,                 -nan,  1.6676666666667e-02,  1.3612358219511e-04,                 -nan,                 -nan,  9.5083940449794e-01,  1.0840318743565e-02
  6.3900000000000e+00,  2.3278295860883e-07,  1.5875666009641e-08,  1.3209079511757e-07,  1.1958938681319e-08,  1.0069216349126e-07,  1.0441290957834e-08,                 -nan,                 -nan,  3.0508642826417e-05,  2.5702940091121e-07,                 -nan,                 -nan,  9.8621027579448e-01,  1.1709599761600e-02,  1.1944444444444e-04,  8.1460434992306e-06,  6.7777777777777e-05,  6.1363116762151e-06,  5.1666666666666e-05,  5.3575837561072e-06,                 -nan,                 -nan,  1.5654444444444e-02,  1.3188565941941e-04,                 -nan,                 -nan,  9.8621027579448e-01,  1.1709599761600e-02
  6.4500000000000e+00,  2.3272293462837e-07,  1.5725958573921e-08,  1.4452200506602e-07,  1.2392659695390e-08,  8.8200929562349e-08,  9.6813097638140e-09,                 -nan,                 -nan,  2.6309380892827e-05,  2.3646553282844e-07,                 -nan,                 -nan,  9.4785604900459e-01,  1.1889895392863e-02,  1.2166666666667e-04,  8.2214714371938e-06,  7.5555555555556e-05,  6.4788354387170e-06,  4.6111111111111e-05,  5.0613519884135e-06,                 -nan,                 -nan,  1.3754444444445e-02,  1.2362328279650e-04,                 -nan,                 -nan,  9.4785604900459e-01,  1.1889895392863e-02
  6.5100000000000e+00,  1.5230193996528e-07,  1.2604598236083e-08,  7.5107806010276e-08,  8.8515398249849e-09,  7.7194133955006e-08,  8.9736357971435e-09,                 -nan,                 -nan,  2.4165936583806e-05,  2.2453968202829e-07,                 -nan,                 -nan,  9.7475385003787e-01,  1.2727435818061e-02,  8.1111111111110e-05,  6.7128033186636e-06,  4.0000000000000e-05,  4.7140452079103e-06,  4.1111111111111e-05,  4.7790695928014e-06,                 -nan,                 -nan,  1.2870000000000e-02,  1.1958260743101e-04,                 -nan,                 -nan,  9.7475385003787e-01,  1.2727435818061e-02
  6.5700000000000e+00,  9.7298798786279e-08,  9.9826461238611e-09,  5.4282487743924e-08,  7.4562731290432e-09,  4.3016311042355e-08,  6.6375608968467e-09,                 -nan,                 -nan,  2.1233670488812e-05,  2.0855445495551e-07,                 -nan,                 -nan,  9.4125124852447e-01,  1.2880740683552e-02,  5.2777777777778e-05,  5.4148857471161e-06,  2.9444444444445e-05,  4.0445054940448e-06,  2.3333333333333e-05,  3.6004114991155e-06,                 -nan,                 -nan,  1.1517777777778e-02,  1.1312617232187e-04,                 -nan,                 -nan,  9.4125124852447e-01,  1.2880740683552e-02
  6.6300000000000e+00,  1.0459741446451e-07,  1.0256620335113e-08,  5.1292962862402e-08,  7.1824514347010e-09,  5.3304451602104e-08,  7.3219295330406e-09,                 -nan,                 -nan,  1.9422935270563e-05,  1.9765883635370e-07,                 -nan,                 -nan,  9.6850551654965e-01,  1.3828395379435e-02,  5.7777777777777e-05,  5.6655772373253e-06,  2.8333333333333e-05,  3.9674602380793e-06,  2.9444444444444e-05,  4.0445054940447e-06,                 -nan,                 -nan,  1.0728888888889e-02,  1.0918327552478e-04,                 -nan,                 -nan,  9.6850551654965e-01,  1.3828395379435e-02
  6.6900000000000e+00,  8.1986165830954e-08,  8.9991508218267e-09,  4.2474760611217e-08,  6.4773402684302e-09,  3.9511405219737e-08,  6.2473017024117e-09,                 -nan,                 -nan,  1.7169681138237e-05,  1.8417359052624e-07,                 -nan,                 -nan,  9.6118115461181e-01,  1.4438737734930e-02,  4.6111111111111e-05,  5.0613519884135e-06,  2.3888888888889e-05,  3.6430214023900e-06,  2.2222222222222e-05,  3.5136418446316e-06,                 -nan,                 -nan,  9.6566666666667e-03,  1.0358392553688e-04,                 -nan,                 -nan,  9.6118115461181e-01,  1.4438737734930e-02
  6.7500000000000e+00,  7.0832094784613e-08,  8.2902696318961e-09,  4.2693317404424e-08,  6.4362597675466e-09,  2.8138777380189e-08,  5.2252397815029e-09,                 -nan,                 -nan,  1.5121196782512e-05,  1.7130170802239e-07,                 -nan,                 -nan,  9.6471462176551e-01,  1.5318778186021e-02,  4.0555555555556e-05,  4.7466687473987e-06,  2.4444444444445e-05,  3.6851386559505e-06,  1.6111111111111e-05,  2.9917582261859e-06,                 -nan,                 -nan,  8.6577777777778e-03,  9.8080339958729e-05,                 -nan,                 -nan,  9.6471462176551e-01,  1.5318778186021e-02
  6.8100000000000e+00,  3.9084490451847e-08,  6.1039719053642e-09,  1.8112324843539e-08,  4.1552522960824e-09,  2.0972165608308e-08,  4.4712807312197e-09,                 -nan,                 -nan,  1.3345923568923e-05,  1.5951429667567e-07,                 -nan,                 -nan,  9.3570378291672e-01,  1.5559972125939e-02,  2.2777777777778e-05,  3.5572912430182e-06,  1.0555555555555e-05,  2.4216105241892e-06,  1.2222222222222e-05,  2.6057865332352e-06,                 -nan,                 -nan,  7.7777777777777e-03,  9.2962225170452e-05,                 -nan,                 -nan,  9.3570378291672e-01,  1.5559972125939e-02
  6.8700000000000e+00,  3.4657969907820e-08,  5.6977351549052e-09,  1.6860634009210e-08,  3.9740895476723e-09,  1.7797335898610e-08,  4.0829888761206e-09,                 -nan,                 -nan,  1.2083454373267e-05,  1.5045660199489e-07,                 -nan,                 -nan,  9.4339622641509e-01,  1.6375514539743e-02,  2.0555555555556e-05,  3.3793125168324e-06,  1.0000000000000e-05,  2.3570226039552e-06,  1.0555555555556e-05,  2.4216105241893e-06,                 -nan,                 -nan,  7.1666666666667e-03,  8.9235435578940e-05,                 -nan,                 -nan,  9.4339622641509e-01,  1.6375514539743e-02
  6.9300000000000e+00,  4.1424851716363e-08,  6.1752522930424e-09,  1.9331597467636e-08,  4.2185004142790e-09,  2.2093254248727e-08,  4.5097666389131e-09,                 -nan,                 -nan,  1.0492454663625e-05,  1.3898814954781e-07,                 -nan,                 -nan,  9.3334425155585e-01,  1.7190841029676e-02,  2.5000000000000e-05,  3.7267799624996e-06,  1.1666666666667e-05,  2.5458753860866e-06,  1.3333333333333e-05,  2.7216552697591e-06,                 -nan,                 -nan,  6.3322222222222e-03,  8.3879690444920e-05,                 -nan,                 -nan,  9.3334425155585e-01,  1.7190841029676e-02
  6.9900000000000e+00,  2.9858951455078e-08,  5.1977762785950e-09,  1.7191517504439e-08,  3.9440046046295e-09,  1.2667433950639e-08,  3.3855141294915e-09,                 -nan,                 -nan,  9.4245708592757e-06,  1.3059486364489e-07,                 -nan,                 -nan,  9.5349688758696e-01,  1.8466736561999e-02,  1.8333333333333e-05,  3.1914236925211e-06,  1.0555555555556e-05,  2.4216105241893e-06,  7.7777777777778e-06,  2.0786985482078e-06,                 -nan,                 -nan,  5.7866666666667e-03,  8.0184971345195e-05,                 -nan,                 -nan,  9.5349688758696e-01,  1.8466736561999e-02
  7.0500000000000e+00,  2.0458067705070e-08,  4.2658020002626e-09,  1.3342218068524e-08,  3.4449458920573e-09,  7.1158496365460e-09,  2.5158327659528e-09,                 -nan,                 -nan,  8.3202071875314e-06,  1.2166074068016e-07,                 -nan,                 -nan,  9.5546475995914e-01,  1.9536914942003e-02,  1.2777777777778e-05,  2.6643508462848e-06,  8.3333333333333e-06,  2.1516574145597e-06,  4.4444444444444e-06,  1.5713484026368e-06,                 -nan,                 -nan,  5.1966666666666e-03,  7.5987328378316e-05,                 -nan,                 -nan,  9.5546475995914e-01,  1.9536914942003e-02
  7.1100000000000e+00,  2.1863307387194e-08,  4.3726614774388e-09,  1.3117984432316e-08,  3.3870490161447e-09,  8.7453229548777e-09,  2.7655139411167e-09,                 -nan,                 -nan,  7.7116257816111e-06,  1.1613841566626e-07,                 -nan,                 -nan,  9.7934251443803e-01,  2.0750331309403e-02,  1.3888888888889e-05,  2.7777777777778e-06,  8.3333333333334e-06,  2.1516574145597e-06,  5.5555555555556e-06,  1.7568209223158e-06,                 -nan,                 -nan,  4.8988888888889e-03,  7.3778112449041e-05,                 -nan,                 -nan,  9.7934251443803e-01,  2.0750331309403e-02
  7.1700000000000e+00,  1.6339184851620e-08,  3.7484660835812e-09,  9.4595280719905e-09,  2.8521550280570e-09,  6.8796567796294e-09,  2.4323259805560e-09,                 -nan,                 -nan,  6.4255994321739e-06,  1.0512601806491e-07,                 -nan,                 -nan,  9.0525805669978e-01,  2.0443058353002e-02,  1.0555555555556e-05,  2.4216105241893e-06,  6.1111111111112e-06,  1.8425693279752e-06,  4.4444444444445e-06,  1.5713484026368e-06,                 -nan,                 -nan,  4.1511111111111e-03,  6.7914252399717e-05,                 -nan,                 -nan,  9.0525805669978e-01,  2.0443058353002e-02
  7.2300000000000e+00,  1.1840405596019e-08,  3.1644815043388e-09,  4.2287162842924e-09,  1.8911394138476e-09,  7.6116893117263e-09,  2.5372297705754e-09,                 -nan,                 -nan,  5.8711496891116e-06,  9.9654254897349e-08,                 -nan,                 -nan,  9.4965800273598e-01,  2.2507079444981e-02,  7.7777777777777e-06,  2.0786985482077e-06,  2.7777777777778e-06,  1.2422599874999e-06,  5.0000000000000e-06,  1.6666666666667e-06,                 -nan,                 -nan,  3.8566666666666e-03,  6.5461325874024e-05,                 -nan,                 -nan,  9.4965800273598e-01,  2.2507079444981e-02
  7.2900000000000e+00,  8.3187892636695e-09,  2.6306321448151e-09,  0.0000000000000e+00,  0.0000000000000e+00,  8.3187892636695e-09,  2.6306321448151e-09,                 -nan,                 -nan,  5.0478413251946e-06,  9.1642706442724e-08,                 -nan,                 -nan,  9.1855888586134e-01,  2.3098659730318e-02,  5.5555555555556e-06,  1.7568209223158e-06,  0.0000000000000e+00,  0.0000000000000e+00,  5.5555555555556e-06,  1.7568209223158e-06,                 -nan,                 -nan,  3.3711111111111e-03,  6.1201952684091e-05,                 -nan,                 -nan,  9.1855888586134e-01,  2.3098659730318e-02
  7.3500000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,                 -nan,                 -nan,  4.4960299547746e-06,  8.5782730588456e-08,                 -nan,                 -nan,  9.5051903114187e-01,  2.5328331577912e-02,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,                 -nan,                 -nan,  3.0522222222222e-03,  5.8235367472794e-05,                 -nan,                 -nan,  9.5051903114187e-01,  2.5328331577912e-02
  7.4100000000000e+00,  8.0515379093938e-09,  2.5461198460875e-09,  6.4412303275150e-09,  2.2773188218852e-09,  1.6103075818788e-09,  1.1386594109426e-09,                 -nan,                 -nan,  4.1384904854284e-06,  8.1634812465139e-08,                 -nan,                 -nan,  9.4520044133873e-01,  2.6003962662673e-02,  5.5555555555556e-06,  1.7568209223158e-06,  4.4444444444445e-06,  1.5713484026368e-06,  1.1111111111111e-06,  7.8567420131839e-07,                 -nan,                 -nan,  2.8555555555556e-03,  5.6327963802830e-05,                 -nan,                 -nan,  9.4520044133873e-01,  2.6003962662673e-02
  7.4700000000000e+00,  1.5845432146411e-09,  1.1204412521558e-09,  0.0000000000000e+00,  0.0000000000000e+00,  1.5845432146411e-09,  1.1204412521558e-09,                 -nan,                 -nan,  3.5778985786596e-06,  7.5294985991691e-08,                 -nan,                 -nan,  9.7076526225279e-01,  2.8679376652277e-02,  1.1111111111111e-06,  7.8567420131838e-07,  0.0000000000000e+00,  0.0000000000000e+00,  1.1111111111111e-06,  7.8567420131838e-07,                 -nan,                 -nan,  2.5088888888889e-03,  5.2798241646741e-05,                 -nan,                 -nan,  9.7076526225279e-01,  2.8679376652277e-02
  7.5300000000000e+00,  4.6781768020164e-09,  1.9098576819109e-09,  7.7969613366941e-10,  7.7969613366941e-10,  3.8984806683470e-09,  1.7434535566786e-09,                 -nan,                 -nan,  2.9456919930030e-06,  6.7775285435406e-08,                 -nan,                 -nan,  8.9653535832938e-01,  2.8407428046757e-02,  3.3333333333334e-06,  1.3608276348796e-06,  5.5555555555556e-07,  5.5555555555556e-07,  2.7777777777778e-06,  1.2422599874999e-06,                 -nan,                 -nan,  2.0988888888889e-03,  4.8291808471335e-05,                 -nan,                 -nan,  8.9653535832938e-01,  2.8407428046757e-02
  7.5900000000000e+00,  8.4415948118428e-09,  2.5452366020994e-09,  6.9067593915077e-09,  2.3022531305026e-09,  1.5348354203351e-09,  1.0852925337242e-09,                 -nan,                 -nan,  2.7673082628641e-06,  6.5171794058701e-08,                 -nan,                 -nan,  9.5497881355932e-01,  3.1446107954069e-02,  6.1111111111111e-06,  1.8425693279752e-06,  5.0000000000000e-06,  1.6666666666667e-06,  1.1111111111111e-06,  7.8567420131838e-07,                 -nan,                 -nan,  2.0033333333333e-03,  4.7179719434582e-05,                 -nan,                 -nan,  9.5497881355932e-01,  3.1446107954069e-02
  7.6500000000000e+00,  4.5325623259054e-09,  1.8504108209718e-09,  1.5108541086351e-09,  1.0683351855995e-09,  3.0217082172702e-09,  1.5108541086351e-09,                 -nan,                 -nan,  2.4294534066853e-06,  6.0585061370176e-08,                 -nan,                 -nan,  9.6402877697842e-01,  3.3691542853432e-02,  3.3333333333334e-06,  1.3608276348796e-06,  1.1111111111111e-06,  7.8567420131839e-07,  2.2222222222222e-06,  1.1111111111111e-06,                 -nan,                 -nan,  1.7866666666667e-03,  4.4555417012808e-05,                 -nan,                 -nan,  9.6402877697842e-01,  3.3691542853432e-02
  7.7100000000000e+00,  5.2060067037586e-09,  1.9676855802686e-09,  2.2311457301823e-09,  1.2881525879220e-09,  2.9748609735764e-09,  1.4874304867882e-09,                 -nan,                 -nan,  2.0630660851752e-06,  5.5395553895131e-08,                 -nan,                 -nan,  9.7744890768147e-01,  3.6906976703509e-02,  3.8888888888889e-06,  1.4698618394803e-06,  1.6666666666667e-06,  9.6225044864938e-07,  2.2222222222222e-06,  1.1111111111111e-06,                 -nan,                 -nan,  1.5411111111111e-03,  4.1380498776747e-05,                 -nan,                 -nan,  9.7744890768147e-01,  3.6906976703509e-02
  7.7700000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,                 -nan,                 -nan,  1.8936597826134e-06,  5.2662648081247e-08,                 -nan,                 -nan,  9.7072072072072e-01,  3.7897239735204e-02,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,                 -nan,                 -nan,  1.4366666666667e-03,  3.9953676880811e-05,                 -nan,                 -nan,  9.7072072072072e-01,  3.7897239735204e-02
  7.8300000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,                 -nan,                 -nan,  1.6585165807604e-06,  4.8906985796529e-08,                 -nan,                 -nan,  9.5198675496689e-01,  3.9221158642553e-02,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,                 -nan,                 -nan,  1.2777777777778e-03,  3.7679611017363e-05,                 -nan,                 -nan,  9.5198675496689e-01,  3.9221158642553e-02
  7.8900000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,                 -nan,                 -nan,  1.4331204506861e-06,  4.5116677568514e-08,                 -nan,                 -nan,  9.9408866995074e-01,  4.4192825952747e-02,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,                 -nan,                 -nan,  1.1211111111111e-03,  3.5294178165041e-05,                 -nan,                 -nan,  9.9408866995074e-01,  4.4192825952747e-02
