#                   r,             dens_tot,             dens_err,               dens_A,           dens_err_A,               dens_B,           dens_err_B,           dens_alike,       dens_err_alike,          dens_unlike,      dens_err_unlike,         dens_alike_n,     dens_err_alike_n,        dens_unlike_n,    dens_err_unlike_n,             prob_tot,             prob_err,               prob_A,           prob_err_A,               prob_B,           prob_err_B,           prob_alike,       prob_err_alike,          prob_unlike,      prob_err_unlike,         prob_alike_n,     prob_err_alike_n,        prob_unlike_n,    prob_err_unlike_n
  3.0000000000000e-02,  2.1469338677500e-02,  7.7020823476672e-04,  1.0914271271059e-02,  5.4915658549088e-04,  1.0555067406442e-02,  5.4004422922060e-04,                 -nan,                 -nan,  0.0000000000000e+00,  0.0000000000000e+00,                 -nan,                 -nan,  0.0000000000000e+00,  0.0000000000000e+00,  3.2375000000000e-04,  1.1614466553972e-05,  1.6458333333333e-04,  8.2810862143132e-06,  1.5916666666667e-04,  8.1436751190384e-06,                 -nan,                 -nan,  0.0000000000000e+00,  0.0000000000000e+00,                 -nan,                 -nan,  0.0000000000000e+00,  0.0000000000000e+00
  5.3100000000000e+00,  8.7395874492470e-06,  1.0137668408081e-07,  4.2792463304373e-06,  7.0937562110694e-08,  4.4603411188097e-06,  7.2423023666591e-08,                 -nan,                 -nan,  1.8351016951087e-04,  6.5695811517009e-07,                 -nan,                 -nan,  9.8778357302005e-01,  4.5540732652353e-03,  3.0966666666666e-03,  3.5920436770420e-05,  1.5162500000000e-03,  2.5135051886426e-05,  1.5804166666667e-03,  2.5661390150271e-05,                 -nan,                 -nan,  6.5022499999999e-02,  2.3277761203919e-04,                 -nan,                 -nan,  9.8778357302005e-01,  4.5540732652353e-03
  5.3700000000000e+00,  7.5864415474365e-06,  9.3396792231488e-08,  3.6851387025665e-06,  6.5093829450243e-08,  3.9013028448700e-06,  6.6975772982732e-08,                 -nan,                 -nan,  1.6727655186483e-04,  6.2021952497738e-07,                 -nan,                 -nan,  9.9060792039656e-01,  4.7328115848487e-03,  2.7491666666667e-03,  3.3845030818587e-05,  1.3354166666667e-03,  2.3588633091197e-05,  1.4137500000000e-03,  2.4270609798685e-05,                 -nan,                 -nan,  6.0617500000000e-02,  2.2475449569104e-04,                 -nan,                 -nan,  9.9060792039656e-01,  4.7328115848487e-03
  5.4300000000000e+00,  6.0264085882455e-06,  8.2322148196504e-08,  2.9080598263114e-06,  5.7185915284824e-08,  3.1183487619341e-06,  5.9217456689089e-08,                 -nan,                 -nan,  1.5378306162712e-04,  5.8810741812634e-07,                 -nan,                 -nan,  9.9180938198064e-01,  4.8886409967729e-03,  2.2329166666666e-03,  3.0502162946985e-05,  1.0775000000000e-03,  2.1188636891818e-05,  1.1554166666667e-03,  2.1941367576136e-05,                 -nan,                 -nan,  5.6980000000000e-02,  2.1790670786677e-04,                 -nan,                 -nan,  9.9180938198064e-01,  4.8886409967729e-03
  5.4900000000000e+00,  5.2375485786278e-06,  7.5906501139534e-08,  2.6809296127108e-06,  5.4307229441371e-08,  2.5566189659171e-06,  5.3033213608534e-08,                 -nan,                 -nan,  1.3917732007488e-04,  5.5336816910236e-07,                 -nan,                 -nan,  9.8521944989565e-01,  5.0421460781436e-03,  1.9837500000000e-03,  2.8750000000000e-05,  1.0154166666667e-03,  2.0569158411996e-05,  9.6833333333334e-04,  2.0086617988657e-05,                 -nan,                 -nan,  5.2714166666667e-02,  2.0959120263557e-04,                 -nan,                 -nan,  9.8521944989565e-01,  5.0421460781436e-03
  5.5500000000000e+00,  4.1948757717718e-06,  6.7197621488735e-08,  2.1625623365382e-06,  4.8247927916541e-08,  2.0323134352335e-06,  4.6772404102244e-08,                 -nan,                 -nan,  1.2602711460290e-04,  5.2088439115847e-07,                 -nan,                 -nan,  9.8151729225817e-01,  5.2178108214551e-03,  1.6237500000000e-03,  2.6010815058356e-05,  8.3708333333333e-04,  1.8675779025846e-05,  7.8666666666666e-04,  1.8104634152000e-05,                 -nan,                 -nan,  4.8782500000000e-02,  2.0162361799485e-04,                 -nan,                 -nan,  9.8151729225817e-01,  5.2178108214551e-03
  5.6100000000000e+00,  3.3375993708980e-06,  5.9298214731958e-08,  1.6182299980112e-06,  4.1289976891588e-08,  1.7193693728869e-06,  4.2560734000832e-08,                 -nan,                 -nan,  1.1493436419468e-04,  4.9211257490847e-07,                 -nan,                 -nan,  9.8411734282725e-01,  5.4225288860256e-03,  1.3200000000000e-03,  2.3452078799117e-05,  6.4000000000000e-04,  1.6329931618555e-05,  6.8000000000000e-04,  1.6832508230604e-05,                 -nan,                 -nan,  4.5455833333334e-02,  1.9462749320461e-04,                 -nan,                 -nan,  9.8411734282725e-01,  5.4225288860256e-03
  5.6700000000000e+00,  2.9269891662338e-06,  5.4943322642955e-08,  1.4222403313025e-06,  3.8299301810930e-08,  1.5047488349313e-06,  3.9394570486847e-08,                 -nan,                 -nan,  1.0331508553147e-04,  4.6163765849118e-07,                 -nan,                 -nan,  9.7567009506000e-01,  5.6006861896861e-03,  1.1825000000000e-03,  2.2197034336445e-05,  5.7458333333333e-04,  1.5472870523022e-05,  6.0791666666666e-04,  1.5915357712320e-05,                 -nan,                 -nan,  4.1739166666666e-02,  1.8650104259464e-04,                 -nan,                 -nan,  9.7567009506000e-01,  5.6006861896861e-03
  5.7300000000000e+00,  2.3247218706824e-06,  4.8452740040051e-08,  1.1664004173059e-06,  3.4320742450159e-08,  1.1583214533765e-06,  3.4201676202470e-08,                 -nan,                 -nan,  9.4418851442797e-05,  4.3669397037883e-07,                 -nan,                 -nan,  9.8389224077452e-01,  5.8558071259055e-03,  9.5916666666667e-04,  1.9991317559825e-05,  4.8125000000000e-04,  1.4160537889972e-05,  4.7791666666667e-04,  1.4111411851564e-05,                 -nan,                 -nan,  3.8956666666667e-02,  1.8017738173503e-04,                 -nan,                 -nan,  9.8389224077452e-01,  5.8558071259055e-03
  5.7900000000000e+00,  1.7822665944531e-06,  4.1985107909637e-08,  9.2377191965548e-07,  3.0226740567520e-08,  8.5849467479760e-07,  2.9139207965347e-08,                 -nan,                 -nan,  8.5372745782464e-05,  4.1094486951015e-07,                 -nan,                 -nan,  9.7802637741151e-01,  6.0509311877417e-03,  7.5083333333334e-04,  1.7687487730659e-05,  3.8916666666667e-04,  1.2733922324947e-05,  3.6166666666667e-04,  1.2275766552214e-05,                 -nan,                 -nan,  3.5965833333334e-02,  1.7312286902018e-04,                 -nan,                 -nan,  9.7802637741151e-01,  6.0509311877417e-03
  5.8500000000000e+00,  1.5492154475229e-06,  3.8742495110110e-08,  8.1384676417714e-07,  2.8080381127043e-08,  7.3536868334577e-07,  2.6692192175182e-08,                 -nan,                 -nan,  7.6683742489396e-05,  3.8547687130293e-07,                 -nan,                 -nan,  9.6457646122097e-01,  6.2152299814736e-03,  6.6624999999999e-04,  1.6661457519277e-05,  3.5000000000000e-04,  1.2076147288491e-05,  3.1625000000000e-04,  1.1479147761630e-05,                 -nan,                 -nan,  3.2978333333333e-02,  1.6577679103072e-04,                 -nan,                 -nan,  9.6457646122097e-01,  6.2152299814736e-03
  5.9100000000000e+00,  1.1980075560645e-06,  3.3723285540246e-08,  6.4267124838010e-07,  2.4699862559926e-08,  5.5533630768443e-07,  2.2960330510463e-08,                 -nan,                 -nan,  6.9575570363773e-05,  3.6344900699643e-07,                 -nan,                 -nan,  9.7044648058895e-01,  6.5057953256095e-03,  5.2583333333334e-04,  1.4801933056943e-05,  2.8208333333334e-04,  1.0841343192715e-05,  2.4375000000000e-04,  1.0077822185373e-05,                 -nan,                 -nan,  3.0538333333334e-02,  1.5952620822646e-04,                 -nan,                 -nan,  9.7044648058895e-01,  6.5057953256095e-03
  5.9700000000000e+00,  1.0968326795099e-06,  3.1943572052205e-08,  5.9260595152483e-07,  2.3479902685362e-08,  5.0422672798502e-07,  2.1658392492066e-08,                 -nan,                 -nan,  6.3290687745898e-05,  3.4316121239174e-07,                 -nan,                 -nan,  9.6963247311011e-01,  6.7458404344468e-03,  4.9125000000000e-04,  1.4306903927824e-05,  2.6541666666666e-04,  1.0516191220103e-05,  2.2583333333333e-04,  9.7003722723523e-06,                 -nan,                 -nan,  2.8346666666666e-02,  1.5369522511198e-04,                 -nan,                 -nan,  9.6963247311011e-01,  6.7458404344468e-03
  6.0300000000000e+00,  8.1431445802270e-07,  2.7249994329901e-08,  4.2037958023344e-07,  1.9579028992940e-08,  3.9393487778926e-07,  1.8953200644567e-08,                 -nan,                 -nan,  5.7282873039272e-05,  3.2321963629659e-07,                 -nan,                 -nan,  9.8212461695608e-01,  7.1286239172246e-03,  3.7208333333334e-04,  1.2451293997903e-05,  1.9208333333333e-04,  8.9462127306600e-06,  1.8000000000000e-04,  8.6602540378444e-06,                 -nan,                 -nan,  2.6174166666667e-02,  1.4768820384701e-04,                 -nan,                 -nan,  9.8212461695608e-01,  7.1286239172246e-03
  6.0900000000000e+00,  6.9374923515680e-07,  2.4904146170782e-08,  3.0128027351526e-07,  1.6411782263381e-08,  3.9246896164154e-07,  1.8731521546181e-08,                 -nan,                 -nan,  5.1265922861896e-05,  3.0276089871607e-07,                 -nan,                 -nan,  9.8120094907830e-01,  7.4527114263063e-03,  3.2333333333333e-04,  1.1606990230987e-05,  1.4041666666667e-04,  7.6489832294524e-06,  1.8291666666667e-04,  8.7301361832320e-06,                 -nan,                 -nan,  2.3893333333333e-02,  1.4110673659011e-04,                 -nan,                 -nan,  9.8120094907830e-01,  7.4527114263063e-03
  6.1500000000000e+00,  5.2686541362083e-07,  2.1491288490489e-08,  2.7263751020978e-07,  1.5459854865251e-08,  2.5422790341105e-07,  1.4928776524780e-08,                 -nan,                 -nan,  4.6427275050514e-05,  2.8530816729526e-07,                 -nan,                 -nan,  9.7484353908455e-01,  7.6949211094329e-03,  2.5041666666667e-04,  1.0214708893443e-05,  1.2958333333333e-04,  7.3479967035619e-06,  1.2083333333333e-04,  7.0955776524694e-06,                 -nan,                 -nan,  2.2066666666667e-02,  1.3560563737872e-04,                 -nan,                 -nan,  9.7484353908455e-01,  7.6949211094329e-03
  6.2100000000000e+00,  4.3161450625518e-07,  1.9263898175813e-08,  1.8915376768155e-07,  1.2752744415531e-08,  2.4246073857363e-07,  1.4438326869837e-08,                 -nan,                 -nan,  4.1080759181021e-05,  2.6578495029404e-07,                 -nan,                 -nan,  9.5575292046727e-01,  7.9119632972892e-03,  2.0916666666666e-04,  9.3355652093366e-06,  9.1666666666666e-05,  6.1801654059130e-06,  1.1750000000000e-04,  6.9970231765611e-06,                 -nan,                 -nan,  1.9908333333333e-02,  1.2880325220187e-04,                 -nan,                 -nan,  9.5575292046727e-01,  7.9119632972892e-03
  6.2700000000000e+00,  3.1712343968095e-07,  1.6354392668680e-08,  1.6109196005070e-07,  1.1656205140947e-08,  1.5603147963026e-07,  1.1471662533110e-08,                 -nan,                 -nan,  3.7089947828217e-05,  2.5012860344222e-07,                 -nan,                 -nan,  9.6294998686170e-01,  8.3213355414331e-03,  1.5666666666667e-04,  8.0794664290273e-06,  7.9583333333334e-05,  5.7584479004522e-06,  7.7083333333334e-05,  5.6672793786398e-06,                 -nan,                 -nan,  1.8323333333333e-02,  1.2356959352707e-04,                 -nan,                 -nan,  9.6294998686170e-01,  8.3213355414331e-03
  6.3300000000000e+00,  1.9363509817341e-07,  1.2658322360291e-08,  9.6817549086704e-08,  8.9507855794067e-09,  9.6817549086704e-08,  8.9507855794067e-09,                 -nan,                 -nan,  3.3540247004977e-05,  2.3560377105744e-07,                 -nan,                 -nan,  9.7133819018405e-01,  8.7580396256044e-03,  9.7500000000001e-05,  6.3737743919910e-06,  4.8750000000000e-05,  4.5069390943300e-06,  4.8750000000000e-05,  4.5069390943300e-06,                 -nan,                 -nan,  1.6888333333333e-02,  1.1863225156386e-04,                 -nan,                 -nan,  9.7133819018405e-01,  8.7580396256044e-03
  6.3900000000000e+00,  1.8351958829859e-07,  1.2207541425353e-08,  9.5819962032007e-08,  8.8209424934647e-09,  8.7699626266583e-08,  8.4389004721402e-09,                 -nan,                 -nan,  2.9796760057648e-05,  2.1998167941439e-07,                 -nan,                 -nan,  9.6044182313115e-01,  9.0813299225625e-03,  9.4166666666666e-05,  6.2638734909887e-06,  4.9166666666666e-05,  4.5261585380001e-06,  4.5000000000000e-05,  4.3301270189222e-06,                 -nan,                 -nan,  1.5289166666667e-02,  1.1287591515563e-04,                 -nan,                 -nan,  9.6044182313115e-01,  9.0813299225624e-03
  6.4500000000000e+00,  1.5541428853607e-07,  1.1129448365893e-08,  8.5278609606970e-08,  8.2441943642138e-09,  7.0135678929097e-08,  7.4764884948853e-09,                 -nan,                 -nan,  2.7040492212573e-05,  2.0761104804558e-07,                 -nan,                 -nan,  9.7438253877082e-01,  9.6084459703863e-03,  8.1250000000001e-05,  5.8184333515704e-06,  4.4583333333334e-05,  4.3100335136619e-06,  3.6666666666667e-05,  3.9086797998529e-06,                 -nan,                 -nan,  1.4136666666667e-02,  1.0853826770110e-04,                 -nan,                 -nan,  9.7438253877082e-01,  9.6084459703863e-03
  6.5100000000000e+00,  1.3222103349726e-07,  1.0170848730558e-08,  8.1366789844465e-08,  7.9786701764487e-09,  5.0854243652791e-08,  6.3076926142088e-09,                 -nan,                 -nan,  2.3915577230439e-05,  1.9344715768824e-07,                 -nan,                 -nan,  9.6766841127807e-01,  1.0039355217263e-02,  7.0416666666666e-05,  5.4166666666666e-06,  4.3333333333333e-05,  4.2491829279940e-06,  2.7083333333333e-05,  3.3592740617910e-06,                 -nan,                 -nan,  1.2736666666667e-02,  1.0302372973684e-04,                 -nan,                 -nan,  9.6766841127807e-01,  1.0039355217263e-02
  6.5700000000000e+00,  1.1829485536648e-07,  9.5324710980367e-09,  5.2234091980002e-08,  6.3343140732876e-09,  6.6060763386473e-08,  7.1235153158996e-09,                 -nan,                 -nan,  2.1526591083053e-05,  1.8185497928198e-07,                 -nan,                 -nan,  9.7789978132415e-01,  1.0617946281919e-02,  6.4166666666667e-05,  5.1706973524962e-06,  2.8333333333334e-05,  3.4359213546814e-06,  3.5833333333334e-05,  3.8640077064566e-06,                 -nan,                 -nan,  1.1676666666667e-02,  9.8643578379719e-05,                 -nan,                 -nan,  9.7789978132415e-01,  1.0617946281919e-02
  6.6300000000000e+00,  1.0786608366652e-07,  9.0202150616885e-09,  4.4504188365908e-08,  5.7939518174430e-09,  6.3361895300614e-08,  6.9133495569269e-09,                 -nan,                 -nan,  1.9013094439849e-05,  1.6936194681653e-07,                 -nan,                 -nan,  9.5947317667360e-01,  1.0943879072442e-02,  5.9583333333333e-05,  4.9826086429589e-06,  2.4583333333333e-05,  3.2004773949452e-06,  3.5000000000000e-05,  3.8188130791298e-06,                 -nan,                 -nan,  1.0502500000000e-02,  9.3552569891656e-05,                 -nan,                 -nan,  9.5947317667360e-01,  1.0943879072442e-02
  6.6900000000000e+00,  7.4824723634877e-08,  7.4453382763887e-09,  3.4819425849893e-08,  5.0789352555562e-09,  4.0005297784983e-08,  5.4440314767391e-09,                 -nan,                 -nan,  1.6624423746204e-05,  1.5694597117889e-07,                 -nan,                 -nan,  9.3682159755079e-01,  1.1272667677577e-02,  4.2083333333334e-05,  4.1874481754671e-06,  1.9583333333333e-05,  2.8565227501671e-06,  2.2500000000000e-05,  3.0618621784790e-06,                 -nan,                 -nan,  9.3500000000001e-03,  8.8270417845770e-05,                 -nan,                 -nan,  9.3682159755079e-01,  1.1272667677577e-02
  6.7500000000000e+00,  5.1668617086036e-08,  6.1319367061949e-09,  1.9648629032718e-08,  3.7813804204156e-09,  3.2019988053318e-08,  4.8271948256599e-09,                 -nan,                 -nan,  1.4730649958529e-05,  1.4642330224538e-07,                 -nan,                 -nan,  9.3155181935326e-01,  1.1789392889150e-02,  2.9583333333334e-05,  3.5108957388235e-06,  1.1250000000000e-05,  2.1650635094611e-06,  1.8333333333333e-05,  2.7638539919629e-06,                 -nan,                 -nan,  8.4341666666667e-03,  8.3835984053522e-05,                 -nan,                 -nan,  9.3155181935326e-01,  1.1789392889150e-02
  6.8100000000000e+00,  4.0037770706770e-08,  5.3502721612481e-09,  2.2163765926962e-08,  3.9807298733627e-09,  1.7874004779808e-08,  3.5748009559616e-09,                 -nan,                 -nan,  1.3252502103941e-05,  1.3765908206878e-07,                 -nan,                 -nan,  9.4040451870392e-01,  1.2459682492233e-02,  2.3333333333333e-05,  3.1180478223116e-06,  1.2916666666667e-05,  2.3199018178458e-06,  1.0416666666667e-05,  2.0833333333333e-06,                 -nan,                 -nan,  7.7233333333333e-03,  8.0225376977058e-05,                 -nan,                 -nan,  9.4040451870392e-01,  1.2459682492233e-02
  6.8700000000000e+00,  3.0911162350218e-08,  4.6600330613379e-09,  1.4050528341008e-08,  3.1417936490282e-09,  1.6860634009210e-08,  3.4416625051984e-09,                 -nan,                 -nan,  1.1805253912115e-05,  1.2879054882443e-07,                 -nan,                 -nan,  9.4003132691877e-01,  1.3079858924226e-02,  1.8333333333333e-05,  2.7638539919629e-06,  8.3333333333334e-06,  1.8633899812498e-06,  1.0000000000000e-05,  2.0412414523193e-06,                 -nan,                 -nan,  7.0016666666667e-03,  7.6385353453540e-05,                 -nan,                 -nan,  9.4003132691877e-01,  1.3079858924226e-02
  6.9300000000000e+00,  3.8663194935272e-08,  5.1665867473515e-09,  2.4854911029818e-08,  4.1424851716363e-09,  1.3808283905454e-08,  3.0876261465212e-09,                 -nan,                 -nan,  1.0538482276643e-05,  1.2063098905691e-07,                 -nan,                 -nan,  9.3224755700326e-01,  1.3588462853590e-02,  2.3333333333333e-05,  3.1180478223116e-06,  1.5000000000000e-05,  2.5000000000000e-06,  8.3333333333333e-06,  1.8633899812498e-06,                 -nan,                 -nan,  6.3599999999999e-03,  7.2801098892805e-05,                 -nan,                 -nan,  9.3224755700326e-01,  1.3588462853590e-02
  6.9900000000000e+00,  2.9858951455078e-08,  4.5014063004514e-09,  1.4929475727539e-08,  3.1829749199251e-09,  1.4929475727539e-08,  3.1829749199251e-09,                 -nan,                 -nan,  9.3146356289183e-06,  1.1243690211638e-07,                 -nan,                 -nan,  9.4888929855286e-01,  1.4635160731838e-02,  1.8333333333333e-05,  2.7638539919629e-06,  9.1666666666667e-06,  1.9543398999264e-06,  9.1666666666667e-06,  1.9543398999264e-06,                 -nan,                 -nan,  5.7191666666667e-03,  6.9036021193449e-05,                 -nan,                 -nan,  9.4888929855286e-01,  1.4635160731838e-02
  7.0500000000000e+00,  2.3348881619917e-08,  3.9466813288450e-09,  1.4676439875376e-08,  3.1290274949802e-09,  8.6724417445404e-09,  2.4053025687242e-09,                 -nan,                 -nan,  8.2188063302106e-06,  1.0471728907904e-07,                 -nan,                 -nan,  9.2799035854173e-01,  1.5042878833901e-02,  1.4583333333333e-05,  2.4650332429582e-06,  9.1666666666666e-06,  1.9543398999264e-06,  5.4166666666666e-06,  1.5023130314433e-06,                 -nan,                 -nan,  5.1333333333333e-03,  6.5404722901161e-05,                 -nan,                 -nan,  9.2799035854173e-01,  1.5042878833901e-02
  7.1100000000000e+00,  4.5912945513108e-09,  1.7353462255163e-09,  3.9353953296949e-09,  1.6066184156474e-09,  6.5589922161582e-10,  6.5589922161582e-10,                 -nan,                 -nan,  7.2516217941846e-06,  9.7532897939700e-08,                 -nan,                 -nan,  9.2123097433618e-01,  1.5741894430469e-02,  2.9166666666667e-06,  1.1023963796103e-06,  2.5000000000000e-06,  1.0206207261597e-06,  4.1666666666667e-07,  4.1666666666667e-07,                 -nan,                 -nan,  4.6066666666667e-03,  6.1958767651471e-05,                 -nan,                 -nan,  9.2123097433619e-01,  1.5741894430469e-02
  7.1700000000000e+00,  1.9349034692708e-09,  1.1171170388394e-09,  6.4496782309026e-10,  6.4496782309026e-10,  1.2899356461805e-09,  9.1212224270850e-10,                 -nan,                 -nan,  6.4354889387946e-06,  9.1111835579971e-08,                 -nan,                 -nan,  9.3485321673954e-01,  1.6862712587906e-02,  1.2500000000000e-06,  7.2168783648704e-07,  4.1666666666667e-07,  4.1666666666667e-07,  8.3333333333334e-07,  5.8925565098879e-07,                 -nan,                 -nan,  4.1575000000000e-03,  5.8860711288035e-05,                 -nan,                 -nan,  9.3485321673954e-01,  1.6862712587906e-02
  7.2300000000000e+00,  5.0744595411509e-09,  1.7940923762023e-09,  3.8058446558632e-09,  1.5537295745272e-09,  1.2686148852877e-09,  8.9704618810114e-10,                 -nan,                 -nan,  5.5857113399218e-06,  8.4179074304398e-08,                 -nan,                 -nan,  9.0783505154639e-01,  1.7334061806537e-02,  3.3333333333333e-06,  1.1785113019776e-06,  2.5000000000000e-06,  1.0206207261596e-06,  8.3333333333333e-07,  5.8925565098878e-07,                 -nan,                 -nan,  3.6691666666666e-03,  5.5295921087263e-05,                 -nan,                 -nan,  9.0783505154639e-01,  1.7334061806537e-02
  7.2900000000000e+00,  6.2390919477521e-09,  1.9729741086113e-09,  3.1195459738761e-09,  1.3951033713045e-09,  3.1195459738761e-09,  1.3951033713045e-09,                 -nan,                 -nan,  5.0711339351329e-06,  7.9547810655807e-08,                 -nan,                 -nan,  9.4409168344432e-01,  1.8903857696882e-02,  4.1666666666667e-06,  1.3176156917368e-06,  2.0833333333333e-06,  9.3169499062492e-07,  2.0833333333333e-06,  9.3169499062492e-07,                 -nan,                 -nan,  3.3866666666667e-03,  5.3124591501698e-05,                 -nan,                 -nan,  9.4409168344432e-01,  1.8903857696882e-02
  7.3500000000000e+00,  8.5927037723213e-09,  2.2964966815762e-09,  6.1376455516581e-09,  1.9408939414040e-09,  2.4550582206632e-09,  1.2275291103316e-09,                 -nan,                 -nan,  4.5872762853092e-06,  7.5040090467369e-08,                 -nan,                 -nan,  9.6297886961003e-01,  2.0185519087961e-02,  5.8333333333333e-06,  1.5590239111558e-06,  4.1666666666666e-06,  1.3176156917368e-06,  1.6666666666667e-06,  8.3333333333333e-07,                 -nan,                 -nan,  3.1141666666666e-03,  5.0942505718593e-05,                 -nan,                 -nan,  9.6297886961003e-01,  2.0185519087961e-02
  7.4100000000000e+00,  3.6231920592272e-09,  1.4791619642017e-09,  2.4154613728181e-09,  1.2077306864091e-09,  1.2077306864091e-09,  8.5399455820693e-10,                 -nan,                 -nan,  3.8876850795508e-06,  6.8522088188176e-08,                 -nan,                 -nan,  9.2641980046048e-01,  2.0767522109151e-02,  2.5000000000000e-06,  1.0206207261597e-06,  1.6666666666667e-06,  8.3333333333334e-07,  8.3333333333334e-07,  5.8925565098879e-07,                 -nan,                 -nan,  2.6825000000000e-03,  4.7280193175015e-05,                 -nan,                 -nan,  9.2641980046048e-01,  2.0767522109151e-02
  7.4700000000000e+00,  2.3768148219616e-09,  1.1884074109808e-09,  2.3768148219616e-09,  1.1884074109808e-09,  0.0000000000000e+00,  0.0000000000000e+00,                 -nan,                 -nan,  3.5402656773118e-06,  6.4863533420239e-08,                 -nan,                 -nan,  9.6096774193548e-01,  2.2551783249443e-02,  1.6666666666667e-06,  8.3333333333333e-07,  1.6666666666667e-06,  8.3333333333333e-07,  0.0000000000000e+00,  0.0000000000000e+00,                 -nan,                 -nan,  2.4825000000000e-03,  4.5483513496650e-05,                 -nan,                 -nan,  9.6096774193548e-01,  2.2551783249443e-02
  7.5300000000000e+00,  1.7543163007562e-09,  1.0128549884853e-09,  1.1695442005041e-09,  8.2699263507385e-10,  5.8477210025205e-10,  5.8477210025205e-10,                 -nan,                 -nan,  3.0209326699021e-06,  5.9440005755361e-08,                 -nan,                 -nan,  9.4638495359062e-01,  2.3780577265857e-02,  1.2500000000000e-06,  7.2168783648704e-07,  8.3333333333334e-07,  5.8925565098879e-07,  4.1666666666667e-07,  4.1666666666667e-07,                 -nan,                 -nan,  2.1525000000000e-03,  4.2352685865244e-05,                 -nan,                 -nan,  9.4638495359062e-01,  2.3780577265857e-02
  7.5900000000000e+00,  5.7556328262565e-10,  5.7556328262565e-10,  5.7556328262565e-10,  5.7556328262565e-10,  0.0000000000000e+00,  0.0000000000000e+00,                 -nan,                 -nan,  2.6395332141212e-06,  5.5122017403557e-08,                 -nan,                 -nan,  9.4052502050861e-01,  2.5053264804740e-02,  4.1666666666666e-07,  4.1666666666666e-07,  4.1666666666666e-07,  4.1666666666666e-07,  0.0000000000000e+00,  0.0000000000000e+00,                 -nan,                 -nan,  1.9108333333333e-03,  3.9904399646043e-05,                 -nan,                 -nan,  9.4052502050861e-01,  2.5053264804740e-02
  7.6500000000000e+00,  5.6657029073817e-10,  5.6657029073817e-10,  5.6657029073817e-10,  5.6657029073817e-10,  0.0000000000000e+00,  0.0000000000000e+00,                 -nan,                 -nan,  2.2492840542305e-06,  5.0485196257084e-08,                 -nan,                 -nan,  9.2612752721617e-01,  2.6436363849629e-02,  4.1666666666667e-07,  4.1666666666667e-07,  4.1666666666667e-07,  4.1666666666667e-07,  0.0000000000000e+00,  0.0000000000000e+00,                 -nan,                 -nan,  1.6541666666667e-03,  3.7127782349909e-05,                 -nan,                 -nan,  9.2612752721617e-01,  2.6436363849629e-02
  7.7100000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,                 -nan,                 -nan,  2.0470762074422e-06,  4.7787683243658e-08,                 -nan,                 -nan,  9.5176348547718e-01,  2.8405645420180e-02,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,                 -nan,                 -nan,  1.5291666666667e-03,  3.5697416651007e-05,                 -nan,                 -nan,  9.5176348547718e-01,  2.8405645420180e-02
  7.7700000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,                 -nan,                 -nan,  1.7091268107578e-06,  4.3328084595166e-08,                 -nan,                 -nan,  8.9769230769231e-01,  2.8772248520649e-02,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,                 -nan,                 -nan,  1.2966666666667e-03,  3.2871804872193e-05,                 -nan,                 -nan,  8.9769230769231e-01,  2.8772248520649e-02
  7.8300000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,                 -nan,                 -nan,  1.5261958013824e-06,  4.0629993007519e-08,                 -nan,                 -nan,  8.8667783829074e-01,  2.9775126661726e-02,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,                 -nan,                 -nan,  1.1758333333333e-03,  3.1302733284988e-05,                 -nan,                 -nan,  8.8667783829074e-01,  2.9775126661726e-02
  7.8900000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,                 -nan,                 -nan,  1.3667196765834e-06,  3.8156288056957e-08,                 -nan,                 -nan,  9.3558580456976e-01,  3.3283300273359e-02,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,                 -nan,                 -nan,  1.0691666666667e-03,  2.9849157814287e-05,                 -nan,                 -nan,  9.3558580456976e-01,  3.3283300273359e-02
