#                   r,             dens_tot,             dens_err,               dens_A,           dens_err_A,               dens_B,           dens_err_B,           dens_alike,       dens_err_alike,          dens_unlike,      dens_err_unlike,         dens_alike_n,     dens_err_alike_n,        dens_unlike_n,    dens_err_unlike_n,             prob_tot,             prob_err,               prob_A,           prob_err_A,               prob_B,           prob_err_B,           prob_alike,       prob_err_alike,          prob_unlike,      prob_err_unlike,         prob_alike_n,     prob_err_alike_n,        prob_unlike_n,    prob_err_unlike_n
  3.0000000000000e-02,  1.8899649492163e-02,  8.3443990965191e-04,  1.0205073897328e-02,  6.1316346443279e-04,  8.6945755948350e-03,  5.6596866406601e-04,                 -nan,                 -nan,  0.0000000000000e+00,  0.0000000000000e+00,                 -nan,                 -nan,  0.0000000000000e+00,  0.0000000000000e+00,  2.8500000000000e-04,  1.2583057392118e-05,  1.5388888888889e-04,  9.2462872094962e-06,  1.3111111111111e-04,  8.5346063865207e-06,                 -nan,                 -nan,  0.0000000000000e+00,  0.0000000000000e+00,                 -nan,                 -nan,  0.0000000000000e+00,  0.0000000000000e+00
  2.6700000000000e+00,  3.9327923440082e-03,  4.9384302488623e-06,  1.9658225595590e-03,  3.4914881593646e-06,  1.9669697844491e-03,  3.4925068011236e-06,                 -nan,                 -nan,  3.0809003478964e-03,  6.1814767439646e-06,                 -nan,                 -nan,  9.4931479627323e-01,  2.6592907813413e-03,  3.5233166666667e-01,  4.4242492562560e-04,  1.7611444444444e-01,  3.1279603262300e-04,  1.7621722222222e-01,  3.1288729087344e-04,                 -nan,                 -nan,  2.7601222222222e-01,  5.5378718558087e-04,                 -nan,                 -nan,  9.4931479627323e-01,  2.6592907813413e-03
  2.7300000000000e+00,  3.6609910065285e-03,  4.6600090358375e-06,  1.8314475316385e-03,  3.2959807641346e-06,  1.8295434748899e-03,  3.2942669922977e-06,                 -nan,                 -nan,  2.9540995582210e-03,  5.9199084357712e-06,                 -nan,                 -nan,  9.4365978346136e-01,  2.6364250714745e-03,  3.4288722222222e-01,  4.3645492463090e-04,  1.7153277777778e-01,  3.0870048210899e-04,  1.7135444444444e-01,  3.0853997079835e-04,                 -nan,                 -nan,  2.7668000000000e-01,  5.5445669102485e-04,                 -nan,                 -nan,  9.4365978346136e-01,  2.6364250714745e-03
  2.7900000000000e+00,  3.4116565241989e-03,  4.4017856882132e-06,  1.7064387835834e-03,  3.1130894523920e-06,  1.7052177406155e-03,  3.1119754668642e-06,                 -nan,                 -nan,  2.8601710479423e-03,  5.6997688610825e-06,                 -nan,                 -nan,  9.5488157266046e-01,  2.6605717596099e-03,  3.3373388888889e-01,  4.3058996278290e-04,  1.6692666666667e-01,  3.0452756367370e-04,  1.6680722222222e-01,  3.0441859176526e-04,                 -nan,                 -nan,  2.7978666666667e-01,  5.5756082544784e-04,                 -nan,                 -nan,  9.5488157266046e-01,  2.6605717596099e-03
  2.8500000000000e+00,  3.1865135919561e-03,  4.1645091728382e-06,  1.5924812157392e-03,  2.9440358522466e-06,  1.5940323762169e-03,  2.9454693261584e-06,                 -nan,                 -nan,  2.7640917738710e-03,  5.4852592999927e-06,                 -nan,                 -nan,  9.6549101914800e-01,  2.6861389494293e-03,  3.2526055555556e-01,  4.2508858916933e-04,  1.6255111111111e-01,  3.0050985481263e-04,  1.6270944444444e-01,  3.0065617539387e-04,                 -nan,                 -nan,  2.8214222222222e-01,  5.5990298983368e-04,                 -nan,                 -nan,  9.6549101914800e-01,  2.6861389494293e-03
  2.9100000000000e+00,  2.9703624896252e-03,  3.9378834637227e-06,  1.4819784373300e-03,  2.7815000755037e-06,  1.4883840522951e-03,  2.7875048885758e-06,                 -nan,                 -nan,  2.6546601638023e-03,  5.2647481168941e-06,                 -nan,                 -nan,  9.6261254098423e-01,  2.6744683659145e-03,  3.1609722222222e-01,  4.1905795291491e-04,  1.5770777777778e-01,  2.9599904070582e-04,  1.5838944444444e-01,  2.9663805521623e-04,                 -nan,                 -nan,  2.8250111111111e-01,  5.6025897891671e-04,                 -nan,                 -nan,  9.6261254098423e-01,  2.6744683659145e-03
  2.9700000000000e+00,  2.7291169183359e-03,  3.6983333337458e-06,  1.3628168737851e-03,  2.6134472104654e-06,  1.3663000445508e-03,  2.6167848833264e-06,                 -nan,                 -nan,  2.5740581840645e-03,  5.0794788765265e-06,                 -nan,                 -nan,  9.8140391641316e-01,  2.7260580170384e-03,  3.0252388888889e-01,  4.0996198257947e-04,  1.5106888888889e-01,  2.8970184758442e-04,  1.5145500000000e-01,  2.9007183018464e-04,                 -nan,                 -nan,  2.8533555555556e-01,  5.6306261301283e-04,                 -nan,                 -nan,  9.8140391641316e-01,  2.7260580170384e-03
  3.0300000000000e+00,  2.5399153358207e-03,  3.4971858425565e-06,  1.2672707624754e-03,  2.4702664445091e-06,  1.2726445733453e-03,  2.4754984367820e-06,                 -nan,                 -nan,  2.4547433226789e-03,  4.8621363414818e-06,                 -nan,                 -nan,  9.7322693343006e-01,  2.7078442577397e-03,  2.9304111111111e-01,  4.0348558497665e-04,  1.4621055555556e-01,  2.8500541472006e-04,  1.4683055555556e-01,  2.8560905248993e-04,                 -nan,                 -nan,  2.8321444444444e-01,  5.6096587779417e-04,                 -nan,                 -nan,  9.7322693343006e-01,  2.7078442577397e-03
  3.0900000000000e+00,  2.3458591421091e-03,  3.2956757695241e-06,  1.1743973014527e-03,  2.3318522841514e-06,  1.1714618406565e-03,  2.3289361740345e-06,                 -nan,                 -nan,  2.3714819182075e-03,  4.6861741068641e-06,                 -nan,                 -nan,  9.8304876550792e-01,  2.7355229432265e-03,  2.8147666666667e-01,  3.9544396053793e-04,  1.4091444444444e-01,  2.7979600152457e-04,  1.4056222222222e-01,  2.7944610116584e-04,                 -nan,                 -nan,  2.8455111111111e-01,  5.6228809451612e-04,                 -nan,                 -nan,  9.8304876550792e-01,  2.7355229432265e-03
  3.1500000000000e+00,  2.1746419007079e-03,  3.1126878631401e-06,  1.0851979684228e-03,  2.1988529293729e-06,  1.0894439322851e-03,  2.2031503644390e-06,                 -nan,                 -nan,  2.2870552419565e-03,  4.5143478641928e-06,                 -nan,                 -nan,  9.9387018579184e-01,  2.7701065195327e-03,  2.7116388888889e-01,  3.8813220033678e-04,  1.3531722222222e-01,  2.7418284878508e-04,  1.3584666666667e-01,  2.7471871135831e-04,                 -nan,                 -nan,  2.8518111111111e-01,  5.6291020707975e-04,                 -nan,                 -nan,  9.9387018579184e-01,  2.7701065195327e-03
  3.2100000000000e+00,  2.0022006445338e-03,  2.9309017443929e-06,  1.0027499701956e-03,  2.0741673318404e-06,  9.9945067433823e-04,  2.0707522581930e-06,                 -nan,                 -nan,  2.1772778435608e-03,  4.3223445720754e-06,                 -nan,                 -nan,  9.9737429640577e-01,  2.7982945867098e-03,  2.5926277777778e-01,  3.7951927031866e-04,  1.2984500000000e-01,  2.6858166562726e-04,  1.2941777777778e-01,  2.6813945146528e-04,                 -nan,                 -nan,  2.8193333333333e-01,  5.5969568451013e-04,                 -nan,                 -nan,  9.9737429640577e-01,  2.7982945867098e-03
  3.2700000000000e+00,  1.8492401080935e-03,  2.7650413012020e-06,  9.2483917595973e-04,  1.9554111155950e-06,  9.2440093213376e-04,  1.9549477656348e-06,                 -nan,                 -nan,  2.1005109266551e-03,  4.1675655646776e-06,                 -nan,                 -nan,  1.0068409537701e+00,  2.8299244789838e-03,  2.4849111111111e-01,  3.7155163474805e-04,  1.2427500000000e-01,  2.6275780990613e-04,  1.2421611111111e-01,  2.6269554738762e-04,                 -nan,                 -nan,  2.8225555555556e-01,  5.6001543188614e-04,                 -nan,                 -nan,  1.0068409537701e+00,  2.8299244789838e-03
  3.3300000000000e+00,  1.6886894288045e-03,  2.5946787775032e-06,  8.4404770261349e-04,  1.8343922349908e-06,  8.4464172619101e-04,  1.8350376253993e-06,                 -nan,                 -nan,  2.0159087118345e-03,  4.0092130559598e-06,                 -nan,                 -nan,  1.0156468433146e+00,  2.8677297298537e-03,  2.3532055555556e-01,  3.6157107458328e-04,  1.1761888888889e-01,  2.5562438686576e-04,  1.1770166666667e-01,  2.5571432266264e-04,                 -nan,                 -nan,  2.8091888888889e-01,  5.5868783660058e-04,                 -nan,                 -nan,  1.0156468433146e+00,  2.8677297298537e-03
  3.3900000000000e+00,  1.5509134616925e-03,  2.4425711967084e-06,  7.7504319290470e-04,  1.7266980630782e-06,  7.7587026878781e-04,  1.7276191275717e-06,                 -nan,                 -nan,  1.9275792063209e-03,  3.8510092598489e-06,                 -nan,                 -nan,  1.0227960237595e+00,  2.9062127703107e-03,  2.2397944444444e-01,  3.5275065512534e-04,  1.1193000000000e-01,  2.4936586240569e-04,  1.1204944444444e-01,  2.4949888047449e-04,                 -nan,                 -nan,  2.7837666666667e-01,  5.5615412199084e-04,                 -nan,                 -nan,  1.0227960237595e+00,  2.9062127703107e-03
  3.4500000000000e+00,  1.4246996485478e-03,  2.3003605224773e-06,  7.1186883181998e-04,  1.6260512757332e-06,  7.1283081672784e-04,  1.6271495881014e-06,                 -nan,                 -nan,  1.8435047923938e-03,  3.7005934908123e-06,                 -nan,                 -nan,  1.0241333773523e+00,  2.9248472714662e-03,  2.1309944444444e-01,  3.4407641628992e-04,  1.0647777777778e-01,  2.4321661330521e-04,  1.0662166666667e-01,  2.4338089337345e-04,                 -nan,                 -nan,  2.7574222222222e-01,  5.5351625713576e-04,                 -nan,                 -nan,  1.0241333773523e+00,  2.9248472714662e-03
  3.5100000000000e+00,  1.3087155340108e-03,  2.1670505401251e-06,  6.5659329889530e-04,  1.5349514181653e-06,  6.5212223511553e-04,  1.5297163747993e-06,                 -nan,                 -nan,  1.7635727127624e-03,  3.5576080118116e-06,                 -nan,                 -nan,  1.0379554891004e+00,  2.9891024541484e-03,  2.0261888888889e-01,  3.3550864278393e-04,  1.0165555555556e-01,  2.3764534214239e-04,  1.0096333333333e-01,  2.3683483852833e-04,                 -nan,                 -nan,  2.7304111111111e-01,  5.5079852246142e-04,                 -nan,                 -nan,  1.0379554891004e+00,  2.9891024541484e-03
  3.5700000000000e+00,  1.1851796314805e-03,  2.0275780337001e-06,  5.9247361315694e-04,  1.4335735996243e-06,  5.9270601832358e-04,  1.4338547406218e-06,                 -nan,                 -nan,  1.6821902208927e-03,  3.4161586989698e-06,                 -nan,                 -nan,  1.0430415575142e+00,  3.0276324156390e-03,  1.8981944444445e-01,  3.2473873639217e-04,  9.4891111111112e-02,  2.2960244761461e-04,  9.4928333333334e-02,  2.2964747541169e-04,                 -nan,                 -nan,  2.6942111111111e-01,  5.4713507484300e-04,                 -nan,                 -nan,  1.0430415575142e+00,  3.0276324156390e-03
  3.6300000000000e+00,  1.0796539593600e-03,  1.9032223869808e-06,  5.4280120066292e-04,  1.3494837100853e-06,  5.3685275869704e-04,  1.3420689887331e-06,                 -nan,                 -nan,  1.6005636857830e-03,  3.2771681400453e-06,                 -nan,                 -nan,  1.0472354175630e+00,  3.0679902823201e-03,  1.7877944444444e-01,  3.1515379353618e-04,  8.9882222222222e-02,  2.2346043923083e-04,  8.8897222222222e-02,  2.2223263864476e-04,                 -nan,                 -nan,  2.6503666666667e-01,  5.4266489216199e-04,                 -nan,                 -nan,  1.0472354175630e+00,  3.0679902823201e-03
  3.6900000000000e+00,  9.9191316046356e-04,  1.7945868917151e-06,  4.9594196963875e-04,  1.2689458689428e-06,  4.9597119082480e-04,  1.2689832519023e-06,                 -nan,                 -nan,  1.5298005192777e-03,  3.1518102591309e-06,                 -nan,                 -nan,  1.0610978240797e+00,  3.1385567600735e-03,  1.6972500000000e-01,  3.0706948182238e-04,  8.4860000000000e-02,  2.1712771459315e-04,  8.4865000000000e-02,  2.1713411114383e-04,                 -nan,                 -nan,  2.6176222222222e-01,  5.3930224696384e-04,                 -nan,                 -nan,  1.0610978240797e+00,  3.1385567600735e-03
  3.7500000000000e+00,  9.0173616556342e-04,  1.6836920425124e-06,  4.5124847462943e-04,  1.1910521810151e-06,  4.5048769093399e-04,  1.1900477285045e-06,                 -nan,                 -nan,  1.4639364540908e-03,  3.0338843789949e-06,                 -nan,                 -nan,  1.0715160105663e+00,  3.1960945029409e-03,  1.5935333333333e-01,  2.9753929090060e-04,  7.9743888888889e-02,  2.1048078414389e-04,  7.9609444444444e-02,  2.1030327894686e-04,                 -nan,                 -nan,  2.5870444444444e-01,  5.3614306179979e-04,                 -nan,                 -nan,  1.0715160105663e+00,  3.1960945029409e-03
  3.8100000000000e+00,  8.1698297325953e-04,  1.5773782742035e-06,  4.0964725414680e-04,  1.1169516555120e-06,  4.0733571911273e-04,  1.1137958606397e-06,                 -nan,                 -nan,  1.3894609680275e-03,  2.9091594510502e-06,                 -nan,                 -nan,  1.0748827894923e+00,  3.2417466272277e-03,  1.4903277777778e-01,  2.8774291938173e-04,  7.4727222222222e-02,  2.0375260355831e-04,  7.4305555555555e-02,  2.0317692831011e-04,                 -nan,                 -nan,  2.5346333333333e-01,  5.3068439389709e-04,                 -nan,                 -nan,  1.0748827894923e+00,  3.2417466272277e-03
  3.8700000000000e+00,  7.3884747178069e-04,  1.4767973235822e-06,  3.7172614027857e-04,  1.0475024610419e-06,  3.6712133150213e-04,  1.0409942022176e-06,                 -nan,                 -nan,  1.3210724091525e-03,  2.7926840834069e-06,                 -nan,                 -nan,  1.0905006262092e+00,  3.3330839918622e-03,  1.3905777777778e-01,  2.7794661535564e-04,  6.9962222222222e-02,  1.9714943883909e-04,  6.9095555555555e-02,  1.9592452565487e-04,                 -nan,                 -nan,  2.4863777777778e-01,  5.2560840702072e-04,                 -nan,                 -nan,  1.0905006262092e+00,  3.3330839918622e-03
  3.9300000000000e+00,  6.6744485935523e-04,  1.3821963554694e-06,  3.3519654453553e-04,  9.7951662997089e-07,  3.3224831481970e-04,  9.7519943431252e-07,                 -nan,                 -nan,  1.2572052968780e-03,  2.6827496455092e-06,                 -nan,                 -nan,  1.0925870646766e+00,  3.3726538250698e-03,  1.2954444444444e-01,  2.6827063909878e-04,  6.5058333333333e-02,  1.9011448792377e-04,  6.4486111111111e-02,  1.8927656295472e-04,                 -nan,                 -nan,  2.4401111111111e-01,  5.2069516685881e-04,                 -nan,                 -nan,  1.0925870646766e+00,  3.3726538250698e-03
  3.9900000000000e+00,  6.0665189836349e-04,  1.2979310089706e-06,  3.0279000326720e-04,  9.1696465150526e-07,  3.0386189509629e-04,  9.1858626809752e-07,                 -nan,                 -nan,  1.1967977733276e-03,  2.5781442439377e-06,                 -nan,                 -nan,  1.1081342370232e+00,  3.4659950906983e-03,  1.2136777777778e-01,  2.5966621499509e-04,  6.0576666666667e-02,  1.8344945817228e-04,  6.0791111111112e-02,  1.8377388145809e-04,                 -nan,                 -nan,  2.3943333333333e-01,  5.1578778294667e-04,                 -nan,                 -nan,  1.1081342370232e+00,  3.4659950906983e-03
  4.0500000000000e+00,  5.3994555230891e-04,  1.2063541003922e-06,  2.7054956043352e-04,  8.5393189874514e-07,  2.6939599187539e-04,  8.5210945766292e-07,                 -nan,                 -nan,  1.1286212904381e-03,  2.4665444013034e-06,                 -nan,                 -nan,  1.1078352522858e+00,  3.5150718902055e-03,  1.1129555555555e-01,  2.4865812714957e-04,  5.5766666666666e-02,  1.7601557170171e-04,  5.5528888888888e-02,  1.7563992346858e-04,                 -nan,                 -nan,  2.3263555555555e-01,  5.0841316920127e-04,                 -nan,                 -nan,  1.1078352522858e+00,  3.5150718902055e-03
  4.1100000000000e+00,  4.8701496753211e-04,  1.1289749127225e-06,  2.4275244005998e-04,  7.9706720218053e-07,  2.4426252747213e-04,  7.9954251216854e-07,                 -nan,                 -nan,  1.0779721043211e-03,  2.3753734398672e-06,                 -nan,                 -nan,  1.1211857255628e+00,  3.5982495651929e-03,  1.0338166666667e-01,  2.3965445804170e-04,  5.1530555555556e-02,  1.6919836411666e-04,  5.1851111111111e-02,  1.6972381341316e-04,                 -nan,                 -nan,  2.2882777777778e-01,  5.0423514992487e-04,                 -nan,                 -nan,  1.1211857255628e+00,  3.5982495651929e-03
  4.1700000000000e+00,  4.3804199078074e-04,  1.0553023037355e-06,  2.1884684333683e-04,  7.4591468541605e-07,  2.1919514744391e-04,  7.4650802698299e-07,                 -nan,                 -nan,  1.0207039146048e-03,  2.2781583212606e-06,                 -nan,                 -nan,  1.1338047659123e+00,  3.6965768588387e-03,  9.5720555555555e-02,  2.3060374329085e-04,  4.7822222222222e-02,  1.6299662951904e-04,  4.7898333333333e-02,  1.6312628600316e-04,                 -nan,                 -nan,  2.2304333333333e-01,  4.9782117866351e-04,                 -nan,                 -nan,  1.1338047659123e+00,  3.6965768588387e-03
  4.2300000000000e+00,  3.9401617940445e-04,  9.8666979900445e-07,  1.9621003596271e-04,  6.9626636510506e-07,  1.9780614344174e-04,  6.9909258406227e-07,                 -nan,                 -nan,  9.7193556605175e-04,  2.1915356633644e-06,                 -nan,                 -nan,  1.1467217033383e+00,  3.7884099937436e-03,  8.8595555555556e-02,  2.2185525255540e-04,  4.4118333333334e-02,  1.5655729042490e-04,  4.4477222222223e-02,  1.5719277305664e-04,                 -nan,                 -nan,  2.1854222222222e-01,  4.9277245393592e-04,                 -nan,                 -nan,  1.1467217033383e+00,  3.7884099937436e-03
  4.2900000000000e+00,  3.4981695277860e-04,  9.1668137986202e-07,  1.7557866982617e-04,  6.4943226425249e-07,  1.7423828295242e-04,  6.4694859636112e-07,                 -nan,                 -nan,  9.1660362595969e-04,  2.0984748418536e-06,                 -nan,                 -nan,  1.1475261935981e+00,  3.8499406842984e-03,  8.0904444444444e-02,  2.1200687154016e-04,  4.0607222222222e-02,  1.5019842842465e-04,  4.0297222222222e-02,  1.4962401437942e-04,                 -nan,                 -nan,  2.1198888888889e-01,  4.8532794054798e-04,                 -nan,                 -nan,  1.1475261935981e+00,  3.8499406842984e-03
  4.3500000000000e+00,  3.1546854787482e-04,  8.5850760996386e-07,  1.5744457032085e-04,  6.0649881943638e-07,  1.5802397755397e-04,  6.0761377402767e-07,                 -nan,                 -nan,  8.6504565376168e-04,  2.0104840308782e-06,                 -nan,                 -nan,  1.1575327476787e+00,  3.9516055255525e-03,  7.5015555555556e-02,  2.0414531256430e-04,  3.7438888888889e-02,  1.4421991095563e-04,  3.7576666666667e-02,  1.4448503703127e-04,                 -nan,                 -nan,  2.0570000000000e-01,  4.7807484304820e-04,                 -nan,                 -nan,  1.1575327476787e+00,  3.9516055255525e-03
  4.4100000000000e+00,  2.8635016285749e-04,  8.0679945018143e-07,  1.4395591862632e-04,  5.7204690332725e-07,  1.4239424423117e-04,  5.6893557913596e-07,                 -nan,                 -nan,  8.1728535951546e-04,  1.9276080610281e-06,                 -nan,                 -nan,  1.1758776548774e+00,  4.0909520414545e-03,  6.9982777777778e-02,  1.9717839888704e-04,  3.5182222222222e-02,  1.3980586186690e-04,  3.4800555555556e-02,  1.3904546729509e-04,                 -nan,                 -nan,  1.9974111111111e-01,  4.7109931851069e-04,                 -nan,                 -nan,  1.1758776548774e+00,  4.0909520414545e-03
  4.4700000000000e+00,  2.5398698919134e-04,  7.4964175194048e-07,  1.2739728773225e-04,  5.3091882311772e-07,  1.2658970145909e-04,  5.2923336961276e-07,                 -nan,                 -nan,  7.7275607285277e-04,  1.8492015262229e-06,                 -nan,                 -nan,  1.1918441168441e+00,  4.2224654585760e-03,  6.3773888888888e-02,  1.8822842046727e-04,  3.1988333333333e-02,  1.3330902556202e-04,  3.1785555555555e-02,  1.3288582307872e-04,                 -nan,                 -nan,  1.9403222222222e-01,  4.6431816465080e-04,                 -nan,                 -nan,  1.1918441168441e+00,  4.2224654585760e-03
  4.5300000000000e+00,  2.2426927506418e-04,  6.9509206146939e-07,  1.1281433279230e-04,  4.9299166704824e-07,  1.1145494227188e-04,  4.9001243875923e-07,                 -nan,                 -nan,  7.2686244888142e-04,  1.7696955271477e-06,                 -nan,                 -nan,  1.1886683436560e+00,  4.2815103215692e-03,  5.7833888888889e-02,  1.7924825876868e-04,  2.9092222222222e-02,  1.2713121441649e-04,  2.8741666666667e-02,  1.2636293994915e-04,                 -nan,                 -nan,  1.8744111111111e-01,  4.5636378168581e-04,                 -nan,                 -nan,  1.1886683436560e+00,  4.2815103215692e-03
  4.5900000000000e+00,  1.9780677150905e-04,  6.4426362995197e-07,  9.8649480641837e-05,  4.5497804414308e-07,  9.9157290867212e-05,  4.5614756847606e-07,                 -nan,                 -nan,  6.8786881966815e-04,  1.6990683405866e-06,                 -nan,                 -nan,  1.2047424089850e+00,  4.4185355170030e-03,  5.2370000000000e-02,  1.7057093669334e-04,  2.6117777777778e-02,  1.2045694892039e-04,  2.6252222222222e-02,  1.2076658437347e-04,                 -nan,                 -nan,  1.8211555555555e-01,  4.4983398858240e-04,                 -nan,                 -nan,  1.2047424089850e+00,  4.4185355170030e-03
  4.6500000000000e+00,  1.7625570930504e-04,  6.0030843620319e-07,  8.8105364190114e-05,  4.2442799809890e-07,  8.8150345114930e-05,  4.2453632707517e-07,                 -nan,                 -nan,  6.4715692203154e-04,  1.6267568643896e-06,                 -nan,                 -nan,  1.2170927156392e+00,  4.5554222418527e-03,  4.7892222222223e-02,  1.6311587943379e-04,  2.3940000000000e-02,  1.1532562594671e-04,  2.3952222222222e-02,  1.1535506110898e-04,                 -nan,                 -nan,  1.7584555555556e-01,  4.4202256799544e-04,                 -nan,                 -nan,  1.2170927156392e+00,  4.5554222418527e-03
  4.7100000000000e+00,  1.5564190515282e-04,  5.5692695866249e-07,  7.8029203163323e-05,  3.9433339493952e-07,  7.7612701989497e-05,  3.9327955822865e-07,                 -nan,                 -nan,  6.0671666206292e-04,  1.5550448905924e-06,                 -nan,                 -nan,  1.2252988288325e+00,  4.6848231026673e-03,  4.3389444444444e-02,  1.5525864521366e-04,  2.1752777777778e-02,  1.0993123552116e-04,  2.1636666666666e-02,  1.0963744967104e-04,                 -nan,                 -nan,  1.6913888888889e-01,  4.3351135944221e-04,                 -nan,                 -nan,  1.2252988288325e+00,  4.6848231026673e-03
  4.7700000000000e+00,  1.3841035267263e-04,  5.1858728096502e-07,  6.8980758624044e-05,  3.6610154058532e-07,  6.9429594048587e-05,  3.6729066141102e-07,                 -nan,                 -nan,  5.7193291149856e-04,  1.4908196738505e-06,                 -nan,                 -nan,  1.2369894099849e+00,  4.8225636970251e-03,  3.9575000000000e-02,  1.4827714291526e-04,  1.9723333333333e-02,  1.0467763566019e-04,  1.9851666666667e-02,  1.0501763520335e-04,                 -nan,                 -nan,  1.6353000000000e-01,  4.2626282971895e-04,                 -nan,                 -nan,  1.2369894099849e+00,  4.8225636970251e-03
  4.8300000000000e+00,  1.2075746797343e-04,  4.7837215390679e-07,  6.0233763625937e-05,  3.3785386569011e-07,  6.0523704347496e-05,  3.3866603471809e-07,                 -nan,                 -nan,  5.3641686540859e-04,  1.4258541437990e-06,                 -nan,                 -nan,  1.2430353065168e+00,  4.9485070944795e-03,  3.5401666666667e-02,  1.4024119434957e-04,  1.7658333333333e-02,  9.9046378960492e-05,  1.7743333333333e-02,  9.9284477172454e-05,                 -nan,                 -nan,  1.5725777777778e-01,  4.1800821068196e-04,                 -nan,                 -nan,  1.2430353065168e+00,  4.9485070944795e-03
  4.8900000000000e+00,  1.0835190336910e-04,  4.4757467440277e-07,  5.4414449373089e-05,  3.1717894588199e-07,  5.3937453996008e-05,  3.1578569545807e-07,                 -nan,                 -nan,  5.0592200370850e-04,  1.3677414669477e-06,                 -nan,                 -nan,  1.2619719608928e+00,  5.1311387672358e-03,  3.2558888888889e-02,  1.3449264517043e-04,  1.6351111111111e-02,  9.5309761395587e-05,  1.6207777777778e-02,  9.4891100676798e-05,                 -nan,                 -nan,  1.5202555555555e-01,  4.1099547923379e-04,                 -nan,                 -nan,  1.2619719608928e+00,  5.1311387672358e-03
  4.9500000000000e+00,  9.5541594583580e-05,  4.1519030180872e-07,  4.8002646193722e-05,  2.9429544976037e-07,  4.7538948389858e-05,  2.9287057716056e-07,                 -nan,                 -nan,  4.7367181732552e-04,  1.3073887047315e-06,                 -nan,                 -nan,  1.2821003692055e+00,  5.3458476616535e-03,  2.9418333333334e-02,  1.2784177141498e-04,  1.4780555555556e-02,  9.0616884481241e-05,  1.4637777777778e-02,  9.0178150155302e-05,                 -nan,                 -nan,  1.4584888888889e-01,  4.0255971108353e-04,                 -nan,                 -nan,  1.2821003692055e+00,  5.3458476616535e-03
  5.0100000000000e+00,  8.3894947328784e-05,  3.8440267134966e-07,  4.1556461775179e-05,  2.7054391849858e-07,  4.2338485553605e-05,  2.7307764812263e-07,                 -nan,                 -nan,  4.4303056099677e-04,  1.2492528095994e-06,                 -nan,                 -nan,  1.2884510967002e+00,  5.4961098815602e-03,  2.6462222222222e-02,  1.2124864769514e-04,  1.3107777777778e-02,  8.5335214099643e-05,  1.3354444444444e-02,  8.6134405451417e-05,                 -nan,                 -nan,  1.3974111111111e-01,  3.9404048172055e-04,                 -nan,                 -nan,  1.2884510967002e+00,  5.4961098815602e-03
  5.0700000000000e+00,  7.3970062990274e-05,  3.5667799451160e-07,  3.6755428309543e-05,  2.5142535139450e-07,  3.7214634680731e-05,  2.5299107582081e-07,                 -nan,                 -nan,  4.1570043723410e-04,  1.1957862637776e-06,                 -nan,                 -nan,  1.2965005256721e+00,  5.6516993483623e-03,  2.3893888888889e-02,  1.1521450740271e-04,  1.1872777777778e-02,  8.1215686011515e-05,  1.2021111111111e-02,  8.1721447990895e-05,                 -nan,                 -nan,  1.3428000000000e-01,  3.8626415831656e-04,                 -nan,                 -nan,  1.2965005256721e+00,  5.6516993483623e-03
  5.1300000000000e+00,  6.4114254366443e-05,  3.2818314525866e-07,  3.1746349604807e-05,  2.3093293344549e-07,  3.2367904761637e-05,  2.3318266891458e-07,                 -nan,                 -nan,  3.8868027799040e-04,  1.1427473560209e-06,                 -nan,                 -nan,  1.3094319120760e+00,  5.8505032194738e-03,  2.1203333333333e-02,  1.0853400218194e-04,  1.0498888888889e-02,  7.6372220403643e-05,  1.0704444444444e-02,  7.7116234219824e-05,                 -nan,                 -nan,  1.2854111111111e-01,  3.7791990790394e-04,                 -nan,                 -nan,  1.3094319120760e+00,  5.8505032194738e-03
  5.1900000000000e+00,  5.7552515003041e-05,  3.0734149006023e-07,  2.8667934168657e-05,  2.1691382786537e-07,  2.8884580834384e-05,  2.1773190577688e-07,                 -nan,                 -nan,  3.6334928367744e-04,  1.0921095155651e-06,                 -nan,                 -nan,  1.3183740069794e+00,  6.0335409431802e-03,  1.9481111111111e-02,  1.0403287704458e-04,  9.7038888888890e-03,  7.3423765789532e-05,  9.7772222222223e-03,  7.3700679260485e-05,                 -nan,                 -nan,  1.2299111111111e-01,  3.6967119190364e-04,                 -nan,                 -nan,  1.3183740069794e+00,  6.0335409431802e-03
  5.2500000000000e+00,  4.9657084943616e-05,  2.8221998157096e-07,  2.5044275471095e-05,  2.0042476570737e-07,  2.4612809472521e-05,  1.9869079316632e-07,                 -nan,                 -nan,  3.4122705032155e-04,  1.0462461487486e-06,                 -nan,                 -nan,  1.3460467706013e+00,  6.3214819725610e-03,  1.7199444444445e-02,  9.7750943287420e-05,  8.6744444444445e-03,  6.9419995696263e-05,  8.5250000000001e-03,  6.8819409406876e-05,                 -nan,                 -nan,  1.1818888888889e-01,  3.6238237768181e-04,                 -nan,                 -nan,  1.3460467706013e+00,  6.3214819725610e-03
