#                   r,             dens_tot,             dens_err,               dens_A,           dens_err_A,               dens_B,           dens_err_B,           dens_alike,       dens_err_alike,          dens_unlike,      dens_err_unlike,         dens_alike_n,     dens_err_alike_n,        dens_unlike_n,    dens_err_unlike_n,             prob_tot,             prob_err,               prob_A,           prob_err_A,               prob_B,           prob_err_B,           prob_alike,       prob_err_alike,          prob_unlike,      prob_err_unlike,         prob_alike_n,     prob_err_alike_n,        prob_unlike_n,    prob_err_unlike_n
  3.0000000000000e-02,  3.6473007791893e-03,  3.1745678510333e-04,  2.1552231877027e-03,  2.4403097188917e-04,  1.4920775914865e-03,  2.0304604198794e-04,                 -nan,                 -nan,  0.0000000000000e+00,  0.0000000000000e+00,                 -nan,                 -nan,  0.0000000000000e+00,  0.0000000000000e+00,  5.5000000000000e-05,  4.7871355387817e-06,  3.2500000000000e-05,  3.6799003609699e-06,  2.2500000000000e-05,  3.0618621784790e-06,                 -nan,                 -nan,  0.0000000000000e+00,  0.0000000000000e+00,                 -nan,                 -nan,  0.0000000000000e+00,  0.0000000000000e+00
  5.3100000000000e+00,  4.5439504659090e-04,  7.3098659003044e-07,  2.2674831414507e-04,  5.1637433544969e-07,  2.2764673244583e-04,  5.1739630892888e-07,                 -nan,                 -nan,  4.5732078576928e-04,  1.0370939099935e-06,                 -nan,                 -nan,  1.0073477098630e+00,  2.9535083237449e-03,  1.6100416666667e-01,  2.5900785595121e-04,  8.0342916666666e-02,  1.8296506573053e-04,  8.0661249999999e-02,  1.8332717792697e-04,                 -nan,                 -nan,  1.6204083333333e-01,  3.6746976444025e-04,                 -nan,                 -nan,  1.0073477098630e+00,  2.9535083237449e-03
  5.3700000000000e+00,  4.3579840897640e-04,  7.0787361120045e-07,  2.1836487724157e-04,  5.0107680006608e-07,  2.1743353173483e-04,  5.0000708981924e-07,                 -nan,                 -nan,  4.4501528006525e-04,  1.0116152363720e-06,                 -nan,                 -nan,  1.0066148116296e+00,  2.9580255870324e-03,  1.5792416666667e-01,  2.5651849077817e-04,  7.9130833333334e-02,  1.8157968100962e-04,  7.8793333333334e-02,  1.8119204054140e-04,                 -nan,                 -nan,  1.6126416666667e-01,  3.6658805975585e-04,                 -nan,                 -nan,  1.0066148116296e+00,  2.9580255870324e-03
  5.4300000000000e+00,  4.1313566709588e-04,  6.8160654708856e-07,  2.0581776552623e-04,  4.8109277816432e-07,  2.0731790156965e-04,  4.8284285625049e-07,                 -nan,                 -nan,  4.3460313116560e-04,  9.8866425239761e-07,                 -nan,                 -nan,  1.0039833185546e+00,  2.9508868943470e-03,  1.5307583333333e-01,  2.5255018753155e-04,  7.6259999999999e-02,  1.7825543469976e-04,  7.6815833333333e-02,  1.7890387704637e-04,                 -nan,                 -nan,  1.6103000000000e-01,  3.6632180752265e-04,                 -nan,                 -nan,  1.0039833185546e+00,  2.9508868943470e-03
  5.4900000000000e+00,  3.9467530262790e-04,  6.5892337867633e-07,  1.9752961775524e-04,  4.6615575793451e-07,  1.9714568487266e-04,  4.6570251052655e-07,                 -nan,                 -nan,  4.2398951329261e-04,  9.6584513527289e-07,                 -nan,                 -nan,  1.0027996336539e+00,  2.9507604921889e-03,  1.4948541666667e-01,  2.4957081215114e-04,  7.4815416666667e-02,  1.7655902774364e-04,  7.4670000000000e-02,  1.7638735782363e-04,                 -nan,                 -nan,  1.6058833333333e-01,  3.6581909615425e-04,                 -nan,                 -nan,  1.0027996336539e+00,  2.9507604921889e-03
  5.5500000000000e+00,  3.7459045796629e-04,  6.3499850711955e-07,  1.8689748543742e-04,  4.4853473229284e-07,  1.8769297252886e-04,  4.4948826232844e-07,                 -nan,                 -nan,  4.1270602281173e-04,  9.4260502436139e-07,                 -nan,                 -nan,  1.0024787424304e+00,  2.9573565285755e-03,  1.4499625000000e-01,  2.4579484161932e-04,  7.2344166666666e-02,  1.7361855539595e-04,  7.2652083333333e-02,  1.7398764723074e-04,                 -nan,                 -nan,  1.5975000000000e-01,  3.6486298798316e-04,                 -nan,                 -nan,  1.0024787424304e+00,  2.9573565285755e-03
  5.6100000000000e+00,  3.5637196212061e-04,  6.1274006751184e-07,  1.7771557761362e-04,  4.3270036815227e-07,  1.7865638450699e-04,  4.3384419062067e-07,                 -nan,                 -nan,  4.0234507567739e-04,  9.2074391841514e-07,                 -nan,                 -nan,  9.9980452455835e-01,  2.9536746917159e-03,  1.4094291666667e-01,  2.4233492376828e-04,  7.0285416666667e-02,  1.7113033126181e-04,  7.0657500000000e-02,  1.7158270600501e-04,                 -nan,                 -nan,  1.5912500000000e-01,  3.6414855027402e-04,                 -nan,                 -nan,  9.9980452455835e-01,  2.9536746917159e-03
  5.6700000000000e+00,  3.4310026742136e-04,  5.9486016906915e-07,  1.7215089875273e-04,  4.2136553392587e-07,  1.7094936866863e-04,  4.1989249524651e-07,                 -nan,                 -nan,  3.9210928722061e-04,  8.9933795854994e-07,                 -nan,                 -nan,  9.9941817060219e-01,  2.9589448343290e-03,  1.3861208333333e-01,  2.4032277195934e-04,  6.9548749999999e-02,  1.7023115412090e-04,  6.9063333333333e-02,  1.6963604831783e-04,                 -nan,                 -nan,  1.5841166666667e-01,  3.6333142201332e-04,                 -nan,                 -nan,  9.9941817060219e-01,  2.9589448343290e-03
  5.7300000000000e+00,  3.2336760036733e-04,  5.7145375789532e-07,  1.6182164750571e-04,  4.0425104409162e-07,  1.6154595286162e-04,  4.0390653716364e-07,                 -nan,                 -nan,  3.8233898769943e-04,  8.7876374675218e-07,                 -nan,                 -nan,  9.9805802378877e-01,  2.9602948370891e-03,  1.3341958333333e-01,  2.3577848302073e-04,  6.6766666666667e-02,  1.6679161982679e-04,  6.6652916666667e-02,  1.6664947828035e-04,                 -nan,                 -nan,  1.5775083333333e-01,  3.6257278962683e-04,                 -nan,                 -nan,  9.9805802378877e-01,  2.9602948370891e-03
  5.7900000000000e+00,  3.0881972207849e-04,  5.5266435393191e-07,  1.5375956121358e-04,  3.8996892896002e-07,  1.5506016086491e-04,  3.9161476294025e-07,                 -nan,                 -nan,  3.7288538170984e-04,  8.5883872204199e-07,                 -nan,                 -nan,  9.9984618322230e-01,  2.9729011306905e-03,  1.3009958333333e-01,  2.3282645838096e-04,  6.4775833333334e-02,  1.6428612405056e-04,  6.5323750000000e-02,  1.6497948104739e-04,                 -nan,                 -nan,  1.5708916666667e-01,  3.6181160690184e-04,                 -nan,                 -nan,  9.9984618322230e-01,  2.9729011306905e-03
  5.8500000000000e+00,  2.9189389289370e-04,  5.3179491685124e-07,  1.4516507223412e-04,  3.7502718045826e-07,  1.4672882065957e-04,  3.7704170526128e-07,                 -nan,                 -nan,  3.6236914721065e-04,  8.3795805937640e-07,                 -nan,                 -nan,  9.9374548314416e-01,  2.9629660119043e-03,  1.2553083333333e-01,  2.2870180123665e-04,  6.2429166666666e-02,  1.6128283472762e-04,  6.3101666666666e-02,  1.6214919398847e-04,                 -nan,                 -nan,  1.5583916666667e-01,  3.6036921652969e-04,                 -nan,                 -nan,  9.9374548314416e-01,  2.9629660119043e-03
  5.9100000000000e+00,  2.8011638006020e-04,  5.1566701676443e-07,  1.4032731454844e-04,  3.6498179963662e-07,  1.3978906551176e-04,  3.6428115256316e-07,                 -nan,                 -nan,  3.5522917552264e-04,  8.2123871149203e-07,                 -nan,                 -nan,  1.0054238211070e+00,  3.0040345777172e-03,  1.2294958333333e-01,  2.2633822711941e-04,  6.1592916666667e-02,  1.6019898650671e-04,  6.1356666666667e-02,  1.5989145623759e-04,                 -nan,                 -nan,  1.5591833333333e-01,  3.6046073911655e-04,                 -nan,                 -nan,  1.0054238211070e+00,  3.0040345777172e-03
  5.9700000000000e+00,  2.6658150803979e-04,  4.9799880247825e-07,  1.3334192093878e-04,  3.5220591222923e-07,  1.3323958710100e-04,  3.5207073530832e-07,                 -nan,                 -nan,  3.4650423534826e-04,  8.0293901286835e-07,                 -nan,                 -nan,  1.0037350839181e+00,  3.0049806153723e-03,  1.1939666666667e-01,  2.2304396676689e-04,  5.9721250000000e-02,  1.5774617005388e-04,  5.9675416666666e-02,  1.5768562694312e-04,                 -nan,                 -nan,  1.5519250000000e-01,  3.5962074930867e-04,                 -nan,                 -nan,  1.0037350839181e+00,  3.0049806153723e-03
  6.0300000000000e+00,  2.5213382385207e-04,  4.7949700469680e-07,  1.2634914073316e-04,  3.3943489705213e-07,  1.2578468311892e-04,  3.3867584528043e-07,                 -nan,                 -nan,  3.3843383056295e-04,  7.8563753800527e-07,                 -nan,                 -nan,  1.0052074681304e+00,  3.0156461593869e-03,  1.1520708333333e-01,  2.1909575849133e-04,  5.7732500000000e-02,  1.5509741562429e-04,  5.7474583333334e-02,  1.5475058337711e-04,                 -nan,                 -nan,  1.5464000000000e-01,  3.5898003658514e-04,                 -nan,                 -nan,  1.0052074681304e+00,  3.0156461593869e-03
  6.0900000000000e+00,  2.3733465297008e-04,  4.6062868006083e-07,  1.1863469523880e-04,  3.2566887768562e-07,  1.1869995773128e-04,  3.2575844271726e-07,                 -nan,                 -nan,  3.2933956925576e-04,  7.6737448061565e-07,                 -nan,                 -nan,  1.0040829899043e+00,  3.0228164614285e-03,  1.1061375000000e-01,  2.1468363351685e-04,  5.5291666666666e-02,  1.5178338000072e-04,  5.5322083333333e-02,  1.5182512326870e-04,                 -nan,                 -nan,  1.5349416666667e-01,  3.5764759967817e-04,                 -nan,                 -nan,  1.0040829899043e+00,  3.0228164614285e-03
  6.1500000000000e+00,  2.2528712487550e-04,  4.4440690201739e-07,  1.1299728988267e-04,  3.1473614618796e-07,  1.1228983499283e-04,  3.1374934716020e-07,                 -nan,                 -nan,  3.1996948593726e-04,  7.4900012230256e-07,                 -nan,                 -nan,  1.0039830116850e+00,  3.0364752722424e-03,  1.0707791666667e-01,  2.1122452180349e-04,  5.3707083333334e-02,  1.4959261809625e-04,  5.3370833333334e-02,  1.4912359713413e-04,                 -nan,                 -nan,  1.5208000000000e-01,  3.5599625466195e-04,                 -nan,                 -nan,  1.0039830116850e+00,  3.0364752722424e-03
  6.2100000000000e+00,  2.1378760676266e-04,  4.2873350115501e-07,  1.0658814808856e-04,  3.0272662285806e-07,  1.0719945867411e-04,  3.0359348943216e-07,                 -nan,                 -nan,  3.0966363307147e-04,  7.2972001423601e-07,                 -nan,                 -nan,  9.9419394256144e-01,  3.0210411886741e-03,  1.0360458333333e-01,  2.0777048969690e-04,  5.1654166666666e-02,  1.4670572396619e-04,  5.1950416666666e-02,  1.4712582011477e-04,                 -nan,                 -nan,  1.5006750000000e-01,  3.5363293115885e-04,                 -nan,                 -nan,  9.9419394256144e-01,  3.0210411886741e-03
  6.2700000000000e+00,  2.0442738413114e-04,  4.1523101497792e-07,  1.0144323392156e-04,  2.9250398830507e-07,  1.0298415020958e-04,  2.9471717395703e-07,                 -nan,                 -nan,  3.0327121794340e-04,  7.1523843588130e-07,                 -nan,                 -nan,  1.0033185758399e+00,  3.0568275152635e-03,  1.0099208333333e-01,  2.0513418711230e-04,  5.0115416666667e-02,  1.4450406088104e-04,  5.0876666666667e-02,  1.4559742824347e-04,                 -nan,                 -nan,  1.4982333333333e-01,  3.5334512558939e-04,                 -nan,                 -nan,  1.0033185758399e+00,  3.0568275152635e-03
  6.3300000000000e+00,  1.9044260155481e-04,  3.9697774835089e-07,  9.5910608626883e-05,  2.8171984111438e-07,  9.4531992927922e-05,  2.7968779703132e-07,                 -nan,                 -nan,  2.9355411883256e-04,  6.9701672360562e-07,                 -nan,                 -nan,  9.9998120767028e-01,  3.0652761142380e-03,  9.5892500000001e-02,  1.9988798946744e-04,  4.8293333333334e-02,  1.4185281887302e-04,  4.7599166666667e-02,  1.4082963505992e-04,                 -nan,                 -nan,  1.4781166666667e-01,  3.5096493968613e-04,                 -nan,                 -nan,  9.9998120767028e-01,  3.0652761142380e-03
  6.3900000000000e+00,  1.8136769932075e-04,  3.8376641534754e-07,  9.0663548820963e-05,  2.7133345870186e-07,  9.0704150499790e-05,  2.7139420726609e-07,                 -nan,                 -nan,  2.8545416316196e-04,  6.8087937999522e-07,                 -nan,                 -nan,  9.9533567650623e-01,  3.0621201703852e-03,  9.3062499999999e-02,  1.9691633164028e-04,  4.6520833333333e-02,  1.3922528705503e-04,  4.6541666666666e-02,  1.3925645805890e-04,                 -nan,                 -nan,  1.4647083333333e-01,  3.4936947173125e-04,                 -nan,                 -nan,  9.9533567650623e-01,  3.0621201703852e-03
  6.4500000000000e+00,  1.7048947452406e-04,  3.6861835163107e-07,  8.5189346015606e-05,  2.6056783753621e-07,  8.5300128508459e-05,  2.6073720716635e-07,                 -nan,                 -nan,  2.7815172666199e-04,  6.6586171432791e-07,                 -nan,                 -nan,  9.9808581059439e-01,  3.0833882460413e-03,  8.9131250000001e-02,  1.9271227473447e-04,  4.4536666666667e-02,  1.3622387619079e-04,  4.4594583333334e-02,  1.3631242199040e-04,                 -nan,                 -nan,  1.4541666666667e-01,  3.4810997623676e-04,                 -nan,                 -nan,  9.9808581059439e-01,  3.0833882460413e-03
  6.5100000000000e+00,  1.6128697205025e-04,  3.5522748885889e-07,  8.0927878603093e-05,  2.5162628139565e-07,  8.0359093447161e-05,  2.5074047011200e-07,                 -nan,                 -nan,  2.7078085287259e-04,  6.5092491516641e-07,                 -nan,                 -nan,  1.0036790720155e+00,  3.1171055761765e-03,  8.5896249999999e-02,  1.8918272692470e-04,  4.3099583333333e-02,  1.3400805842270e-04,  4.2796666666666e-02,  1.3353630384448e-04,                 -nan,                 -nan,  1.4420916666667e-01,  3.4666165861767e-04,                 -nan,                 -nan,  1.0036790720155e+00,  3.1171055761765e-03
  6.5700000000000e+00,  1.5320873696464e-04,  3.4305545896080e-07,  7.6501436595182e-05,  2.4241381354166e-07,  7.6707300369456e-05,  2.4273975967484e-07,                 -nan,                 -nan,  2.6159447782314e-04,  6.3394539605448e-07,                 -nan,                 -nan,  9.9566903810545e-01,  3.1123336518679e-03,  8.3105000000001e-02,  1.8608353858774e-04,  4.1496666666667e-02,  1.3149250084236e-04,  4.1608333333334e-02,  1.3166930377106e-04,                 -nan,                 -nan,  1.4189666666667e-01,  3.4387093832167e-04,                 -nan,                 -nan,  9.9566903810545e-01,  3.1123336518679e-03
  6.6300000000000e+00,  1.4451415132343e-04,  3.3016392980307e-07,  7.2153358273574e-05,  2.3329353910282e-07,  7.2360793049856e-05,  2.3362864797770e-07,                 -nan,                 -nan,  2.5525942968474e-04,  6.2055507522316e-07,                 -nan,                 -nan,  1.0026329824007e+00,  3.1484259019105e-03,  7.9827083333333e-02,  1.8237676585087e-04,  3.9856250000000e-02,  1.2886726051769e-04,  3.9970833333333e-02,  1.2905236878449e-04,                 -nan,                 -nan,  1.4100083333333e-01,  3.4278374296988e-04,                 -nan,                 -nan,  1.0026329824007e+00,  3.1484259019105e-03
  6.6900000000000e+00,  1.3570019260321e-04,  3.1706777563150e-07,  6.7648217715559e-05,  2.2386698656313e-07,  6.8051974887648e-05,  2.2453406572511e-07,                 -nan,                 -nan,  2.4778096105862e-04,  6.0591379207740e-07,                 -nan,                 -nan,  1.0021853950091e+00,  3.1652286452104e-03,  7.6321250000001e-02,  1.7832700533944e-04,  3.8047083333334e-02,  1.2590850403721e-04,  3.8274166666667e-02,  1.2628368637494e-04,                 -nan,                 -nan,  1.3935833333333e-01,  3.4078137338248e-04,                 -nan,                 -nan,  1.0021853950091e+00,  3.1652286452104e-03
  6.7500000000000e+00,  1.2766951418459e-04,  3.0480904301499e-07,  6.3730692131121e-05,  2.1535678644921e-07,  6.3938822053468e-05,  2.1570815291496e-07,                 -nan,                 -nan,  2.3981952234134e-04,  5.9080139103678e-07,                 -nan,                 -nan,  1.0002165062767e+00,  3.1812234294508e-03,  7.3098333333334e-02,  1.7452117031721e-04,  3.6489583333334e-02,  1.2330447297465e-04,  3.6608750000000e-02,  1.2350565101781e-04,                 -nan,                 -nan,  1.3731083333333e-01,  3.3826867198197e-04,                 -nan,                 -nan,  1.0002165062767e+00,  3.1812234294508e-03
  6.8100000000000e+00,  1.2094981554400e-04,  2.9406513435975e-07,  6.0393402310206e-05,  2.0779528017368e-07,  6.0556413233798e-05,  2.0807552663290e-07,                 -nan,                 -nan,  2.3291401140510e-04,  5.7710353685550e-07,                 -nan,                 -nan,  9.9418533679473e-01,  3.1764659592449e-03,  7.0487499999999e-02,  1.7137617006651e-04,  3.5196250000000e-02,  1.2109956303252e-04,  3.5291250000000e-02,  1.2126288591321e-04,                 -nan,                 -nan,  1.3573833333333e-01,  3.3632614792456e-04,                 -nan,                 -nan,  9.9418533679473e-01,  3.1764659592449e-03
  6.8700000000000e+00,  1.1479211401962e-04,  2.8397973971367e-07,  5.7550964084770e-05,  2.0107479353780e-07,  5.7241149934851e-05,  2.0053284013242e-07,                 -nan,                 -nan,  2.2676709710687e-04,  5.6446412859527e-07,                 -nan,                 -nan,  1.0043852734469e+00,  3.2304392983855e-03,  6.8082916666667e-02,  1.6842767570814e-04,  3.4133333333334e-02,  1.1925695879999e-04,  3.3949583333334e-02,  1.1893552758626e-04,                 -nan,                 -nan,  1.3449500000000e-01,  3.3478226755112e-04,                 -nan,                 -nan,  1.0043852734469e+00,  3.2304392983855e-03
  6.9300000000000e+00,  1.0679257731059e-04,  2.7153473318342e-07,  5.3008621084649e-05,  1.9130578785984e-07,  5.3783956225940e-05,  1.9269978426640e-07,                 -nan,                 -nan,  2.1965113374084e-04,  5.5072726597187e-07,                 -nan,                 -nan,  9.9970252933857e-01,  3.2357313410716e-03,  6.4449583333333e-02,  1.6387188000250e-04,  3.1990833333333e-02,  1.1545351397376e-04,  3.2458750000000e-02,  1.1629479423717e-04,                 -nan,                 -nan,  1.3256000000000e-01,  3.3236526092037e-04,                 -nan,                 -nan,  9.9970252933857e-01,  3.2357313410716e-03
  6.9900000000000e+00,  1.0077124671076e-04,  2.6150455252444e-07,  5.0758181636034e-05,  1.8559401448876e-07,  5.0013065074723e-05,  1.8422674283869e-07,                 -nan,                 -nan,  2.1330963474495e-04,  5.3806057570221e-07,                 -nan,                 -nan,  1.0005305062303e+00,  3.2585282002501e-03,  6.1873333333334e-02,  1.6056324472169e-04,  3.1165416666667e-02,  1.1395433417724e-04,  3.0707916666667e-02,  1.1311483226252e-04,                 -nan,                 -nan,  1.3097166666667e-01,  3.3036806073765e-04,                 -nan,                 -nan,  1.0005305062303e+00,  3.2585282002501e-03
  7.0500000000000e+00,  9.5232749907702e-05,  2.5205318055261e-07,  4.7787822456031e-05,  1.7854908964039e-07,  4.7444927451670e-05,  1.7790735908128e-07,                 -nan,                 -nan,  2.0647616149763e-04,  5.2486664712602e-07,                 -nan,                 -nan,  9.9881242819709e-01,  3.2770585069476e-03,  5.9480833333333e-02,  1.5742833466551e-04,  2.9847500000000e-02,  1.1151886985319e-04,  2.9633333333333e-02,  1.1111805533855e-04,                 -nan,                 -nan,  1.2896166666667e-01,  3.2782320777449e-04,                 -nan,                 -nan,  9.9881242819709e-01,  3.2770585069476e-03
  7.1100000000000e+00,  8.8956987830868e-05,  2.4155086229520e-07,  4.4797260937139e-05,  1.7141321004867e-07,  4.4159726893729e-05,  1.7018910216687e-07,                 -nan,                 -nan,  1.9970294780381e-04,  5.1183006558604e-07,                 -nan,                 -nan,  1.0006704615668e+00,  3.3114255897929e-03,  5.6510833333334e-02,  1.5344764760516e-04,  2.8457916666667e-02,  1.0889198904317e-04,  2.8052916666667e-02,  1.0811436203289e-04,                 -nan,                 -nan,  1.2686333333333e-01,  3.2514526668006e-04,                 -nan,                 -nan,  1.0006704615668e+00,  3.3114255897929e-03
  7.1700000000000e+00,  8.2916418368661e-05,  2.3125402018922e-07,  4.1349532106140e-05,  1.6330682076477e-07,  4.1566886262521e-05,  1.6373547002827e-07,                 -nan,                 -nan,  1.9513630481160e-04,  5.0171035014282e-07,                 -nan,                 -nan,  1.0061812699539e+00,  3.3438887707704e-03,  5.3566250000000e-02,  1.4939635481943e-04,  2.6712916666667e-02,  1.0550062532727e-04,  2.6853333333334e-02,  1.0577754435082e-04,                 -nan,                 -nan,  1.2606333333333e-01,  3.2411846256852e-04,                 -nan,                 -nan,  1.0061812699539e+00,  3.3438887707704e-03
  7.2300000000000e+00,  7.9058176728803e-05,  2.2393568250936e-07,  3.9422841867759e-05,  1.5813349426004e-07,  3.9635334861044e-05,  1.5855909905787e-07,                 -nan,                 -nan,  1.8813431887328e-04,  4.8853863445598e-07,                 -nan,                 -nan,  9.9930593927306e-01,  3.3496037834373e-03,  5.1932083333333e-02,  1.4709985742874e-04,  2.5896250000000e-02,  1.0387542619247e-04,  2.6035833333333e-02,  1.0415499934659e-04,                 -nan,                 -nan,  1.2358250000000e-01,  3.2091340992029e-04,                 -nan,                 -nan,  9.9930593927306e-01,  3.3496037834373e-03
  7.2900000000000e+00,  7.3617541528306e-05,  2.1431439768773e-07,  3.7101384176503e-05,  1.5214432203210e-07,  3.6516157351804e-05,  1.5093961153272e-07,                 -nan,                 -nan,  1.8277295079101e-04,  4.7756407853755e-07,                 -nan,                 -nan,  1.0051605111102e+00,  3.3941208121454e-03,  4.9164166666667e-02,  1.4312606137404e-04,  2.4777500000000e-02,  1.0160688132865e-04,  2.4386666666667e-02,  1.0080233683358e-04,                 -nan,                 -nan,  1.2206166666667e-01,  3.1893268185552e-04,                 -nan,                 -nan,  1.0051605111102e+00,  3.3941208121454e-03
  7.3500000000000e+00,  6.9029485754943e-05,  2.0583452484388e-07,  3.4341968155192e-05,  1.4518223998923e-07,  3.4687517599751e-05,  1.4591082485346e-07,                 -nan,                 -nan,  1.7699005724405e-04,  4.6611205466747e-07,                 -nan,                 -nan,  1.0041041450007e+00,  3.4166523356908e-03,  4.6862083333333e-02,  1.3973499223729e-04,  2.3313750000000e-02,  9.8559943689106e-05,  2.3548333333333e-02,  9.9054558479433e-05,                 -nan,                 -nan,  1.2015333333333e-01,  3.1642973592533e-04,                 -nan,                 -nan,  1.0041041450007e+00,  3.4166523356908e-03
  7.4100000000000e+00,  6.4304412667164e-05,  1.9705635291668e-07,  3.2375032645225e-05,  1.3982188741240e-07,  3.1929380021940e-05,  1.3885620629002e-07,                 -nan,                 -nan,  1.7139147716968e-04,  4.5496675303455e-07,                 -nan,                 -nan,  1.0053415321838e+00,  3.4489897475412e-03,  4.4370000000000e-02,  1.3596874640887e-04,  2.2338750000000e-02,  9.6477005032288e-05,  2.2031250000000e-02,  9.5810685729725e-05,                 -nan,                 -nan,  1.1826000000000e-01,  3.1392674304685e-04,                 -nan,                 -nan,  1.0053415321838e+00,  3.4489897475412e-03
  7.4700000000000e+00,  5.9980110439613e-05,  1.8878666234388e-07,  2.9658489552143e-05,  1.3275234231881e-07,  3.0321620887470e-05,  1.3422823655182e-07,                 -nan,                 -nan,  1.6590167457292e-04,  4.4402565191280e-07,                 -nan,                 -nan,  1.0083305243897e+00,  3.4898515811369e-03,  4.2059166666666e-02,  1.3238071150201e-04,  2.0797083333333e-02,  9.3088406307600e-05,  2.1262083333333e-02,  9.4123330736267e-05,                 -nan,                 -nan,  1.1633333333333e-01,  3.1135902820449e-04,                 -nan,                 -nan,  1.0083305243897e+00,  3.4898515811369e-03
  7.5300000000000e+00,  5.6353902529190e-05,  1.8153288941510e-07,  2.8262620377282e-05,  1.2855812645123e-07,  2.8091282151908e-05,  1.2816785112790e-07,                 -nan,                 -nan,  1.6022989455746e-04,  4.3289253161387e-07,                 -nan,                 -nan,  1.0044085806032e+00,  3.5063391645214e-03,  4.0153750000000e-02,  1.2934731990523e-04,  2.0137916666667e-02,  9.1601302453138e-05,  2.0015833333333e-02,  9.1323220243023e-05,                 -nan,                 -nan,  1.1416833333333e-01,  3.0844817681059e-04,                 -nan,                 -nan,  1.0044085806032e+00,  3.5063391645214e-03
  7.5900000000000e+00,  5.3172262738805e-05,  1.7493999567446e-07,  2.6593901473718e-05,  1.2371933248299e-07,  2.6578361265087e-05,  1.2368317935978e-07,                 -nan,                 -nan,  1.5478853584965e-04,  4.2211514496980e-07,                 -nan,                 -nan,  1.0070624007669e+00,  3.5504668827313e-03,  3.8492916666666e-02,  1.2664404951587e-04,  1.9252083333333e-02,  8.9563951391666e-05,  1.9240833333333e-02,  8.9537779115236e-05,                 -nan,                 -nan,  1.1205583333333e-01,  3.0558118579374e-04,                 -nan,                 -nan,  1.0070624007669e+00,  3.5504668827313e-03
  7.6500000000000e+00,  5.0167532963702e-05,  1.6859250794997e-07,  2.5175550868951e-05,  1.1943081334109e-07,  2.4991982094751e-05,  1.1899459887552e-07,                 -nan,                 -nan,  1.5043574359680e-04,  4.1287388628261e-07,                 -nan,                 -nan,  1.0115921120808e+00,  3.5925327680013e-03,  3.6894166666667e-02,  1.2398616634304e-04,  1.8514583333333e-02,  8.7831712508765e-05,  1.8379583333333e-02,  8.7510912018001e-05,                 -nan,                 -nan,  1.1063333333333e-01,  3.0363538075206e-04,                 -nan,                 -nan,  1.0115921120808e+00,  3.5925327680013e-03
  7.7100000000000e+00,  4.6488152434078e-05,  1.6102937838121e-07,  2.3313799521107e-05,  1.1403561313888e-07,  2.3174352912971e-05,  1.1369406157701e-07,                 -nan,                 -nan,  1.4500662329601e-04,  4.0220076355909e-07,                 -nan,                 -nan,  1.0053677778637e+00,  3.6038783888154e-03,  3.4726666666667e-02,  1.2028900383844e-04,  1.7415416666667e-02,  8.5184644221310e-05,  1.7311250000000e-02,  8.4929505081176e-05,                 -nan,                 -nan,  1.0832000000000e-01,  3.0044411571317e-04,                 -nan,                 -nan,  1.0053677778637e+00,  3.6038783888154e-03
  7.7700000000000e+00,  4.3229045478268e-05,  1.5408315852110e-07,  2.1621113202415e-05,  1.0896985540555e-07,  2.1607932275853e-05,  1.0893663457594e-07,                 -nan,                 -nan,  1.4046144548797e-04,  3.9279044430469e-07,                 -nan,                 -nan,  1.0040330812112e+00,  3.6276568921799e-03,  3.2796666666666e-02,  1.1689857902377e-04,  1.6403333333333e-02,  8.2672378834905e-05,  1.6393333333333e-02,  8.2647175121449e-05,                 -nan,                 -nan,  1.0656416666667e-01,  2.9799911446550e-04,                 -nan,                 -nan,  1.0040330812112e+00,  3.6276568921799e-03
  7.8300000000000e+00,  4.0031542600397e-05,  1.4713899501925e-07,  1.9937893130320e-05,  1.0384037657479e-07,  2.0093649470078e-05,  1.0424519196625e-07,                 -nan,                 -nan,  1.3515756382532e-04,  3.8235061927004e-07,                 -nan,                 -nan,  1.0073684719692e+00,  3.6844549269043e-03,  3.0841666666667e-02,  1.1336090350930e-04,  1.5360833333333e-02,  8.0002170109456e-05,  1.5480833333333e-02,  8.0314053703087e-05,                 -nan,                 -nan,  1.0413000000000e-01,  2.9457596643311e-04,                 -nan,                 -nan,  1.0073684719692e+00,  3.6844549269043e-03
  7.8900000000000e+00,  3.7837788707906e-05,  1.4196270676224e-07,  1.8919426980483e-05,  1.0038420566330e-07,  1.8918361727423e-05,  1.0038137957117e-07,                 -nan,                 -nan,  1.3116460933571e-04,  3.7379606942858e-07,                 -nan,                 -nan,  1.0071544254375e+00,  3.7107272919678e-03,  2.9600000000000e-02,  1.1105554165972e-04,  1.4800416666667e-02,  7.8529231995338e-05,  1.4799583333333e-02,  7.8527021180963e-05,                 -nan,                 -nan,  1.0260833333333e-01,  2.9241570485260e-04,                 -nan,                 -nan,  1.0071544254375e+00,  3.7107272919678e-03
