#                   r,             dens_tot,             dens_err,               dens_A,           dens_err_A,               dens_B,           dens_err_B,           dens_alike,       dens_err_alike,          dens_unlike,      dens_err_unlike,             prob_tot,             prob_err,               prob_A,           prob_err_A,               prob_B,           prob_err_B,           prob_alike,       prob_err_alike,          prob_unlike,      prob_err_unlike
  6.5100000000000e+00,  1.0146073586214e-06,  1.1502183719898e-08,  5.1180232394155e-07,  8.1692544435560e-09,  5.0280503467990e-07,  8.0971298719189e-09,  7.2383098970315e-05,  5.1929705596659e-08,  7.2885116975033e-05,  4.8743950954823e-08,  5.4034722222222e-04,  6.1256928305556e-06,  2.7256944444444e-04,  4.3506819743547e-06,  2.6777777777778e-04,  4.3122707489611e-06,  3.8548908730158e-02,  2.7656089748942e-05,  3.8816267361111e-02,  2.5959459365997e-05
  6.5700000000000e+00,  8.7799363431092e-07,  1.0602117834638e-08,  4.2939496201208e-07,  7.4143898148922e-09,  4.4859867229884e-07,  7.5783722693178e-09,  6.6336199459729e-05,  4.9259297521232e-08,  6.6905150527783e-05,  4.6275031558210e-08,  4.7625000000000e-04,  5.7509057257676e-06,  2.3291666666667e-04,  4.0217867321029e-06,  2.4333333333333e-04,  4.1107357185969e-06,  3.5982738095238e-02,  2.6719715870034e-05,  3.6291354166667e-02,  2.5100960779623e-05
  6.6300000000000e+00,  6.4996229901622e-07,  9.0394684775364e-09,  3.6722241304185e-07,  6.7945922835733e-09,  2.8273988597437e-07,  5.9620052043235e-09,  6.0432664823423e-05,  4.6590853026737e-08,  6.1110693676260e-05,  4.3825554796328e-08,  3.5902777777777e-04,  4.9932438922909e-06,  2.0284722222222e-04,  3.7532136435754e-06,  1.5618055555555e-04,  3.2933071392720e-06,  3.3381944444444e-02,  2.5735970305168e-05,  3.3756475694444e-02,  2.4208468048407e-05
  6.6900000000000e+00,  5.6414878265305e-07,  8.3460902440203e-09,  2.9596511972409e-07,  6.0451421034596e-09,  2.6818366292896e-07,  5.7544312760091e-09,  5.5357489561153e-05,  4.4191670615445e-08,  5.5626378784889e-05,  4.1437795936691e-08,  3.1729166666667e-04,  4.6940540600337e-06,  1.6645833333333e-04,  3.3999421291371e-06,  1.5083333333333e-04,  3.2364389438142e-06,  3.1134464285714e-02,  2.4854522873237e-05,  3.1285694444445e-02,  2.3305673503211e-05
  6.7500000000000e+00,  3.4809608224630e-07,  6.4976780220151e-09,  1.8447879480718e-07,  4.7302255078765e-09,  1.6361728743911e-07,  4.4547487384152e-09,  5.0728185878470e-05,  4.1927528510090e-08,  5.0748072751461e-05,  3.9227298530858e-08,  1.9930555555556e-04,  3.7203042322164e-06,  1.0562500000000e-04,  2.7083333333334e-06,  9.3680555555556e-05,  2.5506066211399e-06,  2.9044880952381e-02,  2.4005985097133e-05,  2.9056267361111e-02,  2.2459944036671e-05
  6.8100000000000e+00,  3.3650792998785e-07,  6.3323215063914e-09,  1.6205764333692e-07,  4.3944048452614e-09,  1.7445028665092e-07,  4.5593312795025e-09,  4.6020080946539e-05,  3.9582659666783e-08,  4.6438243288363e-05,  3.7194026906258e-08,  1.9611111111111e-04,  3.6903695154406e-06,  9.4444444444444e-05,  2.5609845714702e-06,  1.0166666666667e-04,  2.6571008985707e-06,  2.6819722222222e-02,  2.3068102342391e-05,  2.7063420138889e-02,  2.1676047704273e-05
  6.8700000000000e+00,  2.7995677719459e-07,  5.7253388780563e-09,  1.2727436922230e-07,  3.8603455499928e-09,  1.5268240797229e-07,  4.2281482357214e-09,  4.1748033776888e-05,  3.7371428218039e-08,  4.2116283070568e-05,  3.5111608624646e-08,  1.6604166666667e-04,  3.3956842162216e-06,  7.5486111111112e-05,  2.2895613224770e-06,  9.0555555555556e-05,  2.5077041785094e-06,  2.4760654761905e-02,  2.2164900915129e-05,  2.4979062500000e-02,  2.0824607547656e-05
  6.9300000000000e+00,  2.3266958380691e-07,  5.1742694084686e-09,  1.1564437770818e-07,  3.6478879728140e-09,  1.1702520609873e-07,  3.6696017834654e-09,  3.8036561860896e-05,  3.5362734116535e-08,  3.8582157569102e-05,  3.3315205030859e-08,  1.4041666666667e-04,  3.1226843272107e-06,  6.9791666666666e-05,  2.2015093727982e-06,  7.0624999999999e-05,  2.2146137109864e-06,  2.2955158730159e-02,  2.1341497103396e-05,  2.3284427083333e-02,  2.0105808259115e-05
  6.9900000000000e+00,  1.8299917975120e-07,  4.5494603511605e-09,  8.8785139743320e-08,  3.1688775241975e-09,  9.4214040007880e-08,  3.2643230115013e-09,  3.4549941377131e-05,  3.3413729168137e-08,  3.4893690940013e-05,  3.1410783708892e-08,  1.1236111111111e-04,  2.7933590779332e-06,  5.4513888888889e-05,  1.9456841286281e-06,  5.7847222222223e-05,  2.0042874568975e-06,  2.1213591269841e-02,  2.0515959365512e-05,  2.1424652777778e-02,  1.9286155070205e-05
  7.0500000000000e+00,  1.5810528411201e-07,  4.1927270147327e-09,  7.4494050882591e-08,  2.8779562651345e-09,  8.3611233229415e-08,  3.0489879560343e-09,  3.1271077735590e-05,  3.1518155704518e-08,  3.1695467484421e-05,  2.9681919263562e-08,  9.8749999999999e-05,  2.6187093937451e-06,  4.6527777777777e-05,  1.7975248757701e-06,  5.2222222222222e-05,  1.9043485001114e-06,  1.9531408730159e-02,  1.9685729628216e-05,  1.9796475694444e-02,  1.8538846084362e-05
  7.1100000000000e+00,  1.4746800832662e-07,  4.0150581538891e-09,  5.6735282669769e-08,  2.4904025023161e-09,  9.0732725656856e-08,  3.1493788840927e-09,  2.8358802312041e-05,  2.9761365466006e-08,  2.8713682832555e-05,  2.8012855843045e-08,  9.3680555555556e-05,  2.5506066211399e-06,  3.6041666666667e-05,  1.5820535763742e-06,  5.7638888888889e-05,  2.0006750404011e-06,  1.8015218253968e-02,  1.8906210795037e-05,  1.8240659722222e-02,  1.7795452233014e-05
  7.1700000000000e+00,  8.7608129303094e-08,  3.0687789222432e-09,  3.6333187367418e-08,  1.9762648592017e-09,  5.1274941935676e-08,  2.3477183135736e-09,  2.5782465877019e-05,  2.8139838638485e-08,  2.5922519871984e-05,  2.6393805468683e-08,  5.6597222222223e-05,  1.9825142255028e-06,  2.3472222222222e-05,  1.2767205771424e-06,  3.3125000000000e-05,  1.5166895602668e-06,  1.6656170634921e-02,  1.8179097229777e-05,  1.6746649305556e-02,  1.7051112554099e-05
  7.2300000000000e+00,  8.6477248013780e-08,  3.0236060709716e-09,  3.1186782596657e-08,  1.8157646834128e-09,  5.5290465417123e-08,  2.4176832478403e-09,  2.3270082020367e-05,  2.6511799903378e-08,  2.3741255405426e-05,  2.5049330497848e-08,  5.6805555555555e-05,  1.9861596730660e-06,  2.0486111111111e-05,  1.1927475025915e-06,  3.6319444444444e-05,  1.5881384202818e-06,  1.5285753968254e-02,  1.7415187889063e-05,  1.5595260416667e-02,  1.6454514544661e-05
  7.2900000000000e+00,  1.0720839663554e-07,  3.3388696794480e-09,  4.2009885781531e-08,  2.0900699354549e-09,  6.5198510854010e-08,  2.6037777173262e-09,  2.0943918629524e-05,  2.4944799446152e-08,  2.1264983043904e-05,  2.3511892777762e-08,  7.1597222222223e-05,  2.2298047719448e-06,  2.8055555555556e-05,  1.3958160584890e-06,  4.3541666666667e-05,  1.7388866702151e-06,  1.3987023809524e-02,  1.6658940953165e-05,  1.4201440972222e-02,  1.5701999702479e-05
  7.3500000000000e+00,  5.3908986762063e-08,  2.3483123471782e-09,  2.7517110889934e-08,  1.6777478617087e-09,  2.6391875872130e-08,  1.6430864226940e-09,  1.9039911761518e-05,  2.3589770757989e-08,  1.9247196126583e-05,  2.2186000436482e-08,  3.6597222222222e-05,  1.5942000393401e-06,  1.8680555555555e-05,  1.1389735740873e-06,  1.7916666666667e-05,  1.1154429447367e-06,  1.2925634920635e-02,  1.6014400092731e-05,  1.3066354166667e-02,  1.5061421795588e-05
  7.4100000000000e+00,  4.2975083591389e-08,  2.0797100600067e-09,  1.2278595311825e-08,  1.1116517869103e-09,  3.0696488279564e-08,  1.7576758058163e-09,  1.7066701129079e-05,  2.2153135148090e-08,  1.7359694436940e-05,  2.0899479498192e-08,  2.9652777777778e-05,  1.4349984944286e-06,  8.4722222222223e-06,  7.6703895952690e-07,  2.1180555555556e-05,  1.2127950830954e-06,  1.1776011904762e-02,  1.5285647838950e-05,  1.1978177083333e-02,  1.4420626312762e-05
  7.4700000000000e+00,  3.1195694538246e-08,  1.7576782645473e-09,  1.0794700649742e-08,  1.0339448023417e-09,  2.0400993888504e-08,  1.4214045966482e-09,  1.5304395524855e-05,  2.0809714456703e-08,  1.5646324388096e-05,  1.9681954434532e-08,  2.1875000000000e-05,  1.2325166214791e-06,  7.5694444444444e-06,  7.2502128534100e-07,  1.4305555555555e-05,  9.9671528433383e-07,  1.0731726190476e-02,  1.4592158003800e-05,  1.0971493055555e-02,  1.3801351745111e-05
  7.5300000000000e+00,  1.7933011074396e-08,  1.3220391162782e-09,  7.7969613366941e-09,  8.7172677833928e-10,  1.0136049737702e-08,  9.9392145006329e-10,  1.3808919760514e-05,  1.9609364879552e-08,  1.4057872559051e-05,  1.8507489093869e-08,  1.2777777777778e-05,  9.4199027543407e-07,  5.5555555555556e-06,  6.2112999374995e-07,  7.2222222222223e-06,  7.0819715466567e-07,  9.8392460317461e-03,  1.3972227293833e-05,  1.0016631944445e-02,  1.3187109620634e-05
  7.5900000000000e+00,  2.3885876228964e-08,  1.5137059011321e-09,  5.8515600400274e-09,  7.4921549026512e-10,  1.8034316188937e-08,  1.3152876887848e-09,  1.2286878287514e-05,  1.8350912784335e-08,  1.2538382312162e-05,  1.7340502302417e-08,  1.7291666666667e-05,  1.0958148498652e-06,  4.2361111111111e-06,  5.4237844971574e-07,  1.3055555555555e-05,  9.5217425005569e-07,  8.8948214285714e-03,  1.3284748855518e-05,  9.0768923611110e-03,  1.2553283906008e-05
  7.6500000000000e+00,  1.6147253286038e-08,  1.2348113208701e-09,  4.3437055623260e-09,  6.4044444507025e-10,  1.1803547723712e-08,  1.0557414034353e-09,  1.1085136595056e-05,  1.7293694231374e-08,  1.1379800360431e-05,  1.6390364037486e-08,  1.1875000000000e-05,  9.0810394657098e-07,  3.1944444444445e-06,  4.7099513771704e-07,  8.6805555555556e-06,  7.7641249218743e-07,  8.1522222222223e-03,  1.2718114676205e-05,  8.3689236111112e-03,  1.2053788312929e-05
  7.7100000000000e+00,  2.0916991220459e-08,  1.3944660813639e-09,  1.0876835434639e-08,  1.0055637916506e-09,  1.0040155785820e-08,  9.6611444094151e-10,  9.9569393623361e-06,  1.6262498030438e-08,  1.0254740874641e-05,  1.5437987953348e-08,  1.5625000000000e-05,  1.0416666666667e-06,  8.1250000000001e-06,  7.5115651572167e-07,  7.5000000000000e-06,  7.2168783648704e-07,  7.4378373015873e-03,  1.2148091905162e-05,  7.6602951388889e-03,  1.1532182579640e-05
  7.7700000000000e+00,  1.9405252992752e-08,  1.3327582473257e-09,  6.7735317050171e-09,  7.8740706666464e-10,  1.2631721287735e-08,  1.0752835240908e-09,  8.9791662355423e-06,  1.5324125776530e-08,  9.1702406344933e-06,  1.4486120533441e-08,  1.4722222222222e-05,  1.0111263735112e-06,  5.1388888888888e-06,  5.9738369910018e-07,  9.5833333333333e-06,  8.1578750864379e-07,  6.8122420634920e-03,  1.1625985248821e-05,  6.9572048611111e-03,  1.0990214129693e-05
  7.8300000000000e+00,  1.1267096336688e-08,  1.0077597327149e-09,  3.2449237449660e-09,  5.4082062416100e-10,  8.0221725917216e-09,  8.5034859402700e-10,  8.0449128112994e-06,  1.4393872320453e-08,  8.1656703306656e-06,  1.3564910192791e-08,  8.6805555555556e-06,  7.7641249218743e-07,  2.5000000000000e-06,  4.1666666666667e-07,  6.1805555555556e-06,  6.5513757861505e-07,  6.1980753968254e-03,  1.1089530488030e-05,  6.2911111111112e-03,  1.0450869773007e-05
  7.8900000000000e+00,  3.9059278883912e-09,  5.8884078472630e-10,  7.1016870698021e-10,  2.5108255424609e-10,  3.1957591814109e-09,  5.3262653023516e-10,  7.1011290801038e-06,  1.3420399793008e-08,  7.3598333947894e-06,  1.2780262328058e-08,  3.0555555555555e-06,  4.6064233199380e-07,  5.5555555555555e-07,  1.9641855032959e-07,  2.5000000000000e-06,  4.1666666666666e-07,  5.5551190476190e-03,  1.0498600669812e-05,  5.7575000000000e-03,  9.9978296255848e-06
  7.9500000000000e+00,  1.9235966229288e-09,  4.1011217798765e-10,  1.8361604127957e-09,  4.0068305141512e-10,  8.7436210133127e-11,  8.7436210133127e-11,  6.4018045064300e-06,  1.2646281486840e-08,  6.6208009855955e-06,  1.2030146988152e-08,  1.5277777777778e-06,  3.2572331665441e-07,  1.4583333333333e-06,  3.1823442326082e-07,  6.9444444444445e-08,  6.9444444444445e-08,  5.0845039682540e-03,  1.0044053725620e-05,  5.2584375000000e-03,  9.5547013406142e-06
  8.0100000000000e+00,  1.1197058142316e-09,  3.1055051743440e-10,  0.0000000000000e+00,  0.0000000000000e+00,  1.1197058142316e-09,  3.1055051743440e-10,  5.6697718916460e-06,  1.1812152945020e-08,  5.8139863091811e-06,  1.1188897548509e-08,  9.0277777777778e-07,  2.5038550524056e-07,  0.0000000000000e+00,  0.0000000000000e+00,  9.0277777777778e-07,  2.5038550524056e-07,  4.5713293650794e-03,  9.5237061833018e-06,  4.6876041666667e-03,  9.0211981899528e-06
  8.0700000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  5.1042598006019e-06,  1.1124273310065e-08,  5.1748108565822e-06,  1.0477472546909e-08,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  4.1772619047619e-03,  9.1039651059325e-06,  4.2350000000000e-03,  8.5746315113569e-06
  8.1300000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  4.5252132705000e-06,  1.0396994030406e-08,  4.6505138498976e-06,  9.8592247338115e-09,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  3.7586507936508e-03,  8.6357631183311e-06,  3.8627256944444e-03,  8.1890909124880e-06
  8.1900000000000e+00,  3.8721819475210e-09,  5.6481578685345e-10,  3.8721819475210e-09,  5.6481578685345e-10,  0.0000000000000e+00,  0.0000000000000e+00,  3.9766013950541e-06,  9.6749996298910e-09,  4.1353667396775e-06,  9.2290281050970e-09,  3.2638888888890e-06,  4.7608712502786e-07,  3.2638888888890e-06,  4.7608712502786e-07,  0.0000000000000e+00,  0.0000000000000e+00,  3.3519047619048e-03,  8.1551239636926e-06,  3.4857291666667e-03,  7.7792114874030e-06
  8.2500000000000e+00,  2.4357857604162e-10,  1.4063015644646e-10,  0.0000000000000e+00,  0.0000000000000e+00,  2.4357857604162e-10,  1.4063015644646e-10,  3.5783780636880e-06,  9.1110410951386e-09,  3.6719673320421e-06,  8.6333296686454e-09,  2.0833333333333e-07,  1.2028130608117e-07,  0.0000000000000e+00,  0.0000000000000e+00,  2.0833333333333e-07,  1.2028130608117e-07,  3.0605952380952e-03,  7.7926950404820e-06,  3.1406423611111e-03,  7.3841073252974e-06
  8.3100000000000e+00,  7.1221926405136e-09,  7.5495090999413e-10,  0.0000000000000e+00,  0.0000000000000e+00,  7.1221926405136e-09,  7.5495090999413e-10,  3.1100088769031e-06,  8.4325446016671e-09,  3.2408977438202e-06,  8.0521994447490e-09,  6.1805555555555e-06,  6.5513757861504e-07,  0.0000000000000e+00,  0.0000000000000e+00,  6.1805555555555e-06,  6.5513757861504e-07,  2.6988293650793e-03,  7.3176636768904e-06,  2.8124131944444e-03,  6.9876045937864e-06
  8.3700000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  2.7581235972125e-06,  7.8842479499804e-09,  2.8970394595934e-06,  7.5584830538400e-09,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  2.4281547619047e-03,  6.9410138918832e-06,  2.5504513888889e-03,  6.6542219639855e-06
  8.4300000000000e+00,  2.2551148206472e-09,  4.1876430924817e-10,  1.7107767604910e-09,  3.6473883086121e-10,  5.4433806015622e-10,  2.0574044804581e-10,  2.5038884230786e-06,  7.4586253782661e-09,  2.5539952969630e-06,  7.0463689879382e-09,  2.0138888888889e-06,  3.7396977827324e-07,  1.5277777777778e-06,  3.2572331665441e-07,  4.8611111111112e-07,  1.8373272993504e-07,  2.2360515873016e-03,  6.6607884610347e-06,  2.2807986111112e-03,  6.2926304602741e-06
  8.4900000000000e+00,  3.8333675325067e-09,  5.4212003540316e-10,  0.0000000000000e+00,  0.0000000000000e+00,  3.8333675325067e-09,  5.4212003540316e-10,  2.1711536555398e-06,  6.8963054006079e-09,  2.2586009833153e-06,  6.5795317760189e-09,  3.4722222222222e-06,  4.9104637582399e-07,  0.0000000000000e+00,  0.0000000000000e+00,  3.4722222222222e-06,  4.9104637582399e-07,  1.9666071428571e-03,  6.2465977134114e-06,  2.0458159722222e-03,  5.9596676422964e-06
  8.5500000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  1.9459258055616e-06,  6.4829986716813e-09,  2.0163858361870e-06,  6.1731046506708e-09,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  1.7875992063492e-03,  5.9555216581937e-06,  1.8523263888889e-03,  5.6708415823000e-06
  8.6100000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  1.6833580170506e-06,  5.9877549078167e-09,  1.7732994423031e-06,  5.7487157457950e-09,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  1.5681746031746e-03,  5.5780440532334e-06,  1.6519618055555e-03,  5.3553610949740e-06
  8.6700000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  1.5012799441401e-06,  5.6155290345630e-09,  1.5266170495172e-06,  5.2969871129253e-09,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  1.4181150793651e-03,  5.3044513340832e-06,  1.4420486111111e-03,  5.0035553524593e-06
  8.7300000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  1.2920439683121e-06,  5.1737250825090e-09,  1.3828004961347e-06,  5.0066645132392e-09,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  1.2374206349206e-03,  4.9549971467818e-06,  1.3243402777778e-03,  4.7949993442564e-06
  8.7900000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  1.1982010223073e-06,  4.9482874984185e-09,  1.2274847495810e-06,  4.6849197990663e-09,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  1.1633730158730e-03,  4.8044560497509e-06,  1.1918055555555e-03,  4.5487436367462e-06
  8.8500000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  1.0040245660860e-06,  4.4989158178249e-09,  1.0925205472535e-06,  4.3898990226780e-09,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  9.8819444444447e-04,  4.4279829073594e-06,  1.0752951388889e-03,  4.3206849437894e-06
  8.9100000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  9.1729849667028e-07,  4.2712659741399e-09,  9.2756843316953e-07,  4.0177071864966e-09,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  9.1511904761904e-04,  4.2611176891392e-06,  9.2536458333333e-04,  4.0081613427527e-06
  8.9700000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  7.9156659063387e-07,  3.9412163428674e-09,  8.1580142477123e-07,  3.7426809212902e-09,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  8.0035714285714e-04,  3.9849845722181e-06,  8.2486111111110e-04,  3.7842443633088e-06
