#                   r,             dens_tot,             dens_err,               dens_A,           dens_err_A,               dens_B,           dens_err_B,           dens_alike,       dens_err_alike,          dens_unlike,      dens_err_unlike,             prob_tot,             prob_err,               prob_A,           prob_err_A,               prob_B,           prob_err_B,           prob_alike,       prob_err_alike,          prob_unlike,      prob_err_unlike
  6.5100000000000e+00,  1.4543074927481e-04,  1.3770807806621e-07,  7.2591955299925e-05,  9.7291644330595e-08,  7.2838793974885e-05,  9.7456917189798e-08,  2.7505219952500e-04,  1.0122897401863e-07,  2.7459052029854e-04,  9.4611531063935e-08,  7.7451736111110e-02,  7.3338889993603e-05,  3.8660138888889e-02,  5.1814398262297e-05,  3.8791597222222e-02,  5.1902417267501e-05,  1.4648394841270e-01,  5.3911293324043e-05,  1.4623807291667e-01,  5.0387056200784e-05
  6.5700000000000e+00,  1.3643327183127e-04,  1.3216214853286e-07,  6.7810989542009e-05,  9.3174481392838e-08,  6.8622282289257e-05,  9.3730195358790e-08,  2.6666615942063e-04,  9.8763591409927e-08,  2.6602381360079e-04,  9.2273544834277e-08,  7.4005486111112e-02,  7.1688701123868e-05,  3.6782708333334e-02,  5.0540624703009e-05,  3.7222777777778e-02,  5.0842060574458e-05,  1.4464769841270e-01,  5.3572325095379e-05,  1.4429927083333e-01,  5.0051929774883e-05
  6.6300000000000e+00,  1.2719950768817e-04,  1.2645660753061e-07,  6.3694545250942e-05,  8.9484936076105e-08,  6.3504962437226e-05,  8.9351663686834e-08,  2.5796208032318e-04,  9.6259305657779e-08,  2.5806221923694e-04,  9.0059810693507e-08,  7.0262777777777e-02,  6.9852412756476e-05,  3.5183750000000e-02,  4.9429909692636e-05,  3.5079027777777e-02,  4.9356292361552e-05,  1.4249373015873e-01,  5.3171952670260e-05,  1.4254904513889e-01,  4.9747460351650e-05
  6.6900000000000e+00,  1.2079179857495e-04,  1.2212511131924e-07,  6.0335273975093e-05,  8.6312141727600e-08,  6.0456524599861e-05,  8.6398825253191e-08,  2.5115449422554e-04,  9.4128839298019e-08,  2.5093779886254e-04,  8.8011474109055e-08,  6.7936388888889e-02,  6.8686277988771e-05,  3.3934097222222e-02,  4.8544150310012e-05,  3.4002291666667e-02,  4.8592903336080e-05,  1.4125569444445e-01,  5.2940460425729e-05,  1.4113381944445e-01,  4.9499898190911e-05
  6.7500000000000e+00,  1.1121948789786e-04,  1.1614461130004e-07,  5.5693796417572e-05,  8.2188684798110e-08,  5.5525691480292e-05,  8.2064552793480e-08,  2.4248289920477e-04,  9.1667451013984e-08,  2.4276581607162e-04,  8.5797056895552e-08,  6.3679722222223e-02,  6.6499646105065e-05,  3.1887986111111e-02,  4.7057873729465e-05,  3.1791736111111e-02,  4.6986800829175e-05,  1.3883577380952e-01,  5.2485026929366e-05,  1.3899776041667e-01,  4.9123879761165e-05
  6.8100000000000e+00,  1.0349656483671e-04,  1.1105248292542e-07,  5.1770267444235e-05,  7.8542642674758e-08,  5.1726297392477e-05,  7.8509281270217e-08,  2.3567546002927e-04,  8.9575339921173e-08,  2.3534145020424e-04,  8.3730661506976e-08,  6.0316041666666e-02,  6.4719502506042e-05,  3.0170833333333e-02,  4.5773319294751e-05,  3.0145208333333e-02,  4.5753876834322e-05,  1.3734765873016e-01,  5.2202988026852e-05,  1.3715300347222e-01,  4.8796808630317e-05
  6.8700000000000e+00,  9.7540406971586e-05,  1.0686807492370e-07,  4.8472683548172e-05,  7.5336291274431e-08,  4.9067723423414e-05,  7.5797286593333e-08,  2.2838374420706e-04,  8.7408622635119e-08,  2.2796019186656e-04,  8.1687426822752e-08,  5.7850972222223e-02,  6.3383188832239e-05,  2.8749027777778e-02,  4.4681766553547e-05,  2.9101944444445e-02,  4.4955181728001e-05,  1.3545382936508e-01,  5.1841836189181e-05,  1.3520262152778e-01,  4.8448609214892e-05
  6.9300000000000e+00,  8.9675828581387e-05,  1.0158203993606e-07,  4.4695919104533e-05,  7.1715522518409e-08,  4.4979909476855e-05,  7.1942995958493e-08,  2.2143996404393e-04,  8.5324393479799e-08,  2.2109346652928e-04,  7.9751193244435e-08,  5.4119583333333e-02,  6.1305011199315e-05,  2.6974097222222e-02,  4.3280494405536e-05,  2.7145486111111e-02,  4.3417775186673e-05,  1.3363956349206e-01,  5.1493481536166e-05,  1.3343045138889e-01,  4.8130041472745e-05
  6.9900000000000e+00,  8.5106494303637e-05,  9.8110765362502e-08,  4.2724879571641e-05,  6.9514553333841e-08,  4.2381614731996e-05,  6.9234739508520e-08,  2.1414843215071e-04,  8.3187627856079e-08,  2.1377878220948e-04,  7.7747711893391e-08,  5.2255208333334e-02,  6.0239803386441e-05,  2.6232986111111e-02,  4.2681789402566e-05,  2.6022222222222e-02,  4.2509984302892e-05,  1.3148668650794e-01,  5.1077028374196e-05,  1.3125972222222e-01,  4.7736931425403e-05
  7.0500000000000e+00,  7.9125579514778e-05,  9.3795466161061e-08,  3.9565902941605e-05,  6.6326019600464e-08,  3.9559676573173e-05,  6.6320800630945e-08,  2.0747806677302e-04,  8.1184938952185e-08,  2.0767365336557e-04,  7.5977342706703e-08,  4.9420555555555e-02,  5.8583129181457e-05,  2.4712222222222e-02,  4.1426157717194e-05,  2.4708333333333e-02,  4.1422898033352e-05,  1.2958744047619e-01,  5.0706798109598e-05,  1.2970960069444e-01,  4.7454217829757e-05
  7.1100000000000e+00,  7.3515917672125e-05,  8.9646558938905e-08,  3.6742709179160e-05,  6.3376539232679e-08,  3.6773208492965e-05,  6.3402837511230e-08,  2.0076203764695e-04,  7.9186237447413e-08,  2.0011198295589e-04,  7.3951925221945e-08,  4.6701736111111e-02,  5.6948890409096e-05,  2.3341180555556e-02,  4.0260592598198e-05,  2.3360555555556e-02,  4.0277298847728e-05,  1.2753613095238e-01,  5.0303864550726e-05,  1.2712317708333e-01,  4.6978714351728e-05
  7.1700000000000e+00,  6.8457959689172e-05,  8.5783818631416e-08,  3.3984644534272e-05,  6.0441434744395e-08,  3.4473315154900e-05,  6.0874432276833e-08,  1.9431590574063e-04,  7.7252679632165e-08,  1.9478775345054e-04,  7.2350948308586e-08,  4.4225694444445e-02,  5.5418668162130e-05,  2.1955000000000e-02,  3.9046802401449e-05,  2.2270694444445e-02,  3.9326530524398e-05,  1.2553333333333e-01,  4.9907321514391e-05,  1.2583815972222e-01,  4.6740670437589e-05
  7.2300000000000e+00,  6.4349855748777e-05,  8.2479888896737e-08,  3.1973112389721e-05,  5.8138889957997e-08,  3.2376743359056e-05,  5.8504713885891e-08,  1.8718756970746e-04,  7.5193233179545e-08,  1.8743888005086e-04,  7.0384028922609e-08,  4.2270416666666e-02,  5.4179752692789e-05,  2.1002638888889e-02,  3.8190530102450e-05,  2.1267777777778e-02,  3.8430834135439e-05,  1.2296059523809e-01,  4.9393262191944e-05,  1.2312567708333e-01,  4.6234170917996e-05
  7.2900000000000e+00,  5.8863648844859e-05,  7.8236363830305e-08,  2.9615097748395e-05,  5.5493440737608e-08,  2.9248551096465e-05,  5.5148949767783e-08,  1.8150133472217e-04,  7.3432946931890e-08,  1.8109091759811e-04,  6.8612525757492e-08,  3.9311041666667e-02,  5.2248765048316e-05,  1.9777916666667e-02,  3.7060308082708e-05,  1.9533125000000e-02,  3.6830245911328e-05,  1.2121244047619e-01,  4.9040888446346e-05,  1.2093835069445e-01,  4.5821655840888e-05
  7.3500000000000e+00,  5.5131810344139e-05,  7.5097659807475e-08,  2.7567337289365e-05,  5.3103443875315e-08,  2.7564473054774e-05,  5.3100685091066e-08,  1.7541934606673e-04,  7.1602798863268e-08,  1.7517252138155e-04,  6.6931147664041e-08,  3.7427361111111e-02,  5.0981587846817e-05,  1.8714652777778e-02,  3.6050362898637e-05,  1.8712708333333e-02,  3.6048490041321e-05,  1.1908702380952e-01,  4.8609029757839e-05,  1.1891946180555e-01,  4.5437583448944e-05
  7.4100000000000e+00,  5.0720864348674e-05,  7.1447617358853e-08,  2.5336982070176e-05,  5.0497731588613e-08,  2.5383882278498e-05,  5.0544447080381e-08,  1.6958885285374e-04,  6.9832735819305e-08,  1.6966152876668e-04,  6.5336538175211e-08,  3.4997361111111e-02,  4.9298806267320e-05,  1.7482500000000e-02,  3.4843399661916e-05,  1.7514861111111e-02,  3.4875633318733e-05,  1.1701619047619e-01,  4.8184539128600e-05,  1.1706633680556e-01,  4.5082165882442e-05
  7.4700000000000e+00,  4.6594978735785e-05,  6.7929999536349e-08,  2.3542845981285e-05,  4.8286033729346e-08,  2.3052132754500e-05,  4.7780160984417e-08,  1.6462198615461e-04,  6.8249888950986e-08,  1.6369678268975e-04,  6.3662271287339e-08,  3.2673263888889e-02,  4.7633776450651e-05,  1.6508680555555e-02,  3.3859063036229e-05,  1.6164583333333e-02,  3.3504335678524e-05,  1.1543599206349e-01,  4.7858088845318e-05,  1.1478722222222e-01,  4.4641166193725e-05
  7.5300000000000e+00,  4.4132847868039e-05,  6.5584116646611e-08,  2.1911020748378e-05,  4.6211386803282e-08,  2.2221827119662e-05,  4.6537985410133e-08,  1.5833397986958e-04,  6.6400406607188e-08,  1.5840586854926e-04,  6.2125991757275e-08,  3.1445902777778e-02,  4.6730538713531e-05,  1.5612222222222e-02,  3.2926920578236e-05,  1.5833680555556e-02,  3.3159631326228e-05,  1.1281744047619e-01,  4.7312168406125e-05,  1.1286866319445e-01,  4.4266526887495e-05
  7.5900000000000e+00,  4.0639276332418e-05,  6.2437268904367e-08,  2.0304529630040e-05,  4.4133399532998e-08,  2.0334746702378e-05,  4.4166226846958e-08,  1.5241118541465e-04,  6.4631660451147e-08,  1.5262602468780e-04,  6.0499977886847e-08,  2.9419930555555e-02,  4.5200118727993e-05,  1.4699027777778e-02,  3.1949425940089e-05,  1.4720902777778e-02,  3.1973190568403e-05,  1.1033480158730e-01,  4.6788701319620e-05,  1.1049032986111e-01,  4.3797658538123e-05
  7.6500000000000e+00,  3.7389201054775e-05,  5.9418866970113e-08,  1.8810511366034e-05,  4.2145535338056e-08,  1.8578689688741e-05,  4.1885028388204e-08,  1.4705415532676e-04,  6.2987721984881e-08,  1.4736231223340e-04,  5.8981320519695e-08,  2.7496736111111e-02,  4.3697775266844e-05,  1.3833611111111e-02,  3.0994635637020e-05,  1.3663125000000e-02,  3.0803053825879e-05,  1.0814644841270e-01,  4.6322379745986e-05,  1.0837307291667e-01,  4.3375995208857e-05
  7.7100000000000e+00,  3.4647647972811e-05,  5.6753836814276e-08,  1.7305138140915e-05,  4.0109373942445e-08,  1.7342509831896e-05,  4.0152660124662e-08,  1.4194581008930e-04,  6.1402437916740e-08,  1.4200433782283e-04,  5.7448561412287e-08,  2.5881805555556e-02,  4.2395136608162e-05,  1.2926944444445e-02,  2.9961716828457e-05,  1.2954861111111e-02,  2.9994051622214e-05,  1.0603357142857e-01,  4.5867643311466e-05,  1.0607729166667e-01,  4.2914096133913e-05
  7.7700000000000e+00,  3.1905165014875e-05,  5.4040856263604e-08,  1.5597795900834e-05,  3.7785340547712e-08,  1.6307369114041e-05,  3.8635245377724e-08,  1.3714652091574e-04,  5.9889418936910e-08,  1.3689916278351e-04,  5.5970878634183e-08,  2.4205555555555e-02,  4.0999284847722e-05,  1.1833611111111e-02,  2.8666680124889e-05,  1.2371944444444e-02,  2.9311479127502e-05,  1.0404922619048e-01,  4.5436425625488e-05,  1.0386156250000e-01,  4.2463538791958e-05
  7.8300000000000e+00,  2.9965699006742e-05,  5.1971254940026e-08,  1.4887259458051e-05,  3.6631809838240e-08,  1.5078439548692e-05,  3.6866269787113e-08,  1.3203878005260e-04,  5.8313314432227e-08,  1.3189591970940e-04,  5.4517594110191e-08,  2.3086597222222e-02,  4.0040428546781e-05,  1.1469652777778e-02,  2.8222396516304e-05,  1.1616944444445e-02,  2.8403032462863e-05,  1.0172718253968e-01,  4.4926567629433e-05,  1.0161711805556e-01,  4.2002215148173e-05
  7.8900000000000e+00,  2.7353923171110e-05,  4.9277150193146e-08,  1.3777983084123e-05,  3.4972654373894e-08,  1.3575940086987e-05,  3.4715284489718e-08,  1.2750495780963e-04,  5.6867650552223e-08,  1.2733156251087e-04,  5.3158633796084e-08,  2.1398611111111e-02,  3.8548860689958e-05,  1.0778333333333e-02,  2.7358643430740e-05,  1.0620277777778e-02,  2.7157306385639e-05,  9.9745436507936e-02,  4.4486808395177e-05,  9.9609791666666e-02,  4.1585293805378e-05
  7.9500000000000e+00,  2.5340674984573e-05,  4.7071143844890e-08,  1.2566157247913e-05,  3.3147204492904e-08,  1.2774517736660e-05,  3.3420882950215e-08,  1.2270465472484e-04,  5.5365873900895e-08,  1.2256362011790e-04,  5.1760260923090e-08,  2.0126319444445e-02,  3.7385305569580e-05,  9.9804166666667e-03,  2.6326497882186e-05,  1.0145902777778e-02,  2.6543861470972e-05,  9.7455694444445e-02,  4.3973227434890e-05,  9.7343680555556e-02,  4.1109542129407e-05
  8.0100000000000e+00,  2.3000135523781e-05,  4.4508759271106e-08,  1.1383187701128e-05,  3.1312103156942e-08,  1.1616947822653e-05,  3.1631975084434e-08,  1.1815408910773e-04,  5.3922577902711e-08,  1.1830098897355e-04,  5.0471299000032e-08,  1.8544166666667e-02,  3.5885782029264e-05,  9.1778472222223e-03,  2.5245801661726e-05,  9.3663194444445e-03,  2.5503702678408e-05,  9.5263313492064e-02,  4.3475799118240e-05,  9.5381753472223e-02,  4.0693159376041e-05
  8.0700000000000e+00,  2.1570876266398e-05,  4.2783191718943e-08,  1.0671223004428e-05,  3.0091676535643e-08,  1.0899653261970e-05,  3.0412045260620e-08,  1.1347822177889e-04,  5.2451936360119e-08,  1.1375510739872e-04,  4.9124115484331e-08,  1.7653333333333e-02,  3.5013225014641e-05,  8.7331944444444e-03,  2.4626648907631e-05,  8.9201388888888e-03,  2.4888834635357e-05,  9.2869146825396e-02,  4.2926003798294e-05,  9.3095746527777e-02,  4.0202557125643e-05
  8.1300000000000e+00,  1.9655173878883e-05,  4.0537852285135e-08,  9.7157620770999e-06,  2.8501041224655e-08,  9.9394118017829e-06,  2.8827211398294e-08,  1.0968876560661e-04,  5.1188139302049e-08,  1.0926286068698e-04,  4.7789069949203e-08,  1.6325625000000e-02,  3.3670817607140e-05,  8.0699305555555e-03,  2.3673019328674e-05,  8.2556944444444e-03,  2.3943936898462e-05,  9.1107698412698e-02,  4.2516966364304e-05,  9.0753940972221e-02,  3.9693692861586e-05
  8.1900000000000e+00,  1.7954401435305e-05,  3.8460454715763e-08,  8.9832973445488e-06,  2.7204881370021e-08,  8.9711040907566e-06,  2.7186412168331e-08,  1.0519482548665e-04,  4.9761345591007e-08,  1.0540464419676e-04,  4.6593874611321e-08,  1.5133888888889e-02,  3.2418582729245e-05,  7.5720833333335e-03,  2.2931182271536e-05,  7.5618055555557e-03,  2.2915614453959e-05,  8.8669444444446e-02,  4.1944181645346e-05,  8.8846302083335e-02,  3.9274298495074e-05
  8.2500000000000e+00,  1.6931796363522e-05,  3.7077499232704e-08,  8.4358568240494e-06,  2.6171192769232e-08,  8.4959395394730e-06,  2.6264226971050e-08,  1.0135265112560e-04,  4.8488913253412e-08,  1.0144059169079e-04,  4.5376898377976e-08,  1.4481805555555e-02,  3.1712472961881e-05,  7.2152083333333e-03,  2.2384283197352e-05,  7.2665972222222e-03,  2.2463855570644e-05,  8.6687162698412e-02,  4.1472682417143e-05,  8.6762378472221e-02,  3.8810968719171e-05
  8.3100000000000e+00,  1.5247414073794e-05,  3.4930914208650e-08,  7.5592872045865e-06,  2.4595308700397e-08,  7.6881268692070e-06,  2.4804023008058e-08,  9.7323333421254e-05,  4.7172220551843e-08,  9.7277347835546e-05,  4.4115145901080e-08,  1.3231527777778e-02,  3.0312639206757e-05,  6.5598611111111e-03,  2.1343521511077e-05,  6.6716666666666e-03,  2.1524641348584e-05,  8.4456051587301e-02,  4.0935501820203e-05,  8.4416145833333e-02,  3.8282608158069e-05
  8.3700000000000e+00,  1.3984418432319e-05,  3.3213117288267e-08,  6.8439120959864e-06,  2.3234837821505e-08,  7.1405063363325e-06,  2.3732961707560e-08,  9.3842304957726e-05,  4.5988870689545e-08,  9.3742297369029e-05,  4.2995720869208e-08,  1.2311388888889e-02,  2.9239657346289e-05,  6.0251388888888e-03,  2.0455131943830e-05,  6.2862499999999e-03,  2.0893662648968e-05,  8.2615456349206e-02,  4.0486980160099e-05,  8.2527413194444e-02,  3.7851916598520e-05
  8.4300000000000e+00,  1.3037052065902e-05,  3.1840144543167e-08,  6.4511836386515e-06,  2.2397783013935e-08,  6.5858684272501e-06,  2.2630380478253e-08,  9.0217656939332e-05,  4.4771029431257e-08,  9.0021384187356e-05,  4.1833883072185e-08,  1.1642500000000e-02,  2.8434256530539e-05,  5.7611111111112e-03,  2.0001928919328e-05,  5.8813888888890e-03,  2.0209645814577e-05,  8.0567222222224e-02,  3.9981945881519e-05,  8.0391944444446e-02,  3.7358981248668e-05
  8.4900000000000e+00,  1.1796958579237e-05,  3.0073934893849e-08,  5.8968692752550e-06,  2.1262580851439e-08,  5.9000893039823e-06,  2.1268385353278e-08,  8.6648782556061e-05,  4.3566476612947e-08,  8.6429979413545e-05,  4.0701220922664e-08,  1.0685555555555e-02,  2.7240640028013e-05,  5.3413194444444e-03,  1.9259412281265e-05,  5.3442361111111e-03,  1.9264669935300e-05,  7.8485515873015e-02,  3.9462036174883e-05,  7.8287326388888e-02,  3.6866719029896e-05
  8.5500000000000e+00,  1.1002186101730e-05,  2.8839405894009e-08,  5.4352119232950e-06,  2.0270061072680e-08,  5.5669741784349e-06,  2.0514286641978e-08,  8.3128127491811e-05,  4.2372763867338e-08,  8.3114088402254e-05,  3.9632744119619e-08,  1.0107013888889e-02,  2.6492941786562e-05,  4.9929861111111e-03,  1.8620825615556e-05,  5.1140277777777e-03,  1.8845180230001e-05,  7.6364563492063e-02,  3.8925183500618e-05,  7.6351666666666e-02,  3.6408100314607e-05
  8.6100000000000e+00,  9.7118209470091e-06,  2.6906680709815e-08,  4.7334700109239e-06,  1.8784498576148e-08,  4.9783509360851e-06,  1.9264269518011e-08,  7.9750715402481e-05,  4.1213838348413e-08,  7.9760214588619e-05,  3.8554311589296e-08,  9.0472916666666e-03,  2.5065596811536e-05,  4.4095833333333e-03,  1.7499173260895e-05,  4.6377083333333e-03,  1.7946115978219e-05,  7.4293789682539e-02,  3.8393790235164e-05,  7.4302638888888e-02,  3.5916241028242e-05
  8.6700000000000e+00,  8.7249963370352e-06,  2.5326576274758e-08,  4.3571314282698e-06,  1.7897574872397e-08,  4.3678649087653e-06,  1.7919606008170e-08,  7.6646712970873e-05,  4.0124220001876e-08,  7.6642711546149e-05,  3.7531791307357e-08,  8.2416666666668e-03,  2.3923585913550e-05,  4.1157638888890e-03,  1.6906121279833e-05,  4.1259027777779e-03,  1.6926931979381e-05,  7.2400793650795e-02,  3.7901499753276e-05,  7.2397013888890e-02,  3.5452681171354e-05
  8.7300000000000e+00,  8.2254532120827e-06,  2.4421854621895e-08,  4.0138593253471e-06,  1.7060030264527e-08,  4.2115938867356e-06,  1.7475192432315e-08,  7.3289633067437e-05,  3.8966013349256e-08,  7.3406363685714e-05,  3.6478383377597e-08,  7.8777083333333e-03,  2.3389379613485e-05,  3.8441666666666e-03,  1.6338788771464e-05,  4.0335416666666e-03,  1.6736399259852e-05,  7.0191190476190e-02,  3.7318659551464e-05,  7.0302986111111e-02,  3.4936198323771e-05
  8.7900000000000e+00,  7.5096003544024e-06,  2.3175681639729e-08,  3.7379564143224e-06,  1.6350883351896e-08,  3.7716439400800e-06,  1.6424397495152e-08,  7.0484725867476e-05,  3.7952255322508e-08,  7.0521044432931e-05,  3.5510229236966e-08,  7.2913194444444e-03,  2.2502036087572e-05,  3.6293055555555e-03,  1.5875613626713e-05,  3.6620138888889e-03,  1.5946990940667e-05,  6.8435952380952e-02,  3.6849100369409e-05,  6.8471215277777e-02,  3.4478056446823e-05
  8.8500000000000e+00,  6.7280935030405e-06,  2.1787917828817e-08,  3.3281685721910e-06,  1.5324008250174e-08,  3.3999249308494e-06,  1.5488322519366e-08,  6.7745280012941e-05,  3.6955171189296e-08,  6.7540513834244e-05,  3.4516114738813e-08,  6.6220138888890e-03,  2.1444394969719e-05,  3.2756944444445e-03,  1.5082399705094e-05,  3.3463194444445e-03,  1.5244123285814e-05,  6.6677162698414e-02,  3.6372511287365e-05,  6.6475625000001e-02,  3.3971910629307e-05
  8.9100000000000e+00,  6.3715968851096e-06,  2.1060052183653e-08,  3.2206381641961e-06,  1.4972911747886e-08,  3.1509587209134e-06,  1.4810054414762e-08,  6.4614114699306e-05,  3.5848003581347e-08,  6.4713164520173e-05,  3.3558428912207e-08,  6.3564583333333e-03,  2.1010014697581e-05,  3.2129861111111e-03,  1.4937336961247e-05,  3.1434722222222e-03,  1.4774866567884e-05,  6.4460595238095e-02,  3.5762830763908e-05,  6.4559409722222e-02,  3.3478695993949e-05
  8.9700000000000e+00,  5.7941956219881e-06,  1.9948816987319e-08,  2.9463769423523e-06,  1.4225407723867e-08,  2.8478186796358e-06,  1.3985459387639e-08,  6.2091862498181e-05,  3.4906305926868e-08,  6.1850564005898e-05,  3.2588352530271e-08,  5.8585416666666e-03,  2.0170353772215e-05,  2.9790972222222e-03,  1.4383384564949e-05,  2.8794444444444e-03,  1.4140771540234e-05,  6.2781408730158e-02,  3.5293949504555e-05,  6.2537430555555e-02,  3.2950254634500e-05
