#                   r,             dens_tot,             dens_err,               dens_A,           dens_err_A,               dens_B,           dens_err_B,           dens_alike,       dens_err_alike,          dens_unlike,      dens_err_unlike,         dens_alike_n,     dens_err_alike_n,        dens_unlike_n,    dens_err_unlike_n,             prob_tot,             prob_err,               prob_A,           prob_err_A,               prob_B,           prob_err_B,           prob_alike,       prob_err_alike,          prob_unlike,      prob_err_unlike,         prob_alike_n,     prob_err_alike_n,        prob_unlike_n,    prob_err_unlike_n
  3.0000000000000e-02,  2.4610069904025e-02,  9.5219219230117e-04,  1.2452400640060e-02,  6.7732130266449e-04,  1.2157669263964e-02,  6.6925766640075e-04,                 -nan,                 -nan,  0.0000000000000e+00,  0.0000000000000e+00,                 -nan,                 -nan,  0.0000000000000e+00,  0.0000000000000e+00,  3.7111111111111e-04,  1.4358719981467e-05,  1.8777777777778e-04,  1.0213764617139e-05,  1.8333333333333e-04,  1.0092167846992e-05,                 -nan,                 -nan,  0.0000000000000e+00,  0.0000000000000e+00,                 -nan,                 -nan,  0.0000000000000e+00,  0.0000000000000e+00
  5.3100000000000e+00,  9.0484677376399e-06,  1.1911035117884e-07,  4.4920915037841e-06,  8.3924020483355e-08,  4.5563762338557e-06,  8.4522390784075e-08,                 -nan,                 -nan,  1.8575151150203e-04,  7.6320843226987e-07,                 -nan,                 -nan,  7.9123477238726e-01,  4.3510334716723e-03,  3.2061111111111e-03,  4.2203943411797e-05,  1.5916666666667e-03,  2.9736497091272e-05,  1.6144444444444e-03,  2.9948515493208e-05,                 -nan,                 -nan,  6.5816666666666e-02,  2.7042490571253e-04,                 -nan,                 -nan,  7.9123477238726e-01,  4.3510334716723e-03
  5.3700000000000e+00,  7.7819091229237e-06,  1.0922582862392e-07,  3.8602929809933e-06,  7.6929410458221e-08,  3.9216161419304e-06,  7.7538038698000e-08,                 -nan,                 -nan,  1.6796107164879e-04,  7.1763165439849e-07,                 -nan,                 -nan,  7.8091721670207e-01,  4.4526628688750e-03,  2.8200000000000e-03,  3.9581140290127e-05,  1.3988888888889e-03,  2.7877598422877e-05,  1.4211111111111e-03,  2.8098152480893e-05,                 -nan,                 -nan,  6.0865555555556e-02,  2.6005460015491e-04,                 -nan,                 -nan,  7.8091721670207e-01,  4.4526628688750e-03
  5.4300000000000e+00,  6.4263698971749e-06,  9.8161149674842e-08,  3.0632463135624e-06,  6.7771599582801e-08,  3.3631235836125e-06,  7.1011418768218e-08,                 -nan,                 -nan,  1.5444279162123e-04,  6.8054303853835e-07,                 -nan,                 -nan,  7.7755299233045e-01,  4.5680329529316e-03,  2.3811111111111e-03,  3.6370860674073e-05,  1.1350000000000e-03,  2.5110865288865e-05,  1.2461111111111e-03,  2.6311289413810e-05,                 -nan,                 -nan,  5.7224444444444e-02,  2.5215613426879e-04,                 -nan,                 -nan,  7.7755299233045e-01,  4.5680329529316e-03
  5.4900000000000e+00,  5.0134960559406e-06,  8.5754051645333e-08,  2.4686114283640e-06,  6.0174248781589e-08,  2.5448846275766e-06,  6.1096785162248e-08,                 -nan,                 -nan,  1.3986157867936e-04,  6.4054334065846e-07,                 -nan,                 -nan,  7.5830258302583e-01,  4.6051039389584e-03,  1.8988888888889e-03,  3.2479813293875e-05,  9.3500000000001e-04,  2.2791323885296e-05,  9.6388888888890e-04,  2.3140739555176e-05,                 -nan,                 -nan,  5.2973333333334e-02,  2.4260927282208e-04,                 -nan,                 -nan,  7.5830258302583e-01,  4.6051039389584e-03
  5.5500000000000e+00,  4.3387595442874e-06,  7.8912628301432e-08,  2.0983349168866e-06,  5.4878359601470e-08,  2.2404246274008e-06,  5.6705983395862e-08,                 -nan,                 -nan,  1.2639382087599e-04,  6.0233990570201e-07,                 -nan,                 -nan,  7.4502969492902e-01,  4.6901937937536e-03,  1.6794444444444e-03,  3.0545452875314e-05,  8.1222222222222e-04,  2.1242282549228e-05,  8.6722222222222e-04,  2.1949718072376e-05,                 -nan,                 -nan,  4.8924444444444e-02,  2.3315336975296e-04,                 -nan,                 -nan,  7.4502969492902e-01,  4.6901937937536e-03
  5.6100000000000e+00,  3.6943966100429e-06,  7.2038662814051e-08,  1.7825814821842e-06,  5.0040147322634e-08,  1.9118151278587e-06,  5.1822317547228e-08,                 -nan,                 -nan,  1.1592258017003e-04,  5.7068032724048e-07,                 -nan,                 -nan,  7.3919742027947e-01,  4.7990994139537e-03,  1.4611111111111e-03,  2.8490847566574e-05,  7.0500000000000e-04,  1.9790570145063e-05,  7.5611111111112e-04,  2.0495407495219e-05,                 -nan,                 -nan,  4.5846666666667e-02,  2.2570055547282e-04,                 -nan,                 -nan,  7.3919742027947e-01,  4.7990994139537e-03
  5.6700000000000e+00,  2.9648055637303e-06,  6.3851607995140e-08,  1.5085304746810e-06,  4.5546055838104e-08,  1.4562750890494e-06,  4.4750247386550e-08,                 -nan,                 -nan,  1.0624895040634e-04,  5.4056889508997e-07,                 -nan,                 -nan,  7.4222367384580e-01,  4.9844031476674e-03,  1.1977777777778e-03,  2.5795970591653e-05,  6.0944444444444e-04,  1.8400550179643e-05,  5.8833333333333e-04,  1.8079044550303e-05,                 -nan,                 -nan,  4.2924444444444e-02,  2.1838916447593e-04,                 -nan,                 -nan,  7.4222367384580e-01,  4.9844031476674e-03
  5.7300000000000e+00,  2.4223426848292e-06,  5.7111031005928e-08,  1.2199235533381e-06,  4.0529245375065e-08,  1.2024191314911e-06,  4.0237422033323e-08,                 -nan,                 -nan,  9.4771632867714e-05,  5.0519191187369e-07,                 -nan,                 -nan,  7.2578782379145e-01,  5.0825470040858e-03,  9.9944444444445e-04,  2.3563677844943e-05,  5.0333333333334e-04,  1.6722129936992e-05,  4.9611111111111e-04,  1.6601725330538e-05,                 -nan,                 -nan,  3.9102222222222e-02,  2.0843923234422e-04,                 -nan,                 -nan,  7.2578782379145e-01,  5.0825470040858e-03
  5.7900000000000e+00,  2.0717283166007e-06,  5.2269062368129e-08,  1.0470733821648e-06,  3.7159243871286e-08,  1.0246549344358e-06,  3.6759291012718e-08,                 -nan,                 -nan,  8.4710082842240e-05,  4.7267306999229e-07,                 -nan,                 -nan,  7.1303614243850e-01,  5.2073954596500e-03,  8.7277777777778e-04,  2.2019912425118e-05,  4.4111111111111e-04,  1.5654447559562e-05,  4.3166666666667e-04,  1.5485955405296e-05,                 -nan,                 -nan,  3.5686666666667e-02,  1.9912772748126e-04,                 -nan,                 -nan,  7.1303614243850e-01,  5.2073954596500e-03
  5.8500000000000e+00,  1.5540597735002e-06,  4.4805869052936e-08,  7.4667211062601e-07,  3.1057465455678e-08,  8.0738766287415e-07,  3.2295506514966e-08,                 -nan,                 -nan,  7.7630646740414e-05,  4.4785006933715e-07,                 -nan,                 -nan,  7.0185232767279e-01,  5.2820939628143e-03,  6.6833333333333e-04,  1.9269050217805e-05,  3.2111111111111e-04,  1.3356461422412e-05,  3.4722222222222e-04,  1.3888888888889e-05,                 -nan,                 -nan,  3.3385555555555e-02,  1.9260078330161e-04,                 -nan,                 -nan,  7.0185232767279e-01,  5.2820939628143e-03
  5.9100000000000e+00,  1.5517773520709e-06,  4.4318410316543e-08,  7.7082578092266e-07,  3.1235436922860e-08,  7.8095157114825e-07,  3.1439926418863e-08,                 -nan,                 -nan,  6.9784414787176e-05,  4.2030415925558e-07,                 -nan,                 -nan,  6.9387600996753e-01,  5.4391110763074e-03,  6.8111111111112e-04,  1.9452379333346e-05,  3.3833333333334e-04,  1.3709958532503e-05,  3.4277777777778e-04,  1.3799713720416e-05,                 -nan,                 -nan,  3.0630000000000e-02,  1.8448125469362e-04,                 -nan,                 -nan,  6.9387600996753e-01,  5.4391110763074e-03
  5.9700000000000e+00,  1.1002438074359e-06,  3.6942571535541e-08,  5.2097226507677e-07,  2.5420843574629e-08,  5.7927154235917e-07,  2.6805490176693e-08,                 -nan,                 -nan,  6.3456902706661e-05,  3.9676841234826e-07,                 -nan,                 -nan,  6.9147383217993e-01,  5.6229809255230e-03,  4.9277777777777e-04,  1.6545858457595e-05,  2.3333333333333e-04,  1.1385500851066e-05,  2.5944444444444e-04,  1.2005657102763e-05,                 -nan,                 -nan,  2.8421111111111e-02,  1.7770484615136e-04,                 -nan,                 -nan,  6.9147383217993e-01,  5.6229809255230e-03
  6.0300000000000e+00,  8.7419499114344e-07,  3.2601971888030e-08,  4.2554693588346e-07,  2.2746440515248e-08,  4.4864805525999e-07,  2.3355684851320e-08,                 -nan,                 -nan,  5.6894409479230e-05,  3.7195423391890e-07,                 -nan,                 -nan,  6.7055485498108e-01,  5.6661046853543e-03,  3.9944444444445e-04,  1.4896764086436e-05,  1.9444444444445e-04,  1.0393492741039e-05,  2.0500000000000e-04,  1.0671873729055e-05,                 -nan,                 -nan,  2.5996666666667e-02,  1.6995642142969e-04,                 -nan,                 -nan,  6.7055485498108e-01,  5.6661046853543e-03
  6.0900000000000e+00,  7.8672593677575e-07,  3.0623265556220e-08,  3.9813100436834e-07,  2.1784759315658e-08,  3.8859493240742e-07,  2.1522282752665e-08,                 -nan,                 -nan,  5.0877327929489e-05,  3.4827067789108e-07,                 -nan,                 -nan,  6.5883551494196e-01,  5.8085974729451e-03,  3.6666666666666e-04,  1.4272480642961e-05,  1.8555555555555e-04,  1.0153148268054e-05,  1.8111111111111e-04,  1.0030816714038e-05,                 -nan,                 -nan,  2.3712222222222e-02,  1.6231732372192e-04,                 -nan,                 -nan,  6.5883551494196e-01,  5.8085974729451e-03
  6.1500000000000e+00,  4.9910489543227e-07,  2.4153378778699e-08,  2.5013687967800e-07,  1.7099005077774e-08,  2.4896801575427e-07,  1.7059007350299e-08,                 -nan,                 -nan,  4.7023395651616e-05,  3.3155376863612e-07,                 -nan,                 -nan,  6.6989709261664e-01,  6.1036964737922e-03,  2.3722222222222e-04,  1.1479987955429e-05,  1.1888888888889e-04,  8.1270771324044e-06,  1.1833333333333e-04,  8.1080663996258e-06,                 -nan,                 -nan,  2.2350000000000e-02,  1.5758595538097e-04,                 -nan,                 -nan,  6.6989709261664e-01,  6.1036964737922e-03
  6.2100000000000e+00,  4.9867811479682e-07,  2.3909785529899e-08,  2.4188754533823e-07,  1.6652225359696e-08,  2.5679056945859e-07,  1.7157541626226e-08,                 -nan,                 -nan,  4.1347867228717e-05,  3.0789815065155e-07,                 -nan,                 -nan,  6.4663487396465e-01,  6.1789082278126e-03,  2.4166666666666e-04,  1.1587029785897e-05,  1.1722222222222e-04,  8.0699105812966e-06,  1.2444444444444e-04,  8.3147941928309e-06,                 -nan,                 -nan,  2.0037777777778e-02,  1.4921192154404e-04,                 -nan,                 -nan,  6.4663487396465e-01,  6.1789082278126e-03
  6.2700000000000e+00,  3.1374978606733e-07,  1.8783708362486e-08,  1.5968627104502e-07,  1.3400574183689e-08,  1.5406351502231e-07,  1.3162534383407e-08,                 -nan,                 -nan,  3.7672465352170e-05,  2.9108286205087e-07,                 -nan,                 -nan,  6.4844566606016e-01,  6.4328511861535e-03,  1.5500000000000e-04,  9.2796072713834e-06,  7.8888888888889e-05,  6.6202084932295e-06,  7.6111111111112e-05,  6.5026110615109e-06,                 -nan,                 -nan,  1.8611111111111e-02,  1.4380199006161e-04,                 -nan,                 -nan,  6.4844566606016e-01,  6.4328511861535e-03
  6.3300000000000e+00,  2.9348681546511e-07,  1.7994831218182e-08,  1.2909006544894e-07,  1.1934380772542e-08,  1.6439675001617e-07,  1.3467906524284e-08,                 -nan,                 -nan,  3.3640650389215e-05,  2.7245869319134e-07,                 -nan,                 -nan,  6.3467943380516e-01,  6.5721430935286e-03,  1.4777777777778e-04,  9.0608369057223e-06,  6.5000000000000e-05,  6.0092521257734e-06,  8.2777777777778e-05,  6.7814197865188e-06,                 -nan,                 -nan,  1.6938888888889e-02,  1.3718960476042e-04,                 -nan,                 -nan,  6.3467943380516e-01,  6.5721430935286e-03
  6.3900000000000e+00,  2.4036193865656e-07,  1.6132037057233e-08,  1.0935385497438e-07,  1.0881115259234e-08,  1.3100808368218e-07,  1.1909825789289e-08,                 -nan,                 -nan,  3.0064731137907e-05,  2.5515261395853e-07,                 -nan,                 -nan,  6.2391587651103e-01,  6.7476181612761e-03,  1.2333333333333e-04,  8.2775913476396e-06,  5.6111111111111e-05,  5.5832642339560e-06,  6.7222222222222e-05,  6.1111111111111e-06,                 -nan,                 -nan,  1.5426666666667e-02,  1.3092265174805e-04,                 -nan,                 -nan,  6.2391587651103e-01,  6.7476181612761e-03
  6.4500000000000e+00,  1.9234178615404e-07,  1.4296652372702e-08,  1.1583013641321e-07,  1.1094514927732e-08,  7.6511649740833e-08,  9.0169843952521e-09,                 -nan,                 -nan,  2.6568670372504e-05,  2.3762790717262e-07,                 -nan,                 -nan,  6.1153507484591e-01,  6.9433470757452e-03,  1.0055555555556e-04,  7.4742355817077e-06,  6.0555555555556e-05,  5.8001702827281e-06,  4.0000000000000e-05,  4.7140452079103e-06,                 -nan,                 -nan,  1.3890000000000e-02,  1.2423096769056e-04,                 -nan,                 -nan,  6.1153507484591e-01,  6.9433470757452e-03
  6.5100000000000e+00,  1.0848905312595e-07,  1.0638226901932e-08,  6.4676166286626e-08,  8.2138813322870e-09,  4.3812886839327e-08,  6.7604752108183e-09,                 -nan,                 -nan,  2.4251476029540e-05,  2.2493672919596e-07,                 -nan,                 -nan,  6.0839526850204e-01,  7.1565617127866e-03,  5.7777777777777e-05,  5.6655772373253e-06,  3.4444444444444e-05,  4.3744488188954e-06,  2.3333333333333e-05,  3.6004114991154e-06,                 -nan,                 -nan,  1.2915555555555e-02,  1.1979406197283e-04,                 -nan,                 -nan,  6.0839526850204e-01,  7.1565617127866e-03
  6.5700000000000e+00,  8.2960028438827e-08,  9.2177809376475e-09,  4.3016311042355e-08,  6.6375608968467e-09,  3.9943717396472e-08,  6.3961137228093e-09,                 -nan,                 -nan,  2.1293073965966e-05,  2.0884597796643e-07,                 -nan,                 -nan,  5.8928571428571e-01,  7.2864276313827e-03,  4.5000000000000e-05,  5.0000000000000e-06,  2.3333333333333e-05,  3.6004114991155e-06,  2.1666666666667e-05,  3.4694433324436e-06,                 -nan,                 -nan,  1.1550000000000e-02,  1.1328430311978e-04,                 -nan,                 -nan,  5.8928571428571e-01,  7.2864276313827e-03
  6.6300000000000e+00,  8.7499760177039e-08,  9.3809589681104e-09,  5.2298707232253e-08,  7.2525257910141e-09,  3.5201052944786e-08,  5.9500639334419e-09,                 -nan,                 -nan,  1.8823511626132e-05,  1.9458489581058e-07,                 -nan,                 -nan,  5.8432719325632e-01,  7.6030354539052e-03,  4.8333333333333e-05,  5.1818772517160e-06,  2.8888888888889e-05,  4.0061680838488e-06,  1.9444444444444e-05,  3.2867109906109e-06,                 -nan,                 -nan,  1.0397777777778e-02,  1.0748528466610e-04,                 -nan,                 -nan,  5.8432719325632e-01,  7.6030354539052e-03
  6.6900000000000e+00,  7.1120529395526e-08,  8.3816347695256e-09,  3.2596909306283e-08,  5.6743935634382e-09,  3.8523620089243e-08,  6.1687161627791e-09,                 -nan,                 -nan,  1.7140047584322e-05,  1.8401458713777e-07,                 -nan,                 -nan,  5.7732233164759e-01,  7.7842864927278e-03,  4.0000000000000e-05,  4.7140452079103e-06,  1.8333333333333e-05,  3.1914236925211e-06,  2.1666666666667e-05,  3.4694433324436e-06,                 -nan,                 -nan,  9.6400000000001e-03,  1.0349449797507e-04,                 -nan,                 -nan,  5.7732233164759e-01,  7.7842864927278e-03
  6.7500000000000e+00,  5.6277554760377e-08,  7.3896049656528e-09,  3.5901198726447e-08,  5.9021207136763e-09,  2.0376356033930e-08,  4.4464854244216e-09,                 -nan,                 -nan,  1.4892205352798e-05,  1.6999968582576e-07,                 -nan,                 -nan,  5.6075995615638e-01,  7.9971299408945e-03,  3.2222222222222e-05,  4.2309850588133e-06,  2.0555555555556e-05,  3.3793125168324e-06,  1.1666666666667e-05,  2.5458753860866e-06,                 -nan,                 -nan,  8.5266666666667e-03,  9.7334855391449e-05,                 -nan,                 -nan,  5.6075995615638e-01,  7.9971299408945e-03
  6.8100000000000e+00,  5.8150095550308e-08,  7.4453568020612e-09,  2.8598407647693e-08,  5.2213309924565e-09,  2.9551687902616e-08,  5.3076398311503e-09,                 -nan,                 -nan,  1.3555645225006e-05,  1.6076273782031e-07,                 -nan,                 -nan,  5.6748343842286e-01,  8.4259692831845e-03,  3.3888888888889e-05,  4.3390275977259e-06,  1.6666666666667e-05,  3.0429030972509e-06,  1.7222222222222e-05,  3.0932024237944e-06,                 -nan,                 -nan,  7.8999999999999e-03,  9.3689795483701e-05,                 -nan,                 -nan,  5.6748343842286e-01,  8.4259692831845e-03
  6.8700000000000e+00,  3.2784566129019e-08,  5.5416031106738e-09,  1.2177124562207e-08,  3.3773266920577e-09,  2.0607441566812e-08,  4.3935213043007e-09,                 -nan,                 -nan,  1.2027252259903e-05,  1.5010629511215e-07,                 -nan,                 -nan,  5.5976981428198e-01,  8.7251362383132e-03,  1.9444444444445e-05,  3.2867109906109e-06,  7.2222222222223e-06,  2.0030840419245e-06,  1.2222222222222e-05,  2.6057865332353e-06,                 -nan,                 -nan,  7.1333333333334e-03,  8.9027669440046e-05,                 -nan,                 -nan,  5.5976981428198e-01,  8.7251362383132e-03
  6.9300000000000e+00,  2.8537120071272e-08,  5.1254180693752e-09,  1.2887731645091e-08,  3.4443911649010e-09,  1.5649388426182e-08,  3.7955342033803e-09,                 -nan,                 -nan,  1.0643425234324e-05,  1.3998449312312e-07,                 -nan,                 -nan,  5.5288829380260e-01,  9.0616235915119e-03,  1.7222222222222e-05,  3.0932024237944e-06,  7.7777777777777e-06,  2.0786985482077e-06,  9.4444444444444e-06,  2.2906142364542e-06,                 -nan,                 -nan,  6.4233333333333e-03,  8.4480986245645e-05,                 -nan,                 -nan,  5.5288829380260e-01,  9.0616235915119e-03
  6.9900000000000e+00,  1.9001150925959e-08,  4.1463910671185e-09,  9.9529838183595e-09,  3.0009375336343e-09,  9.0481671075995e-09,  2.8612816709832e-09,                 -nan,                 -nan,  9.4299997595402e-06,  1.3063247195774e-07,                 -nan,                 -nan,  5.4078455790785e-01,  9.2989669434950e-03,  1.1666666666667e-05,  2.5458753860866e-06,  6.1111111111112e-06,  1.8425693279752e-06,  5.5555555555556e-06,  1.7568209223158e-06,                 -nan,                 -nan,  5.7900000000000e-03,  8.0208062770107e-05,                 -nan,                 -nan,  5.4078455790785e-01,  9.2989669434950e-03
  7.0500000000000e+00,  1.8679105295933e-08,  4.0761149491745e-09,  8.8948120456825e-09,  2.8127865423458e-09,  9.7842932502507e-09,  2.9500754136262e-09,                 -nan,                 -nan,  8.3006386010309e-06,  1.2151758738167e-07,                 -nan,                 -nan,  5.1592215833702e-01,  9.2993001203799e-03,  1.1666666666667e-05,  2.5458753860866e-06,  5.5555555555555e-06,  1.7568209223158e-06,  6.1111111111111e-06,  1.8425693279752e-06,                 -nan,                 -nan,  5.1844444444444e-03,  7.5897917146391e-05,                 -nan,                 -nan,  5.1592215833702e-01,  9.2993001203799e-03
  7.1100000000000e+00,  1.3117984432316e-08,  3.3870490161447e-09,  1.1368919841341e-08,  3.1531710334304e-09,  1.7490645909755e-09,  1.2367754330121e-09,                 -nan,                 -nan,  7.1379325957711e-06,  1.1173497731701e-07,                 -nan,                 -nan,  4.9538722991017e-01,  9.4828382666369e-03,  8.3333333333334e-06,  2.1516574145597e-06,  7.2222222222223e-06,  2.0030840419245e-06,  1.1111111111111e-06,  7.8567420131839e-07,                 -nan,                 -nan,  4.5344444444445e-03,  7.0980783349709e-05,                 -nan,                 -nan,  4.9538722991017e-01,  9.4828382666369e-03
  7.1700000000000e+00,  1.5479227754166e-08,  3.6484889708340e-09,  6.0196996821758e-09,  2.2752326180474e-09,  9.4595280719905e-09,  2.8521550280570e-09,                 -nan,                 -nan,  6.6870263897998e-06,  1.0724323572858e-07,                 -nan,                 -nan,  5.0883392226148e-01,  1.0023828975215e-02,  1.0000000000000e-05,  2.3570226039552e-06,  3.8888888888889e-06,  1.4698618394803e-06,  6.1111111111112e-06,  1.8425693279752e-06,                 -nan,                 -nan,  4.3200000000000e-03,  6.9282032302756e-05,                 -nan,                 -nan,  5.0883392226148e-01,  1.0023828975215e-02
  7.2300000000000e+00,  3.3829730274339e-09,  1.6914865137170e-09,  2.5372297705754e-09,  1.4648702910377e-09,  8.4574325685848e-10,  8.4574325685848e-10,                 -nan,                 -nan,  5.7324477949868e-06,  9.8470087518021e-08,                 -nan,                 -nan,  4.9323242613884e-01,  1.0353317726202e-02,  2.2222222222222e-06,  1.1111111111111e-06,  1.6666666666667e-06,  9.6225044864937e-07,  5.5555555555555e-07,  5.5555555555555e-07,                 -nan,                 -nan,  3.7655555555555e-03,  6.4683464790346e-05,                 -nan,                 -nan,  4.9323242613884e-01,  1.0353317726202e-02
  7.2900000000000e+00,  4.1593946318347e-09,  1.8601378284060e-09,  1.6637578527339e-09,  1.1764544599205e-09,  2.4956367791008e-09,  1.4408565662134e-09,                 -nan,                 -nan,  5.1326929756841e-06,  9.2409730245069e-08,                 -nan,                 -nan,  5.0823723228995e-01,  1.1237603945424e-02,  2.7777777777778e-06,  1.2422599874999e-06,  1.1111111111111e-06,  7.8567420131839e-07,  1.6666666666667e-06,  9.6225044864938e-07,                 -nan,                 -nan,  3.4277777777778e-03,  6.1714195897773e-05,                 -nan,                 -nan,  5.0823723228995e-01,  1.1237603945424e-02
  7.3500000000000e+00,  3.2734109608843e-09,  1.6367054804421e-09,  2.4550582206632e-09,  1.4174285245761e-09,  8.1835274022107e-10,  8.1835274022107e-10,                 -nan,                 -nan,  4.4076478588307e-06,  8.4935395486260e-08,                 -nan,                 -nan,  4.8400431344357e-01,  1.1361839159493e-02,  2.2222222222222e-06,  1.1111111111111e-06,  1.6666666666667e-06,  9.6225044864937e-07,  5.5555555555555e-07,  5.5555555555555e-07,                 -nan,                 -nan,  2.9922222222222e-03,  5.7660136645907e-05,                 -nan,                 -nan,  4.8400431344357e-01,  1.1361839159493e-02
  7.4100000000000e+00,  3.2206151637575e-09,  1.6103075818788e-09,  2.4154613728181e-09,  1.3945672738137e-09,  8.0515379093938e-10,  8.0515379093938e-10,                 -nan,                 -nan,  3.8099877387251e-06,  7.8327850363291e-08,                 -nan,                 -nan,  4.6925823086077e-01,  1.1693744349023e-02,  2.2222222222222e-06,  1.1111111111111e-06,  1.6666666666667e-06,  9.6225044864938e-07,  5.5555555555556e-07,  5.5555555555556e-07,                 -nan,                 -nan,  2.6288888888889e-03,  5.4046162253402e-05,                 -nan,                 -nan,  4.6925823086077e-01,  1.1693744349023e-02
  7.4700000000000e+00,  2.3768148219616e-09,  1.3722546772734e-09,  7.9227160732054e-10,  7.9227160732054e-10,  1.5845432146411e-09,  1.1204412521558e-09,                 -nan,                 -nan,  3.4162751707662e-06,  7.3574694298953e-08,                 -nan,                 -nan,  4.7783687943262e-01,  1.2510323421286e-02,  1.6666666666667e-06,  9.6225044864937e-07,  5.5555555555555e-07,  5.5555555555555e-07,  1.1111111111111e-06,  7.8567420131838e-07,                 -nan,                 -nan,  2.3955555555555e-03,  5.1591941183306e-05,                 -nan,                 -nan,  4.7783687943262e-01,  1.2510323421286e-02
  7.5300000000000e+00,  3.8984806683470e-09,  1.7434535566786e-09,  3.8984806683470e-09,  1.7434535566786e-09,  0.0000000000000e+00,  0.0000000000000e+00,                 -nan,                 -nan,  3.1686850872325e-06,  7.0293833461137e-08,                 -nan,                 -nan,  4.9200968523002e-01,  1.3332071106832e-02,  2.7777777777778e-06,  1.2422599874999e-06,  2.7777777777778e-06,  1.2422599874999e-06,  0.0000000000000e+00,  0.0000000000000e+00,                 -nan,                 -nan,  2.2577777777778e-03,  5.0086345198154e-05,                 -nan,                 -nan,  4.9200968523002e-01,  1.3332071106832e-02
  7.5900000000000e+00,  7.6741771016753e-09,  2.4267878808803e-09,  3.0696708406701e-09,  1.5348354203351e-09,  4.6045062610052e-09,  1.8797818094855e-09,                 -nan,                 -nan,  2.6276382396136e-06,  6.3505844156155e-08,                 -nan,                 -nan,  4.5088227548064e-01,  1.3125847997470e-02,  5.5555555555555e-06,  1.7568209223158e-06,  2.2222222222222e-06,  1.1111111111111e-06,  3.3333333333333e-06,  1.3608276348795e-06,                 -nan,                 -nan,  1.9022222222222e-03,  4.5973690812393e-05,                 -nan,                 -nan,  4.5088227548064e-01,  1.3125847997470e-02
  7.6500000000000e+00,  3.0217082172702e-09,  1.5108541086351e-09,  1.5108541086351e-09,  1.0683351855995e-09,  1.5108541086351e-09,  1.0683351855995e-09,                 -nan,                 -nan,  2.3539107012535e-06,  5.9635691111524e-08,                 -nan,                 -nan,  4.4223673005961e-01,  1.3455175270057e-02,  2.2222222222222e-06,  1.1111111111111e-06,  1.1111111111111e-06,  7.8567420131839e-07,  1.1111111111111e-06,  7.8567420131839e-07,                 -nan,                 -nan,  1.7311111111111e-03,  4.3857231902202e-05,                 -nan,                 -nan,  4.4223673005961e-01,  1.3455175270057e-02
  7.7100000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,                 -nan,                 -nan,  1.9886945608358e-06,  5.4387911512550e-08,                 -nan,                 -nan,  4.1418835192069e-01,  1.3470564802753e-02,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,                 -nan,                 -nan,  1.4855555555556e-03,  4.0627789552850e-05,                 -nan,                 -nan,  4.1418835192069e-01,  1.3470564802753e-02
  7.7700000000000e+00,  4.3936421870381e-09,  1.7936969117682e-09,  1.4645473956794e-09,  1.0355913948540e-09,  2.9290947913587e-09,  1.4645473956794e-09,                 -nan,                 -nan,  1.8043223914770e-06,  5.1405404962938e-08,                 -nan,                 -nan,  4.4460483579935e-01,  1.5224511279783e-02,  3.3333333333333e-06,  1.3608276348795e-06,  1.1111111111111e-06,  7.8567420131838e-07,  2.2222222222222e-06,  1.1111111111111e-06,                 -nan,                 -nan,  1.3688888888889e-03,  3.8999841721742e-05,                 -nan,                 -nan,  4.4460483579935e-01,  1.5224511279783e-02
  7.8300000000000e+00,  2.8843766621920e-09,  1.4421883310960e-09,  2.8843766621920e-09,  1.4421883310960e-09,  0.0000000000000e+00,  0.0000000000000e+00,                 -nan,                 -nan,  1.5763118458879e-06,  4.7679540164603e-08,                 -nan,                 -nan,  4.2413659293752e-01,  1.5309869374819e-02,  2.2222222222222e-06,  1.1111111111111e-06,  2.2222222222222e-06,  1.1111111111111e-06,  0.0000000000000e+00,  0.0000000000000e+00,                 -nan,                 -nan,  1.2144444444445e-03,  3.6733945010704e-05,                 -nan,                 -nan,  4.2413659293752e-01,  1.5309869374819e-02
  7.8900000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,                 -nan,                 -nan,  1.3010290711877e-06,  4.2987210498684e-08,                 -nan,                 -nan,  3.9947666812037e-01,  1.5614443598311e-02,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,                 -nan,                 -nan,  1.0177777777778e-03,  3.3628324334270e-05,                 -nan,                 -nan,  3.9947666812037e-01,  1.5614443598311e-02
