#                   r,             dens_tot,             dens_err,               dens_A,           dens_err_A,               dens_B,           dens_err_B,           dens_alike,       dens_err_alike,          dens_unlike,      dens_err_unlike,         dens_alike_n,     dens_err_alike_n,        dens_unlike_n,    dens_err_unlike_n,             prob_tot,             prob_err,               prob_A,           prob_err_A,               prob_B,           prob_err_B,           prob_alike,       prob_err_alike,          prob_unlike,      prob_err_unlike,         prob_alike_n,     prob_err_alike_n,        prob_unlike_n,    prob_err_unlike_n
  5.3700000000000e+00,  8.1345172983123e-06,  1.1167299510517e-07,  4.0825894393904e-06,  7.9113413722331e-08,  4.0519278589218e-06,  7.8815770027065e-08,                 -nan,                 -nan,  1.7298037237150e-04,  7.2827547033745e-07,                 -nan,                 -nan,  8.0379557467907e-01,  4.5450443365945e-03,  2.9477777777778e-03,  4.0467941892165e-05,  1.4794444444445e-03,  2.8669035216535e-05,  1.4683333333333e-03,  2.8561175408949e-05,                 -nan,                 -nan,  6.2684444444445e-02,  2.6391169492095e-04,                 -nan,                 -nan,  8.0379557467907e-01,  4.5450443365945e-03
  5.4300000000000e+00,  6.5793073049005e-06,  9.9322321595265e-08,  3.3631235836125e-06,  7.1011418768218e-08,  3.2161837212880e-06,  6.9442796398172e-08,                 -nan,                 -nan,  1.5761849191106e-04,  6.8750420408688e-07,                 -nan,                 -nan,  7.8601764617915e-01,  4.5818762907475e-03,  2.4377777777778e-03,  3.6801100359287e-05,  1.2461111111111e-03,  2.6311289413810e-05,  1.1916666666667e-03,  2.5730080393132e-05,                 -nan,                 -nan,  5.8401111111111e-02,  2.5473539890794e-04,                 -nan,                 -nan,  7.8601764617915e-01,  4.5818762907475e-03
  5.4900000000000e+00,  5.2819190454775e-06,  8.8019759973467e-08,  2.7795713943849e-06,  6.3851812017201e-08,  2.5023476510927e-06,  6.0584026342814e-08,                 -nan,                 -nan,  1.4381018353091e-04,  6.4952239190583e-07,                 -nan,                 -nan,  7.8545792475806e-01,  4.7402606554129e-03,  2.0005555555556e-03,  3.3337962641506e-05,  1.0527777777778e-03,  2.4184220955199e-05,  9.4777777777778e-04,  2.2946529364515e-05,                 -nan,                 -nan,  5.4468888888889e-02,  2.4601013729991e-04,                 -nan,                 -nan,  7.8545792475806e-01,  4.7402606554129e-03
  5.5500000000000e+00,  4.6387267109285e-06,  8.1594918112103e-08,  2.3207986050654e-06,  5.7714168730720e-08,  2.3179281058631e-06,  5.7678465560752e-08,                 -nan,                 -nan,  1.2897727015807e-04,  6.0846458492217e-07,                 -nan,                 -nan,  7.5775769023206e-01,  4.7394940326518e-03,  1.7955555555555e-03,  3.1583712007893e-05,  8.9833333333333e-04,  2.2339965847648e-05,  8.9722222222221e-04,  2.2326145886011e-05,                 -nan,                 -nan,  4.9924444444444e-02,  2.3552410691534e-04,                 -nan,                 -nan,  7.5775769023206e-01,  4.7394940326518e-03
  5.6100000000000e+00,  3.8657716619156e-06,  7.3690581459303e-08,  1.9595753882167e-06,  5.2465627608574e-08,  1.9061962736989e-06,  5.1746108215484e-08,                 -nan,                 -nan,  1.1805774475074e-04,  5.7591199422511e-07,                 -nan,                 -nan,  7.6388358691898e-01,  4.9490720798297e-03,  1.5288888888889e-03,  2.9144171219120e-05,  7.7500000000000e-04,  2.0749832663315e-05,  7.5388888888889e-04,  2.0465267173771e-05,                 -nan,                 -nan,  4.6691111111111e-02,  2.2776964755138e-04,                 -nan,                 -nan,  7.6388358691898e-01,  4.9490720798297e-03
  5.6700000000000e+00,  3.2233322084341e-06,  6.6577313104966e-08,  1.7079260251174e-06,  4.8462772764467e-08,  1.5154061833167e-06,  4.5649734678926e-08,                 -nan,                 -nan,  1.0804488550199e-04,  5.4511839165208e-07,                 -nan,                 -nan,  7.5287466462246e-01,  5.0290359010220e-03,  1.3022222222222e-03,  2.6897152082022e-05,  6.8999999999999e-04,  1.9578900207451e-05,  6.1222222222222e-04,  1.8442436302997e-05,                 -nan,                 -nan,  4.3650000000000e-02,  2.2022715545545e-04,                 -nan,                 -nan,  7.5287466462246e-01,  5.0290359010220e-03
  5.7300000000000e+00,  2.5058253120996e-06,  5.8086820521538e-08,  1.2778227948321e-06,  4.1479883211830e-08,  1.2280025172675e-06,  4.0663226716953e-08,                 -nan,                 -nan,  9.8016683379353e-05,  5.1376818686394e-07,                 -nan,                 -nan,  7.6036182836133e-01,  5.2879639210015e-03,  1.0338888888889e-03,  2.3966282900137e-05,  5.2722222222223e-04,  1.7114357556388e-05,  5.0666666666667e-04,  1.6777409856157e-05,                 -nan,                 -nan,  4.0441111111111e-02,  2.1197775331679e-04,                 -nan,                 -nan,  7.6036182836133e-01,  5.2879639210015e-03
  5.7900000000000e+00,  2.2431635051163e-06,  5.4388711948984e-08,  1.1380659053000e-06,  3.8740213952225e-08,  1.1050975998163e-06,  3.8174963135612e-08,                 -nan,                 -nan,  8.7967351424038e-05,  4.8167495383062e-07,                 -nan,                 -nan,  7.3672468634034e-01,  5.3162238511559e-03,  9.4500000000001e-04,  2.2912878474779e-05,  4.7944444444445e-04,  1.6320478690632e-05,  4.6555555555556e-04,  1.6082349806811e-05,                 -nan,                 -nan,  3.7058888888889e-02,  2.0292004141996e-04,                 -nan,                 -nan,  7.3672468634034e-01,  5.3162238511559e-03
  5.8500000000000e+00,  1.9209367275102e-06,  4.9814706502455e-08,  9.7144883597017e-07,  3.5425094049857e-08,  9.4948789154000e-07,  3.5022388489143e-08,                 -nan,                 -nan,  7.9506369758804e-05,  4.5322828530680e-07,                 -nan,                 -nan,  7.1968474473210e-01,  5.3799940814015e-03,  8.2611111111110e-04,  2.1423132760732e-05,  4.1777777777777e-04,  1.5234788000891e-05,  4.0833333333333e-04,  1.5061601901918e-05,                 -nan,                 -nan,  3.4192222222222e-02,  1.9491371943681e-04,                 -nan,                 -nan,  7.1968474473210e-01,  5.3799940814015e-03
  5.9100000000000e+00,  1.4150791840255e-06,  4.2321381962955e-08,  6.9488235423078e-07,  2.9656856185378e-08,  7.2019682979474e-07,  3.0192221721068e-08,                 -nan,                 -nan,  7.1842481650526e-05,  4.2645688483089e-07,                 -nan,                 -nan,  7.0815450643777e-01,  5.4939588618857e-03,  6.2111111111112e-04,  1.8575837219223e-05,  3.0500000000000e-04,  1.3017082793178e-05,  3.1611111111111e-04,  1.3252067157641e-05,                 -nan,                 -nan,  3.1533333333334e-02,  1.8718182881102e-04,                 -nan,                 -nan,  7.0815450643777e-01,  5.4939588618857e-03
  5.9700000000000e+00,  1.2255252330854e-06,  3.8989151622728e-08,  6.7106189382508e-07,  2.8851204267709e-08,  5.5446333926028e-07,  2.6225216044163e-08,                 -nan,                 -nan,  6.5707006727731e-05,  4.0374159655923e-07,                 -nan,                 -nan,  7.0267688960815e-01,  5.6339579803670e-03,  5.4888888888888e-04,  1.7462481828335e-05,  3.0055555555555e-04,  1.2921892610681e-05,  2.4833333333333e-04,  1.1745763617703e-05,                 -nan,                 -nan,  2.9428888888889e-02,  1.8082799957998e-04,                 -nan,                 -nan,  7.0267688960815e-01,  5.6339579803670e-03
  6.0300000000000e+00,  9.0945459440236e-07,  3.3252953294108e-08,  4.6566993269532e-07,  2.3794622020926e-08,  4.4378466170703e-07,  2.3228750841607e-08,                 -nan,                 -nan,  5.8562553467893e-05,  3.7736768872034e-07,                 -nan,                 -nan,  6.9451493828585e-01,  5.8257118446245e-03,  4.1555555555556e-04,  1.5194215923530e-05,  2.1277777777778e-04,  1.0872436550434e-05,  2.0277777777778e-04,  1.0613873985857e-05,                 -nan,                 -nan,  2.6758888888889e-02,  1.7242998221143e-04,                 -nan,                 -nan,  6.9451493828585e-01,  5.8257118446245e-03
  6.0900000000000e+00,  6.8898119917634e-07,  2.8657839885155e-08,  3.4568260858329e-07,  2.0299181729469e-08,  3.4329859059306e-07,  2.0229063448345e-08,                 -nan,                 -nan,  5.3070624480500e-05,  3.5569836029174e-07,                 -nan,                 -nan,  6.8216222841908e-01,  5.9299259804874e-03,  3.2111111111111e-04,  1.3356461422412e-05,  1.6111111111111e-04,  9.4607702032924e-06,  1.6000000000000e-04,  9.4280904158206e-06,                 -nan,                 -nan,  2.4734444444444e-02,  1.6577911825493e-04,                 -nan,                 -nan,  6.8216222841908e-01,  5.9299259804874e-03
  6.1500000000000e+00,  5.8676968971194e-07,  2.6188812913951e-08,  3.0156689232207e-07,  1.8774734645963e-08,  2.8520279738987e-07,  1.8258238162966e-08,                 -nan,                 -nan,  4.7617178524870e-05,  3.3364053149305e-07,                 -nan,                 -nan,  6.7801744224752e-01,  6.1539540295409e-03,  2.7888888888889e-04,  1.2447420279116e-05,  1.4333333333333e-04,  8.9235435578940e-06,  1.3555555555556e-04,  8.6780551954519e-06,                 -nan,                 -nan,  2.2632222222222e-02,  1.5857778400598e-04,                 -nan,                 -nan,  6.7801744224752e-01,  6.1539540295409e-03
  6.2100000000000e+00,  5.2504500362516e-07,  2.4533741840893e-08,  2.6137611534178e-07,  1.7310056106708e-08,  2.6366888828338e-07,  1.7385811637603e-08,                 -nan,                 -nan,  4.3273796499656e-05,  3.1498728497271e-07,                 -nan,                 -nan,  6.7702130712390e-01,  6.3817480133462e-03,  2.5444444444444e-04,  1.1889408088351e-05,  1.2666666666667e-04,  8.3887049280785e-06,  1.2777777777778e-04,  8.4254171600572e-06,                 -nan,                 -nan,  2.0971111111111e-02,  1.5264741913279e-04,                 -nan,                 -nan,  6.7702130712390e-01,  6.3817480133462e-03
  6.2700000000000e+00,  3.7110189749899e-07,  2.0428487115801e-08,  1.7430543670407e-07,  1.4000549589350e-08,  1.9679646079492e-07,  1.4876414118886e-08,                 -nan,                 -nan,  3.7994086996669e-05,  2.9232275415230e-07,                 -nan,                 -nan,  6.5593694183428e-01,  6.4942738366277e-03,  1.8333333333333e-04,  1.0092167846992e-05,  8.6111111111112e-05,  6.9166108877716e-06,  9.7222222222223e-05,  7.3493091974017e-06,                 -nan,                 -nan,  1.8770000000000e-02,  1.4441452681623e-04,                 -nan,                 -nan,  6.5593694183428e-01,  6.4942738366277e-03
  6.3300000000000e+00,  3.7182352184865e-07,  2.0254517860674e-08,  1.8867009565614e-07,  1.4427962818128e-08,  1.8315342619251e-07,  1.4215462802423e-08,                 -nan,                 -nan,  3.4240864026858e-05,  2.7487853971183e-07,                 -nan,                 -nan,  6.4570762764762e-01,  6.6497968462357e-03,  1.8722222222222e-04,  1.0198644305937e-05,  9.5000000000001e-05,  7.2648315725678e-06,  9.2222222222223e-05,  7.1578326259584e-06,                 -nan,                 -nan,  1.7241111111111e-02,  1.3840805656990e-04,                 -nan,                 -nan,  6.4570762764762e-01,  6.6497968462357e-03
  6.3900000000000e+00,  2.4685820726890e-07,  1.6348584156736e-08,  1.4400062090686e-07,  1.2486437400600e-08,  1.0285758636204e-07,  1.0552965695518e-08,                 -nan,                 -nan,  3.0928734863348e-05,  2.5879294781230e-07,                 -nan,                 -nan,  6.4550097166358e-01,  6.9284526579649e-03,  1.2666666666667e-04,  8.3887049280785e-06,  7.3888888888888e-05,  6.4069792192615e-06,  5.2777777777777e-05,  5.4148857471160e-06,                 -nan,                 -nan,  1.5870000000000e-02,  1.3279056191361e-04,                 -nan,                 -nan,  6.4550097166358e-01,  6.9284526579649e-03
  6.4500000000000e+00,  2.4016156724206e-07,  1.5975309818781e-08,  1.2858207803668e-07,  1.1689279821516e-08,  1.1157948920538e-07,  1.0889043165509e-08,                 -nan,                 -nan,  2.7238147307736e-05,  2.4060315334585e-07,                 -nan,                 -nan,  6.2174355988939e-01,  6.9940081990978e-03,  1.2555555555556e-04,  8.3518313213183e-06,  6.7222222222223e-05,  6.1111111111112e-06,  5.8333333333334e-05,  5.6927504255331e-06,                 -nan,                 -nan,  1.4240000000000e-02,  1.2578641509409e-04,                 -nan,                 -nan,  6.2174355988939e-01,  6.9940081990978e-03
  6.5100000000000e+00,  1.5856092379947e-07,  1.2860989197278e-08,  7.8237297927371e-08,  9.0340650038073e-09,  8.0323625872100e-08,  9.1537267077128e-09,                 -nan,                 -nan,  2.5102697830990e-05,  2.2885030035572e-07,                 -nan,                 -nan,  6.2190520494133e-01,  7.2205123264771e-03,  8.4444444444444e-05,  6.8493488921877e-06,  4.1666666666666e-05,  4.8112522432468e-06,  4.2777777777777e-05,  4.8749802152178e-06,                 -nan,                 -nan,  1.3368888888889e-02,  1.2187830400713e-04,                 -nan,                 -nan,  6.2190520494133e-01,  7.2205123264771e-03
  6.5700000000000e+00,  1.7001684840550e-07,  1.3195866626886e-08,  7.7839039029023e-08,  8.9287501313113e-09,  9.2177809376475e-08,  9.7163942451495e-09,                 -nan,                 -nan,  2.2374626929316e-05,  2.1408430820903e-07,                 -nan,                 -nan,  6.1351381711975e-01,  7.4565807543841e-03,  9.2222222222223e-05,  7.1578326259584e-06,  4.2222222222222e-05,  4.8432210483786e-06,  5.0000000000000e-05,  5.2704627669473e-06,                 -nan,                 -nan,  1.2136666666667e-02,  1.1612573007385e-04,                 -nan,                 -nan,  6.1351381711975e-01,  7.4565807543841e-03
  6.6300000000000e+00,  8.8505504546890e-08,  9.4347184854058e-09,  3.7212541684488e-08,  6.1177041679882e-09,  5.1292962862402e-08,  7.1824514347010e-09,                 -nan,                 -nan,  2.0018335937515e-05,  2.0066553596939e-07,                 -nan,                 -nan,  6.0642252147950e-01,  7.7045988276681e-03,  4.8888888888888e-05,  5.2115730664704e-06,  2.0555555555555e-05,  3.3793125168323e-06,  2.8333333333333e-05,  3.9674602380793e-06,                 -nan,                 -nan,  1.1057777777778e-02,  1.1084412367413e-04,                 -nan,                 -nan,  6.0642252147950e-01,  7.7045988276681e-03
  6.6900000000000e+00,  6.5193818612566e-08,  8.0248043356569e-09,  3.4572479567270e-08,  5.8438156405585e-09,  3.0621339045296e-08,  5.4997548476947e-09,                 -nan,                 -nan,  1.7835448316189e-05,  1.8771036541659e-07,                 -nan,                 -nan,  6.0295198023108e-01,  8.0342845080305e-03,  3.6666666666667e-05,  4.5133546692422e-06,  1.9444444444445e-05,  3.2867109906109e-06,  1.7222222222222e-05,  3.0932024237945e-06,                 -nan,                 -nan,  1.0031111111111e-02,  1.0557309795751e-04,                 -nan,                 -nan,  6.0295198023108e-01,  8.0342845080305e-03
  6.7500000000000e+00,  6.4039976106636e-08,  7.8827761412467e-09,  3.3960593389883e-08,  5.7403879993129e-09,  3.0079382716753e-08,  5.4024166176214e-09,                 -nan,                 -nan,  1.5680091119443e-05,  1.7443872421057e-07,                 -nan,                 -nan,  5.7199490301572e-01,  7.9783309112485e-03,  3.6666666666667e-05,  4.5133546692422e-06,  1.9444444444445e-05,  3.2867109906109e-06,  1.7222222222222e-05,  3.0932024237945e-06,                 -nan,                 -nan,  8.9777777777778e-03,  9.9876466907753e-05,                 -nan,                 -nan,  5.7199490301572e-01,  7.9783309112485e-03
  6.8100000000000e+00,  5.2430414020770e-08,  7.0697155843388e-09,  2.2878726118154e-08,  4.6701004128637e-09,  2.9551687902616e-08,  5.3076398311503e-09,                 -nan,                 -nan,  1.3992247581761e-05,  1.6333115649923e-07,                 -nan,                 -nan,  5.8848528586320e-01,  8.6578241941690e-03,  3.0555555555555e-05,  4.1201102706087e-06,  1.3333333333333e-05,  2.7216552697591e-06,  1.7222222222222e-05,  3.0932024237944e-06,                 -nan,                 -nan,  8.1544444444444e-03,  9.5186626304121e-05,                 -nan,                 -nan,  5.8848528586320e-01,  8.6578241941690e-03
  6.8700000000000e+00,  2.8101056682017e-08,  5.1305275448239e-09,  1.5923932119809e-08,  3.8621208297141e-09,  1.2177124562207e-08,  3.3773266920577e-09,                 -nan,                 -nan,  1.2083454373267e-05,  1.5045660199489e-07,                 -nan,                 -nan,  5.4907635992168e-01,  8.5092111741358e-03,  1.6666666666667e-05,  3.0429030972509e-06,  9.4444444444445e-06,  2.2906142364543e-06,  7.2222222222223e-06,  2.0030840419245e-06,                 -nan,                 -nan,  7.1666666666667e-03,  8.9235435578940e-05,                 -nan,                 -nan,  5.4907635992168e-01,  8.5092111741358e-03
  6.9300000000000e+00,  4.3265956237090e-08,  6.3109883386714e-09,  2.1172701988363e-08,  4.4148135491086e-09,  2.2093254248727e-08,  4.5097666389131e-09,                 -nan,                 -nan,  1.1107383573547e-05,  1.4300298636990e-07,                 -nan,                 -nan,  5.7001133786848e-01,  9.1953491849589e-03,  2.6111111111111e-05,  3.8086970002228e-06,  1.2777777777778e-05,  2.6643508462848e-06,  1.3333333333333e-05,  2.7216552697591e-06,                 -nan,                 -nan,  6.7033333333333e-03,  8.6302654351694e-05,                 -nan,                 -nan,  5.7001133786848e-01,  9.1953491849589e-03
  6.9900000000000e+00,  2.8954134744319e-08,  5.1184162552742e-09,  1.2667433950639e-08,  3.3855141294915e-09,  1.6286700793679e-08,  3.8388121914556e-09,                 -nan,                 -nan,  9.9909861202114e-06,  1.3446197379585e-07,                 -nan,                 -nan,  5.7534389328887e-01,  9.7186584836235e-03,  1.7777777777778e-05,  3.1426968052736e-06,  7.7777777777778e-06,  2.0786985482078e-06,  1.0000000000000e-05,  2.3570226039552e-06,                 -nan,                 -nan,  6.1344444444445e-03,  8.2559368836711e-05,                 -nan,                 -nan,  5.7534389328887e-01,  9.7186584836235e-03
  7.0500000000000e+00,  2.4905473727911e-08,  4.7066921263075e-09,  1.0673774454819e-08,  3.0812532773795e-09,  1.4231699273092e-08,  3.5579248182730e-09,                 -nan,                 -nan,  8.8112008124531e-06,  1.2519902166034e-07,                 -nan,                 -nan,  5.5180481283422e-01,  9.7671952004386e-03,  1.5555555555555e-05,  2.9397236789606e-06,  6.6666666666666e-06,  1.9245008972987e-06,  8.8888888888888e-06,  2.2222222222222e-06,                 -nan,                 -nan,  5.5033333333333e-03,  7.8197281377390e-05,                 -nan,                 -nan,  5.5180481283422e-01,  9.7671952004386e-03
  7.1100000000000e+00,  1.9239710500731e-08,  4.1019200612304e-09,  8.7453229548777e-09,  2.7655139411167e-09,  1.0494387545853e-08,  3.0294687372893e-09,                 -nan,                 -nan,  7.7588505255675e-06,  1.1649347930653e-07,                 -nan,                 -nan,  5.3652636671505e-01,  9.9853963813187e-03,  1.2222222222222e-05,  2.6057865332353e-06,  5.5555555555556e-06,  1.7568209223158e-06,  6.6666666666667e-06,  1.9245008972988e-06,                 -nan,                 -nan,  4.9288888888889e-03,  7.4003670245986e-05,                 -nan,                 -nan,  5.3652636671505e-01,  9.9853963813187e-03
  7.1700000000000e+00,  1.5479227754166e-08,  3.6484889708340e-09,  6.8796567796294e-09,  2.4323259805560e-09,  8.5995709745368e-09,  2.7194231179810e-09,                 -nan,                 -nan,  6.9914512022984e-06,  1.0965717562401e-07,                 -nan,                 -nan,  5.4571083366895e-01,  1.0641342612377e-02,  1.0000000000000e-05,  2.3570226039552e-06,  4.4444444444445e-06,  1.5713484026368e-06,  5.5555555555556e-06,  1.7568209223158e-06,                 -nan,                 -nan,  4.5166666666667e-03,  7.0841502796867e-05,                 -nan,                 -nan,  5.4571083366895e-01,  1.0641342612377e-02
  7.2300000000000e+00,  1.2686148852877e-08,  3.2755495489801e-09,  9.3031758254433e-09,  2.8050130519728e-09,  3.3829730274339e-09,  1.6914865137170e-09,                 -nan,                 -nan,  6.1790002346081e-06,  1.0223353444489e-07,                 -nan,                 -nan,  5.3831417624521e-01,  1.1046723962974e-02,  8.3333333333333e-06,  2.1516574145597e-06,  6.1111111111111e-06,  1.8425693279752e-06,  2.2222222222222e-06,  1.1111111111111e-06,                 -nan,                 -nan,  4.0588888888889e-03,  6.7155614383384e-05,                 -nan,                 -nan,  5.3831417624521e-01,  1.1046723962974e-02
  7.2900000000000e+00,  1.0814426042770e-08,  2.9993821239940e-09,  9.9825471164034e-09,  2.8817131324268e-09,  8.3187892636695e-10,  8.3187892636695e-10,                 -nan,                 -nan,  5.2408372361118e-06,  9.3378177892274e-08,                 -nan,                 -nan,  5.0295385597956e-01,  1.0986154156162e-02,  7.2222222222223e-06,  2.0030840419245e-06,  6.6666666666667e-06,  1.9245008972988e-06,  5.5555555555556e-07,  5.5555555555556e-07,                 -nan,                 -nan,  3.5000000000000e-03,  6.2360956446233e-05,                 -nan,                 -nan,  5.0295385597956e-01,  1.0986154156162e-02
  7.3500000000000e+00,  9.8202328826529e-09,  2.8348570491522e-09,  9.0018801424318e-09,  2.7141689854725e-09,  8.1835274022107e-10,  8.1835274022107e-10,                 -nan,                 -nan,  4.8184609344217e-06,  8.8805413228386e-08,                 -nan,                 -nan,  5.3362334602139e-01,  1.2179382625800e-02,  6.6666666666666e-06,  1.9245008972987e-06,  6.1111111111111e-06,  1.8425693279752e-06,  5.5555555555555e-07,  5.5555555555555e-07,                 -nan,                 -nan,  3.2711111111111e-03,  6.0287377627780e-05,                 -nan,                 -nan,  5.3362334602139e-01,  1.2179382625800e-02
  7.4100000000000e+00,  1.6103075818788e-09,  1.1386594109426e-09,  1.6103075818788e-09,  1.1386594109426e-09,  0.0000000000000e+00,  0.0000000000000e+00,                 -nan,                 -nan,  4.2222264796861e-06,  8.2456554091520e-08,                 -nan,                 -nan,  4.9687322342240e-01,  1.1871941811822e-02,  1.1111111111111e-06,  7.8567420131839e-07,  1.1111111111111e-06,  7.8567420131839e-07,  0.0000000000000e+00,  0.0000000000000e+00,                 -nan,                 -nan,  2.9133333333334e-03,  5.6894964953299e-05,                 -nan,                 -nan,  4.9687322342240e-01,  1.1871941811822e-02
  7.4700000000000e+00,  1.5845432146411e-09,  1.1204412521558e-09,  1.5845432146411e-09,  1.1204412521558e-09,  0.0000000000000e+00,  0.0000000000000e+00,                 -nan,                 -nan,  3.5446231711521e-06,  7.4944036415906e-08,                 -nan,                 -nan,  4.6353087443017e-01,  1.1856230086888e-02,  1.1111111111111e-06,  7.8567420131838e-07,  1.1111111111111e-06,  7.8567420131838e-07,  0.0000000000000e+00,  0.0000000000000e+00,                 -nan,                 -nan,  2.4855555555555e-03,  5.2552149290602e-05,                 -nan,                 -nan,  4.6353087443017e-01,  1.1856230086888e-02
  7.5300000000000e+00,  1.5593922673388e-09,  1.1026568467651e-09,  7.7969613366941e-10,  7.7969613366941e-10,  7.7969613366941e-10,  7.7969613366941e-10,                 -nan,                 -nan,  3.2466547005994e-06,  7.1153413374440e-08,                 -nan,                 -nan,  4.6723518850987e-01,  1.2403522747454e-02,  1.1111111111111e-06,  7.8567420131839e-07,  5.5555555555556e-07,  5.5555555555556e-07,  5.5555555555556e-07,  5.5555555555556e-07,                 -nan,                 -nan,  2.3133333333333e-03,  5.0698820206888e-05,                 -nan,                 -nan,  4.6723518850987e-01,  1.2403522747454e-02
  7.5900000000000e+00,  7.6741771016753e-10,  7.6741771016753e-10,  0.0000000000000e+00,  0.0000000000000e+00,  7.6741771016753e-10,  7.6741771016753e-10,                 -nan,                 -nan,  2.8686074006062e-06,  6.6353901509148e-08,                 -nan,                 -nan,  4.8684553269080e-01,  1.3731546905190e-02,  5.5555555555555e-07,  5.5555555555555e-07,  0.0000000000000e+00,  0.0000000000000e+00,  5.5555555555555e-07,  5.5555555555555e-07,                 -nan,                 -nan,  2.0766666666666e-03,  4.8035480713816e-05,                 -nan,                 -nan,  4.8684553269080e-01,  1.3731546905190e-02
  7.6500000000000e+00,  7.5542705431756e-10,  7.5542705431756e-10,  0.0000000000000e+00,  0.0000000000000e+00,  7.5542705431756e-10,  7.5542705431756e-10,                 -nan,                 -nan,  2.4611813429666e-06,  6.0979389502661e-08,                 -nan,                 -nan,  4.7982326951399e-01,  1.4461911169104e-02,  5.5555555555556e-07,  5.5555555555556e-07,  0.0000000000000e+00,  0.0000000000000e+00,  5.5555555555556e-07,  5.5555555555556e-07,                 -nan,                 -nan,  1.8100000000000e-03,  4.4845413490246e-05,                 -nan,                 -nan,  4.7982326951399e-01,  1.4461911169104e-02
  7.7100000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,                 -nan,                 -nan,  2.0809152510167e-06,  5.5634672505414e-08,                 -nan,                 -nan,  4.4174297442374e-01,  1.4180930081781e-02,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,                 -nan,                 -nan,  1.5544444444445e-03,  4.1559120465034e-05,                 -nan,                 -nan,  4.4174297442374e-01,  1.4180930081781e-02
  7.7700000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,                 -nan,                 -nan,  1.8804788560523e-06,  5.2479047354745e-08,                 -nan,                 -nan,  4.6690909090909e-01,  1.5781614044458e-02,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,                 -nan,                 -nan,  1.4266666666667e-03,  3.9814384149264e-05,                 -nan,                 -nan,  4.6690909090909e-01,  1.5781614044458e-02
  7.8300000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,                 -nan,                 -nan,  1.7508166339506e-06,  5.0249450936028e-08,                 -nan,                 -nan,  4.6549079754601e-01,  1.6173101202614e-02,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,                 -nan,                 -nan,  1.3488888888889e-03,  3.8713891978188e-05,                 -nan,                 -nan,  4.6549079754601e-01,  1.6173101202614e-02
  7.8900000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,                 -nan,                 -nan,  1.4515848370675e-06,  4.5406390008728e-08,                 -nan,                 -nan,  4.2995372318048e-01,  1.6082636924876e-02,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,                 -nan,                 -nan,  1.1355555555555e-03,  3.5520816362546e-05,                 -nan,                 -nan,  4.2995372318048e-01,  1.6082636924876e-02
  7.9500000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,                 -nan,                 -nan,  1.3108436623158e-06,  4.2823395831704e-08,                 -nan,                 -nan,  4.3969967151572e-01,  1.7235436968427e-02,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,                 -nan,                 -nan,  1.0411111111111e-03,  3.4011617477809e-05,                 -nan,                 -nan,  4.3969967151572e-01,  1.7235436968427e-02
  8.0100000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,                 -nan,                 -nan,  1.0762956811260e-06,  3.8512887465233e-08,                 -nan,                 -nan,  4.2216216216216e-01,  1.8014754513313e-02,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,                 -nan,                 -nan,  8.6777777777778e-04,  3.1051530249960e-05,                 -nan,                 -nan,  4.2216216216216e-01,  1.8014754513313e-02
