#                   r,             dens_tot,             dens_err,               dens_A,           dens_err_A,               dens_B,           dens_err_B,           dens_alike,       dens_err_alike,          dens_unlike,      dens_err_unlike,         dens_alike_n,     dens_err_alike_n,        dens_unlike_n,    dens_err_unlike_n,             prob_tot,             prob_err,               prob_A,           prob_err_A,               prob_B,           prob_err_B,           prob_alike,       prob_err_alike,          prob_unlike,      prob_err_unlike,         prob_alike_n,     prob_err_alike_n,        prob_unlike_n,    prob_err_unlike_n
  3.0000000000000e-02,  1.6394432795346e-02,  7.7717064873869e-04,  8.2156371086789e-03,  5.5015975299761e-04,  8.1787956866668e-03,  5.4892482494648e-04,                 -nan,                 -nan,  0.0000000000000e+00,  0.0000000000000e+00,                 -nan,                 -nan,  0.0000000000000e+00,  0.0000000000000e+00,  2.4722222222222e-04,  1.1719457283183e-05,  1.2388888888889e-04,  8.2962136239267e-06,  1.2333333333333e-04,  8.2775913476396e-06,                 -nan,                 -nan,  0.0000000000000e+00,  0.0000000000000e+00,                 -nan,                 -nan,  0.0000000000000e+00,  0.0000000000000e+00
  5.3100000000000e+00,  4.1987336258232e-05,  2.5657902209680e-07,  2.0858043027868e-05,  1.8084177600325e-07,  2.1129293230365e-05,  1.8201386384598e-07,                 -nan,                 -nan,  3.1597983126513e-04,  9.9542068961553e-07,                 -nan,                 -nan,  1.3538089480048e+00,  6.5432013587590e-03,  1.4877222222222e-02,  9.0912724394278e-05,  7.3905555555555e-03,  6.4077017701597e-05,  7.4866666666666e-03,  6.4492319381917e-05,                 -nan,                 -nan,  1.1196000000000e-01,  3.5270384177096e-04,                 -nan,                 -nan,  1.3538089480048e+00,  6.5432013587590e-03
  5.3700000000000e+00,  3.6024290892526e-05,  2.3500656310244e-07,  1.7435707733454e-05,  1.6349409097821e-07,  1.8588583159072e-05,  1.6881281620905e-07,                 -nan,                 -nan,  2.9255747004088e-04,  9.4711532610029e-07,                 -nan,                 -nan,  1.3506646093739e+00,  6.7040080568483e-03,  1.3054444444445e-02,  8.5161429860017e-05,  6.3183333333334e-03,  5.9246815823175e-05,  6.7361111111112e-03,  6.1174209848737e-05,                 -nan,                 -nan,  1.0601666666667e-01,  3.4321465046862e-04,                 -nan,                 -nan,  1.3506646093739e+00,  6.7040080568483e-03
  5.4300000000000e+00,  3.1079280267999e-05,  2.1586998079737e-07,  1.5487161611741e-05,  1.5238516569789e-07,  1.5592118656258e-05,  1.5290065364374e-07,                 -nan,                 -nan,  2.7231555015985e-04,  9.0366610965635e-07,                 -nan,                 -nan,  1.3710951065211e+00,  7.0061208026821e-03,  1.1515555555555e-02,  7.9984566412511e-05,  5.7383333333333e-03,  5.6462048873229e-05,  5.7772222222222e-03,  5.6653048472562e-05,                 -nan,                 -nan,  1.0089888888889e-01,  3.3482812985651e-04,                 -nan,                 -nan,  1.3710951065211e+00,  7.0061208026821e-03
  5.4900000000000e+00,  2.7365943802131e-05,  2.0035008222449e-07,  1.3619166436340e-05,  1.4133820559140e-07,  1.3746777365792e-05,  1.4199882776827e-07,                 -nan,                 -nan,  2.5362305530506e-04,  8.6256865551073e-07,                 -nan,                 -nan,  1.3864522026396e+00,  7.2842730134566e-03,  1.0365000000000e-02,  7.5883682918882e-05,  5.1583333333334e-03,  5.3532613804491e-05,  5.2066666666667e-03,  5.3782828045693e-05,                 -nan,                 -nan,  9.6061111111112e-02,  3.2670256794405e-04,                 -nan,                 -nan,  1.3864522026396e+00,  7.2842730134566e-03
  5.5500000000000e+00,  2.3249608289088e-05,  1.8267181234085e-07,  1.1793445972679e-05,  1.3010203160795e-07,  1.1456162316408e-05,  1.2822812638176e-07,                 -nan,                 -nan,  2.3862172818860e-04,  8.2762520528229e-07,                 -nan,                 -nan,  1.4073917312836e+00,  7.5737697723665e-03,  8.9994444444444e-03,  7.0708495656637e-05,  4.5650000000000e-03,  5.0359816432460e-05,  4.4344444444444e-03,  4.9634466320426e-05,                 -nan,                 -nan,  9.2365555555555e-02,  3.2035666851453e-04,                 -nan,                 -nan,  1.4073917312836e+00,  7.5737697723665e-03
  5.6100000000000e+00,  2.0574839219505e-05,  1.7000516237377e-07,  1.0279693685283e-05,  1.2016665471817e-07,  1.0295145534222e-05,  1.2025693463405e-07,                 -nan,                 -nan,  2.2117495629067e-04,  7.8827337364293e-07,                 -nan,                 -nan,  1.4228190345376e+00,  7.8931628309038e-03,  8.1372222222223e-03,  6.7235994916010e-05,  4.0655555555556e-03,  4.7525172017665e-05,  4.0716666666667e-03,  4.7560877168499e-05,                 -nan,                 -nan,  8.7473333333334e-02,  3.1175726550089e-04,                 -nan,                 -nan,  1.4228190345376e+00,  7.8931628309038e-03
  5.6700000000000e+00,  1.7249777825340e-05,  1.5401587344054e-07,  8.6798945817560e-06,  1.0925239231530e-07,  8.5698832435841e-06,  1.0855783732663e-07,                 -nan,                 -nan,  2.0488786649464e-04,  7.5066617694290e-07,                 -nan,                 -nan,  1.4392496280984e+00,  8.2355926551309e-03,  6.9688888888888e-03,  6.2222222222222e-05,  3.5066666666666e-03,  4.4137831257869e-05,  3.4622222222222e-03,  4.3857231902201e-05,                 -nan,                 -nan,  8.2774444444444e-02,  3.0326820627667e-04,                 -nan,                 -nan,  1.4392496280984e+00,  8.2355926551309e-03
  5.7300000000000e+00,  1.5437553575079e-05,  1.4417549404060e-07,  7.8056256497803e-06,  1.0251940309921e-07,  7.6319279252984e-06,  1.0137230918763e-07,                 -nan,                 -nan,  1.9017611790990e-04,  7.1564097069824e-07,                 -nan,                 -nan,  1.4497249137789e+00,  8.5385373045628e-03,  6.3694444444445e-03,  5.9485966806581e-05,  3.2205555555556e-03,  4.2298906970089e-05,  3.1488888888889e-03,  4.1825622721597e-05,                 -nan,                 -nan,  7.8465555555556e-02,  2.9526928492020e-04,                 -nan,                 -nan,  1.4497249137789e+00,  8.5385373045628e-03
  5.7900000000000e+00,  1.3263808662234e-05,  1.3225510135415e-07,  6.6635539043813e-06,  9.3741363490675e-08,  6.6002547578525e-06,  9.3295062061750e-08,                 -nan,                 -nan,  1.7587667863042e-04,  6.8107891281761e-07,                 -nan,                 -nan,  1.4602229180809e+00,  8.8694271076981e-03,  5.5877777777778e-03,  5.5716433730582e-05,  2.8072222222222e-03,  3.9491364894551e-05,  2.7805555555556e-03,  3.9303347012942e-05,                 -nan,                 -nan,  7.4093333333334e-02,  2.8692494824593e-04,                 -nan,                 -nan,  1.4602229180809e+00,  8.8694271076981e-03
  5.8500000000000e+00,  1.1392562878219e-05,  1.2131423472218e-07,  5.6155426728223e-06,  8.5172013003146e-08,  5.7770202053971e-06,  8.6387914358547e-08,                 -nan,                 -nan,  1.6422652608938e-04,  6.5138491497731e-07,                 -nan,                 -nan,  1.4974204339325e+00,  9.3860740493941e-03,  4.8994444444444e-03,  5.2171961629278e-05,  2.4150000000000e-03,  3.6628768293060e-05,  2.4844444444444e-03,  3.7151674438445e-05,                 -nan,                 -nan,  7.0626666666666e-02,  2.8013224390290e-04,                 -nan,                 -nan,  1.4974204339325e+00,  9.3860740493941e-03
  5.9100000000000e+00,  9.2916782557525e-06,  1.0844675240722e-07,  4.4148445383551e-06,  7.4752750512902e-08,  4.8768337173974e-06,  7.8566687587223e-08,                 -nan,                 -nan,  1.5296271859524e-04,  6.2226770782973e-07,                 -nan,                 -nan,  1.5055062786526e+00,  9.6944235290792e-03,  4.0783333333334e-03,  4.7599797696427e-05,  1.9377777777778e-03,  3.2810717911630e-05,  2.1405555555556e-03,  3.4484743450752e-05,                 -nan,                 -nan,  6.7138888888889e-02,  2.7312774562849e-04,                 -nan,                 -nan,  1.5055062786526e+00,  9.6944235290792e-03
  5.9700000000000e+00,  8.2586508116218e-06,  1.0121321224464e-07,  4.2521260111504e-06,  7.2624928807783e-08,  4.0065248004714e-06,  7.0496340674836e-08,                 -nan,                 -nan,  1.3956846981407e-04,  5.8842526673735e-07,                 -nan,                 -nan,  1.5025639656001e+00,  1.0021426801993e-02,  3.6988888888889e-03,  4.5331426975167e-05,  1.9044444444444e-03,  3.2527291485121e-05,  1.7944444444444e-03,  3.1573938307517e-05,                 -nan,                 -nan,  6.2509999999999e-02,  2.6354421935522e-04,                 -nan,                 -nan,  1.5025639656001e+00,  1.0021426801993e-02
  6.0300000000000e+00,  6.8792701806531e-06,  9.1455724596134e-08,  3.3897853064088e-06,  6.4198637067086e-08,  3.4894848742443e-06,  6.5135893024756e-08,                 -nan,                 -nan,  1.2986962974130e-04,  5.6196402020429e-07,                 -nan,                 -nan,  1.5371574948192e+00,  1.0594805511704e-02,  3.1433333333334e-03,  4.1788710153537e-05,  1.5488888888889e-03,  2.9334175072098e-05,  1.5944444444445e-03,  2.9762433857731e-05,                 -nan,                 -nan,  5.9341111111111e-02,  2.5677727294532e-04,                 -nan,                 -nan,  1.5371574948192e+00,  1.0594805511704e-02
  6.0900000000000e+00,  6.2449351254063e-06,  8.6278727641248e-08,  2.9657183798456e-06,  5.9457236613831e-08,  3.2792167455608e-06,  6.2520843385542e-08,                 -nan,                 -nan,  1.1929149219511e-04,  5.3328516149848e-07,                 -nan,                 -nan,  1.5341550159431e+00,  1.0917818284704e-02,  2.9105555555555e-03,  4.0211631509328e-05,  1.3822222222222e-03,  2.7711030918533e-05,  1.5283333333333e-03,  2.9138875648763e-05,                 -nan,                 -nan,  5.5597777777777e-02,  2.4854639132760e-04,                 -nan,                 -nan,  1.5341550159431e+00,  1.0917818284704e-02
  6.1500000000000e+00,  5.0670251093650e-06,  7.6958838679943e-08,  2.5095508442461e-06,  5.4160164757899e-08,  2.5574742651190e-06,  5.4674851662924e-08,                 -nan,                 -nan,  1.1025893392535e-04,  5.0769614955042e-07,                 -nan,                 -nan,  1.5653833388649e+00,  1.1544813529510e-02,  2.4083333333333e-03,  3.6578176047515e-05,  1.1927777777778e-03,  2.5742072973785e-05,  1.2155555555556e-03,  2.5986701252281e-05,                 -nan,                 -nan,  5.2405555555556e-02,  2.4130560511876e-04,                 -nan,                 -nan,  1.5653833388649e+00,  1.1544813529510e-02
  6.2100000000000e+00,  4.2932173331359e-06,  7.0154730894640e-08,  2.1746951351025e-06,  4.9930362315831e-08,  2.1185221980334e-06,  4.9281286366218e-08,                 -nan,                 -nan,  1.0278271819874e-04,  4.8544560472788e-07,                 -nan,                 -nan,  1.6221233174121e+00,  1.2405974890917e-02,  2.0805555555555e-03,  3.3998002846209e-05,  1.0538888888889e-03,  2.4196979711536e-05,  1.0266666666667e-03,  2.3882428066894e-05,                 -nan,                 -nan,  4.9810000000000e-02,  2.3525399984792e-04,                 -nan,                 -nan,  1.6221233174121e+00,  1.2405974890917e-02
  6.2700000000000e+00,  3.8021076225578e-06,  6.5388567095075e-08,  1.8690041019494e-06,  4.5845292169883e-08,  1.9331035206084e-06,  4.6624820563786e-08,                 -nan,                 -nan,  9.3758332127517e-05,  4.5920811258052e-07,                 -nan,                 -nan,  1.6335031347962e+00,  1.2983344204457e-02,  1.8783333333333e-03,  3.2303537244682e-05,  9.2333333333334e-04,  2.2648685678488e-05,  9.5500000000001e-04,  2.3033791601809e-05,                 -nan,                 -nan,  4.6318888888889e-02,  2.2685993938720e-04,                 -nan,                 -nan,  1.6335031347962e+00,  1.2983344204457e-02
  6.3300000000000e+00,  3.2393883090435e-06,  5.9784002149973e-08,  1.5744574649200e-06,  4.1679158865092e-08,  1.6649308441235e-06,  4.2859942013100e-08,                 -nan,                 -nan,  8.6307190424596e-05,  4.3640726020865e-07,                 -nan,                 -nan,  1.6084882381971e+00,  1.3135823936129e-02,  1.6311111111111e-03,  3.0102704853654e-05,  7.9277777777778e-04,  2.0986474186138e-05,  8.3833333333334e-04,  2.1581027332839e-05,                 -nan,                 -nan,  4.3457777777778e-02,  2.1974171145481e-04,                 -nan,                 -nan,  1.6084882381971e+00,  1.3135823936129e-02
  6.3900000000000e+00,  2.6190789622082e-06,  5.3251354373123e-08,  1.3577201399790e-06,  3.8340828389778e-08,  1.2613588222292e-06,  3.6955211012218e-08,                 -nan,                 -nan,  7.9451530551783e-05,  4.1478447581279e-07,                 -nan,                 -nan,  1.6578257726369e+00,  1.4109849026695e-02,  1.3438888888889e-03,  2.7324072505240e-05,  6.9666666666666e-04,  1.9673256899584e-05,  6.4722222222222e-04,  1.8962275739862e-05,                 -nan,                 -nan,  4.0767777777777e-02,  2.1283216595289e-04,                 -nan,                 -nan,  1.6578257726369e+00,  1.4109849026695e-02
  6.4500000000000e+00,  2.3410439497091e-06,  4.9877229093606e-08,  1.2411889846846e-06,  3.6317545663672e-08,  1.0998549650245e-06,  3.4187334775077e-08,                 -nan,                 -nan,  7.3402301308309e-05,  3.9497296559640e-07,                 -nan,                 -nan,  1.6778565876409e+00,  1.4774275373185e-02,  1.2238888888889e-03,  2.6075626006003e-05,  6.4888888888889e-04,  1.8986674989595e-05,  5.7500000000000e-04,  1.7873008824606e-05,                 -nan,                 -nan,  3.8374444444445e-02,  2.0649036685749e-04,                 -nan,                 -nan,  1.6778565876409e+00,  1.4774275373185e-02
  6.5100000000000e+00,  1.8849972980634e-06,  4.4343672258227e-08,  9.1172531184696e-07,  3.0839568706646e-08,  9.7327198621649e-07,  3.1863494336515e-08,                 -nan,                 -nan,  6.6566379404552e-05,  3.7266512787113e-07,                 -nan,                 -nan,  1.6895784791358e+00,  1.5512589465193e-02,  1.0038888888889e-03,  2.3616012563147e-05,  4.8555555555555e-04,  1.6424161665660e-05,  5.1833333333333e-04,  1.6969471499223e-05,                 -nan,                 -nan,  3.5451111111111e-02,  1.9846945220056e-04,                 -nan,                 -nan,  1.6895784791358e+00,  1.5512589465193e-02
  6.5700000000000e+00,  1.5260548441216e-06,  3.9534568912604e-08,  7.7736619240827e-07,  2.8216605178024e-08,  7.4868865171337e-07,  2.7691250086136e-08,                 -nan,                 -nan,  6.1886132819601e-05,  3.5604394716546e-07,                 -nan,                 -nan,  1.7010303473903e+00,  1.6083740431692e-02,  8.2777777777778e-04,  2.1444732295132e-05,  4.2166666666667e-04,  1.5305530348840e-05,  4.0611111111111e-04,  1.5020562038440e-05,                 -nan,                 -nan,  3.3568888888889e-02,  1.9312888295669e-04,                 -nan,                 -nan,  1.7010303473903e+00,  1.6083740431692e-02
  6.6300000000000e+00,  1.2591919510535e-06,  3.5586868580050e-08,  6.2356150930763e-07,  2.5042832851775e-08,  6.3563044174584e-07,  2.5284021398737e-08,                 -nan,                 -nan,  5.6677718218584e-05,  3.3764862207432e-07,                 -nan,                 -nan,  1.7488207547170e+00,  1.7273133651853e-02,  6.9555555555555e-04,  1.9657562236616e-05,  3.4444444444444e-04,  1.3833221775543e-05,  3.5111111111111e-04,  1.3966450099974e-05,                 -nan,                 -nan,  3.1307777777778e-02,  1.8651117862768e-04,                 -nan,                 -nan,  1.7488207547170e+00,  1.7273133651853e-02
  6.6900000000000e+00,  1.1389162554589e-06,  3.3541087370858e-08,  5.8180544186062e-07,  2.3972875595349e-08,  5.5711081359829e-07,  2.3458597095937e-08,                 -nan,                 -nan,  5.2168883881879e-05,  3.2103472638628e-07,                 -nan,                 -nan,  1.7775309639203e+00,  1.8230017962181e-02,  6.4055555555556e-04,  1.8864363162611e-05,  3.2722222222222e-04,  1.3482956777235e-05,  3.1333333333334e-04,  1.3193713430042e-05,                 -nan,                 -nan,  2.9341111111111e-02,  1.8055811963991e-04,                 -nan,                 -nan,  1.7775309639203e+00,  1.8230017962181e-02
  6.7500000000000e+00,  1.0207584070330e-06,  3.1471329905421e-08,  4.9194345281916e-07,  2.1847975762401e-08,  5.2881495421389e-07,  2.2651943870259e-08,                 -nan,                 -nan,  4.8068794186708e-05,  3.0542193523216e-07,                 -nan,                 -nan,  1.8119970738844e+00,  1.9306427608745e-02,  5.8444444444445e-04,  1.8019194155808e-05,  2.8166666666667e-04,  1.2509255832442e-05,  3.0277777777778e-04,  1.2969575033254e-05,                 -nan,                 -nan,  2.7522222222222e-02,  1.7487208729120e-04,                 -nan,                 -nan,  1.8119970738844e+00,  1.9306427608745e-02
  6.8100000000000e+00,  7.2925939501616e-07,  2.6366429071569e-08,  3.2220872616400e-07,  1.7525844248311e-08,  4.0705066885216e-07,  1.9698562520397e-08,                 -nan,                 -nan,  4.4375195866670e-05,  2.9086766072577e-07,                 -nan,                 -nan,  1.8422510685452e+00,  2.0358003818239e-02,  4.2500000000000e-04,  1.5365907428821e-05,  1.8777777777778e-04,  1.0213764617139e-05,  2.3722222222222e-04,  1.1479987955429e-05,                 -nan,                 -nan,  2.5861111111111e-02,  1.6951273669325e-04,                 -nan,                 -nan,  1.8422510685452e+00,  2.0358003818239e-02
  6.8700000000000e+00,  7.0908333027622e-07,  2.5772072000756e-08,  3.5782012175101e-07,  1.8307670089602e-08,  3.5126320852521e-07,  1.8139154090047e-08,                 -nan,                 -nan,  3.9596262268740e-05,  2.7235966544380e-07,                 -nan,                 -nan,  1.8158075601375e+00,  2.0958485916772e-02,  4.2055555555556e-04,  1.5285351657997e-05,  2.1222222222222e-04,  1.0858233492051e-05,  2.0833333333333e-04,  1.0758287072798e-05,                 -nan,                 -nan,  2.3484444444445e-02,  1.6153583862566e-04,                 -nan,                 -nan,  1.8158075601375e+00,  2.0958485916772e-02
  6.9300000000000e+00,  5.6613964012363e-07,  2.2828953664092e-08,  2.7800678262981e-07,  1.5997492683114e-08,  2.8813285749381e-07,  1.6286232015140e-08,                 -nan,                 -nan,  3.6278964580930e-05,  2.5844412490373e-07,                 -nan,                 -nan,  1.8559856833380e+00,  2.2344179690148e-02,  3.4166666666666e-04,  1.3777329741819e-05,  1.6777777777778e-04,  9.6545262205459e-06,  1.7388888888889e-04,  9.8287811183078e-06,                 -nan,                 -nan,  2.1894444444444e-02,  1.5597166567626e-04,                 -nan,                 -nan,  1.8559856833380e+00,  2.2344179690148e-02
  6.9900000000000e+00,  4.7593358985974e-07,  2.0751690661656e-08,  2.3525234479759e-07,  1.4589731074229e-08,  2.4068124506215e-07,  1.4757113962382e-08,                 -nan,                 -nan,  3.3058383344326e-05,  2.4458854298865e-07,                 -nan,                 -nan,  1.8786507610037e+00,  2.3582782247955e-02,  2.9222222222222e-04,  1.2741494379089e-05,  1.4444444444445e-04,  8.9580641647762e-06,  1.4777777777778e-04,  9.0608369057223e-06,                 -nan,                 -nan,  2.0297777777778e-02,  1.5017685047887e-04,                 -nan,                 -nan,  1.8786507610037e+00,  2.3582782247955e-02
  7.0500000000000e+00,  4.5452489553438e-07,  2.0106997577614e-08,  2.3304407559688e-07,  1.4397511072384e-08,  2.2148081993749e-07,  1.4035776662044e-08,                 -nan,                 -nan,  3.0742249392288e-05,  2.3385744811996e-07,                 -nan,                 -nan,  1.9162785540031e+00,  2.4893657281021e-02,  2.8388888888889e-04,  1.2558505061619e-05,  1.4555555555555e-04,  8.9924522534658e-06,  1.3833333333333e-04,  8.7665187989219e-06,                 -nan,                 -nan,  1.9201111111111e-02,  1.4606357486120e-04,                 -nan,                 -nan,  1.9162785540031e+00,  2.4893657281021e-02
  7.1100000000000e+00,  3.4019306294474e-07,  1.7248472983023e-08,  1.9064804041633e-07,  1.2912314603337e-08,  1.4954502252841e-07,  1.1435993696681e-08,                 -nan,                 -nan,  2.7348373944493e-05,  2.1871001917395e-07,                 -nan,                 -nan,  1.9306087171256e+00,  2.6430802557591e-02,  2.1611111111111e-04,  1.0957268290731e-05,  1.2111111111111e-04,  8.2026794779075e-06,  9.5000000000001e-05,  7.2648315725678e-06,                 -nan,                 -nan,  1.7373333333333e-02,  1.3893776917636e-04,                 -nan,                 -nan,  1.9306087171256e+00,  2.6430802557591e-02
  7.1700000000000e+00,  2.2960854502013e-07,  1.4051814755613e-08,  1.2727365042314e-07,  1.0461829620111e-08,  1.0233489459699e-07,  9.3810244070599e-09,                 -nan,                 -nan,  2.5069469304970e-05,  2.0764714328979e-07,                 -nan,                 -nan,  1.9163818038391e+00,  2.7107224256264e-02,  1.4833333333333e-04,  9.0778525768713e-06,  8.2222222222223e-05,  6.7586250336647e-06,  6.6111111111112e-05,  6.0603956192421e-06,                 -nan,                 -nan,  1.6195555555556e-02,  1.3414567353588e-04,                 -nan,                 -nan,  1.9163818038391e+00,  2.7107224256264e-02
  7.2300000000000e+00,  2.0382412490289e-07,  1.3129466067655e-08,  8.9648785226999e-08,  8.7074597668487e-09,  1.1417533967590e-07,  9.8266486469404e-09,                 -nan,                 -nan,  2.2581344958121e-05,  1.9543807320544e-07,                 -nan,                 -nan,  1.9432314410480e+00,  2.8853340631176e-02,  1.3388888888889e-04,  8.6245414979222e-06,  5.8888888888888e-05,  5.7197945227705e-06,  7.4999999999999e-05,  6.4549722436790e-06,                 -nan,                 -nan,  1.4833333333333e-02,  1.2838022231435e-04,                 -nan,                 -nan,  1.9432314410480e+00,  2.8853340631176e-02
  7.2900000000000e+00,  2.0464221588627e-07,  1.3047511135877e-08,  1.1063989720680e-07,  9.5936957895144e-09,  9.4002318679465e-08,  8.8429942858218e-09,                 -nan,                 -nan,  2.1119742182604e-05,  1.8745169218768e-07,                 -nan,                 -nan,  2.0600454397923e+00,  3.1984641756774e-02,  1.3666666666667e-04,  8.7135484118657e-06,  7.3888888888889e-05,  6.4069792192616e-06,  6.2777777777778e-05,  5.9056365626304e-06,                 -nan,                 -nan,  1.4104444444445e-02,  1.2518628095072e-04,                 -nan,                 -nan,  2.0600454397923e+00,  3.1984641756774e-02
  7.3500000000000e+00,  1.7512748640731e-07,  1.1971468514324e-08,  9.0837154164539e-08,  8.6218811186675e-09,  8.4290332242771e-08,  8.3053732224998e-09,                 -nan,                 -nan,  1.9210012223949e-05,  1.7731647494325e-07,                 -nan,                 -nan,  2.1045364891519e+00,  3.4227587718690e-02,  1.1888888888889e-04,  8.1270771324043e-06,  6.1666666666666e-05,  5.8531409738070e-06,  5.7222222222222e-05,  5.6382730917179e-06,                 -nan,                 -nan,  1.3041111111111e-02,  1.2037492868862e-04,                 -nan,                 -nan,  2.1045364891519e+00,  3.4227587718690e-02
  7.4100000000000e+00,  1.3204522171406e-07,  1.0310999507250e-08,  7.5684456348301e-08,  7.8062556289184e-09,  5.6360765365756e-08,  6.7363999209135e-09,                 -nan,                 -nan,  1.7378439423635e-05,  1.6728608060774e-07,                 -nan,                 -nan,  2.0947204968944e+00,  3.5472012568513e-02,  9.1111111111112e-05,  7.1145824860365e-06,  5.2222222222223e-05,  5.3863109526848e-06,  3.8888888888889e-05,  4.6481112585227e-06,                 -nan,                 -nan,  1.1991111111111e-02,  1.1542727922863e-04,                 -nan,                 -nan,  2.0947204968944e+00,  3.5472012568513e-02
  7.4700000000000e+00,  1.1171029663220e-07,  9.4077040911715e-09,  5.3874469297797e-08,  6.5332390423210e-09,  5.7835827334400e-08,  6.7691715802555e-09,                 -nan,                 -nan,  1.5511093528122e-05,  1.5677371591453e-07,                 -nan,                 -nan,  2.0582422203532e+00,  3.6380047194768e-02,  7.8333333333333e-05,  6.5968567150210e-06,  3.7777777777777e-05,  4.5812284729085e-06,  4.0555555555555e-05,  4.7466687473986e-06,                 -nan,                 -nan,  1.0876666666667e-02,  1.0993263930783e-04,                 -nan,                 -nan,  2.0582422203532e+00,  3.6380047194768e-02
  7.5300000000000e+00,  6.7833563629238e-08,  7.2725213849623e-09,  2.8848756945768e-08,  4.7427064269027e-09,  3.8984806683470e-08,  5.5132842338257e-09,                 -nan,                 -nan,  1.4466482064102e-05,  1.5019627247824e-07,                 -nan,                 -nan,  2.2391986483225e+00,  4.1841537656574e-02,  4.8333333333334e-05,  5.1818772517160e-06,  2.0555555555556e-05,  3.3793125168324e-06,  2.7777777777778e-05,  3.9283710065920e-06,                 -nan,                 -nan,  1.0307777777778e-02,  1.0701909371581e-04,                 -nan,                 -nan,  2.2391986483225e+00,  4.1841537656574e-02
  7.5900000000000e+00,  6.1393416813402e-08,  6.8639926682873e-09,  3.0696708406701e-08,  4.8535757617607e-09,  3.0696708406701e-08,  4.8535757617607e-09,                 -nan,                 -nan,  1.2911035555858e-05,  1.4077043256429e-07,                 -nan,                 -nan,  2.1951983298539e+00,  4.2783178036144e-02,  4.4444444444444e-05,  4.9690399499995e-06,  2.2222222222222e-05,  3.5136418446315e-06,  2.2222222222222e-05,  3.5136418446315e-06,                 -nan,                 -nan,  9.3466666666666e-03,  1.0190772878043e-04,                 -nan,                 -nan,  2.1951983298539e+00,  4.2783178036144e-02
  7.6500000000000e+00,  5.2879893802229e-08,  6.3203561930989e-09,  2.7950801009750e-08,  4.5950833803764e-09,  2.4929092792480e-08,  4.3395980384169e-09,                 -nan,                 -nan,  1.1814879129527e-05,  1.3360598293442e-07,                 -nan,                 -nan,  2.2374821173104e+00,  4.5526041039821e-02,  3.8888888888889e-05,  4.6481112585227e-06,  2.0555555555556e-05,  3.3793125168324e-06,  1.8333333333333e-05,  3.1914236925211e-06,                 -nan,                 -nan,  8.6888888888889e-03,  9.8256404308597e-05,                 -nan,                 -nan,  2.2374821173104e+00,  4.5526041039821e-02
  7.7100000000000e+00,  4.9085206064010e-08,  6.0419711994468e-09,  2.5286318275399e-08,  4.3365678076941e-09,  2.3798887788611e-08,  4.2070887350061e-09,                 -nan,                 -nan,  1.0220134874722e-05,  1.2329533726686e-07,                 -nan,                 -nan,  2.1924058710913e+00,  4.7257422692958e-02,  3.6666666666667e-05,  4.5133546692422e-06,  1.8888888888889e-05,  3.2394177193585e-06,  1.7777777777778e-05,  3.1426968052736e-06,                 -nan,                 -nan,  7.6344444444445e-03,  9.2101661490892e-05,                 -nan,                 -nan,  2.1924058710913e+00,  4.7257422692958e-02
  7.7700000000000e+00,  4.7597790359580e-08,  5.9037792942833e-09,  2.2700484633030e-08,  4.0771273986696e-09,  2.4897305726549e-08,  4.2698527059637e-09,                 -nan,                 -nan,  9.5517781146209e-06,  1.1827523731481e-07,                 -nan,                 -nan,  2.1327665140615e+00,  4.6743037441269e-02,  3.6111111111111e-05,  4.4790320823880e-06,  1.7222222222222e-05,  3.0932024237944e-06,  1.8888888888889e-05,  3.2394177193585e-06,                 -nan,                 -nan,  7.2466666666666e-03,  8.9732111598088e-05,                 -nan,                 -nan,  2.1327665140615e+00,  4.6743037441269e-02
  7.8300000000000e+00,  1.5864071642056e-08,  3.3822314384031e-09,  1.2258600814316e-08,  2.9731474105711e-09,  3.6054708277400e-09,  1.6124155723438e-09,                 -nan,                 -nan,  8.3084469754441e-06,  1.0946389942586e-07,                 -nan,                 -nan,  2.3183098591549e+00,  5.5639217463979e-02,  1.2222222222222e-05,  2.6057865332353e-06,  9.4444444444445e-06,  2.2906142364543e-06,  2.7777777777778e-06,  1.2422599874999e-06,                 -nan,                 -nan,  6.4011111111112e-03,  8.4334724040649e-05,                 -nan,                 -nan,  2.3183098591549e+00,  5.5639217463979e-02
  7.8900000000000e+00,  2.6276242158268e-08,  4.3197876010096e-09,  1.4203374139604e-08,  3.1759710086018e-09,  1.2072868018664e-08,  2.9281005908877e-09,                 -nan,                 -nan,  7.7252151945307e-06,  1.0474928243996e-07,                 -nan,                 -nan,  2.4119733924612e+00,  6.0410968881105e-02,  2.0555555555555e-05,  3.3793125168323e-06,  1.1111111111111e-05,  2.4845199749997e-06,  9.4444444444444e-06,  2.2906142364542e-06,                 -nan,                 -nan,  6.0433333333333e-03,  8.1943973633298e-05,                 -nan,                 -nan,  2.4119733924612e+00,  6.0410968881105e-02
