#                   r,             dens_tot,             dens_err,               dens_A,           dens_err_A,               dens_B,           dens_err_B,           dens_alike,       dens_err_alike,          dens_unlike,      dens_err_unlike,         dens_alike_n,     dens_err_alike_n,        dens_unlike_n,    dens_err_unlike_n,             prob_tot,             prob_err,               prob_A,           prob_err_A,               prob_B,           prob_err_B,           prob_alike,       prob_err_alike,          prob_unlike,      prob_err_unlike,         prob_alike_n,     prob_err_alike_n,        prob_unlike_n,    prob_err_unlike_n
  3.0000000000000e-02,  2.5586367587343e-02,  8.4082020939666e-04,  1.2931339126216e-02,  5.9775136256394e-04,  1.2655028461126e-02,  5.9133064615559e-04,                 -nan,                 -nan,  0.0000000000000e+00,  0.0000000000000e+00,                 -nan,                 -nan,  0.0000000000000e+00,  0.0000000000000e+00,  3.8583333333333e-04,  1.2679270045586e-05,  1.9500000000000e-04,  9.0138781886600e-06,  1.9083333333333e-04,  8.9170560662636e-06,                 -nan,                 -nan,  0.0000000000000e+00,  0.0000000000000e+00,                 -nan,                 -nan,  0.0000000000000e+00,  0.0000000000000e+00
  5.3100000000000e+00,  9.1088326670974e-06,  1.0349609830678e-07,  4.5932223596285e-06,  7.3493909596793e-08,  4.5156103074689e-06,  7.2870347994956e-08,                 -nan,                 -nan,  1.8612781236098e-04,  6.6162704593955e-07,                 -nan,                 -nan,  9.9967157618169e-01,  4.5872791317574e-03,  3.2275000000000e-03,  3.6671401209480e-05,  1.6275000000000e-03,  2.6040833319999e-05,  1.6000000000000e-03,  2.5819888974716e-05,                 -nan,                 -nan,  6.5949999999999e-02,  2.3443193752843e-04,                 -nan,                 -nan,  9.9967157618169e-01,  4.5872791317574e-03
  5.3700000000000e+00,  7.6174863976610e-06,  9.3587693932643e-08,  3.8035690571264e-06,  6.6131527668216e-08,  3.8139173405346e-06,  6.6221427830410e-08,                 -nan,                 -nan,  1.6979233454228e-04,  6.2486606536010e-07,                 -nan,                 -nan,  9.9140207495994e-01,  4.7021336095904e-03,  2.7604166666667e-03,  3.3914209575208e-05,  1.3783333333333e-03,  2.3964673074248e-05,  1.3820833333333e-03,  2.3997250999970e-05,                 -nan,                 -nan,  6.1529166666667e-02,  2.2643830408205e-04,                 -nan,                 -nan,  9.9140207495994e-01,  4.7021336095904e-03
  5.4300000000000e+00,  6.2861772734265e-06,  8.4077680149219e-08,  3.1475867957640e-06,  5.9494424178646e-08,  3.1385904776625e-06,  5.9409340940005e-08,                 -nan,                 -nan,  1.5468944067585e-04,  5.8983798946486e-07,                 -nan,                 -nan,  9.9805069169005e-01,  4.9111100420377e-03,  2.3291666666666e-03,  3.1152626070864e-05,  1.1662500000000e-03,  2.2043990110685e-05,  1.1629166666667e-03,  2.2012464903120e-05,                 -nan,                 -nan,  5.7315833333333e-02,  2.1854792253518e-04,                 -nan,                 -nan,  9.9805069169005e-01,  4.9111100420377e-03
  5.4900000000000e+00,  5.1715429254630e-06,  7.5426682796944e-08,  2.5357171757482e-06,  5.2815980603490e-08,  2.6358257497148e-06,  5.3848460243935e-08,                 -nan,                 -nan,  1.3932473270029e-04,  5.5366114739057e-07,                 -nan,                 -nan,  9.8491305565060e-01,  5.0376001546203e-03,  1.9587500000000e-03,  2.8568266194037e-05,  9.6041666666667e-04,  2.0004339806930e-05,  9.9833333333334e-04,  2.0395397084201e-05,                 -nan,                 -nan,  5.2770000000000e-02,  2.0970216975511e-04,                 -nan,                 -nan,  9.8491305565061e-01,  5.0376001546203e-03
  5.5500000000000e+00,  4.2734556874349e-06,  6.7824086268847e-08,  2.0936703556829e-06,  4.7473199357171e-08,  2.1797853317521e-06,  4.8439674038935e-08,                 -nan,                 -nan,  1.2675048040188e-04,  5.2237712877216e-07,                 -nan,                 -nan,  9.8198103032257e-01,  5.2058450530995e-03,  1.6541666666667e-03,  2.6253306670039e-05,  8.1041666666666e-04,  1.8375897559333e-05,  8.4374999999999e-04,  1.8750000000000e-05,                 -nan,                 -nan,  4.9062500000000e-02,  2.0220142597585e-04,                 -nan,                 -nan,  9.8198103032257e-01,  5.2058450530995e-03
  5.6100000000000e+00,  3.4777195465071e-06,  6.0530156131634e-08,  1.7320117947463e-06,  4.2716920705527e-08,  1.7457077517607e-06,  4.2885481071777e-08,                 -nan,                 -nan,  1.1573083677183e-04,  4.9381475282033e-07,                 -nan,                 -nan,  9.8491912634939e-01,  5.4091128012608e-03,  1.3754166666667e-03,  2.3939304037039e-05,  6.8500000000000e-04,  1.6894279110595e-05,  6.9041666666667e-04,  1.6960943697540e-05,                 -nan,                 -nan,  4.5770833333334e-02,  1.9530069408763e-04,                 -nan,                 -nan,  9.8491912634939e-01,  5.4091128012608e-03
  5.6700000000000e+00,  2.7743484345204e-06,  5.3491510760744e-08,  1.3974877802138e-06,  3.7964560050305e-08,  1.3768606543066e-06,  3.7683337214923e-08,                 -nan,                 -nan,  1.0485799454933e-04,  4.6507193593540e-07,                 -nan,                 -nan,  9.8399210251248e-01,  5.6161626212024e-03,  1.1208333333333e-03,  2.1610504133150e-05,  5.6458333333333e-04,  1.5337635266088e-05,  5.5625000000000e-04,  1.5224021588704e-05,                 -nan,                 -nan,  4.2362500000000e-02,  1.8788848643100e-04,                 -nan,                 -nan,  9.8399210251248e-01,  5.6161626212024e-03
  5.7300000000000e+00,  2.3529982444352e-06,  4.8746522879475e-08,  1.2108347189175e-06,  3.4968360732578e-08,  1.1421635255177e-06,  3.3962291449717e-08,                 -nan,                 -nan,  9.4214857603580e-05,  4.3622197222059e-07,                 -nan,                 -nan,  9.7696872382016e-01,  5.8127739392835e-03,  9.7083333333334e-04,  2.0112530643579e-05,  4.9958333333334e-04,  1.4427741410984e-05,  4.7125000000000e-04,  1.4012643100667e-05,                 -nan,                 -nan,  3.8872500000000e-02,  1.7998263805156e-04,                 -nan,                 -nan,  9.7696872382016e-01,  5.8127739392835e-03
  5.7900000000000e+00,  1.8228176101981e-06,  4.2460054573996e-08,  8.8420995307494e-07,  2.9572404625650e-08,  9.3860765712318e-07,  3.0468493876192e-08,                 -nan,                 -nan,  8.6369707340294e-05,  4.1333736072168e-07,                 -nan,                 -nan,  9.8533903022462e-01,  6.0698238884462e-03,  7.6791666666667e-04,  1.7887573278055e-05,  3.7250000000000e-04,  1.2458263656438e-05,  3.9541666666667e-04,  1.2835768167291e-05,                 -nan,                 -nan,  3.6385833333334e-02,  1.7413077780157e-04,                 -nan,                 -nan,  9.8533903022462e-01,  6.0698238884462e-03
  5.8500000000000e+00,  1.5414645259593e-06,  3.8645456773355e-08,  7.6152804362290e-07,  2.7162805761272e-08,  7.7993648233643e-07,  2.7489148993679e-08,                 -nan,                 -nan,  7.8268805949150e-05,  3.8944042413052e-07,                 -nan,                 -nan,  9.8638968481375e-01,  6.3188756846508e-03,  6.6291666666666e-04,  1.6619725562649e-05,  3.2750000000000e-04,  1.1681538140730e-05,  3.3541666666666e-04,  1.1821884132592e-05,                 -nan,                 -nan,  3.3660000000000e-02,  1.6748134224444e-04,                 -nan,                 -nan,  9.8638968481375e-01,  6.3188756846508e-03
  5.9100000000000e+00,  1.3603366306184e-06,  3.5935467365762e-08,  6.3317832004362e-07,  2.4516762462427e-08,  7.2715831057483e-07,  2.6273297721388e-08,                 -nan,                 -nan,  6.9313565541686e-05,  3.6276403086126e-07,                 -nan,                 -nan,  9.6522428835816e-01,  6.4761486718071e-03,  5.9708333333334e-04,  1.5772911025623e-05,  2.7791666666667e-04,  1.0760976308454e-05,  3.1916666666667e-04,  1.1531960419248e-05,                 -nan,                 -nan,  3.0423333333334e-02,  1.5922555629602e-04,                 -nan,                 -nan,  9.6522428835816e-01,  6.4761486718071e-03
  5.9700000000000e+00,  1.0028716102728e-06,  3.0544706531838e-08,  4.8655088327706e-07,  2.1275384658935e-08,  5.1632072699573e-07,  2.1916594277635e-08,                 -nan,                 -nan,  6.3242311749856e-05,  3.4303004033911e-07,                 -nan,                 -nan,  9.7295904736460e-01,  6.7761312778857e-03,  4.4916666666666e-04,  1.3680379299485e-05,  2.1791666666666e-04,  9.5288305216910e-06,  2.3125000000000e-04,  9.8160158244914e-06,                 -nan,                 -nan,  2.8325000000000e-02,  1.5363647570374e-04,                 -nan,                 -nan,  9.7295904736460e-01,  6.7761312778857e-03
  6.0300000000000e+00,  8.1613823060506e-07,  2.7280492374510e-08,  4.3405787460112e-07,  1.9895010063506e-08,  3.8208035600393e-07,  1.8665846853779e-08,                 -nan,                 -nan,  5.7470721615255e-05,  3.2374917199927e-07,                 -nan,                 -nan,  9.7309315491508e-01,  7.0386770918694e-03,  3.7291666666667e-04,  1.2465229418043e-05,  1.9833333333333e-04,  9.0905934288632e-06,  1.7458333333333e-04,  8.5289539543579e-06,                 -nan,                 -nan,  2.6260000000000e-02,  1.4793016370346e-04,                 -nan,                 -nan,  9.7309315491508e-01,  7.0386770918694e-03
  6.0900000000000e+00,  7.5454169390765e-07,  2.5972396207229e-08,  3.8710492116352e-07,  1.8603075311896e-08,  3.6743677274413e-07,  1.8124319399227e-08,                 -nan,                 -nan,  5.1562733101680e-05,  3.0363606917634e-07,                 -nan,                 -nan,  9.7868730061766e-01,  7.4084375711612e-03,  3.5166666666666e-04,  1.2104865871945e-05,  1.8041666666667e-04,  8.6702716861186e-06,  1.7125000000000e-04,  8.4471395552971e-06,                 -nan,                 -nan,  2.4031666666666e-02,  1.4151462429335e-04,                 -nan,                 -nan,  9.7868730061766e-01,  7.4084375711612e-03
  6.1500000000000e+00,  5.9436730521618e-07,  2.2826538839329e-08,  2.9806030055088e-07,  1.6164589364017e-08,  2.9630700466529e-07,  1.6116976331685e-08,                 -nan,                 -nan,  4.6108175199336e-05,  2.8432599928465e-07,                 -nan,                 -nan,  9.6080962587685e-01,  7.5887345871547e-03,  2.8250000000000e-04,  1.0849347138576e-05,  1.4166666666667e-04,  7.6829537144108e-06,  1.4083333333333e-04,  7.6603234628543e-06,                 -nan,                 -nan,  2.1915000000000e-02,  1.3513881751740e-04,                 -nan,                 -nan,  9.6080962587685e-01,  7.5887345871547e-03
  6.2100000000000e+00,  4.2645576713659e-07,  1.9148429214407e-08,  2.0806914444971e-07,  1.3375191181461e-08,  2.1838662268688e-07,  1.3702795416940e-08,                 -nan,                 -nan,  4.1474542933740e-05,  2.6705576637214e-07,                 -nan,                 -nan,  9.6651260953195e-01,  7.9803863317854e-03,  2.0666666666666e-04,  9.2796072713833e-06,  1.0083333333333e-04,  6.4818121608766e-06,  1.0583333333333e-04,  6.6405739377121e-06,                 -nan,                 -nan,  2.0099166666666e-02,  1.2941910815469e-04,                 -nan,                 -nan,  9.6651260953195e-01,  7.9803863317854e-03
  6.2700000000000e+00,  3.3146146753887e-07,  1.6720019271375e-08,  1.8639436215290e-07,  1.2538241637455e-08,  1.4506710538597e-07,  1.1061263086825e-08,                 -nan,                 -nan,  3.6713785450297e-05,  2.4885698197391e-07,                 -nan,                 -nan,  9.4041652264086e-01,  8.1306873967698e-03,  1.6375000000000e-04,  8.2600948339996e-06,  9.2083333333334e-05,  6.1941953113828e-06,  7.1666666666667e-05,  5.4645321035850e-06,                 -nan,                 -nan,  1.8137500000000e-02,  1.2294138169605e-04,                 -nan,                 -nan,  9.4041652264086e-01,  8.1306873967698e-03
  6.3300000000000e+00,  2.4907762628289e-07,  1.4356595705397e-08,  1.2412506293167e-07,  1.0134768949115e-08,  1.2495256335122e-07,  1.0168495394909e-08,                 -nan,                 -nan,  3.3310201888343e-05,  2.3479440384181e-07,                 -nan,                 -nan,  9.5690966719493e-01,  8.6323766993241e-03,  1.2541666666667e-04,  7.2288964887073e-06,  6.2500000000000e-05,  5.1031036307983e-06,  6.2916666666667e-05,  5.1200857197686e-06,                 -nan,                 -nan,  1.6772500000000e-02,  1.1822471540813e-04,                 -nan,                 -nan,  9.5690966719493e-01,  8.6323766993241e-03
  6.3900000000000e+00,  1.9813619267635e-07,  1.2684369956032e-08,  1.0231623064435e-07,  9.1150542899354e-09,  9.5819962032007e-08,  8.8209424934647e-09,                 -nan,                 -nan,  2.9845482072241e-05,  2.2016145689359e-07,                 -nan,                 -nan,  9.6480697210458e-01,  9.1232369149893e-03,  1.0166666666667e-04,  6.5085413965888e-06,  5.2500000000000e-05,  4.6770717334674e-06,  4.9166666666666e-05,  4.5261585380001e-06,                 -nan,                 -nan,  1.5314166666667e-02,  1.1296816168972e-04,                 -nan,                 -nan,  9.6480697210458e-01,  9.1232369149893e-03
  6.4500000000000e+00,  1.9924908786675e-07,  1.2601618787399e-08,  9.2451576770173e-08,  8.5839134066695e-09,  1.0679751109658e-07,  9.2258997767010e-09,                 -nan,                 -nan,  2.6925724737961e-05,  2.0716999964647e-07,                 -nan,                 -nan,  9.5868331441544e-01,  9.4436590640312e-03,  1.0416666666667e-04,  6.5880784586842e-06,  4.8333333333334e-05,  4.4876373392788e-06,  5.5833333333334e-05,  4.8232653761626e-06,                 -nan,                 -nan,  1.4076666666667e-02,  1.0830768927253e-04,                 -nan,                 -nan,  9.5868331441544e-01,  9.4436590640312e-03
  6.5100000000000e+00,  1.1735594689106e-07,  9.5820729388083e-09,  6.1025092383349e-08,  6.9097310612218e-09,  5.6330854507707e-08,  6.6386548687387e-09,                 -nan,                 -nan,  2.4205055232770e-05,  1.9461439399976e-07,                 -nan,                 -nan,  9.5795144909586e-01,  9.8594661332578e-03,  6.2499999999999e-05,  5.1031036307982e-06,  3.2500000000000e-05,  3.6799003609699e-06,  3.0000000000000e-05,  3.5355339059327e-06,                 -nan,                 -nan,  1.2890833333333e-02,  1.0364536222673e-04,                 -nan,                 -nan,  9.5795144909586e-01,  9.8594661332578e-03
  6.5700000000000e+00,  1.2674448789265e-07,  9.8670450002723e-09,  6.1451872917650e-08,  6.8705282594272e-09,  6.5292614975003e-08,  7.0819784293523e-09,                 -nan,                 -nan,  2.0626321144809e-05,  1.7801166153861e-07,                 -nan,                 -nan,  9.2474056387180e-01,  1.0146905049187e-02,  6.8750000000000e-05,  5.3521802411105e-06,  3.3333333333334e-05,  3.7267799624997e-06,  3.5416666666667e-05,  3.8414768572054e-06,                 -nan,                 -nan,  1.1188333333333e-02,  9.6558847917274e-05,                 -nan,                 -nan,  9.2474056387180e-01,  1.0146905049187e-02
  6.6300000000000e+00,  5.6573120804120e-08,  6.5325013050312e-09,  3.3189564205084e-08,  5.0035150647124e-09,  2.3383556599036e-08,  4.1998107454301e-09,                 -nan,                 -nan,  1.9191111193312e-05,  1.7015295486940e-07,                 -nan,                 -nan,  9.6235122049627e-01,  1.0932068521894e-02,  3.1250000000000e-05,  3.6084391824351e-06,  1.8333333333333e-05,  2.7638539919628e-06,  1.2916666666667e-05,  2.3199018178458e-06,                 -nan,                 -nan,  1.0600833333333e-02,  9.3989508870818e-05,                 -nan,                 -nan,  9.6235122049627e-01,  1.0932068521894e-02
  6.6900000000000e+00,  8.4455628657187e-08,  7.9099943508534e-09,  3.3337748154153e-08,  4.9696980726303e-09,  5.1117880503034e-08,  6.1538696522942e-09,                 -nan,                 -nan,  1.6947429483876e-05,  1.5846333413881e-07,                 -nan,                 -nan,  9.4367746548595e-01,  1.1262241888469e-02,  4.7500000000000e-05,  4.4487826050131e-06,  1.8750000000000e-05,  2.7950849718748e-06,  2.8750000000000e-05,  3.4610932762159e-06,                 -nan,                 -nan,  9.5316666666667e-03,  8.9123821482001e-05,                 -nan,                 -nan,  9.4367746548595e-01,  1.1262241888469e-02
  6.7500000000000e+00,  6.3312249105424e-08,  6.7877855874698e-09,  2.9109080048471e-08,  4.6025496772666e-09,  3.4203169056953e-08,  4.9890449636935e-09,                 -nan,                 -nan,  1.5093058005132e-05,  1.4821353407291e-07,                 -nan,                 -nan,  9.3406593406593e-01,  1.1684461308013e-02,  3.6250000000000e-05,  3.8864079387870e-06,  1.6666666666667e-05,  2.6352313834737e-06,  1.9583333333333e-05,  2.8565227501671e-06,                 -nan,                 -nan,  8.6416666666667e-03,  8.4860997454007e-05,                 -nan,                 -nan,  9.3406593406593e-01,  1.1684461308013e-02
  6.8100000000000e+00,  3.7177929942000e-08,  5.1556512585189e-09,  1.6444084397423e-08,  3.4288286228338e-09,  2.0733845544577e-08,  3.8501784601110e-09,                 -nan,                 -nan,  1.3492728728181e-05,  1.3890114406445e-07,                 -nan,                 -nan,  9.5913803618622e-01,  1.2642500281154e-02,  2.1666666666666e-05,  3.0046260628866e-06,  9.5833333333333e-06,  1.9982631347136e-06,  1.2083333333333e-05,  2.2438186696394e-06,                 -nan,                 -nan,  7.8633333333333e-03,  8.0949229630539e-05,                 -nan,                 -nan,  9.5913803618622e-01,  1.2642500281154e-02
  6.8700000000000e+00,  3.4423794435470e-08,  4.9176849193529e-09,  2.2480845345613e-08,  3.9740895476723e-09,  1.1942949089857e-08,  2.8965906222856e-09,                 -nan,                 -nan,  1.2008986573060e-05,  1.2989711551515e-07,                 -nan,                 -nan,  9.5255962552939e-01,  1.3174965166798e-02,  2.0416666666667e-05,  2.9166666666667e-06,  1.3333333333333e-05,  2.3570226039552e-06,  7.0833333333334e-06,  1.7179606773407e-06,                 -nan,                 -nan,  7.1225000000000e-03,  7.7041655399315e-05,                 -nan,                 -nan,  9.5255962552939e-01,  1.3174965166798e-02
  6.9300000000000e+00,  3.1759052982545e-08,  4.6826168973734e-09,  1.7950769077091e-08,  3.5204354541570e-09,  1.3808283905454e-08,  3.0876261465212e-09,                 -nan,                 -nan,  1.0524673992737e-05,  1.2055193341629e-07,                 -nan,                 -nan,  9.5402202937250e-01,  1.3977114724802e-02,  1.9166666666667e-05,  2.8259708263022e-06,  1.0833333333333e-05,  2.1245914639970e-06,  8.3333333333333e-06,  1.8633899812498e-06,                 -nan,                 -nan,  6.3516666666666e-03,  7.2753388619057e-05,                 -nan,                 -nan,  9.5402202937250e-01,  1.3977114724802e-02
  6.9900000000000e+00,  3.1894789054288e-08,  4.6523331342309e-09,  1.6965313326749e-08,  3.3930626653498e-09,  1.4929475727539e-08,  3.1829749199251e-09,                 -nan,                 -nan,  9.1395535953863e-06,  1.1137518230283e-07,                 -nan,                 -nan,  9.0058844507846e-01,  1.3883630301741e-02,  1.9583333333333e-05,  2.8565227501671e-06,  1.0416666666667e-05,  2.0833333333333e-06,  9.1666666666667e-06,  1.9543398999264e-06,                 -nan,                 -nan,  5.6116666666667e-03,  6.8384127463096e-05,                 -nan,                 -nan,  9.0058844507846e-01,  1.3883630301741e-02
  7.0500000000000e+00,  1.3342218068524e-08,  2.9834106571845e-09,  5.3368872274095e-09,  1.8868745744646e-09,  8.0053308411142e-09,  2.3109399580347e-09,                 -nan,                 -nan,  8.2268116610517e-06,  1.0476827534632e-07,                 -nan,                 -nan,  9.4445011743082e-01,  1.5354024344186e-02,  8.3333333333333e-06,  1.8633899812498e-06,  3.3333333333333e-06,  1.1785113019776e-06,  5.0000000000000e-06,  1.4433756729741e-06,                 -nan,                 -nan,  5.1383333333333e-03,  6.5436568098001e-05,                 -nan,                 -nan,  9.4445011743082e-01,  1.5354024344186e-02
  7.1100000000000e+00,  1.1806185989085e-08,  2.7827447242772e-09,  7.8707906593899e-09,  2.2721015529670e-09,  3.9353953296949e-09,  1.6066184156474e-09,                 -nan,                 -nan,  7.1991498564553e-06,  9.7179388628914e-08,                 -nan,                 -nan,  9.3132707319833e-01,  1.6005573497059e-02,  7.5000000000000e-06,  1.7677669529664e-06,  5.0000000000000e-06,  1.4433756729741e-06,  2.5000000000000e-06,  1.0206207261597e-06,                 -nan,                 -nan,  4.5733333333334e-03,  6.1734197258174e-05,                 -nan,                 -nan,  9.3132707319833e-01,  1.6005573497059e-02
  7.1700000000000e+00,  1.7414131223437e-08,  3.3513511165183e-09,  4.5147747616318e-09,  1.7064244635355e-09,  1.2899356461805e-08,  2.8843837914598e-09,                 -nan,                 -nan,  6.4329090675023e-06,  9.1093571204608e-08,                 -nan,                 -nan,  9.2787149590672e-01,  1.6716115683364e-02,  1.1250000000000e-05,  2.1650635094611e-06,  2.9166666666667e-06,  1.1023963796103e-06,  8.3333333333334e-06,  1.8633899812498e-06,                 -nan,                 -nan,  4.1558333333334e-03,  5.8848912007313e-05,                 -nan,                 -nan,  9.2787149590672e-01,  1.6716115683364e-02
  7.2300000000000e+00,  5.0744595411509e-09,  1.7940923762023e-09,  2.5372297705754e-09,  1.2686148852877e-09,  2.5372297705754e-09,  1.2686148852877e-09,                 -nan,                 -nan,  5.5565331975602e-06,  8.3958922843378e-08,                 -nan,                 -nan,  8.9643880474826e-01,  1.7120684918090e-02,  3.3333333333333e-06,  1.1785113019776e-06,  1.6666666666667e-06,  8.3333333333333e-07,  1.6666666666667e-06,  8.3333333333333e-07,                 -nan,                 -nan,  3.6500000000000e-03,  5.5151307025914e-05,                 -nan,                 -nan,  8.9643880474826e-01,  1.7120684918090e-02
  7.2900000000000e+00,  8.1108195320777e-09,  2.2495365929955e-09,  2.4956367791008e-09,  1.2478183895504e-09,  5.6151827529769e-09,  1.8717275843256e-09,                 -nan,                 -nan,  5.0499210225106e-06,  7.9381259234570e-08,                 -nan,                 -nan,  9.4570805421405e-01,  1.8982227013138e-02,  5.4166666666667e-06,  1.5023130314433e-06,  1.6666666666667e-06,  8.3333333333334e-07,  3.7500000000000e-06,  1.2500000000000e-06,                 -nan,                 -nan,  3.3725000000000e-03,  5.3013363095230e-05,                 -nan,                 -nan,  9.4570805421405e-01,  1.8982227013138e-02
  7.3500000000000e+00,  4.2963518861606e-09,  1.6238683765149e-09,  3.0688227758290e-09,  1.3724192675307e-09,  1.2275291103316e-09,  8.6799415801937e-10,                 -nan,                 -nan,  4.3945542149872e-06,  7.3446873492527e-08,                 -nan,                 -nan,  9.2236344898660e-01,  1.9590007133992e-02,  2.9166666666666e-06,  1.1023963796102e-06,  2.0833333333333e-06,  9.3169499062490e-07,  8.3333333333333e-07,  5.8925565098878e-07,                 -nan,                 -nan,  2.9833333333333e-03,  4.9860917672172e-05,                 -nan,                 -nan,  9.2236344898660e-01,  1.9590007133992e-02
  7.4100000000000e+00,  4.2270574024317e-09,  1.5976775234899e-09,  1.2077306864091e-09,  8.5399455820693e-10,  3.0193267160227e-09,  1.3502839566616e-09,                 -nan,                 -nan,  3.9770571503450e-06,  6.9305223194751e-08,                 -nan,                 -nan,  9.4753500863227e-01,  2.1092022512872e-02,  2.9166666666667e-06,  1.1023963796103e-06,  8.3333333333334e-07,  5.8925565098879e-07,  2.0833333333333e-06,  9.3169499062492e-07,                 -nan,                 -nan,  2.7441666666667e-03,  4.7820555784679e-05,                 -nan,                 -nan,  9.4753500863227e-01,  2.1092022512872e-02
  7.4700000000000e+00,  2.3768148219616e-09,  1.1884074109808e-09,  0.0000000000000e+00,  0.0000000000000e+00,  2.3768148219616e-09,  1.1884074109808e-09,                 -nan,                 -nan,  3.4618307881871e-06,  6.4140980381057e-08,                 -nan,                 -nan,  9.1469541553276e-01,  2.1502641256653e-02,  1.6666666666667e-06,  8.3333333333333e-07,  0.0000000000000e+00,  0.0000000000000e+00,  1.6666666666667e-06,  8.3333333333333e-07,                 -nan,                 -nan,  2.4275000000000e-03,  4.4976845895045e-05,                 -nan,                 -nan,  9.1469541553276e-01,  2.1502641256653e-02
  7.5300000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,                 -nan,                 -nan,  3.1028007639374e-06,  6.0240041822551e-08,                 -nan,                 -nan,  9.4435215946844e-01,  2.3404620892889e-02,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,                 -nan,                 -nan,  2.2108333333333e-03,  4.2922734198920e-05,                 -nan,                 -nan,  9.4435215946844e-01,  2.3404620892889e-02
  7.5900000000000e+00,  2.3022531305026e-09,  1.1511265652513e-09,  2.3022531305026e-09,  1.1511265652513e-09,  0.0000000000000e+00,  0.0000000000000e+00,                 -nan,                 -nan,  2.6867294032965e-06,  5.5612638759336e-08,                 -nan,                 -nan,  9.3062200956938e-01,  2.4520875780231e-02,  1.6666666666667e-06,  8.3333333333333e-07,  1.6666666666667e-06,  8.3333333333333e-07,  0.0000000000000e+00,  0.0000000000000e+00,                 -nan,                 -nan,  1.9450000000000e-03,  4.0259574430604e-05,                 -nan,                 -nan,  9.3062200956938e-01,  2.4520875780231e-02
  7.6500000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,                 -nan,                 -nan,  2.3014085209785e-06,  5.1066812997054e-08,                 -nan,                 -nan,  9.2796222966799e-01,  2.6196946411309e-02,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,                 -nan,                 -nan,  1.6925000000000e-03,  3.7555514464146e-05,                 -nan,                 -nan,  9.2796222966799e-01,  2.6196946411309e-02
  7.7100000000000e+00,  5.5778643254557e-10,  5.5778643254557e-10,  5.5778643254557e-10,  5.5778643254557e-10,  0.0000000000000e+00,  0.0000000000000e+00,                 -nan,                 -nan,  2.0838901119902e-06,  4.8215467049154e-08,                 -nan,                 -nan,  9.5729415784079e-01,  2.8349141856557e-02,  4.1666666666667e-07,  4.1666666666667e-07,  4.1666666666667e-07,  4.1666666666667e-07,  0.0000000000000e+00,  0.0000000000000e+00,                 -nan,                 -nan,  1.5566666666667e-03,  3.6016971308291e-05,                 -nan,                 -nan,  9.5729415784079e-01,  2.8349141856557e-02
  7.7700000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,                 -nan,                 -nan,  1.7827203173907e-06,  4.4251088105768e-08,                 -nan,                 -nan,  8.8720845481050e-01,  2.7782156561638e-02,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,                 -nan,                 -nan,  1.3525000000000e-03,  3.3572061797473e-05,                 -nan,                 -nan,  8.8720845481050e-01,  2.7782156561638e-02
  7.8300000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,                 -nan,                 -nan,  1.5716247338119e-06,  4.1230257566186e-08,                 -nan,                 -nan,  9.5550197281894e-01,  3.2071797054141e-02,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,                 -nan,                 -nan,  1.2108333333333e-03,  3.1765197587577e-05,                 -nan,                 -nan,  9.5550197281894e-01,  3.2071797054141e-02
  7.8900000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,                 -nan,                 -nan,  1.3347620847693e-06,  3.7707550912254e-08,                 -nan,                 -nan,  9.0404040404040e-01,  3.2332371255068e-02,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,                 -nan,                 -nan,  1.0441666666667e-03,  2.9498116700713e-05,                 -nan,                 -nan,  9.0404040404040e-01,  3.2332371255068e-02
