#                   r,             dens_tot,             dens_err,               dens_A,           dens_err_A,               dens_B,           dens_err_B,           dens_alike,       dens_err_alike,          dens_unlike,      dens_err_unlike,         dens_alike_n,     dens_err_alike_n,        dens_unlike_n,    dens_err_unlike_n,             prob_tot,             prob_err,               prob_A,           prob_err_A,               prob_B,           prob_err_B,           prob_alike,       prob_err_alike,          prob_unlike,      prob_err_unlike,         prob_alike_n,     prob_err_alike_n,        prob_unlike_n,    prob_err_unlike_n
  3.0000000000000e-02,  1.7683882565766e-02,  8.0715511546187e-04,  9.1366726589792e-03,  5.8017929402476e-04,  8.5472099067870e-03,  5.6115182188174e-04,                 -nan,                 -nan,  0.0000000000000e+00,  0.0000000000000e+00,                 -nan,                 -nan,  0.0000000000000e+00,  0.0000000000000e+00,  2.6666666666667e-04,  1.2171612389004e-05,  1.3777777777778e-04,  8.7488976377909e-06,  1.2888888888889e-04,  8.4619701176266e-06,                 -nan,                 -nan,  0.0000000000000e+00,  0.0000000000000e+00,                 -nan,                 -nan,  0.0000000000000e+00,  0.0000000000000e+00
  5.3100000000000e+00,  4.1648665485172e-05,  2.5554214098356e-07,  2.0916056076957e-05,  1.8109309148112e-07,  2.0732609408216e-05,  1.8029719364503e-07,                 -nan,                 -nan,  3.1772022273780e-04,  9.9815827370481e-07,                 -nan,                 -nan,  1.3596945622417e+00,  6.5618123895150e-03,  1.4757222222222e-02,  9.0545330029347e-05,  7.4111111111110e-03,  6.4166065413248e-05,  7.3461111111111e-03,  6.3884057788357e-05,                 -nan,                 -nan,  1.1257666666667e-01,  3.5367384011994e-04,                 -nan,                 -nan,  1.3596945622417e+00,  6.5618123895150e-03
  5.3700000000000e+00,  3.7621759234938e-05,  2.4016063355089e-07,  1.9115962343131e-05,  1.7119077335215e-07,  1.8505796891807e-05,  1.6843648365678e-07,                 -nan,                 -nan,  2.9838930264601e-04,  9.5650863111849e-07,                 -nan,                 -nan,  1.3796002268217e+00,  6.8219872235107e-03,  1.3633333333333e-02,  8.7029156459627e-05,  6.9272222222223e-03,  6.2035931443991e-05,  6.7061111111112e-03,  6.1037834856347e-05,                 -nan,                 -nan,  1.0813000000000e-01,  3.4661858640939e-04,                 -nan,                 -nan,  1.3796002268217e+00,  6.8219872235107e-03
  5.4300000000000e+00,  3.2178330462732e-05,  2.1965370351915e-07,  1.6064425356587e-05,  1.5519916270486e-07,  1.6113905106145e-05,  1.5543799202702e-07,                 -nan,                 -nan,  2.7888885991935e-04,  9.1450768154246e-07,                 -nan,                 -nan,  1.4015884498297e+00,  7.1223939890151e-03,  1.1922777777778e-02,  8.1386518736819e-05,  5.9522222222222e-03,  5.7504696533907e-05,  5.9705555555555e-03,  5.7593188040270e-05,                 -nan,                 -nan,  1.0333444444444e-01,  3.3884517022191e-04,                 -nan,                 -nan,  1.4015884498297e+00,  7.1223939890151e-03
  5.4900000000000e+00,  2.7665169429812e-05,  2.0144244163476e-07,  1.3693972843260e-05,  1.4172584034290e-07,  1.3971196586552e-05,  1.4315321676747e-07,                 -nan,                 -nan,  2.5793835822974e-04,  8.6987584838843e-07,                 -nan,                 -nan,  1.4099291235047e+00,  7.3814342950755e-03,  1.0478333333333e-02,  7.6297419984534e-05,  5.1866666666667e-03,  5.3679432574139e-05,  5.2916666666667e-03,  5.4220059155398e-05,                 -nan,                 -nan,  9.7695555555556e-02,  3.2947020697470e-04,                 -nan,                 -nan,  1.4099291235047e+00,  7.3814342950755e-03
  5.5500000000000e+00,  2.4380584974797e-05,  1.8706208825139e-07,  1.2147952624164e-05,  1.3204296330613e-07,  1.2232632350632e-05,  1.3250237998732e-07,                 -nan,                 -nan,  2.4048755267010e-04,  8.3085457698947e-07,                 -nan,                 -nan,  1.4178922605649e+00,  7.6171782454451e-03,  9.4372222222221e-03,  7.2407881025257e-05,  4.7022222222222e-03,  5.1111111111111e-05,  4.7350000000000e-03,  5.1288941844763e-05,                 -nan,                 -nan,  9.3087777777777e-02,  3.2160669177977e-04,                 -nan,                 -nan,  1.4178922605649e+00,  7.6171782454451e-03
  5.6100000000000e+00,  2.0802402812975e-05,  1.7094272986786e-07,  1.0359762357059e-05,  1.2063373679665e-07,  1.0442640455916e-05,  1.2111531051503e-07,                 -nan,                 -nan,  2.2230996483094e-04,  7.9029338560014e-07,                 -nan,                 -nan,  1.4303014966380e+00,  7.9266026362468e-03,  8.2272222222223e-03,  6.7606797086874e-05,  4.0972222222222e-03,  4.7709900103660e-05,  4.1300000000000e-03,  4.7900359544000e-05,                 -nan,                 -nan,  8.7922222222223e-02,  3.1255616779179e-04,                 -nan,                 -nan,  1.4303014966380e+00,  7.9266026362468e-03
  5.6700000000000e+00,  1.8457152261776e-05,  1.5931478349320e-07,  9.3097094927896e-06,  1.1314667468007e-07,  9.1474427689862e-06,  1.1215627600954e-07,                 -nan,                 -nan,  2.0877951758246e-04,  7.5776173880898e-07,                 -nan,                 -nan,  1.4573238625456e+00,  8.2914800168284e-03,  7.4566666666666e-03,  6.4362975324269e-05,  3.7611111111111e-03,  4.5711116512720e-05,  3.6955555555555e-03,  4.5310996675786e-05,                 -nan,                 -nan,  8.4346666666666e-02,  3.0613480448736e-04,                 -nan,                 -nan,  1.4573238625456e+00,  8.2914800168284e-03
  5.7300000000000e+00,  1.5930370374772e-05,  1.4645869021652e-07,  7.9860558442034e-06,  1.0369752255432e-07,  7.9443145305682e-06,  1.0342616572238e-07,                 -nan,                 -nan,  1.9292835162184e-04,  7.2080075696173e-07,                 -nan,                 -nan,  1.4547282067943e+00,  8.5153547740944e-03,  6.5727777777778e-03,  6.0428000214111e-05,  3.2950000000000e-03,  4.2784992176645e-05,  3.2777777777778e-03,  4.2673031932604e-05,                 -nan,                 -nan,  7.9601111111112e-02,  2.9739818259759e-04,                 -nan,                 -nan,  1.4547282067943e+00,  8.5153547740944e-03
  5.7900000000000e+00,  1.3458981030698e-05,  1.3322459204222e-07,  6.5198120924721e-06,  9.2724787788693e-08,  6.9391689382257e-06,  9.5660366162580e-08,                 -nan,                 -nan,  1.7802093721909e-04,  6.8521813407104e-07,                 -nan,                 -nan,  1.4833201476793e+00,  8.9972340161241e-03,  5.6700000000000e-03,  5.6124860801609e-05,  2.7466666666667e-03,  3.9063101847216e-05,  2.9233333333334e-03,  4.0299802407383e-05,                 -nan,                 -nan,  7.4996666666667e-02,  2.8866871952054e-04,                 -nan,                 -nan,  1.4833201476793e+00,  8.9972340161241e-03
  5.8500000000000e+00,  1.1210416221475e-05,  1.2034052852071e-07,  5.7641020027911e-06,  8.6291272741586e-08,  5.4463142186839e-06,  8.3878835550347e-08,                 -nan,                 -nan,  1.6624693297696e-04,  6.5537951796195e-07,                 -nan,                 -nan,  1.5278279038845e+00,  9.5760722057158e-03,  4.8211111111111e-03,  5.1753213057049e-05,  2.4788888888889e-03,  3.7110113093699e-05,  2.3422222222222e-03,  3.6072629068328e-05,                 -nan,                 -nan,  7.1495555555555e-02,  2.8185014843501e-04,                 -nan,                 -nan,  1.5278279038845e+00,  9.5760722057158e-03
  5.9100000000000e+00,  9.6017805814110e-06,  1.1024156201240e-07,  4.8667079271718e-06,  7.8485081034339e-08,  4.7350726542392e-06,  7.7416368101109e-08,                 -nan,                 -nan,  1.5269185370671e-04,  6.2171651091753e-07,                 -nan,                 -nan,  1.5062930776146e+00,  9.7096134618826e-03,  4.2144444444445e-03,  4.8387581306482e-05,  2.1361111111111e-03,  3.4448924439839e-05,  2.0783333333333e-03,  3.3979841518607e-05,                 -nan,                 -nan,  6.7020000000000e-02,  2.7288581250528e-04,                 -nan,                 -nan,  1.5062930776146e+00,  9.7096134618826e-03
  5.9700000000000e+00,  8.1098015930284e-06,  1.0029696032572e-07,  4.1082384331768e-06,  7.1385577475052e-08,  4.0015631598516e-06,  7.0452676167286e-08,                 -nan,                 -nan,  1.4184338203824e-04,  5.9320143541959e-07,                 -nan,                 -nan,  1.5308165997323e+00,  1.0184661882652e-02,  3.6322222222222e-03,  4.4921055581630e-05,  1.8400000000000e-03,  3.1972210155418e-05,  1.7922222222222e-03,  3.1554381824806e-05,                 -nan,                 -nan,  6.3528888888888e-02,  2.6568337230807e-04,                 -nan,                 -nan,  1.5308165997323e+00,  1.0184661882652e-02
  6.0300000000000e+00,  7.1382458873479e-06,  9.3161283573068e-08,  3.6998266454096e-06,  6.7070323270303e-08,  3.4384192419383e-06,  6.4657532379443e-08,                 -nan,                 -nan,  1.3109763661342e-04,  5.6461464766387e-07,                 -nan,                 -nan,  1.5563510392610e+00,  1.0717045730420e-02,  3.2616666666667e-03,  4.2568028343313e-05,  1.6905555555556e-03,  3.0646329810668e-05,  1.5711111111111e-03,  2.9543857334019e-05,                 -nan,                 -nan,  5.9902222222223e-02,  2.5798841968460e-04,                 -nan,                 -nan,  1.5563510392610e+00,  1.0717045730420e-02
  6.0900000000000e+00,  6.2818874042549e-06,  8.6533613654868e-08,  3.0622711084499e-06,  6.0417337799280e-08,  3.2196162958050e-06,  6.1950073328590e-08,                 -nan,                 -nan,  1.2140134811646e-04,  5.3798048101001e-07,                 -nan,                 -nan,  1.5762218714211e+00,  1.1211197165403e-02,  2.9277777777778e-03,  4.0330425361959e-05,  1.4272222222222e-03,  2.8158501994387e-05,  1.5005555555555e-03,  2.8872858800414e-05,                 -nan,                 -nan,  5.6581111111111e-02,  2.5073472283385e-04,                 -nan,                 -nan,  1.5762218714211e+00,  1.1211197165403e-02
  6.1500000000000e+00,  5.2844337991786e-06,  7.8592518888211e-08,  2.6813738410342e-06,  5.5983579278351e-08,  2.6030599581444e-06,  5.5159975311619e-08,                 -nan,                 -nan,  1.1293797003854e-04,  5.1382705027515e-07,                 -nan,                 -nan,  1.6259760366182e+00,  1.1987717681493e-02,  2.5116666666667e-03,  3.7354656608921e-05,  1.2744444444445e-03,  2.6608733366285e-05,  1.2372222222222e-03,  2.6217278253327e-05,                 -nan,                 -nan,  5.3678888888889e-02,  2.4421959355577e-04,                 -nan,                 -nan,  1.6259760366182e+00,  1.1987717681493e-02
  6.2100000000000e+00,  4.5614717673024e-06,  7.2313273476999e-08,  2.3157006710105e-06,  5.1523663686336e-08,  2.2457710962919e-06,  5.0739743804011e-08,                 -nan,                 -nan,  1.0405062163545e-04,  4.8843059879766e-07,                 -nan,                 -nan,  1.6384576503719e+00,  1.2493049728423e-02,  2.2105555555555e-03,  3.5044063973133e-05,  1.1222222222222e-03,  2.4969116726938e-05,  1.0883333333333e-03,  2.4589217751478e-05,                 -nan,                 -nan,  5.0424444444444e-02,  2.3670057138466e-04,                 -nan,                 -nan,  1.6384576503719e+00,  1.2493049728423e-02
  6.2700000000000e+00,  3.6694105804218e-06,  6.4237372986245e-08,  1.7498016742679e-06,  4.4359233317409e-08,  1.9196089061539e-06,  4.6461796216522e-08,                 -nan,                 -nan,  9.5031324091059e-05,  4.6231502241623e-07,                 -nan,                 -nan,  1.6052351645012e+00,  1.2604724441888e-02,  1.8127777777778e-03,  3.1734819448551e-05,  8.6444444444445e-04,  2.1914536581462e-05,  9.4833333333334e-04,  2.2953253622349e-05,                 -nan,                 -nan,  4.6947777777778e-02,  2.2839482816138e-04,                 -nan,                 -nan,  1.6052351645012e+00,  1.2604724441888e-02
  6.3300000000000e+00,  3.2438016446144e-06,  5.9824713085674e-08,  1.6329341612344e-06,  4.2446102349686e-08,  1.6108674833799e-06,  4.2158328846187e-08,                 -nan,                 -nan,  8.7620157756940e-05,  4.3971420204317e-07,                 -nan,                 -nan,  1.6499210504446e+00,  1.3478640595853e-02,  1.6333333333333e-03,  3.0123203803836e-05,  8.2222222222223e-04,  2.1372648957413e-05,  8.1111111111112e-04,  2.1227747971714e-05,                 -nan,                 -nan,  4.4118888888889e-02,  2.2140683741547e-04,                 -nan,                 -nan,  1.6499210504446e+00,  1.3478640595853e-02
  6.3900000000000e+00,  2.7446734887134e-06,  5.4513203654175e-08,  1.3403967570127e-06,  3.8095444567261e-08,  1.4042767317007e-06,  3.8992646433197e-08,                 -nan,                 -nan,  8.0993311635778e-05,  4.1878964814846e-07,                 -nan,                 -nan,  1.6937463206992e+00,  1.4373862739813e-02,  1.4083333333333e-03,  2.7971546389276e-05,  6.8777777777777e-04,  1.9547346761954e-05,  7.2055555555555e-04,  2.0007714561521e-05,                 -nan,                 -nan,  4.1558888888889e-02,  2.1488728024217e-04,                 -nan,                 -nan,  1.6937463206992e+00,  1.4373862739813e-02
  6.4500000000000e+00,  2.3229786990758e-06,  4.9684411340634e-08,  1.0849776997971e-06,  3.3955328853487e-08,  1.2380009992788e-06,  3.6270874992436e-08,                 -nan,                 -nan,  7.4280059956725e-05,  3.9732752827614e-07,                 -nan,                 -nan,  1.6850682223615e+00,  1.4769696151884e-02,  1.2144444444445e-03,  2.5974821616802e-05,  5.6722222222223e-04,  1.7751717009634e-05,  6.4722222222223e-04,  1.8962275739862e-05,                 -nan,                 -nan,  3.8833333333334e-02,  2.0772132328711e-04,                 -nan,                 -nan,  1.6850682223615e+00,  1.4769696151884e-02
  6.5100000000000e+00,  2.0477308777524e-06,  4.6218168254167e-08,  1.0379481525031e-06,  3.2905168558663e-08,  1.0097827252493e-06,  3.2455646024945e-08,                 -nan,                 -nan,  6.8396089012080e-05,  3.7775213012786e-07,                 -nan,                 -nan,  1.6804039161413e+00,  1.5194606588506e-02,  1.0905555555555e-03,  2.4614308796528e-05,  5.5277777777777e-04,  1.7524233661764e-05,  5.3777777777777e-04,  1.7284832429004e-05,                 -nan,                 -nan,  3.6425555555555e-02,  2.0117862586809e-04,                 -nan,                 -nan,  1.6804039161413e+00,  1.5194606588506e-02
  6.5700000000000e+00,  1.6950474946452e-06,  4.1666101975570e-08,  8.8490697001416e-07,  3.0105146477320e-08,  8.1014052463102e-07,  2.8805280929332e-08,                 -nan,                 -nan,  6.2601022941210e-05,  3.5809449899424e-07,                 -nan,                 -nan,  1.7051274898176e+00,  1.6042311484351e-02,  9.1944444444445e-04,  2.2600939563120e-05,  4.8000000000000e-04,  1.6329931618555e-05,  4.3944444444445e-04,  1.5624845678250e-05,                 -nan,                 -nan,  3.3956666666667e-02,  1.9424116358185e-04,                 -nan,                 -nan,  1.7051274898176e+00,  1.6042311484351e-02
  6.6300000000000e+00,  1.3326112900526e-06,  3.6609647665203e-08,  6.3160746426644e-07,  2.5203881668145e-08,  7.0100382578616e-07,  2.6552413280688e-08,                 -nan,                 -nan,  5.7709611942051e-05,  3.4070843047100e-07,                 -nan,                 -nan,  1.7791144735210e+00,  1.7510229435989e-02,  7.3611111111111e-04,  2.0222527470223e-05,  3.4888888888889e-04,  1.3922182317935e-05,  3.8722222222222e-04,  1.4667087536049e-05,                 -nan,                 -nan,  3.1877777777778e-02,  1.8820136313645e-04,                 -nan,                 -nan,  1.7791144735210e+00,  1.7510229435989e-02
  6.6900000000000e+00,  1.2505359752047e-06,  3.5146277775239e-08,  6.4699926047319e-07,  2.5280353022370e-08,  6.0353671473148e-07,  2.4416481984893e-08,                 -nan,                 -nan,  5.2720067984695e-05,  3.2272619736824e-07,                 -nan,                 -nan,  1.7913673894073e+00,  1.8321094858974e-02,  7.0333333333334e-04,  1.9767163194064e-05,  3.6388888888889e-04,  1.4218315435633e-05,  3.3944444444445e-04,  1.3732452327009e-05,                 -nan,                 -nan,  2.9651111111111e-02,  1.8150944606920e-04,                 -nan,                 -nan,  1.7913673894073e+00,  1.8321094858974e-02
  6.7500000000000e+00,  9.5477782558985e-07,  3.0437205387267e-08,  4.8515133414118e-07,  2.1696627250288e-08,  4.6962649144866e-07,  2.1346658702212e-08,                 -nan,                 -nan,  4.8363766197866e-05,  3.0635760604227e-07,                 -nan,                 -nan,  1.8273940460478e+00,  1.9464082167326e-02,  5.4666666666667e-04,  1.7427096823731e-05,  2.7777777777778e-04,  1.2422599874999e-05,  2.6888888888889e-04,  1.2222222222222e-05,                 -nan,                 -nan,  2.7691111111111e-02,  1.7540781406359e-04,                 -nan,                 -nan,  1.8273940460478e+00,  1.9464082167326e-02
  6.8100000000000e+00,  8.3221366254785e-07,  2.8166165027992e-08,  3.7845226120447e-07,  1.8993974519231e-08,  4.5376140134339e-07,  2.0798119731045e-08,                 -nan,                 -nan,  4.4510561662869e-05,  2.9131096638729e-07,                 -nan,                 -nan,  1.8111714507370e+00,  1.9874535626900e-02,  4.8500000000000e-04,  1.6414763002993e-05,  2.2055555555555e-04,  1.1069366025095e-05,  2.6444444444444e-04,  1.2120791238484e-05,                 -nan,                 -nan,  2.5940000000000e-02,  1.6977108770996e-04,                 -nan,                 -nan,  1.8111714507370e+00,  1.9874535626900e-02
  6.8700000000000e+00,  6.8941259059881e-07,  2.5412085238926e-08,  3.0349141216578e-07,  1.6860634009210e-08,  3.8592117843303e-07,  1.9012971808686e-08,                 -nan,                 -nan,  4.1018175736850e-05,  2.7720679180883e-07,                 -nan,                 -nan,  1.8512725120487e+00,  2.1125998351986e-02,  4.0888888888889e-04,  1.5071844406945e-05,  1.8000000000000e-04,  1.0000000000000e-05,  2.2888888888889e-04,  1.1276546183436e-05,                 -nan,                 -nan,  2.4327777777778e-02,  1.6441065718965e-04,                 -nan,                 -nan,  1.8512725120487e+00,  2.1125998351986e-02
  6.9300000000000e+00,  6.4162492547344e-07,  2.4303277051670e-08,  3.0378224592000e-07,  1.6722662262331e-08,  3.3784267955345e-07,  1.7635244322386e-08,                 -nan,                 -nan,  3.7389150606929e-05,  2.6236869898783e-07,                 -nan,                 -nan,  1.8919321781256e+00,  2.2576989875580e-02,  3.8722222222222e-04,  1.4667087536049e-05,  1.8333333333333e-04,  1.0092167846992e-05,  2.0388888888889e-04,  1.0642913367038e-05,                 -nan,                 -nan,  2.2564444444444e-02,  1.5834015579843e-04,                 -nan,                 -nan,  1.8919321781256e+00,  2.2576989875580e-02
  6.9900000000000e+00,  4.8498175696734e-07,  2.0948021341353e-08,  2.5787276256659e-07,  1.5275064151095e-08,  2.2710899440075e-07,  1.4334992615892e-08,                 -nan,                 -nan,  3.3936055553763e-05,  2.4781408419346e-07,                 -nan,                 -nan,  1.9332989690722e+00,  2.4179193306591e-02,  2.9777777777778e-04,  1.2862041003100e-05,  1.5833333333333e-04,  9.3788572311857e-06,  1.3944444444445e-04,  8.8016552876416e-06,                 -nan,                 -nan,  2.0836666666667e-02,  1.5215732598811e-04,                 -nan,                 -nan,  1.9332989690722e+00,  2.4179193306591e-02
  7.0500000000000e+00,  4.0827187289683e-07,  1.9056499082875e-08,  2.1080704548268e-07,  1.3693389089170e-08,  1.9746482741415e-07,  1.3252971461080e-08,                 -nan,                 -nan,  3.1185211032163e-05,  2.3553623531679e-07,                 -nan,                 -nan,  2.0135538708936e+00,  2.6400477074116e-02,  2.5500000000000e-04,  1.1902380714238e-05,  1.3166666666667e-04,  8.5526690657447e-06,  1.2333333333333e-04,  8.2775913476396e-06,                 -nan,                 -nan,  1.9477777777778e-02,  1.4711211815701e-04,                 -nan,                 -nan,  2.0135538708936e+00,  2.6400477074116e-02
  7.1100000000000e+00,  3.7167622558230e-07,  1.8028945136550e-08,  1.8190271746146e-07,  1.2612684133721e-08,  1.8977350812085e-07,  1.2882665162135e-08,                 -nan,                 -nan,  2.8179179625207e-05,  2.2200721899341e-07,                 -nan,                 -nan,  1.9109239710592e+00,  2.5686065800450e-02,  2.3611111111111e-04,  1.1453071182271e-05,  1.1555555555556e-04,  8.0123361676978e-06,  1.2055555555556e-04,  8.1838443681424e-06,                 -nan,                 -nan,  1.7901111111111e-02,  1.4103234897282e-04,                 -nan,                 -nan,  1.9109239710592e+00,  2.5686065800450e-02
  7.1700000000000e+00,  2.5368734374884e-07,  1.4770248196662e-08,  1.2727365042314e-07,  1.0461829620111e-08,  1.2641369332569e-07,  1.0426425695835e-08,                 -nan,                 -nan,  2.5958664943737e-05,  2.1129760130578e-07,                 -nan,                 -nan,  2.0059808612440e+00,  2.8309493857015e-02,  1.6388888888889e-04,  9.5419800207321e-06,  8.2222222222223e-05,  6.7586250336647e-06,  8.1666666666667e-05,  6.7357531405457e-06,                 -nan,                 -nan,  1.6770000000000e-02,  1.3650396819629e-04,                 -nan,                 -nan,  2.0059808612440e+00,  2.8309493857015e-02
  7.2300000000000e+00,  2.5541446357126e-07,  1.4697450808542e-08,  1.2432425875820e-07,  1.0254092037264e-08,  1.3109020481306e-07,  1.0529418633564e-08,                 -nan,                 -nan,  2.3372960646541e-05,  1.9883422170055e-07,                 -nan,                 -nan,  2.0166374781086e+00,  2.9796606186847e-02,  1.6777777777778e-04,  9.6545262205459e-06,  8.1666666666666e-05,  6.7357531405456e-06,  8.6111111111110e-05,  6.9166108877715e-06,                 -nan,                 -nan,  1.5353333333333e-02,  1.3061109929581e-04,                 -nan,                 -nan,  2.0166374781086e+00,  2.9796606186847e-02
  7.2900000000000e+00,  1.9465966876987e-07,  1.2725300635475e-08,  9.4834197605832e-08,  8.8820363930357e-09,  9.9825471164034e-08,  9.1127770616871e-09,                 -nan,                 -nan,  2.1592249412781e-05,  1.8953700039492e-07,                 -nan,                 -nan,  2.0858244937319e+00,  3.2163217610835e-02,  1.3000000000000e-04,  8.4983658559880e-06,  6.3333333333334e-05,  5.9317101400174e-06,  6.6666666666667e-05,  6.0858061945019e-06,                 -nan,                 -nan,  1.4420000000000e-02,  1.2657891697365e-04,                 -nan,                 -nan,  2.0858244937319e+00,  3.2163217610835e-02
  7.3500000000000e+00,  1.5548702064200e-07,  1.1280214067614e-08,  6.1376455516581e-08,  7.0871426228806e-09,  9.4110565125424e-08,  8.7758554485671e-09,                 -nan,                 -nan,  1.9597911422814e-05,  1.7909776389151e-07,                 -nan,                 -nan,  2.0817107093185e+00,  3.3396171553718e-02,  1.0555555555555e-04,  7.6578048622723e-06,  4.1666666666666e-05,  4.8112522432468e-06,  6.3888888888888e-05,  5.9576696082020e-06,                 -nan,                 -nan,  1.3304444444444e-02,  1.2158419325464e-04,                 -nan,                 -nan,  2.0817107093185e+00,  3.3396171553718e-02
  7.4100000000000e+00,  1.2801945275936e-07,  1.0152603001358e-08,  6.2801995693271e-08,  7.1109257421939e-09,  6.5217457066089e-08,  7.2463841184544e-09,                 -nan,                 -nan,  1.7843818314798e-05,  1.6951116754358e-07,                 -nan,                 -nan,  2.1634127294026e+00,  3.6553404489357e-02,  8.8333333333334e-05,  7.0052890071770e-06,  4.3333333333334e-05,  4.9065338146266e-06,  4.5000000000000e-05,  5.0000000000000e-06,                 -nan,                 -nan,  1.2312222222222e-02,  1.1696258766623e-04,                 -nan,                 -nan,  2.1634127294026e+00,  3.6553404489357e-02
  7.4700000000000e+00,  1.2200982752736e-07,  9.8318320858326e-09,  5.3082197690476e-08,  6.4850225970570e-09,  6.8927629836887e-08,  7.3898175944786e-09,                 -nan,                 -nan,  1.6167094418983e-05,  1.6005455245653e-07,                 -nan,                 -nan,  2.1866695242177e+00,  3.8644502651229e-02,  8.5555555555555e-05,  6.8942631366615e-06,  3.7222222222222e-05,  4.5474182065958e-06,  4.8333333333333e-05,  5.1818772517160e-06,                 -nan,                 -nan,  1.1336666666667e-02,  1.1223322278317e-04,                 -nan,                 -nan,  2.1866695242177e+00,  3.8644502651229e-02
  7.5300000000000e+00,  6.8613259762908e-08,  7.3141980664727e-09,  3.1187845346776e-08,  4.9312313304448e-09,  3.7425414416131e-08,  5.4018932719217e-09,                 -nan,                 -nan,  1.4408784550211e-05,  1.4989645495925e-07,                 -nan,                 -nan,  2.0971402632773e+00,  3.8394757580946e-02,  4.8888888888889e-05,  5.2115730664705e-06,  2.2222222222222e-05,  3.5136418446316e-06,  2.6666666666667e-05,  3.8490017945975e-06,                 -nan,                 -nan,  1.0266666666667e-02,  1.0680546525065e-04,                 -nan,                 -nan,  2.0971402632773e+00,  3.8394757580946e-02
  7.5900000000000e+00,  6.6765340784575e-08,  7.1579958747860e-09,  3.5301214667706e-08,  5.2048801452506e-09,  3.1464126116869e-08,  4.9138709402089e-09,                 -nan,                 -nan,  1.3359207498596e-05,  1.4319282403965e-07,                 -nan,                 -nan,  2.2566761731916e+00,  4.3651290805268e-02,  4.8333333333333e-05,  5.1818772517160e-06,  2.5555555555555e-05,  3.7679611017362e-06,  2.2777777777778e-05,  3.5572912430182e-06,                 -nan,                 -nan,  9.6711111111110e-03,  1.0366136701947e-04,                 -nan,                 -nan,  2.2566761731916e+00,  4.3651290805268e-02
  7.6500000000000e+00,  3.1727936281338e-08,  4.8957268555942e-09,  1.5108541086351e-08,  3.3783724909930e-09,  1.6619395194986e-08,  3.5432669609681e-09,                 -nan,                 -nan,  1.1904019521936e-05,  1.3410904818091e-07,                 -nan,                 -nan,  2.2479315263909e+00,  4.5640559563199e-02,  2.3333333333333e-05,  3.6004114991155e-06,  1.1111111111111e-05,  2.4845199749998e-06,  1.2222222222222e-05,  2.6057865332353e-06,                 -nan,                 -nan,  8.7544444444445e-03,  9.8626368146796e-05,                 -nan,                 -nan,  2.2479315263909e+00,  4.5640559563199e-02
  7.7100000000000e+00,  5.5034928011163e-08,  6.3976804297337e-09,  3.1979755465946e-08,  4.8768669881430e-09,  2.3055172545217e-08,  4.1408312282631e-09,                 -nan,                 -nan,  1.0748172697531e-05,  1.2644034066536e-07,                 -nan,                 -nan,  2.2809343434343e+00,  4.8602943903532e-02,  4.1111111111111e-05,  4.7790695928015e-06,  2.3888888888889e-05,  3.6430214023900e-06,  1.7222222222222e-05,  3.0932024237945e-06,                 -nan,                 -nan,  8.0288888888889e-03,  9.4450980166016e-05,                 -nan,                 -nan,  2.2809343434343e+00,  4.8602943903532e-02
  7.7700000000000e+00,  5.4920527337977e-08,  6.3416762485234e-09,  2.1968210935191e-08,  4.0108282257452e-09,  3.2952316402786e-08,  4.9122412995140e-09,                 -nan,                 -nan,  9.6557609797141e-06,  1.1891728047741e-07,                 -nan,                 -nan,  2.3707299532542e+00,  5.3604657954070e-02,  4.1666666666666e-05,  4.8112522432468e-06,  1.6666666666667e-05,  3.0429030972509e-06,  2.5000000000000e-05,  3.7267799624996e-06,                 -nan,                 -nan,  7.3255555555555e-03,  9.0219211772434e-05,                 -nan,                 -nan,  2.3707299532542e+00,  5.3604657954070e-02
  7.8300000000000e+00,  4.5428932429524e-08,  5.7235075016990e-09,  2.5238295794180e-08,  4.2660506145096e-09,  2.0190636635344e-08,  3.8156716677993e-09,                 -nan,                 -nan,  8.9271457694843e-06,  1.1346640674113e-07,                 -nan,                 -nan,  2.3716475095785e+00,  5.5351054561762e-02,  3.5000000000000e-05,  4.4095855184410e-06,  1.9444444444445e-05,  3.2867109906109e-06,  1.5555555555556e-05,  2.9397236789607e-06,                 -nan,                 -nan,  6.8777777777778e-03,  8.7418392278983e-05,                 -nan,                 -nan,  2.3716475095785e+00,  5.5351054561762e-02
  7.8900000000000e+00,  3.2667760521090e-08,  4.8165985144292e-09,  1.7754217674505e-08,  3.5508435349010e-09,  1.4913542846584e-08,  3.2544018559257e-09,                 -nan,                 -nan,  8.0845605602627e-06,  1.0715784543919e-07,                 -nan,                 -nan,  2.3915966386555e+00,  5.8379125718145e-02,  2.5555555555555e-05,  3.7679611017362e-06,  1.3888888888889e-05,  2.7777777777778e-06,  1.1666666666667e-05,  2.5458753860866e-06,                 -nan,                 -nan,  6.3244444444444e-03,  8.3828160506044e-05,                 -nan,                 -nan,  2.3915966386555e+00,  5.8379125718145e-02
