#                   r,             dens_tot,             dens_err,               dens_A,           dens_err_A,               dens_B,           dens_err_B,           dens_alike,       dens_err_alike,          dens_unlike,      dens_err_unlike,         dens_alike_n,     dens_err_alike_n,        dens_unlike_n,    dens_err_unlike_n,             prob_tot,             prob_err,               prob_A,           prob_err_A,               prob_B,           prob_err_B,           prob_alike,       prob_err_alike,          prob_unlike,      prob_err_unlike,         prob_alike_n,     prob_err_alike_n,        prob_unlike_n,    prob_err_unlike_n
  3.0900000000000e+00,  2.0598739575652e-03,  4.0448523566683e-06,  1.0323885978545e-03,  2.2355712287381e-06,  1.0274853597107e-03,  3.2713937780582e-06,                 -nan,                 -nan,  2.4073621388610e-03,  2.5860674713177e-06,                 -nan,                 -nan,  9.9872302711723e-01,  1.5167702328235e-03,  2.4716166666667e-01,  4.8533671015309e-04,  1.2387500000000e-01,  2.6824335965686e-04,  1.2328666666667e-01,  3.9253039514299e-04,                 -nan,                 -nan,  2.8885633333333e-01,  3.1029895978627e-04
  3.1500000000000e+00,  1.8765133079853e-03,  1.5837190771324e-06,  9.3975298868643e-04,  1.1424685241685e-06,  9.3676031929890e-04,  1.9405643221537e-06,                 -nan,                 -nan,  2.2917725835488e-03,  2.4751588801283e-06,                 -nan,                 -nan,  9.9651403510607e-01,  1.5207266799177e-03,  2.3398916666667e-01,  1.9747960513543e-04,  1.1718116666667e-01,  1.4245849298031e-04,  1.1680800000000e-01,  2.4197591707532e-04,                 -nan,                 -nan,  2.8576933333334e-01,  3.0863642760446e-04
  3.2100000000000e+00,  1.7072066976881e-03,  2.8126661097722e-06,  8.5102526447383e-04,  1.9240005417619e-06,  8.5618143321426e-04,  2.4144753395518e-06,                 -nan,                 -nan,  2.1892351095614e-03,  2.3739375411976e-06,                 -nan,                 -nan,  1.0013010101962e+00,  1.5360230947258e-03,  2.2106433333333e-01,  3.6420906694431e-04,  1.1019833333333e-01,  2.4913673175811e-04,  1.1086600000000e-01,  3.1264777839181e-04,                 -nan,                 -nan,  2.8348166666667e-01,  3.0739858309512e-04
  3.2700000000000e+00,  1.5498525980652e-03,  1.4990228797355e-06,  7.7556506008083e-04,  1.5934090408002e-06,  7.7428753798435e-04,  1.8579455572969e-06,                 -nan,                 -nan,  2.0830506311281e-03,  2.2731626355511e-06,                 -nan,                 -nan,  9.9704707230339e-01,  1.5375898241385e-03,  2.0826100000000e-01,  2.0143077112387e-04,  1.0421633333333e-01,  2.1411388454641e-04,  1.0404466666667e-01,  2.4966090336027e-04,                 -nan,                 -nan,  2.7990933333333e-01,  3.0545557960383e-04
  3.3300000000000e+00,  1.3995378876016e-03,  1.9500283547017e-06,  6.9918767777663e-04,  1.0255861175534e-06,  7.0035020982497e-04,  1.4047654045162e-06,                 -nan,                 -nan,  1.9887359205619e-03,  2.1810865092369e-06,                 -nan,                 -nan,  1.0013103555423e+00,  1.5535373622695e-03,  1.9502700000000e-01,  2.7173839543862e-04,  9.7432500000000e-02,  1.4291644800761e-04,  9.7594500000000e-02,  1.9575545969398e-04,                 -nan,                 -nan,  2.7713233333333e-01,  3.0393657964194e-04
  3.3900000000000e+00,  1.2694376115407e-03,  2.6066522161319e-06,  6.3422948459674e-04,  1.7039180714501e-06,  6.3520812694401e-04,  2.1054737111271e-06,                 -nan,                 -nan,  1.8916925760958e-03,  2.2380412478031e-06,                 -nan,                 -nan,  1.0025369782314e+00,  1.5670919032772e-03,  1.8332933333333e-01,  3.7644686802315e-04,  9.1594000000000e-02,  2.4607602709551e-04,  9.1735333333333e-02,  3.0406779214876e-04,                 -nan,                 -nan,  2.7319400000000e-01,  3.2321289853250e-04
  3.4500000000000e+00,  1.1450186934755e-03,  1.3888767773114e-06,  5.7292664019103e-04,  1.1989553112264e-06,  5.7209205328447e-04,  1.8476247366618e-06,                 -nan,                 -nan,  1.7925879340620e-03,  1.9987114798642e-06,                 -nan,                 -nan,  1.0004079343226e+00,  1.5776332461480e-03,  1.7126616666667e-01,  2.0774123861723e-04,  8.5695500000000e-02,  1.7933373605903e-04,  8.5570666666667e-02,  2.7635846287024e-04,                 -nan,                 -nan,  2.6812633333333e-01,  2.9895726190284e-04
  3.5100000000000e+00,  1.0295873093061e-03,  1.9979971917026e-06,  5.1445186586890e-04,  9.2852312245579e-07,  5.1513544343716e-04,  1.8922111243228e-06,                 -nan,                 -nan,  1.7004029687882e-03,  2.5412874903021e-06,                 -nan,                 -nan,  1.0002051617168e+00,  1.5917412553261e-03,  1.5940350000000e-01,  3.0933534482105e-04,  7.9648833333333e-02,  1.4375646845350e-04,  7.9754666666667e-02,  2.9295725892279e-04,                 -nan,                 -nan,  2.6326100000000e-01,  3.9344902253447e-04
  3.5700000000000e+00,  9.2554421053300e-04,  3.0056119914838e-06,  4.6227364821508e-04,  1.3346101694699e-06,  4.6327056231792e-04,  2.1827974427686e-06,                 -nan,                 -nan,  1.6106531356162e-03,  1.8308894593258e-06,                 -nan,                 -nan,  9.9667855808982e-01,  1.6009187616753e-03,  1.4823600000000e-01,  4.8138154190714e-04,  7.4038166666667e-02,  2.1375237490559e-04,  7.4197833333334e-02,  3.4959881769442e-04,                 -nan,                 -nan,  2.5796366666667e-01,  2.9323691597220e-04
  3.6300000000000e+00,  8.3281508987339e-04,  1.7793421389202e-06,  4.1759673007759e-04,  8.9581574978812e-07,  4.1521835979580e-04,  1.3356513509876e-06,                 -nan,                 -nan,  1.5238036218091e-03,  1.7514081752077e-06,                 -nan,                 -nan,  9.9723348588683e-01,  1.6198307670463e-03,  1.3790550000000e-01,  2.9464051543081e-04,  6.9149666666667e-02,  1.4833775274315e-04,  6.8755833333333e-02,  2.2116994471321e-04,                 -nan,                 -nan,  2.5232600000000e-01,  2.9001494214379e-04
  3.6900000000000e+00,  7.4319021712316e-04,  3.0164680594394e-06,  3.7295778987104e-04,  1.7729015855400e-06,  3.7023242725212e-04,  2.3385046576125e-06,                 -nan,                 -nan,  1.4469474177115e-03,  2.4634989215672e-06,                 -nan,                 -nan,  1.0005711730061e+00,  1.6421087127934e-03,  1.2716633333333e-01,  5.1614401521711e-04,  6.3816333333333e-02,  3.0335893664839e-04,  6.3350000000000e-02,  4.0013855933497e-04,                 -nan,                 -nan,  2.4758533333333e-01,  4.2152616895172e-04
  3.7500000000000e+00,  6.6876753622682e-04,  1.7748518449053e-06,  3.3372971419673e-04,  7.0089968538051e-07,  3.3503782203009e-04,  1.2978205540379e-06,                 -nan,                 -nan,  1.3700670635164e-03,  2.3673538004396e-06,                 -nan,                 -nan,  9.9863749915789e-01,  1.6565422353636e-03,  1.1818350000000e-01,  3.1364890137434e-04,  5.8976166666667e-02,  1.2386184059490e-04,  5.9207333333333e-02,  2.2934871556940e-04,                 -nan,                 -nan,  2.4211600000000e-01,  4.1835487328344e-04
  3.8100000000000e+00,  5.9249028444170e-04,  7.3575055110499e-07,  2.9595323097841e-04,  7.1466301199259e-07,  2.9653705346329e-04,  9.0171119825559e-07,                 -nan,                 -nan,  1.2910644948935e-03,  2.7705232283252e-06,                 -nan,                 -nan,  9.9787302555759e-01,  1.6779933405817e-03,  1.0808116666667e-01,  1.3421448423243e-04,  5.3987333333333e-02,  1.3036772777204e-04,  5.4093833333333e-02,  1.6448877030228e-04,                 -nan,                 -nan,  2.3551400000000e-01,  5.0539458731658e-04
  3.8700000000000e+00,  5.3105045768302e-04,  1.8584445260248e-06,  2.6557791848039e-04,  6.8506933568349e-07,  2.6547253920263e-04,  1.5985269818332e-06,                 -nan,                 -nan,  1.2220117555294e-03,  1.4711495317992e-06,                 -nan,                 -nan,  1.0002319442290e+00,  1.7030301393299e-03,  9.9948500000000e-02,  3.4977607122272e-04,  4.9984166666667e-02,  1.2893624608913e-04,  4.9964333333333e-02,  3.0085723820074e-04,                 -nan,                 -nan,  2.2999366666667e-01,  2.7688364985234e-04
  3.9300000000000e+00,  4.7278555936283e-04,  9.2031881381643e-07,  2.3665897906352e-04,  5.1231597202674e-07,  2.3612658029931e-04,  7.9152803225925e-07,                 -nan,                 -nan,  1.1506150569792e-03,  2.0434506382306e-06,                 -nan,                 -nan,  9.9832065755123e-01,  1.7241509774676e-03,  9.1763000000000e-02,  1.7862477742774e-04,  4.5933166666667e-02,  9.9435462040014e-05,  4.5829833333333e-02,  1.5362776080152e-04,                 -nan,                 -nan,  2.2332300000000e-01,  3.9661355386713e-04
  3.9900000000000e+00,  4.1852099774769e-04,  1.0986785880528e-06,  2.0902223898022e-04,  6.5752954228658e-07,  2.0949875876746e-04,  7.9951637421527e-07,                 -nan,                 -nan,  1.0853504584729e-03,  2.1758522952778e-06,                 -nan,                 -nan,  1.0003654942696e+00,  1.7530158241245e-03,  8.3730000000001e-02,  2.1980344755157e-04,  4.1817333333334e-02,  1.3154644300272e-04,  4.1912666666667e-02,  1.5995256241218e-04,                 -nan,                 -nan,  2.1713700000000e-01,  4.3530459323202e-04
  4.0500000000000e+00,  3.6985321603879e-04,  1.2026838096750e-06,  1.8494399240538e-04,  5.9071074139428e-07,  1.8490922363341e-04,  1.1213930741401e-06,                 -nan,                 -nan,  1.0200915120960e-03,  1.8141348422161e-06,                 -nan,                 -nan,  1.0000507322085e+00,  1.7807314008760e-03,  7.6235499999999e-02,  2.4790159337931e-04,  3.8121333333333e-02,  1.2175946232908e-04,  3.8114166666666e-02,  2.3114564912866e-04,                 -nan,                 -nan,  2.1026500000000e-01,  3.7393612051020e-04
  4.1100000000000e+00,  3.2890881547929e-04,  8.7154628764948e-07,  1.6452781840154e-04,  5.2016224786813e-07,  1.6438099707775e-04,  6.3154763495005e-07,                 -nan,                 -nan,  9.6357186002266e-04,  1.2300728035810e-06,                 -nan,                 -nan,  1.0031535014656e+00,  1.8124716269740e-03,  6.9819500000000e-02,  1.8500849830331e-04,  3.4925333333334e-02,  1.1041804401657e-04,  3.4894166666667e-02,  1.3406250615126e-04,                 -nan,                 -nan,  2.0454333333333e-01,  2.6111512999271e-04
  4.1700000000000e+00,  2.9040020181277e-04,  8.1052010746195e-07,  1.4505899960754e-04,  5.4640729004280e-07,  1.4534120220524e-04,  6.6807433525691e-07,                 -nan,                 -nan,  9.0227339957474e-04,  1.3582891872699e-06,                 -nan,                 -nan,  9.9964171274827e-01,  1.8380021970609e-03,  6.3457999999999e-02,  1.7711415025972e-04,  3.1698166666666e-02,  1.1940044667700e-04,  3.1759833333333e-02,  1.4598702377647e-04,                 -nan,                 -nan,  1.9716400000000e-01,  2.9681217405401e-04
  4.2300000000000e+00,  2.5493073128590e-04,  7.5075321993418e-07,  1.2688757967705e-04,  6.3247540389313e-07,  1.2804315160885e-04,  7.0709376222747e-07,                 -nan,                 -nan,  8.4740558042498e-04,  1.5143026802938e-06,                 -nan,                 -nan,  1.0012786962203e+00,  1.8734992984157e-03,  5.7321833333334e-02,  1.6880880045516e-04,  2.8531000000000e-02,  1.4221372804496e-04,  2.8790833333334e-02,  1.5899185863154e-04,                 -nan,                 -nan,  1.9054133333333e-01,  3.4049486861854e-04
  4.2900000000000e+00,  2.2485350126208e-04,  7.3387712593772e-07,  1.1272725672048e-04,  2.8501851969819e-07,  1.1212624454160e-04,  5.9339741241708e-07,                 -nan,                 -nan,  7.9673460541422e-04,  1.5690972257794e-06,                 -nan,                 -nan,  1.0017105973681e+00,  1.9061614446810e-03,  5.2003333333333e-02,  1.6972854143537e-04,  2.6071166666666e-02,  6.5918088901639e-05,  2.5932166666666e-02,  1.3723888337899e-04,                 -nan,                 -nan,  1.8426600000000e-01,  3.6289533232355e-04
  4.3500000000000e+00,  1.9706597889207e-04,  4.5370066058224e-07,  9.8494790622401e-05,  3.3019500140964e-07,  9.8571188269671e-05,  4.4973707158378e-07,                 -nan,                 -nan,  7.4578822547814e-04,  1.0224674758770e-06,                 -nan,                 -nan,  1.0019888166729e+00,  1.9436930318190e-03,  4.6860500000000e-02,  1.0788589651417e-04,  2.3421166666667e-02,  7.8517372458443e-05,  2.3439333333333e-02,  1.0694339104820e-04,                 -nan,                 -nan,  1.7734166666667e-01,  2.4313347957221e-04
  4.4100000000000e+00,  1.7443152844592e-04,  9.6770943036741e-07,  8.7567652427282e-05,  5.2878442104582e-07,  8.6863876018637e-05,  6.9653275494985e-07,                 -nan,                 -nan,  6.9919095072725e-04,  1.2983192722914e-06,                 -nan,                 -nan,  1.0028541861070e+00,  1.9822437630284e-03,  4.2630333333334e-02,  2.3650412258563e-04,  2.1401166666667e-02,  1.2923269280213e-04,  2.1229166666667e-02,  1.7022968144376e-04,                 -nan,                 -nan,  1.7087933333333e-01,  3.1730378013646e-04
  4.4700000000000e+00,  1.5118546049184e-04,  3.1678431700824e-07,  7.5625254953359e-05,  2.2404852300623e-07,  7.5560205538480e-05,  3.6568292292304e-07,                 -nan,                 -nan,  6.5128403454387e-04,  1.1990904414424e-06,                 -nan,                 -nan,  9.9843903272943e-01,  2.0151410211880e-03,  3.7961333333333e-02,  7.9541743059156e-05,  1.8988833333333e-02,  5.6256604550537e-05,  1.8972500000000e-02,  9.1819750961689e-05,                 -nan,                 -nan,  1.6353166666667e-01,  3.0108101530614e-04
  4.5300000000000e+00,  1.3316813589651e-04,  5.5785371743456e-07,  6.6209858545091e-05,  2.4760472172631e-07,  6.6958277351417e-05,  5.7059655976739e-07,                 -nan,                 -nan,  6.1118283971488e-04,  1.0011130340718e-06,                 -nan,                 -nan,  1.0038469867394e+00,  2.0665565108581e-03,  3.4341000000000e-02,  1.4385764568567e-04,  1.7074000000000e-02,  6.3851563976322e-05,  1.7267000000000e-02,  1.4714373169720e-04,                 -nan,                 -nan,  1.5761000000000e-01,  2.5816403054389e-04
  4.5900000000000e+00,  1.1629189903383e-04,  2.7949780650193e-07,  5.8467632605964e-05,  1.9450663609023e-07,  5.7824266427865e-05,  3.5426597430371e-07,                 -nan,                 -nan,  5.7088109472220e-04,  8.4779625462425e-07,                 -nan,                 -nan,  1.0027555276415e+00,  2.1074382909943e-03,  3.0788666666666e-02,  7.3997972945209e-05,  1.5479500000000e-02,  5.1496278182667e-05,  1.5309166666667e-02,  9.3793093799300e-05,                 -nan,                 -nan,  1.5114266666667e-01,  2.2445687534332e-04
  4.6500000000000e+00,  1.0090591309908e-04,  2.9904265540147e-07,  5.0398059375388e-05,  2.0689245384240e-07,  5.0507853723689e-05,  3.6074492190917e-07,                 -nan,                 -nan,  5.3204501058174e-04,  1.1597277154242e-06,                 -nan,                 -nan,  9.9856099206358e-01,  2.1435695915465e-03,  2.7418166666667e-02,  8.1255905768272e-05,  1.3694166666667e-02,  5.6216842078984e-05,  1.3724000000000e-02,  9.8021652936709e-05,                 -nan,                 -nan,  1.4456733333333e-01,  3.1512135228618e-04
  4.7100000000000e+00,  8.7688244021765e-05,  3.4337811657854e-07,  4.3734416797394e-05,  2.0186151516594e-07,  4.3953827224371e-05,  2.8804962281143e-07,                 -nan,                 -nan,  4.9469578176113e-04,  8.9677445656499e-07,                 -nan,                 -nan,  9.9858803084610e-01,  2.1947724030190e-03,  2.4445500000000e-02,  9.5726055897951e-05,  1.2192166666667e-02,  5.6274426795047e-05,  1.2253333333333e-02,  8.0301722688038e-05,                 -nan,                 -nan,  1.3791000000000e-01,  2.5000044444405e-04
  4.7700000000000e+00,  7.6165039932488e-05,  4.6223668397699e-07,  3.8055414969827e-05,  2.9622424580055e-07,  3.8109624962661e-05,  3.5295717038572e-07,                 -nan,                 -nan,  4.6229232663603e-04,  7.3412758134113e-07,                 -nan,                 -nan,  1.0007520599629e+00,  2.2479051648053e-03,  2.1777500000000e-02,  1.3216509036471e-04,  1.0881000000000e-02,  8.4697960096124e-05,  1.0896500000000e-02,  1.0091932971989e-04,                 -nan,                 -nan,  1.3218100000000e-01,  2.0990553430849e-04
  4.8300000000000e+00,  6.5850085955909e-05,  3.0101088003692e-07,  3.3064043970938e-05,  1.7007210513911e-07,  3.2786041984972e-05,  2.1918212568943e-07,                 -nan,                 -nan,  4.2817990950930e-04,  6.9774649006192e-07,                 -nan,                 -nan,  9.9709276155879e-01,  2.2961806707085e-03,  1.9304833333333e-02,  8.8245365002614e-05,  9.6931666666667e-03,  4.9858912053024e-05,  9.6116666666667e-03,  6.4256171342180e-05,                 -nan,                 -nan,  1.2552666666667e-01,  2.0455371476026e-04
  4.8900000000000e+00,  5.7019805517985e-05,  1.7783642743666e-07,  2.8567031275085e-05,  1.9964166739657e-07,  2.8452774242900e-05,  2.1247408001020e-07,                 -nan,                 -nan,  3.9813916691717e-04,  6.6456935182308e-07,                 -nan,                 -nan,  9.9637995985753e-01,  2.3499141174338e-03,  1.7134000000000e-02,  5.3438438100927e-05,  8.5841666666666e-03,  5.9990740026181e-05,  8.5498333333333e-03,  6.3846778392579e-05,                 -nan,                 -nan,  1.1963766666667e-01,  1.9969782728468e-04
  4.9500000000000e+00,  4.8997341132515e-05,  1.9089425565291e-07,  2.4579050866499e-05,  1.8825766869931e-07,  2.4418290266016e-05,  2.0187695032961e-07,                 -nan,                 -nan,  3.7177269129566e-04,  8.2571868419791e-07,                 -nan,                 -nan,  1.0015632154408e+00,  2.4179697405742e-03,  1.5086833333333e-02,  5.8778491909126e-05,  7.5681666666667e-03,  5.7966657082614e-05,  7.5186666666667e-03,  6.2160187329905e-05,                 -nan,                 -nan,  1.1447300000000e-01,  2.5424808532001e-04
  5.0100000000000e+00,  4.2520957768571e-05,  2.4475399517062e-07,  2.1252552967612e-05,  1.4485025635555e-07,  2.1268404800959e-05,  1.8035024322525e-07,                 -nan,                 -nan,  3.4461357300781e-04,  6.0347642473982e-07,                 -nan,                 -nan,  9.9687573559308e-01,  2.4668598421974e-03,  1.3412000000000e-02,  7.7200532525509e-05,  6.7034999999999e-03,  4.5688802421016e-05,  6.7084999999999e-03,  5.6886241257833e-05,                 -nan,                 -nan,  1.0869833333333e-01,  1.9034909450212e-04
  5.0700000000000e+00,  3.6000747576671e-05,  2.9947808829705e-07,  1.8011724957061e-05,  1.7780480150168e-07,  1.7989022619609e-05,  2.5137412227480e-07,                 -nan,                 -nan,  3.1901324587503e-04,  6.9880624076317e-07,                 -nan,                 -nan,  9.9784385369192e-01,  2.5366640062119e-03,  1.1629000000000e-02,  9.6737732498178e-05,  5.8181666666667e-03,  5.7434697217314e-05,  5.8108333333334e-03,  8.1199137926459e-05,                 -nan,                 -nan,  1.0304800000000e-01,  2.2572913955545e-04
  5.1300000000000e+00,  3.0971085537571e-05,  2.3773733598715e-07,  1.5597674678835e-05,  1.0027736768367e-07,  1.5373410858736e-05,  1.9575857686057e-07,                 -nan,                 -nan,  2.9605243278618e-04,  5.4625939233496e-07,                 -nan,                 -nan,  1.0001600397716e+00,  2.6099498057296e-03,  1.0242500000000e-02,  7.8622515859007e-05,  5.1583333333333e-03,  3.3162897608288e-05,  5.0841666666666e-03,  6.4739649537375e-05,                 -nan,                 -nan,  9.7907999999999e-02,  1.8065436612493e-04
  5.1900000000000e+00,  2.6755863217349e-05,  2.1954131497918e-07,  1.3407966714605e-05,  1.4134513273388e-07,  1.3347896502744e-05,  1.6726796551881e-07,                 -nan,                 -nan,  2.7369268708630e-04,  5.1915406756504e-07,                 -nan,                 -nan,  1.0010553386448e+00,  2.6860908856229e-03,  9.0566666666667e-03,  7.4313151221332e-05,  4.5385000000000e-03,  4.7844307684173e-05,  4.5181666666667e-03,  5.6618999559434e-05,                 -nan,                 -nan,  9.2643000000001e-02,  1.7572990639046e-04
  5.2500000000000e+00,  2.2576899465126e-05,  1.6852659579941e-07,  1.1388777606953e-05,  1.5144779685894e-07,  1.1188121858174e-05,  1.5663861060360e-07,                 -nan,                 -nan,  2.5370489429421e-04,  4.9412541992515e-07,                 -nan,                 -nan,  1.0035135135135e+00,  2.7664811424214e-03,  7.8198333333334e-03,  5.8371606491894e-05,  3.9446666666667e-03,  5.2456119227832e-05,  3.8751666666667e-03,  5.4254032108222e-05,                 -nan,                 -nan,  8.7874333333334e-02,  1.7114743481702e-04
  5.3100000000000e+00,  1.9505555023971e-05,  1.3727343671510e-07,  9.6253055960141e-06,  8.8589686165301e-08,  9.8802494279566e-06,  1.2241097885683e-07,                 -nan,                 -nan,  2.3358687669248e-04,  4.6877217904908e-07,                 -nan,                 -nan,  9.9769359349384e-01,  2.8299255565588e-03,  6.9113333333333e-03,  4.8639604347806e-05,  3.4105000000000e-03,  3.1389665673771e-05,  3.5008333333333e-03,  4.3373442975576e-05,                 -nan,                 -nan,  8.2765999999999e-02,  1.6609836443104e-04
  5.3700000000000e+00,  1.6625782085376e-05,  2.5743684632438e-07,  8.3563538330024e-06,  1.2208250087460e-07,  8.2694282523740e-06,  2.2033792324404e-07,                 -nan,                 -nan,  2.1533903917303e-04,  5.4009630296813e-07,                 -nan,                 -nan,  9.9940233005896e-01,  2.9207000964865e-03,  6.0248333333334e-03,  9.3289692178004e-05,  3.0281666666667e-03,  4.4240127586716e-05,  2.9966666666667e-03,  7.9845823657569e-05,                 -nan,                 -nan,  7.8034333333334e-02,  1.9571952721518e-04
  5.4300000000000e+00,  1.3965884220776e-05,  1.6175945333702e-07,  7.0738049232132e-06,  1.0921433838611e-07,  6.8920792975628e-06,  1.2308363825665e-07,                 -nan,                 -nan,  1.9870347717156e-04,  5.4316398325425e-07,                 -nan,                 -nan,  1.0000860300743e+00,  3.0094793461521e-03,  5.1746666666666e-03,  5.9935428217003e-05,  2.6210000000000e-03,  4.0466309718359e-05,  2.5536666666666e-03,  4.5605189763154e-05,                 -nan,                 -nan,  7.3623999999999e-02,  2.0125417870058e-04
  5.4900000000000e+00,  1.1731404755826e-05,  1.9192605822359e-07,  5.9097061466895e-06,  7.3577143688177e-08,  5.8216986091364e-06,  1.6739602766839e-07,                 -nan,                 -nan,  1.8344731165252e-04,  4.0180525344091e-07,                 -nan,                 -nan,  1.0024671527230e+00,  3.1071134479255e-03,  4.4433333333334e-03,  7.2693038028259e-05,  2.2383333333333e-03,  2.7867743200897e-05,  2.2050000000000e-03,  6.3402155589013e-05,                 -nan,                 -nan,  6.9481666666667e-02,  1.5218592430168e-04
  5.5500000000000e+00,  1.0217541910613e-05,  1.8150250668804e-07,  5.1505367186999e-06,  7.7588589872221e-08,  5.0670051919128e-06,  1.3222533247480e-07,                 -nan,                 -nan,  1.6901700238129e-04,  5.2104954883262e-07,                 -nan,                 -nan,  1.0016688611936e+00,  3.1988541183408e-03,  3.9550000000000e-03,  7.0255881525242e-05,  1.9936666666667e-03,  3.0032944873551e-05,  1.9613333333333e-03,  5.1181702459635e-05,                 -nan,                 -nan,  6.5422999999999e-02,  2.0168754712839e-04
  5.6100000000000e+00,  8.3305131772617e-06,  5.9356884950388e-08,  4.1627281042589e-06,  6.6347224350304e-08,  4.1677850730027e-06,  7.6740414786678e-08,                 -nan,                 -nan,  1.5542256302773e-04,  3.6193163334857e-07,                 -nan,                 -nan,  1.0011618311327e+00,  3.2980547853006e-03,  3.2946666666667e-03,  2.3475282509246e-05,  1.6463333333333e-03,  2.6239918699061e-05,  1.6483333333333e-03,  3.0350361520820e-05,                 -nan,                 -nan,  6.1468666666667e-02,  1.4314173240378e-04
  5.6700000000000e+00,  7.1328601387148e-06,  7.2513662914909e-08,  3.5986083857727e-06,  5.4597941083429e-08,  3.5342517529422e-06,  6.9604126714773e-08,                 -nan,                 -nan,  1.4262337428781e-04,  3.4303995678326e-07,                 -nan,                 -nan,  1.0009902251459e+00,  3.4056994715995e-03,  2.8816666666666e-03,  2.9295430056960e-05,  1.4538333333333e-03,  2.2057500613926e-05,  1.4278333333333e-03,  2.8119981033659e-05,                 -nan,                 -nan,  5.7619666666666e-02,  1.3858771791019e-04
  5.7300000000000e+00,  6.3221932229452e-06,  5.4376888974328e-08,  3.1354459009968e-06,  4.0610758706288e-08,  3.1867473219484e-06,  6.6794516873579e-08,                 -nan,                 -nan,  1.3082993397617e-04,  3.2511079918670e-07,                 -nan,                 -nan,  9.9930885955656e-01,  3.5112678210963e-03,  2.6085000000000e-03,  2.2435586811037e-05,  1.2936666666667e-03,  1.6755761861388e-05,  1.3148333333333e-03,  2.7559027559042e-05,                 -nan,                 -nan,  5.3979666666667e-02,  1.3413881698532e-04
  5.7900000000000e+00,  5.1387038391456e-06,  4.8869518729651e-08,  2.5980343453437e-06,  5.2501576724987e-08,  2.5406694938019e-06,  5.4193252018322e-08,                 -nan,                 -nan,  1.2023672883156e-04,  3.1557457641537e-07,                 -nan,                 -nan,  1.0034602076125e+00,  3.6435595600582e-03,  2.1648333333333e-03,  2.0587752562035e-05,  1.0945000000000e-03,  2.2117866081519e-05,  1.0703333333333e-03,  2.2830535108344e-05,                 -nan,                 -nan,  5.0653333333334e-02,  1.3294526860496e-04
  5.8500000000000e+00,  4.4203505677164e-06,  7.2142719975612e-08,  2.2462170691289e-06,  4.2649089345695e-08,  2.1741334985875e-06,  5.2821265158224e-08,                 -nan,                 -nan,  1.1000882975206e-04,  3.7421141068949e-07,                 -nan,                 -nan,  9.9521081528332e-01,  3.7314049279162e-03,  1.9010000000000e-03,  3.1025437592043e-05,  9.6599999999999e-04,  1.8341513326634e-05,  9.3499999999999e-04,  2.2716122517327e-05,                 -nan,                 -nan,  4.7310000000000e-02,  1.6093200772721e-04
  5.9100000000000e+00,  3.5647844489172e-06,  7.4495430775630e-08,  1.7918851527951e-06,  5.0040321938755e-08,  1.7728992961221e-06,  6.3408895785917e-08,                 -nan,                 -nan,  1.0042379028602e-04,  2.7616166923937e-07,                 -nan,                 -nan,  9.9988657844991e-01,  3.8884830658760e-03,  1.5646666666667e-03,  3.2697774304140e-05,  7.8650000000001e-04,  2.1963859203499e-05,  7.7816666666667e-04,  2.7831636674835e-05,                 -nan,                 -nan,  4.4078333333334e-02,  1.2121376892820e-04
  5.9700000000000e+00,  3.0145687995621e-06,  4.8288324559459e-08,  1.5201226448847e-06,  3.4761152909598e-08,  1.4944461546774e-06,  4.1026122868777e-08,                 -nan,                 -nan,  9.2409316133225e-05,  3.5086921436725e-07,                 -nan,                 -nan,  1.0031751930970e+00,  4.0293654149676e-03,  1.3501666666667e-03,  2.1627400316368e-05,  6.8083333333333e-04,  1.5568843530876e-05,  6.6933333333333e-04,  1.8374801586230e-05,                 -nan,                 -nan,  4.1388333333333e-02,  1.5714748910922e-04
  6.0300000000000e+00,  2.4558921594028e-06,  5.9531244819076e-08,  1.2328702656738e-06,  3.9963514245693e-08,  1.2230218937291e-06,  5.1544343368824e-08,                 -nan,                 -nan,  8.4216711290046e-05,  3.6746782779458e-07,                 -nan,                 -nan,  1.0002686029182e+00,  4.1636766415752e-03,  1.1221666666667e-03,  2.7201511395918e-05,  5.6333333333334e-04,  1.8260461233070e-05,  5.5883333333334e-04,  2.3552069972722e-05,                 -nan,                 -nan,  3.8481000000000e-02,  1.6790645543807e-04
  6.0900000000000e+00,  2.1835220772512e-06,  6.4723915122177e-08,  1.0613648092502e-06,  4.8159936809052e-08,  1.1221572680011e-06,  6.7595802203570e-08,                 -nan,                 -nan,  7.6550579264472e-05,  2.3887560473526e-07,                 -nan,                 -nan,  1.0000934378592e+00,  4.3232153661353e-03,  1.0176666666667e-03,  3.0165653758317e-05,  4.9466666666666e-04,  2.2445737036487e-05,  5.2300000000000e-04,  3.1504144348182e-05,                 -nan,                 -nan,  3.5677666666666e-02,  1.1133193611898e-04
  6.1500000000000e+00,  1.7234898555383e-06,  3.5320971338798e-08,  8.8646639975604e-07,  2.3578277177079e-08,  8.3702345578231e-07,  3.4497449924346e-08,                 -nan,                 -nan,  7.0098873461088e-05,  2.7886132202317e-07,                 -nan,                 -nan,  9.9900052971925e-01,  4.4675997329526e-03,  8.1916666666667e-04,  1.6787892462526e-05,  4.2133333333334e-04,  1.1206644854232e-05,  3.9783333333334e-04,  1.6396476586281e-05,                 -nan,                 -nan,  3.3317666666667e-02,  1.3254148197619e-04
