#                   r,             dens_tot,             dens_err,               dens_A,           dens_err_A,               dens_B,           dens_err_B,           dens_alike,       dens_err_alike,          dens_unlike,      dens_err_unlike,         dens_alike_n,     dens_err_alike_n,        dens_unlike_n,    dens_err_unlike_n,             prob_tot,             prob_err,               prob_A,           prob_err_A,               prob_B,           prob_err_B,           prob_alike,       prob_err_alike,          prob_unlike,      prob_err_unlike,         prob_alike_n,     prob_err_alike_n,        prob_unlike_n,    prob_err_unlike_n
  2.7900000000000e+00,  3.4450210973508e-03,  5.3568097918644e-06,  1.7206994295942e-03,  5.4581928333928e-06,  1.7243216677566e-03,  6.2258635968739e-06,  0.0000000000000e+00,  0.0000000000000e+00,  7.7679118883432e-04,  1.6269492797778e-06,                 -nan,                 -nan,  9.6802014505801e-01,  2.8442573459665e-03,  3.3699766666667e-01,  5.2401200155892e-04,  1.6832166666667e-01,  5.3392945851176e-04,  1.6867600000000e-01,  6.0902428340566e-04,  0.0000000000000e+00,  0.0000000000000e+00,  7.5987000000000e-02,  1.5915087181665e-04
  2.8500000000000e+00,  3.3793516854741e-03,  5.2317631028698e-06,  1.6926850940638e-03,  3.1981909822563e-06,  1.6866665914104e-03,  5.4005569116476e-06,  0.0000000000000e+00,  0.0000000000000e+00,  7.6974460984348e-04,  2.0995026077495e-06,                 -nan,                 -nan,  9.6760726424853e-01,  2.7956098443885e-03,  3.4494433333333e-01,  5.3402758979913e-04,  1.7277933333333e-01,  3.2645251483860e-04,  1.7216500000000e-01,  5.5125706848580e-04,  0.0000000000000e+00,  0.0000000000000e+00,  7.8571000000000e-02,  2.1430487110138e-04
  2.9100000000000e+00,  3.2994179384781e-03,  5.5565903679081e-06,  1.6458107844840e-03,  4.5503788997853e-06,  1.6536071539941e-03,  5.1131237085373e-06,  0.0000000000000e+00,  0.0000000000000e+00,  7.6105596911561e-04,  1.6993668567908e-06,                 -nan,                 -nan,  9.6697908582572e-01,  2.7513282842876e-03,  3.5111433333333e-01,  5.9131597118442e-04,  1.7514233333333e-01,  4.8423791214191e-04,  1.7597200000000e-01,  5.4412355623006e-04,  0.0000000000000e+00,  0.0000000000000e+00,  8.0989333333333e-02,  1.8084161271369e-04
  2.9700000000000e+00,  3.2274709491628e-03,  5.9276850772364e-06,  1.6149563384642e-03,  3.1374292507976e-06,  1.6125146106987e-03,  4.9604374233032e-06,  0.0000000000000e+00,  0.0000000000000e+00,  7.4871732900327e-04,  1.5004777115925e-06,                 -nan,                 -nan,  9.5947638370269e-01,  2.6916337804623e-03,  3.5776666666667e-01,  6.5708666771506e-04,  1.7901866666667e-01,  3.4778550222163e-04,  1.7874800000000e-01,  5.4986681215646e-04,  0.0000000000000e+00,  0.0000000000000e+00,  8.2995666666667e-02,  1.6632865724890e-04
  3.0300000000000e+00,  3.1619503158339e-03,  3.0224716597504e-06,  1.5777104233562e-03,  2.1350023825306e-06,  1.5842398924777e-03,  2.3609224107776e-06,  0.0000000000000e+00,  0.0000000000000e+00,  7.4158878918825e-04,  1.6022202459878e-06,                 -nan,                 -nan,  9.6219533223874e-01,  2.6603422001495e-03,  3.6480800000000e-01,  3.4871573905786e-04,  1.8202733333333e-01,  2.4632453750647e-04,  1.8278066666667e-01,  2.7238991660241e-04,  0.0000000000000e+00,  0.0000000000000e+00,  8.5560333333333e-02,  1.8485513847936e-04
  3.0900000000000e+00,  3.0880982755457e-03,  7.6206226252121e-06,  1.5426726196424e-03,  4.9733765873079e-06,  1.5454256559033e-03,  6.5134187296310e-06,  0.0000000000000e+00,  0.0000000000000e+00,  7.3510513029017e-04,  1.5960676799977e-06,                 -nan,                 -nan,  9.6375006373695e-01,  2.6254390322095e-03,  3.7053700000000e-01,  9.1438885479744e-04,  1.8510333333333e-01,  5.9674915630905e-04,  1.8543366666667e-01,  7.8153686200119e-04,  0.0000000000000e+00,  0.0000000000000e+00,  8.8204333333333e-02,  1.9151013898312e-04
  3.1500000000000e+00,  3.0134108987186e-03,  6.0661066217259e-06,  1.5049718664224e-03,  4.2987855447659e-06,  1.5084390322961e-03,  5.4843431716756e-06,  0.0000000000000e+00,  0.0000000000000e+00,  7.2788028303033e-04,  1.3949135702694e-06,                 -nan,                 -nan,  9.6690754780632e-01,  2.5987485968582e-03,  3.7575300000000e-01,  7.5640456547186e-04,  1.8766033333333e-01,  5.3603096925458e-04,  1.8809266666667e-01,  6.8386239681516e-04,  0.0000000000000e+00,  0.0000000000000e+00,  9.0762000000001e-02,  1.7393677012064e-04
  3.2100000000000e+00,  2.9497687116627e-03,  5.6155949508260e-06,  1.4765588879160e-03,  2.8590392332067e-06,  1.4732098237467e-03,  4.1068338180192e-06,  0.0000000000000e+00,  0.0000000000000e+00,  7.1926623261664e-04,  1.3607173493322e-06,                 -nan,                 -nan,  9.6791190062146e-01,  2.5687208202064e-03,  3.8196233333333e-01,  7.2715726558213e-04,  1.9119800000000e-01,  3.7021387212139e-04,  1.9076433333333e-01,  5.3178943201233e-04,  0.0000000000000e+00,  0.0000000000000e+00,  9.3137000000000e-02,  1.7619780551036e-04
  3.2700000000000e+00,  2.8795397667114e-03,  3.8661573546198e-06,  1.4373115835545e-03,  1.9286507770604e-06,  1.4422281831569e-03,  3.5915200537525e-06,  0.0000000000000e+00,  0.0000000000000e+00,  7.1096709325680e-04,  1.3280222330459e-06,                 -nan,                 -nan,  9.6719198191206e-01,  2.5339142043971e-03,  3.8693733333333e-01,  5.1951378978597e-04,  1.9313833333333e-01,  2.5916189706222e-04,  1.9379900000000e-01,  4.8260948095858e-04,  0.0000000000000e+00,  0.0000000000000e+00,  9.5536000000000e-02,  1.7845260808779e-04
  3.3300000000000e+00,  2.8118875481474e-03,  5.9960354812224e-06,  1.4052859627295e-03,  2.8572738003610e-06,  1.4066015854179e-03,  4.7444964503301e-06,  0.0000000000000e+00,  0.0000000000000e+00,  6.9994236679155e-04,  1.8973504742161e-06,                 -nan,                 -nan,  9.6184036657441e-01,  2.4905084775533e-03,  3.9183933333333e-01,  8.3555352245615e-04,  1.9582800000000e-01,  3.9816395283015e-04,  1.9601133333333e-01,  6.6115031069593e-04,  0.0000000000000e+00,  0.0000000000000e+00,  9.7537666666667e-02,  2.6439768027222e-04
  3.3900000000000e+00,  2.7439584978043e-03,  4.9571012249485e-06,  1.3723058477044e-03,  3.5566850161487e-06,  1.3716526500999e-03,  3.9291638975786e-06,  0.0000000000000e+00,  0.0000000000000e+00,  6.9567852990691e-04,  1.4081756601561e-06,                 -nan,                 -nan,  9.7066789474193e-01,  2.4820021866100e-03,  3.9627633333333e-01,  7.1589344334350e-04,  1.9818533333333e-01,  5.1364847469408e-04,  1.9809100000000e-01,  5.6744103952158e-04,  0.0000000000000e+00,  0.0000000000000e+00,  1.0046833333333e-01,  2.0336557121488e-04
  3.4500000000000e+00,  2.6757881350864e-03,  4.3731683511207e-06,  1.3383119181306e-03,  3.6561603172777e-06,  1.3374762169558e-03,  4.1322856985578e-06,  0.0000000000000e+00,  0.0000000000000e+00,  6.8511005162607e-04,  1.8975916690273e-06,                 -nan,                 -nan,  9.6614382823328e-01,  2.4433131304785e-03,  4.0023100000000e-01,  6.5411663927604e-04,  2.0017800000000e-01,  5.4687016537545e-04,  2.0005300000000e-01,  6.1808661744667e-04,  0.0000000000000e+00,  0.0000000000000e+00,  1.0247533333333e-01,  2.8383226658637e-04
  3.5100000000000e+00,  2.5975990653747e-03,  3.1886777800042e-06,  1.3010364999107e-03,  2.2474826770375e-06,  1.2965625654640e-03,  2.5756589121557e-06,  0.0000000000000e+00,  0.0000000000000e+00,  6.7602914950267e-04,  1.9779438498515e-06,                 -nan,                 -nan,  9.6861205112148e-01,  2.4253212004314e-03,  4.0216733333333e-01,  4.9367974324342e-04,  2.0143000000000e-01,  3.4796136439426e-04,  2.0073733333333e-01,  3.9877049929892e-04,  0.0000000000000e+00,  0.0000000000000e+00,  1.0466466666667e-01,  3.0623063204062e-04
  3.5700000000000e+00,  2.5307403340873e-03,  7.3065690272956e-06,  1.2650049093713e-03,  3.9253909064965e-06,  1.2657354247160e-03,  5.2465504486904e-06,  0.0000000000000e+00,  0.0000000000000e+00,  6.6404052954446e-04,  1.1755968312851e-06,                 -nan,                 -nan,  9.6174830444612e-01,  2.3847721533123e-03,  4.0532566666667e-01,  1.1702267206733e-03,  2.0260433333333e-01,  6.2869416694889e-04,  2.0272133333333e-01,  8.4029227719355e-04,  0.0000000000000e+00,  0.0000000000000e+00,  1.0635333333333e-01,  1.8828465447591e-04
  3.6300000000000e+00,  2.4627797804390e-03,  2.3452560203392e-06,  1.2323843167275e-03,  1.7512045591462e-06,  1.2303954637115e-03,  2.3498165154037e-06,  0.0000000000000e+00,  0.0000000000000e+00,  6.6113661310897e-04,  1.4524990062679e-06,                 -nan,                 -nan,  9.6887454533118e-01,  2.3722138420428e-03,  4.0781066666667e-01,  3.8834995672574e-04,  2.0407000000000e-01,  2.8998122544591e-04,  2.0374066666667e-01,  3.8910512718288e-04,  0.0000000000000e+00,  0.0000000000000e+00,  1.0947733333333e-01,  2.4051869874179e-04
  3.6900000000000e+00,  2.3940664480397e-03,  2.1595904101468e-06,  1.1976342064129e-03,  2.3721182179610e-06,  1.1964322416267e-03,  3.0415517667197e-06,  0.0000000000000e+00,  0.0000000000000e+00,  6.4913501154484e-04,  1.3192238422405e-06,                 -nan,                 -nan,  9.7176719675473e-01,  2.3638821798040e-03,  4.0964566666667e-01,  3.6952476988093e-04,  2.0492566666667e-01,  4.0589013291776e-04,  2.0472000000000e-01,  5.2043605648426e-04,  0.0000000000000e+00,  0.0000000000000e+00,  1.1107266666667e-01,  2.2573071469243e-04
  3.7500000000000e+00,  2.3267758241708e-03,  4.1008992113916e-06,  1.1598191449322e-03,  1.4790868540438e-06,  1.1669566792386e-03,  3.2242235624466e-06,  0.0000000000000e+00,  0.0000000000000e+00,  6.3841320989889e-04,  1.0973608773590e-06,                 -nan,                 -nan,  9.6416891714810e-01,  2.3226841254894e-03,  4.1118400000000e-01,  7.2470416952943e-04,  2.0496133333333e-01,  2.6138179822712e-04,  2.0622266666667e-01,  5.6977948951034e-04,  0.0000000000000e+00,  0.0000000000000e+00,  1.1281933333333e-01,  1.9392381092698e-04
  3.8100000000000e+00,  2.2642225715365e-03,  2.4258713515695e-06,  1.1294982461645e-03,  2.7314986438976e-06,  1.1347243253720e-03,  2.8946812696330e-06,  0.0000000000000e+00,  0.0000000000000e+00,  6.3059772109622e-04,  1.9792111632247e-06,                 -nan,                 -nan,  9.6692378601469e-01,  2.3084197899225e-03,  4.1303600000000e-01,  4.4252372190024e-04,  2.0604133333333e-01,  4.9827578263001e-04,  2.0699466666667e-01,  5.2804330630482e-04,  0.0000000000000e+00,  0.0000000000000e+00,  1.1503266666667e-01,  3.6104465713322e-04
  3.8700000000000e+00,  2.2066208235092e-03,  5.0910192855138e-06,  1.1047892638039e-03,  2.0845869414580e-06,  1.1018315597052e-03,  4.0686866997694e-06,  0.0000000000000e+00,  0.0000000000000e+00,  6.2223364131786e-04,  1.2873938712132e-06,                 -nan,                 -nan,  9.6627538559704e-01,  2.2859433847221e-03,  4.1530600000000e-01,  9.5817588271790e-04,  2.0793133333333e-01,  3.9233811948369e-04,  2.0737466666667e-01,  7.6576364209563e-04,  0.0000000000000e+00,  0.0000000000000e+00,  1.1711000000000e-01,  2.4229917228272e-04
  3.9300000000000e+00,  2.1383779190614e-03,  2.3915789383889e-06,  1.0692885696221e-03,  1.8870667474103e-06,  1.0690893494393e-03,  2.8067248105720e-06,  0.0000000000000e+00,  0.0000000000000e+00,  6.1126934759709e-04,  1.0245991273763e-06,                 -nan,                 -nan,  9.6772913024446e-01,  2.2754004254131e-03,  4.1503800000000e-01,  4.6418181303833e-04,  2.0753833333333e-01,  3.6626098770018e-04,  2.0749966666667e-01,  5.4475751996237e-04,  0.0000000000000e+00,  0.0000000000000e+00,  1.1864133333333e-01,  1.9886455468763e-04
  3.9900000000000e+00,  2.0796823052776e-03,  3.1868168521186e-06,  1.0389397638105e-03,  2.2777457368602e-06,  1.0407425414671e-03,  2.9360416513688e-06,  0.0000000000000e+00,  0.0000000000000e+00,  6.0415877793819e-04,  1.0730584797732e-06,                 -nan,                 -nan,  9.6766936555633e-01,  2.2541611607681e-03,  4.1606466666667e-01,  6.3755982725806e-04,  2.0785200000000e-01,  4.5568956294585e-04,  2.0821266666667e-01,  5.8738932763732e-04,  0.0000000000000e+00,  0.0000000000000e+00,  1.2086900000000e-01,  2.1467784649977e-04
  4.0500000000000e+00,  2.0162168288207e-03,  4.6465631206963e-06,  1.0083542215424e-03,  2.0205546132123e-06,  1.0078626072783e-03,  3.3592670689286e-06,  0.0000000000000e+00,  0.0000000000000e+00,  5.9686823109484e-04,  9.8245954810097e-07,                 -nan,                 -nan,  9.7053827342291e-01,  2.2425457809348e-03,  4.1559000000000e-01,  9.5776661504193e-04,  2.0784566666666e-01,  4.1648412001206e-04,  2.0774433333333e-01,  6.9242443631056e-04,  0.0000000000000e+00,  0.0000000000000e+00,  1.2302866666667e-01,  2.0250816170109e-04
  4.1100000000000e+00,  1.9588414231668e-03,  5.0609106471483e-06,  9.7784257863793e-04,  2.9397730470587e-06,  9.8099884452885e-04,  3.8782293210561e-06,  0.0000000000000e+00,  0.0000000000000e+00,  5.8523450743817e-04,  9.5863598007632e-07,                 -nan,                 -nan,  9.6871068691973e-01,  2.2264289467119e-03,  4.1581533333334e-01,  1.0743106730468e-03,  2.0757266666667e-01,  6.2404373066139e-04,  2.0824266666667e-01,  8.2325562386310e-04,  0.0000000000000e+00,  0.0000000000000e+00,  1.2423133333333e-01,  2.0349556369721e-04
  4.1700000000000e+00,  1.8901807960680e-03,  2.6413848827213e-06,  9.4282362473568e-04,  1.1992503876632e-06,  9.4735717133232e-04,  2.1093143576547e-06,  0.0000000000000e+00,  0.0000000000000e+00,  5.7509686031303e-04,  9.3662368892695e-07,                 -nan,                 -nan,  9.6592938379276e-01,  2.2057357167638e-03,  4.1304066666666e-01,  5.7719313155226e-04,  2.0602500000000e-01,  2.6205915362757e-04,  2.0701566666666e-01,  4.6092554231194e-04,  0.0000000000000e+00,  0.0000000000000e+00,  1.2566966666667e-01,  2.0467019540932e-04
  4.2300000000000e+00,  1.8267657640843e-03,  2.2911118308249e-06,  9.1399291135572e-04,  1.2168443334328e-06,  9.1277285272856e-04,  1.9347172951583e-06,  0.0000000000000e+00,  0.0000000000000e+00,  5.6748736652664e-04,  1.1492740292818e-06,                 -nan,                 -nan,  9.6939884068100e-01,  2.1987794464051e-03,  4.1075300000000e-01,  5.1516241236247e-04,  2.0551366666667e-01,  2.7361059108806e-04,  2.0523933333333e-01,  4.3502618056593e-04,  0.0000000000000e+00,  0.0000000000000e+00,  1.2760100000000e-01,  2.5841723368744e-04
  4.2900000000000e+00,  1.7731502331689e-03,  1.5986241724893e-06,  8.8724098619272e-04,  1.1308224106630e-06,  8.8590924697622e-04,  1.8028624460180e-06,  0.0000000000000e+00,  0.0000000000000e+00,  5.5730836040969e-04,  8.9623394298794e-07,                 -nan,                 -nan,  9.6794599005712e-01,  2.1836525760211e-03,  4.1008800000000e-01,  3.6972422154898e-04,  2.0519800000000e-01,  2.6153266207748e-04,  2.0489000000000e-01,  4.1695973693178e-04,  0.0000000000000e+00,  0.0000000000000e+00,  1.2889233333333e-01,  2.0727785967418e-04
  4.3500000000000e+00,  1.7190129477734e-03,  3.0080095466119e-06,  8.5731056719960e-04,  1.9843990169366e-06,  8.6170238057383e-04,  2.3944240220096e-06,  0.0000000000000e+00,  0.0000000000000e+00,  5.4830661534908e-04,  1.1137402173802e-06,                 -nan,                 -nan,  9.6805145821371e-01,  2.1714341640798e-03,  4.0876566666667e-01,  7.1527735102469e-04,  2.0386066666667e-01,  4.7187206364061e-04,  2.0490500000000e-01,  5.6937228594304e-04,  0.0000000000000e+00,  0.0000000000000e+00,  1.3038233333333e-01,  2.6483730854999e-04
  4.4100000000000e+00,  1.6693262714287e-03,  1.5089092318907e-06,  8.3439512783779e-04,  1.0667886374618e-06,  8.3493114359089e-04,  1.0671312351662e-06,  0.0000000000000e+00,  0.0000000000000e+00,  5.4048527885436e-04,  8.5858725281341e-07,                 -nan,                 -nan,  9.6736214350404e-01,  2.1554195105972e-03,  4.0797633333334e-01,  3.6877108225987e-04,  2.0392266666667e-01,  2.6071866489038e-04,  2.0405366666667e-01,  2.6080239433121e-04,  0.0000000000000e+00,  0.0000000000000e+00,  1.3209233333333e-01,  2.0983512045837e-04
  4.4700000000000e+00,  1.6121913360609e-03,  1.5641727721484e-06,  8.0714774275069e-04,  1.8812316421741e-06,  8.0504359331021e-04,  2.1209531455656e-06,  0.0000000000000e+00,  0.0000000000000e+00,  5.3095456486911e-04,  8.3956115567943e-07,                 -nan,                 -nan,  9.6617748305975e-01,  2.1422159510152e-03,  4.0480700000000e-01,  3.9274996286866e-04,  2.0266766666666e-01,  4.7236064376467e-04,  2.0213933333333e-01,  5.3255259521165e-04,  0.0000000000000e+00,  0.0000000000000e+00,  1.3331800000000e-01,  2.1080638826500e-04
  4.5300000000000e+00,  1.5538751398496e-03,  3.6435303653370e-06,  7.7648903568336e-04,  2.1976393934779e-06,  7.7738610416624e-04,  2.8623930019449e-06,  0.0000000000000e+00,  0.0000000000000e+00,  5.2210807570330e-04,  8.5695851201233e-07,                 -nan,                 -nan,  9.6880958834125e-01,  2.1389131229410e-03,  4.0070866666667e-01,  9.3958269696949e-04,  2.0023866666667e-01,  5.6672066409398e-04,  2.0047000000000e-01,  7.3814533347664e-04,  0.0000000000000e+00,  0.0000000000000e+00,  1.3463966666667e-01,  2.2098989418825e-04
  4.5900000000000e+00,  1.5015713344727e-03,  1.3749650133265e-06,  7.4938688088828e-04,  9.7134096737516e-07,  7.5218445358444e-04,  1.4153325476161e-06,  0.0000000000000e+00,  0.0000000000000e+00,  5.1362150487139e-04,  1.1106566315788e-06,                 -nan,                 -nan,  9.7097885952845e-01,  2.1342624377644e-03,  3.9754600000000e-01,  3.6402655580786e-04,  1.9840266666667e-01,  2.5716574854016e-04,  1.9914333333333e-01,  3.7471399463828e-04,  0.0000000000000e+00,  0.0000000000000e+00,  1.3598300000000e-01,  2.9405003353549e-04
  4.6500000000000e+00,  1.4555639168494e-03,  1.6533234244828e-06,  7.2837325312730e-04,  1.0233842542126e-06,  7.2719066372213e-04,  1.3200096265866e-06,  0.0000000000000e+00,  0.0000000000000e+00,  5.0494359446245e-04,  7.8704562404955e-07,                 -nan,                 -nan,  9.7022682861864e-01,  2.1226990969297e-03,  3.9550600000000e-01,  4.4924123685264e-04,  1.9791366666667e-01,  2.7807409084631e-04,  1.9759233333333e-01,  3.5867317218388e-04,  0.0000000000000e+00,  0.0000000000000e+00,  1.3720333333333e-01,  2.1385613024752e-04
  4.7100000000000e+00,  1.3983295543099e-03,  1.8034614136109e-06,  6.9971240644951e-04,  9.3996033727224e-07,  6.9861714786035e-04,  1.5234420507178e-06,  0.0000000000000e+00,  0.0000000000000e+00,  4.9619159889545e-04,  1.0693028090684e-06,                 -nan,                 -nan,  9.6809118670085e-01,  2.1082629091065e-03,  3.8982266666666e-01,  5.0276426992290e-04,  1.9506400000000e-01,  2.6203969164994e-04,  1.9475866666667e-01,  4.2470120215406e-04,  0.0000000000000e+00,  0.0000000000000e+00,  1.3832700000000e-01,  2.9809744864539e-04
  4.7700000000000e+00,  1.3517011064931e-03,  2.3192299786787e-06,  6.7697555632367e-04,  1.1806281021894e-06,  6.7472555016947e-04,  1.9660826014147e-06,  0.0000000000000e+00,  0.0000000000000e+00,  4.8715780915576e-04,  8.4370167729397e-07,                 -nan,                 -nan,  9.7058099401214e-01,  2.1076927017108e-03,  3.8648533333334e-01,  6.6312616530425e-04,  1.9356433333333e-01,  3.3757125996677e-04,  1.9292100000000e-01,  5.6215245065532e-04,  0.0000000000000e+00,  0.0000000000000e+00,  1.3929066666667e-01,  2.4123552345743e-04
  4.8300000000000e+00,  1.3047173287036e-03,  1.2179872237900e-06,  6.5526603072444e-04,  8.6316405130051e-07,  6.4945129797913e-04,  9.7744707704968e-07,  0.0000000000000e+00,  0.0000000000000e+00,  4.7878195606727e-04,  8.7938141541879e-07,                 -nan,                 -nan,  9.7043192890757e-01,  2.0992367726088e-03,  3.8249533333334e-01,  3.5706924320704e-04,  1.9210000000000e-01,  2.5304808502206e-04,  1.9039533333333e-01,  2.8655168236579e-04,  0.0000000000000e+00,  0.0000000000000e+00,  1.4036133333333e-01,  2.5780242219360e-04
  4.8900000000000e+00,  1.2622551177051e-03,  3.5575627965008e-06,  6.3063115087290e-04,  1.4617814890081e-06,  6.3162396683217e-04,  2.5601203721443e-06,  0.0000000000000e+00,  0.0000000000000e+00,  4.7070791243643e-04,  9.7172624959543e-07,                 -nan,                 -nan,  9.7198342507267e-01,  2.0953549245489e-03,  3.7929766666666e-01,  1.0690194468660e-03,  1.8949966666667e-01,  4.3925376112978e-04,  1.8979800000000e-01,  7.6929589741384e-04,  0.0000000000000e+00,  0.0000000000000e+00,  1.4144400000000e-01,  2.9199604259114e-04
  4.9500000000000e+00,  1.2129847395732e-03,  1.5611121015572e-06,  6.0433752820237e-04,  1.3360560395066e-06,  6.0864721137088e-04,  1.9661115070142e-06,  0.0000000000000e+00,  0.0000000000000e+00,  4.6239511976075e-04,  1.0978288067206e-06,                 -nan,                 -nan,  9.7215520616163e-01,  2.0889407098296e-03,  3.7349166666667e-01,  4.8068400338592e-04,  1.8608233333333e-01,  4.1138670642380e-04,  1.8740933333333e-01,  6.0538788300468e-04,  0.0000000000000e+00,  0.0000000000000e+00,  1.4237666666667e-01,  3.3803385760733e-04
  5.0100000000000e+00,  1.1700999081030e-03,  2.3109335003695e-06,  5.8541877337403e-04,  1.3677943115095e-06,  5.8468113472898e-04,  1.8569501529035e-06,  0.0000000000000e+00,  0.0000000000000e+00,  4.5196641558566e-04,  6.9111003938424e-07,                 -nan,                 -nan,  9.6600629278859e-01,  2.0711590189947e-03,  3.6907400000000e-01,  7.2891679147135e-04,  1.8465333333333e-01,  4.3143095237438e-04,  1.8442066666667e-01,  5.8572094227731e-04,  0.0000000000000e+00,  0.0000000000000e+00,  1.4255966666667e-01,  2.1799057064215e-04
  5.0700000000000e+00,  1.1247109466499e-03,  1.3846837113829e-06,  5.6067962805121e-04,  1.0264109883103e-06,  5.6403131859867e-04,  1.2838516836079e-06,  0.0000000000000e+00,  0.0000000000000e+00,  4.4402469897871e-04,  1.4664794215948e-06,                 -nan,                 -nan,  9.6868513590786e-01,  2.0720066722485e-03,  3.6330533333334e-01,  4.4728201394646e-04,  1.8111133333333e-01,  3.3155237561776e-04,  1.8219400000000e-01,  4.1471114445278e-04,  0.0000000000000e+00,  0.0000000000000e+00,  1.4342933333333e-01,  4.7370375177366e-04
  5.1300000000000e+00,  1.0810423263352e-03,  1.6017077685558e-06,  5.4149482092141e-04,  1.3962237129219e-06,  5.3954750541384e-04,  1.6586403076896e-06,  0.0000000000000e+00,  0.0000000000000e+00,  4.3557779048840e-04,  6.6259394668367e-07,                 -nan,                 -nan,  9.6959417012187e-01,  2.0699512003606e-03,  3.5751333333333e-01,  5.2970348099458e-04,  1.7907866666667e-01,  4.6174750194836e-04,  1.7843466666667e-01,  5.4853173715535e-04,  0.0000000000000e+00,  0.0000000000000e+00,  1.4405066666667e-01,  2.1912756305150e-04
  5.1900000000000e+00,  1.0425677647230e-03,  2.4617824516409e-06,  5.2024644025993e-04,  1.3401124346309e-06,  5.2232132446306e-04,  1.8974741668845e-06,  0.0000000000000e+00,  0.0000000000000e+00,  4.2799533572044e-04,  7.8127093504773e-07,                 -nan,                 -nan,  9.7084906292582e-01,  2.0673953952730e-03,  3.5290166666667e-01,  8.3329559914568e-04,  1.7609966666667e-01,  4.5361839076965e-04,  1.7680200000000e-01,  6.4228131600483e-04,  0.0000000000000e+00,  0.0000000000000e+00,  1.4487333333333e-01,  2.6445457496936e-04
  5.2500000000000e+00,  1.0025656220248e-03,  1.0610364847393e-06,  5.0191653672257e-04,  7.1628007298277e-07,  5.0064908530223e-04,  1.1271041143666e-06,  0.0000000000000e+00,  0.0000000000000e+00,  4.1929352473257e-04,  1.0059485015691e-06,                 -nan,                 -nan,  9.6958509142053e-01,  2.0615173733281e-03,  3.4725300000000e-01,  3.6750522294097e-04,  1.7384600000000e-01,  2.4809388903755e-04,  1.7340700000000e-01,  3.9038869519151e-04,  0.0000000000000e+00,  0.0000000000000e+00,  1.4522833333333e-01,  3.4842470890822e-04
  5.3100000000000e+00,  9.6223422267498e-04,  1.5466606191508e-06,  4.8072716957240e-04,  9.0668752965331e-07,  4.8150705310258e-04,  1.1985309365991e-06,  0.0000000000000e+00,  0.0000000000000e+00,  4.1054800012930e-04,  8.7600888124908e-07,                 -nan,                 -nan,  9.6916209553843e-01,  2.0586987115680e-03,  3.4094500000000e-01,  5.4802270836973e-04,  1.7033433333333e-01,  3.2126333954146e-04,  1.7061066666667e-01,  4.2467116690446e-04,  0.0000000000000e+00,  0.0000000000000e+00,  1.4546800000000e-01,  3.1039308411539e-04
  5.3700000000000e+00,  9.2356635715221e-04,  9.2170500993358e-07,  4.6176432170411e-04,  7.3593932849932e-07,  4.6180203544809e-04,  9.5318120298447e-07,  0.0000000000000e+00,  0.0000000000000e+00,  4.0330985823561e-04,  6.5686457768136e-07,                 -nan,                 -nan,  9.7217960088692e-01,  2.0618554370191e-03,  3.3468100000000e-01,  3.3400648696296e-04,  1.6733366666667e-01,  2.6668891573850e-04,  1.6734733333333e-01,  3.4541279652034e-04,  0.0000000000000e+00,  0.0000000000000e+00,  1.4615100000000e-01,  2.3803389114438e-04
  5.4300000000000e+00,  8.8718180552981e-04,  1.7457787701210e-06,  4.4406905707200e-04,  6.3205905550471e-07,  4.4311274845781e-04,  1.4929150681423e-06,  0.0000000000000e+00,  0.0000000000000e+00,  3.9567156458133e-04,  5.9662276680443e-07,                 -nan,                 -nan,  9.7555863133659e-01,  2.0675847435797e-03,  3.2872033333333e-01,  6.4684935563768e-04,  1.6453733333333e-01,  2.3419175429075e-04,  1.6418300000000e-01,  5.5315780348428e-04,  0.0000000000000e+00,  0.0000000000000e+00,  1.4660500000000e-01,  2.2106183147104e-04
  5.4900000000000e+00,  8.5155037245912e-04,  8.6569539321021e-07,  4.2482822512549e-04,  6.7744152888817e-07,  4.2672214733363e-04,  7.3022882717140e-07,  0.0000000000000e+00,  0.0000000000000e+00,  3.8825141244305e-04,  5.8454299038325e-07,                 -nan,                 -nan,  9.7258763952548e-01,  2.0566022767181e-03,  3.2252933333334e-01,  3.2788683684738e-04,  1.6090600000000e-01,  2.5658466222456e-04,  1.6162333333333e-01,  2.7657813844675e-04,  0.0000000000000e+00,  0.0000000000000e+00,  1.4705233333333e-01,  2.2139883568900e-04
  5.5500000000000e+00,  8.1862963010824e-04,  1.8326907389144e-06,  4.0976347407944e-04,  1.3788046280522e-06,  4.0886615602880e-04,  1.5196124012260e-06,  0.0000000000000e+00,  0.0000000000000e+00,  3.7958534186574e-04,  6.5510509903507e-07,                 -nan,                 -nan,  9.7245809920291e-01,  2.0571190066830e-03,  3.1687466666666e-01,  7.0939683299734e-04,  1.5861100000000e-01,  5.3370686919152e-04,  1.5826366666667e-01,  5.8821065765402e-04,  0.0000000000000e+00,  0.0000000000000e+00,  1.4692966666667e-01,  2.5357768916930e-04
