#                   r,             dens_tot,             dens_err,               dens_A,           dens_err_A,               dens_B,           dens_err_B,           dens_alike,       dens_err_alike,          dens_unlike,      dens_err_unlike,         dens_alike_n,     dens_err_alike_n,        dens_unlike_n,    dens_err_unlike_n,             prob_tot,             prob_err,               prob_A,           prob_err_A,               prob_B,           prob_err_B,           prob_alike,       prob_err_alike,          prob_unlike,      prob_err_unlike,         prob_alike_n,     prob_err_alike_n,        prob_unlike_n,    prob_err_unlike_n
  3.0000000000000e-02,  2.6341616738589e-02,  9.8512061126801e-04,  1.3962898942553e-02,  7.1722594240147e-04,  1.2378717796036e-02,  6.7531442031944e-04,                 -nan,                 -nan,  0.0000000000000e+00,  0.0000000000000e+00,                 -nan,                 -nan,  0.0000000000000e+00,  0.0000000000000e+00,  3.9722222222222e-04,  1.4855268841245e-05,  2.1055555555556e-04,  1.0815512407740e-05,  1.8666666666667e-04,  1.0183501544346e-05,                 -nan,                 -nan,  0.0000000000000e+00,  0.0000000000000e+00,                 -nan,                 -nan,  0.0000000000000e+00,  0.0000000000000e+00
  5.3100000000000e+00,  9.0563073388681e-06,  1.1916193866932e-07,  4.4717085405907e-06,  8.3733400465008e-08,  4.5845987982774e-06,  8.4783755955943e-08,                 -nan,                 -nan,  1.8493932881478e-04,  7.6153807241059e-07,                 -nan,                 -nan,  4.4858903171826e-01,  2.2232258840544e-03,  3.2088888888889e-03,  4.2222222222222e-05,  1.5844444444444e-03,  2.9668955384041e-05,  1.6244444444444e-03,  3.0041124076879e-05,                 -nan,                 -nan,  6.5528888888888e-02,  2.6983305309619e-04,                 -nan,                 -nan,  4.4858903171826e-01,  2.2232258840544e-03
  5.3700000000000e+00,  7.3250515739420e-06,  1.0597114189034e-07,  3.6257318904087e-06,  7.4555573270962e-08,  3.6993196835333e-06,  7.5308362137159e-08,                 -nan,                 -nan,  1.7030361639659e-04,  7.2261871261634e-07,                 -nan,                 -nan,  4.2131971994447e-01,  2.1312922760439e-03,  2.6544444444445e-03,  3.8401710352857e-05,  1.3138888888889e-03,  2.7017369812862e-05,  1.3405555555556e-03,  2.7290164646256e-05,                 -nan,                 -nan,  6.1714444444445e-02,  2.6186180503898e-04,                 -nan,                 -nan,  4.2131971994447e-01,  2.1312922760439e-03
  5.4300000000000e+00,  6.0950055137695e-06,  9.5596904092389e-08,  3.0482524500599e-06,  6.7605533173982e-08,  3.0467530637096e-06,  6.7588904091656e-08,                 -nan,                 -nan,  1.5462271798326e-04,  6.8093934059178e-07,                 -nan,                 -nan,  3.9016306609663e-01,  2.0258820255584e-03,  2.2583333333333e-03,  3.5420751398433e-05,  1.1294444444444e-03,  2.5049334039101e-05,  1.1288888888889e-03,  2.5043172599077e-05,                 -nan,                 -nan,  5.7291111111111e-02,  2.5230297287875e-04,                 -nan,                 -nan,  3.9016306609663e-01,  2.0258820255584e-03
  5.4900000000000e+00,  4.8858851264886e-06,  8.4655647453817e-08,  2.3454008757897e-06,  5.8653353932674e-08,  2.5404842506990e-06,  6.1043940880921e-08,                 -nan,                 -nan,  1.4059790841022e-04,  6.4222726258694e-07,                 -nan,                 -nan,  3.6543652306519e-01,  1.9505522360559e-03,  1.8505555555556e-03,  3.2063786734463e-05,  8.8833333333334e-04,  2.2215276692369e-05,  9.6222222222223e-04,  2.3120724496317e-05,                 -nan,                 -nan,  5.3252222222223e-02,  2.4324706740775e-04,                 -nan,                 -nan,  3.6543652306519e-01,  1.9505522360559e-03
  5.5500000000000e+00,  4.1851878369640e-06,  7.7503478462296e-08,  2.1040759152912e-06,  5.4953381317428e-08,  2.0811119216728e-06,  5.4652676563339e-08,                 -nan,                 -nan,  1.2694208622363e-04,  6.0364489333064e-07,                 -nan,                 -nan,  3.3618409049444e-01,  1.8479329311624e-03,  1.6200000000000e-03,  3.0000000000000e-05,  8.1444444444444e-04,  2.1271321910085e-05,  8.0555555555555e-04,  2.1154925294066e-05,                 -nan,                 -nan,  4.9136666666666e-02,  2.3365850358225e-04,                 -nan,                 -nan,  3.3618409049444e-01,  1.8479329311624e-03
  5.6100000000000e+00,  3.4808801519719e-06,  6.9925957128839e-08,  1.7067269510274e-06,  4.8963889317426e-08,  1.7741532009445e-06,  4.9921708938048e-08,                 -nan,                 -nan,  1.1583267850347e-04,  5.7045899390118e-07,                 -nan,                 -nan,  3.1056040976198e-01,  1.7509266213622e-03,  1.3766666666667e-03,  2.7655285477008e-05,  6.7500000000000e-04,  1.9364916731037e-05,  7.0166666666667e-04,  1.9743728493241e-05,                 -nan,                 -nan,  4.5811111111111e-02,  2.2561301949999e-04,                 -nan,                 -nan,  3.1056040976198e-01,  1.7509266213622e-03
  5.6700000000000e+00,  2.7255309032066e-06,  6.1220840190493e-08,  1.4246468293250e-06,  4.4261623348600e-08,  1.3008840738817e-06,  4.2295389490777e-08,                 -nan,                 -nan,  1.0600142489545e-04,  5.3993885303956e-07,                 -nan,                 -nan,  2.9375181013063e-01,  1.7019191035458e-03,  1.1011111111111e-03,  2.4733143655058e-05,  5.7555555555555e-04,  1.7881641043812e-05,  5.2555555555555e-04,  1.7087284999144e-05,                 -nan,                 -nan,  4.2824444444444e-02,  2.1813462826746e-04,                 -nan,                 -nan,  2.9375181013063e-01,  1.7019191035458e-03
  5.7300000000000e+00,  2.3981057930410e-06,  5.6824598841292e-08,  1.2064586134558e-06,  4.0304953418517e-08,  1.1916471795852e-06,  4.0056781740487e-08,                 -nan,                 -nan,  9.5520283525171e-05,  5.0718337417713e-07,                 -nan,                 -nan,  2.6767387104564e-01,  1.6002180132458e-03,  9.8944444444445e-04,  2.3445497606677e-05,  4.9777777777778e-04,  1.6629588385662e-05,  4.9166666666667e-04,  1.6527194200715e-05,                 -nan,                 -nan,  3.9411111111111e-02,  2.0926089805979e-04,                 -nan,                 -nan,  2.6767387104564e-01,  1.6002180132458e-03
  5.7900000000000e+00,  1.7328141362274e-06,  4.7802906099841e-08,  8.4662608482344e-07,  3.3413666302873e-08,  8.8618805140397e-07,  3.4185446257003e-08,                 -nan,                 -nan,  8.6347948258674e-05,  4.7722074859247e-07,                 -nan,                 -nan,  2.4637463031389e-01,  1.5201539799989e-03,  7.3000000000000e-04,  2.0138409955991e-05,  3.5666666666667e-04,  1.4076510510356e-05,  3.7333333333334e-04,  1.4401645996462e-05,                 -nan,                 -nan,  3.6376666666667e-02,  2.0104357368123e-04,                 -nan,                 -nan,  2.4637463031389e-01,  1.5201539799989e-03
  5.8500000000000e+00,  1.7271636884204e-06,  4.7235421518938e-08,  9.3398604841281e-07,  3.4735314889261e-08,  7.9317764000756e-07,  3.2010044448822e-08,                 -nan,                 -nan,  7.8480664471888e-05,  4.5029526408797e-07,                 -nan,                 -nan,  2.3142384787097e-01,  1.4734879825749e-03,  7.4277777777777e-04,  2.0313894776425e-05,  4.0166666666666e-04,  1.4938144066387e-05,  3.4111111111111e-04,  1.3766124103738e-05,                 -nan,                 -nan,  3.3751111111111e-02,  1.9365235492475e-04,                 -nan,                 -nan,  2.3142384787097e-01,  1.4734879825749e-03
  5.9100000000000e+00,  1.2910382537621e-06,  4.0423975761299e-08,  6.5817636466303e-07,  2.8862942937303e-08,  6.3286188909907e-07,  2.8302444087889e-08,                 -nan,                 -nan,  7.0252732585109e-05,  4.2171211534972e-07,                 -nan,                 -nan,  2.1133914632753e-01,  1.3962580228942e-03,  5.6666666666667e-04,  1.7743021580746e-05,  2.8888888888889e-04,  1.2668615834435e-05,  2.7777777777778e-04,  1.2422599874999e-05,                 -nan,                 -nan,  3.0835555555556e-02,  1.8509923931519e-04,                 -nan,                 -nan,  2.1133914632753e-01,  1.3962580228942e-03
  5.9700000000000e+00,  1.1312540613096e-06,  3.7459565206644e-08,  5.7306949158445e-07,  2.6661605669021e-08,  5.5818456972511e-07,  2.6313072960422e-08,                 -nan,                 -nan,  6.3642964229903e-05,  3.9734966747577e-07,                 -nan,                 -nan,  1.9549777479729e-01,  1.3345617070475e-03,  5.0666666666666e-04,  1.6777409856157e-05,  2.5666666666666e-04,  1.1941214033447e-05,  2.5000000000000e-04,  1.1785113019776e-05,                 -nan,                 -nan,  2.8504444444444e-02,  1.7796517900497e-04,                 -nan,                 -nan,  1.9549777479729e-01,  1.3345617070475e-03
  6.0300000000000e+00,  7.7935881686084e-07,  3.0782822504437e-08,  3.7083375841273e-07,  2.1233879237448e-08,  4.0852505844812e-07,  2.2286869090771e-08,                 -nan,                 -nan,  5.7524218944337e-05,  3.7400729642120e-07,                 -nan,                 -nan,  1.8095726208052e-01,  1.2785639395035e-03,  3.5611111111111e-04,  1.4065543223525e-05,  1.6944444444445e-04,  9.7023606647628e-06,  1.8666666666667e-04,  1.0183501544346e-05,                 -nan,                 -nan,  2.6284444444445e-02,  1.7089452381983e-04,                 -nan,                 -nan,  1.8095726208052e-01,  1.2785639395035e-03
  6.0900000000000e+00,  7.8434191878552e-07,  3.0576831464982e-08,  4.4461935517781e-07,  2.3021517560189e-08,  3.3972256360771e-07,  2.0123427930247e-08,                 -nan,                 -nan,  5.1573461182636e-05,  3.5064520427037e-07,                 -nan,                 -nan,  1.6652041381858e-01,  1.2227995717604e-03,  3.6555555555555e-04,  1.4250839264867e-05,  2.0722222222222e-04,  1.0729559953238e-05,  1.5833333333333e-04,  9.3788572311856e-06,                 -nan,                 -nan,  2.4036666666666e-02,  1.6342401111038e-04,                 -nan,                 -nan,  1.6652041381858e-01,  1.2227995717604e-03
  6.1500000000000e+00,  5.4585945238142e-07,  2.5259363042545e-08,  2.5364347144918e-07,  1.7218440790801e-08,  2.9221598093224e-07,  1.8481361368924e-08,                 -nan,                 -nan,  4.6109344063260e-05,  3.2831554584683e-07,                 -nan,                 -nan,  1.5125534884434e-01,  1.1555774944603e-03,  2.5944444444445e-04,  1.2005657102764e-05,  1.2055555555556e-04,  8.1838443681424e-06,  1.3888888888889e-04,  8.7841046115789e-06,                 -nan,                 -nan,  2.1915555555556e-02,  1.5604684323610e-04,                 -nan,                 -nan,  1.5125534884434e-01,  1.1555774944603e-03
  6.2100000000000e+00,  4.5970097478971e-07,  2.2956371187783e-08,  2.4876586416301e-07,  1.6887327232948e-08,  2.1093511062670e-07,  1.5550342666275e-08,                 -nan,                 -nan,  4.2310831864186e-05,  3.1146288773233e-07,                 -nan,                 -nan,  1.4192327806319e-01,  1.1164180221438e-03,  2.2277777777778e-04,  1.1124991330278e-05,  1.2055555555555e-04,  8.1838443681423e-06,  1.0222222222222e-04,  7.5359222034725e-06,                 -nan,                 -nan,  2.0504444444444e-02,  1.5093944497507e-04,                 -nan,                 -nan,  1.4192327806319e-01,  1.1164180221438e-03
  6.2700000000000e+00,  4.1046118965797e-07,  2.1484520596182e-08,  2.4402761138570e-07,  1.6565673675567e-08,  1.6643357827227e-07,  1.3680755860784e-08,                 -nan,                 -nan,  3.8052563659305e-05,  2.9254762449556e-07,                 -nan,                 -nan,  1.3088008911511e-01,  1.0700264562355e-03,  2.0277777777778e-04,  1.0613873985857e-05,  1.2055555555556e-04,  8.1838443681424e-06,  8.2222222222223e-05,  6.7586250336647e-06,                 -nan,                 -nan,  1.8798888888889e-02,  1.4452561821694e-04,                 -nan,                 -nan,  1.3088008911511e-01,  1.0700264562355e-03
  6.3300000000000e+00,  2.6149013257606e-07,  1.6985609376309e-08,  1.4564007383983e-07,  1.2676341333626e-08,  1.1585005873623e-07,  1.1305808077178e-08,                 -nan,                 -nan,  3.3126496795205e-05,  2.7036858789966e-07,                 -nan,                 -nan,  1.1659081377468e-01,  1.0055231667962e-03,  1.3166666666667e-04,  8.5526690657449e-06,  7.3333333333334e-05,  6.3828473850423e-06,  5.8333333333334e-05,  5.6927504255331e-06,                 -nan,                 -nan,  1.6680000000000e-02,  1.3613718571108e-04,                 -nan,                 -nan,  1.1659081377468e-01,  1.0055231667962e-03
  6.3900000000000e+00,  2.5660261018741e-07,  1.6668130681057e-08,  1.3858706372991e-07,  1.2249481568519e-08,  1.1801554645750e-07,  1.1303839246173e-08,                 -nan,                 -nan,  3.0448010986035e-05,  2.5677386813871e-07,                 -nan,                 -nan,  1.0974781651720e-01,  9.7498948953638e-04,  1.3166666666667e-04,  8.5526690657447e-06,  7.1111111111111e-05,  6.2853936105470e-06,  6.0555555555555e-05,  5.8001702827280e-06,                 -nan,                 -nan,  1.5623333333333e-02,  1.3175454170259e-04,                 -nan,                 -nan,  1.0974781651720e-01,  9.7498948953638e-04
  6.4500000000000e+00,  1.7533919732274e-07,  1.3650137998588e-08,  8.0762296948657e-08,  9.2640708117742e-09,  9.4576900374085e-08,  1.0025131389410e-08,                 -nan,                 -nan,  2.6734445613609e-05,  2.3836809413197e-07,                 -nan,                 -nan,  9.9518192390763e-02,  9.3042341276383e-04,  9.1666666666667e-05,  7.1362403214807e-06,  4.2222222222222e-05,  4.8432210483786e-06,  4.9444444444445e-05,  5.2411006289204e-06,                 -nan,                 -nan,  1.3976666666667e-02,  1.2461793462271e-04,                 -nan,                 -nan,  9.9518192390763e-02,  9.3042341276383e-04
  6.5100000000000e+00,  1.8776951502569e-07,  1.3995513323320e-08,  1.0327323326413e-07,  1.0379350473454e-08,  8.4496281761560e-08,  9.3884757512845e-09,                 -nan,                 -nan,  2.4109605729298e-05,  2.2427782808262e-07,                 -nan,                 -nan,  9.1823599523242e-02,  8.9253814379103e-04,  9.9999999999999e-05,  7.4535599249992e-06,  5.5000000000000e-05,  5.5277079839256e-06,  4.5000000000000e-05,  5.0000000000000e-06,                 -nan,                 -nan,  1.2840000000000e-02,  1.1944315244779e-04,                 -nan,                 -nan,  9.1823599523242e-02,  8.9253814379103e-04
  6.5700000000000e+00,  1.2187954795334e-07,  1.1172679842730e-08,  8.3984226320788e-08,  9.2745062788199e-09,  3.7895321632551e-08,  6.2299525000021e-09,                 -nan,                 -nan,  2.1188605782006e-05,  2.0833302745188e-07,                 -nan,                 -nan,  8.2094586550900e-02,  8.3965886244156e-04,  6.6111111111112e-05,  6.0603956192421e-06,  4.5555555555556e-05,  5.0307695211875e-06,  2.0555555555556e-05,  3.3793125168324e-06,                 -nan,                 -nan,  1.1493333333333e-02,  1.1300606342303e-04,                 -nan,                 -nan,  8.2094586550900e-02,  8.3965886244156e-04
  6.6300000000000e+00,  1.4683867799825e-07,  1.2152455458594e-08,  6.1350406560912e-08,  7.8551146386739e-09,  8.5488271437337e-08,  9.2725049305135e-09,                 -nan,                 -nan,  1.9581842880999e-05,  1.9846575638569e-07,                 -nan,                 -nan,  7.8075501054641e-02,  8.2162073438848e-04,  8.1111111111110e-05,  6.7128033186636e-06,  3.3888888888889e-05,  4.3390275977259e-06,  4.7222222222222e-05,  5.1219691429405e-06,                 -nan,                 -nan,  1.0816666666667e-02,  1.0962900400222e-04,                 -nan,                 -nan,  7.8075501054641e-02,  8.2162073438848e-04
  6.6900000000000e+00,  9.5815157657862e-08,  9.7285552889583e-09,  4.6425901133191e-08,  6.7719136740750e-09,  4.9389256524671e-08,  6.9846956412714e-09,                 -nan,                 -nan,  1.6985953103965e-05,  1.8318554475370e-07,                 -nan,                 -nan,  6.9233184903655e-02,  7.7206133760774e-04,  5.3888888888889e-05,  5.4715876676645e-06,  2.6111111111111e-05,  3.8086970002228e-06,  2.7777777777778e-05,  3.9283710065920e-06,                 -nan,                 -nan,  9.5533333333334e-03,  1.0302822338959e-04,                 -nan,                 -nan,  6.9233184903655e-02,  7.7206133760774e-04
  6.7500000000000e+00,  5.1426041418965e-08,  7.0639100509577e-09,  3.2019988053318e-08,  5.5739644640511e-09,  1.9406053365647e-08,  4.3393254500576e-09,                 -nan,                 -nan,  1.5284207630784e-05,  1.7222257370468e-07,                 -nan,                 -nan,  6.3975306636341e-02,  7.4357588518695e-04,  2.9444444444445e-05,  4.0445054940448e-06,  1.8333333333333e-05,  3.1914236925211e-06,  1.1111111111111e-05,  2.4845199749998e-06,                 -nan,                 -nan,  8.7511111111112e-03,  9.8607589921484e-05,                 -nan,                 -nan,  6.3975306636341e-02,  7.4357588518695e-04
  6.8100000000000e+00,  2.2878726118154e-08,  4.6701004128637e-09,  9.5328025492309e-09,  3.0145368540229e-09,  1.3345923568923e-08,  3.5668481074987e-09,                 -nan,                 -nan,  1.3410746626258e-05,  1.5990121927358e-07,                 -nan,                 -nan,  5.7840638105419e-02,  7.0931969224226e-04,  1.3333333333333e-05,  2.7216552697591e-06,  5.5555555555555e-06,  1.7568209223158e-06,  7.7777777777777e-06,  2.0786985482077e-06,                 -nan,                 -nan,  7.8155555555555e-03,  9.3187717094496e-05,                 -nan,                 -nan,  5.7840638105419e-02,  7.0931969224226e-04
  6.8700000000000e+00,  4.1214883133624e-08,  6.2133774151172e-09,  1.8734037788011e-08,  4.1890581987042e-09,  2.2480845345613e-08,  4.5888833402645e-09,                 -nan,                 -nan,  1.2081580969488e-05,  1.5044493824031e-07,                 -nan,                 -nan,  5.3268905133606e-02,  6.8076499096953e-04,  2.4444444444445e-05,  3.6851386559505e-06,  1.1111111111111e-05,  2.4845199749998e-06,  1.3333333333333e-05,  2.7216552697591e-06,                 -nan,                 -nan,  7.1655555555556e-03,  8.9228517835173e-05,                 -nan,                 -nan,  5.3268905133606e-02,  6.8076499096953e-04
  6.9300000000000e+00,  3.4980985893818e-08,  5.6746652442503e-09,  1.4728836165818e-08,  3.6822090414545e-09,  2.0252149728000e-08,  4.3177728297506e-09,                 -nan,                 -nan,  1.0750209296526e-05,  1.4068496342751e-07,                 -nan,                 -nan,  4.8610532975907e-02,  6.5143074698422e-04,  2.1111111111111e-05,  3.4246744460938e-06,  8.8888888888888e-06,  2.2222222222222e-06,  1.2222222222222e-05,  2.6057865332352e-06,                 -nan,                 -nan,  6.4877777777777e-03,  8.4903721798921e-05,                 -nan,                 -nan,  4.8610532975907e-02,  6.5143074698422e-04
  6.9900000000000e+00,  1.2667433950639e-08,  3.3855141294915e-09,  3.6192668430398e-09,  1.8096334215199e-09,  9.0481671075995e-09,  2.8612816709832e-09,                 -nan,                 -nan,  9.4661924279706e-06,  1.3088291787775e-07,                 -nan,                 -nan,  4.3940997597567e-02,  6.2074828630709e-04,  7.7777777777778e-06,  2.0786985482078e-06,  2.2222222222222e-06,  1.1111111111111e-06,  5.5555555555556e-06,  1.7568209223158e-06,                 -nan,                 -nan,  5.8122222222223e-03,  8.0361836037749e-05,                 -nan,                 -nan,  4.3940997597567e-02,  6.2074828630709e-04
  7.0500000000000e+00,  1.2452736863955e-08,  3.3281339194694e-09,  6.2263684319777e-09,  2.3533460631538e-09,  6.2263684319777e-09,  2.3533460631538e-09,                 -nan,                 -nan,  8.1085106608442e-06,  1.2010302102663e-07,                 -nan,                 -nan,  3.8601929249557e-02,  5.8270187087664e-04,  7.7777777777777e-06,  2.0786985482077e-06,  3.8888888888889e-06,  1.4698618394803e-06,  3.8888888888889e-06,  1.4698618394803e-06,                 -nan,                 -nan,  5.0644444444444e-03,  7.5014401909414e-05,                 -nan,                 -nan,  3.8601929249557e-02,  5.8270187087664e-04
  7.1100000000000e+00,  4.3726614774388e-09,  1.9555136612296e-09,  1.7490645909755e-09,  1.2367754330121e-09,  2.6235968864633e-09,  1.5147343686446e-09,                 -nan,                 -nan,  7.4072885427814e-06,  1.1382366232606e-07,                 -nan,                 -nan,  3.6253285052689e-02,  5.6709212788763e-04,  2.7777777777778e-06,  1.2422599874999e-06,  1.1111111111111e-06,  7.8567420131839e-07,  1.6666666666667e-06,  9.6225044864938e-07,                 -nan,                 -nan,  4.7055555555556e-03,  7.2307641793440e-05,                 -nan,                 -nan,  3.6253285052689e-02,  5.6709212788763e-04
  7.1700000000000e+00,  7.7396138770831e-09,  2.5798712923610e-09,  4.2997854872684e-09,  1.9229225276398e-09,  3.4398283898147e-09,  1.7199141949074e-09,                 -nan,                 -nan,  6.3258444088693e-06,  1.0430680511640e-07,                 -nan,                 -nan,  3.1867055979622e-02,  5.3376237173368e-04,  5.0000000000000e-06,  1.6666666666667e-06,  2.7777777777778e-06,  1.2422599874999e-06,  2.2222222222222e-06,  1.1111111111111e-06,                 -nan,                 -nan,  4.0866666666667e-03,  6.7385018666917e-05,                 -nan,                 -nan,  3.1867055979622e-02,  5.3376237173368e-04
  7.2300000000000e+00,  4.2287162842924e-09,  1.8911394138476e-09,  3.3829730274339e-09,  1.6914865137170e-09,  8.4574325685848e-10,  8.4574325685848e-10,                 -nan,                 -nan,  6.0200005023187e-06,  1.0090961134719e-07,                 -nan,                 -nan,  3.0876407613694e-02,  5.2549195537059e-04,  2.7777777777778e-06,  1.2422599874999e-06,  2.2222222222222e-06,  1.1111111111111e-06,  5.5555555555555e-07,  5.5555555555555e-07,                 -nan,                 -nan,  3.9544444444444e-03,  6.6285949947887e-05,                 -nan,                 -nan,  3.0876407613694e-02,  5.2549195537059e-04
  7.2900000000000e+00,  9.1506681900364e-09,  2.7590302697629e-09,  7.4869103373025e-09,  2.4956367791008e-09,  1.6637578527339e-09,  1.1764544599205e-09,                 -nan,                 -nan,  5.0079111367290e-06,  9.1279523878724e-08,                 -nan,                 -nan,  2.6447355703754e-02,  4.8839065858457e-04,  6.1111111111112e-06,  1.8425693279752e-06,  5.0000000000000e-06,  1.6666666666667e-06,  1.1111111111111e-06,  7.8567420131839e-07,                 -nan,                 -nan,  3.3444444444445e-03,  6.0959407663757e-05,                 -nan,                 -nan,  2.6447355703754e-02,  4.8839065858457e-04
  7.3500000000000e+00,  2.4550582206632e-09,  1.4174285245761e-09,  1.6367054804421e-09,  1.1573255440258e-09,  8.1835274022107e-10,  8.1835274022107e-10,                 -nan,                 -nan,  4.5500412356292e-06,  8.6296450834273e-08,                 -nan,                 -nan,  2.4625523735284e-02,  4.7276537641580e-04,  1.6666666666667e-06,  9.6225044864937e-07,  1.1111111111111e-06,  7.8567420131838e-07,  5.5555555555555e-07,  5.5555555555555e-07,                 -nan,                 -nan,  3.0888888888889e-03,  5.8584117006506e-05,                 -nan,                 -nan,  2.4625523735284e-02,  4.7276537641580e-04
  7.4100000000000e+00,  1.6103075818788e-09,  1.1386594109426e-09,  8.0515379093938e-10,  8.0515379093938e-10,  8.0515379093938e-10,  8.0515379093938e-10,                 -nan,                 -nan,  3.8260908145439e-06,  7.8493203830757e-08,                 -nan,                 -nan,  2.1369212504947e-02,  4.4305401962081e-04,  1.1111111111111e-06,  7.8567420131839e-07,  5.5555555555556e-07,  5.5555555555556e-07,  5.5555555555556e-07,  5.5555555555556e-07,                 -nan,                 -nan,  2.6400000000000e-03,  5.4160256030907e-05,                 -nan,                 -nan,  2.1369212504947e-02,  4.4305401962081e-04
  7.4700000000000e+00,  1.5845432146411e-09,  1.1204412521558e-09,  7.9227160732054e-10,  7.9227160732054e-10,  7.9227160732054e-10,  7.9227160732054e-10,                 -nan,                 -nan,  3.3528934421805e-06,  7.2888987873490e-08,                 -nan,                 -nan,  1.9334088666350e-02,  4.2434994316439e-04,  1.1111111111111e-06,  7.8567420131838e-07,  5.5555555555555e-07,  5.5555555555555e-07,  5.5555555555555e-07,  5.5555555555555e-07,                 -nan,                 -nan,  2.3511111111111e-03,  5.1111111111111e-05,                 -nan,                 -nan,  1.9334088666350e-02,  4.2434994316439e-04
  7.5300000000000e+00,  3.8984806683470e-09,  1.7434535566786e-09,  0.0000000000000e+00,  0.0000000000000e+00,  3.8984806683470e-09,  1.7434535566786e-09,                 -nan,                 -nan,  3.0922748661329e-06,  6.9441122648858e-08,                 -nan,                 -nan,  1.8337510056501e-02,  4.1555152313554e-04,  2.7777777777778e-06,  1.2422599874999e-06,  0.0000000000000e+00,  0.0000000000000e+00,  2.7777777777778e-06,  1.2422599874999e-06,                 -nan,                 -nan,  2.2033333333333e-03,  4.9478764618250e-05,                 -nan,                 -nan,  1.8337510056501e-02,  4.1555152313554e-04
  7.5900000000000e+00,  7.6741771016753e-10,  7.6741771016753e-10,  7.6741771016753e-10,  7.6741771016753e-10,  0.0000000000000e+00,  0.0000000000000e+00,                 -nan,                 -nan,  2.7120541877320e-06,  6.4517879918664e-08,                 -nan,                 -nan,  1.6590458843081e-02,  3.9793591501373e-04,  5.5555555555555e-07,  5.5555555555555e-07,  5.5555555555555e-07,  5.5555555555555e-07,  0.0000000000000e+00,  0.0000000000000e+00,                 -nan,                 -nan,  1.9633333333333e-03,  4.6706332348852e-05,                 -nan,                 -nan,  1.6590458843081e-02,  3.9793591501373e-04
  7.6500000000000e+00,  3.7771352715878e-09,  1.6891862454965e-09,  3.7771352715878e-09,  1.6891862454965e-09,  0.0000000000000e+00,  0.0000000000000e+00,                 -nan,                 -nan,  2.3554215553622e-06,  5.9654826581649e-08,                 -nan,                 -nan,  1.4792394109610e-02,  3.7740184003828e-04,  2.7777777777778e-06,  1.2422599874999e-06,  2.7777777777778e-06,  1.2422599874999e-06,  0.0000000000000e+00,  0.0000000000000e+00,                 -nan,                 -nan,  1.7322222222222e-03,  4.3871304494222e-05,                 -nan,                 -nan,  1.4792394109610e-02,  3.7740184003828e-04
  7.7100000000000e+00,  7.4371524339409e-10,  7.4371524339409e-10,  7.4371524339409e-10,  7.4371524339409e-10,  0.0000000000000e+00,  0.0000000000000e+00,                 -nan,                 -nan,  2.0333174754394e-06,  5.4994712493910e-08,                 -nan,                 -nan,  1.3163216177179e-02,  3.5835829644474e-04,  5.5555555555556e-07,  5.5555555555556e-07,  5.5555555555556e-07,  5.5555555555556e-07,  0.0000000000000e+00,  0.0000000000000e+00,                 -nan,                 -nan,  1.5188888888889e-03,  4.1081070105192e-05,                 -nan,                 -nan,  1.3163216177179e-02,  3.5835829644474e-04
  7.7700000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,                 -nan,                 -nan,  1.8028578440813e-06,  5.1384538144557e-08,                 -nan,                 -nan,  1.2046306353913e-02,  3.4540217603426e-04,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,                 -nan,                 -nan,  1.3677777777778e-03,  3.8984010650775e-05,                 -nan,                 -nan,  1.2046306353913e-02,  3.4540217603426e-04
  7.8300000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,                 -nan,                 -nan,  1.6224618724830e-06,  4.8372467170315e-08,                 -nan,                 -nan,  1.1119017968333e-02,  3.3334297751738e-04,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,                 -nan,                 -nan,  1.2500000000000e-03,  3.7267799624997e-05,                 -nan,                 -nan,  1.1119017968333e-02,  3.3334297751738e-04
  7.8900000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,                 -nan,                 -nan,  1.3606832425741e-06,  4.3961680108669e-08,                 -nan,                 -nan,  9.5656515227159e-03,  3.1052679720119e-04,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,                 -nan,                 -nan,  1.0644444444444e-03,  3.4390638978982e-05,                 -nan,                 -nan,  9.5656515227159e-03,  3.1052679720119e-04
