#                   r,             dens_tot,             dens_err,               dens_A,           dens_err_A,               dens_B,           dens_err_B,           dens_alike,       dens_err_alike,          dens_unlike,      dens_err_unlike,             prob_tot,             prob_err,               prob_A,           prob_err_A,               prob_B,           prob_err_B,           prob_alike,       prob_err_alike,          prob_unlike,      prob_err_unlike
  6.5100000000000e+00,  1.2771521711412e-04,  1.2904839848688e-07,  6.2953380986266e-05,  9.0602634470139e-08,  6.4761836127857e-05,  9.1894786463095e-08,  2.7089791077263e-04,  1.0046160259859e-07,  2.6952136277145e-04,  9.3734161233025e-08,  6.8017013888888e-02,  6.8727023377154e-05,  3.3526944444444e-02,  4.8252046908542e-05,  3.4490069444444e-02,  4.8940205469733e-05,  1.4427150793651e-01,  5.3502616004968e-05,  1.4353840277778e-01,  4.9919797268583e-05
  6.5700000000000e+00,  1.1837218230656e-04,  1.2310388824153e-07,  5.8530604508827e-05,  8.6564225555240e-08,  5.9841577797737e-05,  8.7528293449630e-08,  2.6309426930729e-04,  9.8099911420624e-08,  2.6142369282633e-04,  9.1472262272352e-08,  6.4208611111112e-02,  6.6775229892233e-05,  3.1748750000000e-02,  4.6955024284474e-05,  3.2459861111111e-02,  4.7477963536834e-05,  1.4271019841270e-01,  5.3212325224590e-05,  1.4180402777778e-01,  4.9617290154271e-05
  6.6300000000000e+00,  1.1130950095280e-04,  1.1829460252596e-07,  5.5757587838217e-05,  8.3724160226275e-08,  5.5551913114582e-05,  8.3569599623191e-08,  2.5405490712408e-04,  9.5527537629035e-08,  2.5271841653431e-04,  8.9122479730679e-08,  6.1485416666666e-02,  6.5343864301492e-05,  3.0799513888889e-02,  4.6247758120506e-05,  3.0685902777778e-02,  4.6162381553371e-05,  1.4033547619048e-01,  5.2767736841732e-05,  1.3959722222222e-01,  4.9229695162599e-05
  6.6900000000000e+00,  1.0260864989283e-04,  1.1255848403394e-07,  5.1041450628563e-05,  7.9386700688551e-08,  5.1567199264268e-05,  7.9794511602017e-08,  2.4636888693654e-04,  9.3227740187313e-08,  2.4507180599682e-04,  8.6976700519957e-08,  5.7709722222223e-02,  6.3305762761106e-05,  2.8707013888889e-02,  4.4649105603280e-05,  2.9002708333334e-02,  4.4878468864174e-05,  1.3856414682540e-01,  5.2433659299043e-05,  1.3783463541667e-01,  4.8917915127571e-05
  6.7500000000000e+00,  9.6732020045573e-05,  1.0831628291638e-07,  4.8855467075018e-05,  7.6977748459434e-08,  4.7876552970555e-05,  7.6202646849938e-08,  2.3829483031280e-04,  9.0872381017557e-08,  2.3688738896562e-04,  8.4751929475784e-08,  5.5384791666667e-02,  6.2017465991146e-05,  2.7972638888889e-02,  4.4074305068645e-05,  2.7412152777778e-02,  4.3630513642164e-05,  1.3643785714286e-01,  5.2029802422612e-05,  1.3563201388889e-01,  4.8525482618402e-05
  6.8100000000000e+00,  9.0586886144449e-05,  1.0389579510047e-07,  4.5235650456770e-05,  7.3418536827426e-08,  4.5351235687679e-05,  7.3512275775400e-08,  2.3065780131604e-04,  8.8616655891412e-08,  2.2868394943391e-04,  8.2537849956319e-08,  5.2792500000000e-02,  6.0548706289509e-05,  2.6362569444444e-02,  4.2787077362184e-05,  2.6429930555555e-02,  4.2841706830328e-05,  1.3442345238095e-01,  5.1644283243022e-05,  1.3327312500000e-01,  4.8101658300416e-05
  6.8700000000000e+00,  8.3346914504708e-05,  9.8787152689675e-08,  4.1658762741464e-05,  6.9840749002658e-08,  4.1688151763244e-05,  6.9865379948018e-08,  2.2215039457676e-04,  8.6207534956376e-08,  2.2091124670141e-04,  8.0414547458592e-08,  4.9432847222223e-02,  5.8590413999684e-05,  2.4707708333333e-02,  4.1422374131666e-05,  2.4725138888889e-02,  4.1436982683958e-05,  1.3175684523810e-01,  5.1129474081038e-05,  1.3102190972222e-01,  4.7693667637093e-05
  6.9300000000000e+00,  7.7063802338275e-05,  9.4168238697235e-08,  3.8197395491528e-05,  6.6297340406431e-08,  3.8866406846747e-05,  6.6875405302497e-08,  2.1508128218233e-04,  8.4090419123629e-08,  2.1438617892398e-04,  7.8532175253044e-08,  4.6508194444444e-02,  5.6830763898689e-05,  2.3052222222222e-02,  4.0010608161237e-05,  2.3455972222222e-02,  4.0359471749225e-05,  1.2980208333333e-01,  5.0748774974137e-05,  1.2938258680555e-01,  4.7394361113683e-05
  6.9900000000000e+00,  7.1883389790502e-05,  9.0167408405503e-08,  3.5981959238880e-05,  6.3793688956297e-08,  3.5901430551622e-05,  6.3722262890704e-08,  2.0804079009355e-04,  8.1992766099983e-08,  2.0692965901529e-04,  7.6492118349886e-08,  4.4136250000000e-02,  5.5362598937470e-05,  2.2092847222222e-02,  3.9169190718513e-05,  2.2043402777778e-02,  3.9125335264607e-05,  1.2773660714286e-01,  5.0343385771417e-05,  1.2705437500000e-01,  4.6965999633009e-05
  7.0500000000000e+00,  6.5916227701186e-05,  8.5609028157261e-08,  3.2738134030188e-05,  6.0332365787868e-08,  3.3178093670998e-05,  6.0736408689267e-08,  2.0079548978466e-04,  7.9866811926734e-08,  1.9977011252980e-04,  7.4517565112559e-08,  4.1170208333333e-02,  5.3470012580607e-05,  2.0447708333333e-02,  3.7682618610844e-05,  2.0722500000000e-02,  3.7934977263733e-05,  1.2541361111111e-01,  4.9883517316079e-05,  1.2477317708333e-01,  4.6542464385011e-05
  7.1100000000000e+00,  6.1691803770983e-05,  8.2121460931825e-08,  3.0811631151162e-05,  5.8036374928087e-08,  3.0880172619821e-05,  5.8100890963769e-08,  1.9404625428352e-04,  7.7850524401705e-08,  1.9291094738918e-04,  7.2609153530430e-08,  3.9190347222222e-02,  5.2168495190413e-05,  1.9573402777778e-02,  3.6868198786897e-05,  1.9616944444445e-02,  3.6909183256230e-05,  1.2326986111111e-01,  4.9455339222388e-05,  1.2254864583333e-01,  4.6125704946686e-05
  7.1700000000000e+00,  5.6421677669299e-05,  7.7878288182552e-08,  2.8363749956040e-05,  5.5217307165755e-08,  2.8057927713258e-05,  5.4918819721543e-08,  1.8698388081499e-04,  7.5781197115748e-08,  1.8594008485339e-04,  7.0688687140963e-08,  3.6449930555556e-02,  5.0311481567026e-05,  1.8323750000000e-02,  3.5671874619774e-05,  1.8126180555556e-02,  3.5479043653688e-05,  1.2079664682540e-01,  4.8956703990192e-05,  1.2012232638889e-01,  4.5666804742205e-05
  7.2300000000000e+00,  5.2694139336475e-05,  7.4637216772017e-08,  2.6523248560432e-05,  5.2952642308914e-08,  2.6170890776043e-05,  5.2599731938265e-08,  1.8035030937297e-04,  7.3807195261063e-08,  1.7983348095460e-04,  6.8941314235991e-08,  3.4613958333333e-02,  4.9028023685250e-05,  1.7422708333333e-02,  3.4783764904419e-05,  1.7191250000000e-02,  3.4551943585789e-05,  1.1846930555555e-01,  4.8482795499389e-05,  1.1812980902778e-01,  4.5286474140361e-05
  7.2900000000000e+00,  4.9605564288456e-05,  7.1820804404180e-08,  2.5033940500892e-05,  5.1021083321770e-08,  2.4571623787564e-05,  5.0547769505057e-08,  1.7389481207924e-04,  7.1877730897998e-08,  1.7379741911119e-04,  6.7216629828386e-08,  3.3128194444445e-02,  4.7964247712666e-05,  1.6718472222222e-02,  3.4073523672085e-05,  1.6409722222222e-02,  3.3757429452046e-05,  1.1613255952381e-01,  4.8002265059779e-05,  1.1606751736111e-01,  4.4889431554622e-05
  7.3500000000000e+00,  4.5039679763547e-05,  6.7877044493314e-08,  2.2404452145402e-05,  4.7873198146695e-08,  2.2635227618145e-05,  4.8119123728042e-08,  1.6771966972218e-04,  7.0013736230348e-08,  1.6772602291600e-04,  6.5493093734113e-08,  3.0576111111111e-02,  4.6079724927376e-05,  1.5209722222222e-02,  3.2499703227515e-05,  1.5366388888889e-02,  3.2666654856385e-05,  1.1385994047619e-01,  4.7530261971706e-05,  1.1386425347222e-01,  4.4461331020505e-05
  7.4100000000000e+00,  4.1206663933815e-05,  6.4398856432273e-08,  2.0668801034533e-05,  4.5609159588736e-08,  2.0537862899282e-05,  4.5464461630968e-08,  1.6189658606806e-04,  6.8230609493740e-08,  1.6169339975782e-04,  6.3783827736955e-08,  2.8432569444445e-02,  4.4435166132215e-05,  1.4261458333333e-02,  3.1470288383266e-05,  1.4171111111111e-02,  3.1370446893081e-05,  1.1170853174603e-01,  4.7079073078653e-05,  1.1156833333333e-01,  4.4010796760358e-05
  7.4700000000000e+00,  3.8845572076681e-05,  6.2024434526320e-08,  1.9180499477427e-05,  4.3583490495530e-08,  1.9665072599254e-05,  4.4130599752731e-08,  1.5627073602809e-04,  6.6496204835351e-08,  1.5526305142982e-04,  6.2000631880297e-08,  2.7239236111111e-02,  4.3492684658769e-05,  1.3449722222222e-02,  3.0561552441823e-05,  1.3789513888889e-02,  3.0945195607280e-05,  1.0957994047619e-01,  4.6628372995188e-05,  1.0887333333333e-01,  4.3475993801603e-05
  7.5300000000000e+00,  3.6039699462568e-05,  5.9266363067059e-08,  1.8136511765284e-05,  4.2043085194895e-08,  1.7903187697283e-05,  4.1771770114411e-08,  1.4971786420559e-04,  6.4568468604580e-08,  1.4928059738684e-04,  6.0310007620621e-08,  2.5679305555556e-02,  4.2228960536872e-05,  1.2922777777778e-02,  2.9956887746507e-05,  1.2756527777778e-02,  2.9763568075214e-05,  1.0667821428571e-01,  4.6006860747368e-05,  1.0636664930556e-01,  4.2972586809620e-05
  7.5900000000000e+00,  3.2608154068301e-05,  5.5928609548117e-08,  1.6091790110075e-05,  3.9289191768810e-08,  1.6516363958226e-05,  3.9804130139212e-08,  1.4479711356434e-04,  6.2996561507757e-08,  1.4392681734338e-04,  5.8750528879895e-08,  2.3605972222222e-02,  4.0488314691318e-05,  1.1649305555555e-02,  2.8442565855934e-05,  1.1956666666667e-02,  2.8815344420535e-05,  1.0482275793651e-01,  4.5605006586167e-05,  1.0419272569444e-01,  4.2531182534121e-05
  7.6500000000000e+00,  3.0051077077516e-05,  5.3269828040526e-08,  1.5139608023960e-05,  3.7810166445453e-08,  1.4911469053556e-05,  3.7524204093284e-08,  1.3929122503937e-04,  6.1302633310887e-08,  1.3887827623603e-04,  5.7258298286604e-08,  2.2100138888889e-02,  3.9175654012205e-05,  1.1133958333333e-02,  2.7806322139505e-05,  1.0966180555556e-02,  2.7596019936905e-05,  1.0243744047619e-01,  4.5083133191218e-05,  1.0213375000000e-01,  4.2108851586626e-05
  7.7100000000000e+00,  2.8225016095265e-05,  5.1224230978967e-08,  1.4034185536063e-05,  3.6120350413220e-08,  1.4190830559203e-05,  3.6321372845925e-08,  1.3435016662474e-04,  5.9737003030951e-08,  1.3362083098277e-04,  5.5726970814429e-08,  2.1084097222222e-02,  3.8264519051073e-05,  1.0483541666667e-02,  2.6981914810700e-05,  1.0600555555556e-02,  2.7132078640569e-05,  1.0035962301587e-01,  4.4623562849980e-05,  9.9814809027778e-02,  4.1628067335220e-05
  7.7700000000000e+00,  2.5538594417432e-05,  4.8349303215870e-08,  1.2618998032235e-05,  3.3986321425127e-08,  1.2919596385198e-05,  3.4388734746253e-08,  1.2871472926934e-04,  5.8019211956192e-08,  1.2835828850876e-04,  5.4196805306759e-08,  1.9375416666667e-02,  3.6681262877609e-05,  9.5736805555555e-03,  2.5784470664901e-05,  9.8017361111110e-03,  2.6089770386631e-05,  9.7652261904761e-02,  4.4017551943091e-05,  9.7381840277777e-02,  4.1117599021185e-05
  7.8300000000000e+00,  2.3534981238385e-05,  4.6058302260941e-08,  1.1706603230589e-05,  3.2483771502019e-08,  1.1828378007796e-05,  3.2652286231821e-08,  1.2404856738443e-04,  5.6521392342541e-08,  1.2369552418782e-04,  5.2795632157239e-08,  1.8132152777778e-02,  3.5484887998056e-05,  9.0191666666667e-03,  2.5026606212560e-05,  9.1129861111112e-03,  2.5156435711683e-05,  9.5571250000001e-02,  4.3546009694546e-05,  9.5299253472223e-02,  4.0675556890315e-05
  7.8900000000000e+00,  2.1655707008478e-05,  4.3845189937086e-08,  1.0658211954359e-05,  3.0759406289679e-08,  1.0997495054119e-05,  3.1245153309363e-08,  1.1884394316465e-04,  5.4902266883223e-08,  1.1881304448510e-04,  5.1349691507826e-08,  1.6940972222222e-02,  3.4299510263573e-05,  8.3377777777777e-03,  2.4062675364119e-05,  8.6031944444444e-03,  2.4442668811772e-05,  9.2970039682539e-02,  4.2949314831494e-05,  9.2945868055555e-02,  4.0170182257878e-05
  7.9500000000000e+00,  2.0135859703978e-05,  4.1959543137267e-08,  1.0052715951426e-05,  2.9647451565649e-08,  1.0083143752552e-05,  2.9692286472259e-08,  1.1417400333764e-04,  5.3406639896366e-08,  1.1420974601126e-04,  4.9965156237850e-08,  1.5992500000000e-02,  3.3325519917592e-05,  7.9841666666667e-03,  2.3546889784397e-05,  8.0083333333334e-03,  2.3582499003695e-05,  9.0680396825397e-02,  4.2417145386343e-05,  9.0708784722223e-02,  3.9683816478716e-05
  8.0100000000000e+00,  1.7955344043369e-05,  3.9325762863048e-08,  8.9681545222633e-06,  2.7792769897536e-08,  8.9871895211053e-06,  2.7822249481005e-08,  1.1000922597041e-04,  5.2030838264530e-08,  1.1003138014974e-04,  4.8675293073589e-08,  1.4476736111111e-02,  3.1706921903662e-05,  7.2306944444445e-03,  2.2408292184858e-05,  7.2460416666667e-03,  2.2432060493030e-05,  8.8696408730159e-02,  4.1950558751543e-05,  8.8714270833334e-02,  3.9245105593930e-05
  8.0700000000000e+00,  1.6769343531260e-05,  3.7722226440472e-08,  8.4285843429990e-06,  2.6743399097965e-08,  8.3407591882607e-06,  2.6603702229449e-08,  1.0574417742771e-04,  5.0632980916170e-08,  1.0530617901625e-04,  4.7264625236994e-08,  1.3723819444444e-02,  3.0871394801260e-05,  6.8978472222222e-03,  2.1886460842490e-05,  6.8259722222222e-03,  2.1772134685543e-05,  8.6539702380952e-02,  4.1437393582652e-05,  8.6181249999999e-02,  3.8680773737665e-05
  8.1300000000000e+00,  1.5258345702675e-05,  3.5717085707124e-08,  7.5123733502599e-06,  2.5061719936367e-08,  7.7459723524149e-06,  2.5448387085258e-08,  1.0137489614020e-04,  4.9210012996020e-08,  1.0116082543176e-04,  4.5983124450765e-08,  1.2673611111111e-02,  2.9666679671241e-05,  6.2397916666666e-03,  2.0816312491427e-05,  6.4338194444444e-03,  2.1137478964515e-05,  8.4202182539682e-02,  4.0873930872791e-05,  8.4024374999999e-02,  3.8193671078029e-05
  8.1900000000000e+00,  1.4028750422169e-05,  3.3996831557936e-08,  7.0603882667799e-06,  2.4118108315217e-08,  6.9683621553888e-06,  2.3960413336880e-08,  9.7423697634929e-05,  4.7888058631878e-08,  9.7288921575577e-05,  4.4764181505355e-08,  1.1824930555556e-02,  2.8656163962134e-05,  5.9512500000001e-03,  2.0329319959114e-05,  5.8736805555557e-03,  2.0196397773482e-05,  8.2119107142859e-02,  4.0365175138300e-05,  8.2005503472224e-02,  3.7732037547738e-05
  8.2500000000000e+00,  1.2764978856037e-05,  3.2193557186467e-08,  6.5152397519613e-06,  2.2999803052436e-08,  6.2497391040759e-06,  2.2526299826369e-08,  9.3680946690517e-05,  4.6617666380591e-08,  9.3460165909295e-05,  4.3555418844655e-08,  1.0917916666667e-02,  2.7535225755519e-05,  5.5725000000000e-03,  1.9671786056855e-05,  5.3454166666666e-03,  1.9266797625468e-05,  8.0125535714285e-02,  3.9872200532243e-05,  7.9936701388888e-02,  3.7253052957686e-05
  8.3100000000000e+00,  1.1751297758302e-05,  3.0665833275110e-08,  5.8337159696719e-06,  2.1606503636492e-08,  5.9175817886299e-06,  2.1761257570810e-08,  8.9483365520504e-05,  4.5232332906404e-08,  8.9557911327343e-05,  4.2328593443538e-08,  1.0197638888889e-02,  2.6611451807144e-05,  5.0624305555555e-03,  1.8749871398736e-05,  5.1352083333333e-03,  1.8884165054744e-05,  7.7652619047618e-02,  3.9252089987733e-05,  7.7717309027777e-02,  3.6732258810040e-05
  8.3700000000000e+00,  1.0570902699144e-05,  2.8876428102408e-08,  5.2491658839977e-06,  2.0348508543645e-08,  5.3217368151463e-06,  2.0488687122476e-08,  8.6022922351811e-05,  4.4031198620087e-08,  8.5757897593393e-05,  4.1123919576436e-08,  9.3062499999999e-03,  2.5421789101302e-05,  4.6211805555555e-03,  1.7914109421292e-05,  4.6850694444444e-03,  1.8037517699314e-05,  7.5731547619047e-02,  3.8763514698831e-05,  7.5498229166666e-02,  3.6204048741192e-05
  8.4300000000000e+00,  9.9484001499952e-06,  2.7813904126498e-08,  5.0271175107028e-06,  1.9771738105377e-08,  4.9212826392924e-06,  1.9562505847933e-08,  8.2199979452951e-05,  4.2735339942632e-08,  8.2118256535818e-05,  3.9955373528350e-08,  8.8842361111113e-03,  2.4838696444246e-05,  4.4893750000001e-03,  1.7656787725342e-05,  4.3948611111112e-03,  1.7469936699130e-05,  7.3407182539684e-02,  3.8164010756959e-05,  7.3334201388890e-02,  3.5681412788133e-05
  8.4900000000000e+00,  8.9621832889486e-06,  2.6212723032997e-08,  4.4140460463308e-06,  1.8396010872466e-08,  4.5481372426179e-06,  1.8673340161436e-08,  7.8743480600782e-05,  4.1531585359414e-08,  7.8593368666328e-05,  3.8812193168889e-08,  8.1178472222222e-03,  2.3743196718894e-05,  3.9981944444444e-03,  1.6662904668013e-05,  4.1196527777777e-03,  1.6914106493007e-05,  7.1324980158730e-02,  3.7618854019661e-05,  7.1189010416666e-02,  3.5155658431237e-05
  8.5500000000000e+00,  8.2211936507338e-06,  2.4929539436673e-08,  4.2073963478606e-06,  1.7834195737800e-08,  4.0137973028731e-06,  1.7419052755833e-08,  7.5598251008750e-05,  4.0408122112825e-08,  7.5472917036732e-05,  3.7766991310364e-08,  7.5522916666666e-03,  2.2901194271786e-05,  3.8650694444444e-03,  1.6383149889708e-05,  3.6872222222222e-03,  1.6001784236935e-05,  6.9447341269841e-02,  3.7120391133360e-05,  6.9332204861111e-02,  3.4694150979265e-05
  8.6100000000000e+00,  7.6377503288174e-06,  2.3861213164032e-08,  3.7040755830546e-06,  1.6616888729965e-08,  3.9336747457628e-06,  1.7124149689702e-08,  7.2070793798881e-05,  3.9179187225907e-08,  7.2188958562768e-05,  3.6678805544898e-08,  7.1151388888888e-03,  2.2228514734096e-05,  3.4506250000000e-03,  1.5479881656883e-05,  3.6645138888889e-03,  1.5952433393462e-05,  6.7139365079365e-02,  3.6498359682473e-05,  6.7249444444444e-02,  3.4169066085576e-05
  8.6700000000000e+00,  6.7437869817372e-06,  2.2266183284153e-08,  3.3253204778967e-06,  1.5635458141897e-08,  3.4184665038406e-06,  1.5852929279363e-08,  6.9461834553392e-05,  3.8197325916414e-08,  6.9071215156680e-05,  3.5629720083498e-08,  6.3702083333335e-03,  2.1032726373529e-05,  3.1411111111112e-03,  1.4769316708954e-05,  3.2290972222223e-03,  1.4974740820940e-05,  6.5613928571430e-02,  3.6081347842501e-05,  6.5244947916668e-02,  3.3655977035587e-05
  8.7300000000000e+00,  6.3083633446275e-06,  2.1387354757856e-08,  3.2016756722072e-06,  1.5236576323710e-08,  3.1066876724203e-06,  1.5008853569482e-08,  6.6203300395002e-05,  3.7034332516063e-08,  6.5985589349689e-05,  3.4585437816894e-08,  6.0416666666666e-03,  2.0483168338545e-05,  3.0663194444444e-03,  1.4592424415039e-05,  2.9753472222222e-03,  1.4374329023525e-05,  6.3404444444444e-02,  3.5468643776694e-05,  6.3195937499999e-02,  3.3123280222652e-05
  8.7900000000000e+00,  5.6704474088992e-06,  2.0138761895112e-08,  2.8100832260976e-06,  1.4176978966340e-08,  2.8603641828017e-06,  1.4303251310663e-08,  6.3131485903328e-05,  3.5918077831738e-08,  6.3201642704582e-05,  3.3616948688688e-08,  5.5056250000000e-03,  1.9553390228920e-05,  2.7284027777778e-03,  1.3764897933637e-05,  2.7772222222222e-03,  1.3887499930548e-05,  6.1296448412698e-02,  3.4874050141442e-05,  6.1364565972222e-02,  3.2639807721996e-05
  8.8500000000000e+00,  5.0263318368824e-06,  1.8831950246122e-08,  2.4850137187316e-06,  1.3241406395686e-08,  2.5413181181509e-06,  1.3390575295210e-08,  6.0454172754375e-05,  3.4909918803061e-08,  6.0574872916736e-05,  3.2687821647316e-08,  4.9470833333334e-03,  1.8535033145471e-05,  2.4458333333334e-03,  1.3032633541884e-05,  2.5012500000001e-03,  1.3179450544946e-05,  5.9501011904763e-02,  3.4359505715756e-05,  5.9619809027779e-02,  3.2172443627342e-05
  8.9100000000000e+00,  4.6683138704400e-06,  1.8026662225995e-08,  2.3434150430688e-06,  1.2772029237771e-08,  2.3248988273713e-06,  1.2721470833188e-08,  5.7873973523130e-05,  3.3926802122852e-08,  5.7921019826280e-05,  3.1748513915291e-08,  4.6572222222222e-03,  1.7983831901921e-05,  2.3378472222222e-03,  1.2741683622787e-05,  2.3193750000000e-03,  1.2691245342098e-05,  5.7736468253968e-02,  3.3846193970798e-05,  5.7783402777777e-02,  3.1673081252115e-05
  8.9700000000000e+00,  4.0648586903233e-06,  1.6708724394026e-08,  2.0756988263543e-06,  1.1939956351019e-08,  1.9891598639690e-06,  1.1688409353342e-08,  5.5323455978893e-05,  3.2948921081707e-08,  5.5309883981192e-05,  3.0817112751992e-08,  4.1100000000000e-03,  1.6894279110594e-05,  2.0987500000000e-03,  1.2072552662042e-05,  2.0112500000000e-03,  1.1818212169736e-05,  5.5937837301587e-02,  3.3314827393187e-05,  5.5924114583333e-02,  3.1159344779243e-05
