#                   r,             dens_tot,             dens_err,               dens_A,           dens_err_A,               dens_B,           dens_err_B,           dens_alike,       dens_err_alike,          dens_unlike,      dens_err_unlike,         dens_alike_n,     dens_err_alike_n,        dens_unlike_n,    dens_err_unlike_n,             prob_tot,             prob_err,               prob_A,           prob_err_A,               prob_B,           prob_err_B,           prob_alike,       prob_err_alike,          prob_unlike,      prob_err_unlike,         prob_alike_n,     prob_err_alike_n,        prob_unlike_n,    prob_err_unlike_n
  3.0900000000000e+00,  1.8837143623473e-03,  2.2964035739674e-06,  9.4090639745992e-04,  1.4916494574416e-06,  9.4280796488739e-04,  1.8731861349726e-06,                 -nan,                 -nan,  2.7180274184021e-03,  2.7478691939517e-06,                 -nan,                 -nan,  1.0924656119394e+00,  1.5976408701870e-03,  2.2602450000000e-01,  2.7554255569694e-04,  1.1289816666667e-01,  1.7898112873832e-04,  1.1312633333333e-01,  2.2476123133474e-04,                 -nan,                 -nan,  3.2613266666667e-01,  3.2971334351052e-04
  3.1500000000000e+00,  1.6986493025955e-03,  1.5067950554077e-06,  8.4934336383525e-04,  1.3364205428924e-06,  8.4930593876028e-04,  1.4404524410849e-06,                 -nan,                 -nan,  2.5757005880045e-03,  2.7447652851913e-06,                 -nan,                 -nan,  1.0914363389216e+00,  1.6080160056558e-03,  2.1181066666667e-01,  1.8788767329918e-04,  1.0590766666667e-01,  1.6664306499555e-04,  1.0590300000000e-01,  1.7961517505799e-04,                 -nan,                 -nan,  3.2117333333334e-01,  3.4225461607146e-04
  3.2100000000000e+00,  1.5315249852850e-03,  2.0025458275197e-06,  7.6498185950692e-04,  1.0161319511884e-06,  7.6654312577804e-04,  1.5978665005864e-06,                 -nan,                 -nan,  2.4297215997757e-03,  2.5009288899091e-06,                 -nan,                 -nan,  1.0852564684834e+00,  1.6130838773875e-03,  1.9831550000000e-01,  2.5930747514614e-04,  9.9056666666667e-02,  1.3157781812381e-04,  9.9258833333333e-02,  2.0690599046158e-04,                 -nan,                 -nan,  3.1462200000000e-01,  3.2384255433775e-04
  3.2700000000000e+00,  1.3634906513815e-03,  1.5590672611032e-06,  6.8031400481763e-04,  1.2144917651453e-06,  6.8317664656391e-04,  1.6804114434846e-06,                 -nan,                 -nan,  2.3043720319974e-03,  3.6078777734030e-06,                 -nan,                 -nan,  1.0859363949336e+00,  1.6272684993842e-03,  1.8321866666667e-01,  2.0949921771268e-04,  9.1417000000000e-02,  1.6319698390459e-04,  9.1801666666667e-02,  2.2580480754650e-04,                 -nan,                 -nan,  3.0964933333333e-01,  4.8480754486245e-04
  3.3300000000000e+00,  1.2201886146502e-03,  1.3782866136618e-06,  6.0926725906234e-04,  1.2301298605525e-06,  6.1092135558791e-04,  1.5295860977596e-06,                 -nan,                 -nan,  2.1726982450672e-03,  2.2797332803982e-06,                 -nan,                 -nan,  1.0799618572477e+00,  1.6342584087006e-03,  1.7003450000000e-01,  1.9206561378862e-04,  8.4902000000000e-02,  1.7141982252807e-04,  8.5132500000000e-02,  2.1314934774576e-04,                 -nan,                 -nan,  3.0276766666667e-01,  3.1768310555577e-04
  3.3900000000000e+00,  1.0882133602703e-03,  2.0494264501341e-06,  5.4406628805714e-04,  1.1120349870925e-06,  5.4414707221316e-04,  1.8011537383209e-06,                 -nan,                 -nan,  2.0532585800273e-03,  2.2274611119154e-06,                 -nan,                 -nan,  1.0786460859443e+00,  1.6488323457550e-03,  1.5715733333333e-01,  2.9597357239381e-04,  7.8572833333333e-02,  1.6059759926253e-04,  7.8584500000000e-02,  2.6011858406845e-04,                 -nan,                 -nan,  2.9652700000000e-01,  3.2168493903196e-04
  3.4500000000000e+00,  9.6681934630529e-04,  1.9040314826293e-06,  4.8319573365190e-04,  7.3376403315553e-07,  4.8362361265339e-04,  1.4553776414916e-06,                 -nan,                 -nan,  1.9380601089593e-03,  2.3296093114466e-06,                 -nan,                 -nan,  1.0777835475088e+00,  1.6659346164195e-03,  1.4461200000000e-01,  2.8479550168108e-04,  7.2274000000000e-02,  1.0975275243322e-04,  7.2338000000000e-02,  2.1768810512086e-04,                 -nan,                 -nan,  2.8988533333333e-01,  3.4845130378736e-04
  3.5100000000000e+00,  8.5608563398162e-04,  1.6751319903081e-06,  4.2856976379343e-04,  7.8659885689616e-07,  4.2751587018819e-04,  1.3370854182712e-06,                 -nan,                 -nan,  1.8226761569973e-03,  2.0797915213246e-06,                 -nan,                 -nan,  1.0732373653818e+00,  1.6795292762958e-03,  1.3254150000000e-01,  2.5934847856375e-04,  6.6352333333333e-02,  1.2178336868755e-04,  6.6189166666667e-02,  2.0701119132388e-04,                 -nan,                 -nan,  2.8219166666667e-01,  3.2199896480165e-04
  3.5700000000000e+00,  7.6285885952326e-04,  1.8681067303474e-06,  3.8105324557773e-04,  1.1582082625137e-06,  3.8180561394553e-04,  1.4810711954374e-06,                 -nan,                 -nan,  1.7113310538014e-03,  2.5625350934763e-06,                 -nan,                 -nan,  1.0673290974111e+00,  1.6923775497502e-03,  1.2218016666667e-01,  2.9919766784593e-04,  6.1029833333334e-02,  1.8549968553433e-04,  6.1150333333334e-02,  2.3720970562868e-04,                 -nan,                 -nan,  2.7408833333334e-01,  4.1041794416045e-04
  3.6300000000000e+00,  6.7411951546394e-04,  1.2287286340534e-06,  3.3706831302075e-04,  7.9335036664986e-07,  3.3705120244319e-04,  9.4205235418533e-07,                 -nan,                 -nan,  1.6138978582303e-03,  1.8024403225228e-06,                 -nan,                 -nan,  1.0711652720420e+00,  1.7216652392114e-03,  1.1162716666667e-01,  2.0346465704556e-04,  5.5815000000000e-02,  1.3137055310161e-04,  5.5812166666667e-02,  1.5599405259318e-04,                 -nan,                 -nan,  2.6724466666667e-01,  2.9846533392599e-04
  3.6900000000000e+00,  5.9401508829893e-04,  1.8680537427307e-06,  2.9686387331805e-04,  1.1547832503471e-06,  2.9715121498088e-04,  1.6310185418514e-06,                 -nan,                 -nan,  1.5157925320451e-03,  1.7183956779881e-06,                 -nan,                 -nan,  1.0687353805286e+00,  1.7426335323463e-03,  1.0164116666667e-01,  3.1964030131106e-04,  5.0796000000000e-02,  1.9759349404494e-04,  5.0845166666667e-02,  2.7908150939983e-04,                 -nan,                 -nan,  2.5936533333333e-01,  2.9403250009329e-04
  3.7500000000000e+00,  5.2586783709508e-04,  1.4827102299722e-06,  2.6292495890485e-04,  8.4515639227296e-07,  2.6294287819023e-04,  1.1405104885475e-06,                 -nan,                 -nan,  1.4192489000660e-03,  1.6809136269391e-06,                 -nan,                 -nan,  1.0622043342429e+00,  1.7585032453887e-03,  9.2930500000000e-02,  2.6202211526680e-04,  4.6463666666667e-02,  1.4935464877636e-04,  4.6466833333333e-02,  2.0154913930740e-04,                 -nan,                 -nan,  2.5080733333333e-01,  2.9704829386632e-04
  3.8100000000000e+00,  4.5845597117379e-04,  1.5323970568427e-06,  2.2922021956010e-04,  8.8159093150863e-07,  2.2923575161369e-04,  1.1422190239096e-06,                 -nan,                 -nan,  1.3276872499550e-03,  1.5575889934050e-06,                 -nan,                 -nan,  1.0572431334431e+00,  1.7789951695175e-03,  8.3630833333333e-02,  2.7953751487452e-04,  4.1814000000000e-02,  1.6081846217950e-04,  4.1816833333333e-02,  2.0836183804995e-04,                 -nan,                 -nan,  2.4219466666667e-01,  2.8413298920674e-04
  3.8700000000000e+00,  4.0163230702119e-04,  1.2844191318755e-06,  2.0009665213928e-04,  8.0730281189942e-07,  2.0153565488191e-04,  9.7504364457184e-07,                 -nan,                 -nan,  1.2413041332224e-03,  1.4827168627080e-06,                 -nan,                 -nan,  1.0554822659149e+00,  1.8075396516126e-03,  7.5590833333333e-02,  2.4173929942996e-04,  3.7660000000000e-02,  1.5194169203276e-04,  3.7930833333333e-02,  1.8351203411947e-04,                 -nan,                 -nan,  2.3362466666667e-01,  2.7906072616706e-04
  3.9300000000000e+00,  3.4958333307696e-04,  5.7202746481099e-07,  1.7487581989153e-04,  5.5966400955769e-07,  1.7470751318543e-04,  7.2708194899813e-07,                 -nan,                 -nan,  1.1612132272179e-03,  1.4121917159017e-06,                 -nan,                 -nan,  1.0539310815677e+00,  1.8369055713854e-03,  6.7850666666667e-02,  1.1102487208829e-04,  3.3941666666667e-02,  1.0862524773019e-04,  3.3909000000000e-02,  1.4111941357903e-04,                 -nan,                 -nan,  2.2538000000000e-01,  2.7409244182696e-04
  3.9900000000000e+00,  3.0940129877682e-04,  1.2593711659429e-06,  1.5367763138365e-04,  8.1610298179085e-07,  1.5572366739318e-04,  1.2614745419445e-06,                 -nan,                 -nan,  1.0842791220282e-03,  1.3440889192476e-06,                 -nan,                 -nan,  1.0512009123348e+00,  1.8662797120312e-03,  6.1899333333334e-02,  2.5195186930135e-04,  3.0745000000000e-02,  1.6327090643740e-04,  3.1154333333334e-02,  2.5237267416792e-04,                 -nan,                 -nan,  2.1692266666667e-01,  2.6890064253467e-04
  4.0500000000000e+00,  2.6807855189591e-04,  9.4746102135565e-07,  1.3421069407949e-04,  4.4107273679270e-07,  1.3386785781642e-04,  8.1762629114061e-07,                 -nan,                 -nan,  1.0126509948960e-03,  1.2796916692432e-06,                 -nan,                 -nan,  1.0502205450734e+00,  1.9003182954696e-03,  5.5257333333333e-02,  1.9529413713678e-04,  2.7664000000000e-02,  9.0915528559940e-05,  2.7593333333333e-02,  1.6853212684167e-04,                 -nan,                 -nan,  2.0873133333333e-01,  2.6377473554363e-04
  4.1100000000000e+00,  2.3227761534868e-04,  8.2372275854259e-07,  1.1594566304520e-04,  4.6040456527355e-07,  1.1633195230349e-04,  7.0535938521843e-07,                 -nan,                 -nan,  9.4223173392435e-04,  1.3616450778212e-06,                 -nan,                 -nan,  1.0454332422125e+00,  1.9301846573617e-03,  4.9307000000000e-02,  1.7485670323630e-04,  2.4612500000000e-02,  9.7732912686681e-05,  2.4694500000000e-02,  1.4973098098479e-04,                 -nan,                 -nan,  2.0001333333333e-01,  2.8904478699484e-04
  4.1700000000000e+00,  2.0231943210119e-04,  1.0652679089605e-06,  1.0115590250198e-04,  5.9775970181416e-07,  1.0116352959921e-04,  7.7094312517999e-07,                 -nan,                 -nan,  8.7812448430849e-04,  1.1573712305459e-06,                 -nan,                 -nan,  1.0419920284110e+00,  1.9624925364621e-03,  4.4210666666666e-02,  2.3278141869335e-04,  2.2104500000000e-02,  1.3062193111759e-04,  2.2106166666666e-02,  1.6846582244875e-04,                 -nan,                 -nan,  1.9188700000000e-01,  2.5290775657012e-04
  4.2300000000000e+00,  1.7352332004450e-04,  4.6173656264615e-07,  8.6441079611406e-05,  2.5312528285765e-07,  8.7082240433090e-05,  3.6180625726851e-07,                 -nan,                 -nan,  8.1704791266446e-04,  1.1005611926727e-06,                 -nan,                 -nan,  1.0412419046468e+00,  2.0038515539479e-03,  3.9017166666667e-02,  1.0382265862732e-04,  1.9436500000000e-02,  5.6915873591352e-05,  1.9580666666667e-02,  8.1353071375470e-05,                 -nan,                 -nan,  1.8371533333333e-01,  2.4746402656638e-04
  4.2900000000000e+00,  1.5085838072624e-04,  7.0740458627325e-07,  7.5285783380393e-05,  4.5906785342634e-07,  7.5572597345852e-05,  5.3855036223172e-07,                 -nan,                 -nan,  7.6042309262147e-04,  1.4008306142741e-06,                 -nan,                 -nan,  1.0392063013715e+00,  2.0430467946874e-03,  3.4890000000000e-02,  1.6360606481559e-04,  1.7411833333333e-02,  1.0617161160645e-04,  1.7478166666667e-02,  1.2455404895511e-04,                 -nan,                 -nan,  1.7586800000000e-01,  3.2397921744046e-04
  4.3500000000000e+00,  1.2846159253990e-04,  3.8569095441487e-07,  6.3981978244441e-05,  4.8615138338204e-07,  6.4479614295462e-05,  6.8323994360404e-07,                 -nan,                 -nan,  7.0294386417272e-04,  1.5922766666187e-06,                 -nan,                 -nan,  1.0316960014813e+00,  2.0766462831499e-03,  3.0547000000000e-02,  9.1713806061151e-05,  1.5214333333333e-02,  1.1560238367400e-04,  1.5332666666667e-02,  1.6246825330917e-04,                 -nan,                 -nan,  1.6715366666667e-01,  3.7862893004453e-04
  4.4100000000000e+00,  1.1102209237161e-04,  2.7515804029884e-07,  5.5255995433060e-05,  1.9411862537894e-07,  5.5766096938552e-05,  2.7111899833187e-07,                 -nan,                 -nan,  6.5419699734584e-04,  1.2864411044051e-06,                 -nan,                 -nan,  1.0388286432716e+00,  2.1417684030838e-03,  2.7133333333334e-02,  6.7247470006107e-05,  1.3504333333333e-02,  4.7441777182376e-05,  1.3629000000000e-02,  6.6260345104243e-05,                 -nan,                 -nan,  1.5988300000000e-01,  3.1440080576657e-04
  4.4700000000000e+00,  9.5284117407202e-05,  2.8995106787240e-07,  4.7567716515168e-05,  1.7942563626937e-07,  4.7716400892034e-05,  4.4264341576779e-07,                 -nan,                 -nan,  6.0372627457180e-04,  1.0683620139995e-06,                 -nan,                 -nan,  1.0275244075203e+00,  2.1695956975138e-03,  2.3925000000000e-02,  7.2804151285791e-05,  1.1943833333333e-02,  4.5052191955553e-05,  1.1981166666667e-02,  1.1114385073208e-04,                 -nan,                 -nan,  1.5159033333333e-01,  2.6825626222368e-04
  4.5300000000000e+00,  8.1533701289460e-05,  6.5969417438716e-07,  4.0406859906281e-05,  3.0199987531749e-07,  4.1126841383178e-05,  4.9019289605028e-07,                 -nan,                 -nan,  5.5871855213087e-04,  1.3410318510787e-06,                 -nan,                 -nan,  1.0287704032331e+00,  2.2288016970597e-03,  2.1025666666667e-02,  1.7011995767693e-04,  1.0420000000000e-02,  7.7878823251967e-05,  1.0605666666667e-02,  1.2640947573483e-04,                 -nan,                 -nan,  1.4408066666667e-01,  3.4582127689828e-04
  4.5900000000000e+00,  6.9614486730815e-05,  2.0934060642727e-07,  3.4832424037740e-05,  1.9672093053273e-07,  3.4782062693075e-05,  2.4771658383910e-07,                 -nan,                 -nan,  5.1547354332146e-04,  8.0560444358638e-07,                 -nan,                 -nan,  1.0195228846058e+00,  2.2643149866537e-03,  1.8430666666667e-02,  5.5423621117514e-05,  9.2219999999999e-03,  5.2082519993649e-05,  9.2086666666666e-03,  6.5583788647296e-05,                 -nan,                 -nan,  1.3647333333333e-01,  2.1328645318236e-04
  4.6500000000000e+00,  5.9334337925136e-05,  3.0620120717869e-07,  2.9432245859777e-05,  1.6513018190519e-07,  2.9902092065358e-05,  3.2036964945416e-07,                 -nan,                 -nan,  4.7671847305774e-04,  8.0439911309143e-07,                 -nan,                 -nan,  1.0212876673447e+00,  2.3292153040303e-03,  1.6122333333333e-02,  8.3201028305611e-05,  7.9973333333334e-03,  4.4869192598535e-05,  8.1250000000001e-03,  8.7050879119947e-05,                 -nan,                 -nan,  1.2953400000000e-01,  2.1857142234672e-04
  4.7100000000000e+00,  5.0705929028942e-05,  2.8345765674120e-07,  2.5153880939040e-05,  2.2262840608768e-07,  2.5552048089902e-05,  2.6359549776814e-07,                 -nan,                 -nan,  4.3906358047526e-04,  8.0589207314758e-07,                 -nan,                 -nan,  1.0194108453101e+00,  2.3906086218460e-03,  1.4135666666667e-02,  7.9021586361646e-05,  7.0123333333333e-03,  6.2063766491497e-05,  7.1233333333333e-03,  7.3484465478539e-05,                 -nan,                 -nan,  1.2240100000000e-01,  2.2466449059282e-04
  4.7700000000000e+00,  4.3232760737097e-05,  2.8346670621987e-07,  2.1427519748351e-05,  1.7004195049063e-07,  2.1805240988746e-05,  2.5809856156665e-07,                 -nan,                 -nan,  4.0388193371157e-04,  6.8618372304656e-07,                 -nan,                 -nan,  1.0150392461918e+00,  2.4479952684325e-03,  1.2361333333333e-02,  8.1050258756185e-05,  6.1266666666667e-03,  4.8619269156718e-05,  6.2346666666667e-03,  7.3796868346684e-05,                 -nan,                 -nan,  1.1548000000000e-01,  1.9619717972829e-04
  4.8300000000000e+00,  3.6079427475156e-05,  3.5083600700219e-07,  1.7979167292782e-05,  1.9449731798483e-07,  1.8100260182374e-05,  2.7204981553537e-07,                 -nan,                 -nan,  3.7380294845887e-04,  6.5193737398386e-07,                 -nan,                 -nan,  1.0149860142883e+00,  2.5128075730142e-03,  1.0577166666667e-02,  1.0285226730067e-04,  5.2708333333334e-03,  5.7019489845335e-05,  5.3063333333334e-03,  7.9755041637922e-05,                 -nan,                 -nan,  1.0958533333333e-01,  1.9112415976125e-04
  4.8900000000000e+00,  3.0732923074506e-05,  3.8487062616863e-07,  1.5372007995126e-05,  1.3440064286802e-07,  1.5360915079380e-05,  3.2614587175497e-07,                 -nan,                 -nan,  3.4256254973775e-04,  6.1644281989510e-07,                 -nan,                 -nan,  1.0097042936922e+00,  2.5758062890002e-03,  9.2349999999999e-03,  1.1565057524957e-04,  4.6191666666666e-03,  4.0386328819980e-05,  4.6158333333333e-03,  9.8004251608454e-05,                 -nan,                 -nan,  1.0293733333333e-01,  1.8523618556979e-04
  4.9500000000000e+00,  2.6403169464577e-05,  2.1015862645254e-07,  1.3073030380050e-05,  1.0278819924414e-07,  1.3330139084527e-05,  1.8213651395836e-07,                 -nan,                 -nan,  3.1566237019361e-04,  1.0319052430953e-06,                 -nan,                 -nan,  1.0094789683227e+00,  2.6500507086107e-03,  8.1298333333334e-03,  6.4710208708605e-05,  4.0253333333334e-03,  3.1649644547767e-05,  4.1045000000000e-03,  5.6081884577623e-05,                 -nan,                 -nan,  9.7196000000001e-02,  3.1773524967949e-04
  5.0100000000000e+00,  2.1636167334597e-05,  2.0345670116435e-07,  1.0713725764434e-05,  1.4530635874949e-07,  1.0922441570163e-05,  1.7265938354996e-07,                 -nan,                 -nan,  2.8883202825047e-04,  5.7767100584822e-07,                 -nan,                 -nan,  1.0104628421220e+00,  2.7405631735512e-03,  6.8244999999999e-03,  6.4174501686157e-05,  3.3793333333333e-03,  4.5832666661818e-05,  3.4451666666666e-03,  5.4460383154485e-05,                 -nan,                 -nan,  9.1103666666666e-02,  1.8220952530291e-04
  5.0700000000000e+00,  1.8596826108664e-05,  3.6165131022864e-07,  9.2372715318762e-06,  1.9318578947337e-07,  9.3595545767880e-06,  2.6391313457086e-07,                 -nan,                 -nan,  2.6424798446988e-04,  7.7426604090414e-07,                 -nan,                 -nan,  1.0036214133702e+00,  2.8073454474700e-03,  6.0071666666667e-03,  1.1682099316666e-04,  2.9838333333334e-03,  6.2403080408298e-05,  3.0233333333334e-03,  8.5249503094023e-05,                 -nan,                 -nan,  8.5357666666667e-02,  2.5010424493265e-04
  5.1300000000000e+00,  1.5681332643187e-05,  2.2149577540449e-07,  7.6723424656087e-06,  1.0243338389887e-07,  8.0089901775784e-06,  1.6619800934569e-07,                 -nan,                 -nan,  2.4146712293759e-04,  4.9333690390748e-07,                 -nan,                 -nan,  1.0008731654126e+00,  2.8925070204793e-03,  5.1860000000000e-03,  7.3251241931071e-05,  2.5373333333333e-03,  3.3875917371752e-05,  2.6486666666666e-03,  5.4963624334645e-05,                 -nan,                 -nan,  7.9855999999999e-02,  1.6315228060516e-04
  5.1900000000000e+00,  1.2720113550920e-05,  1.3961243968682e-07,  6.3103265180999e-06,  5.5741106094448e-08,  6.4097870328202e-06,  1.0638116858088e-07,                 -nan,                 -nan,  2.2109087664765e-04,  5.6567718478575e-07,                 -nan,                 -nan,  9.9557449525744e-01,  2.9681578131851e-03,  4.3056666666667e-03,  4.7257803588402e-05,  2.1360000000000e-03,  1.8867962264113e-05,  2.1696666666667e-03,  3.6009258068817e-05,                 -nan,                 -nan,  7.4837666666667e-02,  1.9147764592476e-04
  5.2500000000000e+00,  1.0694903291031e-05,  1.4305542883007e-07,  5.2824911513067e-06,  8.8916095213977e-08,  5.4124121397247e-06,  1.0678750331071e-07,                 -nan,                 -nan,  2.0187315655927e-04,  8.3348464482790e-07,                 -nan,                 -nan,  9.9621489157588e-01,  3.0731953095579e-03,  3.7043333333334e-03,  4.9549302046884e-05,  1.8296666666667e-03,  3.0797366409773e-05,  1.8746666666667e-03,  3.6987385236952e-05,                 -nan,                 -nan,  6.9921666666667e-02,  2.8868937555019e-04
  5.3100000000000e+00,  8.7993252106063e-06,  7.4330136300629e-08,  4.3744974853605e-06,  5.9758128504575e-08,  4.4248277252458e-06,  6.6203155646343e-08,                 -nan,                 -nan,  1.8481452236323e-04,  8.3601420456621e-07,                 -nan,                 -nan,  9.9629282146208e-01,  3.1759136488460e-03,  3.1178333333333e-03,  2.6337130527915e-05,  1.5500000000000e-03,  2.1173883284209e-05,  1.5678333333333e-03,  2.3457526629113e-05,                 -nan,                 -nan,  6.5484666666666e-02,  2.9622191381162e-04
  5.3700000000000e+00,  7.4815789422340e-06,  1.5106600059602e-07,  3.7492980596970e-06,  4.3929816980598e-08,  3.7322808825370e-06,  1.1894982214185e-07,                 -nan,                 -nan,  1.6871933253378e-04,  7.9877867339680e-07,                 -nan,                 -nan,  9.9269365863691e-01,  3.2719826230542e-03,  2.7111666666667e-03,  5.4743137570943e-05,  1.3586666666667e-03,  1.5919240629572e-05,  1.3525000000000e-03,  4.3104910779787e-05,                 -nan,                 -nan,  6.1140333333334e-02,  2.8946057110118e-04
  5.4300000000000e+00,  6.2672850054133e-06,  9.8343377961330e-08,  3.0546998113660e-06,  5.0777023697131e-08,  3.2125851940474e-06,  8.5147192402161e-08,                 -nan,                 -nan,  1.5250108629766e-04,  4.4284735660230e-07,                 -nan,                 -nan,  9.8530027202344e-01,  3.3719229073824e-03,  2.3221666666666e-03,  3.6438380254280e-05,  1.1318333333333e-03,  1.8814001878034e-05,  1.1903333333333e-03,  3.1548903837270e-05,                 -nan,                 -nan,  5.6505000000000e-02,  1.6408466649196e-04
  5.4900000000000e+00,  4.9293021783482e-06,  6.2456215614435e-08,  2.3876444938151e-06,  3.2413786607927e-08,  2.5416576845330e-06,  5.9249403863407e-08,                 -nan,                 -nan,  1.3965212073998e-04,  7.4240458731361e-07,                 -nan,                 -nan,  9.8931394797875e-01,  3.5028534107614e-03,  1.8670000000000e-03,  2.3655631229982e-05,  9.0433333333334e-04,  1.2276897907135e-05,  9.6266666666667e-04,  2.2441033844277e-05,                 -nan,                 -nan,  5.2894000000000e-02,  2.8118977379857e-04
  5.5500000000000e+00,  4.1455749479721e-06,  8.4103520262221e-08,  2.1171366866617e-06,  5.5276826828923e-08,  2.0284382613104e-06,  7.0435523070223e-08,                 -nan,                 -nan,  1.2769128651544e-04,  4.4720129756134e-07,                 -nan,                 -nan,  9.9710846614216e-01,  3.6593330779959e-03,  1.6046666666667e-03,  3.2554740224906e-05,  8.1949999999999e-04,  2.1396521004853e-05,  7.8516666666666e-04,  2.7264140062238e-05,                 -nan,                 -nan,  4.9426666666666e-02,  1.7310241027913e-04
  5.6100000000000e+00,  3.5255500425420e-06,  8.6101400504244e-08,  1.8057592555932e-06,  4.4701684090545e-08,  1.7197907869489e-06,  6.9305383033087e-08,                 -nan,                 -nan,  1.1567563152971e-04,  5.0355097605437e-07,                 -nan,                 -nan,  9.9623997386854e-01,  3.7994340240647e-03,  1.3943333333333e-03,  3.4052573732066e-05,  7.1416666666667e-04,  1.7679240808235e-05,  6.8016666666667e-04,  2.7409852243309e-05,                 -nan,                 -nan,  4.5749000000000e-02,  1.9915131042613e-04
  5.6700000000000e+00,  2.9566922275402e-06,  1.0355491057729e-07,  1.5103181589263e-06,  6.5612160731009e-08,  1.4463740686139e-06,  7.6341101663679e-08,                 -nan,                 -nan,  1.0466286193824e-04,  2.9386350784060e-07,                 -nan,                 -nan,  9.8601632335795e-01,  3.9014726242867e-03,  1.1945000000000e-03,  4.1836055688312e-05,  6.1016666666666e-04,  2.6507231717652e-05,  5.8433333333333e-04,  3.0841710573687e-05,                 -nan,                 -nan,  4.2283666666666e-02,  1.1872049341017e-04
  5.7300000000000e+00,  2.3893535821175e-06,  3.1067266861191e-08,  1.1589273756712e-06,  2.1636696218267e-08,  1.2304262064463e-06,  2.4669298587506e-08,                 -nan,                 -nan,  9.3718405270119e-05,  5.3113839476686e-07,                 -nan,                 -nan,  9.7238009019430e-01,  4.0095603301959e-03,  9.8583333333334e-04,  1.2818172863383e-05,  4.7816666666667e-04,  8.9271744938948e-06,  5.0766666666667e-04,  1.0178408520000e-05,                 -nan,                 -nan,  3.8667666666667e-02,  2.1914459964954e-04
  5.7900000000000e+00,  1.9745377520345e-06,  2.7949346424915e-08,  9.7401561721276e-07,  2.2956851668500e-08,  1.0005221348217e-06,  3.3704380860005e-08,                 -nan,                 -nan,  8.5783003375904e-05,  3.4317245680862e-07,                 -nan,                 -nan,  9.8055460087188e-01,  4.1910081141562e-03,  8.3183333333334e-04,  1.1774501640787e-05,  4.1033333333334e-04,  9.6712632749468e-06,  4.2150000000000e-04,  1.4198982749166e-05,                 -nan,                 -nan,  3.6138666666667e-02,  1.4457170462362e-04
  5.8500000000000e+00,  1.5765374460346e-06,  5.6138293454526e-08,  7.7237933381193e-07,  3.7331772800133e-08,  8.0415811222265e-07,  4.7857154927907e-08,                 -nan,                 -nan,  7.7516966557482e-05,  2.5036076559744e-07,                 -nan,                 -nan,  9.7597392458428e-01,  4.3381753829889e-03,  6.7799999999999e-04,  2.4142631726195e-05,  3.3216666666666e-04,  1.6054767377809e-05,  3.4583333333333e-04,  2.0581275200747e-05,                 -nan,                 -nan,  3.3336666666666e-02,  1.0766924661511e-04
  5.9100000000000e+00,  1.2530665404162e-06,  5.9539355925884e-08,  6.0982571633586e-07,  1.7420700373880e-08,  6.4324082408029e-07,  4.8763131759062e-08,                 -nan,                 -nan,  6.9853523305466e-05,  4.1215722789732e-07,                 -nan,                 -nan,  9.7552206514015e-01,  4.5209424228434e-03,  5.5000000000000e-04,  2.6133205782002e-05,  2.6766666666667e-04,  7.6463498917240e-06,  2.8233333333334e-04,  2.1403270778085e-05,                 -nan,                 -nan,  3.0660333333334e-02,  1.8090537735390e-04
  5.9700000000000e+00,  9.5263499899753e-07,  4.1061885484626e-08,  4.6627017724371e-07,  1.3172314862631e-08,  4.8636482175382e-07,  3.6684613928178e-08,                 -nan,                 -nan,  6.2704966070733e-05,  2.1602760473551e-07,                 -nan,                 -nan,  9.6429102812082e-01,  4.6560577217466e-03,  4.2666666666666e-04,  1.8390818965511e-05,  2.0883333333333e-04,  5.8996233401426e-06,  2.1783333333333e-04,  1.6430324268119e-05,                 -nan,                 -nan,  2.8084333333333e-02,  9.6754557745071e-05
  6.0300000000000e+00,  8.4550096918101e-07,  3.5140079832669e-08,  4.2457425717286e-07,  1.9067976263679e-08,  4.2092671200815e-07,  2.9483358240986e-08,                 -nan,                 -nan,  5.7000188289007e-05,  2.1727860455991e-07,                 -nan,                 -nan,  9.7737166016211e-01,  4.9167835126436e-03,  3.8633333333334e-04,  1.6056497473332e-05,  1.9400000000000e-04,  8.7126982681091e-06,  1.9233333333333e-04,  1.3471781206986e-05,                 -nan,                 -nan,  2.6045000000000e-02,  9.9280746706835e-05
  6.0900000000000e+00,  6.6549862197258e-07,  3.5607605232635e-08,  3.4043776900478e-07,  2.7996431843050e-08,  3.2506085296780e-07,  3.8554811846897e-08,                 -nan,                 -nan,  5.0931921941465e-05,  2.6893548924128e-07,                 -nan,                 -nan,  9.5987329828818e-01,  5.0355657132271e-03,  3.1016666666666e-04,  1.6595514788976e-05,  1.5866666666667e-04,  1.3048201238315e-05,  1.5150000000000e-04,  1.7969109295925e-05,                 -nan,                 -nan,  2.3737666666666e-02,  1.2534184368270e-04
  6.1500000000000e+00,  5.3896315523142e-07,  1.7459869403496e-08,  2.7070888473563e-07,  9.7430259550158e-09,  2.6825427049580e-07,  2.2385132694475e-08,                 -nan,                 -nan,  4.6477068653665e-05,  2.7690514143370e-07,                 -nan,                 -nan,  9.7743396115102e-01,  5.3392057489998e-03,  2.5616666666667e-04,  8.2985942584674e-06,  1.2866666666667e-04,  4.6308146631500e-06,  1.2750000000000e-04,  1.0639548862616e-05,                 -nan,                 -nan,  2.2090333333333e-02,  1.3161171849210e-04
