#                   r,             dens_tot,             dens_err,               dens_A,           dens_err_A,               dens_B,           dens_err_B,           dens_alike,       dens_err_alike,          dens_unlike,      dens_err_unlike,         dens_alike_n,     dens_err_alike_n,        dens_unlike_n,    dens_err_unlike_n,             prob_tot,             prob_err,               prob_A,           prob_err_A,               prob_B,           prob_err_B,           prob_alike,       prob_err_alike,          prob_unlike,      prob_err_unlike,         prob_alike_n,     prob_err_alike_n,        prob_unlike_n,    prob_err_unlike_n
  3.0900000000000e+00,  1.7563454592091e-03,  2.7046877460771e-06,  8.7658924759775e-04,  1.5416449866472e-06,  8.7975621161135e-04,  2.2926797677783e-06,                 -nan,                 -nan,  8.9410894808176e-04,  2.0430029106922e-06,                 -nan,                 -nan,  1.0029104279950e+00,  2.5018820359759e-03,  2.1074166666667e-01,  3.2453205628344e-04,  1.0518083333333e-01,  1.8498002895208e-04,  1.0556083333333e-01,  2.7509574090972e-04,                 -nan,                 -nan,  1.0728300000000e-01,  2.4513733112505e-04
  3.1500000000000e+00,  1.7156295937519e-03,  2.3903999680733e-06,  8.5912868432926e-04,  1.6814812908679e-06,  8.5650090942266e-04,  1.8997114578630e-06,                 -nan,                 -nan,  8.8232822097925e-04,  1.8883514552666e-06,                 -nan,                 -nan,  1.0017937845820e+00,  2.4671197936603e-03,  2.1392800000000e-01,  2.9806753522575e-04,  1.0712783333333e-01,  2.0966992578283e-04,  1.0680016666667e-01,  2.3688182707840e-04,                 -nan,                 -nan,  1.1002066666667e-01,  2.3546530765935e-04
  3.2100000000000e+00,  1.6672251526097e-03,  1.7276878294616e-06,  8.3327728375448e-04,  1.1105041239015e-06,  8.3394786885527e-04,  1.7716640039087e-06,                 -nan,                 -nan,  8.7003332736914e-04,  1.8383968400671e-06,                 -nan,                 -nan,  1.0027265175340e+00,  2.4408914491585e-03,  2.1588716666667e-01,  2.2371641274912e-04,  1.0790016666667e-01,  1.4379796784223e-04,  1.0798700000000e-01,  2.2941083961603e-04,                 -nan,                 -nan,  1.1265966666667e-01,  2.3805200178859e-04
  3.2700000000000e+00,  1.6160741342332e-03,  1.4157815146114e-06,  8.0966993880592e-04,  1.3541534053478e-06,  8.0640419542726e-04,  1.6556224506121e-06,                 -nan,                 -nan,  8.5965826215965e-04,  1.4603048127939e-06,                 -nan,                 -nan,  1.0019805472671e+00,  2.4082795159722e-03,  2.1715950000000e-01,  1.9024523647125e-04,  1.0879916666667e-01,  1.8196397689897e-04,  1.0836033333333e-01,  2.2247379371263e-04,                 -nan,                 -nan,  1.1551633333333e-01,  1.9622804194214e-04
  3.3300000000000e+00,  1.5754234848204e-03,  2.0325717975250e-06,  7.8786782310190e-04,  1.2065736817554e-06,  7.8755566171854e-04,  1.7532188907208e-06,                 -nan,                 -nan,  8.4768440266320e-04,  1.4239719307682e-06,                 -nan,                 -nan,  1.0058384423252e+00,  2.3930040936330e-03,  2.1953683333333e-01,  2.8324090649324e-04,  1.0979016666667e-01,  1.6813724552678e-04,  1.0974666666667e-01,  2.4431280041055e-04,                 -nan,                 -nan,  1.1812566666667e-01,  1.9843190827642e-04
  3.3900000000000e+00,  1.5262377488914e-03,  1.9459350656994e-06,  7.6115870460273e-04,  9.3724187724621e-07,  7.6507904428869e-04,  1.7389218641416e-06,                 -nan,                 -nan,  8.3349630008571e-04,  1.3870142151137e-06,                 -nan,                 -nan,  1.0011921759984e+00,  2.3568887365816e-03,  2.2041583333333e-01,  2.8102757871782e-04,  1.0992483333333e-01,  1.3535437028613e-04,  1.1049100000000e-01,  2.5113119634521e-04,                 -nan,                 -nan,  1.2037166666667e-01,  2.0030948277325e-04
  3.4500000000000e+00,  1.4770839981426e-03,  2.0403224406868e-06,  7.3826176061070e-04,  1.6837891578914e-06,  7.3882223753192e-04,  2.2313476631521e-06,                 -nan,                 -nan,  8.2156333944514e-04,  1.5146587090183e-06,                 -nan,                 -nan,  1.0008443171483e+00,  2.3316455092853e-03,  2.2093483333333e-01,  3.0518122120762e-04,  1.1042550000000e-01,  2.5185275680665e-04,  1.1050933333333e-01,  3.3375381812215e-04,                 -nan,                 -nan,  1.2288533333333e-01,  2.2655507056784e-04
  3.5100000000000e+00,  1.4392375837103e-03,  4.5354701075150e-06,  7.1779843017341e-04,  2.0792913216284e-06,  7.2143915353694e-04,  3.4800961877859e-06,                 -nan,                 -nan,  8.0745689462596e-04,  1.3185047848671e-06,                 -nan,                 -nan,  9.9708614483136e-01,  2.3008772172123e-03,  2.2282666666667e-01,  7.0219378458593e-04,  1.1113150000000e-01,  3.2192152252788e-04,  1.1169516666667e-01,  5.3879793161361e-04,                 -nan,                 -nan,  1.2501266666667e-01,  2.0413448725997e-04
  3.5700000000000e+00,  1.3994655200770e-03,  2.7274186003523e-06,  6.9760156997313e-04,  9.9573526743402e-07,  7.0186395010384e-04,  2.2484991427647e-06,                 -nan,                 -nan,  7.9853444009490e-04,  1.4719610816135e-06,                 -nan,                 -nan,  1.0049687651427e+00,  2.2973155747569e-03,  2.2413966666667e-01,  4.3682583613050e-04,  1.1172850000000e-01,  1.5947786331930e-04,  1.1241116666667e-01,  3.6012166154109e-04,                 -nan,                 -nan,  1.2789400000000e-01,  2.3575062153801e-04
  3.6300000000000e+00,  1.3560726559398e-03,  2.5272731914029e-06,  6.7684814933356e-04,  1.2817987944799e-06,  6.7922450660623e-04,  2.4134046076356e-06,                 -nan,                 -nan,  7.8516011834067e-04,  1.8234676245230e-06,                 -nan,                 -nan,  1.0046699121655e+00,  2.2776583919672e-03,  2.2455150000000e-01,  4.1849010342739e-04,  1.1207900000000e-01,  2.1225252256059e-04,  1.1247250000000e-01,  3.9963465259604e-04,                 -nan,                 -nan,  1.3001433333333e-01,  3.0194723600877e-04
  3.6900000000000e+00,  1.3106072078399e-03,  2.0517123078108e-06,  6.5504158728506e-04,  1.0965626166087e-06,  6.5556562055489e-04,  1.5839012588762e-06,                 -nan,                 -nan,  7.7322764830338e-04,  1.2273176434809e-06,                 -nan,                 -nan,  1.0029234815962e+00,  2.2529397701970e-03,  2.2425633333333e-01,  3.5106588492127e-04,  1.1208333333333e-01,  1.8763143541410e-04,  1.1217300000000e-01,  2.7101933100386e-04,                 -nan,                 -nan,  1.3230600000000e-01,  2.1000476185077e-04
  3.7500000000000e+00,  1.2697417002273e-03,  1.3354976176895e-06,  6.3434647523597e-04,  8.3779387247067e-07,  6.3539522499134e-04,  1.1925477596542e-06,                 -nan,                 -nan,  7.6369353589226e-04,  1.2002123680086e-06,                 -nan,                 -nan,  1.0086596910812e+00,  2.2466572985600e-03,  2.2438666666667e-01,  2.3600694434227e-04,  1.1210066666667e-01,  1.4805355637591e-04,  1.1228600000000e-01,  2.1074508034326e-04,                 -nan,                 -nan,  1.3495866666667e-01,  2.1209955733622e-04
  3.8100000000000e+00,  1.2316516489665e-03,  1.6027478981657e-06,  6.1441514855732e-04,  1.0948201515238e-06,  6.1723650040918e-04,  1.2204657025671e-06,                 -nan,                 -nan,  7.4875279369531e-04,  1.6014980475453e-06,                 -nan,                 -nan,  1.0058792627724e+00,  2.2255327956748e-03,  2.2467600000000e-01,  2.9237080717625e-04,  1.1208066666667e-01,  1.9971540863049e-04,  1.1259533333333e-01,  2.2263547685748e-04,                 -nan,                 -nan,  1.3658633333333e-01,  2.9214281134785e-04
  3.8700000000000e+00,  1.1897789796345e-03,  3.3171789332044e-06,  5.9533093158167e-04,  1.3864815893766e-06,  5.9444804805280e-04,  2.4878482904724e-06,                 -nan,                 -nan,  7.3518428736303e-04,  1.3981016017420e-06,                 -nan,                 -nan,  1.0003711281573e+00,  2.1960258881895e-03,  2.2392716666667e-01,  6.2432308231485e-04,  1.1204666666667e-01,  2.6094837718514e-04,  1.1188050000000e-01,  4.6823555325641e-04,                 -nan,                 -nan,  1.3836833333333e-01,  2.6313536862653e-04
  3.9300000000000e+00,  1.1517631491530e-03,  1.2739402411044e-06,  5.7578840479278e-04,  1.0392884860716e-06,  5.7597474436026e-04,  1.3902303967653e-06,                 -nan,                 -nan,  7.2372227109189e-04,  1.2520125300239e-06,                 -nan,                 -nan,  1.0041103038766e+00,  2.1897469894097e-03,  2.2354583333333e-01,  2.4725919823358e-04,  1.1175483333333e-01,  2.0171561389463e-04,  1.1179100000000e-01,  2.6982996703686e-04,                 -nan,                 -nan,  1.4046733333333e-01,  2.4300324643465e-04
  3.9900000000000e+00,  1.1116581828805e-03,  2.0778927937866e-06,  5.5694083209771e-04,  9.9242252518497e-07,  5.5471735078279e-04,  1.5152874250307e-06,                 -nan,                 -nan,  7.1143571157800e-04,  1.0887427693807e-06,                 -nan,                 -nan,  1.0045499565943e+00,  2.1765547875344e-03,  2.2240016666667e-01,  4.1570665405094e-04,  1.1142250000000e-01,  1.9854568463930e-04,  1.1097766666667e-01,  3.0315089751915e-04,                 -nan,                 -nan,  1.4233100000000e-01,  2.1781567130642e-04
  4.0500000000000e+00,  1.0757231643881e-03,  1.9213103959326e-06,  5.3830468189257e-04,  8.4844517760054e-07,  5.3741848249557e-04,  1.8818176763496e-06,                 -nan,                 -nan,  6.9689394515040e-04,  1.3138431477627e-06,                 -nan,                 -nan,  9.9839215259260e-01,  2.1499760240992e-03,  2.2173200000000e-01,  3.9602753832418e-04,  1.1095733333333e-01,  1.7488462863652e-04,  1.1077466666667e-01,  3.8788715426583e-04,                 -nan,                 -nan,  1.4364633333333e-01,  2.7081416342413e-04
  4.1100000000000e+00,  1.0342109749993e-03,  1.8020973322227e-06,  5.1638080256997e-04,  1.4540339000152e-06,  5.1783017242933e-04,  1.5513301589695e-06,                 -nan,                 -nan,  6.8556136516792e-04,  1.3189430192769e-06,                 -nan,                 -nan,  1.0036159922025e+00,  2.1500096666494e-03,  2.1953833333333e-01,  3.8254229976711e-04,  1.0961533333333e-01,  3.0865673130158e-04,  1.0992300000000e-01,  3.2931040743415e-04,                 -nan,                 -nan,  1.4552833333333e-01,  2.7998015802712e-04
  4.1700000000000e+00,  9.9499220711508e-04,  1.2355000127574e-06,  4.9742784103729e-04,  6.1594890300356e-07,  4.9756436607780e-04,  1.1773992270439e-06,                 -nan,                 -nan,  6.7721759061527e-04,  1.6492373422378e-06,                 -nan,                 -nan,  1.0093510851624e+00,  2.1473393932869e-03,  2.1742483333333e-01,  2.6998039023439e-04,  1.0869750000000e-01,  1.3459661957122e-04,  1.0872733333333e-01,  2.5728425697832e-04,                 -nan,                 -nan,  1.4798500000000e-01,  3.6038991230178e-04
  4.2300000000000e+00,  9.6293757190760e-04,  2.1286657440092e-06,  4.8212106517124e-04,  1.3579374967835e-06,  4.8081650673637e-04,  1.8137533041957e-06,                 -nan,                 -nan,  6.6054092670479e-04,  9.8955582179204e-07,                 -nan,                 -nan,  9.9980029708613e-01,  2.1181033277835e-03,  2.1651900000000e-01,  4.7863599019622e-04,  1.0840616666667e-01,  3.0533575326552e-04,  1.0811283333333e-01,  4.0782711478709e-04,                 -nan,                 -nan,  1.4852433333333e-01,  2.2250418223286e-04
  4.2900000000000e+00,  9.2546363123772e-04,  1.0907869338412e-06,  4.6320383357709e-04,  1.2137507157613e-06,  4.6225979766063e-04,  1.4379245147682e-06,                 -nan,                 -nan,  6.4936411311214e-04,  9.6742599033413e-07,                 -nan,                 -nan,  1.0014136097726e+00,  2.1106264710276e-03,  2.1403800000000e-01,  2.5227339666851e-04,  1.0712816666667e-01,  2.8071203117152e-04,  1.0690983333333e-01,  3.3255816533853e-04,                 -nan,                 -nan,  1.5018266666667e-01,  2.2374290801920e-04
  4.3500000000000e+00,  8.9602314748985e-04,  8.8282922189323e-07,  4.4807780840242e-04,  5.6040688327519e-07,  4.4794533908743e-04,  7.3873557734471e-07,                 -nan,                 -nan,  6.3910907405605e-04,  9.4651877474484e-07,                 -nan,                 -nan,  1.0048266271133e+00,  2.1070934402233e-03,  2.1306616666667e-01,  2.0992877098885e-04,  1.0654883333333e-01,  1.3325966714985e-04,  1.0651733333333e-01,  1.7566461099367e-04,                 -nan,                 -nan,  1.5197433333333e-01,  2.2507356821962e-04
  4.4100000000000e+00,  8.6149051957065e-04,  7.7829768849918e-07,  4.3075685300136e-04,  6.5217000995593e-07,  4.3073366656929e-04,  9.4766368993643e-07,                 -nan,                 -nan,  6.2661605444733e-04,  1.0831739552342e-06,                 -nan,                 -nan,  1.0070736519071e+00,  2.1049153307151e-03,  2.1054466666667e-01,  1.9021268797498e-04,  1.0527516666667e-01,  1.5938761279068e-04,  1.0526950000000e-01,  2.3160502777118e-04,                 -nan,                 -nan,  1.5314233333333e-01,  2.6472316777259e-04
  4.4700000000000e+00,  8.2514983643374e-04,  1.6287272314712e-06,  4.1238740332194e-04,  1.0969085965734e-06,  4.1276243311180e-04,  1.3430401281633e-06,                 -nan,                 -nan,  6.1526126163068e-04,  9.2144218763588e-07,                 -nan,                 -nan,  1.0083766671743e+00,  2.0991295528193e-03,  2.0718783333333e-01,  4.0895901723495e-04,  1.0354683333333e-01,  2.7542405688521e-04,  1.0364100000000e-01,  3.3722550977712e-04,                 -nan,                 -nan,  1.5448666666667e-01,  2.3136599193101e-04
  4.5300000000000e+00,  7.9638676434514e-04,  1.1913771789227e-06,  3.9754869498836e-04,  5.0688942678261e-07,  3.9883806935678e-04,  1.0812739768262e-06,                 -nan,                 -nan,  6.0143788396205e-04,  8.8171545701526e-07,                 -nan,                 -nan,  1.0029811945472e+00,  2.0809847619845e-03,  2.0536983333333e-01,  3.0722877831060e-04,  1.0251866666667e-01,  1.3071512706816e-04,  1.0285116666667e-01,  2.7883569435143e-04,                 -nan,                 -nan,  1.5509700000000e-01,  2.2737414100992e-04
  4.5900000000000e+00,  7.6445688376256e-04,  7.5877434323186e-07,  3.8233073836263e-04,  8.4515017081830e-07,  3.8212614539993e-04,  9.8182142546102e-07,                 -nan,                 -nan,  5.8890290191067e-04,  8.6107406791614e-07,                 -nan,                 -nan,  9.9962813838381e-01,  2.0668545158579e-03,  2.0239250000000e-01,  2.0088802851340e-04,  1.0122333333333e-01,  2.2375631586368e-04,  1.0116916666667e-01,  2.5994048464130e-04,                 -nan,                 -nan,  1.5591400000000e-01,  2.2797222052990e-04
  4.6500000000000e+00,  7.3439354099646e-04,  8.7487262788239e-07,  3.6693884578616e-04,  4.7441708684267e-07,  3.6745469521030e-04,  7.8756650300359e-07,                 -nan,                 -nan,  5.7718704889235e-04,  8.4146637027517e-07,                 -nan,                 -nan,  1.0038554021502e+00,  2.0716888871103e-03,  1.9954950000000e-01,  2.3772049413825e-04,  9.9704666666667e-02,  1.2890866706488e-04,  9.9844833333334e-02,  2.1399766353865e-04,                 -nan,                 -nan,  1.5683333333333e-01,  2.2864334186190e-04
  4.7100000000000e+00,  7.0341787191655e-04,  1.0516003824807e-06,  3.5173464344700e-04,  7.8001640588285e-07,  3.5168322846956e-04,  1.0002515870071e-06,                 -nan,                 -nan,  5.6787962150799e-04,  8.2402187157347e-07,                 -nan,                 -nan,  1.0069221978879e+00,  2.0698727081623e-03,  1.9609700000000e-01,  2.9316241232463e-04,  9.8055666666666e-02,  2.1745093954984e-04,  9.8041333333333e-02,  2.7884752902696e-04,                 -nan,                 -nan,  1.5831200000000e-01,  2.2971866852014e-04
  4.7700000000000e+00,  6.7766338203921e-04,  1.1160689362317e-06,  3.3926245644654e-04,  5.4164381845395e-07,  3.3840092559267e-04,  8.6927258192373e-07,                 -nan,                 -nan,  5.5384659259889e-04,  1.2889805219011e-06,                 -nan,                 -nan,  1.0028942063098e+00,  2.0592192144986e-03,  1.9376100000000e-01,  3.1911217115268e-04,  9.7003666666667e-02,  1.5486958671375e-04,  9.6757333333334e-02,  2.4854688804239e-04,                 -nan,                 -nan,  1.5835866666667e-01,  3.6855194116072e-04
  4.8300000000000e+00,  6.5054966165374e-04,  1.4069712923688e-06,  3.2576773005352e-04,  8.0016793782235e-07,  3.2478193160022e-04,  1.0076053937739e-06,                 -nan,                 -nan,  5.4147055113575e-04,  7.8464269950114e-07,                 -nan,                 -nan,  1.0004222538271e+00,  2.0504126805941e-03,  1.9071733333333e-01,  4.1247245025847e-04,  9.5503166666667e-02,  2.3457993188772e-04,  9.5214166666667e-02,  2.9539299623082e-04,                 -nan,                 -nan,  1.5873933333333e-01,  2.3002850064962e-04
  4.8900000000000e+00,  6.2146562923770e-04,  8.1607890422877e-07,  3.1050069535687e-04,  7.4291634476686e-07,  3.1096493388084e-04,  9.1031875801881e-07,                 -nan,                 -nan,  5.2994741039521e-04,  7.6672432942784e-07,                 -nan,                 -nan,  1.0009679994469e+00,  2.0485507862095e-03,  1.8674550000000e-01,  2.4522524792978e-04,  9.3302999999999e-02,  2.2324047820929e-04,  9.3442499999999e-02,  2.7354357767801e-04,                 -nan,                 -nan,  1.5924500000000e-01,  2.3039458905683e-04
  4.9500000000000e+00,  5.9513844939693e-04,  8.5688787507475e-07,  2.9715812141204e-04,  6.3959456327786e-07,  2.9798032798489e-04,  9.2661395148409e-07,                 -nan,                 -nan,  5.1965945298479e-04,  7.5004271801444e-07,                 -nan,                 -nan,  1.0033086421817e+00,  2.0496308656177e-03,  1.8324983333333e-01,  2.6384543033964e-04,  9.1498333333334e-02,  1.9693837163494e-04,  9.1751500000001e-02,  2.8531487479236e-04,                 -nan,                 -nan,  1.6000900000000e-01,  2.3094660277504e-04
  5.0100000000000e+00,  5.6954738943310e-04,  8.9412040810417e-07,  2.8512851158629e-04,  4.4509546863463e-07,  2.8441887784681e-04,  7.4588284114746e-07,                 -nan,                 -nan,  5.0984991344474e-04,  9.2842329294058e-07,                 -nan,                 -nan,  1.0027310251944e+00,  2.0430016144618e-03,  1.7964716666667e-01,  2.8202428973406e-04,  8.9935499999999e-02,  1.4039242619647e-04,  8.9711666666666e-02,  2.3526705865651e-04,                 -nan,                 -nan,  1.6081733333333e-01,  2.9284413753546e-04
  5.0700000000000e+00,  5.4668105720100e-04,  5.3109958489172e-07,  2.7253846533757e-04,  3.7499273352761e-07,  2.7414259186343e-04,  3.7609469402485e-07,                 -nan,                 -nan,  4.9939157232634e-04,  7.1786792896556e-07,                 -nan,                 -nan,  1.0080969888867e+00,  2.0535155815423e-03,  1.7658950000000e-01,  1.7155635614379e-04,  8.8035666666667e-02,  1.2113055399490e-04,  8.8553833333334e-02,  1.2148651045372e-04,                 -nan,                 -nan,  1.6131400000000e-01,  2.3188646647300e-04
  5.1300000000000e+00,  5.2154038056895e-04,  1.5165044902557e-06,  2.6080874350299e-04,  8.6003222554188e-07,  2.6073163706596e-04,  1.1089480524838e-06,                 -nan,                 -nan,  4.8613542292074e-04,  6.9999225366476e-07,                 -nan,                 -nan,  1.0029465891723e+00,  2.0438473502159e-03,  1.7247950000000e-01,  5.0152576094243e-04,  8.6252499999999e-02,  2.8442270967308e-04,  8.6226999999999e-02,  3.6674208315321e-04,                 -nan,                 -nan,  1.6077066666667e-01,  2.3149562030894e-04
  5.1900000000000e+00,  4.9844341524839e-04,  1.2316433061275e-06,  2.4948734597910e-04,  4.9245047087728e-07,  2.4895606926928e-04,  9.5034590539025e-07,                 -nan,                 -nan,  4.7484616194159e-04,  7.6563922752273e-07,                 -nan,                 -nan,  1.0004024879565e+00,  2.0376127732120e-03,  1.6871950000000e-01,  4.1690237333084e-04,  8.4449666666667e-02,  1.6669093156698e-04,  8.4269833333334e-02,  3.2168523262483e-04,                 -nan,                 -nan,  1.6073200000000e-01,  2.5916335474840e-04
  5.2500000000000e+00,  4.7491029393008e-04,  7.3493325769772e-07,  2.3749171731734e-04,  4.2139100453746e-07,  2.3741857661275e-04,  6.5913654909701e-07,                 -nan,                 -nan,  4.6506709489646e-04,  6.6960134660483e-07,                 -nan,                 -nan,  1.0029554360098e+00,  2.0418895537240e-03,  1.6449200000000e-01,  2.5455468742274e-04,  8.2258666666667e-02,  1.4595482558350e-04,  8.2233333333334e-02,  2.2830140896047e-04,                 -nan,                 -nan,  1.6108266666667e-01,  2.3192604185147e-04
  5.3100000000000e+00,  4.5508508829101e-04,  1.2112034289722e-06,  2.2748845089703e-04,  4.5339588538825e-07,  2.2759663739398e-04,  9.7488815553196e-07,                 -nan,                 -nan,  4.5448206616453e-04,  1.1615733092595e-06,                 -nan,                 -nan,  1.0008556180753e+00,  2.0368476235970e-03,  1.6124866666667e-01,  4.2916136566305e-04,  8.0605166666666e-02,  1.6065013746233e-04,  8.0643499999999e-02,  3.4542862263184e-04,                 -nan,                 -nan,  1.6103500000000e-01,  4.1157610339873e-04
  5.3700000000000e+00,  4.3502803676713e-04,  8.4459826548525e-07,  2.1716907560329e-04,  4.6534325192466e-07,  2.1785896116384e-04,  7.6146450144492e-07,                 -nan,                 -nan,  4.4406001852576e-04,  7.8681577728683e-07,                 -nan,                 -nan,  1.0010928463151e+00,  2.0381917398953e-03,  1.5764500000000e-01,  3.0606462643624e-04,  7.8697500000001e-02,  1.6863059561591e-04,  7.8947500000001e-02,  2.7593870092227e-04,                 -nan,                 -nan,  1.6091800000000e-01,  2.8512546945745e-04
  5.4300000000000e+00,  4.1519222541388e-04,  5.3902234012266e-07,  2.0773263183413e-04,  4.4494892599449e-07,  2.0745959357975e-04,  6.2230290190111e-07,                 -nan,                 -nan,  4.3435753168142e-04,  6.9420524512834e-07,                 -nan,                 -nan,  1.0040572633540e+00,  2.0456073193502e-03,  1.5383783333333e-01,  1.9971960900778e-04,  7.6969499999999e-02,  1.6486334408298e-04,  7.6868333333333e-02,  2.3057688522486e-04,                 -nan,                 -nan,  1.6093900000000e-01,  2.5721828170728e-04
  5.4900000000000e+00,  3.9493910522171e-04,  8.8001852082510e-07,  1.9765788874122e-04,  5.7786428712017e-07,  1.9728121648049e-04,  7.2577036784832e-07,                 -nan,                 -nan,  4.2226104525507e-04,  6.0960770006201e-07,                 -nan,                 -nan,  9.9829387396722e-01,  2.0373118448936e-03,  1.4958533333333e-01,  3.3331179930443e-04,  7.4864000000000e-02,  2.1886924051690e-04,  7.4721333333334e-02,  2.7488947273809e-04,                 -nan,                 -nan,  1.5993366666667e-01,  2.3089223075327e-04
  5.5500000000000e+00,  3.7445891734034e-04,  1.0522606307762e-06,  1.8712353724961e-04,  7.3474824663888e-07,  1.8733538009074e-04,  8.2204437807306e-07,                 -nan,                 -nan,  4.1314004229111e-04,  6.4312426071193e-07,                 -nan,                 -nan,  1.0027883449689e+00,  2.0488846235672e-03,  1.4494533333333e-01,  4.0730841440417e-04,  7.2431666666666e-02,  2.8440591101843e-04,  7.2513666666666e-02,  3.1819644526263e-04,                 -nan,                 -nan,  1.5991800000000e-01,  2.4894015345058e-04
  5.6100000000000e+00,  3.5814000481765e-04,  4.3387298673898e-07,  1.7953924696684e-04,  2.7506428948430e-07,  1.7860075785081e-04,  4.0423279257194e-07,                 -nan,                 -nan,  4.0179386608431e-04,  8.0321599809266e-07,                 -nan,                 -nan,  9.9703850570025e-01,  2.0406710753137e-03,  1.4164216666667e-01,  1.7159409469248e-04,  7.1006666666667e-02,  1.0878623278910e-04,  7.0635500000000e-02,  1.5987158040822e-04,                 -nan,                 -nan,  1.5890700000000e-01,  3.1766698146190e-04
  5.6700000000000e+00,  3.4077208372021e-04,  5.4171165255204e-07,  1.7070225570026e-04,  2.8484643381155e-07,  1.7006982801995e-04,  4.2747846035926e-07,                 -nan,                 -nan,  3.9322232693456e-04,  8.8911433025578e-07,                 -nan,                 -nan,  1.0007307301422e+00,  2.0504152748743e-03,  1.3767150000000e-01,  2.1885083707605e-04,  6.8963499999999e-02,  1.1507760666418e-04,  6.8707999999999e-02,  1.7270076883313e-04,                 -nan,                 -nan,  1.5886133333333e-01,  3.5920108883774e-04
  5.7300000000000e+00,  3.2430496215724e-04,  5.9792537029995e-07,  1.6214197842551e-04,  4.1638755937067e-07,  1.6216298373173e-04,  4.8198167126432e-07,                 -nan,                 -nan,  3.8320141709889e-04,  5.5640546604375e-07,                 -nan,                 -nan,  1.0016852437690e+00,  2.0577539839704e-03,  1.3380633333333e-01,  2.4670051569554e-04,  6.6898833333334e-02,  1.7179907514950e-04,  6.6907500000000e-02,  1.9886282262460e-04,                 -nan,                 -nan,  1.5810666666667e-01,  2.2956964568998e-04
  5.7900000000000e+00,  3.0838948569192e-04,  3.6819079136254e-07,  1.5436090310560e-04,  2.4711982700716e-07,  1.5402858258632e-04,  4.5265114125072e-07,                 -nan,                 -nan,  3.7443106774414e-04,  7.4661588181892e-07,                 -nan,                 -nan,  1.0026187272901e+00,  2.0625426810363e-03,  1.2991833333333e-01,  1.5511142948073e-04,  6.5029166666667e-02,  1.0410664937671e-04,  6.4889166666667e-02,  1.9069288863977e-04,                 -nan,                 -nan,  1.5774033333333e-01,  3.1453436484217e-04
  5.8500000000000e+00,  2.9326658110261e-04,  5.2344051323517e-07,  1.4653000952147e-04,  4.7720083123044e-07,  1.4673657158114e-04,  5.0412627838584e-07,                 -nan,                 -nan,  3.6587527657994e-04,  5.5077418169540e-07,                 -nan,                 -nan,  1.0054014334246e+00,  2.0722888951247e-03,  1.2612116666667e-01,  2.2510893659145e-04,  6.3016166666666e-02,  2.0522326595415e-04,  6.3104999999999e-02,  2.1680272651012e-04,                 -nan,                 -nan,  1.5734700000000e-01,  2.3686395532738e-04
  5.9100000000000e+00,  2.7888932414342e-04,  7.9152369370365e-07,  1.3993563632527e-04,  3.6619791205827e-07,  1.3895368781815e-04,  6.2037957034152e-07,                 -nan,                 -nan,  3.5478186873943e-04,  5.1906984925175e-07,                 -nan,                 -nan,  9.9998073527051e-01,  2.0690401854194e-03,  1.2241100000000e-01,  3.4741812784533e-04,  6.1421000000000e-02,  1.6073276648594e-04,  6.0990000000000e-02,  2.7229899824356e-04,                 -nan,                 -nan,  1.5572200000000e-01,  2.2783180930971e-04
  5.9700000000000e+00,  2.6460404617077e-04,  4.4075941405578e-07,  1.3219187466363e-04,  2.4199937362064e-07,  1.3241217150715e-04,  3.1774035262842e-07,                 -nan,                 -nan,  3.4626198324500e-04,  5.2693106929553e-07,                 -nan,                 -nan,  1.0045645142485e+00,  2.0851808486345e-03,  1.1851100000000e-01,  1.9740755923835e-04,  5.9206166666666e-02,  1.0838680731528e-04,  5.9304833333333e-02,  1.4230971701031e-04,                 -nan,                 -nan,  1.5508400000000e-01,  2.3600216571511e-04
  6.0300000000000e+00,  2.5019168842912e-04,  3.7878262891694e-07,  1.2532746333252e-04,  3.3213914172266e-07,  1.2486422509660e-04,  3.4507350370791e-07,                 -nan,                 -nan,  3.3797496938123e-04,  4.9654384808621e-07,                 -nan,                 -nan,  1.0045556061493e+00,  2.0895660519516e-03,  1.1431966666667e-01,  1.7307650845155e-04,  5.7265666666667e-02,  1.5176377843361e-04,  5.7054000000000e-02,  1.5767385466349e-04,                 -nan,                 -nan,  1.5443033333333e-01,  2.2688494392043e-04
  6.0900000000000e+00,  2.3839834219687e-04,  6.1844522411968e-07,  1.1925513592076e-04,  4.9083129621337e-07,  1.1914320627611e-04,  5.9932688816305e-07,                 -nan,                 -nan,  3.2803825303580e-04,  5.9340639636052e-07,                 -nan,                 -nan,  1.0045467785986e+00,  2.1000585803053e-03,  1.1110950000000e-01,  2.8823665045699e-04,  5.5580833333333e-02,  2.2876006353091e-04,  5.5528666666666e-02,  2.7932623300443e-04,                 -nan,                 -nan,  1.5288766666667e-01,  2.7656688963873e-04
  6.1500000000000e+00,  2.2504534537288e-04,  6.7530850742264e-07,  1.1221584590646e-04,  3.4219104141835e-07,  1.1282949946642e-04,  5.1565783464084e-07,                 -nan,                 -nan,  3.1899535474322e-04,  4.7298762901146e-07,                 -nan,                 -nan,  1.0018832765046e+00,  2.1018510026511e-03,  1.0696300000000e-01,  3.2097097480406e-04,  5.3335666666667e-02,  1.6264180137823e-04,  5.3627333333334e-02,  2.4508975680124e-04,                 -nan,                 -nan,  1.5161700000000e-01,  2.2480880765664e-04
