#                   r,             dens_tot,             dens_err,               dens_A,           dens_err_A,               dens_B,           dens_err_B,           dens_alike,       dens_err_alike,          dens_unlike,      dens_err_unlike,             prob_tot,             prob_err,               prob_A,           prob_err_A,               prob_B,           prob_err_B,           prob_alike,       prob_err_alike,          prob_unlike,      prob_err_unlike
  3.2700000000000e+00,  7.8784973736681e-04,  6.3808961191023e-07,  3.9563081546353e-04,  4.5217342307084e-07,  3.9221892190328e-04,  4.5021944460023e-07,  2.3421250247925e-03,  5.8807266400228e-07,  2.2152576822903e-03,  5.3498561803152e-07,  1.0586708333333e-01,  8.5743109268541e-05,  5.3162777777778e-02,  6.0760674518155e-05,  5.2704305555556e-02,  6.0498109219510e-05,  3.1472238095238e-01,  7.9022096185580e-05,  2.9767461805556e-01,  7.1888539552700e-05
  3.3300000000000e+00,  6.5309653124934e-04,  5.7049573546977e-07,  3.2722675815888e-04,  4.0382027360183e-07,  3.2586977309046e-04,  4.0298209739062e-07,  2.1906796463067e-03,  5.5849479274995e-07,  2.0762301366854e-03,  5.0859427054658e-07,  9.1009652777778e-02,  7.9499149531517e-05,  4.5599375000000e-02,  5.6272757741992e-05,  4.5410277777778e-02,  5.6155957051284e-05,  3.0527339285714e-01,  7.7826806198369e-05,  2.8932473958333e-01,  7.0873118677673e-05
  3.3900000000000e+00,  5.3936984344365e-04,  5.0927432959613e-07,  2.7095246359850e-04,  3.6095661669411e-07,  2.6841737984514e-04,  3.5926405838927e-07,  2.0437608362631e-03,  5.2989457023932e-07,  1.9409838463533e-03,  4.8304703428375e-07,  7.7894583333333e-02,  7.3548256708197e-05,  3.9130347222222e-02,  5.2128545191339e-05,  3.8764236111111e-02,  5.1884109716265e-05,  2.9515535714286e-01,  7.6526185624058e-05,  2.8031253472222e-01,  6.9760569529998e-05
  3.4500000000000e+00,  4.4859185510753e-04,  4.5636774907525e-07,  2.2302821529946e-04,  3.2178749158774e-07,  2.2556363980807e-04,  3.2361139141520e-07,  1.9071177025636e-03,  5.0297219849448e-07,  1.8125097965171e-03,  4.5866905375175e-07,  6.7098125000000e-02,  6.8261204310273e-05,  3.3359444444444e-02,  4.8131362814902e-05,  3.3738680555556e-02,  4.8404172624570e-05,  2.8525712301587e-01,  7.5232064652661e-05,  2.7110614583333e-01,  6.8605421948397e-05
  3.5100000000000e+00,  3.7235600468039e-04,  4.0867737839234e-07,  1.8650454070613e-04,  2.8923185488866e-07,  1.8585146397425e-04,  2.8872501403118e-07,  1.7740397539862e-03,  4.7681407800434e-07,  1.6881233993433e-03,  4.3508440522717e-07,  5.7649166666667e-02,  6.3272540267100e-05,  2.8875138888889e-02,  4.4779660320229e-05,  2.8774027777778e-02,  4.4701189843860e-05,  2.7466164682540e-01,  7.3821648922997e-05,  2.6135984375000e-01,  6.7360947791182e-05
  3.5700000000000e+00,  3.0059223549419e-04,  3.6101843034592e-07,  1.4965982188509e-04,  2.5473763149932e-07,  1.5093241360910e-04,  2.5581838508509e-07,  1.6516140754784e-03,  4.5233559042696e-07,  1.5757343460480e-03,  4.1328724249006e-07,  4.8143125000000e-02,  5.7821039159155e-05,  2.3969652777778e-02,  4.0799010045331e-05,  2.4173472222222e-02,  4.0972104519605e-05,  2.6452400793651e-01,  7.2446478319947e-05,  2.5237104166667e-01,  6.6192459507121e-05
  3.6300000000000e+00,  2.4594316430110e-04,  3.2115865565640e-07,  1.2308795924062e-04,  2.2720089549760e-07,  1.2285520506048e-04,  2.2698598015762e-07,  1.5318835289018e-03,  4.2843121377211e-07,  1.4587160541560e-03,  3.9107282520209e-07,  4.0725625000000e-02,  5.3180526537237e-05,  2.0382083333333e-02,  3.7622100601956e-05,  2.0343541666667e-02,  3.7586512861319e-05,  2.5366394841270e-01,  7.0943744258802e-05,  2.4154817708333e-01,  6.4757584428622e-05
  3.6900000000000e+00,  1.9773083730388e-04,  2.8328258331413e-07,  9.9938891389465e-05,  2.0139558015782e-07,  9.7791945914411e-05,  1.9922058704367e-07,  1.4184723227540e-03,  4.0556370553256e-07,  1.3531941643891e-03,  3.7053798369192e-07,  3.3833472222222e-02,  4.8472122731512e-05,  1.7100416666667e-02,  3.4460541713461e-05,  1.6733055555556e-02,  3.4088381406479e-05,  2.4271299603175e-01,  6.9395490114624e-05,  2.3154333333333e-01,  6.3402283374000e-05
  3.7500000000000e+00,  1.5655639521181e-04,  2.4803520571083e-07,  7.8587462465573e-05,  1.7573349838199e-07,  7.7968932746240e-05,  1.7504056906455e-07,  1.3120785943109e-03,  3.8381666258011e-07,  1.2550269607274e-03,  3.5113526939075e-07,  2.7666388888889e-02,  4.3832373950915e-05,  1.3887847222222e-02,  3.1055335046921e-05,  1.3778541666667e-02,  3.0932881716651e-05,  2.3186837301587e-01,  6.7827449875874e-05,  2.2178630208333e-01,  6.2052047777581e-05
  3.8100000000000e+00,  1.2510269721681e-04,  2.1823162935339e-07,  6.3310630002581e-05,  1.5524680681948e-07,  6.1792067214225e-05,  1.5337363861690e-07,  1.2105024521265e-03,  3.6285505123146e-07,  1.1607721312370e-03,  3.3237461651237e-07,  2.2821041666667e-02,  3.9809478270698e-05,  1.1549027777778e-02,  2.8319883790391e-05,  1.1272013888889e-02,  2.7978183327085e-05,  2.2081799603175e-01,  6.6191460514740e-05,  2.1174626736111e-01,  6.0631266480417e-05
  3.8700000000000e+00,  1.0314624069199e-04,  1.9508559807567e-07,  5.1993382941859e-05,  1.3850726228514e-07,  5.1152857750134e-05,  1.3738314624005e-07,  1.1107986868472e-03,  3.4220170100080e-07,  1.0669146378227e-03,  3.1371360142190e-07,  1.9413055555556e-02,  3.6716874295407e-05,  9.7856250000000e-03,  2.6068319693963e-05,  9.6274305555555e-03,  2.5856750885562e-05,  2.0906236111111e-01,  6.4405455673091e-05,  2.0080298611111e-01,  5.9043737629980e-05
  3.9300000000000e+00,  8.1558266872934e-05,  1.7082484996274e-07,  4.1202225868380e-05,  1.2141641150769e-07,  4.0356041004554e-05,  1.2016315733780e-07,  1.0234924620973e-03,  3.2346355538160e-07,  9.8277708003937e-04,  2.9649308425495e-07,  1.5829652777778e-02,  3.3155413478062e-05,  7.9969444444444e-03,  2.3565724351217e-05,  7.8327083333333e-03,  2.3322480114767e-05,  1.9864976190476e-01,  6.2781076208173e-05,  1.9074730902778e-01,  5.7546374570225e-05
  3.9900000000000e+00,  6.3935501260785e-05,  1.4897310563202e-07,  3.2755181528808e-05,  1.0662936911539e-07,  3.1180319731977e-05,  1.0403443585517e-07,  9.3633510033728e-04,  3.0473228220580e-07,  9.0279169450382e-04,  2.7989852908946e-07,  1.2791041666667e-02,  2.9803804831052e-05,  6.5530555555556e-03,  2.1332447174882e-05,  6.2379861111112e-03,  2.0813300553691e-05,  1.8732474206349e-01,  6.0965242189530e-05,  1.8061399305556e-01,  5.5996960646619e-05
  4.0500000000000e+00,  5.1315944781620e-05,  1.3148644749005e-07,  2.6191801064982e-05,  9.3937177924716e-08,  2.5124143716638e-05,  9.2002676467010e-08,  8.5785187431474e-04,  2.8736042495554e-07,  8.2753509584441e-04,  2.6400858057299e-07,  1.0577430555555e-02,  2.7102468311581e-05,  5.3987500000000e-03,  1.9362675291510e-05,  5.1786805555555e-03,  1.8963928763202e-05,  1.7682357142857e-01,  5.9231783655494e-05,  1.7057456597222e-01,  5.4418415932231e-05
  4.1100000000000e+00,  4.0939529683609e-05,  1.1572829856610e-07,  2.0687150692190e-05,  8.2265640358233e-08,  2.0252378991419e-05,  8.1396581657052e-08,  7.8220770729907e-04,  2.7039282727198e-07,  7.5692150108400e-04,  2.4880755811202e-07,  8.6904861111112e-03,  2.4566358703281e-05,  4.3913888888889e-03,  1.7463034150124e-05,  4.2990972222223e-03,  1.7278553707121e-05,  1.6604404761905e-01,  5.7397950785252e-05,  1.6067638888889e-01,  5.2815912757730e-05
  4.1700000000000e+00,  3.2637620252516e-05,  1.0184348759927e-07,  1.6279721252927e-05,  7.1927920216143e-08,  1.6357898999589e-05,  7.2100417888958e-08,  7.1516040178756e-04,  2.5482482132306e-07,  6.9351947811953e-04,  2.3473257155216e-07,  7.1319444444444e-03,  2.2254750498558e-05,  3.5574305555555e-03,  1.5717626684084e-05,  3.5745138888889e-03,  1.5755320725800e-05,  1.5627623015873e-01,  5.5684098738829e-05,  1.5154727430555e-01,  5.1293557761231e-05
  4.2300000000000e+00,  2.3394957727600e-05,  8.5002352681570e-08,  1.1901316119249e-05,  6.0627171800792e-08,  1.1493641608352e-05,  5.9579744887330e-08,  6.5043100474424e-04,  2.3957219344606e-07,  6.3120259964367e-04,  2.2076194290016e-07,  5.2604166666667e-03,  1.9112998534060e-05,  2.6760416666667e-03,  1.3632176159801e-05,  2.5843750000000e-03,  1.3396659513144e-05,  1.4625109126984e-01,  5.3868426433906e-05,  1.4192753472222e-01,  4.9638893017861e-05
  4.2900000000000e+00,  1.9366548517725e-05,  7.6256892606681e-08,  1.0375987636493e-05,  5.5817157081622e-08,  8.9905608812323e-06,  5.1957277116421e-08,  5.8968186049197e-04,  2.2491988468024e-07,  5.7542292032778e-04,  2.0783398883861e-07,  4.4790277777777e-03,  1.7636428087314e-05,  2.3997222222222e-03,  1.2909197362470e-05,  2.0793055555555e-03,  1.2016497789947e-05,  1.3637956349206e-01,  5.2018686258695e-05,  1.3308180555555e-01,  4.8067119875412e-05
  4.3500000000000e+00,  1.3588034144325e-05,  6.2994036404194e-08,  7.0261888213189e-06,  4.5298208949379e-08,  6.5618453230065e-06,  4.3775802545143e-08,  5.3398934914045e-04,  2.1108306785445e-07,  5.2256910658140e-04,  1.9532732045556e-07,  3.2311111111111e-03,  1.4979409736348e-05,  1.6707638888889e-03,  1.0771502683550e-05,  1.5603472222222e-03,  1.0409488267329e-05,  1.2697781746032e-01,  5.0193636450109e-05,  1.2426218750000e-01,  4.6447062814534e-05
  4.4100000000000e+00,  1.1190863242126e-05,  5.6390205477690e-08,  5.8795790728742e-06,  4.0873798591258e-08,  5.3112841692521e-06,  3.8848267175478e-08,  4.8230189895076e-04,  1.9787792455414e-07,  4.7335030029513e-04,  1.8337208187375e-07,  2.7350000000000e-03,  1.3781529507118e-05,  1.4369444444445e-03,  9.9893847979731e-06,  1.2980555555556e-03,  9.4943534226182e-06,  1.1787255952381e-01,  4.8360534120221e-05,  1.1568482638889e-01,  4.4815367060944e-05
  4.4700000000000e+00,  8.4094069252391e-06,  4.8226497570214e-08,  4.2804838183887e-06,  3.4407210807512e-08,  4.1289231068505e-06,  3.3792586647626e-08,  4.3516090951605e-04,  1.8543595883183e-07,  4.2780050540143e-04,  1.7198623506690e-07,  2.1115277777778e-03,  1.2109247435608e-05,  1.0747916666667e-03,  8.6393466295307e-06,  1.0367361111111e-03,  8.4850199334830e-06,  1.0926505952381e-01,  4.6561330846898e-05,  1.0741692708333e-01,  4.3184224044295e-05
  4.5300000000000e+00,  6.6394162600592e-06,  4.2284129504620e-08,  3.2331304651499e-06,  2.9506932307447e-08,  3.4062857949093e-06,  3.0286771927150e-08,  3.9057810232933e-04,  1.7335340192112e-07,  3.8530857901249e-04,  1.6105966415941e-07,  1.7121527777778e-03,  1.0904104660943e-05,  8.3375000000001e-04,  7.6091593198957e-06,  8.7840277777778e-04,  7.8102620251330e-06,  1.0072111111111e-01,  4.4703856033547e-05,  9.9362222222223e-02,  4.1533583763587e-05
  4.5900000000000e+00,  5.2367929491786e-06,  3.7062161652073e-08,  2.6452820882778e-06,  2.6341108060945e-08,  2.5915108609008e-06,  2.6072012819229e-08,  3.5155920734737e-04,  1.6231672087070e-07,  3.4780397096519e-04,  1.5102029586340e-07,  1.3864583333333e-03,  9.8123304420358e-06,  7.0034722222222e-04,  6.9738958814590e-06,  6.8611111111111e-04,  6.9026520221050e-06,  9.3076468253967e-02,  4.2973891172424e-05,  9.2082256944444e-02,  3.9983125117659e-05
  4.6500000000000e+00,  3.7592296768321e-06,  3.0996116642824e-08,  1.7839025864633e-06,  2.1352239093951e-08,  1.9753270903688e-06,  2.2468670023175e-08,  3.1426930812433e-04,  1.5148680946821e-07,  3.1158836103115e-04,  1.4109722551174e-07,  1.0214583333333e-03,  8.4222684878530e-06,  4.8472222222223e-04,  5.8018329372793e-06,  5.3673611111111e-04,  6.1051896816875e-06,  8.5393293650794e-02,  4.1162013822944e-05,  8.4664826388889e-02,  3.8338954838916e-05
  4.7100000000000e+00,  2.8816301308687e-06,  2.6792244423834e-08,  1.4186448474496e-06,  1.8798656870162e-08,  1.4629852834191e-06,  1.9090177085202e-08,  2.8187506952824e-04,  1.4163946879337e-07,  2.7935994192550e-04,  1.3189916569883e-07,  8.0333333333333e-04,  7.4690720331937e-06,  3.9548611111111e-04,  5.2406405402016e-06,  4.0784722222222e-04,  5.3219097855405e-06,  7.8580396825396e-02,  3.9485881750909e-05,  7.7879236111110e-02,  3.6770505454419e-05
  4.7700000000000e+00,  2.1067091301369e-06,  2.2620118124087e-08,  9.8219180565754e-07,  1.5445100304550e-08,  1.1245173244793e-06,  1.6526300872550e-08,  2.5096804858582e-04,  1.3196773855323e-07,  2.4930142265884e-04,  1.2303394867616e-07,  6.0236111111112e-04,  6.4676605288195e-06,  2.8083333333334e-04,  4.4161425265513e-06,  3.2152777777778e-04,  4.7252849545011e-06,  7.1758075396826e-02,  3.7732894631059e-05,  7.1281545138889e-02,  3.5178499475218e-05
  4.8300000000000e+00,  1.6456030985897e-06,  1.9743604693971e-08,  8.0847032898899e-07,  1.3838720618431e-08,  8.3713276960068e-07,  1.4081893976195e-08,  2.2360168888349e-04,  1.2301764713727e-07,  2.2247810090754e-04,  1.1478299103218e-07,  4.8243055555556e-04,  5.7881017539069e-06,  2.3701388888889e-04,  4.0570060191607e-06,  2.4541666666667e-04,  4.1282955410283e-06,  6.5551825396826e-02,  3.6064268414682e-05,  6.5222430555556e-02,  3.3650168852648e-05
  4.8900000000000e+00,  1.3193636665490e-06,  1.7461618619766e-08,  6.6002848689158e-07,  1.2350472658886e-08,  6.5933517965745e-07,  1.2343984361796e-08,  1.9901509611291e-04,  1.1463341399191e-07,  1.9859248408542e-04,  1.0711582744092e-07,  3.9645833333333e-04,  5.2470781110732e-06,  1.9833333333333e-04,  3.7112192266354e-06,  1.9812500000000e-04,  3.7092695447426e-06,  5.9802460317460e-02,  3.4446433085743e-05,  5.9675468750000e-02,  3.2187457861353e-05
  4.9500000000000e+00,  9.0439114469472e-07,  1.4281838410359e-08,  4.5287217420125e-07,  1.0106337164342e-08,  4.5151897049347e-07,  1.0091226758935e-08,  1.7549267149682e-04,  1.0634117012988e-07,  1.7649587873132e-04,  9.9756970831161e-08,  2.7847222222222e-04,  4.3975389441632e-06,  1.3944444444445e-04,  3.1118550697789e-06,  1.3902777777778e-04,  3.1072024057218e-06,  5.4036170634921e-02,  3.2743644310864e-05,  5.4345069444445e-02,  3.0716295169927e-05
  5.0100000000000e+00,  7.5252175525325e-07,  1.2871614686474e-08,  3.3354899333197e-07,  8.5694572750337e-09,  4.1897276192128e-07,  9.6043150015200e-09,  1.5596304309089e-04,  9.9049053249105e-08,  1.5606900504832e-04,  9.2683374141619e-08,  2.3736111111111e-04,  4.0599766617343e-06,  1.0520833333333e-04,  2.7029861744484e-06,  1.3215277777778e-04,  3.0294019598871e-06,  4.9194007936508e-02,  3.1242144389299e-05,  4.9227430555555e-02,  2.9234275971700e-05
  5.0700000000000e+00,  5.7142815291029e-07,  1.1083684243529e-08,  3.0011802161880e-07,  8.0324746897894e-09,  2.7131013129149e-07,  7.6372381636395e-09,  1.3743931212384e-04,  9.1880805217568e-08,  1.3814807682640e-04,  8.6167948708296e-08,  1.8458333333333e-04,  3.5802635429584e-06,  9.6944444444445e-05,  2.5946585683708e-06,  8.7638888888889e-05,  2.4669888428239e-06,  4.4395793650794e-02,  2.9679436006143e-05,  4.4624739583334e-02,  2.7834062984240e-05
  5.1300000000000e+00,  3.7902265475630e-07,  8.9212675899738e-09,  2.1628439578891e-07,  6.7391725358342e-09,  1.6273825896738e-07,  5.8457308306297e-09,  1.2102002880111e-04,  8.5209611511418e-08,  1.2185252873897e-04,  7.9979974061562e-08,  1.2534722222222e-04,  2.9503674703122e-06,  7.1527777777777e-05,  2.2287231299835e-06,  5.3819444444444e-05,  1.9332515148715e-06,  4.0022738095238e-02,  2.8179814519157e-05,  4.0298055555555e-02,  2.6450312286658e-05
  5.1900000000000e+00,  3.0199232192322e-07,  7.8712190069443e-09,  1.7253773283792e-07,  5.9495769944112e-09,  1.2945458908529e-07,  5.1535058205900e-09,  1.0544567194370e-04,  7.8618436521895e-08,  1.0748244221873e-04,  7.4247667183120e-08,  1.0222222222222e-04,  2.6643508462849e-06,  5.8402777777778e-05,  2.0138888888889e-06,  4.3819444444445e-05,  1.7444245398723e-06,  3.5692599206349e-02,  2.6611773563396e-05,  3.6382031250000e-02,  2.5132299675501e-05
  5.2500000000000e+00,  2.1954241098412e-07,  6.6345484456957e-09,  1.2370563249060e-07,  4.9802012401163e-09,  9.5836778493525e-08,  4.3834722180285e-09,  9.3033910750004e-05,  7.3002674569378e-08,  9.4169759885189e-05,  6.8703346357239e-08,  7.6041666666667e-05,  2.2979711260798e-06,  4.2847222222223e-05,  1.7249642150520e-06,  3.3194444444445e-05,  1.5182785492414e-06,  3.2223630952381e-02,  2.5285524653281e-05,  3.2617048611111e-02,  2.3796390588785e-05
  5.3100000000000e+00,  1.2641356980544e-07,  4.9775294502231e-09,  6.2520819795250e-08,  3.5004938782181e-09,  6.3892750010193e-08,  3.5386921364250e-09,  8.1081635674636e-05,  6.7382049889468e-08,  8.2103261708267e-05,  6.3425982024868e-08,  4.4791666666666e-05,  1.7636701526667e-06,  2.2152777777778e-05,  1.2403174374647e-06,  2.2638888888889e-05,  1.2538520892547e-06,  2.8729365079365e-02,  2.3875239996868e-05,  2.9091354166666e-02,  2.2473500663230e-05
  5.3700000000000e+00,  9.1601471649860e-08,  4.1897537920144e-09,  7.3779428002502e-08,  3.7601478267350e-09,  1.7822043647358e-08,  1.8480598363687e-09,  7.0278642052503e-05,  6.2031878879717e-08,  7.2059648699252e-05,  5.8756152831123e-08,  3.3194444444445e-05,  1.5182785492414e-06,  2.6736111111111e-05,  1.3625983937742e-06,  6.4583333333334e-06,  6.6969796951340e-07,  2.5467500000000e-02,  2.2479046680910e-05,  2.6112899305556e-02,  2.1291992538910e-05
  5.4300000000000e+00,  9.4273916772019e-08,  4.2034661886449e-09,  4.4419320626180e-08,  2.8853449324628e-09,  4.9854596145839e-08,  3.0567814151150e-09,  6.1985006565956e-05,  5.7613079109447e-08,  6.2518834962468e-05,  5.4123668510270e-08,  3.4930555555555e-05,  1.5574764925004e-06,  1.6458333333333e-05,  1.0690836332181e-06,  1.8472222222222e-05,  1.1326046132153e-06,  2.2966805555555e-02,  2.1346910465445e-05,  2.3164600694444e-02,  2.0054007242962e-05
  5.4900000000000e+00,  7.6456548249241e-08,  3.7440932761997e-09,  2.7319006448769e-08,  2.2380602119697e-09,  4.9137541800471e-08,  3.0015530893991e-09,  5.2933914566228e-05,  5.2658962708951e-08,  5.4536208344984e-05,  4.9997903101467e-08,  2.8958333333334e-05,  1.4180956844904e-06,  1.0347222222222e-05,  8.4767747331485e-07,  1.8611111111111e-05,  1.1368545516490e-06,  2.0049007936508e-02,  1.9944868425688e-05,  2.0655885416667e-02,  1.8936977631532e-05
  5.5500000000000e+00,  2.6013899020910e-08,  2.1603367270582e-09,  8.4320914067776e-09,  1.2299469413591e-09,  1.7581807614132e-08,  1.7760307699243e-09,  4.5833619575640e-05,  4.8470419630123e-08,  4.7363371392720e-05,  4.6090352807248e-08,  1.0069444444444e-05,  8.3622184574946e-07,  3.2638888888889e-06,  4.7608712502785e-07,  6.8055555555555e-06,  6.8746492615358e-07,  1.7741250000000e-02,  1.8761900985013e-05,  1.8333385416667e-02,  1.7840626145446e-05
  5.6100000000000e+00,  7.0235676997013e-09,  1.1105235615723e-09,  5.2676757747759e-10,  3.0412940265706e-10,  6.4968001222237e-09,  1.0680673608189e-09,  3.9653959529018e-05,  4.4602391777097e-08,  4.0739238701558e-05,  4.2288798831272e-08,  2.7777777777778e-06,  4.3920523057894e-07,  2.0833333333333e-07,  1.2028130608117e-07,  2.5694444444445e-06,  4.2241406460405e-07,  1.5682896825397e-02,  1.7639971309656e-05,  1.6112118055556e-02,  1.6724959545477e-05
  5.6700000000000e+00,  9.9697775218204e-09,  1.3090959227953e-09,  4.2973178973364e-09,  8.5946357946728e-10,  5.6724596244840e-09,  9.8744847493352e-10,  3.4225705998160e-05,  4.0998778927443e-08,  3.5583725982999e-05,  3.9104294204174e-08,  4.0277777777777e-06,  5.2887313235166e-07,  1.7361111111111e-06,  3.4722222222222e-07,  2.2916666666666e-06,  3.9892796156514e-07,  1.3827142857143e-02,  1.6563455936560e-05,  1.4375781250000e-02,  1.5798086453437e-05
  5.7300000000000e+00,  9.2571461690943e-09,  1.2482333348011e-09,  2.0197409823478e-09,  5.8304899992592e-10,  7.2374051867465e-09,  1.1036939438966e-09,  2.9314472528726e-05,  3.7546048407312e-08,  3.0394198406673e-05,  3.5762063275782e-08,  3.8194444444445e-06,  5.1501378382609e-07,  8.3333333333334e-07,  2.4056261216235e-07,  2.9861111111111e-06,  4.5537767529875e-07,  1.2094980158730e-02,  1.5491280290995e-05,  1.2540468750000e-02,  1.4755218444814e-05
  5.7900000000000e+00,  6.2639780419179e-09,  1.0161514198918e-09,  1.6484152741889e-10,  1.6484152741889e-10,  6.0991365144991e-09,  1.0026918664208e-09,  2.5246563168527e-05,  3.4482633454196e-08,  2.6035771417032e-05,  3.2755825161002e-08,  2.6388888888889e-06,  4.2808430576174e-07,  6.9444444444445e-08,  6.9444444444445e-08,  2.5694444444445e-06,  4.2241406460405e-07,  1.0635873015873e-02,  1.4526845029304e-05,  1.0968350694445e-02,  1.3799375171068e-05
  5.8500000000000e+00,  6.7820563681428e-09,  1.0464940172362e-09,  0.0000000000000e+00,  0.0000000000000e+00,  6.7820563681428e-09,  1.0464940172362e-09,  2.1515358713146e-05,  3.1506221777662e-08,  2.2272152004832e-05,  2.9985213651364e-08,  2.9166666666666e-06,  4.5005143738943e-07,  0.0000000000000e+00,  0.0000000000000e+00,  2.9166666666666e-06,  4.5005143738943e-07,  9.2528174603174e-03,  1.3549451945454e-05,  9.5782812499999e-03,  1.2895332684143e-05
  5.9100000000000e+00,  2.8478785009458e-09,  6.7125140000472e-10,  0.0000000000000e+00,  0.0000000000000e+00,  2.8478785009458e-09,  6.7125140000472e-10,  1.8488608045823e-05,  2.8909631878236e-08,  1.9107405709547e-05,  2.7491304162778e-08,  1.2500000000000e-06,  2.9462782549440e-07,  0.0000000000000e+00,  0.0000000000000e+00,  1.2500000000000e-06,  2.9462782549440e-07,  8.1150793650794e-03,  1.2689108694698e-05,  8.3866840277778e-03,  1.2066571727713e-05
  5.9700000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  1.5691631463677e-05,  2.6365601924257e-08,  1.6306276845634e-05,  2.5141146173071e-08,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  7.0279761904761e-03,  1.1808639719852e-05,  7.3032638888888e-03,  1.1260229831081e-05
  6.0300000000000e+00,  1.9757536308875e-09,  5.4797546337299e-10,  0.0000000000000e+00,  0.0000000000000e+00,  1.9757536308875e-09,  5.4797546337299e-10,  1.3090952749850e-05,  2.3842199833646e-08,  1.3749763455754e-05,  2.2856637258367e-08,  9.0277777777778e-07,  2.5038550524056e-07,  0.0000000000000e+00,  0.0000000000000e+00,  9.0277777777778e-07,  2.5038550524056e-07,  5.9816269841270e-03,  1.0894176200240e-05,  6.2826562500000e-03,  1.0443844753211e-05
  6.0900000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  1.1364741474674e-05,  2.1995838944937e-08,  1.1911336135090e-05,  2.1064202317604e-08,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  5.2967261904761e-03,  1.0251525428957e-05,  5.5514756944444e-03,  9.8173207323526e-06
  6.1500000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  9.4799873631234e-06,  1.9893300403260e-08,  9.9536433775020e-06,  1.9067687534827e-08,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  4.5057936507937e-03,  9.4551926302153e-06,  4.7309201388889e-03,  9.0627826956760e-06
  6.2100000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  8.1002849179058e-06,  1.8211120071745e-08,  8.4572154162665e-06,  1.7406210577896e-08,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  3.9255158730158e-03,  8.8253736296371e-06,  4.0984895833333e-03,  8.4353027831833e-06
  6.2700000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  6.7496366547494e-06,  1.6464585403571e-08,  7.2062998298333e-06,  1.5913686281324e-08,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  3.3344841269841e-03,  8.1339043112717e-06,  3.5600868055556e-03,  7.8617467904055e-06
  6.3300000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  5.7783566201153e-06,  1.5089562030034e-08,  6.0821625628361e-06,  1.4481298388618e-08,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  2.9095436507937e-03,  7.5979629303091e-06,  3.0625173611111e-03,  7.2916873346268e-06
  6.3900000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  4.8529833312764e-06,  1.3698775425627e-08,  5.0693226099603e-06,  1.3096532889811e-08,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  2.4901388888889e-03,  7.0290481316238e-06,  2.6011458333333e-03,  6.7200284098137e-06
  6.4500000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  3.9631592381877e-06,  1.2264201589369e-08,  4.2033587576370e-06,  1.1814647677325e-08,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  2.0719246031746e-03,  6.4116780285939e-06,  2.1975000000000e-03,  6.1766529501557e-06
